14-05-20,00:00:01,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
14-05-20,03:05:15,XBTUSD, 9326.5, 9326.5, 9326, 9326, 50, 159817, 9326.6182, 3000, 1713681422, 17.13681422, 159817
14-05-20,03:06:15,XBTUSD, 9326, 9326.5, 9323, 9323.5, 217, 340562, 9325.7484, 8, 3652011417, 36.52011417, 340562
14-05-20,03:07:15,XBTUSD, 9323.5, 9323.5, 9318.5, 9319, 287, 654907, 9322.2709, 1852, 7025541136, 70.25541136000001, 654907
14-05-20,03:08:15,XBTUSD, 9319, 9319, 9318.5, 9318.5, 83, 275144, 9319, 1, 2952570264, 29.525702640000002, 275144
14-05-20,03:09:15,XBTUSD, 9318.5, 9319, 9318.5, 9318.5, 53, 47351, 9319, 46, 508123581, 5.081235810000001, 47351
14-05-20,03:10:15,XBTUSD, 9318.5, 9325, 9318.5, 9324.5, 343, 529284, 9321.4019, 1, 5678517017, 56.785170169999994, 529284
14-05-20,03:11:15,XBTUSD, 9324.5, 9325, 9324.5, 9325, 66, 166934, 9325, 250, 1790200216, 17.90200216, 166934
14-05-20,03:12:15,XBTUSD, 9325, 9325.5, 9324.5, 9325.5, 132, 197435, 9325.7484, 1, 2117275768, 21.17275768, 197435
14-05-20,03:13:15,XBTUSD, 9325.5, 9325.5, 9325, 9325.5, 54, 139195, 9325.7484, 334, 1492682987, 14.926829869999999, 139195
14-05-20,03:14:15,XBTUSD, 9325.5, 9325.5, 9325, 9325.5, 71, 272986, 9325.7484, 4, 2927501740, 29.2750174, 272986
14-05-20,03:15:15,XBTUSD, 9325.5, 9325.5, 9319, 9319.5, 234, 719180, 9323.14, 1, 7713980892, 77.13980892, 719180
14-05-20,03:16:15,XBTUSD, 9319.5, 9319.5, 9319, 9319.5, 113, 137500, 9319.6645, 31, 1475406895, 14.754068949999999, 137500
14-05-20,03:17:15,XBTUSD, 9319.5, 9319.5, 9319, 9319.5, 77, 65190, 9319.6645, 1592, 699537805, 6.99537805, 65190
14-05-20,03:18:15,XBTUSD, 9319.5, 9319.5, 9319, 9319, 41, 62981, 9319.6645, 1, 675827948, 6.75827948, 62981
14-05-20,03:19:15,XBTUSD, 9319, 9319.5, 9319, 9319.5, 39, 202923, 9319.6645, 7800, 2177522413, 21.775224129999998, 202923
14-05-20,03:20:15,XBTUSD, 9319.5, 9319.5, 9319, 9319, 36, 21368, 9319.6645, 1, 229284918, 2.2928491800000006, 21368
14-05-20,03:21:15,XBTUSD, 9319, 9330, 9319, 9330, 280, 875676, 9324.8788, 100, 9391093836, 93.91093835999999, 875676
14-05-20,03:22:15,XBTUSD, 9330, 9330, 9329.5, 9330, 68, 188935, 9330.0989, 4, 2025007444, 20.250074439999995, 188935
14-05-20,03:23:15,XBTUSD, 9330, 9330, 9329.5, 9329.5, 78, 139244, 9330.0989, 1, 1492492920, 14.924929199999998, 139244
14-05-20,03:24:15,XBTUSD, 9329.5, 9331, 9329.5, 9331, 98, 484225, 9330.0989, 764, 5189932708, 51.899327080000006, 484225
14-05-20,03:25:15,XBTUSD, 9331, 9331, 9330.5, 9330.5, 20, 9651, 9330.9695, 1, 103435455, 1.0343545500000002, 9651
14-05-20,03:26:15,XBTUSD, 9330.5, 9331, 9330, 9330, 70, 78653, 9330.9695, 3000, 843002838, 8.43002838, 78653
14-05-20,03:27:15,XBTUSD, 9330, 9330.5, 9330, 9330, 33, 68071, 9330, 1000, 729584978, 7.295849779999999, 68071
14-05-20,03:28:15,XBTUSD, 9330, 9332, 9330, 9332, 163, 116193, 9330.9695, 300, 1245271434, 12.452714339999998, 116193
14-05-20,03:29:15,XBTUSD, 9332, 9350, 9331.5, 9350, 699, 1091803, 9342.3019, 30000, 11686829123, 116.86829122999998, 1091803
14-05-20,03:30:15,XBTUSD, 9350, 9355, 9348.5, 9348.5, 531, 1316364, 9352.7871, 25, 14075770807, 140.75770807, 1316364
14-05-20,03:31:15,XBTUSD, 9348.5, 9349, 9348.5, 9349, 70, 141979, 9349.2895, 8800, 1518651190, 15.186511900000001, 141979
14-05-20,03:32:15,XBTUSD, 9349, 9349, 9348, 9348, 184, 425184, 9349.2895, 405, 4548151877, 45.48151877000001, 425184
14-05-20,03:33:15,XBTUSD, 9348, 9348.5, 9345, 9345, 257, 306565, 9348.4154, 1500, 3279461339, 32.794613389999995, 306565
14-05-20,03:34:15,XBTUSD, 9345, 9345.5, 9344, 9344, 69, 64925, 9344.921, 2000, 694806532, 6.948065319999999, 64925
14-05-20,03:35:15,XBTUSD, 9344, 9344.5, 9342, 9342, 127, 90117, 9344.0478, 1, 964455991, 9.644559910000002, 90117
14-05-20,03:36:15,XBTUSD, 9342, 9342.5, 9339, 9339.5, 209, 352449, 9339.6843, 100, 3773830092, 37.73830091999999, 352449
14-05-20,03:37:15,XBTUSD, 9339.5, 9339.5, 9339, 9339.5, 64, 207319, 9339.6843, 1, 2219948495, 22.19948495, 207319
14-05-20,03:38:15,XBTUSD, 9339.5, 9339.5, 9335, 9335.5, 246, 361662, 9337.9401, 500, 3873198692, 38.731986920000004, 361662
14-05-20,03:39:15,XBTUSD, 9335.5, 9335.5, 9335, 9335.5, 93, 130430, 9335.5, 7000, 1397166160, 13.9716616, 130430
14-05-20,03:40:15,XBTUSD, 9335.5, 9335.5, 9335, 9335, 69, 68679, 9335.5, 100, 735689448, 7.356894479999999, 68679
14-05-20,03:41:15,XBTUSD, 9335, 9335.5, 9330, 9330, 385, 637751, 9333.5822, 500, 6833144828, 68.33144828000002, 637751
14-05-20,03:42:15,XBTUSD, 9330, 9335, 9330, 9335, 212, 783270, 9331.8402, 4, 8394031735, 83.94031734999999, 783270
14-05-20,03:43:15,XBTUSD, 9335, 9338, 9334.5, 9338, 219, 1001111, 9336.1964, 1, 10723807738, 107.23807738, 1001111
14-05-20,03:44:15,XBTUSD, 9338, 9339, 9338, 9338.5, 67, 276931, 9338.8121, 491, 2965379806, 29.653798059999996, 276931
14-05-20,03:45:15,XBTUSD, 9338.5, 9339, 9338.5, 9338.5, 44, 144427, 9339, 84, 1546524316, 15.465243159999996, 144427
14-05-20,03:46:15,XBTUSD, 9338.5, 9346.5, 9338.5, 9346, 424, 749178, 9342.3019, 31, 8019808558, 80.19808557999997, 749178
14-05-20,03:47:15,XBTUSD, 9346, 9346.5, 9346, 9346.5, 118, 197920, 9346.6679, 1564, 2117600425, 21.176004249999995, 197920
14-05-20,03:48:15,XBTUSD, 9346.5, 9349.5, 9346, 9349.5, 178, 421747, 9348.4154, 31, 4511716568, 45.11716568000001, 421747
14-05-20,03:49:15,XBTUSD, 9349.5, 9354, 9349.5, 9353.5, 252, 518375, 9351.038, 100, 5543529193, 55.435291930000005, 518375
14-05-20,03:50:15,XBTUSD, 9353.5, 9360, 9352.5, 9353, 906, 1567373, 9358.0386, 2000, 16749893108, 167.49893107999998, 1567373
14-05-20,03:51:15,XBTUSD, 9353, 9353, 9347.5, 9348, 214, 335799, 9351.038, 51, 3591077116, 35.91077116, 335799
14-05-20,03:52:15,XBTUSD, 9348, 9348, 9347.5, 9348, 69, 69902, 9348.4154, 9418, 747771690, 7.477716900000001, 69902
14-05-20,03:53:15,XBTUSD, 9348, 9348, 9347.5, 9348, 143, 244004, 9348.4154, 4, 2610194973, 26.10194973, 244004
14-05-20,03:54:15,XBTUSD, 9348, 9352, 9348, 9352, 157, 370157, 9350.1636, 800, 3958877897, 39.58877897, 370157
14-05-20,03:55:15,XBTUSD, 9352, 9357, 9352, 9357, 217, 311792, 9355.4121, 1666, 3332866509, 33.328665089999994, 311792
14-05-20,03:56:15,XBTUSD, 9357, 9357.5, 9350.5, 9350.5, 212, 338562, 9356.2874, 4, 3618591494, 36.185914939999996, 338562
14-05-20,03:57:15,XBTUSD, 9350.5, 9352, 9350.5, 9352, 85, 89771, 9351.9125, 300, 959992419, 9.59992419, 89771
14-05-20,03:58:15,XBTUSD, 9352, 9352, 9351.5, 9352, 29, 45717, 9352, 2500, 488851881, 4.888518809999999, 45717
14-05-20,03:59:15,XBTUSD, 9352, 9355, 9351.5, 9355, 122, 388706, 9353.662, 100, 4155686588, 41.55686588, 388706
14-05-20,04:00:15,XBTUSD, 9355, 9355, 9354.5, 9355, 83, 270435, 9355.4121, 20000, 2890757914, 28.907579140000003, 270435
14-05-20,04:01:15,XBTUSD, 9355, 9355, 9337, 9339, 955, 3226309, 9347.5416, 2737, 34516485257, 345.16485257, 3226309
14-05-20,04:02:15,XBTUSD, 9339, 9339, 9335.5, 9336, 177, 537264, 9336.1964, 1999, 5754884575, 57.548845750000005, 537264
14-05-20,04:03:15,XBTUSD, 9336, 9343, 9335.5, 9343, 344, 1574238, 9343.1748, 19, 16849621056, 168.49621056, 1574238
14-05-20,04:04:15,XBTUSD, 9343, 9343, 9334, 9334, 352, 1583034, 9339.6843, 800, 16949569613, 169.49569613, 1583034
14-05-20,04:05:15,XBTUSD, 9334, 9334, 9325.5, 9326, 554, 890878, 9329.2285, 4, 9550013821, 95.50013821, 890878
14-05-20,04:06:15,XBTUSD, 9326, 9329.5, 9325.5, 9329.5, 148, 361215, 9326.6182, 3060, 3873208662, 38.73208662, 361215
14-05-20,04:07:15,XBTUSD, 9329.5, 9329.5, 9321, 9328.5, 728, 1312825, 9324.8788, 19950, 14078827049, 140.78827049, 1312825
14-05-20,04:08:15,XBTUSD, 9328.5, 9328.5, 9323.5, 9324, 188, 232713, 9327.4881, 4, 2494978391, 24.949783909999994, 232713
14-05-20,04:09:15,XBTUSD, 9324, 9324, 9317, 9320, 513, 1718267, 9320.5331, 5, 18436281977, 184.36281977000002, 1718267
14-05-20,04:10:15,XBTUSD, 9320, 9326.5, 9319.5, 9326, 136, 280638, 9324.0093, 1, 3010102979, 30.101029790000002, 280638
14-05-20,04:11:15,XBTUSD, 9326, 9326.5, 9325, 9325.5, 152, 142109, 9325.7484, 1000, 1523842962, 15.238429620000003, 142109
14-05-20,04:12:15,XBTUSD, 9325.5, 9325.5, 9325, 9325.5, 106, 429387, 9325.7484, 1000, 4604443636, 46.044436360000006, 429387
14-05-20,04:13:15,XBTUSD, 9325.5, 9326, 9325, 9326, 70, 165181, 9325.7484, 300, 1771247877, 17.712478769999997, 165181
14-05-20,04:14:15,XBTUSD, 9326, 9326, 9324.5, 9325, 125, 256728, 9325.7484, 4, 2753033485, 27.530334850000003, 256728
14-05-20,04:15:15,XBTUSD, 9325, 9325, 9323, 9323.5, 136, 516431, 9324.8788, 300, 5538686405, 55.38686405000001, 516431
14-05-20,04:16:15,XBTUSD, 9323.5, 9324.5, 9323, 9324, 65, 168026, 9324.0093, 200, 1802194463, 18.021944630000004, 168026
14-05-20,04:17:15,XBTUSD, 9324, 9324.5, 9324, 9324, 36, 385095, 9324.8788, 500, 4129766883, 41.29766882999999, 385095
14-05-20,04:18:15,XBTUSD, 9324, 9324.5, 9317, 9319.5, 399, 754807, 9320.5331, 1, 8098550356, 80.98550356000001, 754807
14-05-20,04:19:15,XBTUSD, 9319.5, 9320, 9319.5, 9320, 42, 85451, 9319.5, 184, 916889230, 9.168892300000001, 85451
14-05-20,04:20:15,XBTUSD, 9320, 9322.5, 9319.5, 9322, 114, 270398, 9320.5331, 1, 2901251843, 29.01251843, 270398
14-05-20,04:21:15,XBTUSD, 9322, 9327.5, 9322, 9327, 211, 434260, 9324.8788, 1200, 4657380879, 46.57380879, 434260
14-05-20,04:22:15,XBTUSD, 9327, 9331, 9327, 9331, 201, 973320, 9328.3582, 811, 10434558100, 104.34558099999998, 973320
14-05-20,04:23:15,XBTUSD, 9331, 9331, 9330.5, 9331, 47, 78133, 9330.9695, 5000, 837354520, 8.373545199999999, 78133
14-05-20,04:24:15,XBTUSD, 9331, 9331, 9327.5, 9327.5, 186, 362246, 9330.0989, 25, 3882634365, 38.82634365, 362246
14-05-20,04:25:15,XBTUSD, 9327.5, 9327.5, 9322, 9322, 164, 194841, 9324.0093, 1, 2089739543, 20.897395430000003, 194841
14-05-20,04:26:15,XBTUSD, 9322, 9322.5, 9320.5, 9320.5, 163, 143632, 9322.2709, 200, 1540882718, 15.408827180000001, 143632
14-05-20,04:27:15,XBTUSD, 9320.5, 9321, 9320.5, 9320.5, 23, 29402, 9321.4019, 5000, 315449601, 3.1544960099999995, 29402
14-05-20,04:28:15,XBTUSD, 9320.5, 9321, 9320.5, 9321, 23, 35120, 9321.4019, 1500, 376780823, 3.7678082300000004, 35120
14-05-20,04:29:15,XBTUSD, 9321, 9321, 9315, 9315.5, 342, 1004229, 9318.796, 500, 10777327362, 107.77327362, 1004229
14-05-20,04:30:15,XBTUSD, 9315.5, 9316, 9315, 9316, 151, 415398, 9316.1915, 10, 4459293899, 44.59293899, 415398
14-05-20,04:31:15,XBTUSD, 9316, 9320, 9315.5, 9320, 186, 575411, 9317.9277, 400, 6175763497, 61.75763497, 575411
14-05-20,04:32:15,XBTUSD, 9320, 9320, 9315, 9315, 195, 730339, 9318.796, 4000, 7837562715, 78.37562715, 730339
14-05-20,04:33:15,XBTUSD, 9315, 9315.5, 9315, 9315, 97, 281070, 9315.5, 1000, 3017286450, 30.172864500000003, 281070
14-05-20,04:34:15,XBTUSD, 9315, 9315.5, 9315, 9315.5, 99, 208713, 9315.5, 1000, 2240534055, 22.40534055, 208713
14-05-20,04:35:15,XBTUSD, 9315.5, 9315.5, 9315, 9315, 38, 135975, 9315.5, 55, 1459691625, 14.59691625, 135975
14-05-20,04:36:15,XBTUSD, 9315, 9315.5, 9305, 9307, 761, 1435197, 9310.1201, 318, 15415696661, 154.15696661000004, 1435197
14-05-20,04:37:15,XBTUSD, 9307, 9312, 9306.5, 9312, 221, 434749, 9309.2534, 14503, 4670332317, 46.703323170000004, 434749
14-05-20,04:38:15,XBTUSD, 9312, 9319.5, 9312, 9319.5, 311, 868930, 9315.3237, 1, 9328265758, 93.28265757999999, 868930
14-05-20,04:39:15,XBTUSD, 9319.5, 9323.5, 9319, 9323.5, 186, 534504, 9321.4019, 10000, 5734399052, 57.34399052, 534504
14-05-20,04:40:15,XBTUSD, 9323.5, 9323.5, 9323, 9323.5, 48, 58552, 9323, 5000, 628028752, 6.28028752, 58552
14-05-20,04:41:15,XBTUSD, 9323.5, 9328, 9323, 9327.5, 227, 740368, 9324.8788, 100, 7940395671, 79.40395671, 740368
14-05-20,04:42:15,XBTUSD, 9327.5, 9329, 9327.5, 9328.5, 98, 171746, 9329.2285, 5, 1841050807, 18.410508070000002, 171746
14-05-20,04:43:15,XBTUSD, 9328.5, 9329, 9328.5, 9328.5, 99, 256170, 9329.2285, 5, 2746102547, 27.461025470000006, 256170
14-05-20,04:44:15,XBTUSD, 9328.5, 9329, 9328.5, 9328.5, 32, 16261, 9329.2285, 4, 174312689, 1.7431268900000005, 16261
14-05-20,04:45:15,XBTUSD, 9328.5, 9329, 9328.5, 9329, 21, 83642, 9329.2285, 17687, 896568741, 8.965687410000001, 83642
14-05-20,04:46:15,XBTUSD, 9329, 9329, 9328.5, 9329, 76, 97268, 9329.2285, 500, 1042616396, 10.42616396, 97268
14-05-20,04:47:15,XBTUSD, 9329, 9329, 9328.5, 9328.5, 26, 35259, 9329.2285, 1200, 377972184, 3.77972184, 35259
14-05-20,04:48:15,XBTUSD, 9328.5, 9329, 9328.5, 9329, 113, 309604, 9329.2285, 2114, 3318676588, 33.18676588, 309604
14-05-20,04:49:15,XBTUSD, 9329, 9329, 9328.5, 9328.5, 77, 79971, 9329.2285, 4, 857211480, 8.5721148, 79971
14-05-20,04:50:15,XBTUSD, 9328.5, 9335.5, 9328.5, 9335.5, 436, 639080, 9331.8402, 11, 6848534079, 68.48534079000001, 639080
14-05-20,04:51:15,XBTUSD, 9335.5, 9336.5, 9335, 9336.5, 157, 290519, 9336.1964, 1500, 3111756401, 31.117564010000006, 290519
14-05-20,04:52:15,XBTUSD, 9336.5, 9336.5, 9335.5, 9335.5, 147, 384126, 9336.1964, 60, 4114373995, 41.14373995, 384126
14-05-20,04:53:15,XBTUSD, 9335.5, 9335.5, 9330, 9330.5, 217, 110124, 9331.8402, 10, 1180100973, 11.80100973, 110124
14-05-20,04:54:15,XBTUSD, 9330.5, 9330.5, 9330, 9330, 29, 6092, 9330, 1, 65294056, 0.65294056, 6092
14-05-20,04:55:15,XBTUSD, 9330, 9330.5, 9330, 9330, 62, 56096, 9330, 70, 601236928, 6.012369279999999, 56096
14-05-20,04:56:15,XBTUSD, 9330, 9330.5, 9327, 9327, 282, 404246, 9330.0989, 1532, 4333049899, 43.33049899, 404246
14-05-20,04:57:15,XBTUSD, 9327, 9327.5, 9324, 9324.5, 215, 1031877, 9325.7484, 550, 11065542335, 110.65542334999999, 1031877
14-05-20,04:58:15,XBTUSD, 9324.5, 9324.5, 9324, 9324.5, 98, 107539, 9324.8788, 60, 1153254727, 11.53254727, 107539
14-05-20,04:59:15,XBTUSD, 9324.5, 9324.5, 9322, 9322, 135, 292754, 9324.0093, 1, 3139885408, 31.398854079999996, 292754
14-05-20,05:00:15,XBTUSD, 9322, 9322.5, 9322, 9322, 31, 40033, 9322.5, 3513, 429433991, 4.29433991, 40033
14-05-20,05:01:15,XBTUSD, 9322, 9322, 9302, 9304.5, 1238, 2659641, 9308.3869, 60, 28573034245, 285.73034245, 2659641
14-05-20,05:02:15,XBTUSD, 9304.5, 9305, 9304.5, 9305, 104, 295118, 9305, 2000, 3171633146, 31.71633146, 295118
14-05-20,05:03:15,XBTUSD, 9305, 9305, 9304.5, 9305, 130, 493248, 9305, 2000, 5300936256, 53.00936256, 493248
14-05-20,05:04:15,XBTUSD, 9305, 9305, 9287, 9290.5, 1514, 6050091, 9296.2722, 30, 65082224188, 650.8222418800004, 6050091
14-05-20,05:05:15,XBTUSD, 9290.5, 9299, 9290, 9298.5, 376, 746519, 9292.8167, 1, 8033355378, 80.33355378, 746519
14-05-20,05:06:15,XBTUSD, 9298.5, 9299, 9291, 9291.5, 410, 1405753, 9296.2722, 5641, 15121912373, 151.21912373000004, 1405753
14-05-20,05:07:15,XBTUSD, 9291.5, 9295.5, 9288, 9289, 608, 1653427, 9292.8167, 450, 17793847019, 177.93847018999998, 1653427
14-05-20,05:08:15,XBTUSD, 9289, 9299, 9289, 9298.5, 289, 941950, 9296.2722, 30, 10133274601, 101.33274601, 941950
14-05-20,05:09:15,XBTUSD, 9298.5, 9301.5, 9298.5, 9301.5, 221, 546962, 9299.7303, 100, 5881670522, 58.81670522000002, 546962
14-05-20,05:10:15,XBTUSD, 9301.5, 9305, 9301, 9305, 236, 515168, 9303.191, 1, 5537723277, 55.37723277000001, 515168
14-05-20,05:11:15,XBTUSD, 9305, 9304.5, 9304, 9304.5, 145, 324516, 9304.9223, 9306, 3487809135, 34.87809135, 324516
14-05-20,05:12:15,XBTUSD, 9304.5, 9304.5, 9293, 9293, 449, 1121133, 9300.5952, 2500, 12054657451, 120.54657451000001, 1121133
14-05-20,05:13:15,XBTUSD, 9293, 9294, 9290, 9290, 368, 1046500, 9291.9532, 137, 11263165248, 112.63165247999999, 1046500
14-05-20,05:14:15,XBTUSD, 9290, 9294.5, 9289, 9294, 269, 867344, 9291.9532, 1, 9334594585, 93.34594585, 867344
14-05-20,05:15:15,XBTUSD, 9294, 9294, 9291.5, 9294, 253, 945957, 9293.6803, 300, 10179109124, 101.79109124000001, 945957
14-05-20,05:16:15,XBTUSD, 9294, 9293.5, 9286.5, 9287, 338, 977109, 9290.2267, 34, 10517800376, 105.17800376, 977109
14-05-20,05:17:15,XBTUSD, 9287, 9292, 9286.5, 9292, 215, 1443405, 9289.3637, 1311, 15538522736, 155.38522736000002, 1443405
14-05-20,05:18:15,XBTUSD, 9292, 9303.5, 9291.5, 9303.5, 429, 1929598, 9296.2722, 2372, 20756903093, 207.56903093, 1929598
14-05-20,05:19:15,XBTUSD, 9303.5, 9304, 9299.5, 9299.5, 243, 549022, 9303.191, 10, 5901481575, 59.01481575, 549022
14-05-20,05:20:15,XBTUSD, 9299.5, 9300, 9297, 9297, 111, 347556, 9299.7303, 100, 3737463734, 37.37463733999999, 347556
14-05-20,05:21:15,XBTUSD, 9297, 9297.5, 9296.5, 9297, 111, 471095, 9297.1365, 3543, 5067107038, 50.671070379999996, 471095
14-05-20,05:22:15,XBTUSD, 9297, 9297, 9274, 9279.5, 1458, 5054157, 9280.7425, 60, 54461942021, 544.6194202099999, 5054157
14-05-20,05:23:15,XBTUSD, 9279.5, 9280, 9279, 9279.5, 114, 398741, 9279.8812, 700, 4296909255, 42.96909255, 398741
14-05-20,05:24:15,XBTUSD, 9279.5, 9282, 9279.5, 9282, 161, 1734175, 9280.7425, 3382, 18687461589, 186.87461589, 1734175
14-05-20,05:25:15,XBTUSD, 9282, 9282, 9277.5, 9277.5, 332, 1253812, 9280.7425, 86, 13509899585, 135.09899584999997, 1253812
14-05-20,05:26:15,XBTUSD, 9277.5, 9323, 9270, 9317, 2767, 15317764, 9297.1365, 50, 164759553104, 1647.5955310399993, 15317764
14-05-20,05:27:15,XBTUSD, 9317, 9343.5, 9317.5, 9339.5, 1610, 7084488, 9330.9695, 617, 75929743384, 759.2974338399997, 7084488
14-05-20,05:28:15,XBTUSD, 9339.5, 9350, 9329, 9344, 1103, 3559951, 9340.5567, 1, 38116103303, 381.16103302999994, 3559951
14-05-20,05:29:15,XBTUSD, 9344, 9344.5, 9344, 9344, 330, 1411459, 9344.921, 1500, 15104672045, 151.04672044999998, 1411459
14-05-20,05:30:15,XBTUSD, 9344, 9344.5, 9339, 9339, 339, 993252, 9341.4292, 1000, 10632839411, 106.32839411000002, 993252
14-05-20,05:31:15,XBTUSD, 9339, 9347, 9339, 9340.5, 788, 2305873, 9344.0478, 3185, 24679315050, 246.79315050000002, 2305873
14-05-20,05:32:15,XBTUSD, 9340.5, 9341, 9338, 9338, 404, 823869, 9340.5567, 2, 8820751625, 88.20751625000001, 823869
14-05-20,05:33:15,XBTUSD, 9338, 9338, 9330.5, 9330.5, 413, 1124008, 9332.7112, 454, 12044356477, 120.44356477000001, 1124008
14-05-20,05:34:15,XBTUSD, 9330.5, 9335.5, 9330.5, 9335, 274, 516076, 9333.5822, 386, 5529564838, 55.29564837999999, 516076
14-05-20,05:35:15,XBTUSD, 9335, 9335.5, 9335, 9335.5, 107, 171368, 9335.5, 102, 1835694016, 18.35694016, 171368
14-05-20,05:36:15,XBTUSD, 9335.5, 9335.5, 9335, 9335, 73, 23445, 9335.5, 30, 251142840, 2.5114284000000002, 23445
14-05-20,05:37:15,XBTUSD, 9335, 9342.5, 9335, 9342.5, 497, 1323918, 9339.6843, 149, 14175677015, 141.75677015000002, 1323918
14-05-20,05:38:15,XBTUSD, 9342.5, 9373, 9342, 9364.5, 1927, 6881157, 9359.7903, 31, 73521688116, 735.2168811600001, 6881157
14-05-20,05:39:15,XBTUSD, 9364.5, 9365, 9358.5, 9359, 464, 2272246, 9363.2959, 1000, 24269652177, 242.69652177, 2272246
14-05-20,05:40:15,XBTUSD, 9359, 9359, 9356, 9356, 440, 1332200, 9358.9144, 90, 14235126633, 142.35126633, 1332200
14-05-20,05:41:15,XBTUSD, 9356, 9356.5, 9353, 9356.5, 366, 1009738, 9355.4121, 1000, 10793824246, 107.93824245999998, 1009738
14-05-20,05:42:15,XBTUSD, 9356.5, 9356.5, 9346.5, 9347, 495, 1666775, 9350.1636, 20900, 17826208527, 178.26208526999997, 1666775
14-05-20,05:43:15,XBTUSD, 9347, 9355, 9346.5, 9354.5, 270, 529845, 9352.7871, 4, 5665107869, 56.65107869, 529845
14-05-20,05:44:15,XBTUSD, 9354.5, 9355, 9348, 9349.5, 387, 1121271, 9352.7871, 1, 11989056630, 119.89056629999997, 1121271
14-05-20,05:45:15,XBTUSD, 9349.5, 9350, 9349, 9350, 84, 277860, 9350.1636, 10000, 2971965975, 29.71965975, 277860
14-05-20,05:46:15,XBTUSD, 9350, 9350, 9349.5, 9350, 80, 122354, 9350.1636, 15000, 1308630110, 13.0863011, 122354
14-05-20,05:47:15,XBTUSD, 9350, 9360, 9349.5, 9360, 416, 970750, 9355.4121, 4, 10376862155, 103.76862154999998, 970750
14-05-20,05:48:15,XBTUSD, 9360, 9380, 9359.5, 9373.5, 1129, 3489722, 9372.9497, 2801, 37234530338, 372.3453033800001, 3489722
14-05-20,05:49:15,XBTUSD, 9373.5, 9390.5, 9371, 9390.5, 1799, 7936278, 9384.3844, 1, 84576139976, 845.7613997599997, 7936278
14-05-20,05:50:15,XBTUSD, 9390.5, 9400, 9380.5, 9387.5, 2854, 14518816, 9394.0817, 9332, 154564287797, 1545.6428779700004, 14518816
14-05-20,05:51:15,XBTUSD, 9387.5, 9403, 9386, 9403, 1411, 4853187, 9394.0817, 21708, 51664435351, 516.6443535100001, 4853187
14-05-20,05:52:15,XBTUSD, 9403, 9458, 9403, 9448, 5768, 28759613, 9441.0876, 100, 304634444021, 3046.3444402099976, 28759613
14-05-20,05:53:15,XBTUSD, 9448, 9459, 9432, 9432, 2029, 10262202, 9451.7958, 2786, 108574441007, 1085.74441007, 10262202
14-05-20,05:54:15,XBTUSD, 9432, 9449.5, 9432, 9442.5, 1056, 3795372, 9441.979, 1000, 40197716726, 401.97716725999993, 3795372
14-05-20,05:55:15,XBTUSD, 9442.5, 9443, 9424.5, 9433, 995, 4433189, 9433.0724, 1000, 46997833633, 469.97833633, 4433189
14-05-20,05:56:15,XBTUSD, 9433, 9448.5, 9433, 9433.5, 1079, 4248951, 9444.6543, 3000, 44989194369, 449.89194369, 4248951
14-05-20,05:57:15,XBTUSD, 9433.5, 9437.5, 9427, 9437.5, 587, 2395368, 9431.293, 370, 25399966399, 253.99966399000002, 2395368
14-05-20,05:58:15,XBTUSD, 9437.5, 9447.5, 9437.5, 9445.5, 456, 1573636, 9442.8706, 999, 16665485899, 166.65485899, 1573636
14-05-20,05:59:15,XBTUSD, 9445.5, 9446, 9439, 9439.5, 476, 1680717, 9442.8706, 37, 17799002707, 177.99002707000005, 1680717
14-05-20,06:00:15,XBTUSD, 9439.5, 9458.5, 9439, 9445, 959, 2804533, 9448.2237, 28, 29683663853, 296.8366385300001, 2804533
14-05-20,06:01:15,XBTUSD, 9445, 9470, 9445, 9456.5, 2315, 10713694, 9464.3195, 1500, 113210461900, 1132.1046190000006, 10713694
14-05-20,06:02:15,XBTUSD, 9456.5, 9456.5, 9428, 9429, 1377, 5156084, 9441.979, 4030, 54611319067, 546.11319067, 5156084
14-05-20,06:03:15,XBTUSD, 9429, 9444, 9429, 9438, 690, 2671765, 9440.1964, 10000, 28303214298, 283.03214298000006, 2671765
14-05-20,06:04:15,XBTUSD, 9438, 9438, 9433, 9435, 369, 919767, 9435.7426, 4500, 9747691057, 97.47691056999997, 919767
14-05-20,06:05:15,XBTUSD, 9435, 9442, 9435, 9440, 306, 725006, 9439.3053, 200, 7681051847, 76.81051846999999, 725006
14-05-20,06:06:15,XBTUSD, 9440, 9450, 9440, 9448.5, 551, 1560016, 9446.4387, 50, 16515675089, 165.15675088999998, 1560016
14-05-20,06:07:15,XBTUSD, 9448.5, 9451.5, 9442, 9444.5, 484, 1114590, 9447.3311, 43, 11798118783, 117.98118782999997, 1114590
14-05-20,06:08:15,XBTUSD, 9444.5, 9450, 9444, 9444.5, 316, 826177, 9447.3311, 2000, 8745831148, 87.45831148, 826177
14-05-20,06:09:15,XBTUSD, 9444.5, 9448.5, 9444, 9448, 227, 368412, 9447.3311, 39, 3899987390, 38.99987390000001, 368412
14-05-20,06:10:15,XBTUSD, 9448, 9448.5, 9444, 9444, 311, 999938, 9447.3311, 170, 10584525020, 105.8452502, 999938
14-05-20,06:11:15,XBTUSD, 9444, 9444, 9430, 9430.5, 644, 2027037, 9437.5236, 910, 21480155743, 214.80155743000003, 2027037
