28-04-20,00:00:01,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
28-04-20,03:05:15,XBTUSD, 7712.5, 7712.5, 7709.5, 7709.5, 204, 555006, 7711.2893, 1, 7197336704, 71.97336703999999, 555006
28-04-20,03:06:15,XBTUSD, 7709.5, 7710, 7707, 7707, 163, 373618, 7708.9115, 200, 4846935232, 48.469352320000006, 373618
28-04-20,03:07:15,XBTUSD, 7707, 7707.5, 7705, 7705, 137, 259130, 7706.5351, 500, 3362474412, 33.62474412000001, 259130
28-04-20,03:08:15,XBTUSD, 7705, 7705.5, 7703, 7703, 154, 239578, 7704.7538, 1, 3109672929, 31.096729290000003, 239578
28-04-20,03:09:15,XBTUSD, 7703, 7703.5, 7703, 7703.5, 61, 231661, 7703.5668, 1428, 3007396601, 30.073966009999996, 231661
28-04-20,03:10:15,XBTUSD, 7703.5, 7703.5, 7703, 7703, 64, 90749, 7703.5668, 2056, 1178074765, 11.78074765, 90749
28-04-20,03:11:15,XBTUSD, 7703, 7703.5, 7703, 7703, 16, 4198, 7703.5668, 242, 54497434, 0.5449743400000001, 4198
28-04-20,03:12:15,XBTUSD, 7703, 7703.5, 7703, 7703, 63, 295545, 7703.5668, 5016, 3836737412, 38.36737412, 295545
28-04-20,03:13:15,XBTUSD, 7703, 7703.5, 7696.5, 7696.5, 567, 1124111, 7701.7868, 1700, 14596124706, 145.96124706, 1124111
28-04-20,03:14:15,XBTUSD, 7696.5, 7697, 7696.5, 7696.5, 42, 141229, 7697.0443, 6000, 1834955638, 18.34955638, 141229
28-04-20,03:15:15,XBTUSD, 7696.5, 7697, 7696.5, 7697, 150, 240969, 7697.0443, 1, 3130888603, 31.308886029999996, 240969
28-04-20,03:16:15,XBTUSD, 7697, 7696.5, 7692, 7692, 445, 443566, 7694.0832, 1000, 5765326708, 57.65326707999999, 443566
28-04-20,03:17:15,XBTUSD, 7692, 7693.5, 7692, 7693.5, 222, 766409, 7692.3077, 31, 9963397103, 99.63397102999998, 766409
28-04-20,03:18:15,XBTUSD, 7693.5, 7700, 7693.5, 7700, 437, 914038, 7697.0443, 250, 11875305803, 118.75305802999999, 914038
28-04-20,03:19:15,XBTUSD, 7700, 7700, 7699.5, 7700, 35, 25635, 7700.0077, 100, 332926305, 3.3292630500000007, 25635
28-04-20,03:20:15,XBTUSD, 7700, 7700, 7699.5, 7700, 32, 110683, 7700.0077, 1, 1437442456, 14.374424560000001, 110683
28-04-20,03:21:15,XBTUSD, 7700, 7700, 7699.5, 7699.5, 28, 53379, 7700.0077, 1, 693246020, 6.9324602, 53379
28-04-20,03:22:15,XBTUSD, 7699.5, 7703, 7699.5, 7703, 474, 1312042, 7701.1937, 1070, 17038171344, 170.38171343999997, 1312042
28-04-20,03:23:15,XBTUSD, 7703, 7704, 7703, 7704, 214, 665189, 7703.5668, 300, 8635224779, 86.35224779, 665189
28-04-20,03:24:15,XBTUSD, 7704, 7704, 7703.5, 7704, 22, 49931, 7704.1602, 500, 648115224, 6.481152239999999, 49931
28-04-20,03:25:15,XBTUSD, 7704, 7705.5, 7704, 7705.5, 368, 1224837, 7704.7538, 1, 15897677739, 158.97677739, 1224837
28-04-20,03:26:15,XBTUSD, 7705.5, 7706, 7705, 7706, 132, 450257, 7705.9413, 135, 5843411987, 58.43411987, 450257
28-04-20,03:27:15,XBTUSD, 7706, 7706, 7705.5, 7705.5, 19, 53595, 7705.9413, 2000, 695516407, 6.95516407, 53595
28-04-20,03:28:15,XBTUSD, 7705.5, 7706, 7705.5, 7706, 8, 10013, 7705.9413, 3900, 129939445, 1.29939445, 10013
28-04-20,03:29:15,XBTUSD, 7706, 7706, 7705, 7705, 160, 672752, 7705.3475, 3000, 8731185768, 87.31185768, 672752
28-04-20,03:30:15,XBTUSD, 7705, 7705.5, 7705, 7705.5, 90, 390694, 7705.3475, 1, 5070755877, 50.707558770000006, 390694
28-04-20,03:31:15,XBTUSD, 7705.5, 7705.5, 7705, 7705.5, 34, 28351, 7705.3475, 1000, 367958764, 3.6795876399999994, 28351
28-04-20,03:32:15,XBTUSD, 7705.5, 7705.5, 7703, 7703, 166, 260009, 7704.7538, 3, 3374726479, 33.74726478999999, 260009
28-04-20,03:33:15,XBTUSD, 7703, 7703.5, 7702.5, 7702.5, 94, 177383, 7702.9733, 500, 2302799593, 23.02799593, 177383
28-04-20,03:34:15,XBTUSD, 7702.5, 7702.5, 7702, 7702.5, 70, 262924, 7702.38, 1, 3413663422, 34.136634220000005, 262924
28-04-20,03:35:15,XBTUSD, 7702.5, 7702.5, 7702, 7702.5, 10, 57297, 7702.38, 7, 743892063, 7.438920630000001, 57297
28-04-20,03:36:15,XBTUSD, 7702.5, 7708, 7702, 7708, 646, 1928319, 7704.7538, 19062, 25027696406, 250.27696406, 1928319
28-04-20,03:37:15,XBTUSD, 7708, 7712, 7708, 7711.5, 685, 1191910, 7711.2893, 1, 15456807368, 154.56807368, 1191910
28-04-20,03:38:15,XBTUSD, 7711.5, 7712, 7711.5, 7712, 31, 78336, 7711.884, 336, 1015799448, 10.157994479999997, 78336
28-04-20,03:39:15,XBTUSD, 7712, 7716, 7711.5, 7715.5, 560, 1544684, 7713.6686, 1, 20025855116, 200.25855115999997, 1544684
28-04-20,03:40:15,XBTUSD, 7715.5, 7716.5, 7715.5, 7716.5, 177, 389440, 7716.6448, 53300, 5046964584, 50.46964584, 389440
28-04-20,03:41:15,XBTUSD, 7716.5, 7718, 7716, 7717.5, 443, 1546433, 7717.2403, 100, 20039848667, 200.39848667000004, 1546433
28-04-20,03:42:15,XBTUSD, 7717.5, 7718, 7716, 7716, 426, 1698472, 7717.2403, 100, 22009699648, 220.09699648000003, 1698472
28-04-20,03:43:15,XBTUSD, 7716, 7716.5, 7713.5, 7713.5, 460, 1380110, 7716.0494, 1, 17887148063, 178.87148062999998, 1380110
28-04-20,03:44:15,XBTUSD, 7713.5, 7714, 7713.5, 7713.5, 23, 35180, 7714.2637, 20, 456066358, 4.56066358, 35180
28-04-20,03:45:15,XBTUSD, 7713.5, 7714, 7713.5, 7713.5, 38, 26783, 7714.2637, 10, 347193526, 3.47193526, 26783
28-04-20,03:46:15,XBTUSD, 7713.5, 7714, 7713.5, 7714, 32, 106126, 7714.2637, 500, 1375747254, 13.75747254, 106126
28-04-20,03:47:15,XBTUSD, 7714, 7714, 7705, 7705.5, 1267, 3301169, 7709.5058, 10000, 42820194328, 428.20194328, 3301169
28-04-20,03:48:15,XBTUSD, 7705.5, 7706, 7705, 7705.5, 178, 1398612, 7705.3475, 1, 18152127465, 181.52127465, 1398612
28-04-20,03:49:15,XBTUSD, 7705.5, 7705.5, 7705, 7705, 61, 115303, 7705.3475, 500, 1496501564, 14.96501564, 115303
28-04-20,03:50:15,XBTUSD, 7705, 7705.5, 7705, 7705, 51, 289400, 7705.3475, 1275, 3756000988, 37.560009879999996, 289400
28-04-20,03:51:15,XBTUSD, 7705, 7707, 7705, 7707, 142, 348517, 7705.9413, 500, 4522909984, 45.22909984, 348517
28-04-20,03:52:15,XBTUSD, 7707, 7707, 7706.5, 7707, 18, 23088, 7707.1291, 10000, 299567104, 2.9956710400000004, 23088
28-04-20,03:53:15,XBTUSD, 7707, 7710.5, 7706.5, 7710, 244, 538117, 7708.3173, 1, 6981118350, 69.81118349999998, 538117
28-04-20,03:54:15,XBTUSD, 7710, 7714, 7710, 7713.5, 163, 448676, 7712.4788, 5, 5817752815, 58.17752814999999, 448676
28-04-20,03:55:15,XBTUSD, 7713.5, 7718, 7713.5, 7718, 892, 1871519, 7715.4541, 25, 24256856591, 242.56856591000007, 1871519
28-04-20,03:56:15,XBTUSD, 7718, 7718, 7717, 7717, 91, 173642, 7717.8359, 1, 2249959027, 22.49959027, 173642
28-04-20,03:57:15,XBTUSD, 7717, 7717.5, 7717, 7717, 140, 981659, 7717.5, 20, 12720337322, 127.20337321999999, 981659
28-04-20,03:58:15,XBTUSD, 7717, 7717.5, 7713.5, 7713.5, 263, 1666118, 7716.0494, 395, 21593739322, 215.93739321999996, 1666118
28-04-20,03:59:15,XBTUSD, 7713.5, 7714, 7713.5, 7713.5, 48, 100852, 7714.2637, 1234, 1307427413, 13.074274129999997, 100852
28-04-20,04:00:15,XBTUSD, 7713.5, 7714, 7710.5, 7711, 295, 702672, 7713.0737, 18, 9110595501, 91.10595501, 702672
28-04-20,04:01:15,XBTUSD, 7711, 7717, 7710.5, 7717, 485, 1899137, 7713.0737, 16, 24623757812, 246.23757811999988, 1899137
28-04-20,04:02:15,XBTUSD, 7717, 7717, 7711, 7711.5, 363, 1569045, 7714.2637, 100, 20341052857, 203.41052856999997, 1569045
28-04-20,04:03:15,XBTUSD, 7711.5, 7711.5, 7698.5, 7699, 2574, 2390061, 7704.7538, 2000, 31022971700, 310.2297169999998, 2390061
28-04-20,04:04:15,XBTUSD, 7699, 7706.5, 7698.5, 7704.5, 591, 2721061, 7702.9733, 3941, 35326358779, 353.26358779, 2721061
28-04-20,04:05:15,XBTUSD, 7704.5, 7704.5, 7702.5, 7702.5, 176, 369769, 7704.1602, 5000, 4799832631, 47.998326309999996, 369769
28-04-20,04:06:15,XBTUSD, 7702.5, 7703, 7700, 7700, 277, 535368, 7701.7868, 1, 6951387144, 69.51387143999997, 535368
28-04-20,04:07:15,XBTUSD, 7700, 7700.5, 7695, 7695.5, 474, 1558780, 7699.4148, 173, 20245746048, 202.45746047999992, 1558780
