03-05-20,00:00:01,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
03-05-20,06:44:15,XBTUSD, 8984, 9002, 8983.5, 8999.5, 7605, 5452704, 8995.2325, 5, 60619826782, 606.19826782, 5452704
03-05-20,06:45:15,XBTUSD, 8999.5, 8999.5, 8997.5, 8998, 297, 1377565, 8999.2801, 9000, 15308858215, 153.08858215, 1377565
03-05-20,06:46:15,XBTUSD, 8998, 9012, 8995, 9012, 7235, 8301518, 9000.09, 600, 92246292828, 922.4629282800009, 8301518
03-05-20,06:47:15,XBTUSD, 9012, 9012, 9007, 9007, 533, 1489754, 9009.8207, 500, 16535260309, 165.35260309, 1489754
03-05-20,06:48:15,XBTUSD, 9007, 9013.5, 9007.5, 9013.5, 284, 711461, 9010.6325, 2755, 7896430641, 78.96430641000002, 711461
03-05-20,06:49:15,XBTUSD, 9013.5, 9013.5, 9010.5, 9010.5, 252, 645626, 9013.0689, 100, 7163505097, 71.63505097, 645626
03-05-20,06:50:15,XBTUSD, 9010.5, 9013, 9010.5, 9012.5, 201, 514300, 9012.2567, 3, 5707025360, 57.0702536, 514300
03-05-20,06:51:15,XBTUSD, 9012.5, 9016.5, 9012.5, 9014.5, 439, 1502416, 9014.694, 5884, 16667622917, 166.67622916999994, 1502416
03-05-20,06:52:15,XBTUSD, 9014.5, 9015, 9009, 9009.5, 2150, 975249, 9013.0689, 24000, 10821333974, 108.21333974000001, 975249
03-05-20,06:53:15,XBTUSD, 9009.5, 9011, 9009, 9011, 262, 1024424, 9009.8207, 941, 11370267663, 113.70267663000003, 1024424
03-05-20,06:54:15,XBTUSD, 9011, 9011, 9003, 9003, 3399, 1818720, 9008.1975, 31, 20189953990, 201.89953990000024, 1818720
03-05-20,06:55:15,XBTUSD, 9003, 9003, 8999, 8999.5, 2413, 1674049, 9000.9001, 3, 18598977558, 185.98977558000004, 1674049
03-05-20,06:56:15,XBTUSD, 8999.5, 8999.5, 8999, 8999, 110, 212474, 8999.5, 1, 2361011088, 23.610110879999997, 212474
03-05-20,06:57:15,XBTUSD, 8999, 9010, 8999, 9009.5, 315, 1889740, 9001.7103, 1, 20993496578, 209.93496578000003, 1889740
03-05-20,06:58:15,XBTUSD, 9009.5, 9010, 9009.5, 9009.5, 80, 238770, 9010, 156, 2650108230, 26.5010823, 238770
03-05-20,06:59:15,XBTUSD, 9009.5, 9010.5, 9009.5, 9010, 134, 569453, 9010.6325, 1000, 6320346751, 63.203467509999996, 569453
03-05-20,07:00:15,XBTUSD, 9010, 9010.5, 9010, 9010.5, 94, 380491, 9010.6325, 1, 4222729697, 42.227296970000005, 380491
03-05-20,07:01:15,XBTUSD, 9010.5, 9010.5, 9001.5, 9006.5, 4472, 2247037, 9006.5748, 2000, 24949054724, 249.49054724000004, 2247037
03-05-20,07:02:15,XBTUSD, 9006.5, 9008, 9006.5, 9008, 162, 418344, 9007.3861, 131, 4644703325, 46.44703325, 418344
03-05-20,07:03:15,XBTUSD, 9008, 9010.5, 9007.5, 9010.5, 174, 386847, 9009.8207, 165, 4293718276, 42.93718275999999, 386847
03-05-20,07:04:15,XBTUSD, 9010.5, 9022, 9010, 9021.5, 723, 1891915, 9017.1326, 22, 20982953446, 209.82953446000002, 1891915
03-05-20,07:05:15,XBTUSD, 9021.5, 9022, 9021.5, 9021.5, 133, 731670, 9022.0137, 200, 8110241960, 81.10241960000002, 731670
03-05-20,07:06:15,XBTUSD, 9021.5, 9028, 9021.5, 9025, 938, 2986391, 9025.2708, 5000, 33089782558, 330.89782557999996, 2986391
03-05-20,07:07:15,XBTUSD, 9025, 9027, 9025, 9027, 195, 322400, 9026.0854, 8112, 3572113777, 35.721137770000006, 322400
03-05-20,07:08:15,XBTUSD, 9027, 9032, 9027, 9032, 458, 1075595, 9030.9762, 25, 11911074412, 119.11074412000002, 1075595
03-05-20,07:09:15,XBTUSD, 9032, 9032.5, 9031.5, 9032, 173, 614284, 9032.6077, 160, 6801328627, 68.01328626999998, 614284
03-05-20,07:10:15,XBTUSD, 9032, 9032, 9025, 9025, 2658, 1729995, 9030.1607, 10500, 19158583325, 191.58583324999978, 1729995
03-05-20,07:11:15,XBTUSD, 9025, 9031, 9025, 9030.5, 198, 561382, 9028.5302, 10000, 6217962251, 62.17962251000001, 561382
03-05-20,07:12:15,XBTUSD, 9030.5, 9031, 9030.5, 9030.5, 92, 335736, 9030.9762, 250, 3717886379, 37.178863789999994, 335736
03-05-20,07:13:15,XBTUSD, 9030.5, 9031, 9025.5, 9030.5, 861, 1045481, 9030.1607, 1, 11578661048, 115.78661047999995, 1045481
03-05-20,07:14:15,XBTUSD, 9030.5, 9032, 9030, 9030, 221, 846247, 9030.9762, 1572, 9370611581, 93.70611581, 846247
03-05-20,07:15:15,XBTUSD, 9030, 9030.5, 9027.5, 9027.5, 898, 619731, 9030.1607, 40, 6863240608, 68.63240608, 619731
03-05-20,07:16:15,XBTUSD, 9027.5, 9031, 9027.5, 9031, 220, 577460, 9028.5302, 21, 6396087518, 63.96087518000001, 577460
03-05-20,07:17:15,XBTUSD, 9031, 9031, 9030.5, 9031, 39, 60226, 9030.9762, 2, 666889335, 6.66889335, 60226
03-05-20,07:18:15,XBTUSD, 9031, 9031, 9030.5, 9030.5, 61, 361073, 9030.9762, 10000, 3998408916, 39.984089159999996, 361073
03-05-20,07:19:15,XBTUSD, 9030.5, 9031, 9029.5, 9030, 194, 1283449, 9030.1607, 1, 14213364646, 142.13364646, 1283449
03-05-20,07:20:15,XBTUSD, 9030, 9030, 9024, 9024, 1022, 593384, 9027.7151, 8233, 6573006467, 65.73006466999998, 593384
03-05-20,07:21:15,XBTUSD, 9024, 9024, 9017.5, 9018.5, 2593, 1390259, 9020.3861, 9, 15413526991, 154.13526991000003, 1390259
03-05-20,07:22:15,XBTUSD, 9018.5, 9020.5, 9012.5, 9012.5, 2237, 2252591, 9017.9457, 5001, 24979794047, 249.79794046999996, 2252591
03-05-20,07:23:15,XBTUSD, 9012.5, 9013, 9000, 9000, 7102, 2435537, 9005.7637, 5000, 27044501802, 270.4450180200003, 2435537
03-05-20,07:24:15,XBTUSD, 9000, 9005.5, 9000, 9000.5, 718, 1725824, 9001.7103, 26940, 19172196234, 191.72196234000006, 1725824
03-05-20,07:25:15,XBTUSD, 9000.5, 9000.5, 8998, 8998, 1094, 1519333, 9000.09, 100, 16882298404, 168.82298404, 1519333
03-05-20,07:26:15,XBTUSD, 8998, 8998.5, 8998, 8998.5, 176, 523262, 8998.4703, 4975, 5815123387, 58.15123387, 523262
03-05-20,07:27:15,XBTUSD, 8998.5, 9002, 8998, 9002, 136, 318604, 9000.9001, 200, 3539994349, 35.39994349, 318604
03-05-20,07:28:15,XBTUSD, 9002, 9002, 9001.5, 9002, 116, 437299, 9001.5, 200, 4857954591, 48.57954591, 437299
03-05-20,07:29:15,XBTUSD, 9002, 9002, 8998, 8998, 856, 760906, 9000.9001, 546, 8454328142, 84.54328142000003, 760906
03-05-20,07:30:15,XBTUSD, 8998, 8998.5, 8998, 8998, 105, 281622, 8998.4703, 200, 3129905908, 31.29905908, 281622
03-05-20,07:31:15,XBTUSD, 8998, 8998.5, 8986.5, 8987, 6754, 2518084, 8992.8058, 10, 28002952018, 280.0295201800001, 2518084
03-05-20,07:32:15,XBTUSD, 8987, 8996, 8986.5, 8996, 335, 1796336, 8990.3803, 5000, 19981368215, 199.81368214999998, 1796336
03-05-20,07:33:15,XBTUSD, 8996, 9005, 8995.5, 9000.5, 715, 1146360, 9000.9001, 7, 12736654132, 127.36654131999997, 1146360
03-05-20,07:34:15,XBTUSD, 9000.5, 9000.5, 8999.5, 9000, 209, 240499, 9000.09, 1000, 2672190486, 26.721904860000006, 240499
03-05-20,07:35:15,XBTUSD, 9000, 9012, 8999.5, 9004.5, 642, 1300979, 9009.8207, 31, 14440658710, 144.4065871, 1300979
03-05-20,07:36:15,XBTUSD, 9004.5, 9010, 9004, 9009, 463, 837991, 9009.009, 2000, 9302296367, 93.02296366999998, 837991
03-05-20,07:37:15,XBTUSD, 9009, 9009, 9008.5, 9009, 184, 338402, 9009.009, 100, 3756488842, 37.56488842, 338402
03-05-20,07:38:15,XBTUSD, 9009, 9014, 9008.5, 9014, 406, 740624, 9010.6325, 21608, 8219667771, 82.19667770999999, 740624
03-05-20,07:39:15,XBTUSD, 9014, 9014.5, 9013.5, 9014, 110, 269124, 9014.694, 500, 2985585369, 29.855853689999996, 269124
03-05-20,07:40:15,XBTUSD, 9014, 9014.5, 9014, 9014, 89, 174584, 9014.694, 5000, 1936752204, 19.36752204, 174584
03-05-20,07:41:15,XBTUSD, 9014, 9014.5, 9012, 9012.5, 394, 495320, 9013.8814, 10, 5495454548, 54.95454548000001, 495320
03-05-20,07:42:15,XBTUSD, 9012.5, 9012.5, 9012, 9012, 52, 70769, 9012.5, 10, 785252824, 7.852528240000001, 70769
03-05-20,07:43:15,XBTUSD, 9012, 9012.5, 9012, 9012.5, 35, 145091, 9012.5, 200, 1609929736, 16.09929736, 145091
03-05-20,07:44:15,XBTUSD, 9012.5, 9012.5, 9012, 9012, 60, 120389, 9012.5, 1, 1335836344, 13.358363440000002, 120389
03-05-20,07:45:15,XBTUSD, 9012, 9012.5, 9012, 9012.5, 68, 52855, 9012.5, 1, 586479080, 5.8647908, 52855
03-05-20,07:46:15,XBTUSD, 9012.5, 9018, 9012, 9018, 301, 1051863, 9014.694, 10000, 11668977587, 116.68977587, 1051863
03-05-20,07:47:15,XBTUSD, 9018, 9018, 9014, 9014, 689, 458996, 9017.1326, 6000, 5090434667, 50.90434667000001, 458996
03-05-20,07:48:15,XBTUSD, 9014, 9014.5, 9014, 9014.5, 27, 125378, 9014.694, 300, 1390821166, 13.90821166, 125378
03-05-20,07:49:15,XBTUSD, 9014.5, 9014.5, 9014, 9014, 27, 99444, 9014.694, 125, 1103222960, 11.0322296, 99444
03-05-20,07:50:15,XBTUSD, 9014, 9015, 9014, 9014.5, 227, 1071170, 9014.694, 1, 11882491512, 118.82491512000003, 1071170
03-05-20,07:51:15,XBTUSD, 9014.5, 9015, 9001, 9001.5, 2490, 1937741, 9011.4445, 4, 21504307933, 215.04307933, 1937741
03-05-20,07:52:15,XBTUSD, 9001.5, 9005, 8997.5, 9000.5, 1279, 2895897, 9000.9001, 11111, 32175154738, 321.7515473799999, 2895897
03-05-20,07:53:15,XBTUSD, 9000.5, 9003, 9000.5, 9003, 228, 1296104, 9002.5207, 2919, 14397889751, 143.97889750999997, 1296104
03-05-20,07:54:15,XBTUSD, 9003, 9003, 9002.5, 9003, 27, 61875, 9003.3312, 100, 687291809, 6.872918089999999, 61875
03-05-20,07:55:15,XBTUSD, 9003, 9003, 8998, 8998, 1382, 592391, 9001.7103, 5, 6580941300, 65.80941299999998, 592391
03-05-20,07:56:15,XBTUSD, 8998, 8998.5, 8998, 8998.5, 254, 249560, 8998.4703, 1000, 2773442039, 27.73442039, 249560
03-05-20,07:57:15,XBTUSD, 8998.5, 8998.5, 8998, 8998, 95, 506544, 8998.4703, 6600, 5629238303, 56.292383029999996, 506544
03-05-20,07:58:15,XBTUSD, 8998, 8998.5, 8989.5, 8989.5, 2572, 2242400, 8994.4235, 8000, 24932616769, 249.32616769000015, 2242400
03-05-20,07:59:15,XBTUSD, 8989.5, 8990.5, 8989.5, 8990.5, 171, 761586, 8990.3803, 30022, 8471406416, 84.71406416000002, 761586
03-05-20,08:00:15,XBTUSD, 8990.5, 8991, 8990.5, 8990.5, 80, 179514, 8991.1886, 7237, 1996609894, 19.96609894, 179514
03-05-20,08:01:15,XBTUSD, 8990.5, 8991, 8977.5, 8977.5, 5451, 2079142, 8985.5333, 4, 23139925313, 231.39925312999972, 2079142
03-05-20,08:02:15,XBTUSD, 8977.5, 8987, 8975.5, 8987, 1391, 1781508, 8979.0787, 350, 19841851439, 198.41851439, 1781508
03-05-20,08:03:15,XBTUSD, 8987, 8987, 8986.5, 8987, 132, 754682, 8987.1484, 1500, 8398062378, 83.98062377999999, 754682
03-05-20,08:04:15,XBTUSD, 8987, 8987, 8986.5, 8987, 93, 181499, 8987.1484, 6000, 2019690862, 20.19690861999999, 181499
03-05-20,08:05:15,XBTUSD, 8987, 9000, 8986.5, 9000, 1550, 2294374, 8993.6145, 1, 25512061318, 255.12061318000002, 2294374
03-05-20,08:06:15,XBTUSD, 9000, 9001.5, 8999.5, 9001, 208, 433307, 9000.9001, 100, 4814100752, 48.141007519999995, 433307
03-05-20,08:07:15,XBTUSD, 9001, 9001.5, 9001, 9001, 56, 84324, 9001.7103, 4, 936802573, 9.36802573, 84324
03-05-20,08:08:15,XBTUSD, 9001, 9005, 9001, 9004.5, 236, 666920, 9002.5207, 40, 7408161416, 74.08161416, 666920
03-05-20,08:09:15,XBTUSD, 9004.5, 9005, 9004.5, 9005, 113, 433328, 9004.9527, 4000, 4812312243, 48.12312243000001, 433328
03-05-20,08:10:15,XBTUSD, 9005, 9008, 9005, 9007, 572, 1500792, 9007.3861, 1000, 16662282313, 166.62282312999994, 1500792
03-05-20,08:11:15,XBTUSD, 9007, 9012.5, 9006.5, 9012.5, 927, 797632, 9011.4445, 9000, 8851943855, 88.51943854999999, 797632
03-05-20,08:12:15,XBTUSD, 9012.5, 9014, 9012, 9013.5, 176, 269087, 9013.8814, 40, 2985473302, 29.854733019999998, 269087
03-05-20,08:13:15,XBTUSD, 9013.5, 9014, 9009.5, 9010, 762, 918061, 9013.0689, 5000, 10186422468, 101.86422467999998, 918061
03-05-20,08:14:15,XBTUSD, 9010, 9016, 9009.5, 9015.5, 1195, 697307, 9012.2567, 1, 7737997394, 77.37997393999997, 697307
03-05-20,08:15:15,XBTUSD, 9015.5, 9017, 9015.5, 9016, 202, 272320, 9017.1326, 2717, 3020290351, 30.202903510000002, 272320
03-05-20,08:16:15,XBTUSD, 9016, 9016, 9015.5, 9015.5, 51, 150708, 9016.3195, 22, 1671636033, 16.71636033, 150708
03-05-20,08:17:15,XBTUSD, 9015.5, 9018, 9015.5, 9018, 125, 296965, 9016.3195, 5774, 3293658242, 32.93658242, 296965
03-05-20,08:18:15,XBTUSD, 9018, 9022.5, 9018, 9022, 881, 959257, 9020.3861, 8707, 10634390854, 106.34390854, 959257
03-05-20,08:19:15,XBTUSD, 9022, 9022.5, 9022, 9022.5, 68, 133728, 9022.8278, 1, 1482110780, 14.8211078, 133728
03-05-20,08:20:15,XBTUSD, 9022.5, 9025, 9022, 9025, 219, 329584, 9023.6419, 11, 3652514281, 36.52514280999999, 329584
03-05-20,08:21:15,XBTUSD, 9025, 9036, 9024.5, 9036, 619, 2010008, 9031.7919, 100, 22256520148, 222.56520148, 2010008
03-05-20,08:22:15,XBTUSD, 9036, 9038, 9036, 9038, 294, 855661, 9037.5056, 15040, 9468415854, 94.68415854, 855661
03-05-20,08:23:15,XBTUSD, 9038, 9038, 9036, 9036, 265, 1610152, 9037.5056, 100, 17816842817, 178.16842817, 1610152
03-05-20,08:24:15,XBTUSD, 9036, 9036.5, 9035, 9035, 222, 699160, 9035.8724, 10, 7737612487, 77.37612487000001, 699160
03-05-20,08:25:15,XBTUSD, 9035, 9035.5, 9034, 9034, 167, 305280, 9035.056, 1000, 3378977548, 33.789775479999996, 305280
03-05-20,08:26:15,XBTUSD, 9034, 9034.5, 9033.5, 9033.5, 135, 168909, 9034.2398, 10000, 1869737224, 18.697372239999996, 168909
03-05-20,08:27:15,XBTUSD, 9033.5, 9034, 9033, 9033, 93, 438286, 9033.4237, 37318, 4852008231, 48.52008230999999, 438286
03-05-20,08:28:15,XBTUSD, 9033, 9033, 9030, 9030, 219, 374711, 9031.7919, 500, 4148940703, 41.48940703000001, 374711
03-05-20,08:29:15,XBTUSD, 9030, 9030, 9025.5, 9029.5, 810, 1581118, 9027.7151, 5000, 17515288511, 175.15288511000003, 1581118
03-05-20,08:30:15,XBTUSD, 9029.5, 9038, 9029, 9038, 485, 1230451, 9033.4237, 4000, 13621390527, 136.21390526999997, 1230451
03-05-20,08:31:15,XBTUSD, 9038, 9048, 9037.5, 9044.5, 914, 2835567, 9044.0445, 500, 31353209328, 313.5320932800001, 2835567
03-05-20,08:32:15,XBTUSD, 9044.5, 9044.5, 9044, 9044.5, 111, 197973, 9044.8625, 1, 2188836371, 21.888363709999997, 197973
03-05-20,08:33:15,XBTUSD, 9044.5, 9044.5, 9044, 9044.5, 71, 289880, 9044.8625, 2034, 3205019093, 32.05019093, 289880
03-05-20,08:34:15,XBTUSD, 9044.5, 9047.5, 9044, 9047.5, 787, 2197128, 9046.499, 11, 24287743035, 242.87743034999997, 2197128
03-05-20,08:35:15,XBTUSD, 9047.5, 9047, 9042.5, 9042.5, 366, 538709, 9044.8625, 18094, 5956349161, 59.56349161, 538709
03-05-20,08:36:15,XBTUSD, 9042.5, 9043, 9042.5, 9043, 83, 475323, 9043.2266, 19000, 5256542574, 52.565425739999995, 475323
03-05-20,08:37:15,XBTUSD, 9043, 9043, 9036.5, 9036.5, 317, 944097, 9039.9566, 1868, 10444073698, 104.44073698, 944097
03-05-20,08:38:15,XBTUSD, 9036.5, 9037, 9036.5, 9037, 74, 166859, 9036.5, 50, 1846461694, 18.464616939999996, 166859
03-05-20,08:39:15,XBTUSD, 9037, 9037, 9036.5, 9037, 193, 443245, 9036.5, 5376, 4904949170, 49.049491700000004, 443245
03-05-20,08:40:15,XBTUSD, 9037, 9037, 9036.5, 9037, 78, 284045, 9036.5, 300, 3143241970, 31.4324197, 284045
03-05-20,08:41:15,XBTUSD, 9037, 9037, 9036.5, 9036.5, 111, 360876, 9036.5, 400, 3993453816, 39.93453815999999, 360876
03-05-20,08:42:15,XBTUSD, 9036.5, 9037, 9027, 9029, 611, 1642967, 9030.9762, 20, 18194184416, 181.94184416, 1642967
03-05-20,08:43:15,XBTUSD, 9029, 9037, 9028.5, 9034.5, 669, 932466, 9033.4237, 104, 10323274399, 103.23274399, 932466
03-05-20,08:44:15,XBTUSD, 9034.5, 9037, 9027.5, 9037, 426, 213401, 9030.9762, 1, 2363160776, 23.631607760000005, 213401
03-05-20,08:45:15,XBTUSD, 9037, 9037, 9036.5, 9036.5, 131, 240093, 9036.5, 130, 2656869138, 26.56869138, 240093
03-05-20,08:46:15,XBTUSD, 9036.5, 9037, 9036.5, 9037, 83, 100398, 9036.5, 8, 1111004268, 11.11004268, 100398
03-05-20,08:47:15,XBTUSD, 9037, 9039, 9036.5, 9039, 152, 214993, 9038.3225, 3252, 2378772631, 23.78772631, 214993
03-05-20,08:48:15,XBTUSD, 9039, 9044, 9039, 9043.5, 268, 623293, 9043.2266, 1843, 6892779177, 68.92779176999998, 623293
03-05-20,08:49:15,XBTUSD, 9043.5, 9044, 9043.5, 9044, 36, 294847, 9044.0445, 2000, 3260180832, 32.60180831999999, 294847
03-05-20,08:50:15,XBTUSD, 9044, 9048, 9043.5, 9047.5, 491, 1479723, 9045.6807, 25, 16359178132, 163.59178132, 1479723
03-05-20,08:51:15,XBTUSD, 9047.5, 9048, 9045.5, 9045.5, 235, 388448, 9048.1361, 4, 4293453716, 42.934537160000005, 388448
03-05-20,08:52:15,XBTUSD, 9045.5, 9046, 9043.5, 9044, 380, 638691, 9045.6807, 10, 7061184398, 70.61184398, 638691
03-05-20,08:53:15,XBTUSD, 9044, 9048, 9040, 9048, 410, 442136, 9042.4089, 1839, 4889592317, 48.89592317, 442136
03-05-20,08:54:15,XBTUSD, 9048, 9048, 9043.5, 9044, 125, 140442, 9046.499, 1, 1552581766, 15.525817659999998, 140442
03-05-20,08:55:15,XBTUSD, 9044, 9044, 9043.5, 9043.5, 66, 192468, 9044.0445, 50, 2128124497, 21.281244970000003, 192468
03-05-20,08:56:15,XBTUSD, 9043.5, 9045, 9043.5, 9045, 142, 263231, 9044.0445, 131, 2910550862, 29.105508620000002, 263231
03-05-20,08:57:15,XBTUSD, 9045, 9045, 9043.5, 9043.5, 182, 773254, 9044.8625, 238, 8549145159, 85.49145159, 773254
03-05-20,08:58:15,XBTUSD, 9043.5, 9044, 9043.5, 9043.5, 65, 220048, 9044.0445, 2400, 2433230680, 24.3323068, 220048
03-05-20,08:59:15,XBTUSD, 9043.5, 9043.5, 9032.5, 9032.5, 751, 1385776, 9038.3225, 2, 15332330890, 153.32330889999997, 1385776
03-05-20,09:00:15,XBTUSD, 9032.5, 9033, 9032.5, 9033, 102, 122046, 9032.5, 31, 1351171266, 13.51171266, 122046
03-05-20,09:01:15,XBTUSD, 9033, 9035, 9032.5, 9034.5, 241, 387682, 9035.056, 800, 4291203346, 42.912033459999996, 387682
03-05-20,09:02:15,XBTUSD, 9034.5, 9040, 9034.5, 9040, 311, 400362, 9035.8724, 100, 4430920132, 44.30920132000001, 400362
03-05-20,09:03:15,XBTUSD, 9040, 9046, 9040, 9046, 226, 401600, 9042.4089, 1000, 4441301936, 44.41301936000001, 401600
03-05-20,09:04:15,XBTUSD, 9046, 9064.5, 9046, 9061, 1951, 7337018, 9057.1506, 5000, 81008826678, 810.0882667799998, 7337018
03-05-20,09:05:15,XBTUSD, 9061, 9074, 9061, 9069, 1200, 2470582, 9069.4722, 100, 27241039343, 272.41039343, 2470582
03-05-20,09:06:15,XBTUSD, 9069, 9069, 9066, 9066.5, 847, 532218, 9068.6497, 1700, 5869221452, 58.69221452, 532218
03-05-20,09:07:15,XBTUSD, 9066.5, 9071.5, 9066.5, 9071, 218, 433394, 9070.2948, 1000, 4778455924, 47.78455923999999, 433394
03-05-20,09:08:15,XBTUSD, 9071, 9071.5, 9071, 9071, 68, 43797, 9071, 25, 482818128, 4.82818128, 43797
03-05-20,09:09:15,XBTUSD, 9071, 9076.5, 9071, 9071.5, 806, 2401240, 9074.4102, 200, 26462919727, 264.6291972700001, 2401240
03-05-20,09:10:15,XBTUSD, 9071.5, 9076.5, 9071, 9076.5, 231, 734746, 9076.0574, 11, 8096152036, 80.96152036, 734746
03-05-20,09:11:15,XBTUSD, 9076.5, 9079, 9076, 9079, 471, 1910557, 9077.7052, 100, 21047590866, 210.47590865999996, 1910557
03-05-20,09:12:15,XBTUSD, 9079, 9095, 9078.5, 9089.5, 1396, 5580094, 9089.2565, 4, 61397249357, 613.9724935699998, 5580094
03-05-20,09:13:15,XBTUSD, 9089.5, 9090, 9083.5, 9083.5, 499, 929886, 9087.6045, 31, 10233122467, 102.33122467000001, 929886
03-05-20,09:14:15,XBTUSD, 9083.5, 9084, 9082, 9082.5, 350, 502187, 9082.6521, 4001, 5529428558, 55.29428558, 502187
03-05-20,09:15:15,XBTUSD, 9082.5, 9082.5, 9078, 9078.5, 742, 797179, 9081.0025, 100, 8778759116, 87.78759116000002, 797179
03-05-20,09:16:15,XBTUSD, 9078.5, 9084.5, 9078, 9084, 405, 903638, 9082.6521, 1, 9949672563, 99.49672563000001, 903638
03-05-20,09:17:15,XBTUSD, 9084, 9085, 9084, 9085, 311, 1220373, 9085.1276, 100, 13433816317, 134.33816317, 1220373
03-05-20,09:18:15,XBTUSD, 9085, 9085, 9084.5, 9084.5, 170, 586977, 9085.1276, 1, 6461161749, 64.61161749, 586977
03-05-20,09:19:15,XBTUSD, 9084.5, 9085, 9081.5, 9081.5, 335, 491489, 9083.4772, 200, 5411023024, 54.11023023999999, 491489
03-05-20,09:20:15,XBTUSD, 9081.5, 9083.5, 9081.5, 9083, 162, 288450, 9082.6521, 1, 3175847429, 31.75847429, 288450
03-05-20,09:21:15,XBTUSD, 9083, 9083.5, 9083, 9083, 66, 94898, 9083.4772, 12499, 1044788923, 10.44788923, 94898
03-05-20,09:22:15,XBTUSD, 9083, 9083.5, 9072.5, 9073, 4995, 2028065, 9078.5293, 1, 22341080380, 223.41080379999997, 2028065
03-05-20,09:23:15,XBTUSD, 9073, 9074, 9072.5, 9073.5, 275, 702536, 9073.5868, 200, 7743052437, 77.43052437000001, 702536
03-05-20,09:24:15,XBTUSD, 9073.5, 9077, 9073.5, 9077, 229, 1498903, 9076.0574, 39000, 16515413766, 165.15413765999998, 1498903
03-05-20,09:25:15,XBTUSD, 9077, 9077, 9076.5, 9077, 83, 426635, 9077, 1800, 4700237795, 47.00237795, 426635
03-05-20,09:26:15,XBTUSD, 9077, 9077, 9076.5, 9076.5, 55, 191467, 9077, 1224, 2109391939, 21.093919390000003, 191467
03-05-20,09:27:15,XBTUSD, 9076.5, 9077, 9071.5, 9072, 931, 1150234, 9076.0574, 4, 12674080932, 126.74080932, 1150234
03-05-20,09:28:15,XBTUSD, 9072, 9072, 9071.5, 9071.5, 67, 91665, 9071.9405, 852, 1010489399, 10.104893989999999, 91665
03-05-20,09:29:15,XBTUSD, 9071.5, 9072, 9069.5, 9069.5, 975, 629524, 9071.1176, 50, 6940120175, 69.40120175000001, 629524
03-05-20,09:30:15,XBTUSD, 9069.5, 9070, 9069.5, 9069.5, 146, 537063, 9070.2948, 200, 5921242529, 59.212425290000006, 537063
03-05-20,09:31:15,XBTUSD, 9069.5, 9074.5, 9069.5, 9074.5, 367, 1222239, 9073.5868, 1, 13471040301, 134.71040301000002, 1222239
03-05-20,09:32:15,XBTUSD, 9074.5, 9074.5, 9072, 9072, 221, 540874, 9074.4102, 33, 5960486944, 59.60486943999999, 540874
03-05-20,09:33:15,XBTUSD, 9072, 9072.5, 9070, 9070, 297, 346546, 9071.9405, 1, 3820158491, 38.20158491, 346546
03-05-20,09:34:15,XBTUSD, 9070, 9070.5, 9063.5, 9064, 893, 2036509, 9067.0052, 250, 22462105007, 224.62105007000005, 2036509
03-05-20,09:35:15,XBTUSD, 9064, 9064, 9063.5, 9064, 182, 873154, 9063.5, 4, 9633508082, 96.33508081999999, 873154
03-05-20,09:36:15,XBTUSD, 9064, 9064, 9063.5, 9064, 93, 81819, 9063.5, 148, 902709027, 9.02709027, 81819
03-05-20,09:37:15,XBTUSD, 9064, 9064.5, 9063.5, 9064.5, 181, 426006, 9064.5395, 100, 4700112371, 47.001123709999995, 426006
03-05-20,09:38:15,XBTUSD, 9064.5, 9064.5, 9064, 9064.5, 110, 176683, 9064.5395, 15252, 1949241898, 19.49241898, 176683
03-05-20,09:39:15,XBTUSD, 9064.5, 9064.5, 9064, 9064, 57, 98306, 9064.5395, 1, 1084514297, 10.84514297, 98306
03-05-20,09:40:15,XBTUSD, 9064, 9064.5, 9064, 9064.5, 86, 188016, 9064.5395, 20, 2074205356, 20.742053560000002, 188016
03-05-20,09:41:15,XBTUSD, 9064.5, 9074.5, 9064, 9074.5, 489, 1371828, 9069.4722, 2000, 15126563151, 151.26563151, 1371828
03-05-20,09:42:15,XBTUSD, 9074.5, 9076.5, 9074, 9076.5, 229, 713842, 9075.2337, 20, 7866031968, 78.66031968, 713842
03-05-20,09:43:15,XBTUSD, 9076.5, 9084.5, 9076.5, 9084, 447, 693584, 9081.8273, 500, 7637088513, 76.37088512999998, 693584
03-05-20,09:44:15,XBTUSD, 9084, 9087.5, 9084.5, 9087.5, 261, 273328, 9085.9531, 20, 3008288806, 30.082888060000005, 273328
03-05-20,09:45:15,XBTUSD, 9087.5, 9089.5, 9087, 9089.5, 304, 1118000, 9088.4304, 4010, 12301812366, 123.01812365999999, 1118000
03-05-20,09:46:15,XBTUSD, 9089.5, 9115.5, 9089, 9113, 2051, 8632478, 9106.6387, 17201, 94794451679, 947.94451679, 8632478
03-05-20,09:47:15,XBTUSD, 9113, 9113.5, 9105.5, 9110.5, 3305, 1408689, 9109.1273, 867, 15465033905, 154.65033904999999, 1408689
03-05-20,09:48:15,XBTUSD, 9110.5, 9111, 9106, 9106.5, 1136, 2152820, 9109.9572, 1000, 23633360765, 236.33360765, 2152820
03-05-20,09:49:15,XBTUSD, 9106.5, 9107.5, 9106, 9107, 158, 347324, 9106.6387, 29453, 3813972809, 38.13972809, 347324
