16-05-20,00:00:04,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
16-05-20,03:05:15,XBTUSD, 9437.5, 9438, 9432, 9435, 343, 683093, 9433.9623, 1000, 7241115190, 72.41115189999998, 683093
16-05-20,03:06:15,XBTUSD, 9435, 9435, 9424.5, 9424.5, 428, 1277356, 9429.5144, 383, 13547377386, 135.47377386, 1277356
16-05-20,03:07:15,XBTUSD, 9424.5, 9425, 9419.5, 9420, 387, 914912, 9422.4065, 11164, 9710257395, 97.10257395, 914912
16-05-20,03:08:15,XBTUSD, 9420, 9420, 9418, 9418.5, 148, 341087, 9419.7438, 1000, 3621119545, 36.211195450000005, 341087
16-05-20,03:09:15,XBTUSD, 9418.5, 9422.5, 9418, 9422.5, 198, 521626, 9420.6312, 1700, 5537507523, 55.37507522999999, 521626
16-05-20,03:10:15,XBTUSD, 9422.5, 9423.5, 9422.5, 9423.5, 56, 54990, 9423.2944, 1, 583570178, 5.835701779999999, 54990
16-05-20,03:11:15,XBTUSD, 9423.5, 9423.5, 9423, 9423, 53, 190314, 9423.5, 1, 2019612168, 20.19612168, 190314
16-05-20,03:12:15,XBTUSD, 9423, 9425, 9423, 9424.5, 104, 322705, 9424.1825, 1, 3424344126, 34.24344126, 322705
16-05-20,03:13:15,XBTUSD, 9424.5, 9425, 9422, 9422.5, 154, 643743, 9424.1825, 20, 6830834500, 68.30834500000002, 643743
16-05-20,03:14:15,XBTUSD, 9422.5, 9422.5, 9421.5, 9422, 105, 209576, 9422.4065, 4, 2224244116, 22.24244116, 209576
16-05-20,03:15:15,XBTUSD, 9422, 9422, 9421.5, 9422, 23, 174039, 9422.4065, 1, 1847175115, 18.47175115, 174039
16-05-20,03:16:15,XBTUSD, 9422, 9422, 9421.5, 9422, 122, 250087, 9422.4065, 50, 2654195336, 26.541953359999997, 250087
16-05-20,03:17:15,XBTUSD, 9422, 9422, 9395, 9410, 1554, 3466138, 9408.2228, 1, 36841661048, 368.41661048, 3466138
16-05-20,03:18:15,XBTUSD, 9410, 9410, 9405, 9405.5, 291, 961674, 9406.4528, 200, 10223983028, 102.23983028000002, 961674
16-05-20,03:19:15,XBTUSD, 9405.5, 9405.5, 9405, 9405, 136, 472750, 9405.5681, 10, 5026746367, 50.26746367, 472750
16-05-20,03:20:15,XBTUSD, 9405, 9405, 9402.5, 9403, 151, 922787, 9403.7991, 1, 9813032199, 98.13032198999998, 922787
16-05-20,03:21:15,XBTUSD, 9403, 9403, 9402.5, 9403, 78, 370009, 9403, 7712, 3935045715, 39.35045715, 370009
16-05-20,03:22:15,XBTUSD, 9403, 9405.5, 9402.5, 9405.5, 156, 781703, 9404.6835, 5, 8312566447, 83.12566447, 781703
16-05-20,03:23:15,XBTUSD, 9405.5, 9409.5, 9405, 9409.5, 230, 533919, 9407.3377, 5, 5675627870, 56.7562787, 533919
16-05-20,03:24:15,XBTUSD, 9409.5, 9409.5, 9405, 9405, 354, 1558968, 9409.108, 1, 16568940552, 165.68940552, 1558968
16-05-20,03:25:15,XBTUSD, 9405, 9405.5, 9405, 9405.5, 167, 756221, 9405.5681, 1, 8040839074, 80.40839074000002, 756221
16-05-20,03:26:15,XBTUSD, 9405.5, 9405.5, 9405, 9405.5, 43, 40903, 9405.5681, 4, 434896054, 4.34896054, 40903
16-05-20,03:27:15,XBTUSD, 9405.5, 9407, 9405, 9407, 105, 327438, 9405.5681, 1, 3481339958, 34.81339958, 327438
16-05-20,03:28:15,XBTUSD, 9407, 9408.5, 9406.5, 9408, 108, 280332, 9408.2228, 1, 2979794783, 29.79794783, 280332
16-05-20,03:29:15,XBTUSD, 9408, 9409, 9408, 9408, 227, 1213126, 9409.108, 288, 12894292297, 128.94292297, 1213126
16-05-20,03:30:15,XBTUSD, 9408, 9408.5, 9408, 9408.5, 44, 48375, 9408, 1, 514177875, 5.141778749999999, 48375
16-05-20,03:31:15,XBTUSD, 9408.5, 9408.5, 9392.5, 9398.5, 580, 1427751, 9401.1469, 4, 15188083331, 151.88083331, 1427751
16-05-20,03:32:15,XBTUSD, 9398.5, 9400, 9398, 9399.5, 161, 419989, 9399.3796, 1, 4468272763, 44.68272762999998, 419989
16-05-20,03:33:15,XBTUSD, 9399.5, 9400, 9392.5, 9392.5, 437, 1196464, 9394.9643, 1, 12735212902, 127.35212902000002, 1196464
16-05-20,03:34:15,XBTUSD, 9392.5, 9397.5, 9392.5, 9397.5, 274, 552167, 9393.1993, 942, 5878456908, 58.78456908000001, 552167
16-05-20,03:35:15,XBTUSD, 9397.5, 9400, 9397, 9399.5, 279, 336601, 9399.3796, 1, 3581342974, 35.813429740000004, 336601
16-05-20,03:36:15,XBTUSD, 9399.5, 9400, 9399.5, 9400, 97, 84134, 9400.2632, 1000, 895097134, 8.95097134, 84134
16-05-20,03:37:15,XBTUSD, 9400, 9413, 9399.5, 9413, 518, 1460636, 9406.4528, 833, 15529158355, 155.29158355000004, 1460636
16-05-20,03:38:15,XBTUSD, 9413, 9413, 9412.5, 9413, 121, 106013, 9412.5, 24, 1126282112, 11.262821120000002, 106013
16-05-20,03:39:15,XBTUSD, 9413, 9413, 9412.5, 9413, 57, 182281, 9412.5, 17960, 1936553344, 19.36553344, 182281
16-05-20,03:40:15,XBTUSD, 9413, 9415, 9412.5, 9415, 111, 584465, 9414.4229, 2755, 6208205054, 62.08205053999999, 584465
16-05-20,03:41:15,XBTUSD, 9415, 9415, 9414.5, 9414.5, 97, 562065, 9415.3093, 2000, 5969694624, 59.69694624, 562065
16-05-20,03:42:15,XBTUSD, 9414.5, 9415, 9414.5, 9414.5, 104, 185957, 9415.3093, 1224, 1975100374, 19.75100374, 185957
16-05-20,03:43:15,XBTUSD, 9414.5, 9415, 9414.5, 9415, 46, 168264, 9415.3093, 272, 1787171145, 17.871711450000003, 168264
16-05-20,03:44:15,XBTUSD, 9415, 9415, 9414.5, 9415, 40, 75547, 9415.3093, 583, 802393829, 8.02393829, 75547
16-05-20,03:45:15,XBTUSD, 9415, 9420, 9414.5, 9420, 311, 2463861, 9418.8566, 4700, 26161121060, 261.6112106, 2463861
16-05-20,03:46:15,XBTUSD, 9420, 9436.5, 9419.5, 9436, 843, 2013582, 9429.5144, 1000, 21355353252, 213.55353252, 2013582
16-05-20,03:47:15,XBTUSD, 9436, 9436.5, 9436, 9436.5, 55, 255065, 9436.633, 1300, 2702943168, 27.029431680000002, 255065
16-05-20,03:48:15,XBTUSD, 9436.5, 9436.5, 9436, 9436, 63, 624776, 9436.633, 100, 6621287095, 66.21287095000001, 624776
16-05-20,03:49:15,XBTUSD, 9436, 9437, 9436, 9437, 163, 572239, 9436.633, 94, 6064099115, 60.64099115, 572239
16-05-20,03:50:15,XBTUSD, 9437, 9439.5, 9435.5, 9435.5, 316, 1655031, 9438.4143, 31, 17536442500, 175.364425, 1655031
16-05-20,03:51:15,XBTUSD, 9435.5, 9435.5, 9427.5, 9427.5, 215, 568359, 9432.1826, 5000, 6025981624, 60.259816240000006, 568359
16-05-20,03:52:15,XBTUSD, 9427.5, 9428, 9423.5, 9424, 258, 754704, 9427.7364, 1, 8005493640, 80.0549364, 754704
16-05-20,03:53:15,XBTUSD, 9424, 9424, 9423.5, 9423.5, 23, 30900, 9424.1825, 1, 327895998, 3.2789599799999998, 30900
16-05-20,03:54:15,XBTUSD, 9423.5, 9424, 9423.5, 9424, 54, 31600, 9424.1825, 1, 335325832, 3.3532583199999997, 31600
16-05-20,03:55:15,XBTUSD, 9424, 9431.5, 9423.5, 9431.5, 259, 714968, 9426.8477, 500, 7585035014, 75.85035013999999, 714968
16-05-20,03:56:15,XBTUSD, 9431.5, 9431.5, 9431, 9431.5, 101, 265880, 9431.5, 11118, 2819125640, 28.191256399999993, 265880
16-05-20,03:57:15,XBTUSD, 9431.5, 9431.5, 9421, 9421, 399, 1357451, 9425.0707, 1, 14402937079, 144.02937079000003, 1357451
16-05-20,03:58:15,XBTUSD, 9421, 9421, 9420.5, 9421, 61, 40078, 9420.5, 1, 425427970, 4.2542797, 40078
16-05-20,03:59:15,XBTUSD, 9421, 9421, 9417.5, 9418, 199, 1770883, 9420.6312, 55, 18799304352, 187.99304352, 1770883
16-05-20,04:00:15,XBTUSD, 9418, 9418, 9414.5, 9414.5, 186, 818810, 9417.0826, 100, 8695198182, 86.95198182000001, 818810
16-05-20,04:01:15,XBTUSD, 9414.5, 9442, 9400, 9438, 1888, 6007914, 9419.7438, 10, 63785982322, 637.8598232199997, 6007914
16-05-20,04:02:15,XBTUSD, 9438, 9444.5, 9436, 9436.5, 587, 2393205, 9440.1964, 1, 25353181213, 253.53181212999996, 2393205
16-05-20,04:03:15,XBTUSD, 9436.5, 9446, 9436, 9439.5, 386, 1716937, 9442.8706, 2951, 18183792199, 181.83792198999996, 1716937
16-05-20,04:04:15,XBTUSD, 9439.5, 9440, 9437.5, 9438, 361, 2619933, 9440.1964, 2, 27754548758, 277.54548758000004, 2619933
16-05-20,04:05:15,XBTUSD, 9438, 9438, 9437.5, 9438, 164, 290020, 9438.4143, 1000, 3072900809, 30.729008090000008, 290020
16-05-20,04:06:15,XBTUSD, 9438, 9468, 9437.5, 9468, 1337, 5619293, 9458.0535, 2266, 59413764851, 594.1376485099998, 5619293
16-05-20,04:07:15,XBTUSD, 9468, 9468, 9458, 9458.5, 547, 1189853, 9466.1113, 200, 12570425100, 125.70425100000001, 1189853
16-05-20,04:08:15,XBTUSD, 9458.5, 9465.5, 9458, 9460.5, 345, 1533125, 9463.4239, 112, 16201889423, 162.01889423, 1533125
16-05-20,04:09:15,XBTUSD, 9460.5, 9460.5, 9460, 9460.5, 172, 1322409, 9460.7379, 500, 13978088406, 139.78088406, 1322409
16-05-20,04:10:15,XBTUSD, 9460.5, 9472.5, 9460, 9472, 690, 861911, 9467.0075, 2500, 9104712470, 91.0471247, 861911
16-05-20,04:11:15,XBTUSD, 9472, 9490.5, 9472, 9479.5, 1344, 4787050, 9482.2682, 10000, 50485896852, 504.8589685199999, 4787050
16-05-20,04:12:15,XBTUSD, 9479.5, 9480, 9471, 9471.5, 359, 706170, 9476.8764, 60, 7451637573, 74.51637573000002, 706170
16-05-20,04:13:15,XBTUSD, 9471.5, 9472, 9465, 9465.5, 290, 1672816, 9468.8003, 25, 17667313008, 176.67313008000002, 1672816
16-05-20,04:14:15,XBTUSD, 9465.5, 9465.5, 9465, 9465, 82, 314126, 9465, 3000, 3318741190, 33.1874119, 314126
16-05-20,04:15:15,XBTUSD, 9465, 9468.5, 9461.5, 9461.5, 309, 1125871, 9467.0075, 10, 11893636952, 118.93636951999999, 1125871
16-05-20,04:16:15,XBTUSD, 9461.5, 9462, 9461, 9461, 91, 296178, 9461.6331, 40, 3130380722, 31.303807220000003, 296178
16-05-20,04:17:15,XBTUSD, 9461, 9461.5, 9461, 9461, 117, 708813, 9461.6331, 150, 7491768707, 74.91768707, 708813
16-05-20,04:18:15,XBTUSD, 9461, 9461.5, 9461, 9461, 76, 221855, 9461.6331, 2034, 2344945771, 23.44945771, 221855
16-05-20,04:19:15,XBTUSD, 9461, 9471.5, 9461.5, 9471.5, 290, 426991, 9466.1113, 5000, 4510744571, 45.10744571, 426991
16-05-20,04:20:15,XBTUSD, 9471.5, 9471.5, 9467.5, 9467.5, 167, 422445, 9470.5938, 50, 4460795081, 44.607950809999984, 422445
16-05-20,04:21:15,XBTUSD, 9467.5, 9478.5, 9467.5, 9477, 357, 547120, 9474.1829, 31, 5775152605, 57.75152605000001, 547120
16-05-20,04:22:15,XBTUSD, 9477, 9477.5, 9469, 9469, 151, 274824, 9474.1829, 31, 2900968385, 29.00968385, 274824
16-05-20,04:23:15,XBTUSD, 9469, 9469, 9461.5, 9461.5, 184, 974765, 9464.3195, 50, 10299935922, 102.99935922, 974765
16-05-20,04:24:15,XBTUSD, 9461.5, 9462, 9453, 9453.5, 454, 1940679, 9457.1591, 2923, 20520992839, 205.20992838999996, 1940679
16-05-20,04:25:15,XBTUSD, 9453.5, 9453.5, 9442.5, 9443, 463, 1143190, 9446.4387, 777, 12102125202, 121.02125202000002, 1143190
16-05-20,04:26:15,XBTUSD, 9443, 9445, 9443, 9445, 121, 114006, 9444.6543, 500, 1207209265, 12.07209265, 114006
16-05-20,04:27:15,XBTUSD, 9445, 9445, 9444.5, 9444.5, 73, 304455, 9444.5, 14902, 3223569540, 32.2356954, 304455
16-05-20,04:28:15,XBTUSD, 9444.5, 9445, 9444.5, 9445, 125, 96891, 9444.5, 50, 1025881908, 10.258819079999999, 96891
16-05-20,04:29:15,XBTUSD, 9445, 9445, 9438, 9438, 548, 1879913, 9442.8706, 654, 19908973290, 199.0897329, 1879913
16-05-20,04:30:15,XBTUSD, 9438, 9438.5, 9438, 9438, 60, 89551, 9438.5, 369, 948792845, 9.487928449999998, 89551
16-05-20,04:31:15,XBTUSD, 9438, 9438.5, 9438, 9438.5, 31, 37041, 9438.5, 3100, 392449395, 3.9244939499999996, 37041
16-05-20,04:32:15,XBTUSD, 9438.5, 9444, 9438, 9444, 447, 1024605, 9441.0876, 1188, 10853593069, 108.53593069000003, 1024605
16-05-20,04:33:15,XBTUSD, 9444, 9446, 9443.5, 9446, 210, 763600, 9446.4387, 1000, 8083790798, 80.83790798, 763600
16-05-20,04:34:15,XBTUSD, 9446, 9446, 9445.5, 9445.5, 50, 30039, 9446.4387, 1989, 318013319, 3.18013319, 30039
16-05-20,04:35:15,XBTUSD, 9445.5, 9446, 9445.5, 9446, 46, 69912, 9446.4387, 1, 740148637, 7.401486369999999, 69912
16-05-20,04:36:15,XBTUSD, 9446, 9446, 9439.5, 9439.5, 201, 499605, 9442.8706, 7830, 5291224043, 52.91224043, 499605
16-05-20,04:37:15,XBTUSD, 9439.5, 9440, 9439.5, 9439.5, 76, 80559, 9440.1964, 100, 853381793, 8.53381793, 80559
16-05-20,04:38:15,XBTUSD, 9439.5, 9440, 9439.5, 9439.5, 25, 42342, 9440.1964, 777, 448546916, 4.485469159999999, 42342
16-05-20,04:39:15,XBTUSD, 9439.5, 9445, 9439.5, 9445, 202, 576251, 9441.0876, 31, 6103815012, 61.03815011999999, 576251
16-05-20,04:40:15,XBTUSD, 9445, 9449.5, 9444.5, 9449.5, 209, 211031, 9449.1165, 1, 2233504993, 22.335049929999997, 211031
16-05-20,04:41:15,XBTUSD, 9449.5, 9449.5, 9449, 9449.5, 61, 53620, 9449, 2000, 567460460, 5.674604599999998, 53620
16-05-20,04:42:15,XBTUSD, 9449.5, 9449.5, 9449, 9449, 28, 25103, 9449, 3, 265665049, 2.65665049, 25103
16-05-20,04:43:15,XBTUSD, 9449, 9454.5, 9449, 9454.5, 273, 692622, 9451.7958, 2269, 7328037039, 73.28037038999999, 692622
16-05-20,04:44:15,XBTUSD, 9454.5, 9459, 9454, 9459, 256, 531922, 9458.0535, 4, 5624374018, 56.243740179999996, 531922
16-05-20,04:45:15,XBTUSD, 9459, 9459, 9458.5, 9458.5, 90, 208099, 9458.9482, 1000, 2200039195, 22.00039195, 208099
16-05-20,04:46:15,XBTUSD, 9458.5, 9459, 9458.5, 9458.5, 28, 60894, 9458.9482, 1, 643774343, 6.437743429999999, 60894
16-05-20,04:47:15,XBTUSD, 9458.5, 9459, 9458.5, 9459, 63, 128248, 9458.9482, 24, 1355839206, 13.558392059999997, 128248
16-05-20,04:48:15,XBTUSD, 9459, 9459, 9458.5, 9459, 50, 109429, 9458.9482, 5000, 1156905220, 11.569052200000002, 109429
16-05-20,04:49:15,XBTUSD, 9459, 9459, 9458.5, 9459, 30, 9008, 9458.9482, 38, 95234105, 0.9523410499999999, 9008
16-05-20,04:50:15,XBTUSD, 9459, 9459, 9458.5, 9459, 76, 430493, 9458.9482, 50, 4551196159, 45.51196159, 430493
16-05-20,04:51:15,XBTUSD, 9459, 9469, 9459, 9469, 568, 1290011, 9464.3195, 500, 13630806342, 136.30806341999997, 1290011
16-05-20,04:52:15,XBTUSD, 9469, 9477, 9469, 9477, 383, 1247568, 9474.1829, 1947, 13168164890, 131.6816489, 1247568
16-05-20,04:53:15,XBTUSD, 9477, 9483.5, 9476.5, 9483, 447, 1525142, 9480.4702, 31, 16087306127, 160.87306127000002, 1525142
16-05-20,04:54:15,XBTUSD, 9483, 9483.5, 9483, 9483, 204, 920524, 9483, 31, 9706925580, 97.06925580000002, 920524
16-05-20,04:55:15,XBTUSD, 9483, 9483.5, 9471, 9471, 435, 795642, 9478.673, 1, 8394697975, 83.94697975000001, 795642
16-05-20,04:56:15,XBTUSD, 9471, 9480, 9471, 9480, 212, 378917, 9475.9784, 800, 3998769326, 39.98769326000001, 378917
16-05-20,04:57:15,XBTUSD, 9480, 9480, 9479.5, 9479.5, 84, 89793, 9479.5, 1, 947226357, 9.472263569999999, 89793
16-05-20,04:58:15,XBTUSD, 9479.5, 9491.5, 9479.5, 9491.5, 560, 2410992, 9485.8661, 1000, 25418783924, 254.18783923999996, 2410992
16-05-20,04:59:15,XBTUSD, 9491.5, 9499, 9491, 9493.5, 961, 4199292, 9494.8728, 1500, 44228995943, 442.28995943000007, 4199292
16-05-20,05:00:15,XBTUSD, 9493.5, 9507.5, 9493, 9501, 1466, 5979547, 9502.0905, 7574, 62932317693, 629.3231769299998, 5979547
16-05-20,05:01:15,XBTUSD, 9501, 9509.5, 9493, 9493, 971, 3259658, 9505.7034, 1172, 34292066771, 342.9206677100001, 3259658
16-05-20,05:02:15,XBTUSD, 9493, 9496, 9492, 9496, 245, 655660, 9493.0701, 9702, 6907129248, 69.07129248000001, 655660
16-05-20,05:03:15,XBTUSD, 9496, 9497.5, 9494, 9497.5, 224, 1065282, 9496.6762, 200, 11217440189, 112.17440188999997, 1065282
16-05-20,05:04:15,XBTUSD, 9497.5, 9497.5, 9493.5, 9494, 265, 511633, 9496.6762, 4, 5387991545, 53.879915450000006, 511633
16-05-20,05:05:15,XBTUSD, 9494, 9494, 9487, 9487.5, 362, 1082745, 9491.268, 500, 11408698260, 114.08698260000003, 1082745
16-05-20,05:06:15,XBTUSD, 9487.5, 9487.5, 9487, 9487.5, 165, 218781, 9487.666, 31, 2306066594, 23.06066593999999, 218781
16-05-20,05:07:15,XBTUSD, 9487.5, 9487.5, 9487, 9487.5, 124, 178284, 9487.666, 50, 1879227025, 18.79227025, 178284
16-05-20,05:08:15,XBTUSD, 9487.5, 9487.5, 9487, 9487, 107, 148997, 9487.666, 1, 1570430704, 15.704307039999998, 148997
16-05-20,05:09:15,XBTUSD, 9487, 9487.5, 9487, 9487, 155, 444873, 9487.666, 1, 4689332337, 46.89332337, 444873
16-05-20,05:10:15,XBTUSD, 9487, 9487.5, 9487, 9487, 168, 264614, 9487.666, 200, 2789268654, 27.892686540000003, 264614
16-05-20,05:11:15,XBTUSD, 9487, 9494, 9487, 9493.5, 326, 780629, 9489.4667, 1, 8226865186, 82.26865186000002, 780629
16-05-20,05:12:15,XBTUSD, 9493.5, 9509, 9493.5, 9508.5, 530, 753177, 9502.0905, 3, 7926680355, 79.26680354999998, 753177
16-05-20,05:13:15,XBTUSD, 9508.5, 9511, 9508.5, 9510.5, 551, 1852213, 9511.128, 1, 19475788033, 194.75788033, 1852213
16-05-20,05:14:15,XBTUSD, 9510.5, 9511, 9506.5, 9507, 338, 971154, 9508.4149, 20, 10214269160, 102.1426916, 971154
16-05-20,05:15:15,XBTUSD, 9507, 9552, 9507.5, 9545.5, 2917, 14547644, 9533.7973, 1311, 152595985493, 1525.95985493, 14547644
16-05-20,05:16:15,XBTUSD, 9545.5, 9570, 9545, 9547.5, 2828, 9735192, 9562.0578, 367, 101818949072, 1018.1894907200001, 9735192
16-05-20,05:17:15,XBTUSD, 9547.5, 9551.5, 9539, 9551.5, 848, 5054670, 9546.5394, 216, 52952664556, 529.5266455600001, 5054670
16-05-20,05:18:15,XBTUSD, 9551.5, 9560, 9547.5, 9560, 673, 5493928, 9552.9232, 1490, 57511670436, 575.1167043600001, 5493928
16-05-20,05:19:15,XBTUSD, 9560, 9588, 9559.5, 9581.5, 2809, 12579582, 9576.7094, 4, 131363049188, 1313.6304918800001, 12579582
16-05-20,05:20:15,XBTUSD, 9581.5, 9582, 9564, 9564, 820, 3290155, 9575.7924, 1, 34361626096, 343.61626096, 3290155
16-05-20,05:21:15,XBTUSD, 9564, 9571.5, 9564, 9571, 484, 2384744, 9567.5469, 1271, 24926422391, 249.26422390999997, 2384744
16-05-20,05:22:15,XBTUSD, 9571, 9575, 9571, 9575, 332, 1347691, 9573.9588, 775, 14076849543, 140.76849543, 1347691
16-05-20,05:23:15,XBTUSD, 9575, 9593, 9564, 9564.5, 1450, 6067408, 9581.2973, 20461, 63330727610, 633.3072760999999, 6067408
16-05-20,05:24:15,XBTUSD, 9564.5, 9579, 9558.5, 9579, 960, 6122799, 9567.5469, 436, 63997046984, 639.9704698400001, 6122799
16-05-20,05:25:15,XBTUSD, 9579, 9580, 9573.5, 9573.5, 341, 1000414, 9576.7094, 12700, 10446499165, 104.46499165000002, 1000414
16-05-20,05:26:15,XBTUSD, 9573.5, 9573.5, 9559, 9568.5, 544, 4358780, 9569.378, 4, 45550587471, 455.5058747100001, 4358780
16-05-20,05:27:15,XBTUSD, 9568.5, 9568.5, 9561.5, 9568, 367, 1169266, 9563.8868, 1, 12226355837, 122.26355837, 1169266
16-05-20,05:28:15,XBTUSD, 9568, 9568, 9558.5, 9558.5, 321, 1657609, 9565.7165, 24323, 17330122371, 173.30122371000002, 1657609
16-05-20,05:29:15,XBTUSD, 9558.5, 9558, 9540, 9553.5, 888, 2925045, 9548.3625, 15356, 30636048894, 306.36048893999987, 2925045
16-05-20,05:30:15,XBTUSD, 9553.5, 9557.5, 9553.5, 9557.5, 276, 1048188, 9554.7487, 1, 10970716771, 109.70716771000001, 1048188
16-05-20,05:31:15,XBTUSD, 9557.5, 9569, 9557, 9569, 413, 1669665, 9562.0578, 500, 17461566001, 174.61566000999994, 1669665
16-05-20,05:32:15,XBTUSD, 9569, 9569, 9560, 9560.5, 232, 1377893, 9565.7165, 100, 14405295153, 144.05295153, 1377893
16-05-20,05:33:15,XBTUSD, 9560.5, 9560.5, 9506, 9506.5, 2993, 23490475, 9530.163, 52178, 246497353984, 2464.9735398400003, 23490475
16-05-20,05:34:15,XBTUSD, 9506.5, 9520, 9506, 9520, 763, 3403135, 9512.9376, 7500, 35774429873, 357.7442987300001, 3403135
16-05-20,05:35:15,XBTUSD, 9520, 9524, 9512.5, 9521, 654, 1969360, 9516.5588, 10, 20694618682, 206.94618681999998, 1969360
16-05-20,05:36:15,XBTUSD, 9521, 9521, 9467.5, 9481, 2949, 17316239, 9495.7744, 99, 182371202801, 1823.7120280099998, 17316239
16-05-20,05:37:15,XBTUSD, 9481, 9489.5, 9461, 9461.5, 1062, 4531692, 9475.0805, 1000, 47831580228, 478.31580227999996, 4531692
16-05-20,05:38:15,XBTUSD, 9461.5, 9480, 9461, 9469.5, 944, 3692574, 9473.2853, 6042, 38982280385, 389.82280385, 3692574
16-05-20,05:39:15,XBTUSD, 9469.5, 9479.5, 9465.5, 9475, 470, 1543934, 9471.4908, 10000, 16300903091, 163.00903090999998, 1543934
16-05-20,05:40:15,XBTUSD, 9475, 9484.5, 9475, 9484, 427, 1738335, 9480.4702, 3794, 18335963183, 183.35963182999998, 1738335
16-05-20,05:41:15,XBTUSD, 9484, 9484, 9477.5, 9477.5, 175, 632463, 9483.1674, 1473, 6669648558, 66.69648558, 632463
16-05-20,05:42:15,XBTUSD, 9477.5, 9484, 9475, 9475, 425, 1413899, 9480.4702, 1728, 14914068156, 149.14068156, 1413899
16-05-20,05:43:15,XBTUSD, 9475, 9475.5, 9466.5, 9467, 453, 1713330, 9471.4908, 300, 18089425461, 180.89425461000005, 1713330
16-05-20,05:44:15,XBTUSD, 9467, 9475, 9466.5, 9475, 316, 1319769, 9469.697, 2000, 13937725213, 139.37725213000002, 1319769
16-05-20,05:45:15,XBTUSD, 9475, 9484, 9474.5, 9484, 413, 1498426, 9482.2682, 11427, 15803617225, 158.03617224999996, 1498426
16-05-20,05:46:15,XBTUSD, 9484, 9484, 9481.5, 9482, 200, 697230, 9483.1674, 250, 7352871610, 73.5287161, 697230
16-05-20,05:47:15,XBTUSD, 9482, 9486, 9481.5, 9486, 227, 699630, 9484.9663, 1000, 7376204832, 73.76204831999999, 699630
16-05-20,05:48:15,XBTUSD, 9486, 9486, 9475, 9475.5, 292, 827654, 9479.5715, 1, 8731111873, 87.31111873, 827654
16-05-20,05:49:15,XBTUSD, 9475.5, 9479, 9473.5, 9475.5, 276, 363098, 9475.9784, 500, 3832005360, 38.32005360000001, 363098
16-05-20,05:50:15,XBTUSD, 9475.5, 9476, 9468.5, 9469, 302, 714677, 9471.4908, 2500, 7546224606, 75.46224606, 714677
16-05-20,05:51:15,XBTUSD, 9469, 9472.5, 9468.5, 9472, 298, 1268178, 9471.4908, 3485, 13389482288, 133.89482288000002, 1268178
16-05-20,05:52:15,XBTUSD, 9472, 9472, 9450.5, 9455.5, 1013, 3258322, 9458.9482, 463, 34449492199, 344.4949219900001, 3258322
16-05-20,05:53:15,XBTUSD, 9455.5, 9464, 9455.5, 9463.5, 373, 997758, 9460.7379, 1, 10546970423, 105.46970422999998, 997758
16-05-20,05:54:15,XBTUSD, 9463.5, 9463.5, 9450.5, 9456, 478, 873250, 9453.5829, 28, 9237293876, 92.37293875999998, 873250
16-05-20,05:55:15,XBTUSD, 9456, 9462, 9455.5, 9462, 299, 426508, 9457.1591, 31, 4509923763, 45.09923763, 426508
16-05-20,05:56:15,XBTUSD, 9462, 9464, 9461.5, 9463.5, 156, 226121, 9463.4239, 44, 2389458343, 23.89458343, 226121
16-05-20,05:57:15,XBTUSD, 9463.5, 9464, 9457, 9457, 282, 1080245, 9459.843, 4000, 11420296061, 114.20296060999999, 1080245
16-05-20,05:58:15,XBTUSD, 9457, 9457.5, 9456, 9456.5, 151, 423042, 9457.1591, 3000, 4473337766, 44.73337766000001, 423042
16-05-20,05:59:15,XBTUSD, 9456.5, 9469.5, 9456, 9469.5, 385, 598480, 9463.4239, 1000, 6324355094, 63.24355093999999, 598480
16-05-20,06:00:15,XBTUSD, 9469.5, 9477.5, 9459.5, 9460, 617, 1277004, 9472.388, 17, 13481646793, 134.81646792999996, 1277004
16-05-20,06:01:15,XBTUSD, 9460, 9473.5, 9459.5, 9473.5, 385, 865067, 9468.8003, 112, 9136740847, 91.36740847000002, 865067
16-05-20,06:02:15,XBTUSD, 9473.5, 9476, 9470, 9470.5, 351, 1303272, 9474.1829, 5, 13757202980, 137.57202979999994, 1303272
16-05-20,06:03:15,XBTUSD, 9470.5, 9470.5, 9461.5, 9461.5, 286, 488114, 9467.0075, 1680, 5156026609, 51.56026608999999, 488114
16-05-20,06:04:15,XBTUSD, 9461.5, 9462, 9437.5, 9437.5, 1177, 4091784, 9450.0095, 140, 43301752917, 433.01752916999993, 4091784
16-05-20,06:05:15,XBTUSD, 9437.5, 9443.5, 9437.5, 9443.5, 449, 1345959, 9441.979, 10000, 14256101004, 142.56101003999999, 1345959
16-05-20,06:06:15,XBTUSD, 9443.5, 9447, 9443, 9446.5, 241, 220897, 9446.4387, 5000, 2338466302, 23.384663019999994, 220897
16-05-20,06:07:15,XBTUSD, 9446.5, 9449, 9446.5, 9449, 167, 344534, 9449.1165, 28, 3646517810, 36.4651781, 344534
16-05-20,06:08:15,XBTUSD, 9449, 9457, 9449, 9457, 330, 633387, 9453.5829, 4, 6700467931, 67.00467931, 633387
16-05-20,06:09:15,XBTUSD, 9457, 9457, 9450, 9455, 350, 757972, 9452.6893, 1, 8018878915, 80.18878914999999, 757972
16-05-20,06:10:15,XBTUSD, 9455, 9455.5, 9455, 9455.5, 30, 31650, 9455.5, 1500, 334730400, 3.347304, 31650
