17-04-20,00:00:01,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
17-04-20,13:49:15,XBTUSD, 7027.5, 7028, 7026.5, 7027, 283, 791042, 7027.9008, 50, 11256413107, 112.56413106999997, 791042
17-04-20,13:49:15,XBTUSD, 7027.5, 7028, 7026.5, 7027, 283, 791042, 7027.9008, 50, 11256413107, 112.56413106999997, 791042
17-04-20,13:50:15,XBTUSD, 7027, 7027, 7026.5, 7027, 119, 359855, 7026.9131, 10172, 5121228901, 51.21228901000001, 359855
17-04-20,13:50:15,XBTUSD, 7027, 7027, 7026.5, 7027, 119, 359855, 7026.9131, 10172, 5121228901, 51.21228901000001, 359855
17-04-20,13:50:15,XBTUSD, 7027, 7027, 7026.5, 7027, 119, 359855, 7026.9131, 10172, 5121228901, 51.21228901000001, 359855
17-04-20,13:51:15,XBTUSD, 7027, 7037, 7026.5, 7036.5, 544, 2088932, 7029.877, 100, 29715566129, 297.15566129, 2088932
17-04-20,13:51:15,XBTUSD, 7027, 7037, 7026.5, 7036.5, 544, 2088932, 7029.877, 100, 29715566129, 297.15566129, 2088932
17-04-20,13:51:15,XBTUSD, 7027, 7037, 7026.5, 7036.5, 544, 2088932, 7029.877, 100, 29715566129, 297.15566129, 2088932
17-04-20,13:52:15,XBTUSD, 7036.5, 7037, 7036.5, 7037, 175, 664184, 7036.8025, 300, 9439064080, 94.39064079999999, 664184
17-04-20,13:52:15,XBTUSD, 7036.5, 7037, 7036.5, 7037, 175, 664184, 7036.8025, 300, 9439064080, 94.39064079999999, 664184
17-04-20,13:52:15,XBTUSD, 7036.5, 7037, 7036.5, 7037, 175, 664184, 7036.8025, 300, 9439064080, 94.39064079999999, 664184
17-04-20,13:53:15,XBTUSD, 7037, 7037.5, 7035.5, 7035.5, 352, 920583, 7036.8025, 15000, 13082792866, 130.82792866, 920583
17-04-20,13:53:15,XBTUSD, 7037, 7037.5, 7035.5, 7035.5, 352, 920583, 7036.8025, 15000, 13082792866, 130.82792866, 920583
17-04-20,13:53:15,XBTUSD, 7037, 7037.5, 7035.5, 7035.5, 352, 920583, 7036.8025, 15000, 13082792866, 130.82792866, 920583
17-04-20,13:54:15,XBTUSD, 7035.5, 7036.5, 7035.5, 7036, 206, 726296, 7036.3073, 500, 10322744600, 103.227446, 726296
17-04-20,13:54:15,XBTUSD, 7035.5, 7036.5, 7035.5, 7036, 206, 726296, 7036.3073, 500, 10322744600, 103.227446, 726296
17-04-20,13:54:15,XBTUSD, 7035.5, 7036.5, 7035.5, 7036, 206, 726296, 7036.3073, 500, 10322744600, 103.227446, 726296
17-04-20,13:55:15,XBTUSD, 7036, 7036.5, 7034.5, 7034.5, 244, 914439, 7035.8123, 100, 12997305863, 129.97305863, 914439
17-04-20,13:55:15,XBTUSD, 7036, 7036.5, 7034.5, 7034.5, 244, 914439, 7035.8123, 100, 12997305863, 129.97305863, 914439
17-04-20,13:55:15,XBTUSD, 7036, 7036.5, 7034.5, 7034.5, 244, 914439, 7035.8123, 100, 12997305863, 129.97305863, 914439
17-04-20,13:56:15,XBTUSD, 7034.5, 7036, 7034.5, 7036, 358, 1829303, 7035.3173, 701, 26002164437, 260.02164437, 1829303
17-04-20,13:56:15,XBTUSD, 7034.5, 7036, 7034.5, 7036, 358, 1829303, 7035.3173, 701, 26002164437, 260.02164437, 1829303
17-04-20,13:56:15,XBTUSD, 7034.5, 7036, 7034.5, 7036, 358, 1829303, 7035.3173, 701, 26002164437, 260.02164437, 1829303
17-04-20,13:57:15,XBTUSD, 7036, 7036, 7033.5, 7034, 251, 887292, 7035.3173, 31, 12612713133, 126.12713133, 887292
17-04-20,13:57:15,XBTUSD, 7036, 7036, 7033.5, 7034, 251, 887292, 7035.3173, 31, 12612713133, 126.12713133, 887292
17-04-20,13:57:15,XBTUSD, 7036, 7036, 7033.5, 7034, 251, 887292, 7035.3173, 31, 12612713133, 126.12713133, 887292
17-04-20,13:58:15,XBTUSD, 7034, 7057.5, 7033.5, 7054.5, 1949, 6637615, 7046.2232, 2, 94207637421, 942.07637421, 6637615
17-04-20,13:58:15,XBTUSD, 7034, 7057.5, 7033.5, 7054.5, 1949, 6637615, 7046.2232, 2, 94207637421, 942.07637421, 6637615
17-04-20,13:58:15,XBTUSD, 7034, 7057.5, 7033.5, 7054.5, 1949, 6637615, 7046.2232, 2, 94207637421, 942.07637421, 6637615
17-04-20,13:59:15,XBTUSD, 7054.5, 7054.5, 7050, 7050.5, 504, 1360579, 7052.1862, 15, 19293113272, 192.93113272, 1360579
17-04-20,13:59:15,XBTUSD, 7054.5, 7054.5, 7050, 7050.5, 504, 1360579, 7052.1862, 15, 19293113272, 192.93113272, 1360579
17-04-20,13:59:15,XBTUSD, 7054.5, 7054.5, 7050, 7050.5, 504, 1360579, 7052.1862, 15, 19293113272, 192.93113272, 1360579
17-04-20,14:00:15,XBTUSD, 7050.5, 7065, 7050, 7062.5, 1305, 4684242, 7060.651, 7438, 66346297934, 663.46297934, 4684242
17-04-20,14:00:15,XBTUSD, 7050.5, 7065, 7050, 7062.5, 1305, 4684242, 7060.651, 7438, 66346297934, 663.46297934, 4684242
17-04-20,14:00:15,XBTUSD, 7050.5, 7065, 7050, 7062.5, 1305, 4684242, 7060.651, 7438, 66346297934, 663.46297934, 4684242
17-04-20,14:01:15,XBTUSD, 7062.5, 7063, 7060.5, 7061, 679, 2875101, 7062.1469, 100, 40712402387, 407.1240238699999, 2875101
17-04-20,14:01:15,XBTUSD, 7062.5, 7063, 7060.5, 7061, 679, 2875101, 7062.1469, 100, 40712402387, 407.1240238699999, 2875101
17-04-20,14:01:15,XBTUSD, 7062.5, 7063, 7060.5, 7061, 679, 2875101, 7062.1469, 100, 40712402387, 407.1240238699999, 2875101
17-04-20,14:02:15,XBTUSD, 7061, 7073.5, 7060.5, 7069.5, 1237, 4160950, 7068.6365, 499, 58868316520, 588.6831652000001, 4160950
17-04-20,14:02:15,XBTUSD, 7061, 7073.5, 7060.5, 7069.5, 1237, 4160950, 7068.6365, 499, 58868316520, 588.6831652000001, 4160950
17-04-20,14:02:15,XBTUSD, 7061, 7073.5, 7060.5, 7069.5, 1237, 4160950, 7068.6365, 499, 58868316520, 588.6831652000001, 4160950
17-04-20,14:03:15,XBTUSD, 7069.5, 7074, 7063.5, 7074, 807, 3021666, 7067.1378, 100, 42757205551, 427.57205551, 3021666
17-04-20,14:03:15,XBTUSD, 7069.5, 7074, 7063.5, 7074, 807, 3021666, 7067.1378, 100, 42757205551, 427.57205551, 3021666
17-04-20,14:03:15,XBTUSD, 7069.5, 7074, 7063.5, 7074, 807, 3021666, 7067.1378, 100, 42757205551, 427.57205551, 3021666
17-04-20,14:04:15,XBTUSD, 7074, 7075, 7071, 7074.5, 486, 1650009, 7072.636, 1200, 23329921843, 233.29921842999997, 1650009
17-04-20,14:04:15,XBTUSD, 7074, 7075, 7071, 7074.5, 486, 1650009, 7072.636, 1200, 23329921843, 233.29921842999997, 1650009
17-04-20,14:04:15,XBTUSD, 7074, 7075, 7071, 7074.5, 486, 1650009, 7072.636, 1200, 23329921843, 233.29921842999997, 1650009
17-04-20,14:05:15,XBTUSD, 7074.5, 7075, 7070, 7070, 419, 1443673, 7073.1362, 5000, 20411547822, 204.11547822000003, 1443673
17-04-20,14:05:15,XBTUSD, 7074.5, 7075, 7070, 7070, 419, 1443673, 7073.1362, 5000, 20411547822, 204.11547822000003, 1443673
17-04-20,14:05:15,XBTUSD, 7074.5, 7075, 7070, 7070, 419, 1443673, 7073.1362, 5000, 20411547822, 204.11547822000003, 1443673
17-04-20,14:06:15,XBTUSD, 7070, 7071, 7064, 7064, 442, 1120807, 7067.1378, 536, 15859977222, 158.59977221999998, 1120807
17-04-20,14:06:15,XBTUSD, 7070, 7071, 7064, 7064, 442, 1120807, 7067.1378, 536, 15859977222, 158.59977221999998, 1120807
17-04-20,14:06:15,XBTUSD, 7070, 7071, 7064, 7064, 442, 1120807, 7067.1378, 536, 15859977222, 158.59977221999998, 1120807
17-04-20,14:07:15,XBTUSD, 7064, 7064, 7059, 7059.5, 610, 1663672, 7062.1469, 3000, 23558511718, 235.58511717999997, 1663672
17-04-20,14:07:15,XBTUSD, 7064, 7064, 7059, 7059.5, 610, 1663672, 7062.1469, 3000, 23558511718, 235.58511717999997, 1663672
17-04-20,14:07:15,XBTUSD, 7064, 7064, 7059, 7059.5, 610, 1663672, 7062.1469, 3000, 23558511718, 235.58511717999997, 1663672
17-04-20,14:08:15,XBTUSD, 7059.5, 7059.5, 7056, 7059, 477, 1422163, 7058.1592, 3814, 20150258315, 201.50258314999994, 1422163
17-04-20,14:08:15,XBTUSD, 7059.5, 7059.5, 7056, 7059, 477, 1422163, 7058.1592, 3814, 20150258315, 201.50258314999994, 1422163
17-04-20,14:08:15,XBTUSD, 7059.5, 7059.5, 7056, 7059, 477, 1422163, 7058.1592, 3814, 20150258315, 201.50258314999994, 1422163
17-04-20,14:09:15,XBTUSD, 7059, 7062, 7059, 7061.5, 313, 727834, 7061.1496, 3000, 10308245998, 103.08245998, 727834
17-04-20,14:09:15,XBTUSD, 7059, 7062, 7059, 7061.5, 313, 727834, 7061.1496, 3000, 10308245998, 103.08245998, 727834
17-04-20,14:09:15,XBTUSD, 7059, 7062, 7059, 7061.5, 313, 727834, 7061.1496, 3000, 10308245998, 103.08245998, 727834
17-04-20,14:10:15,XBTUSD, 7061.5, 7062, 7061.5, 7061.5, 173, 257562, 7062.1469, 200, 3647126498, 36.47126498, 257562
17-04-20,14:10:15,XBTUSD, 7061.5, 7062, 7061.5, 7061.5, 173, 257562, 7062.1469, 200, 3647126498, 36.47126498, 257562
17-04-20,14:10:15,XBTUSD, 7061.5, 7062, 7061.5, 7061.5, 173, 257562, 7062.1469, 200, 3647126498, 36.47126498, 257562
17-04-20,14:11:15,XBTUSD, 7061.5, 7063.5, 7059.5, 7063, 370, 1047390, 7061.6482, 31, 14832439084, 148.32439084, 1047390
17-04-20,14:11:15,XBTUSD, 7061.5, 7063.5, 7059.5, 7063, 370, 1047390, 7061.6482, 31, 14832439084, 148.32439084, 1047390
17-04-20,14:11:15,XBTUSD, 7061.5, 7063.5, 7059.5, 7063, 370, 1047390, 7061.6482, 31, 14832439084, 148.32439084, 1047390
17-04-20,14:12:15,XBTUSD, 7063, 7063.5, 7061.5, 7061.5, 198, 249838, 7062.1469, 680, 3537769918, 35.377699180000015, 249838
17-04-20,14:12:15,XBTUSD, 7063, 7063.5, 7061.5, 7061.5, 198, 249838, 7062.1469, 680, 3537769918, 35.377699180000015, 249838
17-04-20,14:12:15,XBTUSD, 7063, 7063.5, 7061.5, 7061.5, 198, 249838, 7062.1469, 680, 3537769918, 35.377699180000015, 249838
17-04-20,14:13:15,XBTUSD, 7061.5, 7062, 7053.5, 7054.5, 593, 1603658, 7057.163, 300, 22724147190, 227.2414719, 1603658
17-04-20,14:13:15,XBTUSD, 7061.5, 7062, 7053.5, 7054.5, 593, 1603658, 7057.163, 300, 22724147190, 227.2414719, 1603658
17-04-20,14:13:15,XBTUSD, 7061.5, 7062, 7053.5, 7054.5, 593, 1603658, 7057.163, 300, 22724147190, 227.2414719, 1603658
17-04-20,14:14:15,XBTUSD, 7054.5, 7055, 7051.5, 7051.5, 451, 1086365, 7054.1761, 150, 15400766483, 154.00766483, 1086365
17-04-20,14:14:15,XBTUSD, 7054.5, 7055, 7051.5, 7051.5, 451, 1086365, 7054.1761, 150, 15400766483, 154.00766483, 1086365
17-04-20,14:14:15,XBTUSD, 7054.5, 7055, 7051.5, 7051.5, 451, 1086365, 7054.1761, 150, 15400766483, 154.00766483, 1086365
17-04-20,14:15:15,XBTUSD, 7051.5, 7053.5, 7047, 7053, 595, 1418974, 7050.1974, 100, 20127573311, 201.27573310999998, 1418974
17-04-20,14:15:15,XBTUSD, 7051.5, 7053.5, 7047, 7053, 595, 1418974, 7050.1974, 100, 20127573311, 201.27573310999998, 1418974
17-04-20,14:15:15,XBTUSD, 7051.5, 7053.5, 7047, 7053, 595, 1418974, 7050.1974, 100, 20127573311, 201.27573310999998, 1418974
17-04-20,14:16:15,XBTUSD, 7053, 7053.5, 7049, 7049, 252, 579477, 7051.6889, 370, 8218006840, 82.18006839999998, 579477
17-04-20,14:16:15,XBTUSD, 7053, 7053.5, 7049, 7049, 252, 579477, 7051.6889, 370, 8218006840, 82.18006839999998, 579477
17-04-20,14:16:15,XBTUSD, 7053, 7053.5, 7049, 7049, 252, 579477, 7051.6889, 370, 8218006840, 82.18006839999998, 579477
17-04-20,14:17:15,XBTUSD, 7049, 7049.5, 7049, 7049, 205, 880421, 7049.7004, 24151, 12489563894, 124.89563894000003, 880421
17-04-20,14:17:15,XBTUSD, 7049, 7049.5, 7049, 7049, 205, 880421, 7049.7004, 24151, 12489563894, 124.89563894000003, 880421
17-04-20,14:17:15,XBTUSD, 7049, 7049.5, 7049, 7049, 205, 880421, 7049.7004, 24151, 12489563894, 124.89563894000003, 880421
17-04-20,14:18:15,XBTUSD, 7049, 7050.5, 7047.5, 7050, 312, 623173, 7049.7004, 1200, 8839841684, 88.39841684, 623173
17-04-20,14:18:15,XBTUSD, 7049, 7050.5, 7047.5, 7050, 312, 623173, 7049.7004, 1200, 8839841684, 88.39841684, 623173
17-04-20,14:18:15,XBTUSD, 7049, 7050.5, 7047.5, 7050, 312, 623173, 7049.7004, 1200, 8839841684, 88.39841684, 623173
17-04-20,14:19:15,XBTUSD, 7050, 7050.5, 7050, 7050.5, 76, 199985, 7050.6945, 1, 2836435376, 28.364353760000004, 199985
17-04-20,14:19:15,XBTUSD, 7050, 7050.5, 7050, 7050.5, 76, 199985, 7050.6945, 1, 2836435376, 28.364353760000004, 199985
17-04-20,14:19:15,XBTUSD, 7050, 7050.5, 7050, 7050.5, 76, 199985, 7050.6945, 1, 2836435376, 28.364353760000004, 199985
17-04-20,14:20:15,XBTUSD, 7050.5, 7050, 7048.5, 7049, 283, 697154, 7049.7004, 50, 9889131394, 98.89131394, 697154
17-04-20,14:20:15,XBTUSD, 7050.5, 7050, 7048.5, 7049, 283, 697154, 7049.7004, 50, 9889131394, 98.89131394, 697154
17-04-20,14:20:15,XBTUSD, 7050.5, 7050, 7048.5, 7049, 283, 697154, 7049.7004, 50, 9889131394, 98.89131394, 697154
17-04-20,14:21:15,XBTUSD, 7049, 7051, 7048, 7051, 274, 974742, 7049.2034, 2271, 13828478868, 138.28478868, 974742
17-04-20,14:21:15,XBTUSD, 7049, 7051, 7048, 7051, 274, 974742, 7049.2034, 2271, 13828478868, 138.28478868, 974742
17-04-20,14:21:15,XBTUSD, 7049, 7051, 7048, 7051, 274, 974742, 7049.2034, 2271, 13828478868, 138.28478868, 974742
17-04-20,14:22:15,XBTUSD, 7051, 7052.5, 7051, 7052.5, 168, 473440, 7052.6835, 10, 6713081860, 67.1308186, 473440
17-04-20,14:22:15,XBTUSD, 7051, 7052.5, 7051, 7052.5, 168, 473440, 7052.6835, 10, 6713081860, 67.1308186, 473440
17-04-20,14:22:15,XBTUSD, 7051, 7052.5, 7051, 7052.5, 168, 473440, 7052.6835, 10, 6713081860, 67.1308186, 473440
17-04-20,14:23:15,XBTUSD, 7052.5, 7052.5, 7041, 7041.5, 764, 1735011, 7046.2232, 50, 24624094970, 246.24094969999996, 1735011
17-04-20,14:23:15,XBTUSD, 7052.5, 7052.5, 7041, 7041.5, 764, 1735011, 7046.2232, 50, 24624094970, 246.24094969999996, 1735011
17-04-20,14:23:15,XBTUSD, 7052.5, 7052.5, 7041, 7041.5, 764, 1735011, 7046.2232, 50, 24624094970, 246.24094969999996, 1735011
17-04-20,14:24:15,XBTUSD, 7041.5, 7041.5, 7041, 7041, 191, 286245, 7041.2618, 27, 4065351310, 40.6535131, 286245
17-04-20,14:24:15,XBTUSD, 7041.5, 7041.5, 7041, 7041, 191, 286245, 7041.2618, 27, 4065351310, 40.6535131, 286245
17-04-20,14:24:15,XBTUSD, 7041.5, 7041.5, 7041, 7041, 191, 286245, 7041.2618, 27, 4065351310, 40.6535131, 286245
17-04-20,14:25:15,XBTUSD, 7041, 7043, 7041, 7043, 209, 684686, 7043.2455, 50, 9721705429, 97.21705429000002, 684686
17-04-20,14:25:15,XBTUSD, 7041, 7043, 7041, 7043, 209, 684686, 7043.2455, 50, 9721705429, 97.21705429000002, 684686
17-04-20,14:25:15,XBTUSD, 7041, 7043, 7041, 7043, 209, 684686, 7043.2455, 50, 9721705429, 97.21705429000002, 684686
17-04-20,14:26:15,XBTUSD, 7043, 7043.5, 7042.5, 7043.5, 137, 249425, 7043.7416, 1, 3541263372, 35.41263372, 249425
17-04-20,14:26:15,XBTUSD, 7043, 7043.5, 7042.5, 7043.5, 137, 249425, 7043.7416, 1, 3541263372, 35.41263372, 249425
17-04-20,14:26:15,XBTUSD, 7043, 7043.5, 7042.5, 7043.5, 137, 249425, 7043.7416, 1, 3541263372, 35.41263372, 249425
17-04-20,14:27:15,XBTUSD, 7043.5, 7043.5, 7043, 7043.5, 47, 136414, 7043.7416, 20000, 1936702052, 19.367020520000004, 136414
17-04-20,14:27:15,XBTUSD, 7043.5, 7043.5, 7043, 7043.5, 47, 136414, 7043.7416, 20000, 1936702052, 19.367020520000004, 136414
17-04-20,14:27:15,XBTUSD, 7043.5, 7043.5, 7043, 7043.5, 47, 136414, 7043.7416, 20000, 1936702052, 19.367020520000004, 136414
17-04-20,14:28:15,XBTUSD, 7043.5, 7043.5, 7041, 7041, 314, 614164, 7043.2455, 7000, 8720105895, 87.20105894999999, 614164
17-04-20,14:28:15,XBTUSD, 7043.5, 7043.5, 7041, 7041, 314, 614164, 7043.2455, 7000, 8720105895, 87.20105894999999, 614164
17-04-20,14:28:15,XBTUSD, 7043.5, 7043.5, 7041, 7041, 314, 614164, 7043.2455, 7000, 8720105895, 87.20105894999999, 614164
17-04-20,14:29:15,XBTUSD, 7041, 7041.5, 7041, 7041.5, 92, 289468, 7041.2618, 596, 4111258395, 41.11258395000001, 289468
17-04-20,14:29:15,XBTUSD, 7041, 7041.5, 7041, 7041.5, 92, 289468, 7041.2618, 596, 4111258395, 41.11258395000001, 289468
17-04-20,14:29:15,XBTUSD, 7041, 7041.5, 7041, 7041.5, 92, 289468, 7041.2618, 596, 4111258395, 41.11258395000001, 289468
17-04-20,14:30:15,XBTUSD, 7041.5, 7045, 7041, 7044.5, 246, 417363, 7043.2455, 1, 5925906563, 59.25906563000001, 417363
17-04-20,14:30:15,XBTUSD, 7041.5, 7045, 7041, 7044.5, 246, 417363, 7043.2455, 1, 5925906563, 59.25906563000001, 417363
17-04-20,14:30:15,XBTUSD, 7041.5, 7045, 7041, 7044.5, 246, 417363, 7043.2455, 1, 5925906563, 59.25906563000001, 417363
17-04-20,14:31:15,XBTUSD, 7044.5, 7045, 7042, 7042, 207, 701034, 7043.2455, 2210, 9953723610, 99.53723609999999, 701034
17-04-20,14:31:15,XBTUSD, 7044.5, 7045, 7042, 7042, 207, 701034, 7043.2455, 2210, 9953723610, 99.53723609999999, 701034
17-04-20,14:31:15,XBTUSD, 7044.5, 7045, 7042, 7042, 207, 701034, 7043.2455, 2210, 9953723610, 99.53723609999999, 701034
17-04-20,14:32:15,XBTUSD, 7042, 7042.5, 7042, 7042, 62, 175049, 7042.2535, 1044, 2485847554, 24.858475539999997, 175049
17-04-20,14:32:15,XBTUSD, 7042, 7042.5, 7042, 7042, 62, 175049, 7042.2535, 1044, 2485847554, 24.858475539999997, 175049
17-04-20,14:32:15,XBTUSD, 7042, 7042.5, 7042, 7042, 62, 175049, 7042.2535, 1044, 2485847554, 24.858475539999997, 175049
17-04-20,14:33:15,XBTUSD, 7042, 7042.5, 7042, 7042, 108, 250173, 7042.2535, 60, 3552554937, 35.525549369999986, 250173
17-04-20,14:33:15,XBTUSD, 7042, 7042.5, 7042, 7042, 108, 250173, 7042.2535, 60, 3552554937, 35.525549369999986, 250173
17-04-20,14:33:15,XBTUSD, 7042, 7042.5, 7042, 7042, 108, 250173, 7042.2535, 60, 3552554937, 35.525549369999986, 250173
17-04-20,14:34:15,XBTUSD, 7042, 7042.5, 7034, 7034.5, 700, 2664373, 7038.2883, 200, 37857510426, 378.57510426000005, 2664373
17-04-20,14:34:15,XBTUSD, 7042, 7042.5, 7034, 7034.5, 700, 2664373, 7038.2883, 200, 37857510426, 378.57510426000005, 2664373
17-04-20,14:34:15,XBTUSD, 7042, 7042.5, 7034, 7034.5, 700, 2664373, 7038.2883, 200, 37857510426, 378.57510426000005, 2664373
17-04-20,14:35:15,XBTUSD, 7034.5, 7037, 7034, 7035, 404, 1105193, 7036.3073, 5900, 15707784081, 157.07784081, 1105193
17-04-20,14:35:15,XBTUSD, 7034.5, 7037, 7034, 7035, 404, 1105193, 7036.3073, 5900, 15707784081, 157.07784081, 1105193
17-04-20,14:35:15,XBTUSD, 7034.5, 7037, 7034, 7035, 404, 1105193, 7036.3073, 5900, 15707784081, 157.07784081, 1105193
17-04-20,14:36:15,XBTUSD, 7035, 7035.5, 7020.5, 7020.5, 1292, 3292092, 7028.8887, 5005, 46839159992, 468.39159992000003, 3292092
17-04-20,14:36:15,XBTUSD, 7035, 7035.5, 7020.5, 7020.5, 1292, 3292092, 7028.8887, 5005, 46839159992, 468.39159992000003, 3292092
17-04-20,14:36:15,XBTUSD, 7035, 7035.5, 7020.5, 7020.5, 1292, 3292092, 7028.8887, 5005, 46839159992, 468.39159992000003, 3292092
17-04-20,14:37:15,XBTUSD, 7020.5, 7030, 7020.5, 7030, 503, 1116595, 7026.4193, 175, 15892329445, 158.92329445, 1116595
17-04-20,14:37:15,XBTUSD, 7020.5, 7030, 7020.5, 7030, 503, 1116595, 7026.4193, 175, 15892329445, 158.92329445, 1116595
17-04-20,14:37:15,XBTUSD, 7020.5, 7030, 7020.5, 7030, 503, 1116595, 7026.4193, 175, 15892329445, 158.92329445, 1116595
17-04-20,14:38:15,XBTUSD, 7030, 7035, 7029.5, 7035, 331, 1017356, 7031.3599, 20, 14469754647, 144.69754647000002, 1017356
17-04-20,14:38:15,XBTUSD, 7030, 7035, 7029.5, 7035, 331, 1017356, 7031.3599, 20, 14469754647, 144.69754647000002, 1017356
17-04-20,14:38:15,XBTUSD, 7030, 7035, 7029.5, 7035, 331, 1017356, 7031.3599, 20, 14469754647, 144.69754647000002, 1017356
17-04-20,14:39:15,XBTUSD, 7035, 7035, 7032, 7032, 332, 576893, 7032.8434, 500, 8203108166, 82.03108166000001, 576893
17-04-20,14:39:15,XBTUSD, 7035, 7035, 7032, 7032, 332, 576893, 7032.8434, 500, 8203108166, 82.03108166000001, 576893
17-04-20,14:39:15,XBTUSD, 7035, 7035, 7032, 7032, 332, 576893, 7032.8434, 500, 8203108166, 82.03108166000001, 576893
17-04-20,14:40:15,XBTUSD, 7032, 7032.5, 7031.5, 7032, 282, 1684384, 7031.8543, 100, 23954079613, 239.54079612999993, 1684384
17-04-20,14:40:15,XBTUSD, 7032, 7032.5, 7031.5, 7032, 282, 1684384, 7031.8543, 100, 23954079613, 239.54079612999993, 1684384
17-04-20,14:40:15,XBTUSD, 7032, 7032.5, 7031.5, 7032, 282, 1684384, 7031.8543, 100, 23954079613, 239.54079612999993, 1684384
17-04-20,14:41:15,XBTUSD, 7032, 7036.5, 7031.5, 7036.5, 265, 504626, 7034.3275, 1000, 7174098882, 71.74098882, 504626
17-04-20,14:41:15,XBTUSD, 7032, 7036.5, 7031.5, 7036.5, 265, 504626, 7034.3275, 1000, 7174098882, 71.74098882, 504626
17-04-20,14:41:15,XBTUSD, 7032, 7036.5, 7031.5, 7036.5, 265, 504626, 7034.3275, 1000, 7174098882, 71.74098882, 504626
17-04-20,14:42:15,XBTUSD, 7036.5, 7036, 7035.5, 7035.5, 130, 245120, 7035.8123, 1, 3483905070, 34.8390507, 245120
17-04-20,14:42:15,XBTUSD, 7036.5, 7036, 7035.5, 7035.5, 130, 245120, 7035.8123, 1, 3483905070, 34.8390507, 245120
17-04-20,14:42:15,XBTUSD, 7036.5, 7036, 7035.5, 7035.5, 130, 245120, 7035.8123, 1, 3483905070, 34.8390507, 245120
17-04-20,14:43:15,XBTUSD, 7035.5, 7036, 7033, 7033, 170, 398873, 7034.3275, 4385, 5670617774, 56.706177739999994, 398873
17-04-20,14:43:15,XBTUSD, 7035.5, 7036, 7033, 7033, 170, 398873, 7034.3275, 4385, 5670617774, 56.706177739999994, 398873
17-04-20,14:43:15,XBTUSD, 7035.5, 7036, 7033, 7033, 170, 398873, 7034.3275, 4385, 5670617774, 56.706177739999994, 398873
17-04-20,14:44:15,XBTUSD, 7033, 7037.5, 7033, 7037.5, 252, 426691, 7034.8224, 3, 6065481120, 60.65481120000001, 426691
17-04-20,14:44:15,XBTUSD, 7033, 7037.5, 7033, 7037.5, 252, 426691, 7034.8224, 3, 6065481120, 60.65481120000001, 426691
17-04-20,14:44:15,XBTUSD, 7033, 7037.5, 7033, 7037.5, 252, 426691, 7034.8224, 3, 6065481120, 60.65481120000001, 426691
17-04-20,14:45:15,XBTUSD, 7037.5, 7037.5, 7035, 7035, 167, 290004, 7037.2977, 20, 4121110509, 41.21110508999999, 290004
17-04-20,14:45:15,XBTUSD, 7037.5, 7037.5, 7035, 7035, 167, 290004, 7037.2977, 20, 4121110509, 41.21110508999999, 290004
17-04-20,14:45:15,XBTUSD, 7037.5, 7037.5, 7035, 7035, 167, 290004, 7037.2977, 20, 4121110509, 41.21110508999999, 290004
17-04-20,14:46:15,XBTUSD, 7035, 7035.5, 7032.5, 7033, 170, 436671, 7034.3275, 30, 6207802156, 62.07802155999999, 436671
17-04-20,14:46:15,XBTUSD, 7035, 7035.5, 7032.5, 7033, 170, 436671, 7034.3275, 30, 6207802156, 62.07802155999999, 436671
17-04-20,14:46:15,XBTUSD, 7035, 7035.5, 7032.5, 7033, 170, 436671, 7034.3275, 30, 6207802156, 62.07802155999999, 436671
17-04-20,14:47:15,XBTUSD, 7033, 7033, 7030, 7030.5, 287, 683322, 7031.3599, 5000, 9718461998, 97.18461998000002, 683322
17-04-20,14:47:15,XBTUSD, 7033, 7033, 7030, 7030.5, 287, 683322, 7031.3599, 5000, 9718461998, 97.18461998000002, 683322
17-04-20,14:47:15,XBTUSD, 7033, 7033, 7030, 7030.5, 287, 683322, 7031.3599, 5000, 9718461998, 97.18461998000002, 683322
17-04-20,14:48:15,XBTUSD, 7030.5, 7030.5, 7024, 7024, 587, 1913363, 7027.4069, 500, 27227386686, 272.27386686, 1913363
17-04-20,14:48:15,XBTUSD, 7030.5, 7030.5, 7024, 7024, 587, 1913363, 7027.4069, 500, 27227386686, 272.27386686, 1913363
17-04-20,14:48:15,XBTUSD, 7030.5, 7030.5, 7024, 7024, 587, 1913363, 7027.4069, 500, 27227386686, 272.27386686, 1913363
17-04-20,14:49:15,XBTUSD, 7024, 7024.5, 7012.5, 7019.5, 1378, 3798836, 7018.0364, 5984, 54130782723, 541.30782723, 3798836
17-04-20,14:49:15,XBTUSD, 7024, 7024.5, 7012.5, 7019.5, 1378, 3798836, 7018.0364, 5984, 54130782723, 541.30782723, 3798836
17-04-20,14:49:15,XBTUSD, 7024, 7024.5, 7012.5, 7019.5, 1378, 3798836, 7018.0364, 5984, 54130782723, 541.30782723, 3798836
17-04-20,14:50:15,XBTUSD, 7019.5, 7019.5, 7015.5, 7019, 317, 1053719, 7017.5439, 250, 15015495809, 150.15495809000004, 1053719
17-04-20,14:50:15,XBTUSD, 7019.5, 7019.5, 7015.5, 7019, 317, 1053719, 7017.5439, 250, 15015495809, 150.15495809000004, 1053719
17-04-20,14:50:15,XBTUSD, 7019.5, 7019.5, 7015.5, 7019, 317, 1053719, 7017.5439, 250, 15015495809, 150.15495809000004, 1053719
