02-05-20,06:19:46,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
02-05-20,09:28:15,XBTUSD, 8807, 8813.5, 8807, 8813.5, 358, 1021747, 8811.349, 718, 11596588721, 115.96588721000002, 1021747
02-05-20,09:29:15,XBTUSD, 8813.5, 8822, 8813.5, 8821, 743, 2492761, 8818.3422, 3000, 28267926839, 282.67926839000006, 2492761
02-05-20,09:30:15,XBTUSD, 8821, 8821.5, 8821, 8821, 174, 613739, 8821.4538, 31, 6957449772, 69.57449772, 613739
02-05-20,09:31:15,XBTUSD, 8821, 8821.5, 8814, 8814, 1635, 946014, 8818.3422, 2000, 10728069811, 107.28069811, 946014
02-05-20,09:32:15,XBTUSD, 8814, 8814.5, 8813, 8813, 149, 579473, 8813.6788, 10000, 6574769302, 65.74769302, 579473
02-05-20,09:33:15,XBTUSD, 8813, 8813.5, 8813, 8813.5, 90, 365100, 8813.6788, 10, 4142461085, 41.42461085, 365100
02-05-20,09:34:15,XBTUSD, 8813.5, 8813.5, 8811.5, 8811.5, 295, 1341147, 8813.6788, 200, 15217958948, 152.17958948, 1341147
02-05-20,09:35:15,XBTUSD, 8811.5, 8812, 8806.5, 8806.5, 1586, 537805, 8810.5727, 200, 6104123554, 61.04123554000002, 537805
02-05-20,09:36:15,XBTUSD, 8806.5, 8807, 8800, 8803.5, 1026, 1316157, 8803.5919, 1000, 14951431517, 149.51431517000006, 1316157
02-05-20,09:37:15,XBTUSD, 8803.5, 8805.5, 8803, 8805.5, 160, 373934, 8804.367, 20, 4247415771, 42.47415770999999, 373934
02-05-20,09:38:15,XBTUSD, 8805.5, 8807, 8806, 8806.5, 75, 95779, 8806.6931, 18000, 1087591703, 10.87591703, 95779
02-05-20,09:39:15,XBTUSD, 8806.5, 8807, 8806.5, 8806.5, 16, 22621, 8806.5, 2000, 256861455, 2.5686145500000004, 22621
02-05-20,09:40:15,XBTUSD, 8806.5, 8807, 8806.5, 8807, 21, 30423, 8806.5, 1111, 345453165, 3.45453165, 30423
02-05-20,09:41:15,XBTUSD, 8807, 8807, 8806.5, 8807, 34, 60417, 8806.5, 2113, 686035035, 6.86035035, 60417
02-05-20,09:42:15,XBTUSD, 8807, 8807, 8806.5, 8806.5, 28, 117776, 8806.5, 5, 1337346480, 13.373464800000002, 117776
02-05-20,09:43:15,XBTUSD, 8806.5, 8807, 8804, 8804, 208, 637675, 8806.6931, 500, 7241156730, 72.41156729999999, 637675
02-05-20,09:44:15,XBTUSD, 8804, 8804.5, 8804, 8804.5, 96, 220202, 8804.5, 1713, 2501054316, 25.010543159999997, 220202
02-05-20,09:45:15,XBTUSD, 8804.5, 8804.5, 8803, 8803, 102, 442790, 8803.5919, 8000, 5029711135, 50.29711135000001, 442790
02-05-20,09:46:15,XBTUSD, 8803, 8803.5, 8803, 8803, 61, 162027, 8803.5919, 1, 1840572330, 18.4057233, 162027
02-05-20,09:47:15,XBTUSD, 8803, 8807.5, 8802.5, 8807, 1104, 2244469, 8804.367, 10000, 25494911268, 254.94911267999996, 2244469
02-05-20,09:48:15,XBTUSD, 8807, 8807.5, 8807, 8807.5, 61, 252877, 8807.4687, 2001, 2871176058, 28.71176058, 252877
02-05-20,09:49:15,XBTUSD, 8807.5, 8810.5, 8807.5, 8810, 206, 588881, 8809.7965, 25, 6684739454, 66.84739454000001, 588881
02-05-20,09:50:15,XBTUSD, 8810, 8810, 8798, 8798, 587, 1802323, 8803.5919, 5000, 20474255399, 204.74255399000006, 1802323
02-05-20,09:51:15,XBTUSD, 8798, 8798.5, 8798, 8798.5, 75, 104980, 8798, 4, 1193202680, 11.932026800000001, 104980
02-05-20,09:52:15,XBTUSD, 8798.5, 8798.5, 8794, 8794, 384, 799244, 8796.6221, 20, 9086143131, 90.86143131000001, 799244
02-05-20,09:53:15,XBTUSD, 8794, 8794.5, 8794, 8794.5, 79, 152858, 8794.5, 31, 1738148318, 17.38148318, 152858
02-05-20,09:54:15,XBTUSD, 8794.5, 8805.5, 8794.5, 8805, 832, 1538887, 8800.4928, 40000, 17487073596, 174.87073596000002, 1538887
02-05-20,09:55:15,XBTUSD, 8805, 8805.5, 8805, 8805, 38, 130063, 8805, 10, 1477125491, 14.77125491, 130063
02-05-20,09:56:15,XBTUSD, 8805, 8805.5, 8805, 8805.5, 37, 98839, 8805, 36, 1122514523, 11.22514523, 98839
02-05-20,09:57:15,XBTUSD, 8805.5, 8806, 8805, 8806, 57, 165625, 8805.9176, 74, 1880953051, 18.80953051, 165625
02-05-20,09:58:15,XBTUSD, 8806, 8814.5, 8805.5, 8814.5, 325, 1045317, 8810.5727, 1, 11864542252, 118.64542252, 1045317
02-05-20,09:59:15,XBTUSD, 8814.5, 8814.5, 8814, 8814.5, 58, 215971, 8814.4557, 30, 2450253982, 24.502539820000003, 215971
02-05-20,10:00:15,XBTUSD, 8814.5, 8815, 8814, 8814.5, 153, 376933, 8815.2327, 4, 4276274198, 42.76274198000001, 376933
02-05-20,10:01:15,XBTUSD, 8814.5, 8825, 8814.5, 8815.5, 1694, 4499355, 8820.6757, 2000, 51013429452, 510.13429451999997, 4499355
02-05-20,10:02:15,XBTUSD, 8815.5, 8815.5, 8815, 8815, 92, 213751, 8815.5, 30000, 2424791344, 24.247913439999998, 213751
02-05-20,10:03:15,XBTUSD, 8815, 8815.5, 8813, 8813, 191, 341707, 8815.2327, 500, 3876629899, 38.76629899, 341707
02-05-20,10:04:15,XBTUSD, 8813, 8813.5, 8813, 8813.5, 28, 149151, 8813.6788, 1, 1692364195, 16.923641950000004, 149151
02-05-20,10:05:15,XBTUSD, 8813.5, 8819, 8813.5, 8818.5, 2077, 675135, 8816.7872, 40, 7657844259, 76.57844258999997, 675135
02-05-20,10:06:15,XBTUSD, 8818.5, 8819, 8818.5, 8819, 36, 104022, 8819.1199, 5, 1179532125, 11.79532125, 104022
02-05-20,10:07:15,XBTUSD, 8819, 8821.5, 8818.5, 8821, 616, 976222, 8819.8977, 20, 11068725497, 110.68725496999998, 976222
02-05-20,10:08:15,XBTUSD, 8821, 8825, 8821, 8825, 298, 1166099, 8823.0104, 234, 13216689576, 132.16689576, 1166099
02-05-20,10:09:15,XBTUSD, 8825, 8825, 8818.5, 8818.5, 1253, 951985, 8823.0104, 15, 10789971170, 107.89971170000003, 951985
02-05-20,10:10:15,XBTUSD, 8818.5, 8824.5, 8818.5, 8824.5, 1066, 818423, 8820.6757, 25, 9278836593, 92.78836593, 818423
02-05-20,10:11:15,XBTUSD, 8824.5, 8825, 8824.5, 8824.5, 65, 231303, 8825.3464, 30000, 2621078137, 26.21078137, 231303
02-05-20,10:12:15,XBTUSD, 8824.5, 8825, 8815, 8815.5, 486, 845165, 8821.4538, 1, 9580870167, 95.80870167000002, 845165
02-05-20,10:13:15,XBTUSD, 8815.5, 8816, 8815, 8815.5, 86, 315999, 8816.0099, 2, 3584625255, 35.84625255, 315999
02-05-20,10:14:15,XBTUSD, 8815.5, 8816, 8815.5, 8816, 21, 41699, 8816.0099, 100, 473024819, 4.730248189999999, 41699
02-05-20,10:15:15,XBTUSD, 8816, 8824, 8816, 8824, 260, 695099, 8819.1199, 1000, 7881990715, 78.81990714999999, 695099
02-05-20,10:16:15,XBTUSD, 8824, 8824, 8823.5, 8823.5, 104, 381051, 8824, 1, 4318450983, 43.184509829999996, 381051
02-05-20,10:17:15,XBTUSD, 8823.5, 8828, 8824, 8828, 1039, 1248832, 8826.9044, 200, 14149251868, 141.49251868000007, 1248832
02-05-20,10:18:15,XBTUSD, 8828, 8828, 8827.5, 8828, 132, 546132, 8827.5, 1, 6186583296, 61.86583296000001, 546132
02-05-20,10:19:15,XBTUSD, 8828, 8828, 8819, 8819, 556, 1407056, 8825.3464, 1, 15943585661, 159.43585660999997, 1407056
02-05-20,10:20:15,XBTUSD, 8819, 8821.5, 8819, 8821.5, 247, 759381, 8820.6757, 200, 8609179229, 86.09179228999999, 759381
02-05-20,10:21:15,XBTUSD, 8821.5, 8828, 8821, 8827.5, 322, 1066273, 8826.9044, 1, 12080338863, 120.80338863000003, 1066273
02-05-20,10:22:15,XBTUSD, 8827.5, 8828, 8827.5, 8828, 169, 535711, 8827.5, 2119, 6068534208, 60.685342080000005, 535711
02-05-20,10:23:15,XBTUSD, 8828, 8837, 8827.5, 8837, 1060, 2828496, 8830.8018, 1000, 32030506163, 320.30506162999995, 2828496
02-05-20,10:24:15,XBTUSD, 8837, 8837.5, 8836.5, 8837, 504, 2200803, 8837.8259, 1, 24903919216, 249.03919216000006, 2200803
02-05-20,10:25:15,XBTUSD, 8837, 8839, 8837, 8839, 485, 529959, 8839.3883, 2000, 5995866292, 59.958662920000016, 529959
02-05-20,10:26:15,XBTUSD, 8839, 8839.5, 8838.5, 8839, 174, 443408, 8839.3883, 1, 5016276135, 50.16276135000001, 443408
02-05-20,10:27:15,XBTUSD, 8839, 8839.5, 8830.5, 8830.5, 3136, 1532717, 8836.264, 1, 17346282196, 173.46282195999999, 1532717
02-05-20,10:28:15,XBTUSD, 8830.5, 8831, 8830.5, 8831, 86, 11277, 8831, 11, 127700748, 1.2770074799999995, 11277
02-05-20,10:29:15,XBTUSD, 8831, 8831, 8830.5, 8830.5, 81, 208668, 8831, 3000, 2362956432, 23.62956432, 208668
02-05-20,10:30:15,XBTUSD, 8830.5, 8831, 8830.5, 8831, 49, 84665, 8831, 1, 958746460, 9.5874646, 84665
02-05-20,10:31:15,XBTUSD, 8831, 8840, 8830.5, 8840, 962, 1341675, 8837.0449, 96810, 15183443369, 151.83443369000003, 1341675
02-05-20,10:32:15,XBTUSD, 8840, 8840, 8837, 8837, 434, 746385, 8839.3883, 31, 8444182678, 84.44182678, 746385
02-05-20,10:33:15,XBTUSD, 8837, 8837.5, 8834, 8834, 228, 640101, 8835.4833, 100, 7245050500, 72.45050499999999, 640101
02-05-20,10:34:15,XBTUSD, 8834, 8834.5, 8834, 8834, 77, 630071, 8834.7027, 31, 7132337484, 71.32337484000001, 630071
02-05-20,10:35:15,XBTUSD, 8834, 8834.5, 8830, 8830, 291, 589575, 8832.3618, 2500, 6675307087, 66.75307086999999, 589575
02-05-20,10:36:15,XBTUSD, 8830, 8830.5, 8830, 8830.5, 42, 72443, 8830.8018, 1, 820372994, 8.203729939999999, 72443
02-05-20,10:37:15,XBTUSD, 8830.5, 8835, 8830, 8835, 1069, 806005, 8831.5817, 100, 9126833394, 91.26833393999999, 806005
02-05-20,10:38:15,XBTUSD, 8835, 8835, 8834.5, 8834.5, 71, 274014, 8834.5, 1000, 3101564466, 31.01564466, 274014
02-05-20,10:39:15,XBTUSD, 8834.5, 8835, 8834.5, 8835, 44, 77365, 8834.5, 265, 875694435, 8.756944350000001, 77365
02-05-20,10:40:15,XBTUSD, 8835, 8835, 8832.5, 8833, 115, 208912, 8834.7027, 1, 2364757451, 23.64757451, 208912
02-05-20,10:41:15,XBTUSD, 8833, 8833, 8832.5, 8833, 26, 64524, 8833.1419, 75, 730527883, 7.30527883, 64524
02-05-20,10:42:15,XBTUSD, 8833, 8833, 8832.5, 8833, 74, 86174, 8833.1419, 600, 975579979, 9.75579979, 86174
02-05-20,10:43:15,XBTUSD, 8833, 8833, 8832.5, 8832.5, 65, 242721, 8833.1419, 40, 2748070155, 27.480701550000003, 242721
02-05-20,10:44:15,XBTUSD, 8832.5, 8836.5, 8833, 8836.5, 323, 1092358, 8833.9223, 5, 12365680347, 123.65680346999999, 1092358
02-05-20,10:45:15,XBTUSD, 8836.5, 8840.5, 8836.5, 8840, 270, 600243, 8839.3883, 200, 6790790147, 67.90790147, 600243
02-05-20,10:46:15,XBTUSD, 8840, 8851, 8840, 8851, 1199, 4994131, 8847.2087, 5000, 56449351200, 564.4935120000002, 4994131
02-05-20,10:47:15,XBTUSD, 8851, 8854, 8850.5, 8854, 590, 1563159, 8852.6912, 40000, 17658486786, 176.58486785999995, 1563159
02-05-20,10:48:15,XBTUSD, 8854, 8854, 8847.5, 8848.5, 1810, 1686456, 8851.1241, 5000, 19055052431, 190.55052431000007, 1686456
02-05-20,10:49:15,XBTUSD, 8848.5, 8849.5, 8848, 8849.5, 130, 380747, 8849.5575, 400, 4302558485, 43.02558485, 380747
02-05-20,10:50:15,XBTUSD, 8849.5, 8849.5, 8831.5, 8831.5, 7834, 4241247, 8840.1697, 500, 47978731114, 479.78731114, 4241247
02-05-20,10:51:15,XBTUSD, 8831.5, 8831.5, 8829, 8829, 1353, 1285876, 8830.0221, 4000, 14563334112, 145.63334111999998, 1285876
02-05-20,10:52:15,XBTUSD, 8829, 8829.5, 8829, 8829, 41, 143589, 8829.5, 500, 1626289014, 16.26289014, 143589
02-05-20,10:53:15,XBTUSD, 8829, 8829.5, 8828, 8828, 299, 734895, 8829.2425, 8501, 8323865640, 83.23865640000001, 734895
02-05-20,10:54:15,XBTUSD, 8828, 8828.5, 8828, 8828, 171, 480561, 8828.463, 5000, 5443789565, 54.437895649999994, 480561
02-05-20,10:55:15,XBTUSD, 8828, 8830, 8828, 8830, 170, 468700, 8829.2425, 100, 5308686908, 53.08686908, 468700
02-05-20,10:56:15,XBTUSD, 8830, 8832, 8829.5, 8832, 96, 394949, 8831.5817, 1, 4472388684, 44.72388684000001, 394949
02-05-20,10:57:15,XBTUSD, 8832, 8832, 8830, 8830.5, 139, 157209, 8831.5817, 15000, 1780203752, 17.802037519999995, 157209
02-05-20,10:58:15,XBTUSD, 8830.5, 8830.5, 8830, 8830, 20, 15069, 8830.8018, 932, 170649301, 1.70649301, 15069
02-05-20,10:59:15,XBTUSD, 8830, 8830.5, 8830, 8830, 73, 324734, 8830.8018, 30, 3677532948, 36.775329479999996, 324734
02-05-20,11:00:15,XBTUSD, 8830, 8831, 8830, 8831, 90, 362452, 8830.8018, 31, 4104412552, 41.04412552, 362452
02-05-20,11:01:15,XBTUSD, 8831, 8854.5, 8830.5, 8846.5, 4062, 4552798, 8844.8611, 16324, 51475574762, 514.7557476200001, 4552798
02-05-20,11:02:15,XBTUSD, 8846.5, 8854, 8846.5, 8853.5, 501, 1305259, 8849.5575, 250, 14749498799, 147.49498798999994, 1305259
02-05-20,11:03:15,XBTUSD, 8853.5, 8858, 8853.5, 8855, 1011, 3371702, 8855.8271, 20985, 38075804374, 380.7580437400001, 3371702
02-05-20,11:04:15,XBTUSD, 8855, 8863.5, 8853, 8863.5, 4377, 4296591, 8858.1805, 585, 48505717054, 485.05717053999985, 4296591
02-05-20,11:05:15,XBTUSD, 8863.5, 8878, 8863, 8878, 5347, 3920036, 8869.9663, 1300, 44195663579, 441.95663579000023, 3920036
02-05-20,11:06:15,XBTUSD, 8878, 8878, 8856, 8857.5, 3028, 4520881, 8867.6066, 226, 50985403957, 509.85403956999994, 4520881
02-05-20,11:07:15,XBTUSD, 8857.5, 8863.5, 8856.5, 8863, 579, 1614696, 8859.7502, 21903, 18225258686, 182.25258686000004, 1614696
02-05-20,11:08:15,XBTUSD, 8863, 8865, 8863, 8865, 164, 442162, 8864.4624, 723, 4988397197, 49.883971970000005, 442162
02-05-20,11:09:15,XBTUSD, 8865, 8865, 8861.5, 8861.5, 295, 2269233, 8864.4624, 1500, 25599862362, 255.99862362000007, 2269233
02-05-20,11:10:15,XBTUSD, 8861.5, 8870.5, 8861.5, 8870.5, 719, 3298004, 8866.0342, 357, 37198735192, 371.98735192, 3298004
02-05-20,11:11:15,XBTUSD, 8870.5, 8873.5, 8869.5, 8872, 800, 1605482, 8870.7531, 2000, 18099770263, 180.99770262999996, 1605482
02-05-20,11:12:15,XBTUSD, 8872, 8872, 8868, 8868.5, 641, 991839, 8871.5401, 150, 11180206798, 111.80206797999999, 991839
02-05-20,11:13:15,XBTUSD, 8868.5, 8868.5, 8860, 8866.5, 1621, 1764161, 8863.6767, 8721, 19904131099, 199.04131099, 1764161
02-05-20,11:14:15,XBTUSD, 8866.5, 8866.5, 8861.5, 8862, 183, 684574, 8865.2482, 17246, 7722280558, 77.22280557999997, 684574
02-05-20,11:15:15,XBTUSD, 8862, 8862, 8855.5, 8862, 606, 2051456, 8858.1805, 59212, 23159050135, 231.59050134999998, 2051456
02-05-20,11:16:15,XBTUSD, 8862, 8862.5, 8861.5, 8861.5, 203, 972823, 8862.8911, 54, 10977092626, 109.77092626, 972823
02-05-20,11:17:15,XBTUSD, 8861.5, 8862, 8857.5, 8857.5, 182, 316898, 8860.5352, 2, 3576798240, 35.7679824, 316898
02-05-20,11:18:15,XBTUSD, 8857.5, 8858, 8853, 8853, 310, 813991, 8855.8271, 35905, 9192326052, 91.92326052000001, 813991
02-05-20,11:19:15,XBTUSD, 8853, 8860.5, 8853, 8860.5, 1494, 987563, 8855.8271, 13, 11151718302, 111.51718302000003, 987563
02-05-20,11:20:15,XBTUSD, 8860.5, 8864, 8860, 8864, 403, 918952, 8862.1056, 16000, 10370115768, 103.70115768000002, 918952
02-05-20,11:21:15,XBTUSD, 8864, 8865.5, 8860.5, 8865, 548, 972205, 8863.6767, 1, 10968493492, 109.68493491999999, 972205
02-05-20,11:22:15,XBTUSD, 8865, 8874.5, 8865, 8874, 509, 1795985, 8871.5401, 1000, 20245520507, 202.45520506999998, 1795985
02-05-20,11:23:15,XBTUSD, 8874, 8874.5, 8868.5, 8869, 1020, 1224588, 8873.1145, 2000, 13801789290, 138.0178929, 1224588
02-05-20,11:24:15,XBTUSD, 8869, 8869, 8864, 8864, 1184, 729205, 8867.6066, 5000, 8223442575, 82.23442575000004, 729205
02-05-20,11:25:15,XBTUSD, 8864, 8869, 8864, 8869, 483, 1448664, 8865.2482, 118, 16341387527, 163.41387527000003, 1448664
02-05-20,11:26:15,XBTUSD, 8869, 8876.5, 8868.5, 8876.5, 809, 2419599, 8871.5401, 500, 27274370481, 272.74370481, 2419599
02-05-20,11:27:15,XBTUSD, 8876.5, 8905, 8876, 8894, 8044, 15745535, 8894.4232, 100, 177038365788, 1770.38365788, 15745535
02-05-20,11:28:15,XBTUSD, 8894, 8894.5, 8885, 8891.5, 1368, 3181122, 8890.4694, 257, 35784112660, 357.8411266, 3181122
02-05-20,11:29:15,XBTUSD, 8891.5, 8892, 8881.5, 8886.5, 803, 1524326, 8884.94, 3000, 17157689524, 171.57689524, 1524326
02-05-20,11:30:15,XBTUSD, 8886.5, 8886.5, 8884, 8884.5, 466, 1404986, 8885.7295, 3000, 15812292926, 158.12292925999995, 1404986
02-05-20,11:31:15,XBTUSD, 8884.5, 8887.5, 8880, 8880, 1764, 2677711, 8885.7295, 10000, 30136546884, 301.36546884, 2677711
02-05-20,11:32:15,XBTUSD, 8880, 8880.5, 8873, 8873.5, 3103, 1511634, 8875.4771, 1, 17032779938, 170.32779938000002, 1511634
02-05-20,11:33:15,XBTUSD, 8873.5, 8873.5, 8872, 8872, 246, 1107488, 8873.1145, 1531, 12481582648, 124.81582648000003, 1107488
02-05-20,11:34:15,XBTUSD, 8872, 8872, 8871, 8871.5, 230, 842137, 8871.5401, 443, 9492948600, 94.92948599999997, 842137
02-05-20,11:35:15,XBTUSD, 8871.5, 8873.5, 8871, 8873.5, 258, 1198861, 8871.5401, 400, 13514145397, 135.14145397, 1198861
02-05-20,11:36:15,XBTUSD, 8873.5, 8878, 8873, 8875.5, 1011, 1412452, 8877.0528, 7000, 15912328129, 159.12328129, 1412452
02-05-20,11:37:15,XBTUSD, 8875.5, 8875.5, 8875, 8875.5, 55, 163366, 8875.4771, 1200, 1840791849, 18.407918490000007, 163366
02-05-20,11:38:15,XBTUSD, 8875.5, 8875.5, 8875, 8875.5, 33, 85972, 8875.4771, 100, 968724064, 9.687240639999999, 85972
02-05-20,11:39:15,XBTUSD, 8875.5, 8875.5, 8868.5, 8868.5, 408, 1399040, 8873.1145, 500, 15767902460, 157.67902460000002, 1399040
02-05-20,11:40:15,XBTUSD, 8868.5, 8869, 8868, 8868, 211, 873163, 8869.1796, 10, 9845775980, 98.45775980000002, 873163
02-05-20,11:41:15,XBTUSD, 8868, 8871.5, 8868, 8871.5, 337, 538601, 8869.1796, 41, 6072921561, 60.72921560999999, 538601
02-05-20,11:42:15,XBTUSD, 8871.5, 8871.5, 8867, 8867, 863, 808049, 8869.9663, 299, 9110295930, 91.10295930000002, 808049
02-05-20,11:43:15,XBTUSD, 8867, 8871, 8867, 8871, 258, 1503901, 8868.393, 1000, 16958159570, 169.5815957, 1503901
02-05-20,11:44:15,XBTUSD, 8871, 8871, 8870.5, 8870.5, 156, 266393, 8871, 886, 3003048289, 30.030482890000002, 266393
02-05-20,11:45:15,XBTUSD, 8870.5, 8871, 8870.5, 8871, 72, 107227, 8871, 100, 1208769971, 12.08769971, 107227
02-05-20,11:46:15,XBTUSD, 8871, 8875, 8870.5, 8875, 548, 1517160, 8871.5401, 1, 17101439759, 171.01439759000004, 1517160
02-05-20,11:47:15,XBTUSD, 8875, 8877.5, 8875, 8877, 451, 1345306, 8876.2649, 700, 15156617238, 151.56617238000004, 1345306
02-05-20,11:48:15,XBTUSD, 8877, 8877.5, 8877, 8877, 87, 279593, 8877.8409, 1, 3149421878, 31.49421877999999, 279593
02-05-20,11:49:15,XBTUSD, 8877, 8877.5, 8877, 8877, 68, 94382, 8877.8409, 17733, 1063206939, 10.632069389999998, 94382
02-05-20,11:50:15,XBTUSD, 8877, 8877, 8862.5, 8865, 4871, 5178356, 8868.393, 5, 58392358991, 583.92358991, 5178356
02-05-20,11:51:15,XBTUSD, 8865, 8865, 8864.5, 8864.5, 99, 437906, 8865.2482, 513, 4939945220, 49.3994522, 437906
02-05-20,11:52:15,XBTUSD, 8864.5, 8865, 8857, 8857.5, 2597, 2176707, 8861.3203, 2301, 24566071570, 245.66071570000008, 2176707
02-05-20,11:53:15,XBTUSD, 8857.5, 8864, 8857, 8864, 527, 2071231, 8861.3203, 200, 23375709343, 233.7570934299999, 2071231
02-05-20,11:54:15,XBTUSD, 8864, 8864, 8860.5, 8860.5, 508, 676280, 8862.8911, 500, 7630710824, 76.30710823999999, 676280
02-05-20,11:55:15,XBTUSD, 8860.5, 8861, 8860.5, 8861, 70, 269443, 8861.3203, 5, 3040880071, 30.408800709999994, 269443
02-05-20,11:56:15,XBTUSD, 8861, 8861, 8860.5, 8860.5, 58, 66732, 8861.3203, 1199, 753126951, 7.53126951, 66732
02-05-20,11:57:15,XBTUSD, 8860.5, 8861, 8860.5, 8860.5, 159, 304253, 8861.3203, 2, 3433746900, 34.33746900000001, 304253
02-05-20,11:58:15,XBTUSD, 8860.5, 8861, 8860.5, 8860.5, 105, 239210, 8861.3203, 2126, 2699686849, 26.99686849, 239210
02-05-20,11:59:15,XBTUSD, 8860.5, 8861, 8858, 8858, 599, 876369, 8860.5352, 6319, 9891460683, 98.91460683000001, 876369
02-05-20,12:00:16,XBTUSD, 8858, 8858.5, 8851.5, 8851.5, 1179, 4602659, 8854.2589, 20, 51983159607, 519.8315960699999, 4602659
02-05-20,12:01:15,XBTUSD, 8851.5, 8870, 8850.5, 8866.5, 6470, 5517861, 8859.7502, 77, 62284572903, 622.8457290299999, 5517861
02-05-20,12:02:15,XBTUSD, 8866.5, 8876.5, 8866.5, 8876, 2051, 3389792, 8871.5401, 1, 38212108367, 382.1210836700002, 3389792
02-05-20,12:03:15,XBTUSD, 8876, 8877.5, 8876, 8877, 325, 1883075, 8877.0528, 1, 21213027162, 212.13027162, 1883075
02-05-20,12:04:15,XBTUSD, 8877, 8877.5, 8875, 8875, 478, 1599284, 8877.0528, 699, 18016680973, 180.16680973, 1599284
02-05-20,12:05:15,XBTUSD, 8875, 8875.5, 8875, 8875, 74, 445531, 8875.4771, 100, 5019970395, 50.19970395000001, 445531
02-05-20,12:06:15,XBTUSD, 8875, 8880, 8875, 8880, 874, 2695841, 8877.8409, 500, 30367153767, 303.67153767, 2695841
02-05-20,12:07:15,XBTUSD, 8880, 8883.5, 8880, 8883, 318, 1095259, 8882.5724, 10000, 12330511194, 123.30511193999999, 1095259
02-05-20,12:08:15,XBTUSD, 8883, 8883.5, 8882.5, 8883, 298, 1967474, 8883.3615, 24, 22147895180, 221.4789518, 1967474
02-05-20,12:09:15,XBTUSD, 8883, 8883, 8882.5, 8883, 90, 263101, 8883.3615, 997, 2961780625, 29.617806249999997, 263101
02-05-20,12:10:15,XBTUSD, 8883, 8884.5, 8882.5, 8884.5, 276, 1336635, 8884.1507, 1, 15046474424, 150.46474424, 1336635
02-05-20,12:11:15,XBTUSD, 8884.5, 8887.5, 8884, 8887.5, 275, 477490, 8886.5192, 110, 5373486046, 53.73486045999999, 477490
02-05-20,12:12:15,XBTUSD, 8887.5, 8888.5, 8885, 8885.5, 985, 1080391, 8887.3089, 1000, 12156835403, 121.56835402999995, 1080391
02-05-20,12:13:15,XBTUSD, 8885.5, 8885.5, 8881, 8881.5, 1396, 860235, 8884.1507, 500, 9683436216, 96.83436216, 860235
02-05-20,12:14:15,XBTUSD, 8881.5, 8881.5, 8881, 8881, 84, 505603, 8881.7835, 30, 5693067322, 56.93067322000001, 505603
02-05-20,12:15:15,XBTUSD, 8881, 8881.5, 8881, 8881, 112, 267606, 8881.7835, 100, 3013218905, 30.13218905, 267606
02-05-20,12:16:15,XBTUSD, 8881, 8892, 8881, 8892, 897, 2515438, 8886.5192, 25940, 28308519177, 283.08519176999994, 2515438
02-05-20,12:17:15,XBTUSD, 8892, 8919.5, 8891.5, 8918, 6194, 13252392, 8911.0675, 250, 148729972826, 1487.2997282600015, 13252392
02-05-20,12:18:15,XBTUSD, 8918, 8938.5, 8916.5, 8931.5, 4307, 9864423, 8926.9773, 1001, 110501325575, 1105.0132557500006, 9864423
02-05-20,12:19:15,XBTUSD, 8931.5, 8932, 8922.5, 8929.5, 1086, 4911835, 8927.7743, 83756, 55020606386, 550.2060638599999, 4911835
02-05-20,12:20:15,XBTUSD, 8929.5, 8929.5, 8920, 8920, 4298, 2451910, 8924.5872, 536, 27475704721, 274.75704720999994, 2451910
02-05-20,12:21:15,XBTUSD, 8920, 8939, 8916, 8939, 6736, 3865461, 8926.1805, 40723, 43307701277, 433.0770127699991, 3865461
02-05-20,12:22:15,XBTUSD, 8939, 8939, 8929.5, 8932.5, 671, 2942480, 8933.3572, 1620, 32940235065, 329.40235065, 2942480
02-05-20,12:23:15,XBTUSD, 8932.5, 8956, 8932.5, 8956, 8439, 11755983, 8943.7439, 1, 131449023193, 1314.4902319300004, 11755983
02-05-20,12:24:15,XBTUSD, 8956, 8956, 8936, 8936, 4235, 6350434, 8946.9446, 1000, 70981045271, 709.8104527099997, 6350434
02-05-20,12:25:15,XBTUSD, 8936, 8936.5, 8927, 8930, 5400, 7695837, 8932.5592, 200, 86162127669, 861.6212766900003, 7695837
02-05-20,12:26:15,XBTUSD, 8930, 8930.5, 8925, 8925, 1452, 1138204, 8928.5714, 179, 12748292512, 127.48292511999995, 1138204
02-05-20,12:27:15,XBTUSD, 8925, 8944.5, 8923.5, 8940.5, 3845, 5423292, 8934.1553, 20, 60703374852, 607.0337485199994, 5423292
02-05-20,12:28:15,XBTUSD, 8940.5, 8941, 8928, 8936.5, 1036, 3709911, 8934.1553, 1000, 41527370729, 415.27370728999995, 3709911
02-05-20,12:29:15,XBTUSD, 8936.5, 8936.5, 8927.5, 8927.5, 1060, 1578322, 8932.5592, 37, 17669800703, 176.69800703000004, 1578322
02-05-20,12:30:15,XBTUSD, 8927.5, 8928, 8922.5, 8928, 1499, 920280, 8925.3838, 11552, 10311723610, 103.11723609999999, 920280
02-05-20,12:31:15,XBTUSD, 8928, 8936.5, 8927.5, 8932, 735, 1083994, 8934.1553, 400, 12133610741, 121.33610741000001, 1083994
02-05-20,12:32:15,XBTUSD, 8932, 8932, 8913, 8913, 4492, 1775143, 8922.9946, 1500, 19894276685, 198.94276684999994, 1775143
