29-04-20,00:00:01,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
29-04-20,03:05:15,XBTUSD, 7811, 7812, 7811, 7812, 366, 637491, 7811.8897, 1902, 8160761323, 81.60761323, 637491
29-04-20,03:06:15,XBTUSD, 7812, 7824, 7812, 7824, 3037, 3510229, 7819.2196, 3000, 44893725719, 448.9372571899999, 3510229
29-04-20,03:07:15,XBTUSD, 7824, 7824.5, 7823.5, 7824.5, 303, 1214957, 7824.1139, 8000, 15528443579, 155.28443579, 1214957
29-04-20,03:08:15,XBTUSD, 7824.5, 7824.5, 7822.5, 7822.5, 356, 1332008, 7824.1139, 25, 17025504489, 170.25504489, 1332008
29-04-20,03:09:15,XBTUSD, 7822.5, 7843.5, 7822.5, 7835, 4668, 6913563, 7832.6937, 614, 88266345910, 882.6634591, 6913563
29-04-20,03:10:15,XBTUSD, 7835, 7839, 7835, 7839, 541, 1724296, 7836.3765, 3000, 22005296219, 220.05296219000002, 1724296
29-04-20,03:11:15,XBTUSD, 7839, 7841, 7831, 7831, 1432, 4984833, 7836.9906, 10, 63609034578, 636.0903457799999, 4984833
29-04-20,03:12:15,XBTUSD, 7831, 7834.5, 7831, 7834.5, 297, 660200, 7832.0802, 100, 8429697926, 84.29697926, 660200
29-04-20,03:13:15,XBTUSD, 7834.5, 7834.5, 7832, 7832, 212, 822288, 7833.9209, 1882, 10496944567, 104.96944567, 822288
29-04-20,03:14:15,XBTUSD, 7832, 7832.5, 7821, 7830.5, 2584, 3443471, 7827.176, 9997, 43995556018, 439.9555601800001, 3443471
29-04-20,03:15:15,XBTUSD, 7830.5, 7830.5, 7830, 7830.5, 78, 320185, 7830.5, 2500, 4089082635, 40.89082635, 320185
29-04-20,03:16:15,XBTUSD, 7830.5, 7841, 7830, 7841, 2304, 2544309, 7838.2192, 300, 32461238445, 324.6123844499999, 2544309
29-04-20,03:17:15,XBTUSD, 7841, 7841, 7833.5, 7835.5, 844, 2029614, 7836.9906, 10774, 25899098932, 258.99098932000004, 2029614
29-04-20,03:18:15,XBTUSD, 7835.5, 7838.5, 7835, 7838.5, 229, 647628, 7836.9906, 41000, 8264059786, 82.64059786000001, 647628
29-04-20,03:19:15,XBTUSD, 7838.5, 7838.5, 7838, 7838.5, 109, 277659, 7838, 2414, 3542373522, 35.42373522, 277659
29-04-20,03:20:15,XBTUSD, 7838.5, 7838.5, 7828, 7828, 1462, 1340070, 7832.0802, 5000, 17111113151, 171.11113151000006, 1340070
29-04-20,03:21:15,XBTUSD, 7828, 7830, 7822.5, 7830, 1599, 1608089, 7824.7261, 23568, 20551625566, 205.51625566000007, 1608089
29-04-20,03:22:15,XBTUSD, 7830, 7835, 7829.5, 7835, 651, 485420, 7833.3072, 2000, 6196967688, 61.96967688, 485420
29-04-20,03:23:15,XBTUSD, 7835, 7835, 7834.5, 7835, 102, 202716, 7835.1485, 4183, 2587283647, 25.87283647, 202716
29-04-20,03:24:15,XBTUSD, 7835, 7835, 7834.5, 7834.5, 170, 798469, 7835.1485, 25, 10191077315, 101.91077314999998, 798469
29-04-20,03:25:15,XBTUSD, 7834.5, 7838, 7834.5, 7838, 396, 667735, 7836.3765, 1, 8521361028, 85.21361028, 667735
29-04-20,03:26:15,XBTUSD, 7838, 7838, 7837.5, 7837.5, 84, 552626, 7838.2192, 345, 7050703928, 70.50703928, 552626
29-04-20,03:27:15,XBTUSD, 7837.5, 7838, 7831.5, 7831.5, 860, 1385444, 7835.7624, 2000, 17682402960, 176.82402959999996, 1385444
29-04-20,03:28:15,XBTUSD, 7831.5, 7834, 7831.5, 7834, 366, 1921058, 7832.6937, 800, 24527442349, 245.27442349, 1921058
29-04-20,03:29:15,XBTUSD, 7834, 7834, 7825, 7825, 1476, 871574, 7830.8536, 3, 11130302396, 111.30302395999999, 871574
29-04-20,03:30:15,XBTUSD, 7825, 7825.5, 7825, 7825.5, 259, 586895, 7825.3384, 39822, 7500400812, 75.00400812000001, 586895
29-04-20,03:31:15,XBTUSD, 7825.5, 7826, 7825, 7826, 271, 1336497, 7825.3384, 40, 17079927784, 170.79927784, 1336497
29-04-20,03:32:15,XBTUSD, 7826, 7826, 7822.5, 7823, 611, 1486298, 7824.1139, 100, 18997605354, 189.97605354000004, 1486298
29-04-20,03:33:15,XBTUSD, 7823, 7825.5, 7822.5, 7825.5, 357, 1344451, 7823.5018, 1, 17185828744, 171.85828744, 1344451
29-04-20,03:34:15,XBTUSD, 7825.5, 7827.5, 7825, 7827, 286, 765519, 7827.176, 3, 9780886888, 97.80886887999998, 765519
29-04-20,03:35:15,XBTUSD, 7827, 7829, 7827.5, 7829, 241, 546741, 7829.0143, 5000, 6984065055, 69.84065054999999, 546741
29-04-20,03:36:15,XBTUSD, 7829, 7830, 7828.5, 7830, 203, 508800, 7829.6273, 124, 6498474983, 64.98474982999998, 508800
29-04-20,03:37:15,XBTUSD, 7830, 7830, 7829.5, 7829.5, 121, 153858, 7830.2404, 1, 1964991941, 19.64991941, 153858
29-04-20,03:38:15,XBTUSD, 7829.5, 7832, 7829.5, 7832, 388, 460187, 7830.8536, 1, 5876767488, 58.76767487999999, 460187
29-04-20,03:39:15,XBTUSD, 7832, 7833, 7831.5, 7833, 237, 305611, 7832.6937, 1, 3901868040, 39.01868039999999, 305611
29-04-20,03:40:15,XBTUSD, 7833, 7833, 7832.5, 7833, 134, 201095, 7832.5, 1, 2567379865, 25.67379865000001, 201095
29-04-20,03:41:15,XBTUSD, 7833, 7833, 7832.5, 7832.5, 73, 65355, 7832.5, 10000, 834387285, 8.343872849999999, 65355
29-04-20,03:42:15,XBTUSD, 7832.5, 7838, 7832.5, 7838, 797, 1302404, 7833.9209, 20, 16625732535, 166.25732535, 1302404
29-04-20,03:43:15,XBTUSD, 7838, 7838, 7837, 7837, 195, 629089, 7838.2192, 3, 8026322478, 80.26322477999999, 629089
29-04-20,03:44:15,XBTUSD, 7837, 7837.5, 7837, 7837.5, 86, 143818, 7837.6048, 4000, 1835004654, 18.350046540000005, 143818
29-04-20,03:45:15,XBTUSD, 7837.5, 7837.5, 7833, 7833.5, 190, 698312, 7835.1485, 1, 8912843790, 89.12843790000001, 698312
29-04-20,03:46:15,XBTUSD, 7833.5, 7833.5, 7833, 7833.5, 134, 526502, 7833.3072, 1, 6721473109, 67.21473109, 526502
29-04-20,03:47:15,XBTUSD, 7833.5, 7833.5, 7829, 7829, 824, 1573802, 7832.0802, 4000, 20095427757, 200.95427756999996, 1573802
29-04-20,03:48:15,XBTUSD, 7829, 7829.5, 7829, 7829.5, 73, 176021, 7829.6273, 100, 2248266318, 22.482663179999996, 176021
29-04-20,03:49:15,XBTUSD, 7829.5, 7829.5, 7829, 7829, 45, 191002, 7829.6273, 1000, 2439660084, 24.396600839999998, 191002
29-04-20,03:50:15,XBTUSD, 7829, 7829.5, 7829, 7829.5, 64, 110333, 7829.6273, 1377, 1409240893, 14.092408930000001, 110333
29-04-20,03:51:15,XBTUSD, 7829.5, 7830, 7829, 7829.5, 219, 584248, 7830.2404, 5000, 7461742084, 74.61742083999998, 584248
29-04-20,03:52:15,XBTUSD, 7829.5, 7830, 7829.5, 7830, 124, 367411, 7830.2404, 5000, 4692224902, 46.92224902000001, 367411
29-04-20,03:53:15,XBTUSD, 7830, 7830, 7829.5, 7829.5, 107, 486072, 7830.2404, 21108, 6207835648, 62.07835648, 486072
29-04-20,03:54:15,XBTUSD, 7829.5, 7830, 7826.5, 7827, 527, 1220655, 7828.4014, 17656, 15593403777, 155.93403777000003, 1220655
29-04-20,03:55:15,XBTUSD, 7827, 7827, 7826.5, 7826.5, 116, 182316, 7827.176, 500, 2329355917, 23.293559169999998, 182316
29-04-20,03:56:15,XBTUSD, 7826.5, 7827, 7816, 7820, 2848, 4589773, 7819.8311, 1, 58694622986, 586.9462298600004, 4589773
29-04-20,03:57:15,XBTUSD, 7820, 7826.5, 7820, 7826.5, 493, 948684, 7823.5018, 6800, 12126180969, 121.26180969, 948684
29-04-20,03:58:15,XBTUSD, 7826.5, 7826.5, 7826, 7826, 149, 646921, 7826.5634, 45, 8266069219, 82.66069218999999, 646921
29-04-20,03:59:15,XBTUSD, 7826, 7826.5, 7826, 7826, 125, 132803, 7826.5634, 20, 1696903256, 16.96903256, 132803
29-04-20,04:00:15,XBTUSD, 7826, 7826.5, 7826, 7826.5, 111, 470522, 7826.5634, 30000, 6012167255, 60.12167255, 470522
29-04-20,04:01:15,XBTUSD, 7826.5, 7833, 7826, 7830, 1447, 2421793, 7830.2404, 1809, 30929829759, 309.29829758999995, 2421793
29-04-20,04:02:15,XBTUSD, 7830, 7830, 7828, 7828, 272, 1318724, 7829.6273, 10000, 16842941912, 168.42941911999998, 1318724
29-04-20,04:03:15,XBTUSD, 7828, 7836, 7828, 7835.5, 888, 1882115, 7832.6937, 600, 24029922793, 240.29922792999997, 1882115
29-04-20,04:04:15,XBTUSD, 7835.5, 7836, 7831.5, 7832.5, 583, 1369668, 7832.6937, 1, 17487654408, 174.87654408000003, 1369668
29-04-20,04:05:15,XBTUSD, 7832.5, 7835.5, 7831.5, 7834, 741, 2581917, 7832.6937, 1, 32963593306, 329.63593306, 2581917
29-04-20,04:06:15,XBTUSD, 7834, 7834.5, 7833.5, 7834.5, 180, 702854, 7834.5346, 5, 8971454133, 89.71454133, 702854
29-04-20,04:07:15,XBTUSD, 7834.5, 7836, 7834.5, 7836, 145, 811069, 7835.7624, 5000, 10351459921, 103.51459921, 811069
29-04-20,04:08:15,XBTUSD, 7836, 7836, 7835.5, 7836, 84, 470435, 7836, 28093, 6003691470, 60.03691469999999, 470435
29-04-20,04:09:15,XBTUSD, 7836, 7836, 7835.5, 7836, 23, 10759, 7836, 500, 137306358, 1.37306358, 10759
29-04-20,04:10:15,XBTUSD, 7836, 7836, 7835.5, 7835.5, 44, 95804, 7836, 500, 1222650648, 12.22650648, 95804
29-04-20,04:11:15,XBTUSD, 7835.5, 7836, 7835.5, 7835.5, 64, 135505, 7836, 500, 1729314810, 17.293148100000003, 135505
29-04-20,04:12:15,XBTUSD, 7835.5, 7836, 7835.5, 7835.5, 118, 205630, 7836, 600, 2624250060, 26.242500599999996, 205630
29-04-20,04:13:15,XBTUSD, 7835.5, 7835.5, 7828, 7828, 1246, 1797805, 7833.9209, 1, 22950630149, 229.50630148999997, 1797805
29-04-20,04:14:15,XBTUSD, 7828, 7828.5, 7828, 7828, 219, 334257, 7828.4014, 15000, 4270068753, 42.700687529999996, 334257
29-04-20,04:15:15,XBTUSD, 7828, 7833, 7828, 7832.5, 348, 865050, 7830.8536, 1000, 11046875131, 110.46875131, 865050
29-04-20,04:16:15,XBTUSD, 7832.5, 7833, 7832.5, 7833, 39, 70530, 7832.5, 3132, 900456510, 9.004565099999999, 70530
29-04-20,04:17:15,XBTUSD, 7833, 7833, 7832.5, 7832.5, 72, 238159, 7832.5, 1350, 3040575953, 30.40575953, 238159
29-04-20,04:18:15,XBTUSD, 7832.5, 7833, 7832.5, 7832.5, 104, 89309, 7832.5, 1, 1140208003, 11.402080029999999, 89309
29-04-20,04:19:15,XBTUSD, 7832.5, 7832.5, 7829, 7829, 291, 576666, 7831.4668, 1, 7363684683, 73.63684683000001, 576666
29-04-20,04:20:15,XBTUSD, 7829, 7829.5, 7829, 7829, 81, 335088, 7829.6273, 400, 4280021197, 42.80021196999999, 335088
29-04-20,04:21:15,XBTUSD, 7829, 7829.5, 7829, 7829.5, 29, 25981, 7829.6273, 1, 331853741, 3.318537410000001, 25981
29-04-20,04:22:15,XBTUSD, 7829.5, 7829.5, 7829, 7829, 130, 540486, 7829.6273, 753, 6903627160, 69.0362716, 540486
29-04-20,04:23:15,XBTUSD, 7829, 7829.5, 7827.5, 7827.5, 134, 227199, 7829.0143, 2, 2902080019, 29.020800190000003, 227199
29-04-20,04:24:15,XBTUSD, 7827.5, 7828, 7826.5, 7827, 163, 735257, 7827.176, 1, 9393809852, 93.93809852000001, 735257
29-04-20,04:25:15,XBTUSD, 7827, 7827, 7826.5, 7827, 164, 475614, 7827.176, 1, 6076724948, 60.76724948, 475614
29-04-20,04:26:15,XBTUSD, 7827, 7827, 7821.5, 7822, 447, 1057948, 7824.7261, 1, 13521573515, 135.21573515, 1057948
29-04-20,04:27:15,XBTUSD, 7822, 7822, 7817, 7817.5, 1037, 931305, 7820.4426, 1768, 11909331789, 119.09331789000004, 931305
29-04-20,04:28:15,XBTUSD, 7817.5, 7820, 7817, 7819.5, 212, 1148935, 7819.2196, 11268, 14694166446, 146.94166445999997, 1148935
29-04-20,04:29:15,XBTUSD, 7819.5, 7820, 7819.5, 7820, 141, 320301, 7819.8311, 386, 4096234166, 40.96234165999999, 320301
29-04-20,04:30:15,XBTUSD, 7820, 7820.5, 7820, 7820, 74, 122926, 7820.4426, 300, 1571885995, 15.718859949999999, 122926
29-04-20,04:31:15,XBTUSD, 7820, 7820.5, 7816.5, 7816.5, 482, 1255612, 7819.2196, 824, 16058767250, 160.5876725, 1255612
29-04-20,04:32:15,XBTUSD, 7816.5, 7817, 7816.5, 7817, 51, 182082, 7817, 1000, 2329375026, 23.29375026, 182082
29-04-20,04:33:15,XBTUSD, 7817, 7817, 7816.5, 7817, 73, 137239, 7817, 3020, 1755698527, 17.556985270000006, 137239
29-04-20,04:34:15,XBTUSD, 7817, 7824, 7816.5, 7824, 524, 969906, 7821.0543, 500, 12402027170, 124.02027170000001, 969906
29-04-20,04:35:15,XBTUSD, 7824, 7824, 7823.5, 7824, 89, 311631, 7824.1139, 750, 3982959873, 39.82959873, 311631
29-04-20,04:36:15,XBTUSD, 7824, 7824, 7823.5, 7824, 85, 39922, 7824.1139, 1877, 510253300, 5.102533, 39922
29-04-20,04:37:15,XBTUSD, 7824, 7831.5, 7824, 7831.5, 1272, 1683597, 7828.4014, 30000, 21507395086, 215.07395086000005, 1683597
29-04-20,04:38:15,XBTUSD, 7831.5, 7831.5, 7831, 7831, 119, 94942, 7831.4668, 100, 1212398904, 12.123989039999998, 94942
29-04-20,04:39:15,XBTUSD, 7831, 7831.5, 7831, 7831.5, 110, 224621, 7831.4668, 1111, 2868330173, 28.68330173, 224621
29-04-20,04:40:15,XBTUSD, 7831.5, 7831.5, 7831, 7831, 70, 161292, 7831.4668, 100, 2059612911, 20.59612911, 161292
29-04-20,04:41:15,XBTUSD, 7831, 7831.5, 7831, 7831.5, 30, 63935, 7831.4668, 61, 816432667, 8.16432667, 63935
29-04-20,04:42:15,XBTUSD, 7831.5, 7831.5, 7831, 7831.5, 128, 444013, 7831.4668, 4, 5669611946, 56.696119460000006, 444013
29-04-20,04:43:15,XBTUSD, 7831.5, 7831.5, 7831, 7831, 79, 179688, 7831.4668, 3, 2294453591, 22.94453591, 179688
29-04-20,04:44:15,XBTUSD, 7831, 7831.5, 7831, 7831, 65, 81734, 7831.4668, 3, 1043684284, 10.436842840000002, 81734
29-04-20,04:45:15,XBTUSD, 7831, 7831.5, 7831, 7831, 49, 140612, 7831.4668, 2000, 1795546210, 17.955462100000005, 140612
29-04-20,04:46:15,XBTUSD, 7831, 7835, 7831, 7835, 822, 1131067, 7833.3072, 1, 14439436141, 144.39436141000002, 1131067
29-04-20,04:47:15,XBTUSD, 7835, 7835, 7834.5, 7834.5, 131, 514111, 7835.1485, 31, 6561621606, 65.61621606, 514111
29-04-20,04:48:15,XBTUSD, 7834.5, 7835, 7834.5, 7834.5, 104, 123807, 7835.1485, 100, 1580264726, 15.80264726, 123807
29-04-20,04:49:15,XBTUSD, 7834.5, 7835, 7834.5, 7834.5, 71, 194819, 7835.1485, 20, 2486668189, 24.86668189, 194819
29-04-20,04:50:15,XBTUSD, 7834.5, 7835, 7834.5, 7835, 48, 97105, 7835.1485, 3900, 1239376955, 12.393769549999998, 97105
29-04-20,04:51:15,XBTUSD, 7835, 7835, 7834.5, 7834.5, 67, 160889, 7835.1485, 12, 2053569429, 20.535694290000002, 160889
29-04-20,04:52:15,XBTUSD, 7834.5, 7834.5, 7834, 7834.5, 129, 534745, 7834.5346, 10000, 6825811218, 68.25811218, 534745
29-04-20,04:53:15,XBTUSD, 7834.5, 7834.5, 7834, 7834, 55, 173604, 7834.5346, 300, 2216050717, 22.16050717000001, 173604
29-04-20,04:54:15,XBTUSD, 7834, 7834.5, 7834, 7834, 110, 431415, 7834.5346, 10301, 5506925938, 55.06925938, 431415
29-04-20,04:55:15,XBTUSD, 7834, 7840, 7834, 7839.5, 1253, 3560105, 7835.7624, 125, 45435379116, 454.3537911600001, 3560105
29-04-20,04:56:15,XBTUSD, 7839.5, 7844, 7840, 7840, 1296, 2236834, 7843.1373, 1000, 28521721256, 285.21721255999995, 2236834
29-04-20,04:57:15,XBTUSD, 7840, 7843, 7840, 7843, 214, 686677, 7841.9072, 3, 8756942980, 87.56942980000001, 686677
29-04-20,04:58:15,XBTUSD, 7843, 7843, 7842.5, 7843, 98, 282502, 7843.1373, 3, 3602062267, 36.02062267, 282502
29-04-20,04:59:15,XBTUSD, 7843, 7845.5, 7842.5, 7845.5, 552, 1460091, 7844.3677, 1000, 18613701734, 186.13701734, 1460091
29-04-20,05:00:15,XBTUSD, 7845.5, 7857.5, 7845, 7850, 2774, 5240134, 7852.3753, 8, 66735123886, 667.35123886, 5240134
29-04-20,05:01:15,XBTUSD, 7850, 7856, 7850, 7856, 497, 837225, 7854.8425, 1000, 10659094896, 106.59094895999999, 837225
29-04-20,05:02:15,XBTUSD, 7856, 7876, 7855.5, 7875.5, 3407, 7668028, 7866.5828, 95, 97476718640, 974.7671863999998, 7668028
29-04-20,05:03:15,XBTUSD, 7875.5, 7875.5, 7862.5, 7863, 1514, 4949855, 7871.5365, 350, 62884751205, 628.8475120500004, 4949855
29-04-20,05:04:15,XBTUSD, 7863, 7863, 7856.5, 7856.5, 1206, 2521834, 7861.6352, 5000, 32079301237, 320.79301236999993, 2521834
29-04-20,05:05:15,XBTUSD, 7856.5, 7857, 7843.5, 7847.5, 2702, 4588761, 7848.6775, 5000, 58467055485, 584.6705548499997, 4588761
29-04-20,05:06:15,XBTUSD, 7847.5, 7858.5, 7847.5, 7858, 1090, 1572516, 7854.8425, 6799, 20020782205, 200.20782205, 1572516
29-04-20,05:07:15,XBTUSD, 7858, 7858.5, 7852, 7852, 482, 987339, 7856.6939, 3, 12567615243, 125.67615242999999, 987339
29-04-20,05:08:15,XBTUSD, 7852, 7852.5, 7852, 7852.5, 104, 424972, 7852.3753, 26, 5412276182, 54.12276182000001, 424972
29-04-20,05:09:15,XBTUSD, 7852.5, 7852.5, 7848.5, 7849, 508, 728906, 7850.526, 5, 9285088339, 92.85088339, 728906
29-04-20,05:10:15,XBTUSD, 7849, 7849, 7846, 7846, 405, 512555, 7847.4457, 100, 6531616931, 65.31616930999998, 512555
29-04-20,05:11:15,XBTUSD, 7846, 7850, 7846, 7850, 355, 902488, 7847.4457, 1500, 11500598685, 115.00598685000003, 902488
29-04-20,05:12:15,XBTUSD, 7850, 7855.5, 7850, 7855, 580, 1041801, 7853.6087, 100, 13265502613, 132.65502612999998, 1041801
29-04-20,05:13:15,XBTUSD, 7855, 7858, 7855, 7857.5, 500, 804418, 7857.3112, 500, 10238087345, 102.38087345000001, 804418
29-04-20,05:14:15,XBTUSD, 7857.5, 7858, 7857.5, 7857.5, 79, 213786, 7857.9287, 300, 2720850383, 27.208503830000005, 213786
29-04-20,05:15:15,XBTUSD, 7857.5, 7858, 7857, 7857.5, 244, 426540, 7857.3112, 1, 5428653663, 54.286536630000015, 426540
29-04-20,05:16:15,XBTUSD, 7857.5, 7859, 7857, 7859, 327, 891589, 7857.9287, 1, 11346699943, 113.46699943000002, 891589
29-04-20,05:17:15,XBTUSD, 7859, 7862.5, 7858.5, 7862.5, 561, 1358777, 7861.0172, 300, 17285364741, 172.85364741, 1358777
29-04-20,05:18:15,XBTUSD, 7862.5, 7866.5, 7862, 7866.5, 909, 1664195, 7864.7267, 16000, 21160292399, 211.60292399000005, 1664195
29-04-20,05:19:15,XBTUSD, 7866.5, 7874.5, 7866, 7866, 2393, 2935873, 7870.917, 500, 37303072571, 373.03072571, 2935873
29-04-20,05:20:15,XBTUSD, 7866, 7866.5, 7865.5, 7866, 195, 532391, 7865.964, 1, 6768477770, 67.68477769999998, 532391
29-04-20,05:21:15,XBTUSD, 7866, 7866, 7865.5, 7866, 191, 626088, 7865.964, 100, 7959983966, 79.59983966, 626088
29-04-20,05:22:15,XBTUSD, 7866, 7869, 7865.5, 7868.5, 320, 859102, 7867.8206, 610, 10920035087, 109.20035087000001, 859102
29-04-20,05:23:15,XBTUSD, 7868.5, 7874.5, 7868.5, 7874.5, 967, 2879484, 7872.1562, 1281, 36579226403, 365.79226403000024, 2879484
29-04-20,05:24:15,XBTUSD, 7874.5, 7887, 7870, 7870, 4980, 7504153, 7880.2206, 200, 95233490198, 952.3349019799999, 7504153
29-04-20,05:25:15,XBTUSD, 7870, 7879, 7870, 7876.5, 850, 1820872, 7875.8762, 20, 23120400925, 231.20400925, 1820872
29-04-20,05:26:15,XBTUSD, 7876.5, 7876.5, 7873.5, 7873.5, 337, 1178337, 7875.8762, 5000, 14962006388, 149.62006387999998, 1178337
29-04-20,05:27:15,XBTUSD, 7873.5, 7876.5, 7873.5, 7876.5, 205, 631485, 7875.2559, 12000, 8018957948, 80.18957948000002, 631485
29-04-20,05:28:15,XBTUSD, 7876.5, 7876.5, 7872, 7872, 368, 1580737, 7874.6358, 5, 20074430696, 200.74430696000002, 1580737
29-04-20,05:29:15,XBTUSD, 7872, 7872.5, 7872, 7872, 146, 416733, 7872.7759, 6090, 5293456233, 52.93456233, 416733
29-04-20,05:30:15,XBTUSD, 7872, 7872.5, 7871, 7871.5, 261, 793456, 7871.5365, 3000, 10080314889, 100.80314888999999, 793456
29-04-20,05:31:15,XBTUSD, 7871.5, 7871.5, 7871, 7871, 200, 929332, 7871.5365, 7520, 11806481879, 118.06481879, 929332
29-04-20,05:32:15,XBTUSD, 7871, 7871.5, 7863, 7863, 1953, 2318034, 7865.964, 90, 29469535069, 294.6953506900001, 2318034
29-04-20,05:33:15,XBTUSD, 7863, 7866, 7863, 7865.5, 502, 2634295, 7864.1082, 1000, 33499290508, 334.9929050800001, 2634295
29-04-20,05:34:15,XBTUSD, 7865.5, 7866, 7865.5, 7866, 106, 418273, 7865.964, 100, 5317846202, 53.17846202, 418273
29-04-20,05:35:15,XBTUSD, 7866, 7866, 7863, 7863, 270, 784566, 7865.3453, 30, 9975368771, 99.75368771000001, 784566
29-04-20,05:36:15,XBTUSD, 7863, 7863.5, 7855, 7861.5, 1803, 2446747, 7857.9287, 28494, 31137321812, 311.37321811999993, 2446747
29-04-20,05:37:15,XBTUSD, 7861.5, 7861.5, 7861, 7861.5, 62, 84417, 7861.6352, 20000, 1073831519, 10.73831519, 84417
29-04-20,05:38:15,XBTUSD, 7861.5, 7866, 7861, 7866, 700, 950016, 7864.1082, 33910, 12081122622, 120.81122622000004, 950016
29-04-20,05:39:15,XBTUSD, 7866, 7872.5, 7865.5, 7872, 997, 747704, 7869.6781, 1200, 9501168070, 95.01168070000001, 747704
29-04-20,05:40:15,XBTUSD, 7872, 7872.5, 7864.5, 7865, 717, 854784, 7869.6781, 1, 10862536529, 108.62536529000002, 854784
29-04-20,05:41:15,XBTUSD, 7865, 7871, 7864.5, 7870, 360, 1050446, 7869.0589, 100, 13349673008, 133.49673008, 1050446
29-04-20,05:42:15,XBTUSD, 7870, 7877.5, 7870, 7877, 958, 729255, 7874.6358, 45, 9261006496, 92.61006496000003, 729255
29-04-20,05:43:15,XBTUSD, 7877, 7877.5, 7873.5, 7874, 257, 421495, 7875.2559, 50, 5352559106, 53.52559105999999, 421495
29-04-20,05:44:15,XBTUSD, 7874, 7875, 7874, 7875, 174, 400665, 7875.2559, 1900, 5087864619, 50.87864619, 400665
29-04-20,05:45:15,XBTUSD, 7875, 7875, 7874.5, 7874.5, 112, 275449, 7875.2559, 50, 3497821543, 34.97821542999999, 275449
29-04-20,05:46:15,XBTUSD, 7874.5, 7875, 7871, 7871, 330, 795814, 7873.3958, 5, 10107731228, 101.07731228000003, 795814
29-04-20,05:47:15,XBTUSD, 7871, 7871.5, 7869.5, 7869.5, 175, 207179, 7870.2975, 19000, 2632522298, 26.32522298, 207179
29-04-20,05:48:15,XBTUSD, 7869.5, 7870, 7868, 7869, 227, 636596, 7869.0589, 1000, 8090075314, 80.90075314, 636596
29-04-20,05:49:15,XBTUSD, 7869, 7870.5, 7868.5, 7870, 175, 629841, 7869.6781, 100, 8003606278, 80.03606278, 629841
29-04-20,05:50:15,XBTUSD, 7870, 7870.5, 7870, 7870.5, 79, 371343, 7870.5, 25, 4718284158, 47.18284158000001, 371343
29-04-20,05:51:15,XBTUSD, 7870.5, 7873, 7870, 7873, 244, 603867, 7871.5365, 1, 7671608991, 76.71608991, 603867
29-04-20,05:52:15,XBTUSD, 7873, 7873, 7872, 7872, 186, 440977, 7872.7759, 2060, 5601383801, 56.01383801, 440977
29-04-20,05:53:15,XBTUSD, 7872, 7872.5, 7870, 7870, 134, 369495, 7870.917, 20000, 4694504169, 46.94504169, 369495
29-04-20,05:54:15,XBTUSD, 7870, 7870.5, 7866.5, 7867, 417, 726975, 7869.0589, 1, 9238914814, 92.38914814000002, 726975
29-04-20,05:55:15,XBTUSD, 7867, 7867, 7866.5, 7867, 48, 85368, 7867.2016, 18, 1085149837, 10.851498370000002, 85368
29-04-20,05:56:15,XBTUSD, 7867, 7867, 7866.5, 7867, 131, 616866, 7867.2016, 1500, 7841014236, 78.41014236000002, 616866
29-04-20,05:57:15,XBTUSD, 7867, 7867, 7866.5, 7867, 67, 105579, 7867.2016, 1200, 1342041971, 13.420419710000001, 105579
29-04-20,05:58:15,XBTUSD, 7867, 7869, 7867, 7869, 144, 433633, 7869.0589, 20, 5510808239, 55.10808239000001, 433633
29-04-20,05:59:15,XBTUSD, 7869, 7872.5, 7868.5, 7872, 370, 788861, 7870.2975, 1, 10023327810, 100.2332781, 788861
29-04-20,06:00:15,XBTUSD, 7872, 7872.5, 7872, 7872.5, 77, 112562, 7872.7759, 10000, 1429766323, 14.297663230000001, 112562
29-04-20,06:01:15,XBTUSD, 7872.5, 7877, 7872, 7877, 992, 1663444, 7875.2559, 1890, 21123022987, 211.23022987000002, 1663444
29-04-20,06:02:15,XBTUSD, 7877, 7924, 7877, 7903, 9366, 23329010, 7904.5135, 3500, 295156650555, 2951.566505550001, 23329010
29-04-20,06:03:15,XBTUSD, 7903, 7919.5, 7890, 7895, 6335, 10718089, 7907.0135, 5603, 135560306574, 1355.6030657400001, 10718089
29-04-20,06:04:15,XBTUSD, 7895, 7907, 7867, 7876.5, 6426, 10601206, 7886.4353, 300, 134433840424, 1344.33840424, 10601206
29-04-20,06:05:15,XBTUSD, 7876.5, 7876.5, 7853, 7864.5, 5833, 13465740, 7864.1082, 4, 171238962561, 1712.3896256100002, 13465740
29-04-20,06:06:15,XBTUSD, 7864.5, 7880, 7862.5, 7879.5, 2898, 3873838, 7870.917, 1, 49220866235, 492.20866235000005, 3873838
29-04-20,06:07:15,XBTUSD, 7879.5, 7884, 7879.5, 7884, 1027, 2606006, 7880.8417, 20, 33068484097, 330.6848409699999, 2606006
29-04-20,06:08:15,XBTUSD, 7884, 7887.5, 7883, 7887.5, 854, 1757935, 7884.5699, 50, 22296830778, 222.96830777999992, 1757935
29-04-20,06:09:15,XBTUSD, 7887.5, 7887.5, 7883, 7883.5, 451, 1514748, 7884.5699, 1000, 19212151610, 192.12151609999995, 1514748
29-04-20,06:10:15,XBTUSD, 7883.5, 7887.5, 7883, 7883.5, 571, 2367334, 7885.8134, 1, 30021673645, 300.21673645000004, 2367334
