11-05-20,00:00:03,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
11-05-20,03:05:15,XBTUSD, 8766, 8766.5, 8764.5, 8765, 198, 911303, 8765.7784, 23, 10396440476, 103.96440476, 911303
11-05-20,03:06:15,XBTUSD, 8765, 8770, 8764.5, 8770, 366, 1004380, 8767.3154, 500, 11456279961, 114.56279961000001, 1004380
11-05-20,03:07:15,XBTUSD, 8770, 8775, 8769.5, 8774.5, 391, 1740123, 8772.6994, 500, 19836568181, 198.36568180999998, 1740123
11-05-20,03:08:15,XBTUSD, 8774.5, 8775, 8770.5, 8771, 154, 306022, 8773.469, 78, 3488211557, 34.882115569999996, 306022
11-05-20,03:09:15,XBTUSD, 8771, 8771, 8770.5, 8770.5, 56, 25269, 8771.1604, 200, 288109674, 2.8810967400000003, 25269
11-05-20,03:10:15,XBTUSD, 8770.5, 8771, 8770.5, 8770.5, 137, 577006, 8771.1604, 5, 6578547309, 65.78547309000001, 577006
11-05-20,03:11:15,XBTUSD, 8770.5, 8771, 8765, 8765, 221, 357863, 8768.853, 4913, 4081294998, 40.81294998000001, 357863
11-05-20,03:12:15,XBTUSD, 8765, 8765.5, 8765, 8765, 77, 73655, 8765.7784, 50, 840327707, 8.40327707, 73655
11-05-20,03:13:15,XBTUSD, 8765, 8765.5, 8765, 8765, 48, 102236, 8765.7784, 400, 1166408470, 11.6640847, 102236
11-05-20,03:14:15,XBTUSD, 8765, 8765.5, 8765, 8765.5, 58, 200190, 8765.7784, 1500, 2283960608, 22.839606079999996, 200190
11-05-20,03:15:15,XBTUSD, 8765.5, 8765.5, 8765, 8765.5, 130, 444706, 8765.7784, 500, 5073494769, 50.73494768999999, 444706
11-05-20,03:16:15,XBTUSD, 8765.5, 8765.5, 8765, 8765, 91, 245485, 8765.7784, 750, 2800496742, 28.004967419999996, 245485
11-05-20,03:17:15,XBTUSD, 8765, 8765.5, 8765, 8765, 44, 141921, 8765.7784, 6, 1619176687, 16.191766870000002, 141921
11-05-20,03:18:15,XBTUSD, 8765, 8765.5, 8765, 8765, 49, 97314, 8765.7784, 6000, 1110210165, 11.10210165, 97314
11-05-20,03:19:15,XBTUSD, 8765, 8765.5, 8765, 8765, 58, 360558, 8765.7784, 4, 4113601220, 41.136012199999996, 360558
11-05-20,03:20:15,XBTUSD, 8765, 8765, 8725, 8725, 1483, 4790376, 8740.4947, 1500, 54809709958, 548.0970995800001, 4790376
11-05-20,03:21:15,XBTUSD, 8725, 8729, 8725, 8729, 351, 926395, 8726.0035, 1, 10616836138, 106.16836138, 926395
11-05-20,03:22:15,XBTUSD, 8729, 8732, 8725.5, 8730, 387, 1102421, 8729.8123, 1000, 12628924475, 126.28924475000001, 1102421
11-05-20,03:23:15,XBTUSD, 8730, 8730.5, 8723.5, 8726, 322, 1233218, 8726.0035, 1000, 14132981587, 141.32981586999998, 1233218
11-05-20,03:24:15,XBTUSD, 8726, 8727, 8725.5, 8727, 159, 379333, 8726.765, 4, 4347038026, 43.47038026000001, 379333
11-05-20,03:25:15,XBTUSD, 8727, 8727, 8712, 8715.5, 596, 2288322, 8719.156, 1056, 26247020655, 262.47020654999994, 2288322
11-05-20,03:26:15,XBTUSD, 8715.5, 8716, 8706.5, 8708, 546, 1099269, 8710.0427, 20, 12620874000, 126.20874, 1099269
11-05-20,03:27:15,XBTUSD, 8708, 8718, 8708, 8718, 326, 1132518, 8714.5969, 5000, 12996430844, 129.96430844000005, 1132518
11-05-20,03:28:15,XBTUSD, 8718, 8721.5, 8717.5, 8721.5, 159, 329387, 8719.156, 1, 3777850146, 37.77850146000001, 329387
11-05-20,03:29:15,XBTUSD, 8721.5, 8721.5, 8721, 8721, 111, 135881, 8721.4373, 158, 1558080178, 15.58080178, 135881
11-05-20,03:30:15,XBTUSD, 8721, 8721.5, 8721, 8721, 25, 15017, 8721.4373, 150, 172190217, 1.72190217, 15017
11-05-20,03:31:15,XBTUSD, 8721, 8724.5, 8718, 8718, 337, 565038, 8722.198, 31, 6478439359, 64.78439359, 565038
11-05-20,03:32:15,XBTUSD, 8718, 8718, 8692.5, 8701, 1039, 4387560, 8699.4345, 6, 50438150618, 504.3815061800001, 4387560
11-05-20,03:33:15,XBTUSD, 8701, 8704.5, 8693, 8693, 490, 2714799, 8698.6778, 64843, 31210306378, 312.10306378, 2714799
11-05-20,03:34:15,XBTUSD, 8693, 8708.5, 8693, 8705, 409, 1975292, 8701.7055, 85, 22701101254, 227.01101254, 1975292
11-05-20,03:35:15,XBTUSD, 8705, 8705, 8693, 8695.5, 319, 1456834, 8698.6778, 8304, 16748695558, 167.48695558000003, 1456834
11-05-20,03:36:15,XBTUSD, 8695.5, 8695.5, 8676.5, 8676.5, 1332, 7380639, 8686.5879, 211, 84966921940, 849.6692194000001, 7380639
11-05-20,03:37:15,XBTUSD, 8676.5, 8688.5, 8666, 8680.5, 992, 4531818, 8676.0368, 1000, 52234713554, 522.34713554, 4531818
11-05-20,03:38:15,XBTUSD, 8680.5, 8687, 8680, 8686.5, 286, 1089287, 8682.0629, 27546, 12547211561, 125.47211560999999, 1089287
11-05-20,03:39:15,XBTUSD, 8686.5, 8690, 8686.5, 8689.5, 203, 500864, 8690.3624, 100, 5763790782, 57.637907819999995, 500864
11-05-20,03:40:15,XBTUSD, 8689.5, 8699.5, 8689.5, 8699.5, 342, 714460, 8695.6522, 5, 8216996702, 82.16996702, 714460
11-05-20,03:41:15,XBTUSD, 8699.5, 8699.5, 8695.5, 8696, 245, 1107302, 8697.9212, 30, 12731491561, 127.31491560999999, 1107302
11-05-20,03:42:15,XBTUSD, 8696, 8696, 8689.5, 8692.5, 257, 1013308, 8693.3843, 30, 11656875975, 116.56875975, 1013308
11-05-20,03:43:15,XBTUSD, 8692.5, 8692.5, 8692, 8692, 67, 203356, 8692.6287, 1, 2339469248, 23.394692480000003, 203356
11-05-20,03:44:15,XBTUSD, 8692, 8700, 8692, 8699.5, 399, 2086006, 8696.4084, 500, 23988412061, 239.88412060999997, 2086006
11-05-20,03:45:15,XBTUSD, 8699.5, 8700, 8699.5, 8699.5, 101, 143700, 8700.1914, 1, 1651770679, 16.517706790000002, 143700
11-05-20,03:46:15,XBTUSD, 8699.5, 8700, 8691, 8691, 239, 487040, 8695.6522, 521, 5601240061, 56.01240061, 487040
11-05-20,03:47:15,XBTUSD, 8691, 8690.5, 8689.5, 8690, 127, 262746, 8690.3624, 3464, 3023497654, 30.234976539999995, 262746
11-05-20,03:48:15,XBTUSD, 8690, 8689.5, 8679.5, 8679.5, 384, 1514249, 8684.3248, 150, 17436691872, 174.36691872, 1514249
11-05-20,03:49:15,XBTUSD, 8679.5, 8691.5, 8679.5, 8691, 535, 1587102, 8683.5707, 4000, 18278280713, 182.7828071299999, 1587102
11-05-20,03:50:15,XBTUSD, 8691, 8698.5, 8691.5, 8698.5, 250, 702556, 8697.9212, 124, 8077315797, 80.77315797, 702556
11-05-20,03:51:15,XBTUSD, 8698.5, 8709.5, 8698, 8702, 575, 1592997, 8703.2202, 24, 18304606845, 183.04606845000004, 1592997
11-05-20,03:52:15,XBTUSD, 8702, 8716, 8701, 8716, 461, 668078, 8707.7673, 2000, 7672802760, 76.7280276, 668078
11-05-20,03:53:15,XBTUSD, 8716, 8716, 8713.5, 8713.5, 96, 293005, 8715.3565, 1, 3362013952, 33.620139519999995, 293005
11-05-20,03:54:15,XBTUSD, 8713.5, 8714, 8708.5, 8708.5, 169, 302312, 8713.0783, 3855, 3469673258, 34.69673257999999, 302312
11-05-20,03:55:15,XBTUSD, 8708.5, 8714, 8706, 8713.5, 280, 552172, 8707.7673, 8100, 6341292529, 63.41292528999999, 552172
11-05-20,03:56:15,XBTUSD, 8713.5, 8714, 8706.5, 8706.5, 284, 971243, 8710.8014, 9967, 11150173470, 111.50173470000001, 971243
11-05-20,03:57:15,XBTUSD, 8706.5, 8707.5, 8706.5, 8707, 150, 401767, 8707.0091, 100, 4614342135, 46.14342135, 401767
11-05-20,03:58:15,XBTUSD, 8707, 8707, 8695.5, 8696, 455, 920843, 8701.7055, 20, 10582537545, 105.82537545, 920843
11-05-20,03:59:15,XBTUSD, 8696, 8703.5, 8695.5, 8703.5, 314, 1233610, 8700.1914, 26, 14180208439, 141.80208438999998, 1233610
11-05-20,04:00:15,XBTUSD, 8703.5, 8706, 8700, 8700, 283, 1200543, 8705.4932, 483, 13791022366, 137.91022366, 1200543
11-05-20,04:01:15,XBTUSD, 8700, 8700.5, 8674, 8674.5, 1151, 4104951, 8682.8167, 5000, 47277698588, 472.77698588000015, 4104951
11-05-20,04:02:15,XBTUSD, 8674.5, 8687.5, 8674, 8676.5, 651, 3730037, 8683.5707, 47152, 42955570681, 429.55570681000006, 3730037
11-05-20,04:03:15,XBTUSD, 8676.5, 8680.5, 8672.5, 8680.5, 414, 1924649, 8675.2841, 1, 22186896845, 221.86896845000004, 1924649
11-05-20,04:04:15,XBTUSD, 8680.5, 8696.5, 8680, 8696, 457, 554112, 8689.6072, 1, 6377182913, 63.77182913, 554112
11-05-20,04:05:15,XBTUSD, 8696, 8704, 8696, 8704, 468, 1279120, 8701.7055, 100, 14700647797, 147.00647797000005, 1279120
11-05-20,04:06:15,XBTUSD, 8704, 8708, 8702, 8704.5, 395, 666426, 8705.4932, 1, 7655407494, 76.55407493999999, 666426
11-05-20,04:07:15,XBTUSD, 8704.5, 8705, 8704.5, 8704.5, 130, 208027, 8705, 1, 2389814176, 23.89814176, 208027
11-05-20,04:08:15,XBTUSD, 8704.5, 8705, 8700.5, 8700.5, 236, 476112, 8702.4628, 14, 5471197180, 54.711971800000015, 476112
11-05-20,04:09:15,XBTUSD, 8700.5, 8708, 8700.5, 8708, 339, 247187, 8704.7354, 30, 2839732432, 28.39732432000001, 247187
11-05-20,04:10:15,XBTUSD, 8708, 8708, 8707, 8707, 56, 154519, 8707.7673, 100, 1774506297, 17.745062969999996, 154519
11-05-20,04:11:15,XBTUSD, 8707, 8707.5, 8707, 8707, 85, 81421, 8707.7673, 4, 935049047, 9.350490470000002, 81421
11-05-20,04:12:15,XBTUSD, 8707, 8707.5, 8707, 8707.5, 142, 321996, 8707.7673, 1, 3697928494, 36.979284940000014, 321996
11-05-20,04:13:15,XBTUSD, 8707.5, 8707.5, 8705, 8705, 100, 965737, 8707.0091, 70, 11092080452, 110.92080451999999, 965737
11-05-20,04:14:15,XBTUSD, 8705, 8705, 8703, 8703, 97, 336170, 8704.7354, 1, 3861936102, 38.61936102, 336170
11-05-20,04:15:15,XBTUSD, 8703, 8703, 8697, 8697, 219, 1017824, 8699.4345, 250, 11700842587, 117.00842587, 1017824
11-05-20,04:16:15,XBTUSD, 8697, 8697.5, 8686.5, 8693, 394, 570728, 8691.8731, 5000, 6566769778, 65.66769778, 570728
11-05-20,04:17:15,XBTUSD, 8693, 8693, 8686, 8686.5, 172, 284383, 8691.8731, 100, 3272036878, 32.72036878000001, 284383
11-05-20,04:18:15,XBTUSD, 8686.5, 8686.5, 8677, 8677.5, 524, 1094286, 8681.3091, 1, 12605360522, 126.05360521999997, 1094286
11-05-20,04:19:15,XBTUSD, 8677.5, 8678, 8648, 8648.5, 1302, 3207129, 8662.5087, 25, 37024972343, 370.2497234300001, 3207129
11-05-20,04:20:15,XBTUSD, 8648.5, 8665.5, 8648, 8661, 720, 2378281, 8658.7583, 1, 27468459981, 274.68459981, 2378281
11-05-20,04:21:15,XBTUSD, 8661, 8675.5, 8660.5, 8673, 568, 1932165, 8671.5227, 5366, 22281901286, 222.81901286000002, 1932165
11-05-20,04:22:15,XBTUSD, 8673, 8674.5, 8673, 8673.5, 140, 301563, 8674.5316, 250, 3476714630, 34.7671463, 301563
11-05-20,04:23:15,XBTUSD, 8673.5, 8673.5, 8673, 8673.5, 80, 218689, 8673.7792, 10, 2521447621, 25.214476210000004, 218689
11-05-20,04:24:15,XBTUSD, 8673.5, 8673.5, 8632, 8645, 1631, 5575325, 8649.0227, 290, 64467319989, 644.6731998900002, 5575325
11-05-20,04:25:15,XBTUSD, 8645, 8665, 8645, 8657, 1039, 7082884, 8660.2581, 2000, 81790721641, 817.90721641, 7082884
11-05-20,04:26:15,XBTUSD, 8657, 8698.5, 8648, 8692.5, 2238, 10166186, 8678.2956, 3500, 117150678668, 1171.50678668, 10166186
11-05-20,04:27:15,XBTUSD, 8692.5, 8705, 8692.5, 8701, 714, 2428115, 8697.1647, 1900, 27920060736, 279.20060736000005, 2428115
11-05-20,04:28:15,XBTUSD, 8701, 8708, 8700.5, 8704.5, 330, 935084, 8704.7354, 219, 10743160311, 107.43160310999998, 935084
11-05-20,04:29:15,XBTUSD, 8704.5, 8708, 8704, 8707.5, 234, 1086705, 8705.4932, 31, 12483055890, 124.8305589, 1086705
11-05-20,04:30:15,XBTUSD, 8707.5, 8708, 8681.5, 8682, 734, 3062610, 8694.1401, 60, 35226166580, 352.2616657999999, 3062610
11-05-20,04:31:15,XBTUSD, 8682, 8704.5, 8681.5, 8704.5, 519, 1172136, 8694.1401, 21, 13482433715, 134.82433715, 1172136
11-05-20,04:32:15,XBTUSD, 8704.5, 8704.5, 8700, 8701, 194, 1200981, 8702.4628, 2088, 13801369988, 138.01369988, 1200981
11-05-20,04:33:15,XBTUSD, 8701, 8703, 8697.5, 8702.5, 251, 1013027, 8700.9484, 2000, 11643132807, 116.43132806999996, 1013027
11-05-20,04:34:15,XBTUSD, 8702.5, 8707.5, 8702.5, 8707.5, 220, 902561, 8704.7354, 10000, 10369068275, 103.69068275, 902561
11-05-20,04:35:15,XBTUSD, 8707.5, 8710, 8707, 8710, 234, 414591, 8709.2841, 4, 4760553031, 47.60553031, 414591
11-05-20,04:36:15,XBTUSD, 8710, 8710, 8708, 8708, 179, 670132, 8708.5256, 1526, 7695164068, 76.95164068, 670132
11-05-20,04:37:15,XBTUSD, 8708, 8708.5, 8697.5, 8698, 247, 897878, 8699.4345, 3000, 10321473724, 103.21473724000002, 897878
11-05-20,04:38:15,XBTUSD, 8698, 8698, 8691, 8691.5, 444, 1906038, 8696.4084, 42318, 21919092259, 219.19092258999999, 1906038
11-05-20,04:39:15,XBTUSD, 8691.5, 8695, 8691, 8692.5, 151, 185129, 8694.1401, 4, 2129414012, 21.294140119999998, 185129
11-05-20,04:40:15,XBTUSD, 8692.5, 8693, 8684, 8684.5, 368, 1319124, 8690.3624, 500, 15180109729, 151.80109729, 1319124
11-05-20,04:41:15,XBTUSD, 8684.5, 8684.5, 8683.5, 8684, 120, 865260, 8684.3248, 8000, 9963988633, 99.63988633, 865260
11-05-20,04:42:15,XBTUSD, 8684, 8684, 8683.5, 8684, 133, 381536, 8684.3248, 2084, 4393484600, 43.93484600000001, 381536
11-05-20,04:43:15,XBTUSD, 8684, 8694.5, 8683.5, 8694, 300, 816721, 8689.6072, 1, 9399273279, 93.99273279, 816721
11-05-20,04:44:15,XBTUSD, 8694, 8694, 8690, 8690.5, 129, 671484, 8691.1177, 1, 7726137349, 77.26137349000001, 671484
11-05-20,04:45:15,XBTUSD, 8690.5, 8690.5, 8689.5, 8690, 102, 142628, 8690.3624, 100, 1641312237, 16.413122370000007, 142628
11-05-20,04:46:15,XBTUSD, 8690, 8690, 8677, 8677, 369, 659196, 8681.3091, 1000, 7593585133, 75.93585133, 659196
11-05-20,04:47:15,XBTUSD, 8677, 8677.5, 8677, 8677.5, 84, 137313, 8677.5425, 500, 1582457378, 15.824573780000001, 137313
11-05-20,04:48:15,XBTUSD, 8677.5, 8677.5, 8676.5, 8676.5, 108, 266235, 8677.5425, 2000, 3068358374, 30.683583739999996, 266235
11-05-20,04:49:15,XBTUSD, 8676.5, 8677, 8663, 8664.5, 596, 1551387, 8669.2674, 1, 17895325822, 178.95325822000004, 1551387
11-05-20,04:50:15,XBTUSD, 8664.5, 8668, 8664, 8667.5, 124, 240113, 8666.2622, 500, 2770780211, 27.707802109999996, 240113
11-05-20,04:51:15,XBTUSD, 8667.5, 8672, 8661, 8672, 378, 518979, 8667.0133, 20807, 5988454262, 59.884542620000005, 518979
11-05-20,04:52:15,XBTUSD, 8672, 8672, 8665.5, 8666, 147, 365106, 8671.5227, 100, 4210616331, 42.10616331, 365106
11-05-20,04:53:15,XBTUSD, 8666, 8666, 8657, 8657, 262, 568032, 8662.5087, 10000, 6557374215, 65.57374215000002, 568032
11-05-20,04:54:15,XBTUSD, 8657, 8660.5, 8657, 8660.5, 196, 700626, 8660.2581, 4, 8090412013, 80.90412013000001, 700626
11-05-20,04:55:15,XBTUSD, 8660.5, 8665, 8660, 8665, 236, 459046, 8661.7583, 5000, 5299871690, 52.99871689999999, 459046
11-05-20,04:56:15,XBTUSD, 8665, 8665, 8664.5, 8665, 54, 119201, 8665, 5, 1375698741, 13.75698741, 119201
11-05-20,04:57:15,XBTUSD, 8665, 8665, 8642.5, 8649, 657, 1646000, 8652.7646, 10000, 19022971491, 190.22971490999998, 1646000
11-05-20,04:58:15,XBTUSD, 8649, 8649, 8615, 8628.5, 1263, 5330451, 8630.3616, 5, 61767212254, 617.67212254, 5330451
11-05-20,04:59:15,XBTUSD, 8628.5, 8639.5, 8622.5, 8631, 651, 3058802, 8635.5786, 2000, 35423895000, 354.2389500000001, 3058802
11-05-20,05:00:15,XBTUSD, 8631, 8638, 8631, 8638, 296, 1308870, 8633.342, 10, 15161802786, 151.61802786, 1308870
11-05-20,05:01:15,XBTUSD, 8638, 8638, 8618, 8637.5, 864, 3156216, 8628.1277, 217, 36583280086, 365.8328008599999, 3156216
11-05-20,05:02:15,XBTUSD, 8637.5, 8650, 8637.5, 8643.5, 626, 2678399, 8646.7791, 1, 30976554265, 309.76554264999993, 2678399
11-05-20,05:03:15,XBTUSD, 8643.5, 8648.5, 8640.5, 8645, 424, 2768603, 8645.284, 6, 32026488886, 320.26488886000004, 2768603
11-05-20,05:04:15,XBTUSD, 8645, 8645, 8632.5, 8635.5, 361, 1402378, 8638.5625, 500, 16234271570, 162.34271569999999, 1402378
11-05-20,05:05:15,XBTUSD, 8635.5, 8642, 8633.5, 8641.5, 322, 381033, 8638.5625, 4, 4411124549, 44.11124549, 381033
11-05-20,05:06:15,XBTUSD, 8641.5, 8652.5, 8641.5, 8652.5, 392, 570006, 8648.2747, 2856, 6591131489, 65.91131489, 570006
11-05-20,05:07:15,XBTUSD, 8652.5, 8669, 8652, 8662, 718, 1668332, 8661.7583, 150, 19261049125, 192.61049125000002, 1668332
11-05-20,05:08:15,XBTUSD, 8662, 8662.5, 8655, 8655, 423, 1688320, 8658.0087, 17, 19500876116, 195.00876116, 1688320
11-05-20,05:09:15,XBTUSD, 8655, 8655.5, 8645.5, 8651, 468, 1010843, 8649.7708, 1, 11686753610, 116.8675361, 1010843
11-05-20,05:10:15,XBTUSD, 8651, 8651.5, 8648.5, 8649, 203, 499559, 8650.519, 10, 5775266194, 57.752661939999996, 499559
11-05-20,05:11:15,XBTUSD, 8649, 8652, 8648.5, 8652, 276, 273095, 8649.7708, 1, 3157517150, 31.575171499999996, 273095
11-05-20,05:12:15,XBTUSD, 8652, 8652.5, 8650, 8650.5, 139, 188951, 8651.2674, 12398, 2184177048, 21.841770479999997, 188951
11-05-20,05:13:15,XBTUSD, 8650.5, 8655.5, 8649, 8649, 317, 793656, 8651.2674, 100, 9173981299, 91.73981298999999, 793656
11-05-20,05:14:15,XBTUSD, 8649, 8652, 8649, 8651.5, 119, 139399, 8650.519, 500, 1611521246, 16.11521246, 139399
11-05-20,05:15:15,XBTUSD, 8651.5, 8652, 8651.5, 8652, 72, 148496, 8652.0159, 2390, 1716337707, 17.163377070000003, 148496
11-05-20,05:16:15,XBTUSD, 8652, 8656.5, 8651, 8655.5, 286, 921052, 8654.2622, 26, 10643420465, 106.43420465000001, 921052
11-05-20,05:17:15,XBTUSD, 8655.5, 8655.5, 8639, 8639.5, 445, 1509793, 8645.284, 2101, 17463838232, 174.63838232, 1509793
11-05-20,05:18:15,XBTUSD, 8639.5, 8639.5, 8636, 8636, 240, 1273037, 8637.8164, 3431, 14738562542, 147.38562542, 1273037
11-05-20,05:19:15,XBTUSD, 8636, 8636.5, 8618, 8619, 686, 3669696, 8622.1762, 31, 42561830949, 425.61830949, 3669696
11-05-20,05:20:15,XBTUSD, 8619, 8634, 8618.5, 8633.5, 444, 1328634, 8625.8949, 100, 15403215470, 154.03215469999995, 1328634
11-05-20,05:21:15,XBTUSD, 8633.5, 8634, 8624, 8628, 418, 1804287, 8631.1065, 200, 20905130526, 209.05130526000002, 1804287
11-05-20,05:22:15,XBTUSD, 8628, 8635.5, 8628, 8632, 352, 1611767, 8633.342, 136540, 18670449416, 186.70449416000002, 1611767
11-05-20,05:23:15,XBTUSD, 8632, 8640.5, 8632, 8637.5, 531, 1740680, 8640.0553, 100, 20148286613, 201.48286612999993, 1740680
11-05-20,05:24:15,XBTUSD, 8637.5, 8663, 8637.5, 8662.5, 930, 2125036, 8650.519, 15253, 24565568512, 245.65568512000002, 2125036
11-05-20,05:25:15,XBTUSD, 8662.5, 8664, 8655, 8661, 571, 2684433, 8658.7583, 5000, 31002956222, 310.02956222, 2684433
11-05-20,05:26:15,XBTUSD, 8661, 8663, 8658, 8658.5, 177, 776402, 8662.5087, 1, 8963495506, 89.63495506, 776402
11-05-20,05:27:15,XBTUSD, 8658.5, 8674.5, 8658, 8668.5, 616, 2129864, 8671.5227, 33, 24562394471, 245.62394471, 2129864
11-05-20,05:28:15,XBTUSD, 8668.5, 8668.5, 8654.5, 8658.5, 358, 1519191, 8663.2591, 24, 17537175379, 175.37175378999999, 1519191
11-05-20,05:29:15,XBTUSD, 8658.5, 8659, 8646, 8646, 414, 864018, 8655.0113, 59, 9983572077, 99.83572077000002, 864018
11-05-20,05:30:15,XBTUSD, 8646, 8652, 8646, 8652, 135, 457630, 8648.2747, 5000, 5291966351, 52.91966351000001, 457630
11-05-20,05:31:15,XBTUSD, 8652, 8652, 8651.5, 8651.5, 70, 116067, 8652.0159, 16, 1341607717, 13.416077169999996, 116067
11-05-20,05:32:15,XBTUSD, 8651.5, 8662, 8651.5, 8662, 356, 474216, 8657.2591, 850, 5477823311, 54.77823310999999, 474216
11-05-20,05:33:15,XBTUSD, 8662, 8662, 8659.5, 8660.5, 116, 379811, 8661.0081, 1, 4385342203, 43.85342203, 379811
11-05-20,05:34:15,XBTUSD, 8660.5, 8660.5, 8653, 8653, 143, 489524, 8658.7583, 259, 5653823412, 56.53823411999999, 489524
11-05-20,05:35:15,XBTUSD, 8653, 8653.5, 8653, 8653, 80, 120338, 8653.5133, 162, 1390627744, 13.90627744, 120338
11-05-20,05:36:15,XBTUSD, 8653, 8653.5, 8653, 8653, 102, 214213, 8653.5133, 40, 2475639859, 24.75639859, 214213
11-05-20,05:37:15,XBTUSD, 8653, 8653.5, 8651.5, 8651.5, 118, 289602, 8652.0159, 900, 3347379080, 33.47379079999999, 289602
11-05-20,05:38:15,XBTUSD, 8651.5, 8659.5, 8651.5, 8659, 289, 1064546, 8655.0113, 168, 12300186385, 123.00186385, 1064546
11-05-20,05:39:15,XBTUSD, 8659, 8670.5, 8659, 8670, 410, 779805, 8665.5113, 38, 8999616268, 89.99616268, 779805
11-05-20,05:40:15,XBTUSD, 8670, 8670.5, 8670, 8670, 123, 784567, 8670.7708, 2339, 9048915300, 90.48915299999999, 784567
11-05-20,05:41:15,XBTUSD, 8670, 8670.5, 8670, 8670, 53, 53665, 8670.7708, 4000, 618962999, 6.18962999, 53665
11-05-20,05:42:15,XBTUSD, 8670, 8670.5, 8666, 8666, 123, 288238, 8668.516, 1, 3325131998, 33.251319980000005, 288238
11-05-20,05:43:15,XBTUSD, 8666, 8670.5, 8666, 8670, 181, 851575, 8668.516, 750, 9824181342, 98.24181342, 851575
11-05-20,05:44:15,XBTUSD, 8670, 8670.5, 8669.5, 8670, 85, 210001, 8670.0191, 635, 2422194650, 24.221946499999998, 210001
11-05-20,05:45:15,XBTUSD, 8670, 8679, 8669.5, 8679, 606, 1032820, 8674.5316, 10000, 11906704550, 119.06704549999999, 1032820
11-05-20,05:46:15,XBTUSD, 8679, 8702, 8676.5, 8695, 1437, 6094723, 8691.1177, 250, 70129762697, 701.2976269699998, 6094723
11-05-20,05:47:15,XBTUSD, 8695, 8704, 8694.5, 8699, 761, 4968838, 8699.4345, 31, 57120622667, 571.2062266700001, 4968838
11-05-20,05:48:15,XBTUSD, 8699, 8699.5, 8692, 8692, 350, 1786949, 8697.9212, 4000, 20544680962, 205.44680962, 1786949
11-05-20,05:49:15,XBTUSD, 8692, 8696, 8688, 8693.5, 347, 786189, 8694.1401, 4, 9043477412, 90.43477411999999, 786189
11-05-20,05:50:15,XBTUSD, 8693.5, 8696, 8691, 8691.5, 219, 724375, 8695.6522, 60, 8330839575, 83.30839574999999, 724375
11-05-20,05:51:15,XBTUSD, 8691.5, 8691.5, 8684.5, 8684.5, 221, 837604, 8688.8522, 500, 9640147666, 96.40147665999999, 837604
11-05-20,05:52:15,XBTUSD, 8684.5, 8693, 8684.5, 8693, 257, 784946, 8687.3425, 9843, 9035914112, 90.35914112, 784946
11-05-20,05:53:15,XBTUSD, 8693, 8693, 8692.5, 8692.5, 94, 245930, 8692.5, 162, 2829178720, 28.291787200000005, 245930
11-05-20,05:54:15,XBTUSD, 8692.5, 8693, 8685, 8685, 219, 1218769, 8690.3624, 4, 14025086535, 140.25086535, 1218769
11-05-20,05:55:15,XBTUSD, 8685, 8685.5, 8685, 8685, 69, 70801, 8685.8334, 5000, 815149016, 8.151490159999998, 70801
11-05-20,05:56:15,XBTUSD, 8685, 8685.5, 8684.5, 8684.5, 97, 189265, 8685.8334, 100, 2179118591, 21.79118591, 189265
11-05-20,05:57:15,XBTUSD, 8684.5, 8685.5, 8684.5, 8685.5, 76, 314840, 8685.079, 1500, 3625178873, 36.25178873, 314840
11-05-20,05:58:15,XBTUSD, 8685.5, 8686, 8685, 8686, 56, 165485, 8685.8334, 500, 1905253020, 19.0525302, 165485
11-05-20,05:59:15,XBTUSD, 8686, 8690, 8685.5, 8689.5, 130, 302420, 8688.8522, 4, 3480595423, 34.80595423000001, 302420
11-05-20,06:00:15,XBTUSD, 8689.5, 8695, 8689.5, 8695, 205, 606674, 8693.3843, 3000, 6978934080, 69.78934079999999, 606674
11-05-20,06:01:15,XBTUSD, 8695, 8695, 8675, 8679.5, 812, 2449254, 8682.0629, 2500, 28212872268, 282.1287226800001, 2449254
11-05-20,06:02:15,XBTUSD, 8679.5, 8680, 8679.5, 8679.5, 30, 36811, 8680, 120, 424099531, 4.240995310000001, 36811
11-05-20,06:03:15,XBTUSD, 8679.5, 8680, 8675.5, 8675.5, 180, 419222, 8679.0488, 1, 4830374543, 48.30374543, 419222
11-05-20,06:04:15,XBTUSD, 8675.5, 8676, 8674.5, 8674.5, 140, 269402, 8675.2841, 4, 3105468182, 31.054681820000003, 269402
11-05-20,06:05:15,XBTUSD, 8674.5, 8675, 8674.5, 8674.5, 123, 677762, 8675.2841, 10, 7813165837, 78.13165836999998, 677762
11-05-20,06:06:15,XBTUSD, 8674.5, 8675, 8674.5, 8675, 74, 193067, 8675.2841, 1, 2225670935, 22.256709349999998, 193067
11-05-20,06:07:15,XBTUSD, 8675, 8675, 8674.5, 8674.5, 41, 128988, 8675.2841, 1, 1486897835, 14.868978349999999, 128988
11-05-20,06:08:15,XBTUSD, 8674.5, 8675, 8674.5, 8675, 61, 58557, 8675.2841, 31, 675024313, 6.75024313, 58557
11-05-20,06:09:15,XBTUSD, 8675, 8683, 8675, 8683, 316, 1263586, 8677.5425, 4, 14562755144, 145.62755144, 1263586
11-05-20,06:10:15,XBTUSD, 8683, 8688, 8682.5, 8687.5, 232, 479776, 8685.079, 500, 5524583652, 55.24583652000001, 479776
