04-05-20,00:00:04,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
04-05-20,03:02:15,XBTUSD, 8760, 8760.5, 8756, 8756.5, 329, 371979, 8759.6356, 20, 4246702339, 42.46702339000001, 371979
04-05-20,03:03:15,XBTUSD, 8756.5, 8760, 8756, 8759.5, 261, 1017496, 8759.6356, 100, 11616100480, 116.16100479999997, 1017496
04-05-20,03:04:15,XBTUSD, 8759.5, 8759.5, 8759, 8759.5, 58, 119997, 8759.6356, 1, 1369915114, 13.69915114, 119997
04-05-20,03:05:15,XBTUSD, 8759.5, 8764, 8759, 8764, 1129, 1344398, 8760.403, 580, 15347335108, 153.47335108000004, 1344398
04-05-20,03:06:15,XBTUSD, 8764, 8764, 8756, 8758, 517, 920949, 8761.1705, 426, 10512611579, 105.12611579, 920949
04-05-20,03:07:15,XBTUSD, 8758, 8758, 8754, 8754, 316, 207504, 8755.8007, 2824, 2370058742, 23.700587420000005, 207504
04-05-20,03:08:15,XBTUSD, 8754, 8762, 8754, 8754.5, 341, 702821, 8759.6356, 4695, 8024032922, 80.24032921999999, 702821
04-05-20,03:09:15,XBTUSD, 8754.5, 8758, 8754.5, 8758, 167, 260757, 8757.3343, 1, 2977608309, 29.776083089999997, 260757
04-05-20,03:10:15,XBTUSD, 8758, 8758.5, 8758, 8758.5, 49, 27808, 8758.8684, 4, 317493748, 3.17493748, 27808
04-05-20,03:11:15,XBTUSD, 8758.5, 8758.5, 8754, 8754.5, 447, 1015810, 8756.5674, 41, 11601086702, 116.01086702, 1015810
04-05-20,03:12:15,XBTUSD, 8754.5, 8754.5, 8743, 8743, 2974, 1066802, 8749.6719, 1111, 12193104668, 121.93104667999998, 1066802
04-05-20,03:13:15,XBTUSD, 8743, 8743.5, 8740.5, 8740.5, 314, 955552, 8742.7872, 300, 10930453624, 109.30453623999996, 955552
04-05-20,03:14:15,XBTUSD, 8740.5, 8741, 8729.5, 8734.5, 2136, 3563388, 8732.8618, 4, 40807141979, 408.0714197899998, 3563388
04-05-20,03:15:15,XBTUSD, 8734.5, 8738, 8735, 8738, 197, 464935, 8737.4399, 60379, 5321585296, 53.21585296000001, 464935
04-05-20,03:16:15,XBTUSD, 8738, 8738, 8726, 8726, 528, 1989196, 8731.3368, 28011, 22783021632, 227.83021632000003, 1989196
04-05-20,03:17:15,XBTUSD, 8726, 8726.5, 8720, 8722.5, 2635, 1163065, 8722.198, 1000, 13335576611, 133.35576611000002, 1163065
04-05-20,03:18:15,XBTUSD, 8722.5, 8726.5, 8722, 8726.5, 160, 433701, 8726.0035, 1, 4970348351, 49.70348351, 433701
04-05-20,03:19:15,XBTUSD, 8726.5, 8726.5, 8724, 8724, 190, 773197, 8726.765, 4500, 8860486200, 88.60486200000001, 773197
04-05-20,03:20:15,XBTUSD, 8724, 8724.5, 8722.5, 8723, 144, 474921, 8724.4809, 210, 5443887854, 54.438878540000005, 474921
04-05-20,03:21:15,XBTUSD, 8723, 8723, 8717.5, 8718, 389, 1766761, 8719.9163, 3000, 20261847694, 202.61847694, 1766761
04-05-20,03:22:15,XBTUSD, 8718, 8721, 8717.5, 8721, 431, 1057078, 8718.3958, 1, 12125253779, 121.25253779, 1057078
04-05-20,03:23:15,XBTUSD, 8721, 8721, 8718.5, 8719.5, 200, 412704, 8719.9163, 423, 4732966952, 47.32966952, 412704
04-05-20,03:24:15,XBTUSD, 8719.5, 8723, 8700, 8709, 2899, 5266009, 8707.7673, 10, 60479839352, 604.7983935200001, 5266009
04-05-20,03:25:15,XBTUSD, 8709, 8715.5, 8709, 8713, 399, 1078469, 8714.5969, 512, 12375984437, 123.75984436999998, 1078469
04-05-20,03:26:15,XBTUSD, 8713, 8723, 8710, 8722.5, 3282, 3037187, 8716.8759, 16, 34843633630, 348.43633630000016, 3037187
04-05-20,03:27:15,XBTUSD, 8722.5, 8724, 8722.5, 8723.5, 144, 530858, 8722.9588, 243, 6085832312, 60.85832312000001, 530858
04-05-20,03:28:15,XBTUSD, 8723.5, 8729.5, 8723.5, 8729.5, 1949, 706052, 8728.2884, 4585, 8089694513, 80.89694513000002, 706052
04-05-20,03:29:15,XBTUSD, 8729.5, 8729.5, 8729, 8729.5, 75, 218171, 8729.8123, 104, 2499149134, 24.991491340000003, 218171
04-05-20,03:30:15,XBTUSD, 8729.5, 8729.5, 8721, 8721, 390, 808627, 8725.2421, 1000, 9267898528, 92.67898528, 808627
04-05-20,03:31:15,XBTUSD, 8721, 8721.5, 8716.5, 8716.5, 358, 723540, 8720.6767, 31, 8297555048, 82.97555048000001, 723540
04-05-20,03:32:15,XBTUSD, 8716.5, 8720, 8716.5, 8720, 468, 558742, 8718.3958, 40, 6409144661, 64.09144661, 558742
04-05-20,03:33:15,XBTUSD, 8720, 8727, 8720, 8727, 2110, 685641, 8722.9588, 9, 7860706123, 78.60706122999997, 685641
04-05-20,03:34:15,XBTUSD, 8727, 8735, 8726.5, 8732.5, 2974, 1123068, 8732.8618, 4413, 12860560837, 128.60560837, 1123068
04-05-20,03:35:15,XBTUSD, 8732.5, 8733, 8732.5, 8733, 68, 129159, 8733, 100, 1478999709, 14.789997089999998, 129159
04-05-20,03:36:15,XBTUSD, 8733, 8744, 8732.5, 8744, 1932, 2208087, 8737.4399, 5000, 25272008498, 252.72008497999997, 2208087
04-05-20,03:37:15,XBTUSD, 8744, 8747.5, 8743.5, 8747.5, 975, 882411, 8745.0809, 1, 10090790686, 100.90790685999994, 882411
04-05-20,03:38:15,XBTUSD, 8747.5, 8749, 8747.5, 8749, 170, 208776, 8748.9064, 500, 2386440717, 23.86440717, 208776
04-05-20,03:39:15,XBTUSD, 8749, 8750.5, 8748.5, 8750, 203, 808036, 8749.6719, 27, 9235416390, 92.35416389999997, 808036
04-05-20,03:40:15,XBTUSD, 8750, 8750.5, 8747.5, 8750, 328, 681132, 8748.9064, 9, 7785432813, 77.85432813, 681132
04-05-20,03:41:15,XBTUSD, 8750, 8758.5, 8749.5, 8758.5, 496, 1360608, 8755.8007, 1, 15540076350, 155.40076349999998, 1360608
04-05-20,03:42:15,XBTUSD, 8758.5, 8758.5, 8756.5, 8756.5, 117, 159785, 8758.1012, 1, 1824440752, 18.244407520000003, 159785
04-05-20,03:43:15,XBTUSD, 8756.5, 8758, 8752.5, 8752.5, 1063, 1073583, 8757.3343, 500, 12260116421, 122.60116420999996, 1073583
04-05-20,03:44:15,XBTUSD, 8752.5, 8753, 8748, 8750, 257, 726185, 8750.4375, 1000, 8299452700, 82.994527, 726185
04-05-20,03:45:15,XBTUSD, 8750, 8750, 8749.5, 8750, 39, 55662, 8749.5, 5, 636160998, 6.36160998, 55662
04-05-20,03:46:15,XBTUSD, 8750, 8750, 8747.5, 8747.5, 126, 403521, 8748.9064, 4000, 4612435964, 46.12435964, 403521
04-05-20,03:47:15,XBTUSD, 8747.5, 8748, 8747.5, 8748, 74, 87279, 8748.141, 250, 997737295, 9.977372950000001, 87279
04-05-20,03:48:15,XBTUSD, 8748, 8748, 8747.5, 8748, 39, 109006, 8748.141, 2, 1246098836, 12.46098836, 109006
04-05-20,03:49:15,XBTUSD, 8748, 8748, 8747.5, 8748, 74, 136271, 8748.141, 1, 1557747772, 15.577477720000001, 136271
04-05-20,03:50:15,XBTUSD, 8748, 8748, 8747.5, 8748, 97, 363812, 8748.141, 25, 4158737005, 41.587370050000004, 363812
04-05-20,03:51:15,XBTUSD, 8748, 8748.5, 8747.5, 8748, 90, 387464, 8748.141, 4, 4429126650, 44.291266500000006, 387464
04-05-20,03:52:15,XBTUSD, 8748, 8748.5, 8748, 8748, 33, 15258, 8748, 1, 174414198, 1.74414198, 15258
04-05-20,03:53:15,XBTUSD, 8748, 8755, 8748.5, 8753, 1098, 625289, 8752.7352, 5000, 7144232289, 71.44232289000001, 625289
04-05-20,03:54:15,XBTUSD, 8753, 8753, 8752.5, 8752.5, 34, 114574, 8753, 1000, 1309007950, 13.0900795, 114574
04-05-20,03:55:15,XBTUSD, 8752.5, 8753, 8752.5, 8752.5, 78, 107902, 8753, 27, 1232780350, 12.327803500000002, 107902
04-05-20,03:56:15,XBTUSD, 8752.5, 8753, 8740.5, 8741, 432, 1071256, 8748.141, 50, 12246141854, 122.46141854000001, 1071256
04-05-20,03:57:15,XBTUSD, 8741, 8743, 8740.5, 8743, 239, 1004473, 8742.0229, 1000, 11490656996, 114.90656996, 1004473
04-05-20,03:58:15,XBTUSD, 8743, 8743, 8742.5, 8742.5, 36, 27712, 8743, 4, 316969856, 3.1696985599999996, 27712
04-05-20,03:59:15,XBTUSD, 8742.5, 8743, 8736, 8736.5, 1222, 1786948, 8740.4947, 1, 20444869131, 204.44869131, 1786948
04-05-20,04:00:15,XBTUSD, 8736.5, 8736.5, 8735, 8735.5, 107, 180435, 8735.9133, 2850, 2065469078, 20.65469078, 180435
04-05-20,04:01:15,XBTUSD, 8735.5, 8735.5, 8731, 8731.5, 947, 692310, 8735.1502, 10, 7926190892, 79.26190892, 692310
04-05-20,04:02:15,XBTUSD, 8731.5, 8731, 8726, 8726.5, 1558, 637595, 8727.5266, 300, 7305836875, 73.05836875000003, 637595
04-05-20,04:03:15,XBTUSD, 8726.5, 8726.5, 8723.5, 8723.5, 301, 595851, 8725.2421, 5000, 6829250271, 68.29250270999998, 595851
04-05-20,04:04:15,XBTUSD, 8723.5, 8726, 8723.5, 8726, 165, 519226, 8725.2421, 1, 5950857971, 59.50857971000001, 519226
04-05-20,04:05:15,XBTUSD, 8726, 8726, 8725.5, 8726, 45, 284530, 8726.0035, 4, 3260984886, 32.609848859999985, 284530
04-05-20,04:06:15,XBTUSD, 8726, 8735.5, 8725.5, 8735.5, 366, 1142692, 8732.0992, 1, 13087245023, 130.87245023, 1142692
04-05-20,04:07:15,XBTUSD, 8735.5, 8742.5, 8735.5, 8742, 430, 582828, 8739.7308, 420, 6668948756, 66.68948756, 582828
04-05-20,04:08:15,XBTUSD, 8742, 8742.5, 8740.5, 8741, 147, 196978, 8742.7872, 61, 2253195118, 22.531951180000004, 196978
04-05-20,04:09:15,XBTUSD, 8741, 8742.5, 8740.5, 8742.5, 127, 356273, 8742.0229, 37975, 4075568180, 40.75568179999999, 356273
04-05-20,04:10:15,XBTUSD, 8742.5, 8744, 8740.5, 8741, 751, 923630, 8743.5516, 73, 10564127007, 105.64127007000002, 923630
04-05-20,04:11:15,XBTUSD, 8741, 8741, 8731, 8731, 2200, 1020539, 8736.6766, 1789, 11681443765, 116.81443765, 1020539
04-05-20,04:12:15,XBTUSD, 8731, 8731, 8718.5, 8718.5, 6179, 1806038, 8723.7198, 50, 20703270139, 207.03270139, 1806038
04-05-20,04:13:15,XBTUSD, 8718.5, 8719, 8717.5, 8717.5, 225, 724556, 8718.3958, 16, 8310944223, 83.10944223, 724556
04-05-20,04:14:15,XBTUSD, 8717.5, 8718, 8698.5, 8709.5, 4583, 5714500, 8705.4932, 37, 65646840568, 656.4684056800002, 5714500
04-05-20,04:15:15,XBTUSD, 8709.5, 8710, 8702.5, 8702.5, 412, 1980096, 8707.7673, 27729, 22740116919, 227.40116918999996, 1980096
04-05-20,04:16:15,XBTUSD, 8702.5, 8706.5, 8693.5, 8706.5, 3172, 4947246, 8697.1647, 30, 56884900773, 568.8490077300002, 4947246
04-05-20,04:17:15,XBTUSD, 8706.5, 8706.5, 8694, 8694, 797, 662107, 8701.7055, 323, 7609420436, 76.09420436000003, 662107
04-05-20,04:18:15,XBTUSD, 8694, 8698, 8688, 8697.5, 2598, 2849502, 8690.3624, 9, 32790165598, 327.9016559800001, 2849502
04-05-20,04:19:15,XBTUSD, 8697.5, 8699.5, 8688, 8690.5, 740, 1665762, 8693.3843, 7692, 19162266278, 191.62266277999998, 1665762
04-05-20,04:20:15,XBTUSD, 8690.5, 8693.5, 8688, 8688.5, 1259, 1717627, 8691.1177, 1500, 19764136908, 197.64136908000006, 1717627
04-05-20,04:21:15,XBTUSD, 8688.5, 8693.5, 8689, 8693.5, 291, 1124728, 8691.1177, 600, 12941737138, 129.41737138000002, 1124728
04-05-20,04:22:15,XBTUSD, 8693.5, 8703.5, 8691, 8703, 3497, 1804465, 8694.8961, 9, 20753305135, 207.53305135000014, 1804465
04-05-20,04:23:15,XBTUSD, 8703, 8708.5, 8703.5, 8705.5, 2957, 1552987, 8707.0091, 1, 17836320538, 178.36320538, 1552987
04-05-20,04:24:15,XBTUSD, 8705.5, 8708.5, 8705, 8708, 724, 430420, 8706.2511, 1, 4944022921, 49.44022920999999, 430420
04-05-20,04:25:15,XBTUSD, 8708, 8717, 8705, 8716.5, 1455, 1869133, 8711.5602, 10, 21457225845, 214.5722584499999, 1869133
04-05-20,04:26:15,XBTUSD, 8716.5, 8719.5, 8716.5, 8718.5, 462, 421053, 8718.3958, 50, 4829800655, 48.29800655, 421053
04-05-20,04:27:15,XBTUSD, 8718.5, 8719, 8716, 8716, 156, 196992, 8718.3958, 133, 2259561330, 22.5956133, 196992
04-05-20,04:28:15,XBTUSD, 8716, 8716, 8706, 8706, 428, 1963937, 8711.5602, 1250, 22544041459, 225.44041459000002, 1963937
04-05-20,04:29:15,XBTUSD, 8706, 8706.5, 8691, 8692, 6738, 1868312, 8697.9212, 5000, 21481396971, 214.81396971000018, 1868312
04-05-20,04:30:15,XBTUSD, 8692, 8692.5, 8678, 8682, 8235, 4746851, 8684.3248, 9500, 54662477560, 546.6247755999999, 4746851
04-05-20,04:31:15,XBTUSD, 8682, 8682.5, 8656, 8678, 7751, 9414037, 8671.5227, 5140, 108568027895, 1085.6802789499995, 9414037
04-05-20,04:32:15,XBTUSD, 8678, 8684, 8677.5, 8677.5, 1142, 1978582, 8682.0629, 1609, 22789622423, 227.89622423, 1978582
04-05-20,04:33:15,XBTUSD, 8677.5, 8678, 8677, 8677.5, 263, 909495, 8678.2956, 2082, 10480954966, 104.80954966000003, 909495
04-05-20,04:34:15,XBTUSD, 8677.5, 8677.5, 8672, 8672, 513, 1878249, 8676.7896, 3000, 21647545617, 216.47545617000006, 1878249
04-05-20,04:35:15,XBTUSD, 8672, 8683.5, 8672, 8682, 5859, 5935137, 8676.0368, 1119, 68409153495, 684.0915349499991, 5935137
04-05-20,04:36:15,XBTUSD, 8682, 8682, 8654.5, 8661, 3563, 2989535, 8667.0133, 3000, 34494181018, 344.9418101799998, 2989535
04-05-20,04:37:15,XBTUSD, 8661, 8673.5, 8660.5, 8673.5, 3876, 2707135, 8667.0133, 1000, 31237362810, 312.37362810000013, 2707135
04-05-20,04:38:15,XBTUSD, 8673.5, 8674.5, 8661.5, 8661.5, 1612, 3301436, 8670.0191, 38, 38079877469, 380.7987746899999, 3301436
04-05-20,04:39:15,XBTUSD, 8661.5, 8662, 8631, 8654, 10156, 12580863, 8646.7791, 500, 145509329515, 1455.0932951500006, 12580863
04-05-20,04:40:15,XBTUSD, 8654, 8661.5, 8645, 8645, 2294, 2188960, 8653.5133, 60, 25295663395, 252.95663395000003, 2188960
04-05-20,04:41:15,XBTUSD, 8645, 8654.5, 8630, 8649, 8762, 4998489, 8643.7894, 1000, 57829142266, 578.2914226600001, 4998489
04-05-20,04:42:15,XBTUSD, 8649, 8653, 8645, 8645, 1953, 2034553, 8649.0227, 1, 23524493107, 235.24493107000018, 2034553
04-05-20,04:43:15,XBTUSD, 8645, 8661.5, 8643, 8661.5, 3726, 2525658, 8652.7646, 23, 29190952075, 291.9095207500001, 2525658
04-05-20,04:44:15,XBTUSD, 8661.5, 8669, 8661.5, 8662, 4284, 2514925, 8666.2622, 4030, 29021447818, 290.21447818, 2514925
04-05-20,04:45:15,XBTUSD, 8662, 8665.5, 8656.5, 8665, 1621, 2387133, 8661.0081, 9, 27562069824, 275.62069823999974, 2387133
04-05-20,04:46:15,XBTUSD, 8665, 8678.5, 8665, 8678, 6602, 2305814, 8673.0269, 804, 26586386033, 265.8638603299999, 2305814
04-05-20,04:47:15,XBTUSD, 8678, 8678.5, 8671.5, 8672, 727, 1561184, 8677.5425, 840, 17991852389, 179.91852388999996, 1561184
04-05-20,04:48:15,XBTUSD, 8672, 8686.5, 8671.5, 8684, 3171, 2311520, 8681.3091, 1, 26626773808, 266.26773807999996, 2311520
04-05-20,04:49:15,XBTUSD, 8684, 8696, 8684, 8695.5, 3416, 1860515, 8690.3624, 110, 21409241288, 214.0924128800001, 1860515
04-05-20,04:50:15,XBTUSD, 8695.5, 8696, 8684, 8687.5, 1877, 1604664, 8691.8731, 1, 18462873110, 184.6287311000001, 1604664
04-05-20,04:51:15,XBTUSD, 8687.5, 8711, 8687.5, 8703.5, 3095, 4122785, 8703.2202, 5000, 47374312213, 473.74312213000024, 4122785
04-05-20,04:52:16,XBTUSD, 8703.5, 8704, 8703.5, 8703.5, 187, 755377, 8703.9777, 26043, 8678878356, 86.78878356, 755377
04-05-20,04:53:15,XBTUSD, 8703.5, 8703.5, 8689.5, 8692.5, 2579, 1781049, 8697.1647, 1, 20479540082, 204.79540082000003, 1781049
04-05-20,04:54:15,XBTUSD, 8692.5, 8697, 8692.5, 8696.5, 272, 448536, 8695.6522, 250, 5158215666, 51.58215666, 448536
04-05-20,04:55:15,XBTUSD, 8696.5, 8696.5, 8688.5, 8688.5, 2225, 749334, 8692.6287, 436, 8620776333, 86.20776333000002, 749334
04-05-20,04:56:15,XBTUSD, 8688.5, 8695, 8688.5, 8694.5, 463, 789486, 8691.1177, 1, 9084585555, 90.84585554999998, 789486
04-05-20,04:57:15,XBTUSD, 8694.5, 8695.5, 8688.5, 8695.5, 762, 818225, 8693.3843, 1, 9412778034, 94.12778033999999, 818225
04-05-20,04:58:15,XBTUSD, 8695.5, 8700, 8695, 8699.5, 611, 800387, 8698.6778, 1, 9201355465, 92.01355464999999, 800387
04-05-20,04:59:15,XBTUSD, 8699.5, 8700, 8687.5, 8688, 499, 1001842, 8692.6287, 583, 11525399642, 115.25399642, 1001842
04-05-20,05:00:15,XBTUSD, 8688, 8697.5, 8687.5, 8697.5, 246, 684844, 8692.6287, 100, 7878641686, 78.78641686, 684844
04-05-20,05:01:15,XBTUSD, 8697.5, 8697.5, 8691.5, 8692, 255, 364404, 8695.6522, 1000, 4190801626, 41.908016260000004, 364404
04-05-20,05:02:15,XBTUSD, 8692, 8700.5, 8692, 8700, 407, 1246711, 8697.9212, 455, 14333843131, 143.33843130999998, 1246711
04-05-20,05:03:16,XBTUSD, 8700, 8700.5, 8667, 8668, 14050, 8907072, 8681.3091, 480, 102604311743, 1026.0431174299997, 8907072
04-05-20,05:04:15,XBTUSD, 8668, 8676.5, 8668, 8670.5, 1514, 1159407, 8674.5316, 1, 13366180881, 133.66180880999983, 1159407
04-05-20,05:05:15,XBTUSD, 8670.5, 8670.5, 8668, 8668, 428, 965575, 8668.516, 7156, 11138946750, 111.3894675, 965575
04-05-20,05:06:15,XBTUSD, 8668, 8668.5, 8666, 8667, 309, 1498071, 8667.0133, 31, 17285105220, 172.85105219999997, 1498071
04-05-20,05:07:15,XBTUSD, 8667, 8667, 8656.5, 8664.5, 2650, 3632799, 8663.2591, 18853, 41936815193, 419.36815193000007, 3632799
04-05-20,05:08:15,XBTUSD, 8664.5, 8674, 8664, 8667, 1986, 1234367, 8670.0191, 100, 14237254608, 142.37254608, 1234367
04-05-20,05:09:15,XBTUSD, 8667, 8666.5, 8658.5, 8658.5, 238, 523679, 8664.0097, 8, 6044661865, 60.44661864999999, 523679
04-05-20,05:10:15,XBTUSD, 8658.5, 8659, 8609.5, 8633.5, 13958, 14428325, 8632.5967, 9527, 167145733605, 1671.4573360499987, 14428325
04-05-20,05:11:15,XBTUSD, 8633.5, 8640, 8624, 8637.5, 2337, 5134643, 8634.8329, 13900, 59466157293, 594.6615729300001, 5134643
04-05-20,05:12:15,XBTUSD, 8637.5, 8647, 8637, 8641, 5266, 2239240, 8642.2954, 1, 25910761847, 259.1076184700001, 2239240
04-05-20,05:13:15,XBTUSD, 8641, 8641, 8621, 8621, 739, 1963441, 8631.8515, 31, 22747532522, 227.47532521999997, 1963441
04-05-20,05:14:15,XBTUSD, 8621, 8628, 8600, 8620, 2827, 10526582, 8608.8154, 9, 122285554628, 1222.8555462800005, 10526582
04-05-20,05:15:15,XBTUSD, 8620, 8620, 8585, 8608.5, 7756, 14530229, 8597.713, 4882, 169006837695, 1690.06837695, 14530229
04-05-20,05:16:15,XBTUSD, 8608.5, 8609, 8572.5, 8574, 2063, 7714820, 8588.1141, 10, 89835235841, 898.35235841, 7714820
04-05-20,05:17:15,XBTUSD, 8574, 8597, 8572.5, 8594.5, 5033, 12405533, 8581.4812, 301, 144573182522, 1445.7318252199989, 12405533
04-05-20,05:18:15,XBTUSD, 8594.5, 8626, 8595, 8619.5, 21103, 6865312, 8614.0064, 34, 79703759780, 797.0375978000006, 6865312
04-05-20,05:19:15,XBTUSD, 8619.5, 8629, 8617.5, 8626, 1948, 2480198, 8623.6633, 3000, 28762585419, 287.6258541899999, 2480198
04-05-20,05:20:15,XBTUSD, 8626, 8632.5, 8622.5, 8628.5, 1108, 2026328, 8628.8722, 9000, 23484755817, 234.84755816999999, 2026328
04-05-20,05:21:15,XBTUSD, 8628.5, 8632.5, 8625, 8632, 1342, 1601561, 8628.8722, 10000, 18561463713, 185.61463712999998, 1601561
04-05-20,05:22:15,XBTUSD, 8632, 8632.5, 8621, 8621, 665, 1389530, 8625.8949, 100, 16110055413, 161.10055412999998, 1389530
04-05-20,05:23:15,XBTUSD, 8621, 8630, 8621, 8622.5, 1648, 998849, 8626.6391, 4, 11578977775, 115.78977774999998, 998849
04-05-20,05:24:15,XBTUSD, 8622.5, 8630, 8622, 8630, 367, 1179870, 8626.6391, 1500, 13677802150, 136.77802149999997, 1179870
04-05-20,05:25:15,XBTUSD, 8630, 8630, 8625.5, 8625.5, 230, 474456, 8628.1277, 23, 5498974289, 54.98974289000002, 474456
04-05-20,05:26:15,XBTUSD, 8625.5, 8626, 8616.5, 8616.5, 1993, 1166188, 8622.1762, 7380, 13526139662, 135.26139662000003, 1166188
04-05-20,05:27:15,XBTUSD, 8616.5, 8622.5, 8616.5, 8619.5, 308, 754247, 8619.9466, 4, 8750388668, 87.50388667999998, 754247
04-05-20,05:28:15,XBTUSD, 8619.5, 8619.5, 8619, 8619, 144, 330149, 8619, 1, 3830388698, 38.303886979999994, 330149
04-05-20,05:29:15,XBTUSD, 8619, 8619.5, 8603.5, 8604, 5965, 1472676, 8611.7809, 7, 17101560013, 171.01560012999985, 1472676
04-05-20,05:30:15,XBTUSD, 8604, 8615, 8603.5, 8606, 2889, 1072317, 8609.5566, 99, 12455141086, 124.5514108599999, 1072317
04-05-20,05:31:15,XBTUSD, 8606, 8606.5, 8581, 8581, 13143, 5032518, 8591.0653, 4, 58579424171, 585.7942417099995, 5032518
04-05-20,05:32:15,XBTUSD, 8581, 8600, 8581.5, 8590.5, 1832, 3291710, 8590.3273, 9, 38319137108, 383.19137108000007, 3291710
04-05-20,05:33:15,XBTUSD, 8590.5, 8590.5, 8580, 8586.5, 1272, 3057386, 8585.9019, 50, 35610823039, 356.10823038999996, 3057386
04-05-20,05:34:15,XBTUSD, 8586.5, 8596.5, 8586, 8596, 2559, 1829567, 8592.5417, 300, 21294038168, 212.94038168000006, 1829567
04-05-20,05:35:15,XBTUSD, 8596, 8596.5, 8587.5, 8588, 279, 767459, 8594.0186, 4, 8930792309, 89.30792309, 767459
04-05-20,05:36:15,XBTUSD, 8588, 8590.5, 8583, 8590.5, 1445, 1510789, 8587.3766, 24, 17593508125, 175.93508125000002, 1510789
04-05-20,05:37:15,XBTUSD, 8590.5, 8590.5, 8566.5, 8570, 5726, 5067711, 8574.8585, 100, 59100478221, 591.0047822099996, 5067711
04-05-20,05:38:15,XBTUSD, 8570, 8570.5, 8540, 8550, 4301, 21150735, 8552.1252, 25, 247330588236, 2473.305882359999, 21150735
04-05-20,05:39:15,XBTUSD, 8550, 8565.5, 8549.5, 8560, 2078, 4764319, 8559.4453, 31, 55663840545, 556.6384054500002, 4764319
04-05-20,05:40:15,XBTUSD, 8560, 8560, 8540, 8544.5, 1272, 5529635, 8547.7391, 19641, 64691384880, 646.9138487999999, 5529635
04-05-20,05:41:15,XBTUSD, 8544.5, 8545, 8527, 8540, 2097, 12077774, 8536.0649, 19406, 141492637391, 1414.9263739099995, 12077774
04-05-20,05:42:15,XBTUSD, 8540, 8569, 8540, 8569, 12327, 7239523, 8551.3939, 27504, 84661625568, 846.6162556799989, 7239523
04-05-20,05:43:15,XBTUSD, 8569, 8576, 8562, 8574, 3984, 3758163, 8568.9803, 30, 43860142072, 438.60142071999985, 3758163
04-05-20,05:44:15,XBTUSD, 8574, 8580, 8572, 8572, 3692, 2742473, 8577.8007, 1050, 31973697228, 319.73697228, 2742473
04-05-20,05:45:15,XBTUSD, 8572, 8572.5, 8563.5, 8568, 1505, 1569803, 8568.2461, 1500, 18321903205, 183.21903204999992, 1569803
04-05-20,05:46:15,XBTUSD, 8568, 8577.5, 8560, 8577.5, 3968, 5448569, 8569.7146, 10000, 63580997688, 635.8099768800001, 5448569
04-05-20,05:47:15,XBTUSD, 8577.5, 8597, 8577, 8597, 9731, 4202070, 8588.8517, 322, 48928142920, 489.2814292000006, 4202070
04-05-20,05:48:15,XBTUSD, 8597, 8618, 8596.5, 8617.5, 13178, 6228839, 8602.8906, 35, 72408792776, 724.0879277600008, 6228839
04-05-20,05:49:15,XBTUSD, 8617.5, 8618, 8606, 8606, 719, 2296116, 8611.0394, 12890, 26665336519, 266.6533651899999, 2296116
04-05-20,05:50:15,XBTUSD, 8606, 8606, 8599.5, 8605.5, 1561, 1767240, 8602.8906, 4, 20542837892, 205.42837892000003, 1767240
04-05-20,05:51:15,XBTUSD, 8605.5, 8607, 8605, 8606.5, 244, 2333888, 8606.5926, 1000, 27117501637, 271.17501637000004, 2333888
04-05-20,05:52:15,XBTUSD, 8606.5, 8618.5, 8606.5, 8618, 698, 2761152, 8612.5226, 250, 32061576165, 320.61576164999997, 2761152
04-05-20,05:53:15,XBTUSD, 8618, 8618.5, 8609, 8616.5, 936, 2569054, 8614.0064, 1, 29825793592, 298.25793592, 2569054
04-05-20,05:54:15,XBTUSD, 8616.5, 8624.5, 8616, 8624.5, 759, 2896155, 8619.9466, 500, 33598988709, 335.98988709, 2896155
04-05-20,05:55:15,XBTUSD, 8624.5, 8624.5, 8620, 8624.5, 566, 1812227, 8622.9197, 302, 21018164586, 210.18164586, 1812227
04-05-20,05:56:15,XBTUSD, 8624.5, 8629.5, 8624.5, 8627.5, 446, 1389520, 8628.1277, 100, 16105649685, 161.05649685, 1389520
04-05-20,05:57:15,XBTUSD, 8627.5, 8628, 8618, 8618, 3838, 1348168, 8622.9197, 859, 15635142373, 156.35142373000008, 1348168
04-05-20,05:58:15,XBTUSD, 8618, 8620, 8618, 8620, 177, 748648, 8619.2036, 100, 8686417206, 86.86417205999999, 748648
04-05-20,05:59:15,XBTUSD, 8620, 8620, 8617, 8617, 667, 1121790, 8619.9466, 1800, 13014490844, 130.14490844, 1121790
04-05-20,06:00:15,XBTUSD, 8617, 8623.5, 8615, 8615, 1166, 1143262, 8619.2036, 24340, 13265165119, 132.65165118999997, 1143262
04-05-20,06:01:15,XBTUSD, 8615, 8626.5, 8614, 8626.5, 1103, 2000736, 8620.6897, 89, 23210516098, 232.10516097999997, 2000736
04-05-20,06:02:15,XBTUSD, 8626.5, 8636, 8626, 8631.5, 3470, 2716718, 8632.5967, 500, 31471646127, 314.71646126999997, 2716718
04-05-20,06:03:15,XBTUSD, 8631.5, 8636.5, 8631.5, 8636, 349, 1182036, 8634.0874, 583, 13690574439, 136.90574439, 1182036
04-05-20,06:04:15,XBTUSD, 8636, 8636.5, 8634.5, 8634.5, 215, 882543, 8636.3244, 5000, 10219127055, 102.19127055, 882543
