29-04-20,00:00:01,execID, orderID, clOrdID, account, symbol, side, orderQty, price, execType, ordType, commission, text
29-04-20,10:24:01,c2268672-dd5b-28d2-b52d-02f3cbdf5e42, 4ca9b849-9cdd-9519-3f17-b3778ebad9d6, pyno_002_StmSdyXH5dlrT2qALQA3nXiYbA, 1350858, XBTUSD, Buy, 12831, None, New, Stop, None, StmS
29-04-20,10:24:01,8f2ae475-a2a2-78d4-502a-b8e7ab455202, 6dd2ba61-06b9-f4c1-abaf-340441dabd66, pyno_002_StmBExsYsHhcSf+TiYcqyD1yQQ, 1350858, XBTUSD, Sell, 12831, None, New, Stop, None, StmB
29-04-20,10:25:18,e7f375c9-df91-a0ce-add2-4431204c73e9, c2cbc736-57e5-8ea7-26ad-24b8ddbe4825, pyno_002_Sel02hMv+hpBTrSI8Pw8QU+I9A, 1350858, XBTUSD, Sell, 118, 8113.5, Trade, Limit, -0.00025, Sel0
29-04-20,10:25:21,98940b4b-f80e-0f56-50a6-7ce61cdd6779, 15182158-d552-aa21-2d27-71a0d0a25671, pyno_002_Buy0ruxRb8LTSba01gEpcPrY8g, 1350858, XBTUSD, Buy, 118, 8083.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,10:25:22,63151fe5-77c6-a6d4-0f95-551932e5d2ab, 621b042d-337a-20b9-7529-8407201492bd, pyno_002_TgtB+eMEYS2lROWOMPjerUbZUw, 1350858, XBTUSD, Buy, 118, 8111.5, New, Limit, None, TargetB
29-04-20,10:25:41,551540cf-5122-2c55-2ce5-f5232caf89bf, f85bfc96-74af-c4c5-82a5-8fb2d074361c, pyno_002_Sel1+cXx7jhKQSed1gJsqpZrZQ, 1350858, XBTUSD, Sell, 236, 8128.5, Trade, Limit, -0.00025, Sel1
29-04-20,10:25:43,3d175c48-5f14-2fea-125e-18a63857f223, 621b042d-337a-20b9-7529-8407201492bd, pyno_002_TgtB+eMEYS2lROWOMPjerUbZUw, 1350858, XBTUSD, Buy, 118, 8111.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,10:25:44,93603fe4-79a5-e071-56e6-a13552ac46cf, 88346ee0-829b-d2f2-0d33-bb36c6acad2b, pyno_002_Sel208gdMiSHSS6UgqjORgstzQ, 1350858, XBTUSD, Sell, 354, 8143.5, Trade, Limit, -0.00025, Sel2
29-04-20,10:25:44,d0ad8196-d95a-2aaa-8de9-20c003a31d2d, f9c5c607-6729-06a0-9050-d8065f98dda8, pyno_002_TgtByTlkshvUTSOD3pU2j0Lljw, 1350858, XBTUSD, Buy, 354, 8121.5, New, Limit, None, TargetB
29-04-20,10:25:52,8dc4d473-242d-00ca-3c29-561b26573908, f9c5c607-6729-06a0-9050-d8065f98dda8, pyno_002_TgtByTlkshvUTSOD3pU2j0Lljw, 1350858, XBTUSD, Buy, 354, 8121.5, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,10:25:56,60d983c6-993d-bcaa-8451-17372ba2bfe8, 97d14073-72d2-8e66-3029-4131cd3883fd, pyno_002_TgtBu2dnXbZlQSuA4ENwaOs/hg, 1350858, XBTUSD, Buy, 708, 8131.5, New, Limit, None, TargetB
29-04-20,10:27:08,efbe7c51-d137-dea3-c1cb-0544a4817d12, 97d14073-72d2-8e66-3029-4131cd3883fd, pyno_002_TgtBu2dnXbZlQSuA4ENwaOs/hg, 1350858, XBTUSD, Buy, 708, 8131.5, Trade, Limit, -0.00025, TargetB
29-04-20,10:27:11,e42bd579-c80f-3616-8eaa-e0c0b5246728, d911eee5-4304-c35f-d7ab-af785b7ecc25, pyno_002_Sel3OY65JVaeR4Obmx2Ls5SQNw, 1350858, XBTUSD, Sell, 590, 8218.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel3
29-04-20,10:43:01,f5fa341e-5477-83ad-2d87-c4ebd6ac4455, 45a31841-2e0f-9569-387f-d542ab15ec74, pyno_002_Buy0xqKujlwyRSGaNmqYwcXQJA, 1350858, XBTUSD, Buy, 119, 8108, New, Limit, None, Buy0
29-04-20,10:43:01,67d28ecb-ef29-0ec3-7aae-9153a4ed8144, 16627a74-65e9-c99a-80a8-25ce1ae87db4, pyno_002_StmSLozBT4fpRCG9V5SEx0G//A, 1350858, XBTUSD, Buy, 12942, None, New, Stop, None, StmS
29-04-20,10:43:01,34bb71bd-dcb8-8eb4-2a20-1b59e6bbed21, 1ff7adec-b4e3-4cd5-1fa4-aec13a02b0c8, pyno_002_StmB5C0gf0OGQ82IrW/bBGgozg, 1350858, XBTUSD, Sell, 12942, None, New, Stop, None, StmB
29-04-20,11:00:17,09e95e21-b57a-95cf-9116-ef0604d520bd, 61aa7fda-43ca-0b50-bbb5-c47ffd238bd4, pyno_002_Sel0MbW7yr39SROjOpJ4brMjEw, 1350858, XBTUSD, Sell, 119, 8138, Trade, Limit, -0.00025, Sel0
29-04-20,11:00:22,d8db0a52-08d5-9b64-e1fe-daa1d2662a3b, 45a31841-2e0f-9569-387f-d542ab15ec74, pyno_002_Buy0xqKujlwyRSGaNmqYwcXQJA, 1350858, XBTUSD, Buy, 119, 8108, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,11:00:23,1372781a-a3e5-095d-4474-9f47522cb204, 9b992785-cd6c-01dd-4038-8580e2313803, pyno_002_TgtBZptirRTtT5q6H+cYnYXQWQ, 1350858, XBTUSD, Buy, 119, 8136, New, Limit, None, TargetB
29-04-20,11:05:13,d222d506-9861-07a9-1019-b947ce4f3ada, 91294b84-cfde-c182-1a46-c97b5241331f, pyno_002_Sel12KghaDapTMmmVPQG6uwo1A, 1350858, XBTUSD, Sell, 238, 8153, Trade, Limit, -0.00025, Sel1
29-04-20,11:05:18,5f469a54-3620-0cd0-34e8-a54418d1096d, 9b992785-cd6c-01dd-4038-8580e2313803, pyno_002_TgtBZptirRTtT5q6H+cYnYXQWQ, 1350858, XBTUSD, Buy, 119, 8136, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,11:05:18,0f61444e-b86f-60de-2854-86612f5b67dd, 801f1a0b-f5e4-ee47-3693-e166c203dcea, pyno_002_TgtBQ8aOKppKQT6F9aJjmxiIfg, 1350858, XBTUSD, Buy, 357, 8146, New, Limit, None, TargetB
29-04-20,11:05:31,97b05b8d-2f9c-6045-30d9-1dc4e52907e7, 801f1a0b-f5e4-ee47-3693-e166c203dcea, pyno_002_TgtBQ8aOKppKQT6F9aJjmxiIfg, 1350858, XBTUSD, Buy, 357, 8146, Trade, Limit, -0.00025, TargetB
29-04-20,11:05:34,6b71b515-efd6-de39-d6a3-4da8e8f13978, 35bd9fb6-11c9-e6d0-47af-5a756967c137, pyno_002_Sel24GSTZfI+T6WHiBj/Z1p4tw, 1350858, XBTUSD, Sell, 357, 8168, Canceled, Limit, None, Canceled: Canceled via API.
Sel2
29-04-20,11:06:02,879158fb-4e8d-82f6-58a4-1ac94f92b8a6, e695e71a-23e3-8726-1bb6-8cccd28827bb, pyno_002_Buy0vl9pK9DqRdmQWHgWQDe4eA, 1350858, XBTUSD, Buy, 119, 8136, New, Limit, None, Buy0
29-04-20,11:06:02,0bcf9b07-ceee-03b4-3d2d-8589a712189d, ef0d53b1-baf3-25d9-f309-3444e1d0d2b3, pyno_002_StmSS6RGL88ER52JkhsRIAjLug, 1350858, XBTUSD, Buy, 12942, None, New, Stop, None, StmS
29-04-20,11:06:02,a3899ede-8dc4-7738-dd1f-63960c99757e, bcdc64f1-d375-1547-90c0-c87f5cad2111, pyno_002_StmBW5zo6cGyT8Wv16nLn7o9qw, 1350858, XBTUSD, Sell, 12942, None, New, Stop, None, StmB
29-04-20,11:10:27,7033ff67-25da-794a-b057-4bd6eac2c53e, a45f6126-d4e0-5cb7-8454-620a00bfa1c9, pyno_002_Sel0cqP/byF9S0mHSCinRR80pA, 1350858, XBTUSD, Sell, 119, 8166, Trade, Limit, -0.00025, Sel0
29-04-20,11:10:28,0367d11c-980f-82a5-cb8b-9312b835a8ab, e695e71a-23e3-8726-1bb6-8cccd28827bb, pyno_002_Buy0vl9pK9DqRdmQWHgWQDe4eA, 1350858, XBTUSD, Buy, 119, 8136, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,11:10:28,86959196-425f-9351-b1f9-3a7a7987ceef, 69dd58ff-d82b-0fbc-5000-31220b052f00, pyno_002_TgtBj8m/Kg5DRgSdkHtPrUf3iw, 1350858, XBTUSD, Buy, 119, 8164, New, Limit, None, TargetB
29-04-20,11:11:34,dbcd4758-643c-c96f-ca6f-3d1bb63b14bb, db6eb9c8-ff97-f97a-2258-5bf15f00b173, pyno_002_Sel1b2QYSAlfSheNGabwcYMGWQ, 1350858, XBTUSD, Sell, 238, 8181, Trade, Limit, -0.00025, Sel1
29-04-20,11:11:38,4d477114-3290-6f12-35cf-0f0b2a668d03, 69dd58ff-d82b-0fbc-5000-31220b052f00, pyno_002_TgtBj8m/Kg5DRgSdkHtPrUf3iw, 1350858, XBTUSD, Buy, 119, 8164, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
29-04-20,11:11:42,f4670771-0168-b97a-dde2-a3a5a06f15e5, 8ce21456-512a-7cc0-899d-6ae36fbc0e53, pyno_002_TgtBgy71nCfVSxSSwDdP/t9Hmg, 1350858, XBTUSD, Buy, 357, 8174, New, Limit, None, TargetB
29-04-20,11:11:58,72d33f15-a240-e379-b3b8-17bab0bb3088, 8ce21456-512a-7cc0-899d-6ae36fbc0e53, pyno_002_TgtBgy71nCfVSxSSwDdP/t9Hmg, 1350858, XBTUSD, Buy, 357, 8174, Trade, Limit, -0.00025, TargetB
29-04-20,11:11:59,b583726e-d9c4-44db-fcfd-316dd07cc9d4, f07e26cf-8d4d-5c96-edec-96e05ced57d2, pyno_002_Sel2z/ppuBWOSb+MtL6kQRWFeQ, 1350858, XBTUSD, Sell, 357, 8196, Canceled, Limit, None, Canceled: Canceled via API.
Sel2
29-04-20,11:22:04,a088b4e2-a2a7-a19e-26d4-eb1feadddfa0, 82bf057b-468e-eb98-79ce-c82de3c24b9d, pyno_002_Buy0vDpY8vzJRQGmUPhEqJInyQ, 1350858, XBTUSD, Buy, 119, 8141, New, Limit, None, Buy0
29-04-20,11:22:05,968f660d-0ae7-373f-8f16-1ee52566f6fc, f0b824d2-80a6-c3c1-cb3a-859f2b0fdaaa, pyno_002_StmSmW25EKFZQ/q6yap8V3uEAA, 1350858, XBTUSD, Buy, 12942, None, New, Stop, None, StmS
29-04-20,11:22:06,d7588f1d-50c6-c2ee-66f1-3e1e578a1dce, 8ebe2ce0-5d66-9211-669f-57d3fdcf98a8, pyno_002_StmBThbo5jTeSv6+zhKPG/Qj3A, 1350858, XBTUSD, Sell, 12942, None, New, Stop, None, StmB
29-04-20,11:28:48,a7c4daab-9b5b-8f78-7338-9843192f5a7d, a53196cd-17d7-400b-d28e-3911b348ba26, pyno_002_Sel0BkyCexauTjy//hYLUpCOmQ, 1350858, XBTUSD, Sell, 119, 8171, Trade, Limit, -0.00025, Sel0
29-04-20,11:28:52,c600ac14-b99b-1a62-0640-53e8a5d06131, 82bf057b-468e-eb98-79ce-c82de3c24b9d, pyno_002_Buy0vDpY8vzJRQGmUPhEqJInyQ, 1350858, XBTUSD, Buy, 119, 8141, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,11:28:52,e89a8d67-d414-e91a-cca4-fb53784d21b1, 0252194c-892e-1d4b-5617-d249a8db8191, pyno_002_TgtBAg6eug26Rhq1tUmF+voM9Q, 1350858, XBTUSD, Buy, 119, 8169.5, New, Limit, None, TargetB
29-04-20,11:29:12,5b5b7c8a-37a9-29a2-4704-efe0aaee800d, 0252194c-892e-1d4b-5617-d249a8db8191, pyno_002_TgtBAg6eug26Rhq1tUmF+voM9Q, 1350858, XBTUSD, Buy, 119, 8169.5, Trade, Limit, -0.00025, TargetB
29-04-20,11:29:16,9462a491-c368-476f-032a-47e6b60fe4a1, d809b003-f460-67b0-f406-534ce1fe8d61, pyno_002_Sel1q+K22IH4SLernJUswjKHVw, 1350858, XBTUSD, Sell, 238, 8186, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
29-04-20,11:29:16,62107fb3-7714-9d7c-b0f3-a6d19e4c61a3, 04e8e004-649d-2d0b-f9c6-35e80a6f0a14, pyno_002_Buy0fHKu656aTdWY7UwFUe9jVA, 1350858, XBTUSD, Buy, 89, 8154, New, Limit, None, Buy0
29-04-20,11:29:16,250f1976-f5e6-1b0f-b82e-b2a4ef2887b5, b8859a35-cd4e-d323-cad2-c87fc4303dfd, pyno_002_StmSMVZ5Xc8bQ/2rkiPfCs49Cw, 1350858, XBTUSD, Buy, 9680, None, New, Stop, None, StmS
29-04-20,11:29:16,8e1ca87f-df02-813f-88e7-ece3498b9e5f, 853146c1-cee2-1c0c-f941-83241bf290b0, pyno_002_StmB50qGg2pQSyavl3FAQ+9p/w, 1350858, XBTUSD, Sell, 9680, None, New, Stop, None, StmB
29-04-20,11:31:27,d44ab8cb-c174-1527-dd56-884a21b3d427, 04e8e004-649d-2d0b-f9c6-35e80a6f0a14, pyno_002_Buy0fHKu656aTdWY7UwFUe9jVA, 1350858, XBTUSD, Buy, 89, 8154, Trade, Limit, -0.00025, Buy0
29-04-20,11:31:29,cbea4214-10f2-1bcf-7c45-802d3ce1541e, c6a5175b-5f10-bd57-3845-e77ffff53d97, pyno_002_Sel0R6dfsgbOR1q4YzESOuom0A, 1350858, XBTUSD, Sell, 89, 8184, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
29-04-20,11:31:29,129bade6-8783-1a7b-c72e-ca9f502c4b6f, 77252457-4251-2c4f-ea7a-346a717bfdfb, pyno_002_TgtSeQ0NMXMfQUq5pK9gc7L7xA, 1350858, XBTUSD, Sell, 89, 8156, New, Limit, None, TargetS
29-04-20,11:31:36,b0e27565-ea3c-a689-6343-510eab31dfbc, 77252457-4251-2c4f-ea7a-346a717bfdfb, pyno_002_TgtSeQ0NMXMfQUq5pK9gc7L7xA, 1350858, XBTUSD, Sell, 89, 8156, Trade, Limit, -0.00025, TargetS
29-04-20,11:31:43,bb6a49f7-ad7e-c982-6001-ef3fcbd0cef2, b2ac2ba0-30e7-f336-6e8e-0594dfd50ca5, pyno_002_Buy1e5GjF7f5QUS/LPF2X3XQFg, 1350858, XBTUSD, Buy, 178, 8139, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
29-04-20,11:31:44,421f5b86-0ef2-368a-f580-f05b0b8d6703, fad55ca6-2a5a-e73f-e5e3-978353eefb0c, pyno_002_Buy0vVssYf5eQXu0O19PPPSrtw, 1350858, XBTUSD, Buy, 95, 8143.5, New, Limit, None, Buy0
29-04-20,11:31:44,024b5b1c-d71b-87e0-ca91-5d17c5d2cd63, 1ded639f-3918-2220-f068-dba7a771f31a, pyno_002_StmSlQw78CNZTKSN1cd45S02bg, 1350858, XBTUSD, Buy, 10330, None, New, Stop, None, StmS
29-04-20,11:31:46,3a040159-4d42-c95e-39c7-a62205ea8ecb, 9c4d1990-f024-2f4e-5140-90d275492a89, pyno_002_StmBhaeI1VK4TwWXAyzq9rxEIA, 1350858, XBTUSD, Sell, 10330, None, New, Stop, None, StmB
29-04-20,11:32:27,ec165e05-4ddf-1199-5bdc-005bc4fb58a9, fad55ca6-2a5a-e73f-e5e3-978353eefb0c, pyno_002_Buy0vVssYf5eQXu0O19PPPSrtw, 1350858, XBTUSD, Buy, 95, 8143.5, Trade, Limit, -0.00025, Buy0
29-04-20,11:32:28,edc47744-6e5b-e266-76dc-5179fc41428c, 876a2ecd-a575-300f-d2fe-6eaeef2daf73, pyno_002_Sel0FKnDtyenQiW8APK+5dD7ag, 1350858, XBTUSD, Sell, 95, 8173.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
29-04-20,11:32:29,b9211054-9633-3de7-232c-70571b6b615f, ccedec2d-ab2b-0b23-c0a8-6ba9fe47a7c0, pyno_002_TgtSV2xviK7HTcm8UVrUj7fQIw, 1350858, XBTUSD, Sell, 95, 8145.5, New, Limit, None, TargetS
29-04-20,11:32:45,ae976a86-0d2a-b9d4-b9db-b39b5c4b6a04, ccedec2d-ab2b-0b23-c0a8-6ba9fe47a7c0, pyno_002_TgtSV2xviK7HTcm8UVrUj7fQIw, 1350858, XBTUSD, Sell, 95, 8145.5, Trade, Limit, -0.00025, TargetS
29-04-20,11:32:49,ca4c1e46-d43c-9ae9-570f-b797e5a5d5ad, adfa2c45-adb0-4e60-e9c8-038756af8e46, pyno_002_Buy1P1AIdRC0Rdm+wsKZXEE9Ig, 1350858, XBTUSD, Buy, 190, 8128.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
29-04-20,11:32:49,02f09613-7eac-15ee-4b9d-a981d0d89ec4, f5ad1f91-606b-d675-c7fd-a306add554ab, pyno_002_Buy0IUQrbBTdS4eDQAjlabGRtg, 1350858, XBTUSD, Buy, 93, 8130.5, New, Limit, None, Buy0
29-04-20,11:32:49,7a4d98f3-2a98-8b88-671e-6cbafbd35283, 9c9fc323-0f92-9cc4-86ea-2878fd155037, pyno_002_StmS3jNgjQ21TuKicOoveDWplg, 1350858, XBTUSD, Buy, 10114, None, New, Stop, None, StmS
29-04-20,11:32:49,2b105413-fbfe-4648-e054-9d0f080c2ae0, 422c45a0-6314-8ff3-187d-0fb019ad8b2f, pyno_002_StmBPw0cBc+AQLm6VU/z3nlCBw, 1350858, XBTUSD, Sell, 10114, None, New, Stop, None, StmB
29-04-20,11:38:52,5320845b-8003-6922-e120-b16046cd024c, c3593289-a099-27c6-a7da-638361286203, pyno_002_Sel0NZD9s3HJQFqVkQdNnHiVdA, 1350858, XBTUSD, Sell, 93, 8160.5, Trade, Limit, -0.00025, Sel0
29-04-20,11:38:56,a484ade7-1b71-fa6b-dede-3a6c7078b340, f5ad1f91-606b-d675-c7fd-a306add554ab, pyno_002_Buy0IUQrbBTdS4eDQAjlabGRtg, 1350858, XBTUSD, Buy, 93, 8130.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,11:38:56,7c160bb4-6ff4-0a18-dcc2-aae1e24f493c, 40fc55f4-1658-5523-28d0-b1d7b114871b, pyno_002_TgtB+JFssG57TrO7eqD7odxdlA, 1350858, XBTUSD, Buy, 93, 8158.5, New, Limit, None, TargetB
29-04-20,11:39:42,9889e577-56b5-556f-aa54-7fbdee22e467, 40fc55f4-1658-5523-28d0-b1d7b114871b, pyno_002_TgtB+JFssG57TrO7eqD7odxdlA, 1350858, XBTUSD, Buy, 93, 8158.5, Trade, Limit, -0.00025, TargetB
29-04-20,11:39:44,f1c3a64a-0e4a-6f37-312e-a356a7e92058, de2e544e-d999-2dd3-af76-a419f11a643b, pyno_002_Sel1QBReqGRhRI+tOH4vyt2jRQ, 1350858, XBTUSD, Sell, 186, 8175.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
29-04-20,11:39:44,0272010b-5f3c-bf1d-00f7-8ca99440335b, ef3d9394-08d0-dcbe-8243-0b5cc3dd2d5c, pyno_002_Buy0gheaDqXLT5S7slF6YcUYTQ, 1350858, XBTUSD, Buy, 95, 8144, New, Limit, None, Buy0
29-04-20,11:39:44,21cecba3-a072-5ed0-9dca-f3b28b5e358b, fe6ea601-805d-fa2f-7c56-784e6e0848ca, pyno_002_StmSamz8jdIfQWibr99flR2BBQ, 1350858, XBTUSD, Buy, 10330, None, New, Stop, None, StmS
29-04-20,11:39:44,9baca86b-1a77-f3f6-8883-6536366bbbaa, b92e3c0b-ff6c-3a9a-85d6-20e87f851f8c, pyno_002_StmBOgDbMWdmSXOJtkfZD+bajQ, 1350858, XBTUSD, Sell, 10330, None, New, Stop, None, StmB
29-04-20,11:49:33,431c22cc-0934-5957-93c0-a8563a6e2e3c, ef3d9394-08d0-dcbe-8243-0b5cc3dd2d5c, pyno_002_Buy0gheaDqXLT5S7slF6YcUYTQ, 1350858, XBTUSD, Buy, 95, 8144, Trade, Limit, -0.00025, Buy0
29-04-20,11:49:38,a5116124-1da6-efb1-e8db-8c7f1f56cb74, 7ab16152-080f-c88d-3f13-80d5d1417ae1, pyno_002_Sel0fEH2rfOyQ4uHsisjQHqLxA, 1350858, XBTUSD, Sell, 95, 8174, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
29-04-20,11:49:38,f74309df-d604-d3e3-8b19-5b9fc4fed70c, 8fbdbd44-e56e-9008-a079-d7a975e0039e, pyno_002_TgtSQZZwKLv0R9auo4AYuNr9jA, 1350858, XBTUSD, Sell, 95, 8146, New, Limit, None, TargetS
29-04-20,11:52:17,6dc8be15-a08e-a523-0c89-f17aec42f410, 99bc7993-e3d7-d20b-bcbc-534c0b9eb604, pyno_002_Buy1qnCI8mveTmCjGd2q4cVjFA, 1350858, XBTUSD, Buy, 190, 8129, Trade, Limit, -0.00025, Buy1
29-04-20,11:52:18,83232a97-ac05-90e3-81d7-55abde9f3b96, 8fbdbd44-e56e-9008-a079-d7a975e0039e, pyno_002_TgtSQZZwKLv0R9auo4AYuNr9jA, 1350858, XBTUSD, Sell, 95, 8146, Canceled, Limit, None, Canceled: Canceled via API.
TargetS
29-04-20,11:52:19,d0661f88-0b10-4c7f-ad21-f54278d84c8e, 3f9fb1f1-3c06-863e-7d86-4d8dc636da67, pyno_002_TgtSjH+lHTyuTPSgHIVkzqhdOg, 1350858, XBTUSD, Sell, 285, 8136, New, Limit, None, TargetS
29-04-20,11:53:56,50639cd1-7d18-f911-57f0-5fe5e9eb1a8e, 3f9fb1f1-3c06-863e-7d86-4d8dc636da67, pyno_002_TgtSjH+lHTyuTPSgHIVkzqhdOg, 1350858, XBTUSD, Sell, 285, 8136, Trade, Limit, -0.00025, TargetS
29-04-20,11:53:57,9f8eab7a-d315-8fd8-1cab-d987be262a42, f2b2eb3c-3d1d-047b-3602-01d7e87ccd04, pyno_002_Buy2M//jTEekTCmR+0e441tDVw, 1350858, XBTUSD, Buy, 285, 8114, Canceled, Limit, None, Canceled: Canceled via API.
Buy2
29-04-20,11:53:57,177cb999-1c52-ce92-d572-356d1d378ded, 57582157-2995-bfc5-13eb-7dbce7d0d10e, pyno_002_Buy0qWttA5fBQRmgL2YOknIjyA, 1350858, XBTUSD, Buy, 93, 8123, New, Limit, None, Buy0
29-04-20,11:53:57,cafde903-d0ad-a7fa-b476-b3c0fd7fcf46, a5f8df8f-720a-d898-ebb3-c0814e7ef88d, pyno_002_StmSu6JuIS+TTqyL6O59pEnvCQ, 1350858, XBTUSD, Buy, 10114, None, New, Stop, None, StmS
29-04-20,11:53:57,758cb8d4-5cee-d6ed-53cb-c464677d8e1a, 9493c7ac-969a-d731-687b-a6c2f52a3352, pyno_002_StmBmxTj+IEBQTa/qSgLMqwlFg, 1350858, XBTUSD, Sell, 10114, None, New, Stop, None, StmB
29-04-20,12:00:17,3b5e776b-ddb9-7890-f19c-d7fd5c24ad5e, c0b20d0e-6095-b11b-181f-86f387709451, pyno_002_Sel0Y3fMk2zITSCk0bUC8HwzJQ, 1350858, XBTUSD, Sell, 93, 8153, Trade, Limit, -0.00025, Sel0
29-04-20,12:00:20,6f782139-ae14-4218-742b-4c33ee51dbd7, 57582157-2995-bfc5-13eb-7dbce7d0d10e, pyno_002_Buy0qWttA5fBQRmgL2YOknIjyA, 1350858, XBTUSD, Buy, 93, 8123, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,12:00:21,67a9c39c-eb50-0034-f7b9-6eac69bd73b6, 0e8876c4-339c-d244-4ee7-f5c846c74f63, pyno_002_TgtBJJRqOKTZRa+641FwWnV5Zw, 1350858, XBTUSD, Buy, 93, 8151.5, New, Limit, None, TargetB
29-04-20,12:00:41,4c5ef1eb-994a-89e5-b63f-49ba5dc16cf9, 0e8876c4-339c-d244-4ee7-f5c846c74f63, pyno_002_TgtBJJRqOKTZRa+641FwWnV5Zw, 1350858, XBTUSD, Buy, 93, 8151.5, Trade, Limit, -0.00025, TargetB
29-04-20,12:00:44,bcafa659-c674-ee7d-24d2-30b952a3b93b, 56f273d2-9667-3b6b-6fa5-eaa123297745, pyno_002_Sel1SLoyI7mfQUWIf2CBpqnqnA, 1350858, XBTUSD, Sell, 186, 8168, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
29-04-20,12:00:44,fd1ac1fb-3ad4-eeed-8935-a1041a6b41fc, 60bb5387-35d5-7358-0652-81436f80ce71, pyno_002_Buy0E51f5SotTYazczh04ImtUA, 1350858, XBTUSD, Buy, 95, 8135.5, New, Limit, None, Buy0
29-04-20,12:00:44,536502f4-7b98-5937-4464-264d2117cf23, 29e6a0cd-5c4d-d283-f793-20a56fdc7c04, pyno_002_StmSUCRHCAOUQiuimKKvGfxe3g, 1350858, XBTUSD, Buy, 10330, None, New, Stop, None, StmS
29-04-20,12:00:44,9fa50a3e-fb62-b54f-edbd-3ca43f439249, 8f64ff08-03aa-daab-8e0e-7d21128f366d, pyno_002_StmBbrDtTK2wS22niofoT/nBlQ, 1350858, XBTUSD, Sell, 10330, None, New, Stop, None, StmB
29-04-20,12:11:01,75bdf57d-6377-747f-f994-a1cd9ac4ee2e, 60bb5387-35d5-7358-0652-81436f80ce71, pyno_002_Buy0E51f5SotTYazczh04ImtUA, 1350858, XBTUSD, Buy, 95, 8135.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,13:19:02,95fac12b-b125-cee7-2372-2c0c4a47cf40, cfe606c6-c8d5-bfc5-e4bd-0bfbf7e90f97, pyno_002_Buy0aAvnJo9IRjuuczfbeaWwqQ, 1350858, XBTUSD, Buy, 122, 8335.5, New, Limit, None, Buy0
29-04-20,13:19:03,629e05b8-7f7d-04a8-301d-729178618926, 112d6ebb-6dc5-6507-708c-284239b994a6, pyno_002_StmSg+yorF5sTSiCFpD22rj9Nw, 1350858, XBTUSD, Buy, 13269, None, New, Stop, None, StmS
29-04-20,13:19:04,65db2a8e-7a47-f357-62ee-dd12415e423e, 2d043b6f-99bc-4a1b-f5c6-19105c5ea6b9, pyno_002_StmBSWccgy5zQy6GW5v7N2dPsw, 1350858, XBTUSD, Sell, 13269, None, New, Stop, None, StmB
29-04-20,13:19:17,33d83df1-349d-2cae-a193-21b87d53c977, 57dbc4f2-7295-9a27-de1b-1c676c92d320, pyno_002_Sel0dMJyLcbMTmqw6YnjWePt7g, 1350858, XBTUSD, Sell, 122, 8365.5, Trade, Limit, -0.00025, Sel0
29-04-20,13:19:21,ce2769b4-f2e9-6626-8e52-9b85a1e03c12, cfe606c6-c8d5-bfc5-e4bd-0bfbf7e90f97, pyno_002_Buy0aAvnJo9IRjuuczfbeaWwqQ, 1350858, XBTUSD, Buy, 122, 8335.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
29-04-20,13:19:22,da5a586d-0519-6d84-8448-63de1fc84e31, f00a282a-4129-04e1-51ad-6ba2a45ad14c, pyno_002_TgtBss1iVv5CSqW224ilBTXoLw, 1350858, XBTUSD, Buy, 122, 8363.5, New, Limit, None, TargetB
29-04-20,13:19:23,d235617e-8345-19ee-b899-8bff976c5286, f00a282a-4129-04e1-51ad-6ba2a45ad14c, pyno_002_TgtBss1iVv5CSqW224ilBTXoLw, 1350858, XBTUSD, Buy, 122, 8363.5, Trade, Limit, -0.00025, TargetB
29-04-20,13:19:27,8e8bee2c-ac70-cad9-1464-320d32dd5d04, b6201729-0518-834a-8ce8-e95658fa99df, pyno_002_Sel1RMK7rHl9QNimwwODo2qHjg, 1350858, XBTUSD, Sell, 244, 8380.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
