22-04-20,00:00:01,execID, orderID, clOrdID, account, symbol, side, orderQty, price, execType, ordType, commission, text
23-04-20,15:57:16,dcc45b14-46bb-d5b5-f1df-d86fbf142ac6, dd01645d-3812-54b4-0302-226bf177ab76, pyno_002_Sel0VvnZGrxJQlSKSzSJNMu9zA, 1350858, XBTUSD, Sell, 88, 7572.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
23-04-20,15:57:16,45c1d3fd-fe64-51da-7538-67aa4dbe664f, 0b7c1c64-ccf1-5325-d179-8437b979321a, pyno_002_TgtSmH6i/r+5Q/WY4eSOpjJtMw, 1350858, XBTUSD, Sell, 88, 7544.5, New, Limit, None, TargetS
23-04-20,15:57:16,45c1d3fd-fe64-51da-7538-67aa4dbe664f, 0b7c1c64-ccf1-5325-d179-8437b979321a, pyno_002_TgtSmH6i/r+5Q/WY4eSOpjJtMw, 1350858, XBTUSD, Sell, 88, 7544.5, New, Limit, None, TargetS
23-04-20,16:00:05,0bce3535-517e-f5ca-e7d7-802ce1c4fdb2, 0b7c1c64-ccf1-5325-d179-8437b979321a, pyno_002_TgtSmH6i/r+5Q/WY4eSOpjJtMw, 1350858, XBTUSD, Sell, 88, 7544.5, Trade, Limit, -0.00025, TargetS
23-04-20,16:00:05,0bce3535-517e-f5ca-e7d7-802ce1c4fdb2, 0b7c1c64-ccf1-5325-d179-8437b979321a, pyno_002_TgtSmH6i/r+5Q/WY4eSOpjJtMw, 1350858, XBTUSD, Sell, 88, 7544.5, Trade, Limit, -0.00025, TargetS
23-04-20,16:00:11,df5400ff-6ba5-4db8-bf0a-6d771fc3acb3, dd619218-0124-d376-31a1-677a33cf4667, pyno_002_Buy1xa9rj84lSHiOoCCQwi5BEQ, 1350858, XBTUSD, Buy, 176, 7527.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
23-04-20,16:00:11,df5400ff-6ba5-4db8-bf0a-6d771fc3acb3, dd619218-0124-d376-31a1-677a33cf4667, pyno_002_Buy1xa9rj84lSHiOoCCQwi5BEQ, 1350858, XBTUSD, Buy, 176, 7527.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
23-04-20,16:11:00,582399bc-b32e-df6e-a593-da53634ef542, a370eac0-68d1-c734-6fff-72023366883e, pyno_002_Buy0ncdsmA+pQuWWcvV4Eotcbg, 1350858, XBTUSD, Buy, 108, 7540, New, Limit, None, Buy0
23-04-20,16:11:00,582399bc-b32e-df6e-a593-da53634ef542, a370eac0-68d1-c734-6fff-72023366883e, pyno_002_Buy0ncdsmA+pQuWWcvV4Eotcbg, 1350858, XBTUSD, Buy, 108, 7540, New, Limit, None, Buy0
23-04-20,16:11:00,1f14b076-6cc6-e220-468f-a6df5f20a22d, aa1e33fc-da50-664d-8ce8-1aadf40953cb, pyno_002_StmSwnN/k2n2TR+fThKx8HATuA, 1350858, XBTUSD, Buy, 11744, None, New, Stop, None, StmS
23-04-20,16:11:00,1f14b076-6cc6-e220-468f-a6df5f20a22d, aa1e33fc-da50-664d-8ce8-1aadf40953cb, pyno_002_StmSwnN/k2n2TR+fThKx8HATuA, 1350858, XBTUSD, Buy, 11744, None, New, Stop, None, StmS
23-04-20,16:11:00,e73dc978-7ebe-d21e-600c-45085252b045, 20f2eb90-d97d-28fb-50ec-27d590dbacea, pyno_002_StmBV/ncunPETJG9rzdVBDxkaw, 1350858, XBTUSD, Sell, 11744, None, New, Stop, None, StmB
23-04-20,16:11:00,e73dc978-7ebe-d21e-600c-45085252b045, 20f2eb90-d97d-28fb-50ec-27d590dbacea, pyno_002_StmBV/ncunPETJG9rzdVBDxkaw, 1350858, XBTUSD, Sell, 11744, None, New, Stop, None, StmB
23-04-20,16:40:41,936fdfad-614d-5bdf-f5d2-672ed0ff3e76, a370eac0-68d1-c734-6fff-72023366883e, pyno_002_Buy0ncdsmA+pQuWWcvV4Eotcbg, 1350858, XBTUSD, Buy, 108, 7540, Trade, Limit, -0.00025, Buy0
23-04-20,16:40:41,936fdfad-614d-5bdf-f5d2-672ed0ff3e76, a370eac0-68d1-c734-6fff-72023366883e, pyno_002_Buy0ncdsmA+pQuWWcvV4Eotcbg, 1350858, XBTUSD, Buy, 108, 7540, Trade, Limit, -0.00025, Buy0
23-04-20,16:40:43,efd42434-5129-b0d6-cc49-992b19e3dc6a, 18282927-9233-1743-a314-868a1a13ce56, pyno_002_Sel0h5/bD3tMTYeqR7LSc7dZlw, 1350858, XBTUSD, Sell, 108, 7570, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
23-04-20,16:40:43,efd42434-5129-b0d6-cc49-992b19e3dc6a, 18282927-9233-1743-a314-868a1a13ce56, pyno_002_Sel0h5/bD3tMTYeqR7LSc7dZlw, 1350858, XBTUSD, Sell, 108, 7570, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
23-04-20,16:40:44,a75050ca-2300-b165-17b3-b9b739413ea4, aae8fbdc-b646-b9fe-c71c-88069c7b79bd, pyno_002_TgtSMSKuAIXUSmS1/M10vo3OFA, 1350858, XBTUSD, Sell, 108, 7542, New, Limit, None, TargetS
23-04-20,16:40:44,a75050ca-2300-b165-17b3-b9b739413ea4, aae8fbdc-b646-b9fe-c71c-88069c7b79bd, pyno_002_TgtSMSKuAIXUSmS1/M10vo3OFA, 1350858, XBTUSD, Sell, 108, 7542, New, Limit, None, TargetS
23-04-20,16:44:33,a173a718-313f-a94c-1245-398ffb929ff9, cb19a2c8-af96-699b-c5f7-3e3ff2741928, pyno_002_Buy1gyG1Iz2uRmi3gFNvA51W9w, 1350858, XBTUSD, Buy, 216, 7525, Trade, Limit, -0.00025, Buy1
23-04-20,16:44:33,a173a718-313f-a94c-1245-398ffb929ff9, cb19a2c8-af96-699b-c5f7-3e3ff2741928, pyno_002_Buy1gyG1Iz2uRmi3gFNvA51W9w, 1350858, XBTUSD, Buy, 216, 7525, Trade, Limit, -0.00025, Buy1
23-04-20,16:44:38,e3a5681c-ee08-5dab-f00b-2ba9745d4df3, aae8fbdc-b646-b9fe-c71c-88069c7b79bd, pyno_002_TgtSMSKuAIXUSmS1/M10vo3OFA, 1350858, XBTUSD, Sell, 108, 7542, Canceled, Limit, None, Canceled: Canceled via API.
TargetS
23-04-20,16:44:38,e3a5681c-ee08-5dab-f00b-2ba9745d4df3, aae8fbdc-b646-b9fe-c71c-88069c7b79bd, pyno_002_TgtSMSKuAIXUSmS1/M10vo3OFA, 1350858, XBTUSD, Sell, 108, 7542, Canceled, Limit, None, Canceled: Canceled via API.
TargetS
23-04-20,16:44:38,b486a453-2470-35b1-3f08-ebad7dec59e9, 1d267f29-1818-a9c6-f821-b9a21e74f13d, pyno_002_TgtSTMpLs6/hSjaxaj28o5mn1Q, 1350858, XBTUSD, Sell, 324, 7532, New, Limit, None, TargetS
23-04-20,16:44:38,b486a453-2470-35b1-3f08-ebad7dec59e9, 1d267f29-1818-a9c6-f821-b9a21e74f13d, pyno_002_TgtSTMpLs6/hSjaxaj28o5mn1Q, 1350858, XBTUSD, Sell, 324, 7532, New, Limit, None, TargetS
23-04-20,16:45:57,755b1aa7-6a97-36b9-3e66-69b5f6108be0, 494893e4-81a6-fdf9-2a62-b559db564228, pyno_002_Buy2fztqapsZR4ajGNKf8KZD1g, 1350858, XBTUSD, Buy, 324, 7510, Trade, Limit, -0.00025, Buy2
23-04-20,16:45:57,755b1aa7-6a97-36b9-3e66-69b5f6108be0, 494893e4-81a6-fdf9-2a62-b559db564228, pyno_002_Buy2fztqapsZR4ajGNKf8KZD1g, 1350858, XBTUSD, Buy, 324, 7510, Trade, Limit, -0.00025, Buy2
23-04-20,16:46:02,c7a823a0-4e31-1f90-bbea-0ce7fa8938d5, 1d267f29-1818-a9c6-f821-b9a21e74f13d, pyno_002_TgtSTMpLs6/hSjaxaj28o5mn1Q, 1350858, XBTUSD, Sell, 324, 7532, Canceled, Limit, None, Canceled: Canceled via API.
TargetS
23-04-20,16:46:02,c7a823a0-4e31-1f90-bbea-0ce7fa8938d5, 1d267f29-1818-a9c6-f821-b9a21e74f13d, pyno_002_TgtSTMpLs6/hSjaxaj28o5mn1Q, 1350858, XBTUSD, Sell, 324, 7532, Canceled, Limit, None, Canceled: Canceled via API.
TargetS
23-04-20,16:46:03,fcdda44b-c348-96c4-e84b-312c7c3cfe1e, 5c6ca83c-0410-8c81-0337-a3045607efdf, pyno_002_TgtSKH9Gpa/uQmmid3oQuICJ4A, 1350858, XBTUSD, Sell, 648, 7522, New, Limit, None, TargetS
23-04-20,16:46:03,fcdda44b-c348-96c4-e84b-312c7c3cfe1e, 5c6ca83c-0410-8c81-0337-a3045607efdf, pyno_002_TgtSKH9Gpa/uQmmid3oQuICJ4A, 1350858, XBTUSD, Sell, 648, 7522, New, Limit, None, TargetS
23-04-20,16:47:34,37cbddb6-d1b6-09a8-207f-d86236ac6269, 5c6ca83c-0410-8c81-0337-a3045607efdf, pyno_002_TgtSKH9Gpa/uQmmid3oQuICJ4A, 1350858, XBTUSD, Sell, 648, 7522, Trade, Limit, -0.00025, TargetS
23-04-20,16:47:34,37cbddb6-d1b6-09a8-207f-d86236ac6269, 5c6ca83c-0410-8c81-0337-a3045607efdf, pyno_002_TgtSKH9Gpa/uQmmid3oQuICJ4A, 1350858, XBTUSD, Sell, 648, 7522, Trade, Limit, -0.00025, TargetS
23-04-20,16:47:41,6f43a930-a98b-cb85-55ed-b62beb8e1f99, 8bb9ee98-5522-f99e-862b-659a4e471a7d, pyno_002_Buy3/9PB6QNiSlW0tFCi3rPMAw, 1350858, XBTUSD, Buy, 540, 7435, Canceled, Limit, None, Canceled: Canceled via API.
Buy3
23-04-20,16:47:41,6f43a930-a98b-cb85-55ed-b62beb8e1f99, 8bb9ee98-5522-f99e-862b-659a4e471a7d, pyno_002_Buy3/9PB6QNiSlW0tFCi3rPMAw, 1350858, XBTUSD, Buy, 540, 7435, Canceled, Limit, None, Canceled: Canceled via API.
Buy3
23-04-20,16:47:41,b80628e9-808e-715f-d889-df38a34a4ef9, 64e7b7c4-57d1-97b3-bd74-e6078f62a502, pyno_002_Buy04Nh+2Y+GTe+ZQkRSmDI77Q, 1350858, XBTUSD, Buy, 80, 7510, New, Limit, None, Buy0
23-04-20,16:47:41,b80628e9-808e-715f-d889-df38a34a4ef9, 64e7b7c4-57d1-97b3-bd74-e6078f62a502, pyno_002_Buy04Nh+2Y+GTe+ZQkRSmDI77Q, 1350858, XBTUSD, Buy, 80, 7510, New, Limit, None, Buy0
23-04-20,16:47:41,a98286c6-dd29-9bd5-f3a6-8f3c6fa926bf, bfa3b710-0c79-8df1-b948-426c0f71540f, pyno_002_StmS4AMNQ7TYQ/O7h/SgPgApkw, 1350858, XBTUSD, Buy, 8700, None, New, Stop, None, StmS
23-04-20,16:47:41,a98286c6-dd29-9bd5-f3a6-8f3c6fa926bf, bfa3b710-0c79-8df1-b948-426c0f71540f, pyno_002_StmS4AMNQ7TYQ/O7h/SgPgApkw, 1350858, XBTUSD, Buy, 8700, None, New, Stop, None, StmS
23-04-20,16:47:42,90c1447b-c522-460f-baf0-3fe9ac1f7423, 41836906-d10a-d5ec-5dab-faf608fe2272, pyno_002_StmB3sAOe+OUTrW2IhrgAEuq4g, 1350858, XBTUSD, Sell, 8700, None, New, Stop, None, StmB
23-04-20,16:47:42,90c1447b-c522-460f-baf0-3fe9ac1f7423, 41836906-d10a-d5ec-5dab-faf608fe2272, pyno_002_StmB3sAOe+OUTrW2IhrgAEuq4g, 1350858, XBTUSD, Sell, 8700, None, New, Stop, None, StmB
23-04-20,16:50:31,21131dc3-7931-4c94-1191-3c01e6084495, 64e7b7c4-57d1-97b3-bd74-e6078f62a502, pyno_002_Buy04Nh+2Y+GTe+ZQkRSmDI77Q, 1350858, XBTUSD, Buy, 80, 7510, Trade, Limit, -0.00025, Buy0
23-04-20,16:50:31,21131dc3-7931-4c94-1191-3c01e6084495, 64e7b7c4-57d1-97b3-bd74-e6078f62a502, pyno_002_Buy04Nh+2Y+GTe+ZQkRSmDI77Q, 1350858, XBTUSD, Buy, 80, 7510, Trade, Limit, -0.00025, Buy0
23-04-20,16:50:34,f0146b52-965c-e427-a0f8-02cb6d8b527a, c00622ea-12b7-6f29-7a23-9af268a48938, pyno_002_Sel0lyOSHd9TS1uhSL5upIsWHw, 1350858, XBTUSD, Sell, 80, 7540, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
23-04-20,16:50:34,f0146b52-965c-e427-a0f8-02cb6d8b527a, c00622ea-12b7-6f29-7a23-9af268a48938, pyno_002_Sel0lyOSHd9TS1uhSL5upIsWHw, 1350858, XBTUSD, Sell, 80, 7540, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
23-04-20,16:50:34,0d135cbc-2ec7-c650-9bd7-77eb24f95fb1, 53b196aa-8029-5da3-b428-5fb1a6fb1e8c, pyno_002_TgtSgyb3xp1RQ+m0KWZCeGj3iQ, 1350858, XBTUSD, Sell, 80, 7512, New, Limit, None, TargetS
23-04-20,16:50:34,0d135cbc-2ec7-c650-9bd7-77eb24f95fb1, 53b196aa-8029-5da3-b428-5fb1a6fb1e8c, pyno_002_TgtSgyb3xp1RQ+m0KWZCeGj3iQ, 1350858, XBTUSD, Sell, 80, 7512, New, Limit, None, TargetS
23-04-20,16:50:57,5612f374-925c-d1bb-a9de-b1da3ce48bac, 3eda0bc9-8754-67c5-2190-a7588727dabb, pyno_002_Buy1lffuHY+bRzOi7QTjBHLjwA, 1350858, XBTUSD, Buy, 160, 7495, Trade, Limit, -0.00025, Buy1
23-04-20,16:50:57,5612f374-925c-d1bb-a9de-b1da3ce48bac, 3eda0bc9-8754-67c5-2190-a7588727dabb, pyno_002_Buy1lffuHY+bRzOi7QTjBHLjwA, 1350858, XBTUSD, Buy, 160, 7495, Trade, Limit, -0.00025, Buy1
23-04-20,16:51:01,289e0cf0-c76d-3d5a-a0e3-6eda260005aa, 53b196aa-8029-5da3-b428-5fb1a6fb1e8c, pyno_002_TgtSgyb3xp1RQ+m0KWZCeGj3iQ, 1350858, XBTUSD, Sell, 80, 7512, Canceled, Limit, None, Canceled: Canceled via API.
TargetS
23-04-20,16:51:01,289e0cf0-c76d-3d5a-a0e3-6eda260005aa, 53b196aa-8029-5da3-b428-5fb1a6fb1e8c, pyno_002_TgtSgyb3xp1RQ+m0KWZCeGj3iQ, 1350858, XBTUSD, Sell, 80, 7512, Canceled, Limit, None, Canceled: Canceled via API.
TargetS
23-04-20,16:51:02,85bb341f-7afa-2e66-a0d5-78dacbc6db54, 33f4f91f-0d83-bf94-22c5-60849e0a489f, pyno_002_TgtSJ1fvGP78T8Cz0oBFy/VDCA, 1350858, XBTUSD, Sell, 240, 7502, New, Limit, None, TargetS
23-04-20,16:51:02,85bb341f-7afa-2e66-a0d5-78dacbc6db54, 33f4f91f-0d83-bf94-22c5-60849e0a489f, pyno_002_TgtSJ1fvGP78T8Cz0oBFy/VDCA, 1350858, XBTUSD, Sell, 240, 7502, New, Limit, None, TargetS
23-04-20,16:51:06,e00c161b-3c83-22ff-496e-39d4db904cab, 33f4f91f-0d83-bf94-22c5-60849e0a489f, pyno_002_TgtSJ1fvGP78T8Cz0oBFy/VDCA, 1350858, XBTUSD, Sell, 240, 7502, Trade, Limit, -0.00025, TargetS
23-04-20,16:51:06,e00c161b-3c83-22ff-496e-39d4db904cab, 33f4f91f-0d83-bf94-22c5-60849e0a489f, pyno_002_TgtSJ1fvGP78T8Cz0oBFy/VDCA, 1350858, XBTUSD, Sell, 240, 7502, Trade, Limit, -0.00025, TargetS
23-04-20,16:51:09,1258b0a5-3c72-e70c-f032-369860aa6dd5, f062321b-9fc5-548b-dc56-cb740783db65, pyno_002_Buy2vipxmWOoQiSDEwtc5x4giQ, 1350858, XBTUSD, Buy, 240, 7480, Canceled, Limit, None, Canceled: Canceled via API.
Buy2
23-04-20,16:51:09,1258b0a5-3c72-e70c-f032-369860aa6dd5, f062321b-9fc5-548b-dc56-cb740783db65, pyno_002_Buy2vipxmWOoQiSDEwtc5x4giQ, 1350858, XBTUSD, Buy, 240, 7480, Canceled, Limit, None, Canceled: Canceled via API.
Buy2
23-04-20,16:51:11,a7a0c114-ff20-916c-d035-2e2310ba1c8b, a536498c-ae4e-75a1-6239-1f583cd0cbef, pyno_002_Buy0a/IcvCinQm2l9s++m6ihCw, 1350858, XBTUSD, Buy, 86, 7493, New, Limit, None, Buy0
23-04-20,16:51:11,a7a0c114-ff20-916c-d035-2e2310ba1c8b, a536498c-ae4e-75a1-6239-1f583cd0cbef, pyno_002_Buy0a/IcvCinQm2l9s++m6ihCw, 1350858, XBTUSD, Buy, 86, 7493, New, Limit, None, Buy0
23-04-20,16:51:11,9ea3c655-6a8e-ddf6-10aa-07c11dac20a7, 5a087424-6675-665d-2b96-66c3aecf85b9, pyno_002_StmSksGyGmvHT/mWnxaVwRR4Rw, 1350858, XBTUSD, Buy, 9353, None, New, Stop, None, StmS
23-04-20,16:51:11,9ea3c655-6a8e-ddf6-10aa-07c11dac20a7, 5a087424-6675-665d-2b96-66c3aecf85b9, pyno_002_StmSksGyGmvHT/mWnxaVwRR4Rw, 1350858, XBTUSD, Buy, 9353, None, New, Stop, None, StmS
23-04-20,16:51:12,75065030-b428-6521-06f2-ae9d0d51349f, c9b31bbd-6c26-352b-21bb-6af3dd8ad98e, pyno_002_StmB5M6PsWf/SYaD997GNSVcjA, 1350858, XBTUSD, Sell, 9353, None, New, Stop, None, StmB
23-04-20,16:51:12,75065030-b428-6521-06f2-ae9d0d51349f, c9b31bbd-6c26-352b-21bb-6af3dd8ad98e, pyno_002_StmB5M6PsWf/SYaD997GNSVcjA, 1350858, XBTUSD, Sell, 9353, None, New, Stop, None, StmB
23-04-20,17:00:22,93ef319b-5651-06a9-ad30-010b679ac272, 828af8bb-d10d-fc1f-5b9d-65483b127893, pyno_002_Sel0FJF5YuyvQhydcIZK6mhHEw, 1350858, XBTUSD, Sell, 86, 7523, Trade, Limit, -0.00025, Sel0
23-04-20,17:00:22,93ef319b-5651-06a9-ad30-010b679ac272, 828af8bb-d10d-fc1f-5b9d-65483b127893, pyno_002_Sel0FJF5YuyvQhydcIZK6mhHEw, 1350858, XBTUSD, Sell, 86, 7523, Trade, Limit, -0.00025, Sel0
23-04-20,17:00:27,8f693f7f-fa19-56ec-1e97-0d978274a6c9, a536498c-ae4e-75a1-6239-1f583cd0cbef, pyno_002_Buy0a/IcvCinQm2l9s++m6ihCw, 1350858, XBTUSD, Buy, 86, 7493, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,17:00:27,8f693f7f-fa19-56ec-1e97-0d978274a6c9, a536498c-ae4e-75a1-6239-1f583cd0cbef, pyno_002_Buy0a/IcvCinQm2l9s++m6ihCw, 1350858, XBTUSD, Buy, 86, 7493, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,17:00:27,6e519eb1-9d8a-d3cd-6d55-bc7f22a63798, 4082d7b7-a06b-adb8-c685-a9766f0f7e23, pyno_002_TgtBK4Jt8UJoSvaHUTncGY5ocQ, 1350858, XBTUSD, Buy, 86, 7521, New, Limit, None, TargetB
23-04-20,17:00:27,6e519eb1-9d8a-d3cd-6d55-bc7f22a63798, 4082d7b7-a06b-adb8-c685-a9766f0f7e23, pyno_002_TgtBK4Jt8UJoSvaHUTncGY5ocQ, 1350858, XBTUSD, Buy, 86, 7521, New, Limit, None, TargetB
23-04-20,17:04:22,759010d0-ee57-4f59-0db6-c586368a2e49, 76ec3766-6750-defd-228b-b639b5dcdb9a, pyno_002_Sel1VIzMRyu2TXqBznMYFeTUdg, 1350858, XBTUSD, Sell, 172, 7538, Trade, Limit, -0.00025, Sel1
23-04-20,17:04:22,759010d0-ee57-4f59-0db6-c586368a2e49, 76ec3766-6750-defd-228b-b639b5dcdb9a, pyno_002_Sel1VIzMRyu2TXqBznMYFeTUdg, 1350858, XBTUSD, Sell, 172, 7538, Trade, Limit, -0.00025, Sel1
23-04-20,17:04:24,24b69246-0dec-2672-1684-6559b58bd1ba, 4082d7b7-a06b-adb8-c685-a9766f0f7e23, pyno_002_TgtBK4Jt8UJoSvaHUTncGY5ocQ, 1350858, XBTUSD, Buy, 86, 7521, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
23-04-20,17:04:24,24b69246-0dec-2672-1684-6559b58bd1ba, 4082d7b7-a06b-adb8-c685-a9766f0f7e23, pyno_002_TgtBK4Jt8UJoSvaHUTncGY5ocQ, 1350858, XBTUSD, Buy, 86, 7521, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
23-04-20,17:04:24,4ec90d33-104c-c38f-4a5c-c7c30428b78d, fbd691e3-17fa-c9f9-3bac-cf032039cf8c, pyno_002_TgtBQMWUi2x7Qvm23FofRlalwg, 1350858, XBTUSD, Buy, 258, 7531, New, Limit, None, TargetB
23-04-20,17:04:24,4ec90d33-104c-c38f-4a5c-c7c30428b78d, fbd691e3-17fa-c9f9-3bac-cf032039cf8c, pyno_002_TgtBQMWUi2x7Qvm23FofRlalwg, 1350858, XBTUSD, Buy, 258, 7531, New, Limit, None, TargetB
23-04-20,17:16:37,e10dea2c-5111-b65b-2093-fc16c1be1861, cef55b50-f544-0a6b-13ce-6eb4e0aa7f1d, pyno_002_Sel2mR++TcJBQF+EEUQEstwxiQ, 1350858, XBTUSD, Sell, 258, 7553, Trade, Limit, -0.00025, Sel2
23-04-20,17:16:37,e10dea2c-5111-b65b-2093-fc16c1be1861, cef55b50-f544-0a6b-13ce-6eb4e0aa7f1d, pyno_002_Sel2mR++TcJBQF+EEUQEstwxiQ, 1350858, XBTUSD, Sell, 258, 7553, Trade, Limit, -0.00025, Sel2
23-04-20,17:16:39,5d1f648f-3e7b-9e43-fd7f-b1ece94ebdca, fbd691e3-17fa-c9f9-3bac-cf032039cf8c, pyno_002_TgtBQMWUi2x7Qvm23FofRlalwg, 1350858, XBTUSD, Buy, 258, 7531, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
23-04-20,17:16:39,5d1f648f-3e7b-9e43-fd7f-b1ece94ebdca, fbd691e3-17fa-c9f9-3bac-cf032039cf8c, pyno_002_TgtBQMWUi2x7Qvm23FofRlalwg, 1350858, XBTUSD, Buy, 258, 7531, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
23-04-20,17:16:39,4a2f7669-d137-cbc1-4da4-c0e76475117b, 76d5bdba-c917-284e-719f-bff7d8bf6d39, pyno_002_TgtBs+e4WJTbSKe7XVqilEp52Q, 1350858, XBTUSD, Buy, 516, 7540.5, New, Limit, None, TargetB
23-04-20,17:16:39,4a2f7669-d137-cbc1-4da4-c0e76475117b, 76d5bdba-c917-284e-719f-bff7d8bf6d39, pyno_002_TgtBs+e4WJTbSKe7XVqilEp52Q, 1350858, XBTUSD, Buy, 516, 7540.5, New, Limit, None, TargetB
23-04-20,17:20:21,cae9ca5b-e787-9b57-66e2-5a5233c95598, 76d5bdba-c917-284e-719f-bff7d8bf6d39, pyno_002_TgtBs+e4WJTbSKe7XVqilEp52Q, 1350858, XBTUSD, Buy, 516, 7540.5, Trade, Limit, -0.00025, TargetB
23-04-20,17:20:21,cae9ca5b-e787-9b57-66e2-5a5233c95598, 76d5bdba-c917-284e-719f-bff7d8bf6d39, pyno_002_TgtBs+e4WJTbSKe7XVqilEp52Q, 1350858, XBTUSD, Buy, 516, 7540.5, Trade, Limit, -0.00025, TargetB
23-04-20,17:20:25,9e25d2ad-5005-c177-5593-3610054ab449, 819ac5a6-e0cc-be9b-6f70-011ff5b4449f, pyno_002_Sel3ur3hLC72TWGDfLX9Clt5ig, 1350858, XBTUSD, Sell, 430, 7628, Canceled, Limit, None, Canceled: Canceled via API.
Sel3
23-04-20,17:20:25,9e25d2ad-5005-c177-5593-3610054ab449, 819ac5a6-e0cc-be9b-6f70-011ff5b4449f, pyno_002_Sel3ur3hLC72TWGDfLX9Clt5ig, 1350858, XBTUSD, Sell, 430, 7628, Canceled, Limit, None, Canceled: Canceled via API.
Sel3
23-04-20,23:48:01,0343f8ad-36ea-d9e0-4707-23ab84f03160, e080b90a-6f88-42de-1520-1e4f09eaaed0, pyno_002_Buy0bBRsvtoIRBOK1JgBJW+Gvg, 1350858, XBTUSD, Buy, 107, 7454, New, Limit, None, Buy0
23-04-20,23:48:01,55a55a73-6723-7c31-9967-ee4c893f8889, 745bf30b-db89-c811-8e0f-c6d13dd63d74, pyno_002_StmStWlTGLjCTVyO91vcqZJhOA, 1350858, XBTUSD, Buy, 11636, None, New, Stop, None, StmS
23-04-20,23:48:01,c19a0b13-1d5c-2103-91e1-47e39c3ce229, d9b01e3b-c8b1-e69e-126f-afad74d26906, pyno_002_StmBoS1bTN8JTo2RgkBUaKBNmA, 1350858, XBTUSD, Sell, 11636, None, New, Stop, None, StmB
23-04-20,23:48:01,0343f8ad-36ea-d9e0-4707-23ab84f03160, e080b90a-6f88-42de-1520-1e4f09eaaed0, pyno_002_Buy0bBRsvtoIRBOK1JgBJW+Gvg, 1350858, XBTUSD, Buy, 107, 7454, New, Limit, None, Buy0
23-04-20,23:48:01,55a55a73-6723-7c31-9967-ee4c893f8889, 745bf30b-db89-c811-8e0f-c6d13dd63d74, pyno_002_StmStWlTGLjCTVyO91vcqZJhOA, 1350858, XBTUSD, Buy, 11636, None, New, Stop, None, StmS
23-04-20,23:48:01,c19a0b13-1d5c-2103-91e1-47e39c3ce229, d9b01e3b-c8b1-e69e-126f-afad74d26906, pyno_002_StmBoS1bTN8JTo2RgkBUaKBNmA, 1350858, XBTUSD, Sell, 11636, None, New, Stop, None, StmB
23-04-20,23:59:36,9b0473ae-aa12-c890-6452-7044601c9c63, 9fa1ffa3-f73b-4e29-9473-812db8a63651, pyno_002_Sel0bFghputfQ2+BgFGVCRHMaQ, 1350858, XBTUSD, Sell, 107, 7484, Trade, Limit, -0.00025, Sel0
23-04-20,23:59:36,9b0473ae-aa12-c890-6452-7044601c9c63, 9fa1ffa3-f73b-4e29-9473-812db8a63651, pyno_002_Sel0bFghputfQ2+BgFGVCRHMaQ, 1350858, XBTUSD, Sell, 107, 7484, Trade, Limit, -0.00025, Sel0
23-04-20,23:59:37,02e69cec-69ac-78fd-fcd5-b0fb1af62bca, e080b90a-6f88-42de-1520-1e4f09eaaed0, pyno_002_Buy0bBRsvtoIRBOK1JgBJW+Gvg, 1350858, XBTUSD, Buy, 107, 7454, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,23:59:37,02e69cec-69ac-78fd-fcd5-b0fb1af62bca, e080b90a-6f88-42de-1520-1e4f09eaaed0, pyno_002_Buy0bBRsvtoIRBOK1JgBJW+Gvg, 1350858, XBTUSD, Buy, 107, 7454, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,23:59:37,74d05e0d-da09-35dd-61e9-47920477e76b, a19d7f90-a181-812b-9bb3-6cb90aa6d6e5, pyno_002_TgtBWWtu/K3gTD2xJb0cyL9lmw, 1350858, XBTUSD, Buy, 107, 7482, New, Limit, None, TargetB
23-04-20,23:59:37,74d05e0d-da09-35dd-61e9-47920477e76b, a19d7f90-a181-812b-9bb3-6cb90aa6d6e5, pyno_002_TgtBWWtu/K3gTD2xJb0cyL9lmw, 1350858, XBTUSD, Buy, 107, 7482, New, Limit, None, TargetB
