13-05-20,00:00:01,channelID, fromBot, id, message, user
13-05-20,00:12:10,1, False, 50793010, XBTGOD: we'll play catch up soon, Shorty McLong
13-05-20,00:12:11,1, False, 50793011, is halving moon pump delayed ?, chasosa
13-05-20,00:12:12,4, False, 50793012, 8700갓다가 9500가자, sijangga
13-05-20,00:12:28,4, False, 50793013, 온하철도 999, Sped
13-05-20,00:12:37,4, False, 50793014, 다같아 크게 외쳐봅시다 여러분 군두운~!, model
13-05-20,00:12:40,1, False, 50793015, next wave is the 5th wave, DTGSupport
13-05-20,00:12:41,1, False, 50793016, fuccking trash coin, Vegeto
13-05-20,00:12:42,1, False, 50793017, LimitBreaker_: 😆😆 get rekt 😆😆, GoldFish79
13-05-20,00:12:49,4, False, 50793018, 항상 건전하고 유익한 트롤박스 이용 부탁드립니다., BitMEX_ChrisK
13-05-20,00:12:53,1, False, 50793019, Dump will be sweet boys. see u at low 8. good night, hora
13-05-20,00:12:55,1, False, 50793020, short blasting wave th wave, DTGSupport
13-05-20,00:12:59,4, False, 50793021, 내똑 9500이다 ㅋ절대못온다, Sped
13-05-20,00:13:08,1, False, 50793022, short 8989, M16
13-05-20,00:13:08,1, False, 50793023, shirt, palotitos
13-05-20,00:13:10,1, False, 50793024, and fuccking manipulation getting out of a sideways movement, Vegeto
13-05-20,00:13:11,1, False, 50793025, short, palotitos
13-05-20,00:13:13,1, False, 50793026, or die longing, M16
13-05-20,00:13:14,4, False, 50793027, 절대라 하였다, 666666666666666652
13-05-20,00:13:19,1, False, 50793028, 90% of traders lose money. but why?, Halfway
13-05-20,00:13:24,4, False, 50793029, 나서닥 깬다, 20200323
13-05-20,00:13:26,4, False, 50793030, 6666가자 ㅋ, Sped
13-05-20,00:13:31,1, False, 50793031, Shorty McLong: hope so. after-market boomer sell volume is unusually high, XBTGOD
13-05-20,00:13:31,1, False, 50793032, because they're shorting, Lacanoe
13-05-20,00:13:36,1, False, 50793033, Vegeto: traders who think like that don't know how to trade, peteytrading
13-05-20,00:13:37,4, False, 50793034, 9시되니까 시평가 차이 확좁히고 개쳐말아올리는거봐라, donguy
13-05-20,00:13:42,1, False, 50793035, Halfway: because 90% of the earth population is poor % stupid, M16
13-05-20,00:13:43,4, False, 50793036, 개조작, donguy
13-05-20,00:13:58,1, False, 50793037, fuccking gay Arthur Hayes, Vegeto
13-05-20,00:13:58,4, False, 50793038, 오늘 고점 8900, 20200323
13-05-20,00:14:10,4, False, 50793039, 도박장에 뭐조작이나 ㅋ, Sped
13-05-20,00:14:15,4, False, 50793040, 형들 숏 같지아너??, 1-hell
13-05-20,00:14:16,1, False, 50793041, BTC target ?, moheed123
13-05-20,00:14:16,1, False, 50793042, M16: this sad man ... your rich ?, Halfway
13-05-20,00:14:22,4, False, 50793043, ㅋㅋ, Sped
13-05-20,00:14:22,4, False, 50793044, 8700갈꺼같은데, 1-hell
13-05-20,00:14:27,4, False, 50793045, Sped: 형님은 메모장매매하시면서 뭘 자꾸 떠드십니까, donguy
13-05-20,00:14:33,4, False, 50793046, BitMEX_ChrisK: 크리스형 요즘 트박에 관리자들 너무 안보이누, horizon6
13-05-20,00:14:36,1, False, 50793047, Halfway: no sir i am very poor dumb fuck, M16
13-05-20,00:14:38,1, False, 50793048, Halfway: emotions.they get underwater and panic. switch position. get underwater panic. rinse and repeaet till poor, Poopie123
13-05-20,00:14:39,4, False, 50793049, 나스닥이랑 비트랑 무슨 상관이노~~, StolenByte
13-05-20,00:14:40,4, False, 50793050, 이자리가 숏자리는 아닌거 같은뎅, 666666666666666652
13-05-20,00:14:40,4, False, 50793051, 헐\, juljang
13-05-20,00:14:44,1, False, 50793052, I'm gonna piss on arthurs grave when he is dead, Vegeto
13-05-20,00:14:44,4, False, 50793053, 이걸 올리나, juljang
13-05-20,00:14:48,4, False, 50793054, 머선129, juljang
13-05-20,00:14:50,4, False, 50793055, 가즈아 ㅋ, Sped
13-05-20,00:14:55,4, False, 50793056, BitMEX_ChrisK: 단체 관광이라도 갔다왔어?, horizon6
13-05-20,00:14:59,4, False, 50793057, 8930 뚤리면 9120 가는거지, howoo
13-05-20,00:14:59,1, False, 50793058, money money money $$$$, JoshuaSS
13-05-20,00:15:01,2, False, 50793059, XBTUSD 空仓被爆: 买入 12250 @ 8904.5, REKT
13-05-20,00:15:01,1, False, 50793060, Liquidated short on `XBTUSD`: buy 12250 @ 8904.5, REKT
13-05-20,00:15:02,4, False, 50793061, 4시간봉 춧헤 보면 올라오면 숏은 이미 지났죠, juljang
13-05-20,00:15:07,4, False, 50793062, 차라리 내려오면 롱, juljang
13-05-20,00:15:20,4, False, 50793063, 폴숏이다, Sped
13-05-20,00:15:23,4, False, 50793064, 븅신 비틐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개올라라, ejemms
13-05-20,00:15:30,4, False, 50793065, 숏은 짧게 가져가야 할듯요 이제는, juljang
13-05-20,00:15:34,4, False, 50793066, 올라왔으니 내려가야지 ㅋ, Sped
13-05-20,00:15:35,4, False, 50793067, 호가창 왜이럽니까?, Okabe Lintaro
13-05-20,00:15:41,4, False, 50793068, 비맥 렉, Gaunter-F-Dimm
13-05-20,00:15:43,4, False, 50793069, 롱가지고 있던걸 쭉 홀딩했어야하네.. 뒤늦은 후회다.. 쓰불.., ilsan4
13-05-20,00:15:44,4, False, 50793070, 생ㄱ겼습니다, Gaunter-F-Dimm
13-05-20,00:15:46,4, False, 50793071, 조심하십시오, Gaunter-F-Dimm
13-05-20,00:15:51,1, False, 50793072, Poopie123:  hm, Halfway
13-05-20,00:15:56,4, False, 50793073, 호가 멈추네요 자꾸, Gaunter-F-Dimm
13-05-20,00:15:56,4, False, 50793074, Sped: 형은 진정한 숏충이 인덩, horizon6
