12-05-20,00:00:01,channelID, fromBot, id, message, user
12-05-20,00:29:12,4, False, 50757318, 구케이 안본지 12시간 다 돼갑니다 너무 오래 안보여 주는거 아닌가요 구케이좀 갑시다, wowykw
12-05-20,00:29:14,1, False, 50757319, 8625 buyable guys, DTGSupport
12-05-20,00:29:15,4, False, 50757320, 알트들은, ho-goo-mong
12-05-20,00:29:18,4, False, 50757321, 언제가요?, ho-goo-mong
12-05-20,00:29:21,1, False, 50757322, ALT SZN!?!?, Poopie123
12-05-20,00:29:28,1, False, 50757323, DTGSupport: 💚, Comae
12-05-20,00:29:31,4, False, 50757324, 85언더 그물 잡힌애들은 이해라도 할게, DENON-PRIME
12-05-20,00:29:33,4, False, 50757325, 9천에왜 롱을잡나 ㅋ9500부터숏이지, Sped
12-05-20,00:29:34,4, False, 50757326, 지금장은 결국 죽지만 말아라 인듯요, juljang
12-05-20,00:29:34,1, False, 50757327, /position xbtm20 what's up bears```:bitmex: XBTM20: 36.530 Cont @ 9971.0839```, bluemaster
12-05-20,00:29:37,4, False, 50757328, 알트는 사는거 아니라고 듣긴 했습니다, wowykw
12-05-20,00:29:53,4, False, 50757329, 이구간 위아래로 시간이 엄청 오래걸릴수도 있어보여서, Trader Cat.
12-05-20,00:29:53,1, False, 50757330, lol, bearaldorivera
12-05-20,00:29:53,1, False, 50757331, Comae: i hate that. i'm almost spending half of my margine to find an entry sometimes., DTGSupport
12-05-20,00:29:55,4, False, 50757332, 일이백불 먹어서 멋하니, DENON-PRIME
12-05-20,00:29:57,4, False, 50757333, 진짜 살아남기만 해야할듯, Trader Cat.
12-05-20,00:30:00,4, False, 50757334, juljang: 맞아요 숏도 그림그릴때가 잇긴함데 롱이 좀더 잘그려야하는듯 그냥 함부터 장대로 쏘면 단기익절때매 무너질수도잇어서, hioihi
12-05-20,00:30:01,1, False, 50757335, Dammmm, unexpectedVolatility
12-05-20,00:30:01,1, False, 50757336, Snapshot for XBTUSD: 09:30 - 10:30.```High: 8684.00 | Mid: 8652.50 | Low: 8621.00Buy: 61.312.367 contracts / 5.108 trades. (2.000.000 @ 8645.5) - Liq'd 1.079.537 longs / 14 positions. (154.789 @ 0)Sell: 41.499.454 contracts / 4.628 trades. (1.566.833 @ 8565) - Liq'd 1.424.796 shorts / 20 positions. (667.649 @ 8597.5)```, WilsonBOT
12-05-20,00:30:02,4, False, 50757337, 반감기후 장기적으론 비트가 망하는 길 아니면 우상향 갈 가능성이 높으니, juljang
12-05-20,00:30:09,4, False, 50757338, 숏쳐야, Sped
12-05-20,00:30:10,4, False, 50757339, 9800에 숏잡고 만달러에 손절치고 9000달러에 롱 잡아서 지금 물려있음 ㅋ, wowykw
12-05-20,00:30:12,1, False, 50757340, DTGSupport: :(, Comae
12-05-20,00:30:16,1, False, 50757341, bluemaster: trapped, Ponzi Professor
12-05-20,00:30:20,1, False, 50757342, DTGSupport: everything is buyable... but is it sensible? ... trend is your friend until it bends ... and that sh!t is broken, Shorty McLong
12-05-20,00:30:20,1, False, 50757343, bluemaster: corn isnt thats what HUAEHUAEHUAEUH, XBTDOG
12-05-20,00:30:21,1, False, 50757344, Comae: i mean constant margin., DTGSupport
12-05-20,00:30:31,1, False, 50757345, DTGSupport: I understood :), Comae
12-05-20,00:30:41,1, False, 50757346, buy now, hatfudders
12-05-20,00:30:46,1, False, 50757347, mememan: There's a facebook group called Crypto Paradox. The guys there run a very good course, Crocketdile
12-05-20,00:30:49,1, False, 50757348, Ponzi Professor: just waiting next halving, bluemaster
12-05-20,00:30:51,4, False, 50757349, 7700가는것 모르는흑우없지 9천에 롱손절해야, Sped
12-05-20,00:30:52,4, False, 50757350, 비트 백개있다고 웃기는 애기들 참사 당할거 다알아, DENON-PRIME
12-05-20,00:30:53,1, False, 50757351, Comae: <3  👐, DTGSupport
12-05-20,00:30:56,4, False, 50757352, Trader Cat.: 그리고 너무 큰 자리 깨지면 마진숏 자신없으면 현금화하고 나중에 2주 3주 보고 하셔도 좋은거 같아여, DODOYOON2
12-05-20,00:30:56,1, False, 50757353, WOW PUTIN GOING SHORT, XBTDOG
12-05-20,00:30:58,1, False, 50757354, What if price decline is already priced into the halving, unexpectedVolatility
12-05-20,00:30:59,4, False, 50757355, wowykw:  bj하시면... 별풍 많이 받으실듯, juljang
12-05-20,00:30:59,4, False, 50757356, 8500 깨지면 손절 그냥 쳐야지 ㅠㅠ, wowykw
12-05-20,00:31:01,4, False, 50757357, wowykw: 나랑 똑같네 ㅋㅋㅋㅋㅋㅋ, GibKoong
12-05-20,00:31:05,4, False, 50757358, 아, Amumu1
12-05-20,00:31:06,4, False, 50757359, 뭐고, Amumu1
12-05-20,00:31:07,1, False, 50757360, bluemaster: what's your liq price?, Ponzi Professor
12-05-20,00:31:07,4, False, 50757361, 안올라가나, Amumu1
12-05-20,00:31:13,4, False, 50757362, 솔직히 좀 쫄립니다, wowykw
12-05-20,00:31:14,4, False, 50757363, 힘내라 롱군단, Amumu1
12-05-20,00:31:15,1, False, 50757364, /pnl xbtm20```:bitmex: XBTM20: 0.5490 XBT RPNL. -0.5796 XBT UPNL```, bluemaster
12-05-20,00:31:15,1, False, 50757365, XBTDOG: with 6362 bitcoins, paperven
12-05-20,00:31:17,4, False, 50757366, 비트는 곱셈아니다 나눗셈ㄴ이다, DENON-PRIME
12-05-20,00:31:18,1, False, 50757367, /pnl xbtu20```:bitmex: XBTU20: 0.4086 XBT RPNL. -0.0000 XBT UPNL```, bluemaster
12-05-20,00:31:18,4, False, 50757368, 숏이야고이야기했다, Sped
12-05-20,00:31:21,1, False, 50757369, paperven: mother of god, XBTDOG
12-05-20,00:31:23,4, False, 50757370, DODOYOON2: 현금화 중요하져, Trader Cat.
12-05-20,00:31:23,1, False, 50757371, Shorty McLong: right now market measuring your reaction. and it looks bearish little bit, DTGSupport
12-05-20,00:31:26,1, False, 50757372, only 1450 days until next halving bull market imminent, bearaldorivera
12-05-20,00:31:40,1, False, 50757373, vladimirs signal group popping off, XBTDOG
12-05-20,00:31:41,1, False, 50757374, Crocketdile: ok thx, mememan
12-05-20,00:31:42,4, False, 50757375, Trader Cat.: 왜냐면 마진숏은 현금화가 아니라서 꼬이면 문제가 생기니가여, DODOYOON2
12-05-20,00:31:43,4, False, 50757376, /pnl xbtusd```:bitmex: XBTUSD: 0.0012 XBT RPNL. -0.0101 XBT UPNL```, B-mex Meta
12-05-20,00:31:45,1, False, 50757377, Ponzi Professor: not used even 1/10 of accounts, bluemaster
12-05-20,00:31:51,4, False, 50757378, /position xbtusd```:bitmex: XBTUSD: -42.481 Cont @ 8599.9312```, B-mex Meta
12-05-20,00:31:54,4, False, 50757379, 비트 마진의꽃은 숏이다, Sped
12-05-20,00:31:56,4, False, 50757380, DODOYOON2: 그래서 제 계획은 이겁니다., Trader Cat.
12-05-20,00:31:58,4, False, 50757381, 0.05충전했다 마지막시드, ilsan4
12-05-20,00:32:01,4, False, 50757382, 여기 잘나누는친구 손가락에 꼽네, DENON
12-05-20,00:32:06,1, False, 50757383, bluemaster: okay mr jackpots, Ponzi Professor
12-05-20,00:32:07,4, False, 50757384, DODOYOON2: 마진 익절하면 현물로 .., Trader Cat.
12-05-20,00:32:12,4, False, 50757385, 어제 막 올라갈때 어디에 홀려가지고 롱을 잡았는지 내 자신이 너무 한심 스러움 ㅋ, wowykw
12-05-20,00:32:21,4, False, 50757386, Trader Cat.: 1년생활비 일단 벌면 빼고, DODOYOON2
12-05-20,00:32:21,4, False, 50757387, 그것도 꼭지점에 ㅋ, wowykw
12-05-20,00:32:31,4, False, 50757388, Trader Cat.: 1년에 큰거 몇개만 먹자 맘 먹어도 될거 같아여, DODOYOON2
12-05-20,00:32:36,4, False, 50757389, DODOYOON2: 넵, Trader Cat.
12-05-20,00:32:39,4, False, 50757390, wowykw: 원래 쏠때 다 홀림, 66446
12-05-20,00:32:41,4, False, 50757391, 1시에 어디갈거 같니, DENON
12-05-20,00:32:44,1, False, 50757392, Ponzi Professor: how you are going tell your kids you shorted under 10k, bluemaster
12-05-20,00:32:46,4, False, 50757393, Trader Cat.: 필수임ㅋㅋ 돈따서 일부출금해서 써야 현실감각 생김, 880
12-05-20,00:32:49,1, False, 50757394, Have a bowl of chop-chop suey!, REKT
12-05-20,00:32:49,2, False, 50757395, 不照剧本走啊 :thinking_face:, REKT
12-05-20,00:32:50,4, False, 50757396, 지옥간다, Sped
12-05-20,00:32:52,4, False, 50757397, 이번메자는 악독하네, ilsan4
12-05-20,00:32:52,4, False, 50757398, 880: 맞습니다, Trader Cat.
12-05-20,00:32:54,4, False, 50757399, 아 올려라 짜증나게, Amumu1
12-05-20,00:32:57,4, False, 50757400, ilsan4: 0.06으로 0.9됏다 오늘 ㅅㅅ 화팅, 549long
12-05-20,00:32:57,1, False, 50757401, bluemaster: I'm not having children sir., Ponzi Professor
12-05-20,00:32:59,4, False, 50757402, 물리고 나서 든 생각이 나같은 놈은 그냥 청산 당해도 싸다 이 생각함, wowykw
12-05-20,00:33:00,4, False, 50757403, 시간을 잘살피라고혓다, DENON
12-05-20,00:33:01,4, False, 50757404, 맞을라고 어딜기어내려오노, Amumu1
12-05-20,00:33:02,1, False, 50757405, 9.7k next, BendOverBears
12-05-20,00:33:04,4, False, 50757406, **형들 ㅎㅇㅎㅇ 광주코인 기상했숩니당**, GwangJuCoin5
12-05-20,00:33:10,4, False, 50757407, 549long: 대박낫네, ilsan4
12-05-20,00:33:16,1, False, 50757408, bluemaster:  why aren't you scalping this range?, aklsgjal
12-05-20,00:33:22,1, False, 50757409, /position XBTUSD ```:bitmex: XBTUSD: 13.600 Cont @ 8459.5212```, unexpectedVolatility
12-05-20,00:33:25,4, False, 50757410, ilsan4: 할수잇따, 549long
12-05-20,00:33:26,4, False, 50757411, Trader Cat.: 이번에따면 현금 출금해서 책상에좀 둬야할듯, 880
12-05-20,00:33:27,1, False, 50757412, 7 keks, bearaldorivera
12-05-20,00:33:29,4, False, 50757413, wowykw: 포기하지말고 매매 할때마다 5% 역지 달아놔 그럼 복구 가능해, 66446
12-05-20,00:33:31,4, False, 50757414, wowykw: 음.. 주제 넘게 말씀 드리면 어제 9같이 전에 한번 맞은 저항자리는에서 추격롱친은 것보단 그저항의에 손절 역지 걸고 숏들어가는게 더 확률 높아요, juljang
12-05-20,00:33:32,4, False, 50757415, 위, juljang
12-05-20,00:33:34,1, False, 50757416, aklsgjal: I do on Deribit, bluemaster
12-05-20,00:33:42,1, False, 50757417, then shut the fuck up, aklsgjal
12-05-20,00:33:44,1, False, 50757418, ▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓o▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▒▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░▒░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░▒░░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▐▓▓▓▌▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▐▓▓▓▌▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▐▓▓▓▌▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▐▓B▓▌▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░▓▐▓▓▓▌▓▓▓▓▓▓▓▓▓▓▒▒▓▓▓░▓▐▓C▓▌▓▓▓▓▓▓▓▓▓▓▒▒▓▓▓░▓▐▓▓▓▌▓▓▓▓░▓░▓▓▓▒▒▓░▓░▓▐▓▓▓▌▓░░▓░▓░▓▓▒▒▒▒░▒░▒▐▓▓▓▌▒░░▒░▒░▒▒▓▓▓▓▓▓▓▓▐▓▓▓▌▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▐▓▓▓▌▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▐▓▓▓▌▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓░▐▓░▓▌░▓▓▓▓▓▓▓▓▓▓▓▓▓▓░░▐▓░▓▌░░▓▓▓▓▓▓▓▓▓▓▓▓░░░▐▓░▓▌░░░▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▒▒▒▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▒▓▒▓▒▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓NIGHT, MrBritcoin
12-05-20,00:33:50,1, False, 50757419, something like double bottom what i see, DTGSupport
12-05-20,00:33:58,4, False, 50757420, 549long: 나도1빗안들어본적있지만 이젠자신이없네, ilsan4
12-05-20,00:33:58,1, False, 50757421, MrBritcoin: can u do that inverted ? ^^, it'sFunTime
12-05-20,00:34:05,4, False, 50757422, - 횽아들 화이팅, Trader Cat.
12-05-20,00:34:06,1, False, 50757423, MrBritcoin: lol, plebiusmaximus
12-05-20,00:34:06,1, False, 50757424, bluemaster: you can't hold that position till next halving by the way. It's XBTM20. and your position will be forcefully closed by June, Ponzi Professor
12-05-20,00:34:09,4, False, 50757425, juljang: 자네말이 참 간지럽네 ㅋㅋ주제넘게 ㅋㅋ, DENON
12-05-20,00:34:12,1, False, 50757426, it'sFunTime: in the process lol, MrBritcoin
12-05-20,00:34:23,1, False, 50757427, MrBritcoin: <3 ^, it'sFunTime
12-05-20,00:34:29,4, False, 50757428, ilsan4: 100빗가즈아, 549long
12-05-20,00:34:30,1, False, 50757429, MrBritcoin: lmao back from the naughty step after last time, Finnic99
12-05-20,00:34:32,1, False, 50757430, DTGSupport: third time will broke, Cherokee
12-05-20,00:34:33,4, False, 50757431, 어제 8600롱잡앗다가 8200빔맞고 망해버렷다, sijangga
12-05-20,00:34:36,1, False, 50757432, Ponzi Professor: just rollover to new contract, bluemaster
12-05-20,00:34:39,4, False, 50757433, 7k가자, coinsidae
12-05-20,00:34:39,4, False, 50757434, DENON: 주제 넘었나요... ㅎㅎ 다들 화이팅 합시다, juljang
12-05-20,00:34:47,4, False, 50757435, 549long: 승승장구하길, ilsan4
12-05-20,00:34:54,1, False, 50757436, Cherokee: keep your bearish sentiment it will be really helpfull, DTGSupport
12-05-20,00:34:59,4, False, 50757437, ilsan4: 같이 ㄱ, 549long
12-05-20,00:35:06,1, False, 50757438, bluemaster: true, Ponzi Professor
12-05-20,00:35:08,1, False, 50757439, bluemaster: does deribit have that feature? :), unexpectedVolatility
12-05-20,00:35:11,4, False, 50757440, Trader Cat.: 전 암튼 현물 1000 깨진다 싶으면 관점 보류하고 할거라 너무 한쪽 고집만 없으심 될거 같음, DODOYOON2
12-05-20,00:35:13,1, False, 50757441, Finnic99: saved it all day so if they banned me it not so bad lol, MrBritcoin
12-05-20,00:35:21,4, False, 50757442, 데논할배 꼰대질보소, 4324
12-05-20,00:35:28,1, False, 50757443, unexpectedVolatility: yes and less server overload, bluemaster
12-05-20,00:35:29,1, False, 50757444, 7800, plebiusmaximus
12-05-20,00:35:29,4, False, 50757445, DODOYOON2: 네 저두 8100깨지면 바닥 새로 짠다고 보고있어요., Trader Cat.
12-05-20,00:35:35,1, False, 50757446, I fkking hate bitcoin, Vegeto
12-05-20,00:35:44,1, False, 50757447, Bitch ass coin, Vegeto
12-05-20,00:35:46,4, False, 50757448, 대기 곧 광주코인 차트분석하고 오늘꺼 무빙 브리핑 해줄게, GwangJuCoin5
12-05-20,00:35:48,1, False, 50757449, MrBritcoin: haha night man, Finnic99
12-05-20,00:35:49,1, False, 50757450, bluemaster: oh cool. Maybe I should check em out. Thnx for the info., unexpectedVolatility
12-05-20,00:35:55,1, False, 50757451, unexpectedVolatility: bitfinex is my favorite exchange, bluemaster
12-05-20,00:35:56,1, False, 50757452, Finnic99: 👍, MrBritcoin
12-05-20,00:36:06,4, False, 50757453, GwangJuCoin5: 부탁드립니다, juljang
12-05-20,00:36:07,4, False, 50757454, 꼰대논이자너 ㅋㅋㅋ, 0818
12-05-20,00:36:13,1, False, 50757455, i think exchanges doesn't give a shit about us. but the other guys who take our live positional data... they are the real assholes. :), DTGSupport
12-05-20,00:36:15,4, False, 50757456, 광주코인도 있었노, 880
12-05-20,00:36:16,1, False, 50757457, 7800, hora
12-05-20,00:36:16,1, False, 50757458, bluemaster: did joey007 kill himself?, unexpectedVolatility
12-05-20,00:36:18,4, False, 50757459, 그냥 8600 꺠지면 익절 역지걸어놓고, Amumu1
12-05-20,00:36:21,4, False, 50757460, 할거하다와, Amumu1
12-05-20,00:36:29,4, False, 50757461, 자리는 맨날주는구만, Amumu1
12-05-20,00:36:31,4, False, 50757462, 어제 무빙 시간대에 단기방향 다맞춤, GwangJuCoin5
12-05-20,00:36:33,1, False, 50757463, MrBritcoin: U R Itching for the hammer., deficitspending
12-05-20,00:36:39,4, False, 50757464, 광주코인 제발 더 자... 잠도 없나봐, happy1
12-05-20,00:36:44,1, False, 50757465, last one, MrBritcoin
12-05-20,00:36:47,1, False, 50757466, SUPPORT IS A LIE, XBTDOG
12-05-20,00:36:48,1, False, 50757467, finallyyy, KouRessMeSoftlyyy
12-05-20,00:36:49,1, False, 50757468, /position xbtusd I expect to take profit by tomorrow and go 1x again ```:bitmex: XBTUSD: -501 Cont @ 8440.9555```, Finnic99
12-05-20,00:36:50,4, False, 50757469, 그냥 내려오는속도가, GodStar.
12-05-20,00:36:50,1, False, 50757470, THERE IS NO SUPPORT, XBTDOG
12-05-20,00:36:52,4, False, 50757471, ㅛㅅ같은데..., GodStar.
12-05-20,00:36:55,4, False, 50757472, 와 박스지리네, 880
12-05-20,00:36:56,1, False, 50757473, ADD SOME▒▒▒▒▒▒▒▒▒▒▒▒▒▒▄▄██████▄▒▒▒▒▒▒▒▒▒▄▄████████████▄▒▒▒▒▒▄▄██████████████████▒▒▄████▀▀▀██▀██▌███▀▀▀████▒▐▀████▌▀██▌▀▐█▌████▌█████▌▒█▒▒▀██▀▀▐█▐█▌█▌▀▀██▌██████▒█▒▒▒▒████████████████████▌▒▒▌▒▒▒▒█████░WHEN░███████▀▒▒▀▄▓▓▓▒███░REKT░█████▀▀▒▒▒▀░▓▓▒▐█████████▀▀▒▒▒▒▒▓░▒▒▐█████▀▀▒▒▒▒▒▒▒░░▓░░▀▀▀▀▀▀▒▒▒▒▒▒▒▒▒▒▒▓░░░░░░░▒▒, MrBritcoin
12-05-20,00:36:56,1, False, 50757474, unexpectedVolatility: joe007 is pro bitcoin mate and he made killing . don;t listen twitter, bluemaster
12-05-20,00:36:58,4, False, 50757475, 기달려야겟다, Amumu1
12-05-20,00:37:02,4, False, 50757476, 반감기에 쫄아서 저배밖에 못쳐서 시드 3배밖에 못뿔림 ㅜㅜ, GwangJuCoin5
12-05-20,00:37:03,4, False, 50757477, 위에서숏잡더라도, Amumu1
12-05-20,00:37:05,1, False, 50757478, MrBritcoin: lmaooooooo, plebiusmaximus
12-05-20,00:37:08,1, False, 50757479, Come on die you motherfkker, Vegeto
12-05-20,00:37:11,1, False, 50757480, MrBritcoin: HAHAHAHAH, Finnic99
12-05-20,00:37:12,4, False, 50757481, GwangJuCoin5: 훌륭하십니다, juljang
12-05-20,00:37:18,4, False, 50757482, 이걸지금봣네, o-Taesik
12-05-20,00:37:21,4, False, 50757483, 짝짝이네, o-Taesik
12-05-20,00:37:22,1, False, 50757484, plebiusmaximus: @Finnic99 😃, MrBritcoin
12-05-20,00:37:25,4, False, 50757485, 걍숏쳐, GIL_BBANG
12-05-20,00:37:31,1, False, 50757486, MrBritcoin: what is that supposed to be ahahahahaha, XBTDOG
12-05-20,00:37:36,4, False, 50757487, 일단 단타는 롱이네, GwangJuCoin5
12-05-20,00:37:37,4, False, 50757488, 새로운 상승의 시작이다, hioihi
12-05-20,00:37:41,4, False, 50757489, 반감기도 끝낫고, hioihi
12-05-20,00:37:42,1, False, 50757490, i think this little range should give us more source, DTGSupport
12-05-20,00:37:51,4, False, 50757491, 짝짝이떳네, o-Taesik
12-05-20,00:37:54,4, False, 50757492, 8680한번 더 간다, GwangJuCoin5
12-05-20,00:38:00,4, False, 50757493, 그거아나 2016년 반감기당일 8퍼 떡락했다, GIL_BBANG
12-05-20,00:38:12,1, False, 50757494, this is the exact time don't use high leverage, DTGSupport
12-05-20,00:38:13,1, False, 50757495, no deaths amigos but plenty of halvening cherries being ripped, GoldFish79
12-05-20,00:38:13,4, False, 50757496, 87안오냐, 0.1btc
12-05-20,00:38:21,1, False, 50757497, bluemaster: He deleted his Twitter, unexpectedVolatility
12-05-20,00:38:22,4, False, 50757498, ㅜㅜ, 0.1btc
12-05-20,00:38:25,4, False, 50757499, 87가지, o-Taesik
12-05-20,00:38:26,4, False, 50757500, 트롤보고있으면 부자된사람많을것같아..몇배씩불리니.., gnsl
12-05-20,00:38:30,4, False, 50757501, 반항기누~, 880
12-05-20,00:38:32,1, False, 50757502, i spy a falling wedge on 1hr, BendOverBears
12-05-20,00:38:43,1, False, 50757503, nobody defending, DTGSupport
12-05-20,00:39:00,1, False, 50757504, and just like that... it was over for BTC and all of it's little bull friends, Shorty McLong
12-05-20,00:39:03,1, False, 50757505, XBTDOG: a salt cellar for the salyy rekt moon boiz, MrBritcoin
12-05-20,00:39:04,4, False, 50757506, GIL_BBANG: 9100서 8100갓다왓으니 이번도 이미 빠진거아니냐, zeroparty
12-05-20,00:39:07,4, False, 50757507, 8584 롱 ㄲ, GwangJuCoin5
12-05-20,00:39:07,4, False, 50757508, 지옥가네, o-Taesik
12-05-20,00:39:11,1, False, 50757509, salty, MrBritcoin
12-05-20,00:39:13,1, False, 50757510, ., Vortec
12-05-20,00:39:15,4, False, 50757511, gnsl: 딴거만 말하고 잃은건 말을안하고 잃은자는 말이 없으니깐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Hvcftui
12-05-20,00:39:16,1, False, 50757512, unexpectedVolatility: everyone gang up on him, bluemaster
12-05-20,00:39:16,4, False, 50757513, ㅈ흔드네, StolenByte
12-05-20,00:39:19,4, False, 50757514, 100만개 긁었네, sdadada
12-05-20,00:39:23,4, False, 50757515, 적어도 7500은 터치한다, Love green
12-05-20,00:39:24,1, False, 50757516, MrBritcoin: lmao a cellar for salt, XBTDOG
12-05-20,00:39:41,1, False, 50757517, XBTDOG: 😃, MrBritcoin
12-05-20,00:39:45,4, False, 50757518, 그냥 81까지숏쳐야징..., GodStar.
12-05-20,00:39:47,4, False, 50757519, 못올리면 언능던져라 ㅋㅋ, 0.1btc
12-05-20,00:40:06,1, False, 50757520, well what is nnext, DTGSupport
12-05-20,00:40:11,4, False, 50757521, 87불타기할랫더니 못오네, 0.1btc
12-05-20,00:40:17,4, False, 50757522, 어제 ㅋ뚝마니날라갓냐?ㅋㅋ, o-Taesik
12-05-20,00:40:18,4, False, 50757523, zeroparty: 아직.. 한일주 고민하고 롱들어가볼까한다 장기로, GIL_BBANG
12-05-20,00:40:18,1, False, 50757524, lets find another spot to squeeze this mthr fcker, DTGSupport
12-05-20,00:40:19,4, False, 50757525, 와 징글징글하네 끝까지 누르네, Terran-Protoss-Zerg
12-05-20,00:40:24,4, False, 50757526, 단기 롱자리 100불 오를즛, GwangJuCoin5
12-05-20,00:40:29,1, False, 50757527, going 12k ridiculous good buy  https://www.tradingview.com/x/ADITBFtZ/, GoldFish79
12-05-20,00:40:32,4, False, 50757528, 천불떡상빔 포착, GibKoong
12-05-20,00:40:33,1, False, 50757529, last one promises, MrBritcoin
12-05-20,00:40:38,1, False, 50757530, █████████████████████████▄─▄███─▄▄─█▄─█─▄█▄─▄▄─███─██▀█─██─██─█─███─▄█▀██▄▄▄▄▄█▄▄▄▄██▄▄▄██▄▄▄▄▄█░░░░█████▀▀▀▀▀█████░░░░░░░░░██▀░░░▄░▄░░░▀██░░░░░░░░░█░░░▀█▀▀▀▀▄░░░█░░░░░░░░░█░░░░█▄▄▄▄▀░░░█░░░░░░░░░█░░░░█░░░░█░░░█░░░░░░░░░██▄░▀▀█▀█▀░░▄██░░░░░░░░░█████▄▄▄▄▄█████░░░░░, MrBritcoin
12-05-20,00:40:39,4, False, 50757531, 음여기서 오른다고...., o-Taesik
12-05-20,00:40:45,1, False, 50757532, bulas will be humiliated in the streets of spain, XBTDOG
12-05-20,00:40:45,4, False, 50757533, 이걸올린다고?, o-Taesik
12-05-20,00:40:49,4, False, 50757534, 답은 차트에 있어요, GibKoong
12-05-20,00:40:58,4, False, 50757535, 토요일도 숏 일요일도 숏 월요일도 숏 화요일도 숏, procoiner
12-05-20,00:41:00,4, False, 50757536, 광주코인 또 적중, GwangJuCoin5
12-05-20,00:41:02,1, False, 50757537, Fkking bitchcoin, Vegeto
12-05-20,00:41:06,4, False, 50757538, 롱아닐까하긴함, Amumu1
12-05-20,00:41:12,4, False, 50757539, 난 여기재미로있고 슨튼만보고있다.ㅋㅋㅋ, gnsl
12-05-20,00:41:17,1, False, 50757540, really a BITCHCOIN, Vegeto
12-05-20,00:41:19,1, False, 50757541, too much stability, KouRessMeSoftlyyy
12-05-20,00:41:22,4, False, 50757542, 100불먹을라고 코인하냐 ㅋㅋ, o-Taesik
12-05-20,00:41:27,1, False, 50757543, Vegeto: bitcoin f u c k d your mom?, peteytrading
12-05-20,00:41:32,4, False, 50757544, 못간다 모든지표가 꺾였다 단기 하락이다, Love green
12-05-20,00:41:36,1, False, 50757545, just give arthur your money and get on with your life, Cabbage
12-05-20,00:41:38,4, False, 50757546, GibKoong: 답은 차트에있는데 차트에 보기도 ㅈㄴ게많당..., Hvcftui
12-05-20,00:41:39,4, False, 50757547, 슨트가알트중 젤조음 현재로썬, 0.1btc
12-05-20,00:41:39,1, False, 50757548, great short here, hora
12-05-20,00:41:40,4, False, 50757549, o-Taesik: 100불 10번먹으면 천불임, Amumu1
12-05-20,00:41:42,1, False, 50757550, bluemaster: Do you think that the halving is already priced in?, unexpectedVolatility
12-05-20,00:41:43,4, False, 50757551, 단기상방임, GwangJuCoin5
12-05-20,00:41:50,1, False, 50757552, peteytrading: No fucked your dad with a strap on, Vegeto
12-05-20,00:41:52,4, False, 50757553, 나슨튼 12원잡음, gnsl
12-05-20,00:41:57,4, False, 50757554, Amumu1: 그냥 1000불한번먹는게나, o-Taesik
12-05-20,00:41:58,4, False, 50757555, 백원보고있음, gnsl
12-05-20,00:42:00,4, False, 50757556, GwangJuCoin5: 감사합니다, juljang
12-05-20,00:42:02,4, False, 50757557, Hvcftui: 24지선다, GibKoong
12-05-20,00:42:07,1, False, 50757558, short or die, wawanessaz
12-05-20,00:42:10,1, False, 50757559, Vegeto: huh?, peteytrading
12-05-20,00:42:12,4, False, 50757560, 어차피비트떨어지면근데 조정가겠지 ㅋㅋ, 0.1btc
12-05-20,00:42:24,1, False, 50757561, peteytrading: and made his shithole bigger for him to poo poo, Vegeto
12-05-20,00:42:28,4, False, 50757562, 조정안올것같아.ㅋㅋㅋㅋ, gnsl
12-05-20,00:42:35,1, False, 50757563, unexpectedVolatility: negatively. yes, Cabbage
12-05-20,00:42:35,4, False, 50757564, gnsl: 인생평단 ㅊㅋ, 0.1btc
12-05-20,00:42:39,1, False, 50757565, Vegeto: stop being mad your losing money, peteytrading
12-05-20,00:42:46,4, False, 50757566, 상승장익형 캔들 나올거같은데, GwangJuCoin5
12-05-20,00:42:50,4, False, 50757567, gnsl: 나 슨트 9원, o-Taesik
12-05-20,00:42:52,4, False, 50757568, 걍숏쳐라그냥떠맥여준덴다, GIL_BBANG
12-05-20,00:43:05,4, False, 50757569, 12원이면, 0.1btc
12-05-20,00:43:08,4, False, 50757570, 넘쉬워서 안마의자애서 폰으로 매매중ㅋ, GwangJuCoin5
12-05-20,00:43:10,4, False, 50757571, 어렵쥬, 4324
12-05-20,00:43:10,4, False, 50757572, 1년존버하면되겠네, 0.1btc
