09-05-20,00:00:03,symbol, bidSize, bidPrice, askPrice, askSize
09-05-20,11:42:15,XBTUSD, 1372078, 9556.5, 9557, 172083
09-05-20,11:43:15,XBTUSD, 202711, 9557, 9557.5, 1032027
09-05-20,11:44:15,XBTUSD, 1397619, 9557, 9557.5, 154751
09-05-20,11:45:15,XBTUSD, 1510105, 9552, 9552.5, 65024
09-05-20,11:46:15,XBTUSD, 131145, 9583, 9583.5, 1186407
09-05-20,11:47:15,XBTUSD, 310082, 9576.5, 9577, 806307
09-05-20,11:48:15,XBTUSD, 603988, 9599, 9599.5, 556024
09-05-20,11:49:15,XBTUSD, 885846, 9605, 9605.5, 294876
09-05-20,11:50:15,XBTUSD, 357142, 9600.5, 9601, 973076
09-05-20,11:51:15,XBTUSD, 1372157, 9593, 9593.5, 83564
09-05-20,11:52:15,XBTUSD, 334512, 9594, 9594.5, 909879
09-05-20,11:53:15,XBTUSD, 880943, 9612, 9612.5, 96340
09-05-20,11:54:15,XBTUSD, 154011, 9617, 9617.5, 1322239
09-05-20,11:55:15,XBTUSD, 1250888, 9619.5, 9620, 334926
09-05-20,11:56:15,XBTUSD, 138168, 9620, 9620.5, 1990238
09-05-20,11:57:15,XBTUSD, 1517100, 9632.5, 9633, 102250
09-05-20,11:58:15,XBTUSD, 1267100, 9634.5, 9635, 77680
09-05-20,11:59:15,XBTUSD, 483094, 9625.5, 9626, 647298
09-05-20,12:00:18,XBTUSD, 678982, 9632.5, 9633, 115951
09-05-20,12:01:15,XBTUSD, 151513, 9627.5, 9628, 952956
09-05-20,12:02:15,XBTUSD, 403736, 9620, 9620.5, 967723
09-05-20,12:03:15,XBTUSD, 1194702, 9615, 9615.5, 219108
09-05-20,12:04:15,XBTUSD, 234143, 9630, 9630.5, 1373157
09-05-20,12:05:15,XBTUSD, 136569, 9628, 9628.5, 1400791
09-05-20,12:06:15,XBTUSD, 56033, 9618.5, 9619, 1534542
09-05-20,12:07:15,XBTUSD, 1344545, 9625, 9625.5, 11009
09-05-20,12:08:15,XBTUSD, 1026854, 9635.5, 9636, 342973
09-05-20,12:09:15,XBTUSD, 1215898, 9644.5, 9645, 156910
09-05-20,12:10:15,XBTUSD, 962765, 9651, 9651.5, 572176
09-05-20,12:11:15,XBTUSD, 914184, 9666, 9666.5, 759538
09-05-20,12:12:15,XBTUSD, 28204, 9667, 9667.5, 648340
09-05-20,12:13:15,XBTUSD, 241529, 9669.5, 9670, 777977
09-05-20,12:14:15,XBTUSD, 1241788, 9668, 9668.5, 89143
09-05-20,12:15:15,XBTUSD, 293137, 9670, 9670.5, 1062932
09-05-20,12:16:15,XBTUSD, 149, 9661, 9662, 1515751
09-05-20,12:17:15,XBTUSD, 363356, 9655.5, 9656, 1294559
09-05-20,12:18:15,XBTUSD, 114685, 9653, 9653.5, 1925631
09-05-20,12:19:15,XBTUSD, 102370, 9642, 9642.5, 1695151
09-05-20,12:20:15,XBTUSD, 975294, 9649.5, 9650, 151254
09-05-20,12:21:15,XBTUSD, 1591935, 9652.5, 9653, 240813
09-05-20,12:22:15,XBTUSD, 733828, 9658.5, 9659, 591254
09-05-20,12:23:15,XBTUSD, 910533, 9654, 9654.5, 74169
09-05-20,12:24:15,XBTUSD, 3902, 9650, 9650.5, 1442100
09-05-20,12:25:15,XBTUSD, 519650, 9652, 9652.5, 1300
09-05-20,12:26:15,XBTUSD, 26756, 9654, 9654.5, 1620089
09-05-20,12:27:15,XBTUSD, 2280459, 9650.5, 9651, 113374
09-05-20,12:28:15,XBTUSD, 1309074, 9658.5, 9659, 51602
09-05-20,12:29:15,XBTUSD, 130961, 9658, 9658.5, 1468600
09-05-20,12:30:15,XBTUSD, 474342, 9650.5, 9651, 1403634
09-05-20,12:31:15,XBTUSD, 2038405, 9646.5, 9647, 78388
09-05-20,12:32:15,XBTUSD, 1745991, 9646.5, 9647, 68698
09-05-20,12:33:15,XBTUSD, 557924, 9651.5, 9652, 1542978
09-05-20,12:34:15,XBTUSD, 53452, 9647, 9647.5, 1405929
09-05-20,12:35:15,XBTUSD, 1525577, 9647, 9647.5, 227131
09-05-20,12:36:15,XBTUSD, 1611594, 9655.5, 9656, 87532
09-05-20,12:37:15,XBTUSD, 524341, 9666.5, 9667, 1468794
09-05-20,12:38:15,XBTUSD, 1607333, 9672.5, 9673, 11318
09-05-20,12:39:15,XBTUSD, 855002, 9667, 9667.5, 657847
09-05-20,12:40:15,XBTUSD, 1371255, 9664.5, 9665, 47734
09-05-20,12:41:15,XBTUSD, 212784, 9670, 9670.5, 1648524
09-05-20,12:42:15,XBTUSD, 1455064, 9668.5, 9669, 5030
09-05-20,12:43:15,XBTUSD, 1218758, 9671.5, 9672, 220374
09-05-20,12:44:15,XBTUSD, 1565079, 9660, 9660.5, 287843
09-05-20,12:45:15,XBTUSD, 988990, 9664, 9664.5, 328951
09-05-20,12:46:15,XBTUSD, 1257350, 9676.5, 9677, 38203
09-05-20,12:47:15,XBTUSD, 1666888, 9678, 9678.5, 354951
09-05-20,12:48:15,XBTUSD, 1175685, 9681, 9681.5, 147998
09-05-20,12:49:15,XBTUSD, 537717, 9685, 9685.5, 878083
09-05-20,12:50:15,XBTUSD, 764773, 9682, 9682.5, 834347
09-05-20,12:51:15,XBTUSD, 951411, 9685, 9685.5, 836871
09-05-20,12:52:15,XBTUSD, 1163719, 9688.5, 9689, 726839
09-05-20,12:53:15,XBTUSD, 1617200, 9684.5, 9685, 236597
09-05-20,12:54:15,XBTUSD, 1746886, 9677.5, 9678, 151238
09-05-20,12:55:15,XBTUSD, 1198045, 9677.5, 9678, 657187
09-05-20,12:56:15,XBTUSD, 315154, 9675.5, 9676, 1614777
09-05-20,12:57:15,XBTUSD, 1606505, 9676.5, 9677, 50725
09-05-20,12:58:15,XBTUSD, 640694, 9670, 9670.5, 1553190
09-05-20,12:59:15,XBTUSD, 14529, 9667.5, 9668, 1875618
09-05-20,13:00:15,XBTUSD, 1289455, 9669.5, 9670, 233132
09-05-20,13:01:15,XBTUSD, 7945, 9658.5, 9659, 2221887
09-05-20,13:02:15,XBTUSD, 170362, 9650, 9650.5, 1418760
09-05-20,13:03:15,XBTUSD, 45459, 9644.5, 9645, 1466095
09-05-20,13:04:15,XBTUSD, 1286000, 9649.5, 9650, 102784
09-05-20,13:05:15,XBTUSD, 1291639, 9649.5, 9650, 267346
09-05-20,13:06:15,XBTUSD, 1607803, 9650, 9650.5, 75642
09-05-20,13:07:15,XBTUSD, 399496, 9650, 9650.5, 1349514
09-05-20,13:08:15,XBTUSD, 964523, 9625.5, 9626, 305494
09-05-20,13:09:15,XBTUSD, 2649, 9631, 9631.5, 1103665
09-05-20,13:10:15,XBTUSD, 1794562, 9639.5, 9640, 160545
09-05-20,13:11:15,XBTUSD, 276430, 9635.5, 9636, 1056244
09-05-20,13:12:15,XBTUSD, 1148422, 9642.5, 9643, 888427
09-05-20,13:13:15,XBTUSD, 438890, 9641, 9641.5, 1194835
09-05-20,13:14:15,XBTUSD, 165330, 9641, 9641.5, 1397525
09-05-20,13:15:15,XBTUSD, 520290, 9641, 9641.5, 1332825
09-05-20,13:16:15,XBTUSD, 2105276, 9641, 9641.5, 907665
09-05-20,13:17:15,XBTUSD, 2316696, 9641.5, 9642, 177334
09-05-20,13:18:15,XBTUSD, 1736485, 9645.5, 9646, 531418
09-05-20,13:19:15,XBTUSD, 1307340, 9645.5, 9646, 1376408
09-05-20,13:20:15,XBTUSD, 500818, 9645.5, 9646, 1749128
09-05-20,13:21:15,XBTUSD, 1622647, 9642.5, 9643, 440933
09-05-20,13:22:15,XBTUSD, 1974061, 9642.5, 9643, 321715
09-05-20,13:23:15,XBTUSD, 2193410, 9642.5, 9643, 270013
09-05-20,13:24:15,XBTUSD, 2286635, 9642.5, 9643, 200227
09-05-20,13:25:15,XBTUSD, 1167409, 9642.5, 9643, 1080753
09-05-20,13:26:15,XBTUSD, 991165, 9642.5, 9643, 967009
09-05-20,13:27:15,XBTUSD, 1437308, 9642.5, 9643, 834975
09-05-20,13:28:15,XBTUSD, 2295843, 9642.5, 9643, 236755
09-05-20,13:29:15,XBTUSD, 2133412, 9642.5, 9643, 459863
09-05-20,13:30:15,XBTUSD, 2673379, 9647.5, 9648, 22500
09-05-20,13:31:15,XBTUSD, 1777418, 9654.5, 9655, 812389
09-05-20,13:32:15,XBTUSD, 2872377, 9655.5, 9656, 309843
09-05-20,13:33:15,XBTUSD, 670532, 9676, 9676.5, 1018403
09-05-20,13:34:15,XBTUSD, 1153035, 9679.5, 9680, 730145
09-05-20,13:35:15,XBTUSD, 560132, 9676.5, 9677, 1462827
09-05-20,13:36:15,XBTUSD, 872033, 9674, 9674.5, 833823
09-05-20,13:37:15,XBTUSD, 1516010, 9674, 9674.5, 473597
09-05-20,13:38:15,XBTUSD, 70021, 9673.5, 9674, 1944271
09-05-20,13:39:15,XBTUSD, 423178, 9674, 9674.5, 1260236
09-05-20,13:40:15,XBTUSD, 1506953, 9679.5, 9680, 207077
09-05-20,13:41:15,XBTUSD, 1158011, 9686.5, 9687, 212721
09-05-20,13:42:15,XBTUSD, 1126810, 9683, 9683.5, 222706
09-05-20,13:43:15,XBTUSD, 1337458, 9689, 9689.5, 120520
09-05-20,13:44:15,XBTUSD, 1531304, 9694, 9694.5, 31315
09-05-20,13:45:15,XBTUSD, 79583, 9696.5, 9697, 1380695
09-05-20,13:46:15,XBTUSD, 1316398, 9683.5, 9684, 18991
09-05-20,13:47:15,XBTUSD, 460835, 9679, 9679.5, 1088875
09-05-20,13:48:15,XBTUSD, 718245, 9683.5, 9684, 1078766
09-05-20,13:49:15,XBTUSD, 1386692, 9687.5, 9688, 41370
09-05-20,13:50:15,XBTUSD, 419772, 9687.5, 9688, 1131210
09-05-20,13:51:15,XBTUSD, 1880696, 9687.5, 9688, 84685
09-05-20,13:52:15,XBTUSD, 1186379, 9692, 9692.5, 522185
09-05-20,13:53:15,XBTUSD, 127384, 9691, 9691.5, 856282
09-05-20,13:54:15,XBTUSD, 1763060, 9688, 9688.5, 311622
09-05-20,13:55:15,XBTUSD, 2173712, 9688, 9688.5, 174850
09-05-20,13:56:15,XBTUSD, 1731498, 9689.5, 9690, 257034
09-05-20,13:57:15,XBTUSD, 2292734, 9691.5, 9692, 18513
09-05-20,13:58:15,XBTUSD, 2166258, 9696.5, 9697, 792485
09-05-20,13:59:15,XBTUSD, 2278743, 9699.5, 9700, 418216
09-05-20,14:00:15,XBTUSD, 454530, 9707.5, 9708, 107113
09-05-20,14:01:15,XBTUSD, 1077641, 9704.5, 9705, 231913
09-05-20,14:02:15,XBTUSD, 250092, 9700.5, 9701, 1105849
09-05-20,14:03:15,XBTUSD, 1903524, 9679, 9679.5, 146578
09-05-20,14:04:15,XBTUSD, 1004207, 9672, 9672.5, 248366
09-05-20,14:05:15,XBTUSD, 659616, 9684, 9684.5, 1152663
09-05-20,14:06:15,XBTUSD, 7883, 9675.5, 9676, 2183083
09-05-20,14:07:15,XBTUSD, 1520119, 9676, 9676.5, 417418
09-05-20,14:08:15,XBTUSD, 995386, 9679.5, 9680, 830989
09-05-20,14:09:15,XBTUSD, 2007455, 9679.5, 9680, 30765
09-05-20,14:10:15,XBTUSD, 1340781, 9685, 9685.5, 96553
09-05-20,14:11:15,XBTUSD, 1482083, 9690.5, 9691, 85678
09-05-20,14:12:15,XBTUSD, 1162214, 9695.5, 9696, 701475
09-05-20,14:13:15,XBTUSD, 780923, 9693.5, 9694, 997699
09-05-20,14:14:15,XBTUSD, 1689350, 9693.5, 9694, 764890
09-05-20,14:15:15,XBTUSD, 299800, 9685, 9685.5, 1157820
09-05-20,14:16:15,XBTUSD, 1546699, 9679, 9679.5, 28857
09-05-20,14:17:15,XBTUSD, 90335, 9676.5, 9677, 3337407
09-05-20,14:18:15,XBTUSD, 332515, 9676.5, 9677, 3091904
09-05-20,14:19:15,XBTUSD, 301768, 9667, 9667.5, 1213113
09-05-20,14:20:15,XBTUSD, 1324588, 9667.5, 9668, 322964
09-05-20,14:21:15,XBTUSD, 648044, 9669.5, 9670, 1075979
09-05-20,14:22:15,XBTUSD, 41248, 9669, 9669.5, 1637854
09-05-20,14:23:15,XBTUSD, 479405, 9669, 9669.5, 1086061
09-05-20,14:24:15,XBTUSD, 53287, 9667, 9667.5, 1415171
09-05-20,14:25:15,XBTUSD, 611215, 9667, 9667.5, 1212982
09-05-20,14:26:15,XBTUSD, 1433195, 9671.5, 9672, 559504
09-05-20,14:27:15,XBTUSD, 2106190, 9671.5, 9672, 160697
09-05-20,14:28:15,XBTUSD, 1810094, 9671.5, 9672, 550161
09-05-20,14:29:15,XBTUSD, 1719316, 9673.5, 9674, 184421
09-05-20,14:30:15,XBTUSD, 2188835, 9675, 9675.5, 121721
09-05-20,14:31:15,XBTUSD, 1737622, 9675, 9675.5, 209613
09-05-20,14:32:15,XBTUSD, 1589805, 9684.5, 9685, 69687
09-05-20,14:33:15,XBTUSD, 1678021, 9688.5, 9689, 131055
09-05-20,14:34:15,XBTUSD, 652197, 9689.5, 9690, 1349590
09-05-20,14:35:15,XBTUSD, 598786, 9689.5, 9690, 1317985
09-05-20,14:36:15,XBTUSD, 787003, 9694.5, 9695, 1068575
09-05-20,14:37:15,XBTUSD, 565842, 9694.5, 9695, 2955797
09-05-20,14:38:15,XBTUSD, 334044, 9691, 9691.5, 1331429
09-05-20,14:39:15,XBTUSD, 1436806, 9691.5, 9692, 635311
09-05-20,14:40:15,XBTUSD, 1059640, 9693, 9693.5, 931401
09-05-20,14:41:15,XBTUSD, 186793, 9691, 9691.5, 1340917
09-05-20,14:42:15,XBTUSD, 1551153, 9694.5, 9695, 2233355
09-05-20,14:43:15,XBTUSD, 823514, 9694.5, 9695, 2831322
09-05-20,14:44:15,XBTUSD, 1659759, 9694.5, 9695, 2924499
09-05-20,14:45:15,XBTUSD, 2207570, 9698.5, 9699, 200487
09-05-20,14:46:15,XBTUSD, 1287138, 9700.5, 9701, 258207
09-05-20,14:47:15,XBTUSD, 1534444, 9703, 9703.5, 222053
09-05-20,14:48:15,XBTUSD, 769367, 9706, 9706.5, 990684
09-05-20,14:49:15,XBTUSD, 1393500, 9696, 9696.5, 601581
09-05-20,14:50:15,XBTUSD, 1481213, 9696, 9696.5, 739427
09-05-20,14:51:15,XBTUSD, 10183, 9692.5, 9693, 1470847
09-05-20,14:52:15,XBTUSD, 793922, 9683.5, 9684, 869259
09-05-20,14:53:15,XBTUSD, 341617, 9685, 9685.5, 1323100
09-05-20,14:54:15,XBTUSD, 226221, 9685, 9685.5, 1336098
09-05-20,14:55:15,XBTUSD, 164096, 9683.5, 9684, 1655916
09-05-20,14:56:15,XBTUSD, 1523395, 9688, 9688.5, 31468
09-05-20,14:57:15,XBTUSD, 1866915, 9692, 9692.5, 15700
09-05-20,14:58:15,XBTUSD, 258741, 9692.5, 9693, 1434034
09-05-20,14:59:15,XBTUSD, 516279, 9689.5, 9690, 1337915
09-05-20,15:00:15,XBTUSD, 1692636, 9695, 9695.5, 473306
09-05-20,15:01:15,XBTUSD, 600165, 9695, 9695.5, 1418616
09-05-20,15:02:15,XBTUSD, 643319, 9680, 9680.5, 1038957
09-05-20,15:03:15,XBTUSD, 677928, 9680, 9680.5, 1189706
09-05-20,15:04:15,XBTUSD, 60640, 9680, 9680.5, 2263550
09-05-20,15:05:15,XBTUSD, 390367, 9675, 9675.5, 1692581
09-05-20,15:06:15,XBTUSD, 569497, 9675, 9675.5, 2112076
09-05-20,15:07:15,XBTUSD, 725624, 9668.5, 9669, 1930874
09-05-20,15:08:15,XBTUSD, 1265261, 9658, 9658.5, 667695
09-05-20,15:09:15,XBTUSD, 1349525, 9663.5, 9664, 448734
09-05-20,15:10:15,XBTUSD, 890699, 9663.5, 9664, 945299
09-05-20,15:11:15,XBTUSD, 2020509, 9666.5, 9667, 213484
09-05-20,15:12:15,XBTUSD, 2172011, 9666.5, 9667, 439109
09-05-20,15:13:15,XBTUSD, 2219697, 9666.5, 9667, 537530
09-05-20,15:14:15,XBTUSD, 2693790, 9670.5, 9671, 30102
09-05-20,15:15:15,XBTUSD, 1185133, 9671.5, 9672, 1201336
09-05-20,15:16:15,XBTUSD, 795490, 9671.5, 9672, 1360889
09-05-20,15:17:15,XBTUSD, 1681169, 9671.5, 9672, 685142
09-05-20,15:18:15,XBTUSD, 1975033, 9671.5, 9672, 415957
09-05-20,15:19:15,XBTUSD, 1533835, 9671.5, 9672, 1133562
09-05-20,15:20:15,XBTUSD, 1631759, 9671.5, 9672, 1326221
09-05-20,15:21:15,XBTUSD, 252902, 9671, 9671.5, 2279450
09-05-20,15:22:15,XBTUSD, 32586, 9654, 9654.5, 1390388
09-05-20,15:23:15,XBTUSD, 1364360, 9643, 9643.5, 109694
09-05-20,15:24:15,XBTUSD, 951495, 9645.5, 9646, 155948
09-05-20,15:25:15,XBTUSD, 537592, 9643, 9643.5, 1071178
09-05-20,15:26:15,XBTUSD, 16625, 9638, 9638.5, 1698481
09-05-20,15:27:15,XBTUSD, 1242056, 9653.5, 9654, 86432
09-05-20,15:28:15,XBTUSD, 214908, 9651.5, 9652, 1603737
09-05-20,15:29:15,XBTUSD, 1502323, 9649.5, 9650, 18942
09-05-20,15:30:15,XBTUSD, 673671, 9652, 9652.5, 916276
09-05-20,15:31:15,XBTUSD, 1180744, 9656, 9656.5, 893778
09-05-20,15:32:15,XBTUSD, 868867, 9656, 9656.5, 1172175
09-05-20,15:33:15,XBTUSD, 985785, 9656, 9656.5, 1042526
09-05-20,15:34:15,XBTUSD, 20302, 9648.5, 9649, 1825793
09-05-20,15:35:15,XBTUSD, 669189, 9642.5, 9643, 1284415
09-05-20,15:36:15,XBTUSD, 1363461, 9633.5, 9634, 503430
09-05-20,15:37:15,XBTUSD, 1808383, 9633.5, 9634, 600252
09-05-20,15:38:15,XBTUSD, 1839504, 9642, 9642.5, 230774
09-05-20,15:39:15,XBTUSD, 1820248, 9642, 9642.5, 249595
09-05-20,15:40:15,XBTUSD, 900144, 9633, 9633.5, 739793
09-05-20,15:41:15,XBTUSD, 691185, 9633, 9633.5, 1410312
09-05-20,15:42:15,XBTUSD, 1127393, 9637, 9637.5, 535802
09-05-20,15:43:15,XBTUSD, 503960, 9637, 9637.5, 1165331
09-05-20,15:44:15,XBTUSD, 736870, 9638.5, 9639, 1048505
09-05-20,15:45:15,XBTUSD, 1364110, 9641, 9641.5, 385658
09-05-20,15:46:15,XBTUSD, 1130629, 9647.5, 9648, 7609
09-05-20,15:47:15,XBTUSD, 902817, 9652, 9652.5, 97360
09-05-20,15:48:15,XBTUSD, 1071463, 9660, 9660.5, 454191
09-05-20,15:49:15,XBTUSD, 326504, 9666.5, 9667, 1806846
09-05-20,15:50:15,XBTUSD, 1101605, 9666.5, 9667, 726913
09-05-20,15:51:15,XBTUSD, 1653813, 9670.5, 9671, 45844
09-05-20,15:52:15,XBTUSD, 768518, 9670, 9670.5, 1522178
09-05-20,15:53:15,XBTUSD, 1534213, 9673, 9673.5, 137720
09-05-20,15:54:15,XBTUSD, 1910822, 9678.5, 9679, 433652
09-05-20,15:55:15,XBTUSD, 976918, 9678.5, 9679, 844123
09-05-20,15:56:15,XBTUSD, 1520024, 9679.5, 9680, 131143
09-05-20,15:57:15,XBTUSD, 1666622, 9673, 9673.5, 3286
09-05-20,15:58:15,XBTUSD, 236920, 9673.5, 9674, 1897353
09-05-20,15:59:15,XBTUSD, 1303330, 9675.5, 9676, 164833
09-05-20,16:00:15,XBTUSD, 950310, 9683.5, 9684, 653464
09-05-20,16:01:15,XBTUSD, 893870, 9686, 9686.5, 544483
09-05-20,16:02:15,XBTUSD, 15859, 9681, 9681.5, 1431418
09-05-20,16:03:15,XBTUSD, 288563, 9673.5, 9674, 1020143
09-05-20,16:04:15,XBTUSD, 1377377, 9673.5, 9674, 137006
09-05-20,16:05:15,XBTUSD, 1317544, 9681, 9681.5, 778511
09-05-20,16:06:15,XBTUSD, 1130624, 9686, 9686.5, 33812
09-05-20,16:07:15,XBTUSD, 755688, 9687, 9687.5, 1233972
09-05-20,16:08:15,XBTUSD, 18768, 9686, 9686.5, 1447091
09-05-20,16:09:15,XBTUSD, 938082, 9696.5, 9697, 293569
09-05-20,16:10:15,XBTUSD, 774124, 9697.5, 9698, 707399
09-05-20,16:11:15,XBTUSD, 1490546, 9700.5, 9701, 208083
09-05-20,16:12:15,XBTUSD, 587604, 9719.5, 9720, 1153257
09-05-20,16:13:15,XBTUSD, 720194, 9711, 9711.5, 785397
09-05-20,16:14:15,XBTUSD, 1776761, 9710, 9710.5, 538653
09-05-20,16:15:15,XBTUSD, 168745, 9721, 9721.5, 1597957
09-05-20,16:16:15,XBTUSD, 733150, 9722.5, 9723, 901659
09-05-20,16:17:15,XBTUSD, 295833, 9728, 9728.5, 1129213
09-05-20,16:18:15,XBTUSD, 1018291, 9731.5, 9732, 606849
09-05-20,16:19:15,XBTUSD, 42078, 9728.5, 9729, 1663873
09-05-20,16:20:15,XBTUSD, 822175, 9722.5, 9723, 840143
09-05-20,16:21:15,XBTUSD, 262429, 9715.5, 9716, 1388278
09-05-20,16:22:15,XBTUSD, 1877933, 9717.5, 9718, 19085
09-05-20,16:23:15,XBTUSD, 2052770, 9725, 9725.5, 78132
09-05-20,16:24:15,XBTUSD, 1734600, 9727.5, 9728, 20408
09-05-20,16:25:15,XBTUSD, 82739, 9747, 9747.5, 960057
09-05-20,16:26:15,XBTUSD, 1249161, 9763.5, 9764, 494729
09-05-20,16:27:15,XBTUSD, 1127528, 9760, 9760.5, 780601
09-05-20,16:28:15,XBTUSD, 508300, 9744, 9744.5, 1846034
09-05-20,16:29:15,XBTUSD, 343064, 9744, 9744.5, 1929753
09-05-20,16:30:15,XBTUSD, 215403, 9744, 9744.5, 2498597
09-05-20,16:31:15,XBTUSD, 1547278, 9756.5, 9757, 599322
09-05-20,16:32:15,XBTUSD, 81994, 9754.5, 9755, 1475965
09-05-20,16:33:15,XBTUSD, 1060434, 9745.5, 9746, 912720
09-05-20,16:34:15,XBTUSD, 31300, 9733.5, 9734, 46587
09-05-20,16:35:15,XBTUSD, 318564, 9729, 9729.5, 1682302
09-05-20,16:36:15,XBTUSD, 60447, 9724.5, 9725, 2932095
09-05-20,16:37:15,XBTUSD, 673256, 9723.5, 9724, 1196300
09-05-20,16:38:15,XBTUSD, 314072, 9737.5, 9738, 1340427
09-05-20,16:39:15,XBTUSD, 1732004, 9734, 9734.5, 131792
09-05-20,16:40:15,XBTUSD, 160171, 9734, 9734.5, 1339080
09-05-20,16:41:15,XBTUSD, 1731776, 9736.5, 9737, 77412
09-05-20,16:42:15,XBTUSD, 1166549, 9738.5, 9739, 1036555
09-05-20,16:43:15,XBTUSD, 1157982, 9738.5, 9739, 1418736
09-05-20,16:44:15,XBTUSD, 555003, 9738.5, 9739, 2170224
09-05-20,16:45:15,XBTUSD, 1190997, 9746, 9746.5, 429028
09-05-20,16:46:15,XBTUSD, 1566904, 9746, 9746.5, 672224
09-05-20,16:47:15,XBTUSD, 1376252, 9752.5, 9753, 945379
09-05-20,16:48:15,XBTUSD, 647722, 9763.5, 9764, 1731841
09-05-20,16:49:15,XBTUSD, 931443, 9753.5, 9754, 773248
09-05-20,16:50:15,XBTUSD, 237746, 9753.5, 9754, 1653821
09-05-20,16:51:15,XBTUSD, 1527826, 9753.5, 9754, 704003
09-05-20,16:52:15,XBTUSD, 60109, 9750, 9750.5, 2200663
09-05-20,16:53:15,XBTUSD, 1149978, 9743.5, 9744, 501278
09-05-20,16:54:15,XBTUSD, 673238, 9742, 9742.5, 1385772
09-05-20,16:55:15,XBTUSD, 1412186, 9746.5, 9747, 320940
09-05-20,16:56:15,XBTUSD, 249095, 9746.5, 9747, 1407062
09-05-20,16:57:15,XBTUSD, 338257, 9742.5, 9743, 6065
09-05-20,16:58:15,XBTUSD, 2924101, 9746, 9746.5, 77556
09-05-20,16:59:15,XBTUSD, 1403524, 9749.5, 9750, 1071536
09-05-20,17:00:15,XBTUSD, 1755171, 9751.5, 9752, 710378
09-05-20,17:01:15,XBTUSD, 2100464, 9751.5, 9752, 515538
09-05-20,17:02:15,XBTUSD, 727639, 9751, 9751.5, 1349198
09-05-20,17:03:15,XBTUSD, 1228424, 9751.5, 9752, 465674
09-05-20,17:04:15,XBTUSD, 501308, 9744.5, 9745, 1347146
09-05-20,17:05:15,XBTUSD, 1000965, 9744.5, 9745, 1279233
09-05-20,17:06:15,XBTUSD, 923766, 9740, 9740.5, 682129
09-05-20,17:07:15,XBTUSD, 511836, 9740, 9740.5, 1692467
09-05-20,17:08:15,XBTUSD, 37328, 9737, 9737.5, 2253452
09-05-20,17:09:15,XBTUSD, 634649, 9737, 9737.5, 1609815
09-05-20,17:10:15,XBTUSD, 1871989, 9743.5, 9744, 279596
09-05-20,17:11:15,XBTUSD, 442542, 9743.5, 9744, 1454640
09-05-20,17:12:15,XBTUSD, 62412, 9741.5, 9742, 332207
09-05-20,17:13:15,XBTUSD, 72464, 9734, 9734.5, 1574008
09-05-20,17:14:15,XBTUSD, 479953, 9734, 9734.5, 1483945
09-05-20,17:15:15,XBTUSD, 346020, 9734, 9734.5, 1816084
09-05-20,17:16:15,XBTUSD, 104950, 9733.5, 9734, 2724126
09-05-20,17:17:15,XBTUSD, 1460739, 9737, 9737.5, 218466
09-05-20,17:18:15,XBTUSD, 361951, 9744, 9744.5, 1228259
09-05-20,17:19:15,XBTUSD, 251618, 9742, 9742.5, 2353904
09-05-20,17:20:15,XBTUSD, 60314, 9746, 9746.5, 1513263
09-05-20,17:21:15,XBTUSD, 1431473, 9742.5, 9743, 9899
09-05-20,17:22:15,XBTUSD, 136094, 9744.5, 9745, 1501182
09-05-20,17:23:15,XBTUSD, 862007, 9744.5, 9745, 1130681
09-05-20,17:24:15,XBTUSD, 903189, 9744.5, 9745, 1136824
09-05-20,17:25:15,XBTUSD, 2122606, 9744.5, 9745, 578446
09-05-20,17:26:15,XBTUSD, 1802494, 9752.5, 9753, 97996
09-05-20,17:27:15,XBTUSD, 327829, 9747, 9747.5, 1234360
09-05-20,17:28:15,XBTUSD, 1344, 9746, 9746.5, 2170170
09-05-20,17:29:15,XBTUSD, 1273481, 9745, 9745.5, 346119
09-05-20,17:30:15,XBTUSD, 212591, 9744, 9744.5, 1290526
09-05-20,17:31:15,XBTUSD, 1921270, 9744, 9744.5, 443418
09-05-20,17:32:15,XBTUSD, 1646156, 9744, 9744.5, 942084
09-05-20,17:33:15,XBTUSD, 249494, 9744, 9744.5, 1614039
09-05-20,17:34:15,XBTUSD, 1852575, 9741, 9741.5, 159969
09-05-20,17:35:15,XBTUSD, 2097340, 9742, 9742.5, 10494
09-05-20,17:36:15,XBTUSD, 1529233, 9742, 9742.5, 660791
09-05-20,17:37:15,XBTUSD, 818375, 9742, 9742.5, 942740
09-05-20,17:38:15,XBTUSD, 1322341, 9749.5, 9750, 559064
09-05-20,17:39:15,XBTUSD, 1959610, 9750.5, 9751, 88122
09-05-20,17:40:15,XBTUSD, 1984055, 9757.5, 9758, 149025
09-05-20,17:41:15,XBTUSD, 728679, 9757.5, 9758, 1745723
09-05-20,17:42:15,XBTUSD, 1344849, 9755, 9755.5, 477055
09-05-20,17:43:15,XBTUSD, 1466294, 9756.5, 9757, 544699
09-05-20,17:44:15,XBTUSD, 88019, 9749.5, 9750, 1994764
09-05-20,17:45:15,XBTUSD, 654625, 9744.5, 9745, 1519938
09-05-20,17:46:15,XBTUSD, 2152775, 9744.5, 9745, 374786
09-05-20,17:47:15,XBTUSD, 1254306, 9751.5, 9752, 957475
09-05-20,17:48:15,XBTUSD, 1182568, 9751.5, 9752, 1462053
09-05-20,17:49:15,XBTUSD, 1116470, 9751.5, 9752, 1711696
