16-04-20,06:37:31,symbol, bidSize, bidPrice, askPrice, askSize
16-04-20,12:50:15,XBTUSD, 66033, 7051, 7051.5, 677042
16-04-20,12:51:15,XBTUSD, 1069382, 7044.5, 7045, 16588
16-04-20,12:52:15,XBTUSD, 729320, 7039.5, 7040, 168175
16-04-20,12:53:15,XBTUSD, 474865, 7042.5, 7043, 829477
16-04-20,12:54:15,XBTUSD, 45121, 7038, 7038.5, 985789
16-04-20,12:55:15,XBTUSD, 203759, 7050, 7050.5, 1812919
16-04-20,12:56:15,XBTUSD, 152730, 7055.5, 7056, 818103
16-04-20,12:57:15,XBTUSD, 39893, 7069.5, 7070, 1489664
16-04-20,12:58:15,XBTUSD, 556804, 7088, 7088.5, 274886
16-04-20,12:59:15,XBTUSD, 324476, 7079, 7079.5, 1249562
16-04-20,13:00:15,XBTUSD, 648188, 7075, 7075.5, 1282398
16-04-20,13:01:15,XBTUSD, 662481, 7099.5, 7100, 760676
16-04-20,13:02:15,XBTUSD, 3176282, 7093.5, 7094, 36474
16-04-20,13:03:15,XBTUSD, 23542, 7071.5, 7072, 616763
16-04-20,13:04:15,XBTUSD, 234873, 7065, 7065.5, 722757
16-04-20,13:05:15,XBTUSD, 1134867, 7053.5, 7054, 645
16-04-20,13:06:15,XBTUSD, 428600, 7066, 7066.5, 925042
16-04-20,13:07:15,XBTUSD, 272906, 7053, 7053.5, 853916
16-04-20,13:08:15,XBTUSD, 57358, 7058.5, 7059, 1682345
16-04-20,13:09:15,XBTUSD, 716112, 7060, 7060.5, 179429
16-04-20,13:10:15,XBTUSD, 1630446, 7060.5, 7061, 11222
16-04-20,13:11:15,XBTUSD, 77569, 7057.5, 7058, 980286
16-04-20,13:12:15,XBTUSD, 4529, 7062.5, 7063, 1078625
16-04-20,13:13:15,XBTUSD, 634731, 7058, 7058.5, 272670
16-04-20,13:14:15,XBTUSD, 514730, 7055.5, 7056, 918143
16-04-20,13:15:15,XBTUSD, 177914, 7051, 7051.5, 886387
16-04-20,13:16:15,XBTUSD, 724331, 7046, 7046.5, 199524
16-04-20,13:17:15,XBTUSD, 510902, 7050.5, 7051, 600036
16-04-20,13:18:15,XBTUSD, 1247093, 7056.5, 7057, 187809
16-04-20,13:19:15,XBTUSD, 1050796, 7056.5, 7057, 39021
16-04-20,13:20:15,XBTUSD, 936997, 7051.5, 7052, 97559
16-04-20,13:21:15,XBTUSD, 692124, 7057.5, 7058, 224526
16-04-20,13:22:15,XBTUSD, 347386, 7054, 7054.5, 804228
16-04-20,13:23:15,XBTUSD, 802247, 7051, 7051.5, 717033
16-04-20,13:24:15,XBTUSD, 507008, 7050.5, 7051, 506243
16-04-20,13:25:15,XBTUSD, 341922, 7040, 7040.5, 526797
16-04-20,13:26:15,XBTUSD, 978728, 7038.5, 7039, 339748
16-04-20,13:27:15,XBTUSD, 714901, 7037.5, 7038, 449353
16-04-20,13:28:15,XBTUSD, 709829, 7037, 7037.5, 107650
16-04-20,13:29:15,XBTUSD, 735677, 7039.5, 7040, 131889
16-04-20,13:30:15,XBTUSD, 13500, 7048, 7048.5, 27530
16-04-20,13:31:15,XBTUSD, 1451406, 7054, 7054.5, 216641
16-04-20,13:32:15,XBTUSD, 1310420, 7054.5, 7055, 108504
16-04-20,13:33:15,XBTUSD, 1238525, 7059.5, 7060, 289433
16-04-20,13:34:15,XBTUSD, 2164103, 7063, 7063.5, 564807
16-04-20,13:35:15,XBTUSD, 1943, 7054.5, 7055, 1120290
16-04-20,13:36:15,XBTUSD, 565763, 7040, 7040.5, 566805
16-04-20,13:37:15,XBTUSD, 446088, 7037.5, 7038, 742514
16-04-20,13:38:15,XBTUSD, 23005, 7028, 7028.5, 911239
16-04-20,13:39:15,XBTUSD, 338796, 7030.5, 7031, 783966
16-04-20,13:40:15,XBTUSD, 131875, 7023, 7023.5, 1430336
16-04-20,13:41:15,XBTUSD, 313039, 7029, 7029.5, 1105793
16-04-20,13:42:15,XBTUSD, 130138, 7030, 7030.5, 1281687
16-04-20,13:43:15,XBTUSD, 1068915, 7027.5, 7028, 21157
16-04-20,13:44:15,XBTUSD, 726219, 7023, 7023.5, 87407
16-04-20,13:45:15,XBTUSD, 599849, 7032.5, 7033, 243228
16-04-20,13:46:15,XBTUSD, 627224, 7032.5, 7033, 955965
16-04-20,13:47:15,XBTUSD, 120931, 7034.5, 7035, 1370873
16-04-20,13:48:15,XBTUSD, 10573, 7027.5, 7028, 1206107
16-04-20,13:49:15,XBTUSD, 563083, 7014.5, 7015, 154044
16-04-20,13:50:15,XBTUSD, 8530, 7016.5, 7017, 1130074
16-04-20,13:51:15,XBTUSD, 102479, 7020, 7020.5, 615328
16-04-20,13:52:15,XBTUSD, 7663, 7014, 7014.5, 284626
16-04-20,13:53:15,XBTUSD, 803685, 7008, 7008.5, 140081
16-04-20,13:54:15,XBTUSD, 1272581, 6987, 6987.5, 12716
16-04-20,13:55:15,XBTUSD, 1221494, 6999.5, 7000, 692270
16-04-20,13:56:15,XBTUSD, 440804, 7007.5, 7008, 1026983
16-04-20,13:57:15,XBTUSD, 83929, 7006, 7006.5, 810276
16-04-20,13:58:15,XBTUSD, 1348524, 6999.5, 7000, 188925
16-04-20,13:59:15,XBTUSD, 454839, 6990, 6990.5, 731471
16-04-20,14:00:15,XBTUSD, 554089, 6987, 6987.5, 101154
16-04-20,14:01:15,XBTUSD, 564424, 6998.5, 6999, 977072
16-04-20,14:02:15,XBTUSD, 591475, 6997.5, 6998, 340817
16-04-20,14:03:15,XBTUSD, 456399, 6993, 6993.5, 453719
16-04-20,14:04:15,XBTUSD, 451655, 7007, 7007.5, 284524
16-04-20,14:05:15,XBTUSD, 22150, 7002, 7002.5, 98208
16-04-20,14:06:15,XBTUSD, 693603, 6997, 6997.5, 243237
16-04-20,14:07:15,XBTUSD, 325486, 6999, 6999.5, 527083
16-04-20,14:08:15,XBTUSD, 397105, 6999.5, 7000, 707621
16-04-20,14:09:15,XBTUSD, 91445, 6997, 6997.5, 958681
16-04-20,14:10:15,XBTUSD, 292049, 6990, 6990.5, 1347654
16-04-20,14:11:15,XBTUSD, 774755, 6995.5, 6996, 137234
16-04-20,14:12:15,XBTUSD, 403213, 6995, 6995.5, 1181165
16-04-20,14:13:15,XBTUSD, 62107, 6994.5, 6995, 1498182
16-04-20,14:14:15,XBTUSD, 79443, 6986.5, 6987, 886432
16-04-20,14:15:15,XBTUSD, 183105, 6993, 6993.5, 898424
16-04-20,14:16:15,XBTUSD, 981059, 6999.5, 7000, 312038
16-04-20,14:17:15,XBTUSD, 791021, 7003, 7003.5, 222772
16-04-20,14:18:15,XBTUSD, 49268, 6998, 6998.5, 918176
16-04-20,14:19:15,XBTUSD, 62918, 7008, 7008.5, 704202
16-04-20,14:20:15,XBTUSD, 52937, 7015, 7015.5, 1178450
16-04-20,14:21:15,XBTUSD, 767706, 7016, 7016.5, 229101
16-04-20,14:22:15,XBTUSD, 948243, 7013.5, 7014, 187096
16-04-20,14:23:15,XBTUSD, 827034, 7020, 7020.5, 164928
16-04-20,14:24:15,XBTUSD, 1225678, 7016, 7016.5, 4126
16-04-20,14:25:15,XBTUSD, 791412, 7018, 7018.5, 146174
16-04-20,14:26:15,XBTUSD, 39791, 7011, 7011.5, 452766
16-04-20,14:27:15,XBTUSD, 698237, 7006, 7006.5, 619305
16-04-20,14:28:15,XBTUSD, 995012, 7013.5, 7014, 376401
16-04-20,14:29:15,XBTUSD, 731304, 7011.5, 7012, 107618
16-04-20,14:30:15,XBTUSD, 714718, 7011.5, 7012, 809660
16-04-20,14:31:15,XBTUSD, 713737, 7016.5, 7017, 76573
16-04-20,14:32:15,XBTUSD, 519159, 7010.5, 7011, 504323
16-04-20,14:33:15,XBTUSD, 791307, 7007, 7007.5, 96460
16-04-20,14:34:15,XBTUSD, 1141590, 7008, 7008.5, 129515
16-04-20,14:35:15,XBTUSD, 849192, 7012.5, 7013, 149131
16-04-20,14:36:15,XBTUSD, 997017, 7012.5, 7013, 389500
16-04-20,14:37:15,XBTUSD, 709061, 7015, 7015.5, 181773
16-04-20,14:38:15,XBTUSD, 264819, 7007, 7007.5, 1085009
16-04-20,14:39:15,XBTUSD, 454803, 7007, 7007.5, 1061607
16-04-20,14:40:15,XBTUSD, 259593, 7007, 7007.5, 1325357
16-04-20,14:41:15,XBTUSD, 1340648, 7000.5, 7001, 9239
16-04-20,14:42:15,XBTUSD, 1391290, 7008, 7008.5, 1275
16-04-20,14:43:15,XBTUSD, 107698, 7011.5, 7012, 1231115
16-04-20,14:44:15,XBTUSD, 249503, 7011.5, 7012, 1001488
16-04-20,14:45:15,XBTUSD, 890188, 7012, 7012.5, 183777
16-04-20,14:46:15,XBTUSD, 772236, 7007, 7007.5, 237757
16-04-20,14:47:15,XBTUSD, 1106227, 7011, 7011.5, 124272
16-04-20,14:48:15,XBTUSD, 1041179, 7011, 7011.5, 261589
16-04-20,14:49:15,XBTUSD, 1082928, 7012.5, 7013, 76613
16-04-20,14:50:15,XBTUSD, 631696, 7031.5, 7032, 789407
16-04-20,14:51:15,XBTUSD, 241508, 7034, 7034.5, 780691
16-04-20,14:52:15,XBTUSD, 13674, 7031, 7031.5, 960025
16-04-20,14:53:15,XBTUSD, 765308, 7027.5, 7028, 509292
16-04-20,14:54:15,XBTUSD, 771479, 7026.5, 7027, 255623
16-04-20,14:55:15,XBTUSD, 1222190, 7027, 7027.5, 96499
16-04-20,14:56:15,XBTUSD, 7304, 7029.5, 7030, 1076066
16-04-20,14:57:15,XBTUSD, 444026, 7029, 7029.5, 557102
16-04-20,14:58:15,XBTUSD, 892035, 7028, 7028.5, 117931
16-04-20,14:59:15,XBTUSD, 192697, 7028.5, 7029, 987989
16-04-20,15:00:15,XBTUSD, 891281, 7031.5, 7032, 708737
16-04-20,15:01:15,XBTUSD, 152686, 7031.5, 7032, 1253542
16-04-20,15:02:15,XBTUSD, 845326, 7035, 7035.5, 29599
16-04-20,15:03:15,XBTUSD, 100738, 7028.5, 7029, 823833
16-04-20,15:04:15,XBTUSD, 954513, 7031.5, 7032, 78850
16-04-20,15:05:15,XBTUSD, 87155, 7032, 7032.5, 746344
16-04-20,15:06:15,XBTUSD, 270898, 7036.5, 7037, 874019
16-04-20,15:07:15,XBTUSD, 811112, 7047.5, 7048, 34099
16-04-20,15:08:15,XBTUSD, 922571, 7047, 7047.5, 491245
16-04-20,15:09:15,XBTUSD, 576266, 7047.5, 7048, 88128
16-04-20,15:10:15,XBTUSD, 823308, 7041.5, 7042, 339555
16-04-20,15:11:15,XBTUSD, 898438, 7041.5, 7042, 279552
16-04-20,15:12:15,XBTUSD, 1140534, 7044, 7044.5, 370507
16-04-20,15:13:15,XBTUSD, 16039, 7044, 7044.5, 827840
16-04-20,15:14:15,XBTUSD, 340346, 7042.5, 7043, 849633
16-04-20,15:15:15,XBTUSD, 653369, 7040, 7040.5, 609962
16-04-20,15:16:15,XBTUSD, 485161, 7040, 7040.5, 1105036
16-04-20,15:17:15,XBTUSD, 308628, 7034, 7034.5, 1015503
16-04-20,15:18:15,XBTUSD, 1115205, 7034, 7034.5, 255747
16-04-20,15:19:15,XBTUSD, 880819, 7036, 7036.5, 526811
16-04-20,15:20:15,XBTUSD, 1068310, 7036.5, 7037, 56093
16-04-20,15:21:15,XBTUSD, 126823, 7043.5, 7044, 861895
16-04-20,15:22:15,XBTUSD, 266124, 7043.5, 7044, 1019101
16-04-20,15:23:15,XBTUSD, 203678, 7048.5, 7049, 1163250
16-04-20,15:24:15,XBTUSD, 374558, 7048.5, 7049, 1367097
16-04-20,15:25:15,XBTUSD, 898176, 7044, 7044.5, 335864
16-04-20,15:26:15,XBTUSD, 654063, 7046, 7046.5, 645655
16-04-20,15:27:15,XBTUSD, 164394, 7046, 7046.5, 1308438
16-04-20,15:28:15,XBTUSD, 148126, 7038, 7038.5, 935812
16-04-20,15:29:15,XBTUSD, 509083, 7038, 7038.5, 794986
16-04-20,15:30:15,XBTUSD, 113418, 7038, 7038.5, 1318994
16-04-20,15:31:15,XBTUSD, 253230, 7037, 7037.5, 1133280
16-04-20,15:32:15,XBTUSD, 1431499, 7031.5, 7032, 255700
16-04-20,15:33:15,XBTUSD, 1700921, 7031.5, 7032, 354230
16-04-20,15:34:15,XBTUSD, 1012443, 7031.5, 7032, 791590
16-04-20,15:35:15,XBTUSD, 698374, 7014.5, 7015, 108219
16-04-20,15:36:15,XBTUSD, 506577, 7017, 7017.5, 787063
16-04-20,15:37:15,XBTUSD, 935873, 7017, 7017.5, 347420
16-04-20,15:38:15,XBTUSD, 832108, 7021.5, 7022, 677378
16-04-20,15:39:15,XBTUSD, 1039047, 7017.5, 7018, 80999
16-04-20,15:40:15,XBTUSD, 910637, 7020, 7020.5, 248776
16-04-20,15:41:15,XBTUSD, 1303554, 7020, 7020.5, 74237
16-04-20,15:42:15,XBTUSD, 1397588, 7023.5, 7024, 177569
16-04-20,15:43:15,XBTUSD, 787326, 7034.5, 7035, 228639
16-04-20,15:44:15,XBTUSD, 325583, 7059.5, 7060, 489328
16-04-20,15:45:15,XBTUSD, 1132758, 7051, 7051.5, 41054
16-04-20,15:46:15,XBTUSD, 301697, 7063.5, 7064, 418079
16-04-20,15:47:15,XBTUSD, 1321883, 7063.5, 7064, 224612
16-04-20,15:48:15,XBTUSD, 627323, 7059, 7059.5, 905136
16-04-20,15:49:15,XBTUSD, 219210, 7042.5, 7043, 1954911
16-04-20,15:50:15,XBTUSD, 410578, 7032.5, 7033, 509948
16-04-20,15:51:15,XBTUSD, 337787, 7040.5, 7041, 1243939
16-04-20,15:52:15,XBTUSD, 140093, 7034, 7034.5, 849522
16-04-20,15:53:15,XBTUSD, 406661, 7030.5, 7031, 468892
16-04-20,15:54:15,XBTUSD, 1106933, 7044.5, 7045, 173573
16-04-20,15:55:15,XBTUSD, 1046436, 7055, 7055.5, 89580
16-04-20,15:56:15,XBTUSD, 1000495, 7050.5, 7051, 234875
16-04-20,15:57:15,XBTUSD, 1316117, 7064, 7064.5, 870603
16-04-20,15:58:15,XBTUSD, 643970, 7063.5, 7064, 138065
16-04-20,15:59:15,XBTUSD, 815228, 7061.5, 7062, 272095
16-04-20,16:00:15,XBTUSD, 629768, 7056, 7056.5, 684967
16-04-20,16:01:15,XBTUSD, 100, 7052.5, 7053, 125999
16-04-20,16:02:15,XBTUSD, 665133, 7018.5, 7019, 466443
16-04-20,16:03:15,XBTUSD, 441877, 7002, 7002.5, 89363
16-04-20,16:04:15,XBTUSD, 1162061, 7019.5, 7020, 340103
16-04-20,16:05:15,XBTUSD, 1015245, 7018, 7018.5, 296890
16-04-20,16:06:15,XBTUSD, 608641, 7021.5, 7022, 141228
16-04-20,16:07:15,XBTUSD, 83747, 7019, 7019.5, 963143
16-04-20,16:08:15,XBTUSD, 725812, 7014, 7014.5, 172985
16-04-20,16:09:15,XBTUSD, 46937, 7011, 7011.5, 1161746
16-04-20,16:10:15,XBTUSD, 4233, 7011, 7011.5, 1008283
16-04-20,16:11:15,XBTUSD, 251975, 7010.5, 7011, 595035
16-04-20,16:12:15,XBTUSD, 192066, 7005.5, 7006, 748138
16-04-20,16:13:15,XBTUSD, 1295693, 7014.5, 7015, 105997
16-04-20,16:14:15,XBTUSD, 1065045, 7016.5, 7017, 116311
16-04-20,16:15:15,XBTUSD, 1097210, 7015, 7015.5, 176962
16-04-20,16:16:15,XBTUSD, 972085, 7017, 7017.5, 42686
16-04-20,16:17:15,XBTUSD, 310780, 7017, 7017.5, 1062502
16-04-20,16:18:15,XBTUSD, 1204573, 7007, 7007.5, 10001
16-04-20,16:19:15,XBTUSD, 1088238, 7011.5, 7012, 108466
16-04-20,16:20:15,XBTUSD, 915115, 7011.5, 7012, 151681
16-04-20,16:21:15,XBTUSD, 306295, 7007.5, 7008, 842827
16-04-20,16:22:15,XBTUSD, 211584, 7011, 7011.5, 548460
16-04-20,16:23:15,XBTUSD, 2905153, 7013.5, 7014, 11595
16-04-20,16:24:15,XBTUSD, 861268, 7010, 7010.5, 605301
16-04-20,16:25:15,XBTUSD, 811028, 7003, 7003.5, 463820
16-04-20,16:26:15,XBTUSD, 195144, 7004.5, 7005, 953693
16-04-20,16:27:15,XBTUSD, 271395, 6994, 6994.5, 848036
16-04-20,16:28:15,XBTUSD, 616053, 6998.5, 6999, 11509
16-04-20,16:29:15,XBTUSD, 493, 6998.5, 6999, 425631
16-04-20,16:30:15,XBTUSD, 1265720, 6995, 6995.5, 47754
16-04-20,16:31:15,XBTUSD, 407054, 6972, 6972.5, 206977
16-04-20,16:32:15,XBTUSD, 252973, 6981, 6981.5, 412111
16-04-20,16:33:15,XBTUSD, 751072, 6987, 6987.5, 216245
16-04-20,16:34:15,XBTUSD, 1039187, 6979.5, 6980, 3633
16-04-20,16:35:15,XBTUSD, 35543, 6982, 6982.5, 1075710
16-04-20,16:36:15,XBTUSD, 1626, 6987.5, 6988, 797549
16-04-20,16:37:15,XBTUSD, 43944, 6978.5, 6979, 929028
16-04-20,16:38:15,XBTUSD, 56721, 6980.5, 6981, 1023853
16-04-20,16:39:15,XBTUSD, 933184, 6978, 6978.5, 136524
16-04-20,16:40:15,XBTUSD, 936224, 6983.5, 6984, 519982
16-04-20,16:41:15,XBTUSD, 768001, 6991.5, 6992, 54329
16-04-20,16:42:15,XBTUSD, 998330, 6991.5, 6992, 215276
16-04-20,16:43:15,XBTUSD, 953401, 6991.5, 6992, 268230
16-04-20,16:44:15,XBTUSD, 612435, 6998, 6998.5, 439054
16-04-20,16:45:15,XBTUSD, 1270124, 7000, 7000.5, 80914
16-04-20,16:46:15,XBTUSD, 1138107, 7004, 7004.5, 62945
16-04-20,16:47:15,XBTUSD, 918714, 7005, 7005.5, 188439
16-04-20,16:48:15,XBTUSD, 1331806, 7005, 7005.5, 73706
16-04-20,16:49:15,XBTUSD, 784952, 7005, 7005.5, 383064
16-04-20,16:50:15,XBTUSD, 572254, 7010.5, 7011, 514242
16-04-20,16:51:15,XBTUSD, 813160, 7010.5, 7011, 276139
16-04-20,16:52:15,XBTUSD, 711020, 7016, 7016.5, 636946
16-04-20,16:53:15,XBTUSD, 1181811, 7003, 7003.5, 370857
16-04-20,16:54:15,XBTUSD, 1135710, 7004.5, 7005, 155201
16-04-20,16:55:15,XBTUSD, 343705, 7013.5, 7014, 511923
16-04-20,16:56:15,XBTUSD, 1173158, 7006, 7006.5, 164949
16-04-20,16:57:15,XBTUSD, 1171272, 7008, 7008.5, 86359
16-04-20,16:58:15,XBTUSD, 182217, 7013, 7013.5, 877317
16-04-20,16:59:15,XBTUSD, 999334, 7013, 7013.5, 527298
16-04-20,17:00:15,XBTUSD, 125280, 7013, 7013.5, 1032316
16-04-20,17:01:15,XBTUSD, 1253540, 7012.5, 7013, 202722
16-04-20,17:02:15,XBTUSD, 130612, 7030, 7030.5, 861474
16-04-20,17:03:15,XBTUSD, 27096, 7024.5, 7025, 1051626
16-04-20,17:04:15,XBTUSD, 17956, 7022.5, 7023, 265119
16-04-20,17:05:15,XBTUSD, 726556, 7017, 7017.5, 995497
16-04-20,17:06:15,XBTUSD, 1217564, 7017, 7017.5, 394415
16-04-20,17:07:15,XBTUSD, 830984, 7009, 7009.5, 512674
16-04-20,17:08:15,XBTUSD, 787719, 7006, 7006.5, 226727
16-04-20,17:09:15,XBTUSD, 141350, 7000.5, 7001, 735116
16-04-20,17:10:15,XBTUSD, 19601, 7004.5, 7005, 1685571
16-04-20,17:11:15,XBTUSD, 807062, 7004.5, 7005, 45610
16-04-20,17:12:15,XBTUSD, 737748, 7006.5, 7007, 546202
16-04-20,17:13:15,XBTUSD, 25663, 7006.5, 7007, 912599
16-04-20,17:14:15,XBTUSD, 577503, 7006, 7006.5, 772119
16-04-20,17:15:15,XBTUSD, 1082212, 7007.5, 7008, 44347
16-04-20,17:16:15,XBTUSD, 38995, 7007.5, 7008, 974576
16-04-20,17:17:15,XBTUSD, 490397, 7001, 7001.5, 1153908
16-04-20,17:18:15,XBTUSD, 926926, 7004, 7004.5, 53092
16-04-20,17:19:15,XBTUSD, 1334322, 7002, 7002.5, 275547
16-04-20,17:20:15,XBTUSD, 473379, 7004.5, 7005, 495537
16-04-20,17:21:15,XBTUSD, 1029957, 7006, 7006.5, 423895
16-04-20,17:22:15,XBTUSD, 836723, 7006, 7006.5, 563876
16-04-20,17:23:15,XBTUSD, 1513708, 7002, 7002.5, 4139
16-04-20,17:24:15,XBTUSD, 746197, 7010.5, 7011, 295942
16-04-20,17:25:15,XBTUSD, 1054137, 7011.5, 7012, 36370
16-04-20,17:26:15,XBTUSD, 997144, 7011.5, 7012, 65002
16-04-20,17:27:15,XBTUSD, 1046982, 7011.5, 7012, 184881
16-04-20,17:28:15,XBTUSD, 1432884, 7011.5, 7012, 165505
16-04-20,17:29:15,XBTUSD, 1417872, 7011.5, 7012, 295379
16-04-20,17:30:15,XBTUSD, 912968, 7012, 7012.5, 636523
16-04-20,17:31:15,XBTUSD, 426678, 7014.5, 7015, 533320
16-04-20,17:32:15,XBTUSD, 1202081, 7014.5, 7015, 45926
16-04-20,17:33:15,XBTUSD, 290845, 7020, 7020.5, 937440
16-04-20,17:34:15,XBTUSD, 963254, 7015.5, 7016, 243819
16-04-20,17:35:15,XBTUSD, 937966, 7019.5, 7020, 139171
16-04-20,17:36:15,XBTUSD, 317865, 7017, 7017.5, 896154
16-04-20,17:37:15,XBTUSD, 823577, 7017, 7017.5, 474450
16-04-20,17:38:15,XBTUSD, 307019, 7017, 7017.5, 1248046
16-04-20,17:39:15,XBTUSD, 383540, 7015, 7015.5, 967632
16-04-20,17:40:15,XBTUSD, 92686, 7015, 7015.5, 898740
16-04-20,17:41:15,XBTUSD, 1286294, 7015, 7015.5, 4660
16-04-20,17:42:15,XBTUSD, 104774, 7019, 7019.5, 1028573
16-04-20,17:43:15,XBTUSD, 1876004, 7022, 7022.5, 18731
16-04-20,17:44:15,XBTUSD, 515767, 7022.5, 7023, 803794
16-04-20,17:45:15,XBTUSD, 946324, 7022.5, 7023, 309004
16-04-20,17:46:15,XBTUSD, 556495, 7022.5, 7023, 730599
16-04-20,17:47:15,XBTUSD, 687746, 7025, 7025.5, 290290
16-04-20,17:48:15,XBTUSD, 242748, 7025, 7025.5, 838309
16-04-20,17:49:15,XBTUSD, 1031804, 7024, 7024.5, 30311
16-04-20,17:50:15,XBTUSD, 686310, 7024, 7024.5, 824446
16-04-20,17:51:15,XBTUSD, 1814904, 7018.5, 7019, 107192
16-04-20,17:52:15,XBTUSD, 56779, 7018.5, 7019, 1747581
16-04-20,17:53:15,XBTUSD, 209474, 7013.5, 7014, 909260
16-04-20,17:54:15,XBTUSD, 797172, 7013.5, 7014, 736298
16-04-20,17:55:15,XBTUSD, 1280954, 7014, 7014.5, 90881
16-04-20,17:56:15,XBTUSD, 1486667, 7014, 7014.5, 74478
16-04-20,17:57:15,XBTUSD, 1099016, 7013.5, 7014, 334564
16-04-20,17:58:15,XBTUSD, 341974, 7006, 7006.5, 600455
16-04-20,17:59:15,XBTUSD, 1018408, 7008.5, 7009, 262099
16-04-20,18:00:15,XBTUSD, 1223514, 7008.5, 7009, 499209
16-04-20,18:01:15,XBTUSD, 36116, 7007, 7007.5, 1155622
16-04-20,18:02:15,XBTUSD, 1468165, 7007, 7007.5, 93958
16-04-20,18:03:15,XBTUSD, 1066265, 7011.5, 7012, 52612
16-04-20,18:04:15,XBTUSD, 1152996, 7011.5, 7012, 214045
16-04-20,18:05:15,XBTUSD, 459181, 7011.5, 7012, 845321
16-04-20,18:06:15,XBTUSD, 703897, 7008, 7008.5, 555598
16-04-20,18:07:15,XBTUSD, 783927, 7008, 7008.5, 661046
16-04-20,18:08:15,XBTUSD, 1395964, 7008.5, 7009, 50625
16-04-20,18:09:15,XBTUSD, 1370942, 7008.5, 7009, 20783
16-04-20,18:10:15,XBTUSD, 1354498, 7011, 7011.5, 583590
16-04-20,18:11:15,XBTUSD, 743709, 7011, 7011.5, 1107653
16-04-20,18:12:15,XBTUSD, 570182, 7011, 7011.5, 1209322
16-04-20,18:13:15,XBTUSD, 537368, 7011, 7011.5, 1259066
16-04-20,18:14:15,XBTUSD, 142259, 7007, 7007.5, 675961
16-04-20,18:15:15,XBTUSD, 917278, 7007, 7007.5, 300208
16-04-20,18:16:15,XBTUSD, 1097251, 7007, 7007.5, 286237
16-04-20,18:17:15,XBTUSD, 92225, 6987, 6987.5, 236441
16-04-20,18:18:15,XBTUSD, 1336545, 6995, 6995.5, 23053
16-04-20,18:19:15,XBTUSD, 992317, 7007, 7007.5, 161505
16-04-20,18:20:15,XBTUSD, 744763, 7007, 7007.5, 581799
16-04-20,18:21:15,XBTUSD, 241421, 7005, 7005.5, 832345
16-04-20,18:22:15,XBTUSD, 101844, 7009.5, 7010, 866162
16-04-20,18:23:15,XBTUSD, 145439, 7009.5, 7010, 1131333
16-04-20,18:24:15,XBTUSD, 944174, 7009.5, 7010, 287937
16-04-20,18:25:15,XBTUSD, 63205, 7031.5, 7032, 1213066
16-04-20,18:26:15,XBTUSD, 55142, 7026.5, 7027, 1766077
16-04-20,18:27:15,XBTUSD, 551399, 7021, 7021.5, 794145
16-04-20,18:28:15,XBTUSD, 1033580, 7023.5, 7024, 40549
16-04-20,18:29:15,XBTUSD, 630061, 7023.5, 7024, 1059600
16-04-20,18:30:15,XBTUSD, 168059, 7023.5, 7024, 1712955
16-04-20,18:31:15,XBTUSD, 977455, 7023.5, 7024, 426279
16-04-20,18:32:15,XBTUSD, 862192, 7023.5, 7024, 124065
16-04-20,18:33:15,XBTUSD, 898502, 7023.5, 7024, 331448
16-04-20,18:34:15,XBTUSD, 869054, 7024.5, 7025, 431231
16-04-20,18:35:15,XBTUSD, 323264, 7027.5, 7028, 810572
16-04-20,18:36:15,XBTUSD, 343523, 7025, 7025.5, 907464
16-04-20,18:37:15,XBTUSD, 1040268, 7025, 7025.5, 61107
16-04-20,18:38:15,XBTUSD, 114170, 7041, 7041.5, 846228
16-04-20,18:39:15,XBTUSD, 142625, 7035.5, 7036, 1007430
16-04-20,18:40:15,XBTUSD, 1029553, 7033, 7033.5, 632681
16-04-20,18:41:15,XBTUSD, 1038976, 7040.5, 7041, 121184
16-04-20,18:42:15,XBTUSD, 448347, 7034, 7034.5, 709498
16-04-20,18:43:15,XBTUSD, 203067, 7021, 7021.5, 833908
16-04-20,18:44:15,XBTUSD, 1609664, 7011.5, 7012, 357581
16-04-20,18:45:15,XBTUSD, 553056, 7016.5, 7017, 823413
16-04-20,18:46:15,XBTUSD, 361696, 7016.5, 7017, 681284
16-04-20,18:47:15,XBTUSD, 1209269, 7016.5, 7017, 42287
16-04-20,18:48:15,XBTUSD, 1126489, 7020, 7020.5, 828532
16-04-20,18:49:15,XBTUSD, 29142, 7019, 7019.5, 1078952
16-04-20,18:50:15,XBTUSD, 209826, 7019, 7019.5, 1119384
16-04-20,18:51:15,XBTUSD, 365400, 7012.5, 7013, 884660
16-04-20,18:52:15,XBTUSD, 616293, 7009, 7009.5, 511165
16-04-20,18:53:15,XBTUSD, 1208424, 7009, 7009.5, 409540
16-04-20,18:54:16,XBTUSD, 1337984, 7009, 7009.5, 170982
16-04-20,18:55:15,XBTUSD, 1202674, 7010.5, 7011, 41411
16-04-20,18:56:15,XBTUSD, 536164, 7010.5, 7011, 783942
16-04-20,18:57:15,XBTUSD, 1320826, 7014.5, 7015, 120110
16-04-20,18:58:15,XBTUSD, 1381885, 7014.5, 7015, 81563
16-04-20,18:59:15,XBTUSD, 259795, 7015, 7015.5, 680081
16-04-20,19:00:15,XBTUSD, 123754, 7017, 7017.5, 967200
16-04-20,19:01:15,XBTUSD, 147234, 7017, 7017.5, 966882
16-04-20,19:02:15,XBTUSD, 1082161, 7014.5, 7015, 108913
