18-05-20,00:00:02,symbol, bidSize, bidPrice, askPrice, askSize
18-05-20,06:08:15,XBTUSD, 462653, 9873, 9873.5, 1025233
18-05-20,06:09:15,XBTUSD, 1663068, 9875, 9875.5, 11534
18-05-20,06:10:15,XBTUSD, 488313, 9811.5, 9812, 1087636
18-05-20,06:11:15,XBTUSD, 8946, 9764, 9764.5, 191211
18-05-20,06:12:15,XBTUSD, 1110645, 9784, 9784.5, 404007
18-05-20,06:13:15,XBTUSD, 1880338, 9791.5, 9792, 180267
18-05-20,06:14:15,XBTUSD, 117135, 9819, 9819.5, 913980
18-05-20,06:15:15,XBTUSD, 1709043, 9803.5, 9804, 123932
18-05-20,06:16:15,XBTUSD, 481029, 9805, 9805.5, 942359
18-05-20,06:17:15,XBTUSD, 1114207, 9799.5, 9800, 386357
18-05-20,06:18:15,XBTUSD, 1319972, 9782, 9782.5, 148581
18-05-20,06:19:15,XBTUSD, 1975225, 9791, 9791.5, 95683
18-05-20,06:20:15,XBTUSD, 592003, 9797.5, 9798, 807663
18-05-20,06:21:15,XBTUSD, 191203, 9788, 9788.5, 1736166
18-05-20,06:22:15,XBTUSD, 866342, 9793.5, 9794, 669137
18-05-20,06:23:15,XBTUSD, 900582, 9797.5, 9798, 928849
18-05-20,06:24:15,XBTUSD, 1243079, 9804, 9804.5, 328591
18-05-20,06:25:15,XBTUSD, 206144, 9802, 9802.5, 1263756
18-05-20,06:26:15,XBTUSD, 1945031, 9789.5, 9790, 252007
18-05-20,06:27:15,XBTUSD, 16980, 9804, 9804.5, 1464918
18-05-20,06:28:15,XBTUSD, 47391, 9805, 9805.5, 246925
18-05-20,06:29:15,XBTUSD, 1694511, 9808.5, 9809, 23722
18-05-20,06:30:15,XBTUSD, 1966310, 9812.5, 9813, 457955
18-05-20,06:31:15,XBTUSD, 168313, 9810, 9810.5, 1944700
18-05-20,06:32:15,XBTUSD, 1723925, 9807.5, 9808, 601014
18-05-20,06:33:15,XBTUSD, 358830, 9806.5, 9807, 1501248
18-05-20,06:34:15,XBTUSD, 270818, 9806.5, 9807, 1617546
18-05-20,06:35:15,XBTUSD, 357973, 9797.5, 9798, 1646276
18-05-20,06:36:15,XBTUSD, 1119821, 9797.5, 9798, 770341
18-05-20,06:37:15,XBTUSD, 1026771, 9797.5, 9798, 1264487
18-05-20,06:38:15,XBTUSD, 126541, 9797, 9797.5, 1326785
18-05-20,06:39:15,XBTUSD, 671531, 9793, 9793.5, 894295
18-05-20,06:40:15,XBTUSD, 321490, 9790, 9790.5, 1463438
18-05-20,06:41:15,XBTUSD, 104251, 9782.5, 9783, 1613870
18-05-20,06:42:15,XBTUSD, 479405, 9797.5, 9798, 1175046
18-05-20,06:43:15,XBTUSD, 1287788, 9797.5, 9798, 1250430
18-05-20,06:44:15,XBTUSD, 1063765, 9797.5, 9798, 1556118
18-05-20,06:45:15,XBTUSD, 969838, 9797.5, 9798, 1469646
18-05-20,06:46:15,XBTUSD, 186786, 9783, 9783.5, 1834589
18-05-20,06:47:15,XBTUSD, 182435, 9779.5, 9780, 1775014
18-05-20,06:48:15,XBTUSD, 1075631, 9775, 9775.5, 979988
18-05-20,06:49:15,XBTUSD, 127440, 9789, 9789.5, 1323552
18-05-20,06:50:15,XBTUSD, 558819, 9789, 9789.5, 1292449
18-05-20,06:51:15,XBTUSD, 23950, 9782.5, 9783, 1846323
18-05-20,06:52:15,XBTUSD, 22181, 9781.5, 9782, 1772058
18-05-20,06:53:15,XBTUSD, 597348, 9768, 9768.5, 1146060
18-05-20,06:54:15,XBTUSD, 1251006, 9757.5, 9758, 249409
18-05-20,06:55:15,XBTUSD, 218462, 9764, 9764.5, 1643300
18-05-20,06:56:15,XBTUSD, 9583, 9773.5, 9774, 1878552
18-05-20,06:57:15,XBTUSD, 541005, 9773.5, 9774, 1426631
18-05-20,06:58:15,XBTUSD, 804772, 9783.5, 9784, 1186555
18-05-20,06:59:15,XBTUSD, 1169426, 9777, 9777.5, 120946
18-05-20,07:00:15,XBTUSD, 540255, 9781, 9781.5, 1532842
18-05-20,07:01:15,XBTUSD, 1164651, 9768.5, 9769, 507892
18-05-20,07:02:15,XBTUSD, 813777, 9768.5, 9769, 770915
18-05-20,07:03:15,XBTUSD, 121302, 9762, 9762.5, 1398469
18-05-20,07:04:15,XBTUSD, 1226000, 9752.5, 9753, 455508
18-05-20,07:05:15,XBTUSD, 1190001, 9759, 9759.5, 877561
18-05-20,07:06:15,XBTUSD, 17765, 9764, 9764.5, 1491703
18-05-20,07:07:15,XBTUSD, 1712443, 9770.5, 9771, 86650
18-05-20,07:08:15,XBTUSD, 1391291, 9777.5, 9778, 178811
18-05-20,07:09:15,XBTUSD, 966670, 9786, 9786.5, 572545
18-05-20,07:10:15,XBTUSD, 177516, 9786, 9786.5, 1368266
18-05-20,07:11:15,XBTUSD, 43392, 9793.5, 9794, 1901056
18-05-20,07:12:15,XBTUSD, 625712, 9789, 9789.5, 705551
18-05-20,07:13:15,XBTUSD, 1267239, 9795.5, 9796, 482046
18-05-20,07:14:15,XBTUSD, 193543, 9790, 9790.5, 1484110
18-05-20,07:15:15,XBTUSD, 2047184, 9790, 9790.5, 7799
18-05-20,07:16:15,XBTUSD, 901672, 9806.5, 9807, 1077801
18-05-20,07:17:15,XBTUSD, 111810, 9802.5, 9803, 1284065
18-05-20,07:18:15,XBTUSD, 735168, 9799, 9799.5, 1161578
18-05-20,07:19:15,XBTUSD, 437604, 9793.5, 9794, 1054289
18-05-20,07:20:15,XBTUSD, 516261, 9791, 9791.5, 1070370
18-05-20,07:21:15,XBTUSD, 1398543, 9792.5, 9793, 102100
18-05-20,07:22:15,XBTUSD, 1119165, 9792.5, 9793, 466692
18-05-20,07:23:15,XBTUSD, 87547, 9787, 9787.5, 2145371
18-05-20,07:24:15,XBTUSD, 1022531, 9788, 9788.5, 1020
18-05-20,07:25:15,XBTUSD, 67954, 9789, 9789.5, 1221338
18-05-20,07:26:15,XBTUSD, 2337392, 9794.5, 9795, 99336
18-05-20,07:27:15,XBTUSD, 869457, 9802.5, 9803, 222232
18-05-20,07:28:15,XBTUSD, 69109, 9796.5, 9797, 1413080
18-05-20,07:29:15,XBTUSD, 602989, 9804, 9804.5, 1187927
18-05-20,07:30:15,XBTUSD, 70794, 9804, 9804.5, 2138479
18-05-20,07:31:15,XBTUSD, 1225388, 9788.5, 9789, 264815
18-05-20,07:32:15,XBTUSD, 164364, 9782, 9782.5, 1698660
18-05-20,07:33:15,XBTUSD, 13, 9791, 9791.5, 130905
18-05-20,07:34:15,XBTUSD, 96657, 9787, 9787.5, 1296962
18-05-20,07:35:15,XBTUSD, 880423, 9783, 9783.5, 792130
18-05-20,07:36:15,XBTUSD, 89913, 9782, 9782.5, 1547391
18-05-20,07:37:15,XBTUSD, 368989, 9775.5, 9776, 1346236
18-05-20,07:38:15,XBTUSD, 756131, 9772.5, 9773, 2174901
18-05-20,07:39:15,XBTUSD, 566797, 9780.5, 9781, 2376642
18-05-20,07:40:15,XBTUSD, 1157163, 9771, 9771.5, 956774
18-05-20,07:41:15,XBTUSD, 1020697, 9771, 9771.5, 875250
18-05-20,07:42:15,XBTUSD, 2879326, 9759, 9759.5, 12134
18-05-20,07:43:15,XBTUSD, 395641, 9770, 9770.5, 1042063
18-05-20,07:44:15,XBTUSD, 1363530, 9770.5, 9771, 272669
18-05-20,07:45:15,XBTUSD, 250129, 9787.5, 9788, 95029
18-05-20,07:46:15,XBTUSD, 50693, 9784, 9784.5, 1960112
18-05-20,07:47:15,XBTUSD, 1315786, 9771, 9771.5, 408506
18-05-20,07:48:15,XBTUSD, 352084, 9772.5, 9773, 1014802
18-05-20,07:49:15,XBTUSD, 953505, 9771, 9771.5, 812455
18-05-20,07:50:15,XBTUSD, 299537, 9774, 9774.5, 1034899
18-05-20,07:51:15,XBTUSD, 1448921, 9776.5, 9777, 509119
18-05-20,07:52:15,XBTUSD, 988105, 9776.5, 9777, 1222309
18-05-20,07:53:15,XBTUSD, 1275683, 9776.5, 9777, 633124
18-05-20,07:54:15,XBTUSD, 1041953, 9787, 9787.5, 326534
18-05-20,07:55:15,XBTUSD, 1026162, 9767, 9767.5, 464559
18-05-20,07:56:15,XBTUSD, 990068, 9758, 9758.5, 617255
18-05-20,07:57:15,XBTUSD, 1163871, 9759.5, 9760, 158183
18-05-20,07:58:15,XBTUSD, 2780210, 9767.5, 9768, 1600
18-05-20,07:59:15,XBTUSD, 1193368, 9771, 9771.5, 100748
18-05-20,08:00:15,XBTUSD, 1389190, 9782, 9782.5, 5460
18-05-20,08:01:15,XBTUSD, 714826, 9767, 9767.5, 632276
18-05-20,08:02:15,XBTUSD, 1657414, 9772, 9772.5, 27291
18-05-20,08:03:15,XBTUSD, 1057129, 9782, 9782.5, 681667
18-05-20,08:04:15,XBTUSD, 67664, 9781, 9781.5, 1489261
18-05-20,08:05:15,XBTUSD, 1901667, 9779, 9779.5, 21915
18-05-20,08:06:15,XBTUSD, 62813, 9774.5, 9775, 1536077
18-05-20,08:07:15,XBTUSD, 1320234, 9770.5, 9771, 92510
18-05-20,08:08:15,XBTUSD, 560661, 9770.5, 9771, 1386063
18-05-20,08:09:15,XBTUSD, 284910, 9770, 9770.5, 1380820
18-05-20,08:10:15,XBTUSD, 1774282, 9770, 9770.5, 65254
18-05-20,08:11:15,XBTUSD, 1678086, 9777, 9777.5, 83713
18-05-20,08:12:15,XBTUSD, 1490104, 9779, 9779.5, 4567
18-05-20,08:13:15,XBTUSD, 442655, 9784, 9784.5, 1692323
18-05-20,08:14:15,XBTUSD, 225885, 9780.5, 9781, 1999107
18-05-20,08:15:15,XBTUSD, 666102, 9785.5, 9786, 840419
18-05-20,08:16:15,XBTUSD, 1382786, 9789, 9790, 31855
18-05-20,08:17:15,XBTUSD, 539870, 9789.5, 9790, 1436260
18-05-20,08:18:15,XBTUSD, 182925, 9789.5, 9790, 1835457
18-05-20,08:19:15,XBTUSD, 583545, 9786.5, 9787, 1071884
18-05-20,08:20:15,XBTUSD, 121319, 9773, 9773.5, 1437392
18-05-20,08:21:15,XBTUSD, 1091820, 9769, 9769.5, 1022686
18-05-20,08:22:15,XBTUSD, 1402980, 9769, 9769.5, 509110
18-05-20,08:23:15,XBTUSD, 1448113, 9772, 9772.5, 618930
18-05-20,08:24:15,XBTUSD, 1424688, 9762.5, 9763, 675287
18-05-20,08:25:15,XBTUSD, 957815, 9767.5, 9768, 219186
18-05-20,08:26:15,XBTUSD, 910594, 9779.5, 9780, 109307
18-05-20,08:27:15,XBTUSD, 545408, 9779.5, 9780, 1283365
18-05-20,08:28:15,XBTUSD, 904800, 9778, 9778.5, 1158182
18-05-20,08:29:15,XBTUSD, 914638, 9774.5, 9775, 339725
18-05-20,08:30:15,XBTUSD, 1571049, 9784.5, 9785, 18328
18-05-20,08:31:15,XBTUSD, 1477058, 9784.5, 9785, 62407
18-05-20,08:32:15,XBTUSD, 756948, 9784.5, 9785, 416615
18-05-20,08:33:15,XBTUSD, 1042542, 9784.5, 9785, 287944
18-05-20,08:34:15,XBTUSD, 778497, 9782.5, 9783, 399228
18-05-20,08:35:15,XBTUSD, 1662229, 9782.5, 9783, 855371
18-05-20,08:36:15,XBTUSD, 1484651, 9782.5, 9783, 1067335
18-05-20,08:37:15,XBTUSD, 1114020, 9764, 9764.5, 1335854
18-05-20,08:38:15,XBTUSD, 1224962, 9768, 9768.5, 439695
18-05-20,08:39:15,XBTUSD, 977276, 9751.5, 9752, 537704
18-05-20,08:40:15,XBTUSD, 933685, 9756.5, 9757, 933559
18-05-20,08:41:15,XBTUSD, 511983, 9753.5, 9754, 743148
18-05-20,08:42:15,XBTUSD, 345456, 9746.5, 9747, 802034
18-05-20,08:43:15,XBTUSD, 1698298, 9670.5, 9693.5, 879699
18-05-20,08:44:15,XBTUSD, 2116739, 9684.5, 9685, 173057
18-05-20,08:45:15,XBTUSD, 1214366, 9699.5, 9700, 115815
18-05-20,08:46:15,XBTUSD, 519233, 9685.5, 9686, 862379
18-05-20,08:47:15,XBTUSD, 100711, 9682, 9682.5, 415312
18-05-20,08:48:15,XBTUSD, 183843, 9654.5, 9655, 97625
18-05-20,08:49:15,XBTUSD, 47270, 9473, 9473.5, 636631
18-05-20,08:50:15,XBTUSD, 182012, 9503, 9503.5, 5104
18-05-20,08:51:15,XBTUSD, 50485, 9525, 9525.5, 24846
18-05-20,08:52:15,XBTUSD, 282585, 9528.5, 9529, 557541
18-05-20,08:53:15,XBTUSD, 25290, 9558, 9558.5, 224360
18-05-20,08:54:15,XBTUSD, 2504940, 9559, 9559.5, 48741
18-05-20,08:55:15,XBTUSD, 571305, 9571, 9571.5, 247773
18-05-20,08:56:15,XBTUSD, 306385, 9561.5, 9562, 643513
18-05-20,08:57:15,XBTUSD, 1716413, 9563.5, 9564, 108849
18-05-20,08:58:15,XBTUSD, 2091704, 9579.5, 9580, 64944
18-05-20,08:59:15,XBTUSD, 1058049, 9586.5, 9587, 428011
18-05-20,09:00:15,XBTUSD, 2076934, 9580, 9580.5, 266725
18-05-20,09:01:15,XBTUSD, 1989072, 9562, 9562.5, 120223
18-05-20,09:02:15,XBTUSD, 22828, 9559.5, 9560, 1607395
18-05-20,09:03:15,XBTUSD, 2119500, 9568, 9568.5, 47226
18-05-20,09:04:15,XBTUSD, 1796719, 9572.5, 9573, 64049
18-05-20,09:05:15,XBTUSD, 1979791, 9574, 9574.5, 43168
18-05-20,09:06:15,XBTUSD, 2005350, 9596, 9596.5, 537
18-05-20,09:07:15,XBTUSD, 1629983, 9578, 9578.5, 110046
18-05-20,09:08:15,XBTUSD, 1243310, 9594, 9594.5, 1157171
18-05-20,09:09:15,XBTUSD, 1127918, 9594.5, 9595, 230080
18-05-20,09:10:15,XBTUSD, 1569257, 9587, 9587.5, 173765
18-05-20,09:11:15,XBTUSD, 2050546, 9579.5, 9580, 377761
18-05-20,09:12:15,XBTUSD, 24404, 9575.5, 9576, 1297176
18-05-20,09:13:15,XBTUSD, 820773, 9585.5, 9586, 1043917
18-05-20,09:14:15,XBTUSD, 1059062, 9594.5, 9595, 471756
18-05-20,09:15:15,XBTUSD, 1401240, 9595, 9595.5, 198984
18-05-20,09:16:15,XBTUSD, 105493, 9582, 9582.5, 1043558
18-05-20,09:17:15,XBTUSD, 997347, 9572, 9572.5, 235092
18-05-20,09:18:15,XBTUSD, 70107, 9565, 9565.5, 2258195
18-05-20,09:19:15,XBTUSD, 340225, 9565.5, 9566, 459371
18-05-20,09:20:15,XBTUSD, 430769, 9565, 9565.5, 747991
18-05-20,09:21:15,XBTUSD, 1322913, 9569.5, 9570, 86093
18-05-20,09:22:15,XBTUSD, 950446, 9575, 9575.5, 1071977
18-05-20,09:23:15,XBTUSD, 576027, 9572.5, 9573, 1207463
18-05-20,09:24:15,XBTUSD, 2337617, 9572.5, 9573, 55975
18-05-20,09:25:15,XBTUSD, 1558486, 9580.5, 9581, 798015
18-05-20,09:26:15,XBTUSD, 21476, 9580.5, 9581, 2542018
18-05-20,09:27:15,XBTUSD, 1369797, 9571, 9571.5, 392738
18-05-20,09:28:15,XBTUSD, 52094, 9567, 9567.5, 1467173
18-05-20,09:29:15,XBTUSD, 73218, 9587, 9587.5, 1715671
18-05-20,09:30:15,XBTUSD, 1280345, 9592.5, 9593, 429626
18-05-20,09:31:15,XBTUSD, 1072919, 9580, 9580.5, 326134
18-05-20,09:32:15,XBTUSD, 74925, 9584, 9584.5, 2106292
18-05-20,09:33:15,XBTUSD, 400281, 9581.5, 9582, 1289335
18-05-20,09:34:15,XBTUSD, 1103828, 9582, 9582.5, 739085
18-05-20,09:35:15,XBTUSD, 1806361, 9584.5, 9585, 2199
18-05-20,09:36:15,XBTUSD, 1665326, 9584.5, 9585, 23677
18-05-20,09:37:15,XBTUSD, 1199541, 9584.5, 9585, 791809
18-05-20,09:38:15,XBTUSD, 1088248, 9580, 9580.5, 848112
18-05-20,09:39:15,XBTUSD, 658937, 9577.5, 9578, 855255
18-05-20,09:40:15,XBTUSD, 1183641, 9587.5, 9588, 376564
18-05-20,09:41:15,XBTUSD, 130566, 9580.5, 9581, 1545325
18-05-20,09:42:15,XBTUSD, 1037324, 9580, 9580.5, 1240622
18-05-20,09:43:15,XBTUSD, 304393, 9577, 9577.5, 1717491
18-05-20,09:44:15,XBTUSD, 113560, 9574, 9574.5, 2214803
18-05-20,09:45:15,XBTUSD, 168638, 9569, 9569.5, 2480138
18-05-20,09:46:15,XBTUSD, 93600, 9565, 9565.5, 69524
18-05-20,09:47:15,XBTUSD, 365341, 9576, 9576.5, 1733800
18-05-20,09:48:15,XBTUSD, 662309, 9571.5, 9572, 809054
18-05-20,09:49:15,XBTUSD, 447670, 9568, 9568.5, 1665173
18-05-20,09:50:15,XBTUSD, 1061860, 9540, 9540.5, 149296
18-05-20,09:51:15,XBTUSD, 346257, 9552, 9552.5, 1150226
18-05-20,09:52:15,XBTUSD, 1524282, 9544, 9544.5, 17686
18-05-20,09:53:15,XBTUSD, 929596, 9552.5, 9553, 895222
18-05-20,09:54:15,XBTUSD, 1222235, 9547.5, 9548, 232358
18-05-20,09:55:15,XBTUSD, 913684, 9554, 9554.5, 1129243
18-05-20,09:56:15,XBTUSD, 158716, 9565, 9565.5, 1533927
18-05-20,09:57:15,XBTUSD, 350235, 9584.5, 9585, 1824894
18-05-20,09:58:15,XBTUSD, 1100414, 9581, 9581.5, 317919
18-05-20,09:59:15,XBTUSD, 488829, 9578, 9578.5, 1207230
18-05-20,10:00:15,XBTUSD, 1038378, 9574, 9574.5, 944401
18-05-20,10:01:15,XBTUSD, 116938, 9568, 9568.5, 1186590
18-05-20,10:02:15,XBTUSD, 1006071, 9566, 9566.5, 1511416
18-05-20,10:03:15,XBTUSD, 1413118, 9579.5, 9580, 229765
18-05-20,10:04:15,XBTUSD, 1429342, 9583, 9583.5, 298246
18-05-20,10:05:15,XBTUSD, 1402997, 9583.5, 9584, 325181
18-05-20,10:06:15,XBTUSD, 1874550, 9589, 9589.5, 90920
18-05-20,10:07:15,XBTUSD, 2168970, 9589, 9589.5, 7690
18-05-20,10:08:15,XBTUSD, 47000, 9591.5, 9592, 583036
18-05-20,10:09:15,XBTUSD, 1449845, 9592, 9592.5, 317412
18-05-20,10:10:15,XBTUSD, 1376318, 9585, 9585.5, 250793
18-05-20,10:11:15,XBTUSD, 1275342, 9585.5, 9586, 414034
18-05-20,10:12:15,XBTUSD, 892693, 9589.5, 9590, 553466
18-05-20,10:13:15,XBTUSD, 17044, 9586.5, 9587, 1532839
18-05-20,10:14:15,XBTUSD, 1578809, 9588.5, 9589, 80717
18-05-20,10:15:15,XBTUSD, 1955531, 9593, 9593.5, 85597
18-05-20,10:16:15,XBTUSD, 1315430, 9623, 9623.5, 12209
18-05-20,10:17:15,XBTUSD, 750978, 9621, 9621.5, 704608
18-05-20,10:18:15,XBTUSD, 136397, 9627.5, 9628, 1326894
18-05-20,10:19:15,XBTUSD, 1662091, 9624.5, 9625, 112179
18-05-20,10:20:15,XBTUSD, 1103829, 9621.5, 9622, 528579
18-05-20,10:21:15,XBTUSD, 1140001, 9633.5, 9634, 456927
18-05-20,10:22:15,XBTUSD, 2028655, 9637.5, 9638, 44756
18-05-20,10:23:15,XBTUSD, 41791, 9636.5, 9637, 1557262
18-05-20,10:24:15,XBTUSD, 8280, 9631, 9631.5, 485736
18-05-20,10:25:15,XBTUSD, 186706, 9629, 9629.5, 1276611
18-05-20,10:26:15,XBTUSD, 1544505, 9629.5, 9630, 460347
18-05-20,10:27:15,XBTUSD, 895515, 9629.5, 9630, 1188018
18-05-20,10:28:15,XBTUSD, 347772, 9628, 9628.5, 1208761
18-05-20,10:29:15,XBTUSD, 1141110, 9628, 9628.5, 990756
18-05-20,10:30:15,XBTUSD, 773766, 9635.5, 9636, 1189142
18-05-20,10:31:15,XBTUSD, 1548046, 9621, 9621.5, 551013
18-05-20,10:32:15,XBTUSD, 1568409, 9621, 9621.5, 358756
18-05-20,10:33:15,XBTUSD, 1734790, 9626, 9626.5, 121597
18-05-20,10:34:15,XBTUSD, 1399240, 9626.5, 9627, 443923
18-05-20,10:35:15,XBTUSD, 1576113, 9626.5, 9627, 442295
18-05-20,10:36:15,XBTUSD, 171669, 9636.5, 9637, 1301228
18-05-20,10:37:15,XBTUSD, 1649710, 9636.5, 9637, 51690
18-05-20,10:38:15,XBTUSD, 1128913, 9641, 9641.5, 801566
18-05-20,10:39:15,XBTUSD, 2060411, 9641.5, 9642, 15535
18-05-20,10:40:15,XBTUSD, 485949, 9651, 9651.5, 737617
18-05-20,10:41:15,XBTUSD, 25070, 9645, 9645.5, 1649026
18-05-20,10:42:15,XBTUSD, 1131841, 9644.5, 9645, 658445
18-05-20,10:43:15,XBTUSD, 1575985, 9639.5, 9640, 1357106
18-05-20,10:44:15,XBTUSD, 238929, 9639, 9639.5, 1166048
18-05-20,10:45:15,XBTUSD, 699409, 9636.5, 9637, 1310450
18-05-20,10:46:15,XBTUSD, 298844, 9635, 9635.5, 1421997
18-05-20,10:47:15,XBTUSD, 433817, 9633.5, 9634, 1398023
18-05-20,10:48:15,XBTUSD, 113332, 9643, 9643.5, 1442801
18-05-20,10:49:15,XBTUSD, 1494337, 9644.5, 9645, 54810
18-05-20,10:50:15,XBTUSD, 281950, 9642, 9642.5, 1255951
18-05-20,10:51:15,XBTUSD, 643086, 9640, 9640.5, 1247330
18-05-20,10:52:15,XBTUSD, 1153318, 9640.5, 9641, 411219
18-05-20,10:53:15,XBTUSD, 473717, 9638, 9638.5, 1524328
18-05-20,10:54:15,XBTUSD, 350690, 9632, 9632.5, 1988179
18-05-20,10:55:15,XBTUSD, 571695, 9632, 9632.5, 1647515
18-05-20,10:56:15,XBTUSD, 102756, 9631, 9631.5, 2041773
18-05-20,10:57:15,XBTUSD, 330121, 9626, 9626.5, 1439247
18-05-20,10:58:15,XBTUSD, 1194576, 9615, 9615.5, 286585
18-05-20,10:59:15,XBTUSD, 1550523, 9624.5, 9625, 30090
18-05-20,11:00:15,XBTUSD, 1042254, 9624.5, 9625, 898361
18-05-20,11:01:15,XBTUSD, 1292356, 9635, 9635.5, 106367
18-05-20,11:02:15,XBTUSD, 1036672, 9635, 9635.5, 880310
18-05-20,11:03:15,XBTUSD, 637663, 9635, 9635.5, 1139056
18-05-20,11:04:15,XBTUSD, 1007320, 9638.5, 9639, 992697
18-05-20,11:05:15,XBTUSD, 1242968, 9640, 9640.5, 301821
18-05-20,11:06:15,XBTUSD, 432436, 9673.5, 9674, 1023130
18-05-20,11:07:15,XBTUSD, 505886, 9656, 9656.5, 425950
18-05-20,11:08:15,XBTUSD, 1719382, 9661.5, 9662, 18859
18-05-20,11:09:15,XBTUSD, 1102997, 9662, 9662.5, 241855
18-05-20,11:10:15,XBTUSD, 1978554, 9663, 9663.5, 24148
18-05-20,11:11:15,XBTUSD, 181765, 9678, 9678.5, 1291265
18-05-20,11:12:15,XBTUSD, 961001, 9678, 9678.5, 741499
18-05-20,11:13:15,XBTUSD, 1018155, 9666.5, 9667, 699443
18-05-20,11:14:15,XBTUSD, 2125259, 9660.5, 9661, 105886
18-05-20,11:15:15,XBTUSD, 286982, 9660.5, 9661, 1048049
18-05-20,11:16:15,XBTUSD, 1809796, 9664.5, 9665, 14016
18-05-20,11:17:15,XBTUSD, 1510426, 9664.5, 9665, 111424
18-05-20,11:18:15,XBTUSD, 1280183, 9664.5, 9665, 388367
18-05-20,11:19:15,XBTUSD, 126790, 9660, 9660.5, 1548910
18-05-20,11:20:15,XBTUSD, 190119, 9656, 9656.5, 1705670
18-05-20,11:21:15,XBTUSD, 309487, 9655.5, 9656, 1739226
18-05-20,11:22:15,XBTUSD, 463176, 9655.5, 9656, 1150520
18-05-20,11:23:15,XBTUSD, 119768, 9655.5, 9656, 1727332
18-05-20,11:24:15,XBTUSD, 154922, 9652, 9652.5, 1540045
18-05-20,11:25:15,XBTUSD, 1838768, 9652, 9652.5, 101196
18-05-20,11:26:15,XBTUSD, 202561, 9647, 9647.5, 1931811
18-05-20,11:27:15,XBTUSD, 657909, 9645.5, 9646, 1193348
18-05-20,11:28:15,XBTUSD, 879106, 9645.5, 9646, 1252299
18-05-20,11:29:15,XBTUSD, 103217, 9645.5, 9646, 1855719
18-05-20,11:30:15,XBTUSD, 1077498, 9650.5, 9651, 970061
18-05-20,11:31:15,XBTUSD, 115301, 9650.5, 9651, 1445027
18-05-20,11:32:15,XBTUSD, 795025, 9641, 9641.5, 1338711
18-05-20,11:33:15,XBTUSD, 917220, 9641, 9641.5, 1205214
18-05-20,11:34:15,XBTUSD, 316893, 9641, 9641.5, 1527023
18-05-20,11:35:15,XBTUSD, 543041, 9639, 9639.5, 1242298
18-05-20,11:36:15,XBTUSD, 83424, 9634, 9634.5, 552099
18-05-20,11:37:15,XBTUSD, 727798, 9627.5, 9628, 1012259
18-05-20,11:38:15,XBTUSD, 267656, 9629.5, 9630, 1707221
18-05-20,11:39:15,XBTUSD, 1537863, 9629.5, 9630, 30666
18-05-20,11:40:15,XBTUSD, 1317515, 9636, 9636.5, 62189
18-05-20,11:41:15,XBTUSD, 1529947, 9638.5, 9639, 80908
18-05-20,11:42:15,XBTUSD, 1205982, 9642.5, 9643, 272956
18-05-20,11:43:15,XBTUSD, 61943, 9633.5, 9634, 1619618
18-05-20,11:44:15,XBTUSD, 1438542, 9632.5, 9633, 556495
18-05-20,11:45:15,XBTUSD, 222508, 9639.5, 9640, 1387889
18-05-20,11:46:15,XBTUSD, 124536, 9639.5, 9640, 1718042
18-05-20,11:47:15,XBTUSD, 99637, 9639, 9639.5, 1289177
18-05-20,11:48:15,XBTUSD, 1136336, 9639.5, 9640, 329289
18-05-20,11:49:15,XBTUSD, 381453, 9640, 9640.5, 1334657
18-05-20,11:50:15,XBTUSD, 1539994, 9643.5, 9644, 224564
18-05-20,11:51:15,XBTUSD, 925794, 9644.5, 9645, 1149695
18-05-20,11:52:15,XBTUSD, 1154106, 9647, 9647.5, 442174
18-05-20,11:53:15,XBTUSD, 900073, 9652, 9652.5, 919983
18-05-20,11:54:15,XBTUSD, 1400272, 9652, 9652.5, 522234
18-05-20,11:55:15,XBTUSD, 495385, 9652, 9652.5, 1123332
18-05-20,11:56:15,XBTUSD, 981074, 9652, 9652.5, 965898
18-05-20,11:57:15,XBTUSD, 1226031, 9652, 9652.5, 669299
18-05-20,11:58:15,XBTUSD, 543241, 9652, 9652.5, 1326495
18-05-20,11:59:15,XBTUSD, 326634, 9643.5, 9644, 658840
18-05-20,12:00:22,XBTUSD, 1441076, 9623, 9623.5, 70614
18-05-20,12:01:15,XBTUSD, 750100, 9617.5, 9618, 767007
18-05-20,12:02:15,XBTUSD, 1003993, 9627, 9627.5, 675385
18-05-20,12:03:15,XBTUSD, 9173, 9633.5, 9634, 382278
18-05-20,12:04:15,XBTUSD, 3035, 9622.5, 9623, 1494328
18-05-20,12:05:15,XBTUSD, 4430, 9614, 9614.5, 1620274
18-05-20,12:06:15,XBTUSD, 120990, 9618, 9618.5, 1915819
18-05-20,12:07:15,XBTUSD, 255980, 9609.5, 9610, 889305
18-05-20,12:08:15,XBTUSD, 573182, 9591, 9591.5, 563803
18-05-20,12:09:15,XBTUSD, 13727, 9583, 9583.5, 907271
18-05-20,12:10:15,XBTUSD, 125102, 9609.5, 9610, 1393578
18-05-20,12:11:15,XBTUSD, 105228, 9609.5, 9610, 1691044
18-05-20,12:12:15,XBTUSD, 301357, 9611, 9611.5, 1358564
18-05-20,12:13:15,XBTUSD, 10909, 9606, 9606.5, 1524752
18-05-20,12:14:15,XBTUSD, 187203, 9599.5, 9600, 105075
18-05-20,12:15:15,XBTUSD, 1252326, 9597, 9597.5, 141058
