21-04-20,00:34:28,symbol, bidSize, bidPrice, askPrice, askSize
21-04-20,06:59:15,XBTUSD, 1080967, 6888.5, 6889, 536165
21-04-20,06:59:15,XBTUSD, 1080967, 6888.5, 6889, 536165
21-04-20,06:59:15,XBTUSD, 1080967, 6888.5, 6889, 536165
21-04-20,06:59:15,XBTUSD, 1080967, 6888.5, 6889, 536165
21-04-20,06:59:15,XBTUSD, 1080967, 6888.5, 6889, 536165
21-04-20,07:00:15,XBTUSD, 841252, 6882.5, 6883, 674341
21-04-20,07:00:15,XBTUSD, 841252, 6882.5, 6883, 674341
21-04-20,07:00:15,XBTUSD, 841252, 6882.5, 6883, 674341
21-04-20,07:00:15,XBTUSD, 841252, 6882.5, 6883, 674341
21-04-20,07:00:15,XBTUSD, 841252, 6882.5, 6883, 674341
21-04-20,07:00:15,XBTUSD, 841252, 6882.5, 6883, 674341
21-04-20,07:01:15,XBTUSD, 793986, 6883.5, 6884, 662445
21-04-20,07:01:15,XBTUSD, 793986, 6883.5, 6884, 662445
21-04-20,07:01:15,XBTUSD, 793986, 6883.5, 6884, 662445
21-04-20,07:01:15,XBTUSD, 793986, 6883.5, 6884, 662445
21-04-20,07:01:15,XBTUSD, 793986, 6883.5, 6884, 662445
21-04-20,07:01:15,XBTUSD, 793986, 6883.5, 6884, 662445
21-04-20,07:02:15,XBTUSD, 555844, 6881, 6881.5, 1285124
21-04-20,07:02:15,XBTUSD, 555844, 6881, 6881.5, 1285124
21-04-20,07:02:15,XBTUSD, 555844, 6881, 6881.5, 1285124
21-04-20,07:02:15,XBTUSD, 555844, 6881, 6881.5, 1285124
21-04-20,07:02:15,XBTUSD, 555844, 6881, 6881.5, 1285124
21-04-20,07:02:15,XBTUSD, 555844, 6881, 6881.5, 1285124
21-04-20,07:03:15,XBTUSD, 766807, 6881, 6881.5, 1169461
21-04-20,07:03:15,XBTUSD, 766807, 6881, 6881.5, 1169461
21-04-20,07:03:15,XBTUSD, 766807, 6881, 6881.5, 1169461
21-04-20,07:03:15,XBTUSD, 766807, 6881, 6881.5, 1169461
21-04-20,07:03:15,XBTUSD, 766807, 6881, 6881.5, 1169461
21-04-20,07:03:15,XBTUSD, 766807, 6881, 6881.5, 1169461
21-04-20,07:04:15,XBTUSD, 1500488, 6881.5, 6882, 11591
21-04-20,07:04:15,XBTUSD, 1500488, 6881.5, 6882, 11591
21-04-20,07:04:15,XBTUSD, 1500488, 6881.5, 6882, 11591
21-04-20,07:04:15,XBTUSD, 1500488, 6881.5, 6882, 11591
21-04-20,07:04:15,XBTUSD, 1500488, 6881.5, 6882, 11591
21-04-20,07:04:15,XBTUSD, 1500488, 6881.5, 6882, 11591
21-04-20,07:05:15,XBTUSD, 732755, 6889, 6889.5, 543821
21-04-20,07:05:15,XBTUSD, 732755, 6889, 6889.5, 543821
21-04-20,07:05:15,XBTUSD, 732755, 6889, 6889.5, 543821
21-04-20,07:05:15,XBTUSD, 732755, 6889, 6889.5, 543821
21-04-20,07:05:15,XBTUSD, 732755, 6889, 6889.5, 543821
21-04-20,07:05:15,XBTUSD, 732755, 6889, 6889.5, 543821
21-04-20,07:06:15,XBTUSD, 28404, 6889, 6889.5, 2091934
21-04-20,07:06:15,XBTUSD, 28404, 6889, 6889.5, 2091934
21-04-20,07:06:15,XBTUSD, 28404, 6889, 6889.5, 2091934
21-04-20,07:06:15,XBTUSD, 28404, 6889, 6889.5, 2091934
21-04-20,07:06:15,XBTUSD, 28404, 6889, 6889.5, 2091934
21-04-20,07:06:15,XBTUSD, 28404, 6889, 6889.5, 2091934
21-04-20,07:07:15,XBTUSD, 1144734, 6888, 6888.5, 129313
21-04-20,07:07:15,XBTUSD, 1144734, 6888, 6888.5, 129313
21-04-20,07:07:15,XBTUSD, 1144734, 6888, 6888.5, 129313
21-04-20,07:07:15,XBTUSD, 1144734, 6888, 6888.5, 129313
21-04-20,07:07:15,XBTUSD, 1144734, 6888, 6888.5, 129313
21-04-20,07:07:15,XBTUSD, 1144734, 6888, 6888.5, 129313
21-04-20,07:08:15,XBTUSD, 283219, 6889, 6889.5, 1055287
21-04-20,07:08:15,XBTUSD, 283219, 6889, 6889.5, 1055287
21-04-20,07:08:15,XBTUSD, 283219, 6889, 6889.5, 1055287
21-04-20,07:08:15,XBTUSD, 283219, 6889, 6889.5, 1055287
21-04-20,07:08:15,XBTUSD, 283219, 6889, 6889.5, 1055287
21-04-20,07:08:15,XBTUSD, 283219, 6889, 6889.5, 1055287
21-04-20,07:09:15,XBTUSD, 469287, 6885, 6885.5, 750162
21-04-20,07:09:15,XBTUSD, 469287, 6885, 6885.5, 750162
21-04-20,07:09:15,XBTUSD, 469287, 6885, 6885.5, 750162
21-04-20,07:09:15,XBTUSD, 469287, 6885, 6885.5, 750162
21-04-20,07:09:15,XBTUSD, 469287, 6885, 6885.5, 750162
21-04-20,07:09:15,XBTUSD, 469287, 6885, 6885.5, 750162
21-04-20,07:10:15,XBTUSD, 1223750, 6881, 6881.5, 239863
21-04-20,07:10:15,XBTUSD, 1223750, 6881, 6881.5, 239863
21-04-20,07:10:15,XBTUSD, 1223750, 6881, 6881.5, 239863
21-04-20,07:10:15,XBTUSD, 1223750, 6881, 6881.5, 239863
21-04-20,07:10:15,XBTUSD, 1223750, 6881, 6881.5, 239863
21-04-20,07:10:15,XBTUSD, 1223750, 6881, 6881.5, 239863
21-04-20,07:11:15,XBTUSD, 1374414, 6881, 6881.5, 201544
21-04-20,07:11:15,XBTUSD, 1374414, 6881, 6881.5, 201544
21-04-20,07:11:15,XBTUSD, 1374414, 6881, 6881.5, 201544
21-04-20,07:11:15,XBTUSD, 1374414, 6881, 6881.5, 201544
21-04-20,07:11:15,XBTUSD, 1374414, 6881, 6881.5, 201544
21-04-20,07:11:15,XBTUSD, 1374414, 6881, 6881.5, 201544
21-04-20,07:12:15,XBTUSD, 918672, 6881, 6881.5, 781778
21-04-20,07:12:15,XBTUSD, 918672, 6881, 6881.5, 781778
21-04-20,07:12:15,XBTUSD, 918672, 6881, 6881.5, 781778
21-04-20,07:12:15,XBTUSD, 918672, 6881, 6881.5, 781778
21-04-20,07:12:15,XBTUSD, 918672, 6881, 6881.5, 781778
21-04-20,07:12:15,XBTUSD, 918672, 6881, 6881.5, 781778
21-04-20,07:13:15,XBTUSD, 1557447, 6881, 6881.5, 199824
21-04-20,07:13:15,XBTUSD, 1557447, 6881, 6881.5, 199824
21-04-20,07:13:15,XBTUSD, 1557447, 6881, 6881.5, 199824
21-04-20,07:13:15,XBTUSD, 1557447, 6881, 6881.5, 199824
21-04-20,07:13:15,XBTUSD, 1557447, 6881, 6881.5, 199824
21-04-20,07:13:15,XBTUSD, 1557447, 6881, 6881.5, 199824
21-04-20,07:14:15,XBTUSD, 1064910, 6881, 6881.5, 452276
21-04-20,07:14:15,XBTUSD, 1064910, 6881, 6881.5, 452276
21-04-20,07:14:15,XBTUSD, 1064910, 6881, 6881.5, 452276
21-04-20,07:14:15,XBTUSD, 1064910, 6881, 6881.5, 452276
21-04-20,07:14:15,XBTUSD, 1064910, 6881, 6881.5, 452276
21-04-20,07:14:15,XBTUSD, 1064910, 6881, 6881.5, 452276
21-04-20,07:15:15,XBTUSD, 722418, 6873.5, 6874, 615058
21-04-20,07:15:15,XBTUSD, 722418, 6873.5, 6874, 615058
21-04-20,07:15:15,XBTUSD, 722418, 6873.5, 6874, 615058
21-04-20,07:15:15,XBTUSD, 722418, 6873.5, 6874, 615058
21-04-20,07:15:15,XBTUSD, 722418, 6873.5, 6874, 615058
21-04-20,07:15:15,XBTUSD, 722418, 6873.5, 6874, 615058
21-04-20,07:16:15,XBTUSD, 1016797, 6873.5, 6874, 656362
21-04-20,07:16:15,XBTUSD, 1016797, 6873.5, 6874, 656362
21-04-20,07:16:15,XBTUSD, 1016797, 6873.5, 6874, 656362
21-04-20,07:16:15,XBTUSD, 1016797, 6873.5, 6874, 656362
21-04-20,07:16:15,XBTUSD, 1016797, 6873.5, 6874, 656362
21-04-20,07:16:15,XBTUSD, 1016797, 6873.5, 6874, 656362
21-04-20,07:17:15,XBTUSD, 357613, 6873.5, 6874, 1229883
21-04-20,07:17:15,XBTUSD, 357613, 6873.5, 6874, 1229883
21-04-20,07:17:15,XBTUSD, 357613, 6873.5, 6874, 1229883
21-04-20,07:17:15,XBTUSD, 357613, 6873.5, 6874, 1229883
21-04-20,07:17:15,XBTUSD, 357613, 6873.5, 6874, 1229883
21-04-20,07:17:15,XBTUSD, 357613, 6873.5, 6874, 1229883
21-04-20,07:18:15,XBTUSD, 516278, 6873.5, 6874, 1022572
21-04-20,07:18:15,XBTUSD, 516278, 6873.5, 6874, 1022572
21-04-20,07:18:15,XBTUSD, 516278, 6873.5, 6874, 1022572
21-04-20,07:18:15,XBTUSD, 516278, 6873.5, 6874, 1022572
21-04-20,07:18:15,XBTUSD, 516278, 6873.5, 6874, 1022572
21-04-20,07:18:15,XBTUSD, 516278, 6873.5, 6874, 1022572
21-04-20,07:19:15,XBTUSD, 1579158, 6873.5, 6874, 116361
21-04-20,07:19:15,XBTUSD, 1579158, 6873.5, 6874, 116361
21-04-20,07:19:15,XBTUSD, 1579158, 6873.5, 6874, 116361
21-04-20,07:19:15,XBTUSD, 1579158, 6873.5, 6874, 116361
21-04-20,07:19:15,XBTUSD, 1579158, 6873.5, 6874, 116361
21-04-20,07:19:15,XBTUSD, 1579158, 6873.5, 6874, 116361
21-04-20,07:20:15,XBTUSD, 439669, 6877.5, 6878, 24530
21-04-20,07:20:15,XBTUSD, 439669, 6877.5, 6878, 24530
21-04-20,07:20:15,XBTUSD, 439669, 6877.5, 6878, 24530
21-04-20,07:20:15,XBTUSD, 439669, 6877.5, 6878, 24530
21-04-20,07:20:15,XBTUSD, 439669, 6877.5, 6878, 24530
21-04-20,07:20:15,XBTUSD, 439669, 6877.5, 6878, 24530
21-04-20,07:21:15,XBTUSD, 1279479, 6878.5, 6879, 510315
21-04-20,07:21:15,XBTUSD, 1279479, 6878.5, 6879, 510315
21-04-20,07:21:15,XBTUSD, 1279479, 6878.5, 6879, 510315
21-04-20,07:21:15,XBTUSD, 1279479, 6878.5, 6879, 510315
21-04-20,07:21:15,XBTUSD, 1279479, 6878.5, 6879, 510315
21-04-20,07:21:15,XBTUSD, 1279479, 6878.5, 6879, 510315
21-04-20,07:22:15,XBTUSD, 1244019, 6878.5, 6879, 769293
21-04-20,07:22:15,XBTUSD, 1244019, 6878.5, 6879, 769293
21-04-20,07:22:15,XBTUSD, 1244019, 6878.5, 6879, 769293
21-04-20,07:22:15,XBTUSD, 1244019, 6878.5, 6879, 769293
21-04-20,07:22:15,XBTUSD, 1244019, 6878.5, 6879, 769293
21-04-20,07:22:15,XBTUSD, 1244019, 6878.5, 6879, 769293
21-04-20,07:23:15,XBTUSD, 1092566, 6885.5, 6886, 691122
21-04-20,07:23:15,XBTUSD, 1092566, 6885.5, 6886, 691122
21-04-20,07:23:15,XBTUSD, 1092566, 6885.5, 6886, 691122
21-04-20,07:23:15,XBTUSD, 1092566, 6885.5, 6886, 691122
21-04-20,07:23:15,XBTUSD, 1092566, 6885.5, 6886, 691122
21-04-20,07:23:15,XBTUSD, 1092566, 6885.5, 6886, 691122
21-04-20,07:24:15,XBTUSD, 1111845, 6885.5, 6886, 398737
21-04-20,07:24:15,XBTUSD, 1111845, 6885.5, 6886, 398737
21-04-20,07:24:15,XBTUSD, 1111845, 6885.5, 6886, 398737
21-04-20,07:24:15,XBTUSD, 1111845, 6885.5, 6886, 398737
21-04-20,07:24:15,XBTUSD, 1111845, 6885.5, 6886, 398737
21-04-20,07:24:15,XBTUSD, 1111845, 6885.5, 6886, 398737
21-04-20,07:25:15,XBTUSD, 694054, 6885.5, 6886, 977120
21-04-20,07:25:15,XBTUSD, 694054, 6885.5, 6886, 977120
21-04-20,07:25:15,XBTUSD, 694054, 6885.5, 6886, 977120
21-04-20,07:25:15,XBTUSD, 694054, 6885.5, 6886, 977120
21-04-20,07:25:15,XBTUSD, 694054, 6885.5, 6886, 977120
21-04-20,07:25:15,XBTUSD, 694054, 6885.5, 6886, 977120
21-04-20,07:26:15,XBTUSD, 911035, 6885.5, 6886, 750899
21-04-20,07:26:15,XBTUSD, 911035, 6885.5, 6886, 750899
21-04-20,07:26:15,XBTUSD, 911035, 6885.5, 6886, 750899
21-04-20,07:26:15,XBTUSD, 911035, 6885.5, 6886, 750899
21-04-20,07:26:15,XBTUSD, 911035, 6885.5, 6886, 750899
21-04-20,07:26:15,XBTUSD, 911035, 6885.5, 6886, 750899
21-04-20,07:27:15,XBTUSD, 1039299, 6885.5, 6886, 601815
21-04-20,07:27:15,XBTUSD, 1039299, 6885.5, 6886, 601815
21-04-20,07:27:15,XBTUSD, 1039299, 6885.5, 6886, 601815
21-04-20,07:27:15,XBTUSD, 1039299, 6885.5, 6886, 601815
21-04-20,07:27:15,XBTUSD, 1039299, 6885.5, 6886, 601815
21-04-20,07:27:15,XBTUSD, 1039299, 6885.5, 6886, 601815
21-04-20,07:28:15,XBTUSD, 799805, 6885.5, 6886, 841470
21-04-20,07:28:15,XBTUSD, 799805, 6885.5, 6886, 841470
21-04-20,07:28:15,XBTUSD, 799805, 6885.5, 6886, 841470
21-04-20,07:28:15,XBTUSD, 799805, 6885.5, 6886, 841470
21-04-20,07:28:15,XBTUSD, 799805, 6885.5, 6886, 841470
21-04-20,07:28:15,XBTUSD, 799805, 6885.5, 6886, 841470
21-04-20,07:29:15,XBTUSD, 1065422, 6880, 6880.5, 635371
21-04-20,07:29:15,XBTUSD, 1065422, 6880, 6880.5, 635371
21-04-20,07:29:15,XBTUSD, 1065422, 6880, 6880.5, 635371
21-04-20,07:29:15,XBTUSD, 1065422, 6880, 6880.5, 635371
21-04-20,07:29:15,XBTUSD, 1065422, 6880, 6880.5, 635371
21-04-20,07:29:15,XBTUSD, 1065422, 6880, 6880.5, 635371
21-04-20,07:30:15,XBTUSD, 989057, 6880, 6880.5, 1100968
21-04-20,07:30:15,XBTUSD, 989057, 6880, 6880.5, 1100968
21-04-20,07:30:15,XBTUSD, 989057, 6880, 6880.5, 1100968
21-04-20,07:30:15,XBTUSD, 989057, 6880, 6880.5, 1100968
21-04-20,07:30:15,XBTUSD, 989057, 6880, 6880.5, 1100968
21-04-20,07:30:15,XBTUSD, 989057, 6880, 6880.5, 1100968
21-04-20,07:31:15,XBTUSD, 971357, 6883, 6883.5, 652892
21-04-20,07:31:15,XBTUSD, 971357, 6883, 6883.5, 652892
21-04-20,07:31:15,XBTUSD, 971357, 6883, 6883.5, 652892
21-04-20,07:31:15,XBTUSD, 971357, 6883, 6883.5, 652892
21-04-20,07:31:15,XBTUSD, 971357, 6883, 6883.5, 652892
21-04-20,07:31:15,XBTUSD, 971357, 6883, 6883.5, 652892
21-04-20,07:32:15,XBTUSD, 975824, 6883, 6883.5, 858036
21-04-20,07:32:15,XBTUSD, 975824, 6883, 6883.5, 858036
21-04-20,07:32:15,XBTUSD, 975824, 6883, 6883.5, 858036
21-04-20,07:32:15,XBTUSD, 975824, 6883, 6883.5, 858036
21-04-20,07:32:15,XBTUSD, 975824, 6883, 6883.5, 858036
21-04-20,07:32:15,XBTUSD, 975824, 6883, 6883.5, 858036
21-04-20,07:33:15,XBTUSD, 860127, 6883, 6883.5, 999000
21-04-20,07:33:15,XBTUSD, 860127, 6883, 6883.5, 999000
21-04-20,07:33:15,XBTUSD, 860127, 6883, 6883.5, 999000
21-04-20,07:33:15,XBTUSD, 860127, 6883, 6883.5, 999000
21-04-20,07:33:15,XBTUSD, 860127, 6883, 6883.5, 999000
21-04-20,07:33:15,XBTUSD, 860127, 6883, 6883.5, 999000
21-04-20,07:34:15,XBTUSD, 1719508, 6883, 6883.5, 608436
21-04-20,07:34:15,XBTUSD, 1719508, 6883, 6883.5, 608436
21-04-20,07:34:15,XBTUSD, 1719508, 6883, 6883.5, 608436
21-04-20,07:34:15,XBTUSD, 1719508, 6883, 6883.5, 608436
21-04-20,07:34:15,XBTUSD, 1719508, 6883, 6883.5, 608436
21-04-20,07:34:15,XBTUSD, 1719508, 6883, 6883.5, 608436
21-04-20,07:35:15,XBTUSD, 2080791, 6883, 6883.5, 338241
21-04-20,07:35:15,XBTUSD, 2080791, 6883, 6883.5, 338241
21-04-20,07:35:15,XBTUSD, 2080791, 6883, 6883.5, 338241
21-04-20,07:35:15,XBTUSD, 2080791, 6883, 6883.5, 338241
21-04-20,07:35:15,XBTUSD, 2080791, 6883, 6883.5, 338241
21-04-20,07:35:15,XBTUSD, 2080791, 6883, 6883.5, 338241
21-04-20,07:36:15,XBTUSD, 1504955, 6883.5, 6884, 120726
21-04-20,07:36:15,XBTUSD, 1504955, 6883.5, 6884, 120726
21-04-20,07:36:15,XBTUSD, 1504955, 6883.5, 6884, 120726
21-04-20,07:36:15,XBTUSD, 1504955, 6883.5, 6884, 120726
21-04-20,07:36:15,XBTUSD, 1504955, 6883.5, 6884, 120726
21-04-20,07:36:15,XBTUSD, 1504955, 6883.5, 6884, 120726
21-04-20,07:37:15,XBTUSD, 1919489, 6891.5, 6892, 410839
21-04-20,07:37:15,XBTUSD, 1919489, 6891.5, 6892, 410839
21-04-20,07:37:15,XBTUSD, 1919489, 6891.5, 6892, 410839
21-04-20,07:37:15,XBTUSD, 1919489, 6891.5, 6892, 410839
21-04-20,07:37:15,XBTUSD, 1919489, 6891.5, 6892, 410839
21-04-20,07:37:15,XBTUSD, 1919489, 6891.5, 6892, 410839
21-04-20,07:38:15,XBTUSD, 1842526, 6891.5, 6892, 1367535
21-04-20,07:38:15,XBTUSD, 1842526, 6891.5, 6892, 1367535
21-04-20,07:38:15,XBTUSD, 1842526, 6891.5, 6892, 1367535
21-04-20,07:38:15,XBTUSD, 1842526, 6891.5, 6892, 1367535
21-04-20,07:38:15,XBTUSD, 1842526, 6891.5, 6892, 1367535
21-04-20,07:38:15,XBTUSD, 1842526, 6891.5, 6892, 1367535
21-04-20,07:39:15,XBTUSD, 1715087, 6891.5, 6892, 897802
21-04-20,07:39:15,XBTUSD, 1715087, 6891.5, 6892, 897802
21-04-20,07:39:15,XBTUSD, 1715087, 6891.5, 6892, 897802
21-04-20,07:39:15,XBTUSD, 1715087, 6891.5, 6892, 897802
21-04-20,07:39:15,XBTUSD, 1715087, 6891.5, 6892, 897802
21-04-20,07:39:15,XBTUSD, 1715087, 6891.5, 6892, 897802
21-04-20,07:40:15,XBTUSD, 1338939, 6891.5, 6892, 1361961
21-04-20,07:40:15,XBTUSD, 1338939, 6891.5, 6892, 1361961
21-04-20,07:40:15,XBTUSD, 1338939, 6891.5, 6892, 1361961
21-04-20,07:40:15,XBTUSD, 1338939, 6891.5, 6892, 1361961
21-04-20,07:40:15,XBTUSD, 1338939, 6891.5, 6892, 1361961
21-04-20,07:40:15,XBTUSD, 1338939, 6891.5, 6892, 1361961
21-04-20,07:41:15,XBTUSD, 1521085, 6891.5, 6892, 477291
21-04-20,07:41:15,XBTUSD, 1521085, 6891.5, 6892, 477291
21-04-20,07:41:15,XBTUSD, 1521085, 6891.5, 6892, 477291
21-04-20,07:41:15,XBTUSD, 1521085, 6891.5, 6892, 477291
21-04-20,07:41:15,XBTUSD, 1521085, 6891.5, 6892, 477291
21-04-20,07:41:15,XBTUSD, 1521085, 6891.5, 6892, 477291
21-04-20,07:42:15,XBTUSD, 1696861, 6891.5, 6892, 522052
21-04-20,07:42:15,XBTUSD, 1696861, 6891.5, 6892, 522052
21-04-20,07:42:15,XBTUSD, 1696861, 6891.5, 6892, 522052
21-04-20,07:42:15,XBTUSD, 1696861, 6891.5, 6892, 522052
21-04-20,07:42:15,XBTUSD, 1696861, 6891.5, 6892, 522052
21-04-20,07:42:15,XBTUSD, 1696861, 6891.5, 6892, 522052
21-04-20,07:43:15,XBTUSD, 1775461, 6891.5, 6892, 700623
21-04-20,07:43:15,XBTUSD, 1775461, 6891.5, 6892, 700623
21-04-20,07:43:15,XBTUSD, 1775461, 6891.5, 6892, 700623
21-04-20,07:43:15,XBTUSD, 1775461, 6891.5, 6892, 700623
21-04-20,07:43:15,XBTUSD, 1775461, 6891.5, 6892, 700623
21-04-20,07:43:15,XBTUSD, 1775461, 6891.5, 6892, 700623
21-04-20,07:44:15,XBTUSD, 581424, 6889, 6889.5, 1083672
21-04-20,07:44:15,XBTUSD, 581424, 6889, 6889.5, 1083672
21-04-20,07:44:15,XBTUSD, 581424, 6889, 6889.5, 1083672
21-04-20,07:44:15,XBTUSD, 581424, 6889, 6889.5, 1083672
21-04-20,07:44:15,XBTUSD, 581424, 6889, 6889.5, 1083672
21-04-20,07:44:15,XBTUSD, 581424, 6889, 6889.5, 1083672
21-04-20,07:45:15,XBTUSD, 18653, 6888.5, 6889, 1941073
21-04-20,07:45:15,XBTUSD, 18653, 6888.5, 6889, 1941073
21-04-20,07:45:15,XBTUSD, 18653, 6888.5, 6889, 1941073
21-04-20,07:45:15,XBTUSD, 18653, 6888.5, 6889, 1941073
21-04-20,07:45:15,XBTUSD, 18653, 6888.5, 6889, 1941073
21-04-20,07:45:15,XBTUSD, 18653, 6888.5, 6889, 1941073
21-04-20,07:46:15,XBTUSD, 955840, 6878.5, 6879, 246081
21-04-20,07:46:15,XBTUSD, 955840, 6878.5, 6879, 246081
21-04-20,07:46:15,XBTUSD, 955840, 6878.5, 6879, 246081
21-04-20,07:46:15,XBTUSD, 955840, 6878.5, 6879, 246081
21-04-20,07:46:15,XBTUSD, 955840, 6878.5, 6879, 246081
21-04-20,07:46:15,XBTUSD, 955840, 6878.5, 6879, 246081
21-04-20,07:47:15,XBTUSD, 912708, 6878.5, 6879, 719178
21-04-20,07:47:15,XBTUSD, 912708, 6878.5, 6879, 719178
21-04-20,07:47:15,XBTUSD, 912708, 6878.5, 6879, 719178
21-04-20,07:47:15,XBTUSD, 912708, 6878.5, 6879, 719178
21-04-20,07:47:15,XBTUSD, 912708, 6878.5, 6879, 719178
21-04-20,07:47:15,XBTUSD, 912708, 6878.5, 6879, 719178
21-04-20,07:48:15,XBTUSD, 1512669, 6882, 6882.5, 197383
21-04-20,07:48:15,XBTUSD, 1512669, 6882, 6882.5, 197383
21-04-20,07:48:15,XBTUSD, 1512669, 6882, 6882.5, 197383
21-04-20,07:48:15,XBTUSD, 1512669, 6882, 6882.5, 197383
21-04-20,07:48:15,XBTUSD, 1512669, 6882, 6882.5, 197383
21-04-20,07:48:15,XBTUSD, 1512669, 6882, 6882.5, 197383
21-04-20,07:49:15,XBTUSD, 1095214, 6882, 6882.5, 788578
21-04-20,07:49:15,XBTUSD, 1095214, 6882, 6882.5, 788578
21-04-20,07:49:15,XBTUSD, 1095214, 6882, 6882.5, 788578
21-04-20,07:49:15,XBTUSD, 1095214, 6882, 6882.5, 788578
21-04-20,07:49:15,XBTUSD, 1095214, 6882, 6882.5, 788578
21-04-20,07:49:15,XBTUSD, 1095214, 6882, 6882.5, 788578
21-04-20,07:50:15,XBTUSD, 577939, 6880, 6880.5, 922143
21-04-20,07:50:15,XBTUSD, 577939, 6880, 6880.5, 922143
21-04-20,07:50:15,XBTUSD, 577939, 6880, 6880.5, 922143
21-04-20,07:50:15,XBTUSD, 577939, 6880, 6880.5, 922143
21-04-20,07:50:15,XBTUSD, 577939, 6880, 6880.5, 922143
21-04-20,07:50:15,XBTUSD, 577939, 6880, 6880.5, 922143
21-04-20,07:51:15,XBTUSD, 795987, 6880, 6880.5, 1158045
21-04-20,07:51:15,XBTUSD, 795987, 6880, 6880.5, 1158045
21-04-20,07:51:15,XBTUSD, 795987, 6880, 6880.5, 1158045
21-04-20,07:51:15,XBTUSD, 795987, 6880, 6880.5, 1158045
21-04-20,07:51:15,XBTUSD, 795987, 6880, 6880.5, 1158045
21-04-20,07:51:15,XBTUSD, 795987, 6880, 6880.5, 1158045
21-04-20,07:52:15,XBTUSD, 1366847, 6880, 6880.5, 132326
21-04-20,07:52:15,XBTUSD, 1366847, 6880, 6880.5, 132326
21-04-20,07:52:15,XBTUSD, 1366847, 6880, 6880.5, 132326
21-04-20,07:52:15,XBTUSD, 1366847, 6880, 6880.5, 132326
21-04-20,07:52:15,XBTUSD, 1366847, 6880, 6880.5, 132326
21-04-20,07:52:15,XBTUSD, 1366847, 6880, 6880.5, 132326
21-04-20,07:53:15,XBTUSD, 747395, 6883, 6883.5, 106303
21-04-20,07:53:15,XBTUSD, 747395, 6883, 6883.5, 106303
21-04-20,07:53:15,XBTUSD, 747395, 6883, 6883.5, 106303
21-04-20,07:53:15,XBTUSD, 747395, 6883, 6883.5, 106303
21-04-20,07:53:15,XBTUSD, 747395, 6883, 6883.5, 106303
21-04-20,07:53:15,XBTUSD, 747395, 6883, 6883.5, 106303
21-04-20,07:54:15,XBTUSD, 1313373, 6883, 6883.5, 313375
21-04-20,07:54:15,XBTUSD, 1313373, 6883, 6883.5, 313375
21-04-20,07:54:15,XBTUSD, 1313373, 6883, 6883.5, 313375
21-04-20,07:54:15,XBTUSD, 1313373, 6883, 6883.5, 313375
21-04-20,07:54:15,XBTUSD, 1313373, 6883, 6883.5, 313375
21-04-20,07:54:15,XBTUSD, 1313373, 6883, 6883.5, 313375
21-04-20,07:55:15,XBTUSD, 1195926, 6883, 6883.5, 943788
21-04-20,07:55:15,XBTUSD, 1195926, 6883, 6883.5, 943788
21-04-20,07:55:15,XBTUSD, 1195926, 6883, 6883.5, 943788
21-04-20,07:55:15,XBTUSD, 1195926, 6883, 6883.5, 943788
21-04-20,07:55:15,XBTUSD, 1195926, 6883, 6883.5, 943788
21-04-20,07:55:15,XBTUSD, 1195926, 6883, 6883.5, 943788
21-04-20,07:56:15,XBTUSD, 1259376, 6883, 6883.5, 1358025
21-04-20,07:56:15,XBTUSD, 1259376, 6883, 6883.5, 1358025
21-04-20,07:56:15,XBTUSD, 1259376, 6883, 6883.5, 1358025
21-04-20,07:56:15,XBTUSD, 1259376, 6883, 6883.5, 1358025
21-04-20,07:56:15,XBTUSD, 1259376, 6883, 6883.5, 1358025
21-04-20,07:56:15,XBTUSD, 1259376, 6883, 6883.5, 1358025
21-04-20,07:57:15,XBTUSD, 1258998, 6883, 6883.5, 1457147
21-04-20,07:57:15,XBTUSD, 1258998, 6883, 6883.5, 1457147
21-04-20,07:57:15,XBTUSD, 1258998, 6883, 6883.5, 1457147
21-04-20,07:57:15,XBTUSD, 1258998, 6883, 6883.5, 1457147
21-04-20,07:57:15,XBTUSD, 1258998, 6883, 6883.5, 1457147
21-04-20,07:57:15,XBTUSD, 1258998, 6883, 6883.5, 1457147
21-04-20,07:58:15,XBTUSD, 1310593, 6883, 6883.5, 1458388
21-04-20,07:58:15,XBTUSD, 1310593, 6883, 6883.5, 1458388
21-04-20,07:58:15,XBTUSD, 1310593, 6883, 6883.5, 1458388
21-04-20,07:58:15,XBTUSD, 1310593, 6883, 6883.5, 1458388
21-04-20,07:58:15,XBTUSD, 1310593, 6883, 6883.5, 1458388
21-04-20,07:58:15,XBTUSD, 1310593, 6883, 6883.5, 1458388
21-04-20,07:59:15,XBTUSD, 1817822, 6883, 6883.5, 560624
21-04-20,07:59:15,XBTUSD, 1817822, 6883, 6883.5, 560624
21-04-20,07:59:15,XBTUSD, 1817822, 6883, 6883.5, 560624
21-04-20,07:59:15,XBTUSD, 1817822, 6883, 6883.5, 560624
21-04-20,07:59:15,XBTUSD, 1817822, 6883, 6883.5, 560624
21-04-20,07:59:15,XBTUSD, 1817822, 6883, 6883.5, 560624
21-04-20,08:00:15,XBTUSD, 1589902, 6888, 6888.5, 484109
21-04-20,08:00:15,XBTUSD, 1589902, 6888, 6888.5, 484109
21-04-20,08:00:15,XBTUSD, 1589902, 6888, 6888.5, 484109
21-04-20,08:00:15,XBTUSD, 1589902, 6888, 6888.5, 484109
