27-04-20,00:00:02,symbol, bidSize, bidPrice, askPrice, askSize
27-04-20,00:00:15,XBTUSD, 1305250, 7702.5, 7703, 247403
27-04-20,00:01:15,XBTUSD, 219040, 7766.5, 7767, 349423
27-04-20,00:02:15,XBTUSD, 684242, 7740.5, 7741, 256642
27-04-20,00:03:15,XBTUSD, 477149, 7754.5, 7755, 688916
27-04-20,00:04:15,XBTUSD, 372053, 7761.5, 7762, 288048
27-04-20,00:05:15,XBTUSD, 7230, 7746.5, 7747, 116705
27-04-20,00:06:15,XBTUSD, 1015344, 7750, 7750.5, 75865
27-04-20,00:07:15,XBTUSD, 314219, 7726.5, 7727, 486913
27-04-20,00:08:15,XBTUSD, 82312, 7730.5, 7731, 855584
27-04-20,00:09:15,XBTUSD, 122476, 7725, 7725.5, 755933
27-04-20,00:10:15,XBTUSD, 604579, 7735, 7735.5, 436690
27-04-20,00:11:15,XBTUSD, 1371571, 7745.5, 7746, 84650
27-04-20,00:12:15,XBTUSD, 30798, 7744.5, 7745, 1048157
27-04-20,00:13:15,XBTUSD, 529896, 7743, 7743.5, 754435
27-04-20,00:14:15,XBTUSD, 835557, 7732.5, 7733, 500690
27-04-20,00:15:15,XBTUSD, 1311268, 7729, 7729.5, 17025
27-04-20,00:16:15,XBTUSD, 93482, 7741, 7741.5, 1121260
27-04-20,00:17:15,XBTUSD, 600782, 7752, 7752.5, 134973
27-04-20,00:18:15,XBTUSD, 989672, 7746.5, 7747, 5316
27-04-20,00:19:15,XBTUSD, 1073989, 7744.5, 7745, 53751
27-04-20,00:20:15,XBTUSD, 350250, 7745, 7745.5, 1189468
27-04-20,00:21:15,XBTUSD, 702740, 7739, 7739.5, 461016
27-04-20,00:22:15,XBTUSD, 105219, 7755.5, 7756, 7908
27-04-20,00:23:15,XBTUSD, 1103316, 7763.5, 7764, 1275417
27-04-20,00:24:15,XBTUSD, 744632, 7769.5, 7770, 12880
27-04-20,00:25:15,XBTUSD, 219286, 7779, 7779.5, 814772
27-04-20,00:26:15,XBTUSD, 386687, 7766.5, 7767, 646242
27-04-20,00:27:15,XBTUSD, 1357482, 7764.5, 7765, 58515
27-04-20,00:28:15,XBTUSD, 280711, 7766.5, 7767, 702646
27-04-20,00:29:15,XBTUSD, 899104, 7754.5, 7755, 251332
27-04-20,00:30:15,XBTUSD, 88016, 7757.5, 7758, 977951
27-04-20,00:31:15,XBTUSD, 511067, 7764.5, 7765, 586500
27-04-20,00:32:15,XBTUSD, 978515, 7765.5, 7766, 132224
27-04-20,00:33:15,XBTUSD, 66214, 7766, 7766.5, 1020229
27-04-20,00:34:15,XBTUSD, 932771, 7766.5, 7767, 118323
27-04-20,00:35:15,XBTUSD, 734598, 7769, 7769.5, 1183061
27-04-20,00:36:15,XBTUSD, 1444463, 7769, 7769.5, 535368
27-04-20,00:37:15,XBTUSD, 886449, 7733, 7733.5, 6614
27-04-20,00:38:15,XBTUSD, 842312, 7736.5, 7737, 362584
27-04-20,00:39:15,XBTUSD, 338452, 7734, 7734.5, 1214774
27-04-20,00:40:15,XBTUSD, 241147, 7726.5, 7727, 791771
27-04-20,00:41:15,XBTUSD, 26150, 7732, 7732.5, 294129
27-04-20,00:42:15,XBTUSD, 163310, 7733, 7733.5, 846891
27-04-20,00:43:15,XBTUSD, 768902, 7732, 7732.5, 95658
27-04-20,00:44:15,XBTUSD, 340021, 7735, 7735.5, 691804
27-04-20,00:45:15,XBTUSD, 419355, 7735, 7735.5, 1142867
27-04-20,00:46:15,XBTUSD, 38596, 7724.5, 7725, 897149
27-04-20,00:47:15,XBTUSD, 537096, 7729.5, 7730, 425553
27-04-20,00:48:15,XBTUSD, 1377315, 7729.5, 7730, 19891
27-04-20,00:49:15,XBTUSD, 93464, 7737.5, 7738, 1252423
27-04-20,00:50:15,XBTUSD, 240342, 7737.5, 7738, 1355204
27-04-20,00:51:15,XBTUSD, 642540, 7737.5, 7738, 818792
27-04-20,00:52:15,XBTUSD, 90058, 7737.5, 7738, 1458519
27-04-20,00:53:15,XBTUSD, 141800, 7737, 7737.5, 1077926
27-04-20,00:54:15,XBTUSD, 211440, 7733.5, 7734, 970431
27-04-20,00:55:15,XBTUSD, 35154, 7728.5, 7729, 851150
27-04-20,00:56:15,XBTUSD, 448643, 7729.5, 7730, 866302
27-04-20,00:57:15,XBTUSD, 1561882, 7734, 7734.5, 138514
27-04-20,00:58:15,XBTUSD, 845996, 7742, 7742.5, 188109
27-04-20,00:59:15,XBTUSD, 1548802, 7744.5, 7745, 339657
27-04-20,01:00:15,XBTUSD, 825720, 7746.5, 7747, 925742
27-04-20,01:01:15,XBTUSD, 562600, 7759.5, 7760, 726696
27-04-20,01:02:15,XBTUSD, 19902, 7757.5, 7758, 1160992
27-04-20,01:03:15,XBTUSD, 74876, 7756, 7756.5, 1466388
27-04-20,01:04:15,XBTUSD, 15360, 7755.5, 7756, 1916620
27-04-20,01:05:15,XBTUSD, 90791, 7750, 7750.5, 2088226
27-04-20,01:06:15,XBTUSD, 346993, 7747.5, 7748, 1477738
27-04-20,01:07:15,XBTUSD, 669696, 7747.5, 7748, 913418
27-04-20,01:08:15,XBTUSD, 196768, 7743.5, 7744, 135653
27-04-20,01:09:15,XBTUSD, 901542, 7745, 7745.5, 407102
27-04-20,01:10:15,XBTUSD, 1667470, 7749.5, 7750, 65955
27-04-20,01:11:15,XBTUSD, 77908, 7762.5, 7763, 1445146
27-04-20,01:12:15,XBTUSD, 319794, 7774.5, 7775, 986953
27-04-20,01:13:15,XBTUSD, 763490, 7772, 7772.5, 499785
27-04-20,01:14:15,XBTUSD, 891780, 7769.5, 7770, 94714
27-04-20,01:15:15,XBTUSD, 69111, 7767, 7767.5, 1056521
27-04-20,01:16:15,XBTUSD, 849870, 7767.5, 7768, 111408
27-04-20,01:17:15,XBTUSD, 620253, 7785, 7785.5, 152271
27-04-20,01:18:15,XBTUSD, 24012, 7721.5, 7722, 161874
27-04-20,01:19:15,XBTUSD, 234793, 7679, 7679.5, 278190
27-04-20,01:20:15,XBTUSD, 661763, 7698, 7698.5, 210435
27-04-20,01:21:15,XBTUSD, 93270, 7703.5, 7704, 1153037
27-04-20,01:22:15,XBTUSD, 353634, 7715.5, 7716, 16677
27-04-20,01:23:15,XBTUSD, 547744, 7714.5, 7715, 141910
27-04-20,01:24:15,XBTUSD, 1104203, 7710.5, 7711, 128274
27-04-20,01:25:15,XBTUSD, 911520, 7710.5, 7711, 150374
27-04-20,01:26:15,XBTUSD, 392846, 7716, 7716.5, 625604
27-04-20,01:27:15,XBTUSD, 1039495, 7716, 7716.5, 43348
27-04-20,01:28:15,XBTUSD, 284034, 7754, 7754.5, 159103
27-04-20,01:29:15,XBTUSD, 160043, 7739, 7739.5, 516040
27-04-20,01:30:15,XBTUSD, 1135743, 7743, 7743.5, 44787
27-04-20,01:31:15,XBTUSD, 654000, 7745.5, 7746, 404580
27-04-20,01:32:15,XBTUSD, 536463, 7731, 7731.5, 411749
27-04-20,01:33:15,XBTUSD, 692217, 7738, 7738.5, 766326
27-04-20,01:34:15,XBTUSD, 882196, 7736, 7736.5, 210176
27-04-20,01:35:15,XBTUSD, 207256, 7734.5, 7735, 997609
27-04-20,01:36:15,XBTUSD, 580749, 7736, 7736.5, 525867
27-04-20,01:37:15,XBTUSD, 349091, 7734.5, 7735, 1171530
27-04-20,01:38:15,XBTUSD, 716796, 7729, 7729.5, 516207
27-04-20,01:39:15,XBTUSD, 461803, 7725, 7725.5, 1142510
27-04-20,01:40:15,XBTUSD, 66681, 7733.5, 7734, 1605644
27-04-20,01:41:15,XBTUSD, 9613, 7726.5, 7727, 1437239
27-04-20,01:42:15,XBTUSD, 89163, 7720, 7720.5, 2034854
27-04-20,01:43:15,XBTUSD, 14011, 7694.5, 7695, 982156
27-04-20,01:44:15,XBTUSD, 259400, 7703.5, 7704, 502369
27-04-20,01:45:15,XBTUSD, 58888, 7700.5, 7701, 763210
27-04-20,01:46:15,XBTUSD, 846623, 7696, 7696.5, 173013
27-04-20,01:47:15,XBTUSD, 1037008, 7692, 7692.5, 379214
27-04-20,01:48:15,XBTUSD, 357349, 7693, 7693.5, 755077
27-04-20,01:49:15,XBTUSD, 267097, 7699, 7699.5, 512064
27-04-20,01:50:15,XBTUSD, 622274, 7691, 7691.5, 777971
27-04-20,01:51:15,XBTUSD, 582967, 7697.5, 7698, 442376
27-04-20,01:52:15,XBTUSD, 268420, 7703, 7703.5, 858993
27-04-20,01:53:15,XBTUSD, 241387, 7708.5, 7709, 834488
27-04-20,01:54:15,XBTUSD, 745993, 7708.5, 7709, 740452
27-04-20,01:55:15,XBTUSD, 251844, 7705.5, 7706, 563236
27-04-20,01:56:15,XBTUSD, 1148180, 7705, 7705.5, 92668
27-04-20,01:57:15,XBTUSD, 156661, 7706, 7706.5, 692014
27-04-20,01:58:15,XBTUSD, 20789, 7706, 7706.5, 919048
27-04-20,01:59:15,XBTUSD, 879649, 7701, 7701.5, 471256
27-04-20,02:00:15,XBTUSD, 1064378, 7701, 7701.5, 69837
27-04-20,02:01:15,XBTUSD, 1048270, 7697.5, 7698, 119037
27-04-20,02:02:15,XBTUSD, 574855, 7699, 7699.5, 604013
27-04-20,02:03:15,XBTUSD, 1832511, 7699.5, 7700, 532340
27-04-20,02:04:15,XBTUSD, 2773802, 7709.5, 7710, 812770
27-04-20,02:05:15,XBTUSD, 630037, 7717, 7717.5, 865703
27-04-20,02:06:15,XBTUSD, 1032497, 7718.5, 7719, 1046816
27-04-20,02:07:15,XBTUSD, 70365, 7719, 7719.5, 911495
27-04-20,02:08:15,XBTUSD, 1211976, 7723, 7723.5, 79293
27-04-20,02:09:15,XBTUSD, 948468, 7723, 7723.5, 926437
27-04-20,02:10:15,XBTUSD, 238663, 7720.5, 7721, 948590
27-04-20,02:11:15,XBTUSD, 913393, 7720.5, 7721, 829595
27-04-20,02:12:15,XBTUSD, 1674, 7709.5, 7710, 1145351
27-04-20,02:13:15,XBTUSD, 1522160, 7706, 7706.5, 349669
27-04-20,02:14:15,XBTUSD, 993294, 7704.5, 7705, 853357
27-04-20,02:15:15,XBTUSD, 2206359, 7704.5, 7705, 25714
27-04-20,02:16:15,XBTUSD, 1398223, 7708.5, 7709, 338607
27-04-20,02:17:15,XBTUSD, 2568407, 7711, 7711.5, 477283
27-04-20,02:18:15,XBTUSD, 305626, 7711, 7711.5, 1245247
27-04-20,02:19:15,XBTUSD, 1400803, 7702, 7702.5, 444408
27-04-20,02:20:15,XBTUSD, 420952, 7701, 7701.5, 1230502
27-04-20,02:21:15,XBTUSD, 857719, 7698, 7698.5, 626828
27-04-20,02:22:15,XBTUSD, 1447290, 7696, 7696.5, 455304
27-04-20,02:23:15,XBTUSD, 1304937, 7696, 7696.5, 426511
27-04-20,02:24:15,XBTUSD, 394850, 7696, 7696.5, 955771
27-04-20,02:25:15,XBTUSD, 1948898, 7697.5, 7698, 165442
27-04-20,02:26:15,XBTUSD, 2820720, 7699, 7699.5, 123931
27-04-20,02:27:15,XBTUSD, 752009, 7711, 7711.5, 893610
27-04-20,02:28:15,XBTUSD, 1529409, 7711, 7711.5, 464518
27-04-20,02:29:15,XBTUSD, 920680, 7713, 7713.5, 723104
27-04-20,02:30:15,XBTUSD, 725717, 7713.5, 7714, 846861
27-04-20,02:31:15,XBTUSD, 119127, 7713.5, 7714, 1147126
27-04-20,02:32:15,XBTUSD, 418640, 7713.5, 7714, 991179
27-04-20,02:33:15,XBTUSD, 163411, 7717.5, 7718, 1216557
27-04-20,02:34:15,XBTUSD, 1480608, 7716.5, 7717, 566739
27-04-20,02:35:15,XBTUSD, 1249612, 7719.5, 7720, 129479
27-04-20,02:36:15,XBTUSD, 1831526, 7722.5, 7723, 272551
27-04-20,02:37:15,XBTUSD, 1176831, 7723.5, 7724, 160555
27-04-20,02:38:15,XBTUSD, 823459, 7721.5, 7722, 221795
27-04-20,02:39:15,XBTUSD, 743075, 7723, 7723.5, 154010
27-04-20,02:40:15,XBTUSD, 1089026, 7724, 7724.5, 162503
27-04-20,02:41:15,XBTUSD, 1131919, 7724.5, 7725, 353050
27-04-20,02:42:15,XBTUSD, 962524, 7725, 7725.5, 204309
27-04-20,02:43:15,XBTUSD, 1073745, 7725.5, 7726, 117189
27-04-20,02:44:15,XBTUSD, 852450, 7731.5, 7732, 596493
27-04-20,02:45:15,XBTUSD, 169558, 7731.5, 7732, 1865154
27-04-20,02:46:15,XBTUSD, 1817497, 7735, 7735.5, 201588
27-04-20,02:47:15,XBTUSD, 1462383, 7737.5, 7738, 307496
27-04-20,02:48:15,XBTUSD, 222485, 7736.5, 7737, 1106004
27-04-20,02:49:15,XBTUSD, 35492, 7733, 7733.5, 719946
27-04-20,02:50:15,XBTUSD, 1418850, 7733.5, 7734, 6294
27-04-20,02:51:15,XBTUSD, 823538, 7737.5, 7738, 779709
27-04-20,02:52:15,XBTUSD, 350351, 7733, 7733.5, 785938
27-04-20,02:53:15,XBTUSD, 1311020, 7734, 7734.5, 47515
27-04-20,02:54:15,XBTUSD, 1075095, 7734.5, 7735, 79018
27-04-20,02:55:15,XBTUSD, 866783, 7734.5, 7735, 293208
27-04-20,02:56:15,XBTUSD, 1329413, 7734.5, 7735, 39300
27-04-20,02:57:15,XBTUSD, 1391262, 7734.5, 7735, 103716
27-04-20,02:58:15,XBTUSD, 1261449, 7737, 7737.5, 81519
27-04-20,02:59:15,XBTUSD, 696219, 7739, 7739.5, 264517
27-04-20,03:00:15,XBTUSD, 1208337, 7740.5, 7741, 162217
27-04-20,03:01:15,XBTUSD, 1194638, 7747.5, 7748, 307523
27-04-20,03:02:15,XBTUSD, 339488, 7751.5, 7752, 228148
27-04-20,03:03:15,XBTUSD, 1404242, 7753, 7753.5, 267528
27-04-20,03:04:15,XBTUSD, 184603, 7753.5, 7754, 993354
27-04-20,03:05:15,XBTUSD, 1316863, 7753.5, 7754, 472708
27-04-20,03:06:15,XBTUSD, 1297600, 7750, 7750.5, 19440
27-04-20,03:07:15,XBTUSD, 1229954, 7742, 7742.5, 38678
27-04-20,03:08:15,XBTUSD, 1299919, 7742.5, 7743, 16982
27-04-20,03:09:15,XBTUSD, 1171581, 7747, 7747.5, 369621
27-04-20,03:10:15,XBTUSD, 1055549, 7749, 7749.5, 152927
27-04-20,03:11:15,XBTUSD, 1428382, 7749, 7749.5, 1280454
27-04-20,03:12:15,XBTUSD, 456911, 7744, 7744.5, 1171696
27-04-20,03:13:15,XBTUSD, 1359552, 7742.5, 7743, 1359802
27-04-20,03:14:15,XBTUSD, 486240, 7742.5, 7743, 2352896
27-04-20,03:15:15,XBTUSD, 1383665, 7735, 7735.5, 89137
27-04-20,03:16:15,XBTUSD, 1413533, 7736.5, 7737, 37376
27-04-20,03:17:15,XBTUSD, 424217, 7734, 7734.5, 1268461
27-04-20,03:18:15,XBTUSD, 767748, 7734, 7734.5, 1364800
27-04-20,03:19:15,XBTUSD, 75575, 7733.5, 7734, 1528448
27-04-20,03:20:15,XBTUSD, 1174699, 7733.5, 7734, 291161
27-04-20,03:21:15,XBTUSD, 859092, 7735.5, 7736, 346846
27-04-20,03:22:15,XBTUSD, 1489278, 7735.5, 7736, 37196
27-04-20,03:23:15,XBTUSD, 1264138, 7735.5, 7736, 68159
27-04-20,03:24:15,XBTUSD, 1136796, 7739, 7739.5, 179634
27-04-20,03:25:15,XBTUSD, 406502, 7739, 7739.5, 928400
27-04-20,03:26:15,XBTUSD, 1217317, 7739, 7739.5, 80244
27-04-20,03:27:15,XBTUSD, 1227583, 7743.5, 7744, 156708
27-04-20,03:28:15,XBTUSD, 1160601, 7743.5, 7744, 516307
27-04-20,03:29:15,XBTUSD, 984302, 7743.5, 7744, 623901
27-04-20,03:30:15,XBTUSD, 1434250, 7748.5, 7749, 76558
27-04-20,03:31:15,XBTUSD, 1412918, 7748.5, 7749, 291989
27-04-20,03:32:15,XBTUSD, 1399049, 7749, 7749.5, 202475
27-04-20,03:33:15,XBTUSD, 864650, 7757.5, 7758, 590032
27-04-20,03:34:15,XBTUSD, 1040661, 7759, 7759.5, 695481
27-04-20,03:35:15,XBTUSD, 56875, 7757.5, 7758, 2114082
27-04-20,03:36:15,XBTUSD, 8172, 7757, 7757.5, 1702279
27-04-20,03:37:15,XBTUSD, 1148274, 7754.5, 7755, 120159
27-04-20,03:38:15,XBTUSD, 1016942, 7754.5, 7755, 170000
27-04-20,03:39:15,XBTUSD, 904062, 7755, 7755.5, 559721
27-04-20,03:40:15,XBTUSD, 1126923, 7755, 7755.5, 231340
27-04-20,03:41:15,XBTUSD, 77313, 7752.5, 7753, 1942829
27-04-20,03:42:15,XBTUSD, 1012560, 7744, 7744.5, 1513320
27-04-20,03:43:15,XBTUSD, 1031966, 7742.5, 7743, 1047254
27-04-20,03:44:15,XBTUSD, 226446, 7742.5, 7743, 1650765
27-04-20,03:45:15,XBTUSD, 568444, 7741.5, 7742, 1797026
27-04-20,03:46:15,XBTUSD, 970587, 7746.5, 7747, 646381
27-04-20,03:47:15,XBTUSD, 1313109, 7748.5, 7749, 45702
27-04-20,03:48:15,XBTUSD, 763360, 7748.5, 7749, 968791
27-04-20,03:49:15,XBTUSD, 1649157, 7748.5, 7749, 343567
27-04-20,03:50:15,XBTUSD, 1545296, 7748.5, 7749, 313716
27-04-20,03:51:15,XBTUSD, 1117214, 7748.5, 7749, 676054
27-04-20,03:52:15,XBTUSD, 87787, 7742.5, 7743, 2170439
27-04-20,03:53:15,XBTUSD, 977621, 7742.5, 7743, 1442245
27-04-20,03:54:15,XBTUSD, 972968, 7742.5, 7743, 1129212
27-04-20,03:55:15,XBTUSD, 874580, 7742.5, 7743, 1282671
27-04-20,03:56:15,XBTUSD, 281752, 7742.5, 7743, 2167100
27-04-20,03:57:15,XBTUSD, 1336640, 7742.5, 7743, 576071
27-04-20,03:58:15,XBTUSD, 651720, 7742.5, 7743, 966884
27-04-20,03:59:15,XBTUSD, 583946, 7742.5, 7743, 1160508
27-04-20,04:00:15,XBTUSD, 1288532, 7740, 7740.5, 3242
27-04-20,04:01:15,XBTUSD, 1631517, 7736.5, 7737, 328355
27-04-20,04:02:15,XBTUSD, 1325666, 7736.5, 7737, 926011
27-04-20,04:03:15,XBTUSD, 1362166, 7731, 7731.5, 435643
27-04-20,04:04:15,XBTUSD, 299018, 7731, 7731.5, 1633230
27-04-20,04:05:15,XBTUSD, 364809, 7731, 7731.5, 2061804
27-04-20,04:06:15,XBTUSD, 117380, 7725, 7725.5, 1830795
27-04-20,04:07:15,XBTUSD, 296403, 7724, 7724.5, 1769445
27-04-20,04:08:15,XBTUSD, 1529601, 7724, 7724.5, 386948
27-04-20,04:09:15,XBTUSD, 555172, 7729, 7729.5, 1537569
27-04-20,04:10:15,XBTUSD, 51301, 7725.5, 7726, 1615516
27-04-20,04:11:15,XBTUSD, 395517, 7723, 7723.5, 985819
27-04-20,04:12:15,XBTUSD, 288657, 7723, 7723.5, 1360978
27-04-20,04:13:15,XBTUSD, 85437, 7723, 7723.5, 1574785
27-04-20,04:14:15,XBTUSD, 613030, 7721.5, 7722, 996124
27-04-20,04:15:15,XBTUSD, 597372, 7721.5, 7722, 1362451
27-04-20,04:16:15,XBTUSD, 1066451, 7721, 7721.5, 354111
27-04-20,04:17:15,XBTUSD, 1110365, 7726.5, 7727, 262670
27-04-20,04:18:15,XBTUSD, 1028443, 7726.5, 7727, 1328780
27-04-20,04:19:15,XBTUSD, 2272874, 7730.5, 7731, 105109
27-04-20,04:20:15,XBTUSD, 1194212, 7731, 7731.5, 451365
27-04-20,04:21:15,XBTUSD, 1501522, 7731, 7731.5, 763903
27-04-20,04:22:15,XBTUSD, 1510021, 7731, 7731.5, 856614
27-04-20,04:23:15,XBTUSD, 1161691, 7731, 7731.5, 1208510
27-04-20,04:24:15,XBTUSD, 1211996, 7731, 7731.5, 1350609
27-04-20,04:25:15,XBTUSD, 294694, 7730, 7730.5, 1166448
27-04-20,04:26:15,XBTUSD, 541712, 7727, 7727.5, 823119
27-04-20,04:27:15,XBTUSD, 508752, 7722, 7722.5, 865545
27-04-20,04:28:15,XBTUSD, 1645133, 7713, 7713.5, 375524
27-04-20,04:29:15,XBTUSD, 1970927, 7713, 7713.5, 1038892
27-04-20,04:30:15,XBTUSD, 2051288, 7713, 7713.5, 1154875
27-04-20,04:31:15,XBTUSD, 1526626, 7713, 7713.5, 1388895
27-04-20,04:32:15,XBTUSD, 92999, 7726, 7726.5, 2107793
27-04-20,04:33:15,XBTUSD, 1148374, 7731, 7731.5, 750906
27-04-20,04:34:15,XBTUSD, 1338067, 7731, 7731.5, 298515
27-04-20,04:35:15,XBTUSD, 1061498, 7731, 7731.5, 1032657
27-04-20,04:36:15,XBTUSD, 1445925, 7733.5, 7734, 352423
27-04-20,04:37:15,XBTUSD, 302328, 7735.5, 7736, 1389588
27-04-20,04:38:15,XBTUSD, 631540, 7735.5, 7736, 915265
27-04-20,04:39:15,XBTUSD, 255616, 7734, 7734.5, 987715
27-04-20,04:40:15,XBTUSD, 1172479, 7734.5, 7735, 52296
27-04-20,04:41:15,XBTUSD, 1320402, 7734.5, 7735, 313022
27-04-20,04:42:15,XBTUSD, 1912917, 7734.5, 7735, 267043
27-04-20,04:43:15,XBTUSD, 859426, 7734.5, 7735, 879516
27-04-20,04:44:15,XBTUSD, 2390047, 7736, 7736.5, 103154
27-04-20,04:45:15,XBTUSD, 1786925, 7740, 7740.5, 130673
27-04-20,04:46:15,XBTUSD, 1688119, 7741.5, 7742, 134084
27-04-20,04:47:15,XBTUSD, 773442, 7739, 7739.5, 1070004
27-04-20,04:48:15,XBTUSD, 704890, 7739, 7739.5, 1020155
27-04-20,04:49:15,XBTUSD, 1904924, 7739, 7739.5, 173995
27-04-20,04:50:15,XBTUSD, 2060133, 7740.5, 7741, 61088
27-04-20,04:51:15,XBTUSD, 1755733, 7740.5, 7741, 177845
27-04-20,04:52:15,XBTUSD, 1357067, 7740.5, 7741, 132936
27-04-20,04:53:15,XBTUSD, 1347180, 7740.5, 7741, 20562
27-04-20,04:54:15,XBTUSD, 982194, 7740.5, 7741, 1035180
27-04-20,04:55:15,XBTUSD, 334822, 7740.5, 7741, 1800829
27-04-20,04:56:15,XBTUSD, 86243, 7736.5, 7737, 1284621
27-04-20,04:57:15,XBTUSD, 461061, 7736.5, 7737, 925977
27-04-20,04:58:15,XBTUSD, 1612585, 7736.5, 7737, 184335
27-04-20,04:59:15,XBTUSD, 1107890, 7737, 7737.5, 321998
27-04-20,05:00:15,XBTUSD, 1041271, 7738.5, 7739, 544945
27-04-20,05:01:15,XBTUSD, 2031908, 7740.5, 7741, 354649
27-04-20,05:02:15,XBTUSD, 1821245, 7740.5, 7741, 497305
27-04-20,05:03:15,XBTUSD, 1882568, 7740.5, 7741, 57495
27-04-20,05:04:15,XBTUSD, 1940152, 7742.5, 7743, 250465
27-04-20,05:05:15,XBTUSD, 1696854, 7742.5, 7743, 494627
27-04-20,05:06:15,XBTUSD, 1684476, 7742.5, 7743, 353664
27-04-20,05:07:15,XBTUSD, 3146496, 7749.5, 7750, 265760
27-04-20,05:08:15,XBTUSD, 292166, 7750, 7750.5, 731618
27-04-20,05:09:15,XBTUSD, 222174, 7750, 7750.5, 809228
27-04-20,05:10:15,XBTUSD, 334725, 7750, 7750.5, 1144619
27-04-20,05:11:15,XBTUSD, 122860, 7748, 7748.5, 856136
27-04-20,05:12:15,XBTUSD, 845628, 7743, 7743.5, 889771
27-04-20,05:13:15,XBTUSD, 1011826, 7743, 7743.5, 896650
27-04-20,05:14:15,XBTUSD, 101053, 7740, 7740.5, 1524831
27-04-20,05:15:15,XBTUSD, 364273, 7738.5, 7739, 1170544
27-04-20,05:16:15,XBTUSD, 963453, 7732, 7732.5, 428226
27-04-20,05:17:15,XBTUSD, 1809416, 7725, 7725.5, 608304
27-04-20,05:18:15,XBTUSD, 154348, 7731.5, 7732, 1163937
27-04-20,05:19:15,XBTUSD, 17533, 7731.5, 7732, 1671345
27-04-20,05:20:15,XBTUSD, 1341460, 7727.5, 7728, 333738
27-04-20,05:21:15,XBTUSD, 2077954, 7727.5, 7728, 59860
27-04-20,05:22:15,XBTUSD, 322682, 7730.5, 7731, 767736
27-04-20,05:23:15,XBTUSD, 1289379, 7730.5, 7731, 531781
27-04-20,05:24:15,XBTUSD, 1101267, 7730.5, 7731, 821650
27-04-20,05:25:15,XBTUSD, 100504, 7730, 7730.5, 1311261
27-04-20,05:26:15,XBTUSD, 508017, 7730, 7730.5, 1099290
27-04-20,05:27:15,XBTUSD, 1113027, 7730, 7730.5, 658703
27-04-20,05:28:15,XBTUSD, 1810885, 7731.5, 7732, 460828
27-04-20,05:29:15,XBTUSD, 1911995, 7731.5, 7732, 154975
27-04-20,05:30:15,XBTUSD, 989175, 7738.5, 7739, 710699
27-04-20,05:31:15,XBTUSD, 1307130, 7742.5, 7743, 487551
27-04-20,05:32:15,XBTUSD, 362054, 7742.5, 7743, 1329777
27-04-20,05:33:15,XBTUSD, 189049, 7742.5, 7743, 1481581
27-04-20,05:34:15,XBTUSD, 1621972, 7742.5, 7743, 438009
27-04-20,05:35:15,XBTUSD, 1670826, 7742.5, 7743, 185193
27-04-20,05:36:15,XBTUSD, 1184172, 7742.5, 7743, 264093
27-04-20,05:37:15,XBTUSD, 1179993, 7742.5, 7743, 466102
27-04-20,05:38:15,XBTUSD, 533426, 7742.5, 7743, 1124685
27-04-20,05:39:15,XBTUSD, 81253, 7736.5, 7737, 1518205
27-04-20,05:40:15,XBTUSD, 171856, 7736.5, 7737, 1427735
27-04-20,05:41:15,XBTUSD, 1673961, 7734.5, 7735, 116735
27-04-20,05:42:15,XBTUSD, 1111969, 7734.5, 7735, 377154
27-04-20,05:43:15,XBTUSD, 1070541, 7734.5, 7735, 499997
27-04-20,05:44:15,XBTUSD, 1112417, 7734.5, 7735, 803605
27-04-20,05:45:15,XBTUSD, 985263, 7734.5, 7735, 438002
27-04-20,05:46:15,XBTUSD, 1008523, 7734.5, 7735, 718421
27-04-20,05:47:15,XBTUSD, 697258, 7734.5, 7735, 736011
27-04-20,05:48:15,XBTUSD, 665164, 7728, 7728.5, 1111986
27-04-20,05:49:15,XBTUSD, 58288, 7724, 7724.5, 68282
27-04-20,05:50:15,XBTUSD, 1147183, 7716.5, 7717, 1483076
27-04-20,05:51:15,XBTUSD, 2431948, 7707.5, 7708, 350101
27-04-20,05:52:15,XBTUSD, 214407, 7717, 7717.5, 1354613
27-04-20,05:53:15,XBTUSD, 1195286, 7717, 7717.5, 332329
27-04-20,05:54:15,XBTUSD, 925558, 7717, 7717.5, 1178333
27-04-20,05:55:15,XBTUSD, 560782, 7712.5, 7713, 1417891
27-04-20,05:56:15,XBTUSD, 1773998, 7706.5, 7707, 149021
27-04-20,05:57:15,XBTUSD, 858319, 7698, 7698.5, 245201
27-04-20,05:58:15,XBTUSD, 2085391, 7700, 7700.5, 126005
27-04-20,05:59:15,XBTUSD, 1097400, 7692.5, 7693, 947535
27-04-20,06:00:15,XBTUSD, 909640, 7707, 7707.5, 579897
27-04-20,06:01:15,XBTUSD, 155843, 7698, 7698.5, 1159690
27-04-20,06:02:15,XBTUSD, 730912, 7694, 7694.5, 1023255
27-04-20,06:03:15,XBTUSD, 146278, 7694, 7694.5, 1950743
27-04-20,06:04:15,XBTUSD, 1572669, 7703, 7703.5, 37164
27-04-20,06:05:15,XBTUSD, 198405, 7702, 7702.5, 1238734
27-04-20,06:06:15,XBTUSD, 764944, 7709.5, 7710, 617536
27-04-20,06:07:15,XBTUSD, 983226, 7716, 7716.5, 248197
27-04-20,06:08:15,XBTUSD, 171693, 7719, 7719.5, 1507570
27-04-20,06:09:15,XBTUSD, 385990, 7716.5, 7717, 1390350
