04-05-20,00:00:04,symbol, bidSize, bidPrice, askPrice, askSize
04-05-20,12:22:15,XBTUSD, 1484487, 8696, 8696.5, 215470
04-05-20,12:23:15,XBTUSD, 1198404, 8702.5, 8703, 157140
04-05-20,12:24:15,XBTUSD, 1563430, 8712.5, 8713, 95931
04-05-20,12:25:15,XBTUSD, 1254685, 8716.5, 8717, 19414
04-05-20,12:26:15,XBTUSD, 518019, 8720, 8720.5, 875412
04-05-20,12:27:15,XBTUSD, 766915, 8717.5, 8718, 479978
04-05-20,12:28:15,XBTUSD, 167878, 8716.5, 8717, 1111121
04-05-20,12:29:15,XBTUSD, 30710, 8727, 8728.5, 6490
04-05-20,12:30:15,XBTUSD, 988531, 8724.5, 8725, 44264
04-05-20,12:31:15,XBTUSD, 1061432, 8732, 8732.5, 265234
04-05-20,12:32:15,XBTUSD, 866045, 8735, 8735.5, 971548
04-05-20,12:33:15,XBTUSD, 301004, 8743.5, 8744, 1216997
04-05-20,12:34:15,XBTUSD, 253856, 8740, 8740.5, 240977
04-05-20,12:35:15,XBTUSD, 66062, 8736.5, 8737, 1530624
04-05-20,12:36:15,XBTUSD, 1558725, 8732.5, 8733, 63488
04-05-20,12:37:15,XBTUSD, 1216502, 8736.5, 8737, 293266
04-05-20,12:38:15,XBTUSD, 1347524, 8736.5, 8737, 189032
04-05-20,12:39:15,XBTUSD, 1407620, 8738.5, 8739, 282023
04-05-20,12:40:15,XBTUSD, 1378835, 8739.5, 8740, 484343
04-05-20,12:41:15,XBTUSD, 1773031, 8747, 8747.5, 220898
04-05-20,12:42:15,XBTUSD, 813637, 8742.5, 8743, 676152
04-05-20,12:43:15,XBTUSD, 141289, 8740, 8740.5, 1231581
04-05-20,12:44:15,XBTUSD, 707804, 8736.5, 8737, 880174
04-05-20,12:45:15,XBTUSD, 18858, 8722.5, 8723, 94866
04-05-20,12:46:15,XBTUSD, 1121281, 8730.5, 8731, 343438
04-05-20,12:47:15,XBTUSD, 470301, 8726, 8726.5, 1156432
04-05-20,12:48:15,XBTUSD, 4695, 8734.5, 8735, 1622549
04-05-20,12:49:15,XBTUSD, 9729, 8745, 8745.5, 1501754
04-05-20,12:50:15,XBTUSD, 712381, 8738, 8738.5, 751159
04-05-20,12:51:15,XBTUSD, 1187121, 8742.5, 8743, 138973
04-05-20,12:52:15,XBTUSD, 1197409, 8750.5, 8751, 1025521
04-05-20,12:53:15,XBTUSD, 812527, 8751.5, 8752, 940114
04-05-20,12:54:15,XBTUSD, 88207, 8747.5, 8748, 1436540
04-05-20,12:55:15,XBTUSD, 866928, 8726, 8726.5, 426198
04-05-20,12:56:15,XBTUSD, 369181, 8729.5, 8730, 877520
04-05-20,12:57:15,XBTUSD, 1127587, 8731.5, 8732, 441594
04-05-20,12:58:15,XBTUSD, 74334, 8727, 8727.5, 1559820
04-05-20,12:59:15,XBTUSD, 99357, 8724, 8724.5, 1629695
04-05-20,13:00:15,XBTUSD, 839685, 8722.5, 8723, 164616
04-05-20,13:01:15,XBTUSD, 892413, 8729, 8729.5, 684218
04-05-20,13:02:15,XBTUSD, 956002, 8734.5, 8735, 149646
04-05-20,13:03:15,XBTUSD, 954128, 8734.5, 8735, 391981
04-05-20,13:04:15,XBTUSD, 2797, 8736.5, 8737, 1174886
04-05-20,13:05:15,XBTUSD, 69712, 8735.5, 8736, 1573330
04-05-20,13:06:15,XBTUSD, 1588059, 8738.5, 8739, 137933
04-05-20,13:07:15,XBTUSD, 362344, 8740.5, 8741, 800305
04-05-20,13:08:15,XBTUSD, 73946, 8734, 8734.5, 1186423
04-05-20,13:09:15,XBTUSD, 2067776, 8740, 8740.5, 642542
04-05-20,13:10:15,XBTUSD, 91341, 8737, 8737.5, 1114815
04-05-20,13:11:15,XBTUSD, 1280923, 8745, 8745.5, 108522
04-05-20,13:12:15,XBTUSD, 690436, 8752, 8752.5, 1124397
04-05-20,13:13:15,XBTUSD, 1415612, 8765, 8765.5, 202586
04-05-20,13:14:15,XBTUSD, 897946, 8771, 8771.5, 634594
04-05-20,13:15:17,XBTUSD, 262258, 8773.5, 8774, 1112045
04-05-20,13:16:15,XBTUSD, 877380, 8776.5, 8777, 837421
04-05-20,13:17:15,XBTUSD, 173508, 8773.5, 8774, 1801203
04-05-20,13:18:15,XBTUSD, 1004428, 8776.5, 8777, 730925
04-05-20,13:19:15,XBTUSD, 1245201, 8774.5, 8775, 376708
04-05-20,13:20:15,XBTUSD, 183942, 8770, 8770.5, 2434658
04-05-20,13:21:15,XBTUSD, 1891230, 8775, 8775.5, 13197
04-05-20,13:22:15,XBTUSD, 375843, 8778, 8778.5, 1448381
04-05-20,13:23:15,XBTUSD, 1157133, 8778, 8778.5, 330914
04-05-20,13:24:15,XBTUSD, 1173084, 8779.5, 8780, 502841
04-05-20,13:25:15,XBTUSD, 165006, 8771.5, 8772, 2060315
04-05-20,13:26:15,XBTUSD, 606591, 8771.5, 8772, 1304000
04-05-20,13:27:15,XBTUSD, 480590, 8768.5, 8769, 1789850
04-05-20,13:28:15,XBTUSD, 424321, 8762.5, 8763, 1634813
04-05-20,13:29:15,XBTUSD, 42939, 8760, 8760.5, 1919343
04-05-20,13:30:15,XBTUSD, 963135, 8759, 8759.5, 764160
04-05-20,13:31:15,XBTUSD, 914701, 8761.5, 8762, 1171324
04-05-20,13:32:15,XBTUSD, 1131047, 8761.5, 8762, 1142599
04-05-20,13:33:15,XBTUSD, 1273745, 8746, 8746.5, 1030608
04-05-20,13:34:15,XBTUSD, 1286711, 8750, 8750.5, 1078485
04-05-20,13:35:15,XBTUSD, 1833615, 8752, 8752.5, 6442
04-05-20,13:36:15,XBTUSD, 428952, 8751, 8751.5, 883788
04-05-20,13:37:15,XBTUSD, 1157203, 8751, 8751.5, 722090
04-05-20,13:38:15,XBTUSD, 2328006, 8751.5, 8752, 355472
04-05-20,13:39:15,XBTUSD, 2348270, 8755.5, 8756, 129302
04-05-20,13:40:15,XBTUSD, 4331, 8748.5, 8749, 1009096
04-05-20,13:41:15,XBTUSD, 1238274, 8749, 8749.5, 119913
04-05-20,13:42:15,XBTUSD, 1845722, 8749, 8749.5, 328946
04-05-20,13:43:15,XBTUSD, 1782655, 8760.5, 8761, 90344
04-05-20,13:44:15,XBTUSD, 2252783, 8762, 8762.5, 1451
04-05-20,13:45:15,XBTUSD, 944649, 8769.5, 8770, 1532113
04-05-20,13:46:15,XBTUSD, 1268759, 8774.5, 8775, 17561
04-05-20,13:47:15,XBTUSD, 2216256, 8778, 8778.5, 247656
04-05-20,13:48:15,XBTUSD, 2028175, 8770, 8770.5, 52852
04-05-20,13:49:15,XBTUSD, 753547, 8782, 8782.5, 495910
04-05-20,13:50:15,XBTUSD, 916221, 8791, 8791.5, 323985
04-05-20,13:51:15,XBTUSD, 1173783, 8803, 8803.5, 1044376
04-05-20,13:52:15,XBTUSD, 1513132, 8807, 8807.5, 668220
04-05-20,13:53:15,XBTUSD, 1928717, 8807, 8807.5, 1296803
04-05-20,13:54:15,XBTUSD, 1190673, 8807, 8807.5, 849110
04-05-20,13:55:15,XBTUSD, 1545187, 8802.5, 8803, 498292
04-05-20,13:56:15,XBTUSD, 1677127, 8805, 8805.5, 39851
04-05-20,13:57:15,XBTUSD, 1120533, 8817.5, 8818, 604440
04-05-20,13:58:15,XBTUSD, 1370576, 8827, 8827.5, 667960
04-05-20,13:59:15,XBTUSD, 335455, 8834, 8834.5, 450456
04-05-20,14:00:15,XBTUSD, 621686, 8839, 8839.5, 997042
04-05-20,14:01:15,XBTUSD, 286091, 8828, 8828.5, 1100740
04-05-20,14:02:15,XBTUSD, 681061, 8828, 8828.5, 1591509
04-05-20,14:03:15,XBTUSD, 277232, 8827.5, 8828, 1334728
04-05-20,14:04:15,XBTUSD, 847907, 8831, 8831.5, 487202
04-05-20,14:05:15,XBTUSD, 389944, 8848.5, 8849, 1000107
04-05-20,14:06:15,XBTUSD, 885377, 8841.5, 8842, 57316
04-05-20,14:07:15,XBTUSD, 1186725, 8843.5, 8844, 329051
04-05-20,14:08:15,XBTUSD, 1299295, 8850.5, 8851, 45686
04-05-20,14:09:15,XBTUSD, 935546, 8848, 8848.5, 197756
04-05-20,14:10:15,XBTUSD, 570070, 8860.5, 8861, 1685993
04-05-20,14:11:15,XBTUSD, 163285, 8840.5, 8841, 1288892
04-05-20,14:12:15,XBTUSD, 534412, 8844.5, 8845, 1544145
04-05-20,14:13:15,XBTUSD, 1342133, 8851.5, 8852, 225624
04-05-20,14:14:15,XBTUSD, 1329207, 8852.5, 8853, 260447
04-05-20,14:15:15,XBTUSD, 809339, 8852.5, 8853, 983997
04-05-20,14:16:15,XBTUSD, 159809, 8845, 8845.5, 1491023
04-05-20,14:17:15,XBTUSD, 519617, 8836, 8836.5, 979392
04-05-20,14:18:15,XBTUSD, 598583, 8833, 8833.5, 526320
04-05-20,14:19:15,XBTUSD, 322142, 8830, 8830.5, 1466351
04-05-20,14:20:15,XBTUSD, 346383, 8830, 8830.5, 2307736
04-05-20,14:21:15,XBTUSD, 896121, 8820, 8820.5, 985802
04-05-20,14:22:15,XBTUSD, 749715, 8813.5, 8814, 1113366
04-05-20,14:23:15,XBTUSD, 1121205, 8825.5, 8826, 339152
04-05-20,14:24:15,XBTUSD, 39723, 8828.5, 8829, 1270056
04-05-20,14:25:15,XBTUSD, 484944, 8828.5, 8829, 1143581
04-05-20,14:26:15,XBTUSD, 1322, 8823.5, 8824, 573696
04-05-20,14:27:15,XBTUSD, 307074, 8813.5, 8814, 1402022
04-05-20,14:28:15,XBTUSD, 526848, 8815.5, 8816, 938370
04-05-20,14:29:15,XBTUSD, 123733, 8817, 8817.5, 927626
04-05-20,14:30:15,XBTUSD, 583691, 8812, 8812.5, 978999
04-05-20,14:31:15,XBTUSD, 1428773, 8809.5, 8810, 2028973
04-05-20,14:32:15,XBTUSD, 112624, 8806.5, 8807, 1764134
04-05-20,14:33:15,XBTUSD, 539344, 8800.5, 8801, 1325223
04-05-20,14:34:15,XBTUSD, 723519, 8811, 8811.5, 497704
04-05-20,14:35:15,XBTUSD, 993370, 8817, 8817.5, 92500
04-05-20,14:36:15,XBTUSD, 636660, 8823.5, 8824, 1125902
04-05-20,14:37:15,XBTUSD, 1680827, 8821.5, 8822, 44544
04-05-20,14:38:15,XBTUSD, 1176372, 8826.5, 8827, 334109
04-05-20,14:39:15,XBTUSD, 955120, 8820, 8820.5, 189897
04-05-20,14:40:15,XBTUSD, 737970, 8824.5, 8825, 794590
04-05-20,14:41:15,XBTUSD, 531289, 8824.5, 8825, 2137646
04-05-20,14:42:15,XBTUSD, 270113, 8828, 8828.5, 1364998
04-05-20,14:43:15,XBTUSD, 53344, 8816.5, 8817, 360600
04-05-20,14:44:15,XBTUSD, 766229, 8816.5, 8817, 882177
04-05-20,14:45:15,XBTUSD, 726668, 8810, 8810.5, 545182
04-05-20,14:46:15,XBTUSD, 1034755, 8812.5, 8813, 131125
04-05-20,14:47:15,XBTUSD, 455916, 8810, 8810.5, 517094
04-05-20,14:48:15,XBTUSD, 922047, 8808, 8808.5, 371087
04-05-20,14:49:15,XBTUSD, 904185, 8800.5, 8801, 260044
04-05-20,14:50:15,XBTUSD, 1365181, 8805, 8805.5, 41843
04-05-20,14:51:15,XBTUSD, 113558, 8806.5, 8807, 1386636
04-05-20,14:52:15,XBTUSD, 627539, 8797, 8797.5, 757516
04-05-20,14:53:15,XBTUSD, 140894, 8797, 8797.5, 855688
04-05-20,14:54:15,XBTUSD, 1121041, 8799.5, 8800, 1774
04-05-20,14:55:15,XBTUSD, 884330, 8808.5, 8809, 150231
04-05-20,14:56:15,XBTUSD, 300233, 8803.5, 8804, 731678
04-05-20,14:57:15,XBTUSD, 793540, 8795.5, 8796, 510727
04-05-20,14:58:15,XBTUSD, 1307542, 8795.5, 8796, 19910
04-05-20,14:59:15,XBTUSD, 629963, 8801.5, 8802, 305889
04-05-20,15:00:15,XBTUSD, 131428, 8792.5, 8793, 1089490
04-05-20,15:01:15,XBTUSD, 973406, 8806, 8806.5, 78933
04-05-20,15:02:15,XBTUSD, 246560, 8817, 8817.5, 899501
04-05-20,15:03:15,XBTUSD, 1743616, 8819.5, 8820, 25247
04-05-20,15:04:15,XBTUSD, 947954, 8828.5, 8829, 282384
04-05-20,15:05:15,XBTUSD, 518838, 8824.5, 8825, 1319447
04-05-20,15:06:15,XBTUSD, 1905206, 8826.5, 8827, 4990
04-05-20,15:07:15,XBTUSD, 106076, 8825.5, 8826, 1603784
04-05-20,15:08:15,XBTUSD, 107156, 8821, 8821.5, 1793019
04-05-20,15:09:15,XBTUSD, 916228, 8817.5, 8818, 1003226
04-05-20,15:10:15,XBTUSD, 251287, 8816.5, 8817, 1220966
04-05-20,15:11:15,XBTUSD, 1248265, 8820.5, 8821, 100740
04-05-20,15:12:15,XBTUSD, 106930, 8820, 8820.5, 1654827
04-05-20,15:13:15,XBTUSD, 858974, 8817.5, 8818, 1176780
04-05-20,15:14:15,XBTUSD, 4558, 8812.5, 8813, 1833337
04-05-20,15:15:15,XBTUSD, 8109, 8803.5, 8804, 2126479
04-05-20,15:16:15,XBTUSD, 970309, 8806, 8806.5, 306594
04-05-20,15:17:15,XBTUSD, 250940, 8806, 8806.5, 902610
04-05-20,15:18:15,XBTUSD, 64704, 8799.5, 8800, 948144
04-05-20,15:19:15,XBTUSD, 1359668, 8799.5, 8800, 204324
04-05-20,15:20:15,XBTUSD, 1030958, 8806.5, 8807, 663368
04-05-20,15:21:15,XBTUSD, 31136, 8800, 8800.5, 1468162
04-05-20,15:22:15,XBTUSD, 41395, 8799.5, 8800, 1285582
04-05-20,15:23:15,XBTUSD, 7840, 8800.5, 8802, 90098
04-05-20,15:24:15,XBTUSD, 823751, 8811.5, 8812, 359873
04-05-20,15:25:15,XBTUSD, 732748, 8821.5, 8822, 463984
04-05-20,15:26:15,XBTUSD, 934117, 8827.5, 8828, 318581
04-05-20,15:27:15,XBTUSD, 1157116, 8830, 8830.5, 9234
04-05-20,15:28:15,XBTUSD, 259536, 8830.5, 8831, 1158496
04-05-20,15:29:15,XBTUSD, 976551, 8823, 8823.5, 154436
04-05-20,15:30:15,XBTUSD, 25190, 8824.5, 8825, 1640394
04-05-20,15:31:15,XBTUSD, 1376513, 8834.5, 8835, 62383
04-05-20,15:32:15,XBTUSD, 966963, 8839.5, 8840, 1025171
04-05-20,15:33:15,XBTUSD, 1070284, 8839.5, 8840, 855620
04-05-20,15:34:15,XBTUSD, 18733, 8833, 8833.5, 1635217
04-05-20,15:35:15,XBTUSD, 1230314, 8824.5, 8825, 132734
04-05-20,15:36:15,XBTUSD, 7603, 8825, 8825.5, 1260002
04-05-20,15:37:15,XBTUSD, 5263, 8822.5, 8823, 240709
04-05-20,15:38:15,XBTUSD, 19447, 8823.5, 8824, 1579721
04-05-20,15:39:15,XBTUSD, 805722, 8815.5, 8816, 568170
04-05-20,15:40:15,XBTUSD, 1348066, 8817.5, 8818, 9234
04-05-20,15:41:15,XBTUSD, 1051808, 8826.5, 8827, 204090
04-05-20,15:42:15,XBTUSD, 1349879, 8828, 8828.5, 68337
04-05-20,15:43:15,XBTUSD, 535473, 8825.5, 8826, 821164
04-05-20,15:44:15,XBTUSD, 548780, 8827.5, 8828, 869356
04-05-20,15:45:15,XBTUSD, 804986, 8829, 8829.5, 708525
04-05-20,15:46:15,XBTUSD, 1671799, 8834, 8834.5, 65153
04-05-20,15:47:15,XBTUSD, 1247499, 8834, 8834.5, 251329
04-05-20,15:48:15,XBTUSD, 1131778, 8834, 8834.5, 414632
04-05-20,15:49:15,XBTUSD, 794868, 8834, 8834.5, 986847
04-05-20,15:50:15,XBTUSD, 384732, 8830, 8830.5, 939813
04-05-20,15:51:15,XBTUSD, 651020, 8833, 8833.5, 987240
04-05-20,15:52:15,XBTUSD, 153524, 8831.5, 8832, 946351
04-05-20,15:53:15,XBTUSD, 253234, 8830, 8830.5, 1007589
04-05-20,15:54:15,XBTUSD, 235022, 8827, 8827.5, 1420802
04-05-20,15:55:15,XBTUSD, 1278959, 8833.5, 8834, 409645
04-05-20,15:56:15,XBTUSD, 380254, 8846, 8846.5, 127621
04-05-20,15:57:15,XBTUSD, 246619, 8854.5, 8855, 637850
04-05-20,15:58:15,XBTUSD, 1015795, 8850, 8850.5, 809824
04-05-20,15:59:15,XBTUSD, 1007821, 8847, 8847.5, 802752
04-05-20,16:00:15,XBTUSD, 1215187, 8855.5, 8856, 154395
04-05-20,16:01:15,XBTUSD, 737308, 8889, 8889.5, 1398097
04-05-20,16:02:15,XBTUSD, 17407, 8898.5, 8899, 1132870
04-05-20,16:03:15,XBTUSD, 41858, 8876, 8878.5, 1011729
04-05-20,16:04:15,XBTUSD, 719315, 8872.5, 8873, 546044
04-05-20,16:05:15,XBTUSD, 829031, 8880.5, 8881, 806994
04-05-20,16:06:15,XBTUSD, 331231, 8876.5, 8877, 1327717
04-05-20,16:07:15,XBTUSD, 459112, 8870, 8870.5, 1274449
04-05-20,16:08:15,XBTUSD, 489206, 8868.5, 8869, 762471
04-05-20,16:09:15,XBTUSD, 610075, 8866.5, 8867, 1083488
04-05-20,16:10:15,XBTUSD, 585935, 8854.5, 8855, 544526
04-05-20,16:11:15,XBTUSD, 1192426, 8846, 8846.5, 195281
04-05-20,16:12:15,XBTUSD, 466058, 8846, 8846.5, 1391209
04-05-20,16:13:15,XBTUSD, 1336022, 8855.5, 8856, 492298
04-05-20,16:14:15,XBTUSD, 497788, 8844.5, 8845, 762003
04-05-20,16:15:15,XBTUSD, 35029, 8842, 8842.5, 886215
04-05-20,16:16:15,XBTUSD, 152893, 8842.5, 8843, 1127023
04-05-20,16:17:15,XBTUSD, 829783, 8826, 8826.5, 272542
04-05-20,16:18:15,XBTUSD, 412983, 8833.5, 8834, 943024
04-05-20,16:19:15,XBTUSD, 38760, 8828, 8828.5, 3636802
04-05-20,16:20:15,XBTUSD, 442446, 8828, 8828.5, 3128961
04-05-20,16:21:15,XBTUSD, 1629415, 8828, 8828.5, 2618909
04-05-20,16:22:15,XBTUSD, 1831491, 8828, 8828.5, 2513302
04-05-20,16:23:15,XBTUSD, 169790, 8848.5, 8849, 1328002
04-05-20,16:24:15,XBTUSD, 450953, 8864.5, 8865, 707965
04-05-20,16:25:15,XBTUSD, 20007, 8860.5, 8861, 1333216
04-05-20,16:26:15,XBTUSD, 702836, 8857.5, 8858, 839087
04-05-20,16:27:15,XBTUSD, 796253, 8860, 8860.5, 658371
04-05-20,16:28:15,XBTUSD, 1792, 8851.5, 8852, 600257
04-05-20,16:29:15,XBTUSD, 393138, 8838, 8838.5, 728430
04-05-20,16:30:15,XBTUSD, 525114, 8840, 8840.5, 790814
04-05-20,16:31:15,XBTUSD, 28896, 8838, 8838.5, 928229
04-05-20,16:32:15,XBTUSD, 234100, 8836, 8836.5, 1344867
04-05-20,16:33:15,XBTUSD, 49279, 8836, 8836.5, 1927382
04-05-20,16:34:15,XBTUSD, 1117162, 8836, 8836.5, 246452
04-05-20,16:35:15,XBTUSD, 432478, 8827.5, 8828, 740917
04-05-20,16:36:15,XBTUSD, 60272, 8830, 8830.5, 1253733
04-05-20,16:37:15,XBTUSD, 505888, 8829, 8829.5, 1136082
04-05-20,16:38:15,XBTUSD, 3525, 8834, 8834.5, 536852
04-05-20,16:39:15,XBTUSD, 575032, 8829, 8829.5, 579054
04-05-20,16:40:15,XBTUSD, 786712, 8817, 8817.5, 322667
04-05-20,16:41:15,XBTUSD, 1102231, 8809.5, 8810, 407341
04-05-20,16:42:15,XBTUSD, 1013313, 8810.5, 8811, 81498
04-05-20,16:43:15,XBTUSD, 751875, 8813.5, 8814, 659115
04-05-20,16:44:15,XBTUSD, 1313946, 8823.5, 8824, 98741
04-05-20,16:45:15,XBTUSD, 428304, 8830.5, 8831, 1518957
04-05-20,16:46:15,XBTUSD, 379843, 8829.5, 8830, 978869
04-05-20,16:47:15,XBTUSD, 14016, 8824, 8824.5, 1414837
04-05-20,16:48:15,XBTUSD, 856526, 8820, 8820.5, 624300
04-05-20,16:49:15,XBTUSD, 505486, 8816, 8816.5, 544070
04-05-20,16:50:15,XBTUSD, 80503, 8815.5, 8816, 962946
04-05-20,16:51:15,XBTUSD, 267830, 8814, 8814.5, 1179505
04-05-20,16:52:15,XBTUSD, 541766, 8809, 8809.5, 522113
04-05-20,16:53:15,XBTUSD, 1460445, 8819, 8819.5, 34734
04-05-20,16:54:15,XBTUSD, 651088, 8820.5, 8821, 507075
04-05-20,16:55:15,XBTUSD, 1183873, 8817.5, 8818, 89513
04-05-20,16:56:15,XBTUSD, 610983, 8825, 8825.5, 366383
04-05-20,16:57:15,XBTUSD, 2718034, 8827, 8827.5, 54272
04-05-20,16:58:15,XBTUSD, 1203502, 8830.5, 8831, 412669
04-05-20,16:59:15,XBTUSD, 1710689, 8834.5, 8835, 128127
04-05-20,17:00:15,XBTUSD, 1598876, 8835, 8835.5, 149053
04-05-20,17:01:15,XBTUSD, 1531799, 8836.5, 8837, 170666
04-05-20,17:02:15,XBTUSD, 72071, 8838.5, 8839, 1082158
04-05-20,17:03:15,XBTUSD, 299325, 8836.5, 8837, 865843
04-05-20,17:04:15,XBTUSD, 1321986, 8835, 8835.5, 309348
04-05-20,17:05:15,XBTUSD, 935319, 8841.5, 8842, 461152
04-05-20,17:06:15,XBTUSD, 162329, 8849, 8849.5, 903942
04-05-20,17:07:15,XBTUSD, 1143055, 8850.5, 8851, 535040
04-05-20,17:08:15,XBTUSD, 889874, 8844.5, 8845, 475240
04-05-20,17:09:15,XBTUSD, 83244, 8839.5, 8840, 1433167
04-05-20,17:10:15,XBTUSD, 1534842, 8843.5, 8844, 25687
04-05-20,17:11:15,XBTUSD, 52, 8841.5, 8842, 1329998
04-05-20,17:12:15,XBTUSD, 570777, 8835.5, 8836, 645661
04-05-20,17:13:15,XBTUSD, 71968, 8834, 8834.5, 1634038
04-05-20,17:14:15,XBTUSD, 346518, 8828, 8828.5, 1426815
04-05-20,17:15:15,XBTUSD, 290876, 8825, 8825.5, 732015
04-05-20,17:16:15,XBTUSD, 1560842, 8827, 8827.5, 229108
04-05-20,17:17:15,XBTUSD, 3694, 8831.5, 8832, 1896754
04-05-20,17:18:15,XBTUSD, 182085, 8827, 8827.5, 1346524
04-05-20,17:19:15,XBTUSD, 476063, 8827, 8827.5, 1456449
04-05-20,17:20:15,XBTUSD, 1219291, 8828, 8828.5, 2335
04-05-20,17:21:15,XBTUSD, 1402122, 8828, 8828.5, 357919
04-05-20,17:22:15,XBTUSD, 201270, 8828, 8828.5, 1622404
04-05-20,17:23:15,XBTUSD, 755007, 8820, 8820.5, 534206
04-05-20,17:24:15,XBTUSD, 275287, 8820, 8820.5, 926554
04-05-20,17:25:15,XBTUSD, 905802, 8823, 8823.5, 578766
04-05-20,17:26:15,XBTUSD, 1290462, 8821.5, 8822, 48994
04-05-20,17:27:15,XBTUSD, 709497, 8824.5, 8825, 949050
04-05-20,17:28:15,XBTUSD, 18211, 8817.5, 8818, 1158298
04-05-20,17:29:15,XBTUSD, 143687, 8815, 8815.5, 1677240
04-05-20,17:30:15,XBTUSD, 140250, 8809, 8809.5, 1135966
04-05-20,17:31:15,XBTUSD, 88856, 8815, 8815.5, 1364516
04-05-20,17:32:15,XBTUSD, 280225, 8809.5, 8810, 1347825
04-05-20,17:33:15,XBTUSD, 216197, 8772, 8772.5, 63399
04-05-20,17:34:15,XBTUSD, 861586, 8770, 8770.5, 435690
04-05-20,17:35:15,XBTUSD, 72851, 8771.5, 8772, 1339270
04-05-20,17:36:15,XBTUSD, 814188, 8774, 8774.5, 43767
04-05-20,17:37:15,XBTUSD, 1690010, 8781, 8781.5, 73234
04-05-20,17:38:15,XBTUSD, 976659, 8776.5, 8777, 424700
04-05-20,17:39:15,XBTUSD, 1148262, 8769.5, 8770, 522265
04-05-20,17:40:15,XBTUSD, 32408, 8768.5, 8769, 954414
04-05-20,17:41:15,XBTUSD, 198261, 8766.5, 8767, 1090311
04-05-20,17:42:15,XBTUSD, 123688, 8777, 8777.5, 1296064
04-05-20,17:43:15,XBTUSD, 76936, 8772.5, 8773, 941275
04-05-20,17:44:15,XBTUSD, 852039, 8772.5, 8773, 1140392
04-05-20,17:45:15,XBTUSD, 2678356, 8787, 8787.5, 329175
04-05-20,17:46:15,XBTUSD, 948434, 8790.5, 8791, 529787
04-05-20,17:47:15,XBTUSD, 1373072, 8791, 8791.5, 23369
04-05-20,17:48:15,XBTUSD, 1105331, 8803.5, 8804, 343327
04-05-20,17:49:15,XBTUSD, 758020, 8811.5, 8812, 996737
04-05-20,17:50:15,XBTUSD, 815533, 8811.5, 8812, 1002136
04-05-20,17:51:15,XBTUSD, 654630, 8806.5, 8807, 871729
04-05-20,17:52:15,XBTUSD, 15803, 8800.5, 8801, 1544575
04-05-20,17:53:15,XBTUSD, 793400, 8806, 8806.5, 900987
04-05-20,17:54:15,XBTUSD, 451517, 8805.5, 8806, 1182972
04-05-20,17:55:15,XBTUSD, 725832, 8800, 8800.5, 640325
04-05-20,17:56:15,XBTUSD, 856507, 8803.5, 8804, 415288
04-05-20,17:57:15,XBTUSD, 1699347, 8805.5, 8806, 64096
04-05-20,17:58:15,XBTUSD, 1597195, 8807.5, 8808, 269807
04-05-20,17:59:15,XBTUSD, 831642, 8806, 8806.5, 803968
04-05-20,18:00:15,XBTUSD, 1434620, 8806, 8806.5, 476379
04-05-20,18:01:15,XBTUSD, 508752, 8801, 8801.5, 528957
04-05-20,18:02:15,XBTUSD, 462776, 8811, 8811.5, 698685
04-05-20,18:03:15,XBTUSD, 1634663, 8815, 8815.5, 141254
04-05-20,18:04:15,XBTUSD, 1499419, 8818, 8818.5, 267686
04-05-20,18:05:15,XBTUSD, 3000, 8832.5, 8833, 71251
04-05-20,18:06:15,XBTUSD, 1244621, 8826.5, 8827, 360381
04-05-20,18:07:15,XBTUSD, 381926, 8826.5, 8827, 1152706
04-05-20,18:08:15,XBTUSD, 37676, 8825, 8825.5, 1817370
04-05-20,18:09:15,XBTUSD, 1084359, 8825, 8825.5, 773049
04-05-20,18:10:15,XBTUSD, 434132, 8825, 8825.5, 2161196
04-05-20,18:11:15,XBTUSD, 9421, 8829, 8829.5, 370032
04-05-20,18:12:15,XBTUSD, 1569415, 8831.5, 8832, 207724
04-05-20,18:13:15,XBTUSD, 1281696, 8838.5, 8839, 347194
04-05-20,18:14:15,XBTUSD, 125796, 8837.5, 8838, 1336351
04-05-20,18:15:15,XBTUSD, 1130887, 8839.5, 8840, 215547
04-05-20,18:16:15,XBTUSD, 119736, 8850, 8850.5, 1342822
04-05-20,18:17:15,XBTUSD, 735717, 8848, 8848.5, 1015536
04-05-20,18:18:15,XBTUSD, 533903, 8848, 8848.5, 1139286
04-05-20,18:19:15,XBTUSD, 975123, 8837.5, 8838, 996603
04-05-20,18:20:15,XBTUSD, 982453, 8838.5, 8839, 576570
04-05-20,18:21:15,XBTUSD, 476589, 8835, 8835.5, 1160133
04-05-20,18:22:15,XBTUSD, 592444, 8835, 8835.5, 1281232
04-05-20,18:23:15,XBTUSD, 680196, 8832.5, 8833, 863317
04-05-20,18:24:15,XBTUSD, 138434, 8839, 8839.5, 1561819
04-05-20,18:25:15,XBTUSD, 245874, 8836, 8836.5, 1442866
04-05-20,18:26:15,XBTUSD, 504838, 8826, 8826.5, 1085159
04-05-20,18:27:15,XBTUSD, 1046707, 8826, 8826.5, 399821
04-05-20,18:28:15,XBTUSD, 580441, 8831, 8831.5, 1169471
04-05-20,18:29:15,XBTUSD, 297640, 8831, 8831.5, 1506729
04-05-20,18:30:15,XBTUSD, 1358796, 8835.5, 8836, 87509
04-05-20,18:31:15,XBTUSD, 784709, 8842, 8842.5, 781734
