29-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
29-04-20,12:17:15,XBTUSD, 788387, 8154.5, 8155, 910164
29-04-20,12:18:15,XBTUSD, 956914, 8154.5, 8155, 936103
29-04-20,12:19:15,XBTUSD, 788007, 8158.5, 8159, 722556
29-04-20,12:20:15,XBTUSD, 322783, 8158.5, 8159, 1407457
29-04-20,12:21:15,XBTUSD, 1665180, 8158.5, 8159, 253474
29-04-20,12:22:15,XBTUSD, 1274858, 8159, 8159.5, 435609
29-04-20,12:23:15,XBTUSD, 1062676, 8161, 8161.5, 735258
29-04-20,12:24:15,XBTUSD, 226388, 8161, 8161.5, 2153663
29-04-20,12:25:15,XBTUSD, 1126981, 8160, 8160.5, 1283406
29-04-20,12:26:15,XBTUSD, 112892, 8159, 8159.5, 1183958
29-04-20,12:27:15,XBTUSD, 477019, 8159, 8159.5, 1345875
29-04-20,12:28:15,XBTUSD, 246846, 8154.5, 8155, 1394498
29-04-20,12:29:15,XBTUSD, 846583, 8159, 8159.5, 804438
29-04-20,12:30:15,XBTUSD, 100121, 8159, 8159.5, 2159053
29-04-20,12:31:15,XBTUSD, 536175, 8175.5, 8176, 658231
29-04-20,12:32:15,XBTUSD, 70778, 8175, 8175.5, 918222
29-04-20,12:33:15,XBTUSD, 1483386, 8172, 8172.5, 15990
29-04-20,12:34:15,XBTUSD, 565452, 8171, 8171.5, 784285
29-04-20,12:35:15,XBTUSD, 140588, 8170, 8170.5, 1280346
29-04-20,12:36:15,XBTUSD, 209484, 8163, 8163.5, 937527
29-04-20,12:37:15,XBTUSD, 1985987, 8165, 8165.5, 235740
29-04-20,12:38:15,XBTUSD, 1506674, 8166, 8166.5, 319147
29-04-20,12:39:15,XBTUSD, 1211989, 8166, 8166.5, 269427
29-04-20,12:40:15,XBTUSD, 277211, 8166, 8166.5, 1744461
29-04-20,12:41:15,XBTUSD, 1460371, 8169, 8169.5, 126754
29-04-20,12:42:15,XBTUSD, 1545275, 8170.5, 8171, 284557
29-04-20,12:43:15,XBTUSD, 1483968, 8177.5, 8178, 296443
29-04-20,12:44:15,XBTUSD, 1119638, 8177, 8177.5, 232716
29-04-20,12:45:15,XBTUSD, 385011, 8167.5, 8168, 1167905
29-04-20,12:46:15,XBTUSD, 750302, 8172, 8172.5, 793558
29-04-20,12:47:15,XBTUSD, 1117954, 8186, 8186.5, 295602
29-04-20,12:48:15,XBTUSD, 178625, 8203.5, 8204, 414219
29-04-20,12:49:15,XBTUSD, 807555, 8202, 8202.5, 994882
29-04-20,12:50:15,XBTUSD, 1403862, 8214.5, 8215, 204381
29-04-20,12:51:15,XBTUSD, 495529, 8215, 8215.5, 790780
29-04-20,12:52:15,XBTUSD, 1436783, 8204.5, 8205, 39780
29-04-20,12:53:15,XBTUSD, 1731241, 8209, 8209.5, 158289
29-04-20,12:54:15,XBTUSD, 335356, 8207.5, 8208, 1277455
29-04-20,12:55:15,XBTUSD, 1234011, 8219.5, 8220, 135303
29-04-20,12:56:15,XBTUSD, 413932, 8240, 8240.5, 184946
29-04-20,12:57:15,XBTUSD, 455257, 8251, 8251.5, 26615
29-04-20,12:58:15,XBTUSD, 1197245, 8257, 8257.5, 742582
29-04-20,12:59:15,XBTUSD, 646088, 8257.5, 8258, 43122
29-04-20,13:00:15,XBTUSD, 1260559, 8258.5, 8259, 12744
29-04-20,13:01:15,XBTUSD, 207703, 8297, 8297.5, 318472
29-04-20,13:02:15,XBTUSD, 1251971, 8292.5, 8293, 51811
29-04-20,13:03:15,XBTUSD, 629822, 8295, 8295.5, 904061
29-04-20,13:04:15,XBTUSD, 120862, 8305.5, 8306, 360336
29-04-20,13:05:15,XBTUSD, 148886, 8349.5, 8350, 361067
29-04-20,13:06:15,XBTUSD, 841041, 8320, 8320.5, 391860
29-04-20,13:07:15,XBTUSD, 41645, 8307, 8307.5, 661080
29-04-20,13:08:15,XBTUSD, 410322, 8294.5, 8295, 1003986
29-04-20,13:09:15,XBTUSD, 399241, 8318.5, 8319, 430382
29-04-20,13:10:15,XBTUSD, 578057, 8300, 8300.5, 1039283
29-04-20,13:11:15,XBTUSD, 4259363, 8302, 8302.5, 774698
29-04-20,13:12:15,XBTUSD, 561631, 8302.5, 8303, 1976227
29-04-20,13:13:15,XBTUSD, 823495, 8300, 8300.5, 507749
29-04-20,13:14:15,XBTUSD, 82183, 8314.5, 8315, 1401447
29-04-20,13:15:15,XBTUSD, 13547, 8326, 8326.5, 1691971
29-04-20,13:16:15,XBTUSD, 810734, 8319.5, 8320, 648273
29-04-20,13:17:15,XBTUSD, 409817, 8319.5, 8320, 947698
29-04-20,13:18:15,XBTUSD, 41471, 8331.5, 8335, 1135056
29-04-20,13:19:15,XBTUSD, 738888, 8350, 8350.5, 30967
29-04-20,13:20:15,XBTUSD, 344454, 8366, 8366.5, 1397931
29-04-20,13:21:15,XBTUSD, 187142, 8354, 8354.5, 1047568
29-04-20,13:22:15,XBTUSD, 927981, 8381, 8381.5, 118000
29-04-20,13:23:15,XBTUSD, 541138, 8350, 8350.5, 624707
29-04-20,13:24:15,XBTUSD, 686176, 8357, 8357.5, 611975
29-04-20,13:25:15,XBTUSD, 1280226, 8359.5, 8360, 1129291
29-04-20,13:26:15,XBTUSD, 664877, 8373.5, 8374, 393493
29-04-20,13:27:15,XBTUSD, 533486, 8371, 8371.5, 608056
29-04-20,13:28:15,XBTUSD, 135951, 8383.5, 8384, 1300719
29-04-20,13:29:15,XBTUSD, 702781, 8396.5, 8397, 265920
29-04-20,13:30:15,XBTUSD, 120919, 8386.5, 8387, 23449
29-04-20,13:31:15,XBTUSD, 350291, 8377, 8377.5, 854096
29-04-20,13:32:15,XBTUSD, 274633, 8368, 8368.5, 2039238
29-04-20,13:33:15,XBTUSD, 886105, 8352.5, 8353, 130001
29-04-20,13:34:15,XBTUSD, 11429, 8368, 8368.5, 1576467
29-04-20,13:35:15,XBTUSD, 342154, 8367.5, 8368, 760178
29-04-20,13:36:15,XBTUSD, 813649, 8377, 8377.5, 585700
29-04-20,13:37:15,XBTUSD, 918138, 8365, 8365.5, 592700
29-04-20,13:38:15,XBTUSD, 233668, 8359.5, 8360, 1453880
29-04-20,13:39:15,XBTUSD, 346458, 8326, 8326.5, 1352135
29-04-20,13:40:15,XBTUSD, 10723, 8299, 8299.5, 1193097
29-04-20,13:41:15,XBTUSD, 717967, 8315.5, 8316, 243753
29-04-20,13:42:15,XBTUSD, 31133, 8314, 8314.5, 811748
29-04-20,13:43:15,XBTUSD, 32506, 8302, 8302.5, 1111556
29-04-20,13:44:15,XBTUSD, 825289, 8280, 8280.5, 153927
29-04-20,13:45:15,XBTUSD, 15475, 8310.5, 8311, 1278702
29-04-20,13:46:15,XBTUSD, 961700, 8301, 8301.5, 259664
29-04-20,13:47:15,XBTUSD, 459906, 8285.5, 8286, 626491
29-04-20,13:48:15,XBTUSD, 238676, 8296.5, 8297, 339897
29-04-20,13:49:15,XBTUSD, 818256, 8303, 8303.5, 515773
29-04-20,13:50:15,XBTUSD, 398670, 8293, 8293.5, 1161362
29-04-20,13:51:15,XBTUSD, 516134, 8299.5, 8300, 800776
29-04-20,13:52:15,XBTUSD, 745102, 8310, 8310.5, 879244
29-04-20,13:53:15,XBTUSD, 1956563, 8315.5, 8316, 78538
29-04-20,13:54:15,XBTUSD, 2189898, 8326, 8326.5, 208335
29-04-20,13:55:15,XBTUSD, 1256785, 8327.5, 8328, 131475
29-04-20,13:56:15,XBTUSD, 197217, 8327.5, 8328, 1394450
29-04-20,13:57:15,XBTUSD, 1040540, 8324, 8324.5, 343383
29-04-20,13:58:15,XBTUSD, 54939, 8310, 8310.5, 1267212
29-04-20,13:59:15,XBTUSD, 1129924, 8315.5, 8316, 451604
29-04-20,14:00:15,XBTUSD, 979918, 8313.5, 8314, 60460
29-04-20,14:01:15,XBTUSD, 228764, 8304.5, 8305, 1305818
29-04-20,14:02:15,XBTUSD, 50938, 8295, 8295.5, 927773
29-04-20,14:03:15,XBTUSD, 498565, 8293.5, 8294, 829394
29-04-20,14:04:15,XBTUSD, 35083, 8287.5, 8288, 1079667
29-04-20,14:05:15,XBTUSD, 1019293, 8290, 8290.5, 240835
29-04-20,14:06:15,XBTUSD, 803369, 8312.5, 8313, 527860
29-04-20,14:07:15,XBTUSD, 1329976, 8315.5, 8316, 46026
29-04-20,14:08:15,XBTUSD, 109697, 8319.5, 8320, 1173305
29-04-20,14:09:15,XBTUSD, 77936, 8313.5, 8314, 1441641
29-04-20,14:10:15,XBTUSD, 381206, 8312, 8312.5, 1283030
29-04-20,14:11:15,XBTUSD, 572185, 8300.5, 8301, 814091
29-04-20,14:12:15,XBTUSD, 837378, 8290, 8290.5, 976325
29-04-20,14:13:15,XBTUSD, 162914, 8293, 8293.5, 1075458
29-04-20,14:14:15,XBTUSD, 1081550, 8294.5, 8295, 137433
29-04-20,14:15:15,XBTUSD, 1254119, 8305.5, 8306, 133232
29-04-20,14:16:15,XBTUSD, 772710, 8300, 8300.5, 573279
29-04-20,14:17:15,XBTUSD, 786779, 8304.5, 8305, 80399
29-04-20,14:18:15,XBTUSD, 282248, 8305.5, 8306, 1077996
29-04-20,14:19:15,XBTUSD, 395097, 8302.5, 8303, 898758
29-04-20,14:20:15,XBTUSD, 514245, 8292.5, 8293, 704474
29-04-20,14:21:15,XBTUSD, 792538, 8300.5, 8301, 376356
29-04-20,14:22:15,XBTUSD, 470152, 8291.5, 8292, 690946
29-04-20,14:23:15,XBTUSD, 824400, 8295.5, 8296, 923334
29-04-20,14:24:15,XBTUSD, 640163, 8301, 8301.5, 791132
29-04-20,14:25:15,XBTUSD, 716868, 8315, 8315.5, 909169
29-04-20,14:26:15,XBTUSD, 1316277, 8316.5, 8317, 26122
29-04-20,14:27:15,XBTUSD, 2597, 8314.5, 8315, 1443668
29-04-20,14:28:15,XBTUSD, 287207, 8312.5, 8313, 1030303
29-04-20,14:29:15,XBTUSD, 5476, 8318.5, 8319, 1913138
29-04-20,14:30:15,XBTUSD, 1252376, 8316, 8316.5, 59026
29-04-20,14:31:15,XBTUSD, 51161, 8322.5, 8323, 1286513
29-04-20,14:32:15,XBTUSD, 2179308, 8328, 8328.5, 480355
29-04-20,14:33:15,XBTUSD, 154870, 8338.5, 8339, 1630145
29-04-20,14:34:15,XBTUSD, 94001, 8338, 8338.5, 2039799
29-04-20,14:35:15,XBTUSD, 1684410, 8328, 8328.5, 40473
29-04-20,14:36:15,XBTUSD, 1802518, 8335, 8335.5, 196714
29-04-20,14:37:15,XBTUSD, 1486450, 8335.5, 8336, 682804
29-04-20,14:38:15,XBTUSD, 1830139, 8340, 8340.5, 69068
29-04-20,14:39:15,XBTUSD, 1870922, 8343.5, 8344, 19278
29-04-20,14:40:15,XBTUSD, 1211402, 8352.5, 8353, 943766
29-04-20,14:41:15,XBTUSD, 1769316, 8341, 8341.5, 252958
29-04-20,14:42:15,XBTUSD, 1093873, 8343, 8343.5, 491900
29-04-20,14:43:15,XBTUSD, 2099176, 8343, 8343.5, 241783
29-04-20,14:44:15,XBTUSD, 1071290, 8347, 8347.5, 895887
29-04-20,14:45:15,XBTUSD, 369173, 8339, 8339.5, 932909
29-04-20,14:46:15,XBTUSD, 1434993, 8332.5, 8333, 47745
29-04-20,14:47:15,XBTUSD, 1110962, 8333, 8333.5, 145434
29-04-20,14:48:15,XBTUSD, 1222678, 8336, 8336.5, 46497
29-04-20,14:49:15,XBTUSD, 1183330, 8340.5, 8341, 7867
29-04-20,14:50:15,XBTUSD, 585943, 8347.5, 8348, 462146
29-04-20,14:51:15,XBTUSD, 1596756, 8347.5, 8348, 505837
29-04-20,14:52:15,XBTUSD, 759628, 8347.5, 8348, 982800
29-04-20,14:53:15,XBTUSD, 101773, 8345.5, 8346, 1429392
29-04-20,14:54:15,XBTUSD, 372780, 8342.5, 8343, 1082377
29-04-20,14:55:15,XBTUSD, 58650, 8348, 8348.5, 2108477
29-04-20,14:56:15,XBTUSD, 637146, 8359, 8359.5, 798987
29-04-20,14:57:15,XBTUSD, 1161204, 8358.5, 8359, 120800
29-04-20,14:58:15,XBTUSD, 75847, 8361, 8361.5, 1400279
29-04-20,14:59:15,XBTUSD, 1334019, 8361.5, 8362, 541126
29-04-20,15:00:15,XBTUSD, 823929, 8365, 8365.5, 731122
29-04-20,15:01:15,XBTUSD, 1102093, 8360, 8360.5, 885884
29-04-20,15:02:15,XBTUSD, 35338, 8356.5, 8357, 1599262
29-04-20,15:03:15,XBTUSD, 503631, 8346, 8346.5, 1201888
29-04-20,15:04:15,XBTUSD, 1673705, 8347, 8347.5, 467093
29-04-20,15:05:15,XBTUSD, 1297652, 8348, 8348.5, 347664
29-04-20,15:06:15,XBTUSD, 888097, 8355, 8355.5, 412129
29-04-20,15:07:15,XBTUSD, 1642726, 8350.5, 8351, 636339
29-04-20,15:08:15,XBTUSD, 246432, 8350.5, 8351, 1992415
29-04-20,15:09:15,XBTUSD, 443082, 8345, 8345.5, 1267928
29-04-20,15:10:15,XBTUSD, 427957, 8341.5, 8342, 1266891
29-04-20,15:11:15,XBTUSD, 1022416, 8344.5, 8345, 53020
29-04-20,15:12:15,XBTUSD, 1000040, 8345.5, 8346, 718132
29-04-20,15:13:15,XBTUSD, 261625, 8342.5, 8343, 1116212
29-04-20,15:14:15,XBTUSD, 1039004, 8342.5, 8343, 1004692
29-04-20,15:15:15,XBTUSD, 382200, 8321, 8321.5, 1582552
29-04-20,15:16:15,XBTUSD, 739927, 8329.5, 8330, 536031
29-04-20,15:17:15,XBTUSD, 1203352, 8334.5, 8335, 51429
29-04-20,15:18:15,XBTUSD, 1362815, 8333.5, 8334, 535293
29-04-20,15:19:15,XBTUSD, 1277022, 8334, 8334.5, 78718
29-04-20,15:20:15,XBTUSD, 145743, 8320.5, 8321, 1634395
29-04-20,15:21:15,XBTUSD, 132406, 8307, 8307.5, 127222
29-04-20,15:22:15,XBTUSD, 761733, 8321, 8321.5, 532441
29-04-20,15:23:15,XBTUSD, 726696, 8311, 8311.5, 1104715
29-04-20,15:24:15,XBTUSD, 830069, 8306.5, 8307, 1005416
29-04-20,15:25:15,XBTUSD, 1320277, 8315.5, 8316, 304154
29-04-20,15:26:15,XBTUSD, 2012574, 8318.5, 8319, 87975
29-04-20,15:27:15,XBTUSD, 1192176, 8329.5, 8330, 338771
29-04-20,15:28:15,XBTUSD, 184271, 8328.5, 8329, 1119178
29-04-20,15:29:15,XBTUSD, 390508, 8328.5, 8329, 1205792
29-04-20,15:30:15,XBTUSD, 299685, 8326, 8326.5, 1255508
29-04-20,15:31:15,XBTUSD, 336315, 8326, 8326.5, 1195580
29-04-20,15:32:15,XBTUSD, 740073, 8331, 8331.5, 814020
29-04-20,15:33:15,XBTUSD, 967455, 8334, 8334.5, 1084113
29-04-20,15:34:15,XBTUSD, 640680, 8347, 8347.5, 986124
29-04-20,15:35:15,XBTUSD, 1194782, 8349, 8349.5, 221735
29-04-20,15:36:15,XBTUSD, 508527, 8347.5, 8348, 1011149
29-04-20,15:37:15,XBTUSD, 402985, 8345, 8345.5, 1392507
29-04-20,15:38:15,XBTUSD, 641941, 8348.5, 8349, 763668
29-04-20,15:39:15,XBTUSD, 77679, 8347, 8347.5, 1840948
29-04-20,15:40:15,XBTUSD, 135827, 8346.5, 8347, 1598442
29-04-20,15:41:15,XBTUSD, 1339684, 8347.5, 8348, 424826
29-04-20,15:42:15,XBTUSD, 1223551, 8347.5, 8348, 431994
29-04-20,15:43:15,XBTUSD, 677716, 8351.5, 8352, 597201
29-04-20,15:44:15,XBTUSD, 1273519, 8354, 8354.5, 735069
29-04-20,15:45:15,XBTUSD, 1220336, 8348.5, 8349, 478984
29-04-20,15:46:15,XBTUSD, 1153572, 8350, 8350.5, 1031742
29-04-20,15:47:15,XBTUSD, 523212, 8350, 8350.5, 1794897
29-04-20,15:48:15,XBTUSD, 1258188, 8353, 8353.5, 1256785
29-04-20,15:49:15,XBTUSD, 882568, 8353, 8353.5, 1918046
29-04-20,15:50:15,XBTUSD, 160381, 8358.5, 8359, 1321254
29-04-20,15:51:15,XBTUSD, 1107177, 8360.5, 8361, 328611
29-04-20,15:52:15,XBTUSD, 1254734, 8362.5, 8363, 334008
29-04-20,15:53:15,XBTUSD, 1714256, 8364, 8364.5, 431127
29-04-20,15:54:15,XBTUSD, 1036153, 8366, 8366.5, 340239
29-04-20,15:55:15,XBTUSD, 723857, 8368.5, 8369, 936319
29-04-20,15:56:15,XBTUSD, 53394, 8364, 8364.5, 1681383
29-04-20,15:57:15,XBTUSD, 919460, 8369.5, 8370, 655444
29-04-20,15:58:15,XBTUSD, 567996, 8385, 8385.5, 559038
29-04-20,15:59:15,XBTUSD, 128178, 8389.5, 8390, 838034
29-04-20,16:00:15,XBTUSD, 1257960, 8378.5, 8379, 50600
29-04-20,16:01:15,XBTUSD, 403541, 8385, 8385.5, 663934
29-04-20,16:02:15,XBTUSD, 864439, 8359, 8359.5, 190703
29-04-20,16:03:15,XBTUSD, 1101297, 8360, 8360.5, 2129
29-04-20,16:04:15,XBTUSD, 42428, 8377.5, 8378, 1032036
29-04-20,16:05:15,XBTUSD, 529058, 8399, 8399.5, 642757
29-04-20,16:06:15,XBTUSD, 728573, 8411.5, 8412, 2192
29-04-20,16:07:15,XBTUSD, 511976, 8429, 8430.5, 139585
29-04-20,16:08:15,XBTUSD, 203229, 8433.5, 8434, 476278
29-04-20,16:09:15,XBTUSD, 1076245, 8429.5, 8430, 290283
29-04-20,16:10:15,XBTUSD, 1290783, 8436.5, 8437, 250550
29-04-20,16:11:15,XBTUSD, 157416, 8451.5, 8452, 1132148
29-04-20,16:12:15,XBTUSD, 1174370, 8439.5, 8440, 37752
29-04-20,16:13:15,XBTUSD, 133356, 8425.5, 8426, 304848
29-04-20,16:14:15,XBTUSD, 1511050, 8431, 8431.5, 17599
29-04-20,16:15:15,XBTUSD, 911519, 8444.5, 8445, 246169
29-04-20,16:16:15,XBTUSD, 31663, 8433, 8433.5, 971960
29-04-20,16:17:15,XBTUSD, 834557, 8442, 8442.5, 612505
29-04-20,16:18:15,XBTUSD, 720316, 8452, 8452.5, 632500
29-04-20,16:19:15,XBTUSD, 373198, 8470, 8470.5, 550078
29-04-20,16:20:15,XBTUSD, 836570, 8460.5, 8461, 242113
29-04-20,16:21:15,XBTUSD, 1131921, 8477, 8477.5, 241511
29-04-20,16:22:15,XBTUSD, 201372, 8470.5, 8471, 1099082
29-04-20,16:23:15,XBTUSD, 1092904, 8479.5, 8480, 484599
29-04-20,16:24:15,XBTUSD, 174924, 8470, 8470.5, 237417
29-04-20,16:25:15,XBTUSD, 817136, 8486, 8486.5, 116971
29-04-20,16:26:15,XBTUSD, 1025888, 8483.5, 8484, 284988
29-04-20,16:27:15,XBTUSD, 52704, 8478, 8478.5, 1137184
29-04-20,16:28:15,XBTUSD, 12500, 8455.5, 8456, 216946
29-04-20,16:29:15,XBTUSD, 2102727, 8462, 8462.5, 146731
29-04-20,16:30:15,XBTUSD, 439485, 8455.5, 8456, 1091442
29-04-20,16:31:15,XBTUSD, 983173, 8448, 8448.5, 39251
29-04-20,16:32:15,XBTUSD, 1309052, 8462, 8462.5, 586869
29-04-20,16:33:15,XBTUSD, 799701, 8479.5, 8480, 707093
29-04-20,16:34:15,XBTUSD, 919082, 8482.5, 8483, 20623
29-04-20,16:35:15,XBTUSD, 374530, 8484, 8484.5, 533477
29-04-20,16:36:15,XBTUSD, 346936, 8477, 8477.5, 846026
29-04-20,16:37:15,XBTUSD, 298347, 8472, 8472.5, 939967
29-04-20,16:38:15,XBTUSD, 384047, 8483.5, 8484, 84181
29-04-20,16:39:15,XBTUSD, 552330, 8495.5, 8496, 561957
29-04-20,16:40:15,XBTUSD, 471165, 8517, 8517.5, 267973
29-04-20,16:41:15,XBTUSD, 50743, 8539.5, 8540, 405958
29-04-20,16:42:15,XBTUSD, 89377, 8561, 8561.5, 7826
29-04-20,16:43:15,XBTUSD, 573595, 8573.5, 8574, 301149
29-04-20,16:44:15,XBTUSD, 1008537, 8581.5, 8582, 936
29-04-20,16:45:15,XBTUSD, 182870, 8658.5, 8659, 114587
29-04-20,16:46:15,XBTUSD, 111866, 8779.5, 8780, 35662
29-04-20,16:47:15,XBTUSD, 55424, 8680.5, 8681, 1097341
29-04-20,16:48:15,XBTUSD, 249049, 8625, 8625.5, 9551
29-04-20,16:49:15,XBTUSD, 734416, 8684.5, 8685, 261702
29-04-20,16:50:15,XBTUSD, 35378, 8690, 8690.5, 553
29-04-20,16:51:15,XBTUSD, 82500, 8668, 8668.5, 735710
29-04-20,16:52:15,XBTUSD, 304875, 8655.5, 8656, 102875
29-04-20,16:53:15,XBTUSD, 4324, 8673, 8673.5, 110816
29-04-20,16:54:15,XBTUSD, 285685, 8674, 8674.5, 549710
29-04-20,16:55:15,XBTUSD, 92161, 8660, 8660.5, 792900
29-04-20,16:56:15,XBTUSD, 342276, 8638, 8638.5, 802525
29-04-20,16:57:15,XBTUSD, 305709, 8660.5, 8661, 88469
29-04-20,16:58:15,XBTUSD, 61207, 8654.5, 8655, 784030
29-04-20,16:59:15,XBTUSD, 132271, 8642.5, 8643, 693804
29-04-20,17:00:15,XBTUSD, 384649, 8607, 8607.5, 51183
29-04-20,17:01:15,XBTUSD, 113515, 8630.5, 8631, 21050
29-04-20,17:02:15,XBTUSD, 1489306, 8618.5, 8619, 192893
29-04-20,17:03:15,XBTUSD, 400259, 8618.5, 8619, 467156
29-04-20,17:04:15,XBTUSD, 1899892, 8636.5, 8637, 204792
29-04-20,17:05:15,XBTUSD, 750794, 8638, 8638.5, 828934
29-04-20,17:06:15,XBTUSD, 60777, 8658.5, 8659, 1034657
29-04-20,17:07:15,XBTUSD, 1653534, 8662.5, 8663, 236770
29-04-20,17:08:15,XBTUSD, 641632, 8682, 8682.5, 114029
29-04-20,17:09:15,XBTUSD, 468660, 8661, 8661.5, 993167
29-04-20,17:10:15,XBTUSD, 33387, 8667, 8667.5, 2166502
29-04-20,17:11:15,XBTUSD, 312284, 8672.5, 8673, 788284
29-04-20,17:12:15,XBTUSD, 1224208, 8652.5, 8653, 9107
29-04-20,17:13:15,XBTUSD, 324107, 8653, 8653.5, 874477
29-04-20,17:14:15,XBTUSD, 1229790, 8645.5, 8646, 257845
29-04-20,17:15:15,XBTUSD, 411757, 8649, 8649.5, 656356
29-04-20,17:16:15,XBTUSD, 819157, 8663, 8663.5, 146165
29-04-20,17:17:15,XBTUSD, 211492, 8664, 8664.5, 1406530
29-04-20,17:18:15,XBTUSD, 27743, 8656, 8656.5, 1294667
29-04-20,17:19:15,XBTUSD, 671162, 8662, 8662.5, 1107037
29-04-20,17:20:15,XBTUSD, 550867, 8658, 8658.5, 1525393
29-04-20,17:21:15,XBTUSD, 1099251, 8661, 8661.5, 510645
29-04-20,17:22:15,XBTUSD, 140673, 8669, 8669.5, 1375715
29-04-20,17:23:15,XBTUSD, 1916136, 8669.5, 8670, 120032
29-04-20,17:24:15,XBTUSD, 27982, 8694.5, 8695, 407526
29-04-20,17:25:15,XBTUSD, 6012, 8738.5, 8739, 548514
29-04-20,17:26:15,XBTUSD, 975705, 8732.5, 8733, 245449
29-04-20,17:27:15,XBTUSD, 710029, 8765.5, 8766, 303753
29-04-20,17:28:15,XBTUSD, 132833, 8755, 8755.5, 809639
29-04-20,17:29:15,XBTUSD, 450419, 8748, 8748.5, 21860
29-04-20,17:30:15,XBTUSD, 227549, 8725.5, 8726, 517904
29-04-20,17:31:15,XBTUSD, 58803, 8715, 8715.5, 983672
29-04-20,17:32:15,XBTUSD, 164811, 8737, 8737.5, 592764
29-04-20,17:33:15,XBTUSD, 1119970, 8754.5, 8755, 26836
29-04-20,17:34:15,XBTUSD, 866385, 8743.5, 8744, 783805
29-04-20,17:35:15,XBTUSD, 491360, 8743.5, 8744, 1019718
29-04-20,17:36:15,XBTUSD, 200800, 8749, 8749.5, 488141
29-04-20,17:37:15,XBTUSD, 168390, 8751, 8751.5, 789504
29-04-20,17:38:15,XBTUSD, 101011, 8758, 8758.5, 941898
29-04-20,17:39:15,XBTUSD, 1194086, 8755.5, 8756, 20033
29-04-20,17:40:15,XBTUSD, 1088765, 8785.5, 8786, 53570
29-04-20,17:41:15,XBTUSD, 870143, 8792, 8792.5, 123262
29-04-20,17:42:15,XBTUSD, 84460, 8850.5, 8851, 813111
29-04-20,17:43:15,XBTUSD, 659, 8842, 8842.5, 1132515
29-04-20,17:44:15,XBTUSD, 16645, 8878, 8878.5, 56493
29-04-20,17:45:15,XBTUSD, 275191, 8943.5, 8944, 1460782
29-04-20,17:46:15,XBTUSD, 265746, 8879.5, 8880, 444848
29-04-20,17:47:15,XBTUSD, 262331, 8890, 8890.5, 795461
29-04-20,17:48:15,XBTUSD, 432933, 8919.5, 8920, 290120
29-04-20,17:49:15,XBTUSD, 25, 8972, 8972.5, 39144
29-04-20,17:50:15,XBTUSD, 25239, 8911, 8911.5, 426355
29-04-20,17:51:15,XBTUSD, 269135, 8931.5, 8932, 390056
29-04-20,17:52:15,XBTUSD, 42281, 8839, 8839.5, 38947
29-04-20,17:53:15,XBTUSD, 390258, 8748, 8748.5, 20694
29-04-20,17:54:15,XBTUSD, 336599, 8735.5, 8736, 10162
29-04-20,17:55:15,XBTUSD, 28746, 8733, 8733.5, 115597
29-04-20,17:56:15,XBTUSD, 778241, 8728, 8728.5, 18016
29-04-20,17:57:15,XBTUSD, 585504, 8750, 8750.5, 298372
29-04-20,17:58:15,XBTUSD, 537212, 8781.5, 8782, 301676
29-04-20,17:59:15,XBTUSD, 1196384, 8761.5, 8762, 13948
29-04-20,18:00:15,XBTUSD, 19900, 8726, 8726.5, 19014
29-04-20,18:01:15,XBTUSD, 22000, 8739.5, 8740, 50973
29-04-20,18:02:15,XBTUSD, 196754, 8700.5, 8701, 19801
29-04-20,18:03:15,XBTUSD, 338644, 8671.5, 8672, 516546
29-04-20,18:04:15,XBTUSD, 123067, 8595.5, 8596, 507
29-04-20,18:05:15,XBTUSD, 92986, 8604, 8604.5, 370238
29-04-20,18:06:15,XBTUSD, 149990, 8669.5, 8670, 310928
29-04-20,18:07:15,XBTUSD, 985486, 8643, 8643.5, 11732
29-04-20,18:08:15,XBTUSD, 1336983, 8658, 8658.5, 45715
29-04-20,18:09:15,XBTUSD, 477182, 8671.5, 8672, 451753
29-04-20,18:10:15,XBTUSD, 446565, 8649.5, 8650, 859318
29-04-20,18:11:15,XBTUSD, 152086, 8660.5, 8661, 592752
29-04-20,18:12:15,XBTUSD, 302841, 8672.5, 8673, 861333
29-04-20,18:13:15,XBTUSD, 923430, 8686, 8686.5, 264289
29-04-20,18:14:15,XBTUSD, 1139032, 8706.5, 8707, 155806
29-04-20,18:15:15,XBTUSD, 1123853, 8717.5, 8718, 77242
29-04-20,18:16:15,XBTUSD, 1050493, 8722, 8722.5, 112387
29-04-20,18:17:15,XBTUSD, 383964, 8698, 8698.5, 1413995
29-04-20,18:18:15,XBTUSD, 107005, 8708, 8708.5, 1323941
29-04-20,18:19:15,XBTUSD, 568738, 8709.5, 8710, 369200
29-04-20,18:20:15,XBTUSD, 347691, 8687.5, 8688, 577668
29-04-20,18:21:15,XBTUSD, 254508, 8677, 8677.5, 996132
29-04-20,18:22:15,XBTUSD, 117893, 8699.5, 8700, 1383114
