20-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
20-04-20,03:29:15,XBTUSD, 1234335, 7180.5, 7181, 370351
20-04-20,03:30:15,XBTUSD, 1356839, 7180.5, 7181, 439819
20-04-20,03:31:15,XBTUSD, 1717778, 7182.5, 7183, 118024
20-04-20,03:32:15,XBTUSD, 1647453, 7183, 7183.5, 676171
20-04-20,03:33:15,XBTUSD, 1165658, 7183, 7183.5, 1014384
20-04-20,03:34:15,XBTUSD, 1070899, 7183, 7183.5, 1024717
20-04-20,03:35:15,XBTUSD, 863606, 7183, 7183.5, 1296653
20-04-20,03:36:15,XBTUSD, 1289388, 7183, 7183.5, 1469054
20-04-20,03:37:15,XBTUSD, 1334935, 7183, 7183.5, 1245672
20-04-20,03:38:15,XBTUSD, 1070227, 7183, 7183.5, 2395008
20-04-20,03:39:15,XBTUSD, 22079, 7176.5, 7177, 1676140
20-04-20,03:40:15,XBTUSD, 332552, 7176.5, 7177, 1596499
20-04-20,03:41:15,XBTUSD, 96545, 7176, 7176.5, 1453826
20-04-20,03:42:15,XBTUSD, 44809, 7172.5, 7173, 2111329
20-04-20,03:43:15,XBTUSD, 221854, 7170.5, 7171, 1175055
20-04-20,03:44:15,XBTUSD, 726070, 7170.5, 7171, 826490
20-04-20,03:45:15,XBTUSD, 1395978, 7171.5, 7172, 326918
20-04-20,03:46:15,XBTUSD, 1243087, 7174.5, 7175, 679341
20-04-20,03:47:15,XBTUSD, 740531, 7174.5, 7175, 1338730
20-04-20,03:48:15,XBTUSD, 1124279, 7174.5, 7175, 1128264
20-04-20,03:49:15,XBTUSD, 652631, 7174.5, 7175, 2339185
20-04-20,03:50:15,XBTUSD, 571875, 7174.5, 7175, 2457953
20-04-20,03:51:15,XBTUSD, 887999, 7174.5, 7175, 2442138
20-04-20,03:52:15,XBTUSD, 674242, 7174.5, 7175, 2554735
20-04-20,03:53:15,XBTUSD, 1978808, 7174.5, 7175, 2488217
20-04-20,03:54:15,XBTUSD, 2716626, 7174.5, 7175, 2286197
20-04-20,03:55:15,XBTUSD, 2814582, 7174.5, 7175, 2333141
20-04-20,03:56:15,XBTUSD, 2780493, 7174.5, 7175, 2337167
20-04-20,03:57:15,XBTUSD, 2865737, 7174.5, 7175, 2297309
20-04-20,03:58:15,XBTUSD, 2846343, 7174.5, 7175, 2234935
20-04-20,03:59:15,XBTUSD, 3047878, 7174.5, 7175, 2067953
20-04-20,04:00:15,XBTUSD, 2933461, 7174.5, 7175, 2151606
20-04-20,04:01:15,XBTUSD, 1644609, 7199, 7199.5, 2244815
20-04-20,04:02:15,XBTUSD, 351663, 7194, 7194.5, 1748179
20-04-20,04:03:15,XBTUSD, 829748, 7190, 7190.5, 1004071
20-04-20,04:04:15,XBTUSD, 1872096, 7190, 7190.5, 135470
20-04-20,04:05:15,XBTUSD, 5918, 7226.5, 7227, 52190
20-04-20,04:06:15,XBTUSD, 165139, 7206.5, 7207, 440512
20-04-20,04:07:15,XBTUSD, 319121, 7211, 7211.5, 809975
20-04-20,04:08:15,XBTUSD, 772, 7207, 7207.5, 1973307
21-04-20,00:00:15,XBTUSD, 44267, 6833, 6833.5, 261210
21-04-20,00:01:15,XBTUSD, 301011, 6830, 6830.5, 598525
21-04-20,00:02:15,XBTUSD, 45500, 6842.5, 6843, 35064
21-04-20,00:03:15,XBTUSD, 217096, 6851, 6851.5, 711796
21-04-20,00:04:15,XBTUSD, 990478, 6849.5, 6850, 7075
21-04-20,00:05:15,XBTUSD, 167951, 6841, 6841.5, 512308
21-04-20,00:06:15,XBTUSD, 245444, 6845, 6845.5, 546060
21-04-20,00:07:15,XBTUSD, 869804, 6849.5, 6850, 186039
21-04-20,00:08:15,XBTUSD, 1164661, 6851, 6851.5, 21045
21-04-20,00:09:15,XBTUSD, 622197, 6863.5, 6864, 596569
21-04-20,00:10:15,XBTUSD, 535710, 6870.5, 6871, 588439
21-04-20,00:11:15,XBTUSD, 833040, 6865, 6865.5, 170477
21-04-20,00:12:15,XBTUSD, 412540, 6863.5, 6864, 1208140
21-04-20,00:13:15,XBTUSD, 992807, 6861, 6861.5, 167923
21-04-20,00:14:15,XBTUSD, 813346, 6865, 6865.5, 1520
21-04-20,00:15:15,XBTUSD, 859563, 6865, 6865.5, 163475
21-04-20,00:16:15,XBTUSD, 287943, 6869.5, 6870, 94147
21-04-20,00:17:15,XBTUSD, 291627, 6872, 6872.5, 1543629
21-04-20,00:18:15,XBTUSD, 1227240, 6875.5, 6876, 9457
21-04-20,00:19:15,XBTUSD, 734633, 6885.5, 6886, 325247
21-04-20,00:20:15,XBTUSD, 35172, 6885.5, 6886, 1368956
21-04-20,00:21:15,XBTUSD, 838081, 6883, 6883.5, 227520
21-04-20,00:22:15,XBTUSD, 1213284, 6886, 6886.5, 124586
21-04-20,00:23:15,XBTUSD, 690483, 6886, 6886.5, 772955
21-04-20,00:24:15,XBTUSD, 404128, 6878, 6878.5, 604365
21-04-20,00:25:15,XBTUSD, 1029575, 6881.5, 6882, 60063
21-04-20,00:26:15,XBTUSD, 569137, 6884.5, 6885, 769598
21-04-20,00:27:15,XBTUSD, 479283, 6876, 6876.5, 857654
21-04-20,00:28:15,XBTUSD, 1553509, 6876, 6876.5, 127625
21-04-20,00:29:15,XBTUSD, 15477, 6878, 6878.5, 1912850
21-04-20,00:30:15,XBTUSD, 1206660, 6876, 6876.5, 312719
21-04-20,00:31:15,XBTUSD, 774893, 6894.5, 6895, 528427
21-04-20,00:32:15,XBTUSD, 67937, 6889, 6889.5, 1147193
21-04-20,00:33:15,XBTUSD, 1114367, 6886.5, 6887, 87959
21-04-20,00:34:15,XBTUSD, 77457, 6890, 6890.5, 1318920
21-04-20,00:35:15,XBTUSD, 572892, 6883, 6883.5, 860716
21-04-20,00:36:15,XBTUSD, 258556, 6887, 6887.5, 940349
21-04-20,00:37:15,XBTUSD, 1397245, 6889, 6889.5, 240334
21-04-20,00:38:15,XBTUSD, 1122341, 6892.5, 6893, 263360
21-04-20,00:39:15,XBTUSD, 188057, 6905, 6905.5, 423136
21-04-20,00:40:15,XBTUSD, 357764, 6912.5, 6913, 749598
