07-05-20,00:00:03,symbol, bidSize, bidPrice, askPrice, askSize
07-05-20,12:18:15,XBTUSD, 1774363, 9281.5, 9282, 13641
07-05-20,12:19:15,XBTUSD, 1065549, 9289.5, 9290, 534121
07-05-20,12:20:15,XBTUSD, 1530487, 9288.5, 9289, 308014
07-05-20,12:21:15,XBTUSD, 1053591, 9288.5, 9289, 560690
07-05-20,12:22:15,XBTUSD, 1869051, 9288.5, 9289, 133499
07-05-20,12:23:15,XBTUSD, 1141176, 9288.5, 9289, 473244
07-05-20,12:24:15,XBTUSD, 2190215, 9290.5, 9291, 3400
07-05-20,12:25:15,XBTUSD, 1384629, 9294.5, 9295, 451361
07-05-20,12:26:15,XBTUSD, 2613672, 9294.5, 9295, 197975
07-05-20,12:27:15,XBTUSD, 8312, 9297.5, 9298, 1493138
07-05-20,12:28:15,XBTUSD, 1086213, 9297, 9297.5, 108602
07-05-20,12:29:15,XBTUSD, 2373347, 9297, 9297.5, 399169
07-05-20,12:30:15,XBTUSD, 946781, 9297, 9297.5, 652013
07-05-20,12:31:15,XBTUSD, 1497253, 9298, 9298.5, 17899
07-05-20,12:32:15,XBTUSD, 1445160, 9299.5, 9300, 281373
07-05-20,12:33:15,XBTUSD, 1692290, 9303, 9303.5, 15934
07-05-20,12:34:15,XBTUSD, 1342929, 9303.5, 9304, 84942
07-05-20,12:35:15,XBTUSD, 722991, 9305.5, 9306, 683778
07-05-20,12:36:15,XBTUSD, 805163, 9305, 9305.5, 705252
07-05-20,12:37:15,XBTUSD, 1472699, 9318.5, 9319, 71373
07-05-20,12:38:15,XBTUSD, 336729, 9327, 9327.5, 1291653
07-05-20,12:39:15,XBTUSD, 92970, 9319.5, 9320, 10648
07-05-20,12:40:15,XBTUSD, 991213, 9345.5, 9346, 518549
07-05-20,12:41:15,XBTUSD, 160157, 9334.5, 9335, 1540547
07-05-20,12:42:15,XBTUSD, 761976, 9334, 9334.5, 940516
07-05-20,12:43:15,XBTUSD, 830344, 9341.5, 9342, 918889
07-05-20,12:44:15,XBTUSD, 1715108, 9346, 9346.5, 39415
07-05-20,12:45:15,XBTUSD, 426974, 9334.5, 9335, 1095683
07-05-20,12:46:15,XBTUSD, 453094, 9329.5, 9330, 1757801
07-05-20,12:47:15,XBTUSD, 1170164, 9334, 9334.5, 191522
07-05-20,12:48:15,XBTUSD, 314876, 9333, 9333.5, 1315728
07-05-20,12:49:15,XBTUSD, 642034, 9341.5, 9342, 784823
07-05-20,12:50:15,XBTUSD, 59881, 9363.5, 9364, 6284
07-05-20,12:51:15,XBTUSD, 2603006, 9362, 9362.5, 72202
07-05-20,12:52:15,XBTUSD, 476485, 9365, 9365.5, 877100
07-05-20,12:53:15,XBTUSD, 1244051, 9360, 9360.5, 227326
07-05-20,12:54:15,XBTUSD, 947446, 9374.5, 9375, 697843
07-05-20,12:55:15,XBTUSD, 1032385, 9381.5, 9382, 186746
07-05-20,12:56:15,XBTUSD, 494564, 9371.5, 9372, 1139514
07-05-20,12:57:15,XBTUSD, 851339, 9379.5, 9380, 1501236
07-05-20,12:58:15,XBTUSD, 1190472, 9374.5, 9375, 720848
07-05-20,12:59:15,XBTUSD, 1234523, 9373, 9373.5, 271321
07-05-20,13:00:15,XBTUSD, 1053611, 9388.5, 9389, 1186018
07-05-20,13:01:15,XBTUSD, 703157, 9391, 9391.5, 109465
07-05-20,13:02:15,XBTUSD, 42189, 9368, 9369, 78922
07-05-20,13:03:15,XBTUSD, 659944, 9356.5, 9357, 1067646
07-05-20,13:04:15,XBTUSD, 783918, 9361, 9361.5, 814316
07-05-20,13:05:15,XBTUSD, 539928, 9361, 9361.5, 1158277
07-05-20,13:06:15,XBTUSD, 790629, 9353, 9353.5, 853968
07-05-20,13:07:15,XBTUSD, 1168725, 9366, 9366.5, 33693
07-05-20,13:08:15,XBTUSD, 221266, 9364.5, 9365, 1016133
07-05-20,13:09:15,XBTUSD, 826315, 9357, 9357.5, 742778
07-05-20,13:10:15,XBTUSD, 1400705, 9367.5, 9368, 240127
07-05-20,13:11:15,XBTUSD, 831016, 9373.5, 9374, 1159491
07-05-20,13:12:15,XBTUSD, 705154, 9385, 9385.5, 1056472
07-05-20,13:13:15,XBTUSD, 1405767, 9390, 9390.5, 12856
07-05-20,13:14:15,XBTUSD, 115095, 9388, 9388.5, 218225
07-05-20,13:15:15,XBTUSD, 606977, 9401.5, 9402, 931208
07-05-20,13:16:15,XBTUSD, 279273, 9427, 9427.5, 315629
07-05-20,13:17:15,XBTUSD, 97459, 9443, 9443.5, 606796
07-05-20,13:18:15,XBTUSD, 392231, 9478, 9478.5, 1377668
07-05-20,13:19:15,XBTUSD, 715933, 9462, 9462.5, 549244
07-05-20,13:20:15,XBTUSD, 473413, 9450, 9450.5, 876878
07-05-20,13:21:15,XBTUSD, 28197, 9506.5, 9507, 48000
07-05-20,13:22:15,XBTUSD, 703553, 9488.5, 9489, 125913
07-05-20,13:23:15,XBTUSD, 37396, 9585.5, 9586, 121582
07-05-20,13:24:15,XBTUSD, 16390, 9613.5, 9614, 26794
07-05-20,13:25:15,XBTUSD, 4156, 9569.5, 9570, 58307
07-05-20,13:26:15,XBTUSD, 188114, 9482, 9482.5, 50336
07-05-20,13:27:15,XBTUSD, 68164, 9452.5, 9453, 701409
07-05-20,13:28:15,XBTUSD, 375346, 9486.5, 9487, 370469
07-05-20,13:29:15,XBTUSD, 313159, 9470, 9470.5, 521564
07-05-20,13:30:15,XBTUSD, 172827, 9452, 9452.5, 136049
07-05-20,13:31:15,XBTUSD, 768564, 9484.5, 9485, 59594
07-05-20,13:32:15,XBTUSD, 711502, 9473, 9473.5, 319196
07-05-20,13:33:15,XBTUSD, 542192, 9494, 9494.5, 60258
07-05-20,13:34:15,XBTUSD, 8741, 9511, 9511.5, 326103
07-05-20,13:35:15,XBTUSD, 142708, 9507.5, 9508, 966950
07-05-20,13:36:15,XBTUSD, 95232, 9504.5, 9505, 855583
07-05-20,13:37:15,XBTUSD, 54383, 9500, 9500.5, 1047214
07-05-20,13:38:15,XBTUSD, 10987, 9477.5, 9478, 8054
07-05-20,13:39:15,XBTUSD, 805512, 9467.5, 9468, 268600
07-05-20,13:40:15,XBTUSD, 969805, 9480.5, 9481, 40470
07-05-20,13:41:15,XBTUSD, 1157746, 9497.5, 9498, 109103
07-05-20,13:42:15,XBTUSD, 272599, 9498.5, 9499, 945164
07-05-20,13:43:15,XBTUSD, 7244, 9507.5, 9508, 865329
07-05-20,13:44:15,XBTUSD, 35275, 9498, 9498.5, 763731
07-05-20,13:45:15,XBTUSD, 731840, 9502.5, 9503, 473892
07-05-20,13:46:15,XBTUSD, 174476, 9518, 9518.5, 783335
07-05-20,13:47:15,XBTUSD, 400398, 9527.5, 9528, 917886
07-05-20,13:48:15,XBTUSD, 502331, 9526.5, 9527, 836728
07-05-20,13:49:15,XBTUSD, 218477, 9514.5, 9515, 820833
07-05-20,13:50:15,XBTUSD, 1049021, 9534.5, 9535, 329912
07-05-20,13:51:15,XBTUSD, 30732, 9526.5, 9527, 371462
07-05-20,13:52:15,XBTUSD, 566323, 9533, 9533.5, 513056
07-05-20,13:53:15,XBTUSD, 19600, 9521.5, 9522, 288039
07-05-20,13:54:15,XBTUSD, 225551, 9492.5, 9493, 10019
07-05-20,13:55:15,XBTUSD, 1154309, 9512, 9512.5, 480886
07-05-20,13:56:15,XBTUSD, 1244724, 9504, 9504.5, 396419
07-05-20,13:57:15,XBTUSD, 256145, 9486, 9486.5, 611296
07-05-20,13:58:15,XBTUSD, 76320, 9496.5, 9497, 873767
07-05-20,13:59:15,XBTUSD, 943983, 9502.5, 9503, 310015
07-05-20,14:00:15,XBTUSD, 70802, 9495.5, 9496, 1503371
07-05-20,14:01:15,XBTUSD, 1383353, 9517, 9517.5, 192628
07-05-20,14:02:15,XBTUSD, 78056, 9514, 9514.5, 133408
07-05-20,14:03:15,XBTUSD, 960575, 9517.5, 9518, 782042
07-05-20,14:04:15,XBTUSD, 1666967, 9518.5, 9519, 18233
07-05-20,14:05:15,XBTUSD, 1218324, 9517, 9517.5, 775370
07-05-20,14:06:15,XBTUSD, 881061, 9518.5, 9519, 825533
07-05-20,14:07:15,XBTUSD, 1051239, 9505.5, 9506, 291132
07-05-20,14:08:15,XBTUSD, 48536, 9514, 9514.5, 1447268
07-05-20,14:09:15,XBTUSD, 18000, 9514, 9514.5, 154758
07-05-20,14:10:15,XBTUSD, 1613999, 9523, 9523.5, 518214
07-05-20,14:11:15,XBTUSD, 1912797, 9531.5, 9532, 20991
07-05-20,14:12:15,XBTUSD, 1167980, 9527, 9527.5, 623752
07-05-20,14:13:15,XBTUSD, 1480085, 9517.5, 9518, 84218
07-05-20,14:14:15,XBTUSD, 1441288, 9526.5, 9527, 78825
07-05-20,14:15:15,XBTUSD, 92681, 9527, 9527.5, 1544726
07-05-20,14:16:15,XBTUSD, 481676, 9522, 9522.5, 1173767
07-05-20,14:17:15,XBTUSD, 1072072, 9533, 9533.5, 113556
07-05-20,14:18:15,XBTUSD, 240703, 9512, 9512.5, 1238951
07-05-20,14:19:15,XBTUSD, 1673296, 9505, 9505.5, 28859
07-05-20,14:20:15,XBTUSD, 135475, 9502, 9502.5, 1054199
07-05-20,14:21:15,XBTUSD, 172092, 9501.5, 9502, 852005
07-05-20,14:22:15,XBTUSD, 1417708, 9493.5, 9494, 1301866
07-05-20,14:23:15,XBTUSD, 2045, 9500.5, 9501, 937589
07-05-20,14:24:15,XBTUSD, 1135877, 9504.5, 9505, 377060
07-05-20,14:25:15,XBTUSD, 94606, 9500.5, 9501, 1287320
07-05-20,14:26:15,XBTUSD, 1383703, 9500, 9500.5, 433359
07-05-20,14:27:15,XBTUSD, 800135, 9502.5, 9503, 1143659
07-05-20,14:28:15,XBTUSD, 1263595, 9502.5, 9503, 493834
07-05-20,14:29:15,XBTUSD, 1514207, 9506, 9506.5, 22567
07-05-20,14:30:15,XBTUSD, 168627, 9520.5, 9521, 1084292
07-05-20,14:31:15,XBTUSD, 91479, 9530.5, 9531, 1746099
07-05-20,14:32:15,XBTUSD, 1206064, 9530.5, 9531, 52165
07-05-20,14:33:15,XBTUSD, 231775, 9529, 9529.5, 1292317
07-05-20,14:34:15,XBTUSD, 135749, 9524.5, 9525, 1433256
07-05-20,14:35:15,XBTUSD, 159104, 9535, 9535.5, 1406443
07-05-20,14:36:15,XBTUSD, 62084, 9530.5, 9531, 1592386
07-05-20,14:37:15,XBTUSD, 96702, 9532.5, 9533, 136957
07-05-20,14:38:15,XBTUSD, 271778, 9526.5, 9527, 965597
07-05-20,14:39:15,XBTUSD, 544120, 9528, 9528.5, 815593
07-05-20,14:40:15,XBTUSD, 54292, 9526, 9526.5, 1548116
07-05-20,14:41:15,XBTUSD, 942179, 9523.5, 9524, 939583
07-05-20,14:42:15,XBTUSD, 752830, 9528.5, 9529, 993947
07-05-20,14:43:15,XBTUSD, 582603, 9530.5, 9531, 1770940
07-05-20,14:44:15,XBTUSD, 546177, 9525, 9525.5, 567022
07-05-20,14:45:15,XBTUSD, 111309, 9516.5, 9517, 1263323
07-05-20,14:46:15,XBTUSD, 1510988, 9513.5, 9514, 165169
07-05-20,14:47:15,XBTUSD, 235897, 9520.5, 9521, 1411350
07-05-20,14:48:15,XBTUSD, 271155, 9516, 9516.5, 1790116
07-05-20,14:49:15,XBTUSD, 748565, 9500.5, 9501, 661902
07-05-20,14:50:15,XBTUSD, 1217483, 9495, 9495.5, 1190195
07-05-20,14:51:15,XBTUSD, 1109290, 9499.5, 9500, 798568
07-05-20,14:52:15,XBTUSD, 809964, 9506.5, 9507, 519751
07-05-20,14:53:15,XBTUSD, 1225863, 9507.5, 9508, 363050
07-05-20,14:54:15,XBTUSD, 1139701, 9507.5, 9508, 432703
07-05-20,14:55:15,XBTUSD, 1065564, 9506, 9506.5, 244160
07-05-20,14:56:15,XBTUSD, 1233390, 9505.5, 9506, 372204
07-05-20,14:57:15,XBTUSD, 830442, 9504.5, 9505, 421694
07-05-20,14:58:15,XBTUSD, 1312215, 9503.5, 9504, 5795
07-05-20,14:59:15,XBTUSD, 705373, 9508, 9508.5, 51033
07-05-20,15:00:15,XBTUSD, 748, 9507.5, 9508, 1479129
07-05-20,15:01:15,XBTUSD, 1452910, 9524, 9524.5, 1446039
07-05-20,15:02:15,XBTUSD, 1164722, 9524, 9524.5, 2082168
07-05-20,15:03:15,XBTUSD, 1537771, 9526, 9526.5, 98958
07-05-20,15:04:15,XBTUSD, 5228, 9519.5, 9520, 1385310
07-05-20,15:05:15,XBTUSD, 1488169, 9522, 9522.5, 705774
07-05-20,15:06:15,XBTUSD, 1046012, 9520, 9520.5, 749500
07-05-20,15:07:15,XBTUSD, 247776, 9534, 9534.5, 1366291
07-05-20,15:08:15,XBTUSD, 606133, 9532, 9532.5, 787302
07-05-20,15:09:15,XBTUSD, 483964, 9528, 9528.5, 1173629
07-05-20,15:10:15,XBTUSD, 1091037, 9531.5, 9532, 325124
07-05-20,15:11:15,XBTUSD, 1468461, 9529.5, 9530, 105876
07-05-20,15:12:15,XBTUSD, 87297, 9526.5, 9527, 1239489
07-05-20,15:13:15,XBTUSD, 574806, 9526, 9526.5, 770189
07-05-20,15:14:15,XBTUSD, 1117240, 9526, 9526.5, 3124272
07-05-20,15:15:15,XBTUSD, 1595070, 9542.5, 9543, 96066
07-05-20,15:16:15,XBTUSD, 503825, 9555, 9555.5, 1054001
07-05-20,15:17:15,XBTUSD, 1022647, 9572, 9572.5, 261215
07-05-20,15:18:15,XBTUSD, 853937, 9554.5, 9555, 879389
07-05-20,15:19:15,XBTUSD, 1050365, 9556.5, 9557, 981093
07-05-20,15:20:15,XBTUSD, 78067, 9547, 9547.5, 1242728
07-05-20,15:21:15,XBTUSD, 1675555, 9545, 9545.5, 81711
07-05-20,15:22:15,XBTUSD, 2187511, 9540.5, 9541, 4367
07-05-20,15:23:15,XBTUSD, 463878, 9536, 9536.5, 1108280
07-05-20,15:24:15,XBTUSD, 625179, 9537, 9537.5, 989932
07-05-20,15:25:15,XBTUSD, 2504468, 9537, 9537.5, 23770
07-05-20,15:26:15,XBTUSD, 1926475, 9544.5, 9545, 315888
07-05-20,15:27:15,XBTUSD, 676709, 9552.5, 9553, 1036648
07-05-20,15:28:15,XBTUSD, 28513, 9545.5, 9546, 1496153
07-05-20,15:29:15,XBTUSD, 510243, 9530, 9530.5, 1439811
07-05-20,15:30:15,XBTUSD, 905, 9511, 9511.5, 365595
07-05-20,15:31:15,XBTUSD, 1426114, 9502, 9502.5, 311745
07-05-20,15:32:15,XBTUSD, 327954, 9441.5, 9442, 224183
07-05-20,15:33:15,XBTUSD, 368126, 9419.5, 9420, 617738
07-05-20,15:34:15,XBTUSD, 1393361, 9434.5, 9435, 118629
07-05-20,15:35:15,XBTUSD, 762562, 9448, 9448.5, 30392
07-05-20,15:36:15,XBTUSD, 114671, 9461, 9461.5, 1116246
07-05-20,15:37:15,XBTUSD, 2919, 9468, 9468.5, 1387599
07-05-20,15:38:15,XBTUSD, 118218, 9455.5, 9456, 1566151
07-05-20,15:39:15,XBTUSD, 1026014, 9453.5, 9454, 232501
07-05-20,15:40:15,XBTUSD, 858769, 9455, 9455.5, 863280
07-05-20,15:41:15,XBTUSD, 1613629, 9452.5, 9453, 120664
07-05-20,15:42:15,XBTUSD, 2102294, 9452.5, 9453, 425790
07-05-20,15:43:15,XBTUSD, 2081936, 9464, 9464.5, 160109
07-05-20,15:44:15,XBTUSD, 2729400, 9472.5, 9473, 91808
07-05-20,15:45:15,XBTUSD, 486187, 9488, 9488.5, 727327
07-05-20,15:46:15,XBTUSD, 1840264, 9506, 9506.5, 72061
07-05-20,15:47:15,XBTUSD, 386578, 9496.5, 9497, 765070
07-05-20,15:48:15,XBTUSD, 3544, 9502.5, 9503, 1370453
07-05-20,15:49:15,XBTUSD, 1069470, 9513.5, 9514, 119762
07-05-20,15:50:15,XBTUSD, 486962, 9505, 9505.5, 936424
07-05-20,15:51:15,XBTUSD, 1607911, 9517.5, 9518, 132203
07-05-20,15:52:15,XBTUSD, 1395933, 9518.5, 9519, 263890
07-05-20,15:53:15,XBTUSD, 236500, 9522.5, 9523, 1167975
07-05-20,15:54:15,XBTUSD, 1178141, 9526.5, 9527, 532143
07-05-20,15:55:15,XBTUSD, 1569757, 9522, 9522.5, 12032
07-05-20,15:56:15,XBTUSD, 1237729, 9518.5, 9519, 103626
07-05-20,15:57:15,XBTUSD, 1232871, 9526.5, 9527, 103874
07-05-20,15:58:15,XBTUSD, 770005, 9523, 9523.5, 941965
07-05-20,15:59:15,XBTUSD, 306791, 9515, 9515.5, 1951358
07-05-20,16:00:15,XBTUSD, 893970, 9526, 9526.5, 412385
07-05-20,16:01:15,XBTUSD, 267445, 9553, 9553.5, 392559
07-05-20,16:02:15,XBTUSD, 1136362, 9566.5, 9567, 106341
07-05-20,16:03:15,XBTUSD, 344216, 9546.5, 9547, 1278176
07-05-20,16:04:15,XBTUSD, 1670422, 9548, 9548.5, 47193
07-05-20,16:05:15,XBTUSD, 35044, 9562.5, 9563, 1084638
07-05-20,16:06:15,XBTUSD, 840548, 9550, 9550.5, 800744
07-05-20,16:07:15,XBTUSD, 2079510, 9534, 9534.5, 1243687
07-05-20,16:08:15,XBTUSD, 39473, 9538.5, 9539, 1270686
07-05-20,16:09:15,XBTUSD, 1866163, 9537.5, 9538, 147838
07-05-20,16:10:15,XBTUSD, 1135853, 9537.5, 9538, 463032
07-05-20,16:11:15,XBTUSD, 1092799, 9535, 9535.5, 1475
07-05-20,16:12:15,XBTUSD, 517565, 9556, 9556.5, 1272224
07-05-20,16:13:15,XBTUSD, 834100, 9552.5, 9553, 100463
07-05-20,16:14:15,XBTUSD, 34337, 9544, 9544.5, 1261480
07-05-20,16:15:15,XBTUSD, 510764, 9543, 9543.5, 2040
07-05-20,16:16:15,XBTUSD, 1371613, 9548.5, 9549, 201079
07-05-20,16:17:15,XBTUSD, 652003, 9541, 9541.5, 746530
07-05-20,16:18:15,XBTUSD, 389150, 9548.5, 9549, 1392002
07-05-20,16:19:15,XBTUSD, 1247089, 9548.5, 9549, 251906
07-05-20,16:20:15,XBTUSD, 663014, 9553.5, 9554, 926884
07-05-20,16:21:15,XBTUSD, 890428, 9535, 9535.5, 881529
07-05-20,16:22:15,XBTUSD, 1149549, 9531, 9531.5, 509453
07-05-20,16:23:15,XBTUSD, 376861, 9522, 9522.5, 1108055
07-05-20,16:24:15,XBTUSD, 1573853, 9521.5, 9522, 149451
07-05-20,16:25:15,XBTUSD, 466254, 9518.5, 9519, 1342184
07-05-20,16:26:15,XBTUSD, 379435, 9539.5, 9540, 1070820
07-05-20,16:27:15,XBTUSD, 849202, 9532.5, 9533, 793282
07-05-20,16:28:15,XBTUSD, 752704, 9535, 9535.5, 803538
07-05-20,16:29:15,XBTUSD, 252015, 9533.5, 9534, 1231827
07-05-20,16:30:15,XBTUSD, 347167, 9535, 9535.5, 963604
07-05-20,16:31:15,XBTUSD, 732136, 9542, 9542.5, 2010895
07-05-20,16:32:15,XBTUSD, 1844264, 9537, 9537.5, 64839
07-05-20,16:33:15,XBTUSD, 1127293, 9531, 9531.5, 1695926
07-05-20,16:34:15,XBTUSD, 1190206, 9545, 9545.5, 845095
07-05-20,16:35:15,XBTUSD, 923787, 9550.5, 9551, 550244
07-05-20,16:36:15,XBTUSD, 964881, 9552.5, 9553, 727229
07-05-20,16:37:15,XBTUSD, 628674, 9549, 9549.5, 813723
07-05-20,16:38:15,XBTUSD, 1462960, 9554, 9554.5, 165384
07-05-20,16:39:15,XBTUSD, 327283, 9556.5, 9557, 1579025
07-05-20,16:40:15,XBTUSD, 1176698, 9557.5, 9558, 53334
07-05-20,16:41:15,XBTUSD, 571409, 9557.5, 9558, 1110933
07-05-20,16:42:15,XBTUSD, 847736, 9557.5, 9558, 1181097
07-05-20,16:43:15,XBTUSD, 1419388, 9545.5, 9546, 8245
07-05-20,16:44:15,XBTUSD, 1225566, 9554.5, 9555, 368603
07-05-20,16:45:15,XBTUSD, 1522197, 9554.5, 9555, 127274
07-05-20,16:46:15,XBTUSD, 33200, 9599, 9599.5, 63261
07-05-20,16:47:15,XBTUSD, 434484, 9590, 9590.5, 1202137
07-05-20,16:48:15,XBTUSD, 536815, 9587, 9587.5, 40022
07-05-20,16:49:15,XBTUSD, 935843, 9590.5, 9591, 370809
07-05-20,16:50:15,XBTUSD, 99687, 9607.5, 9608, 162398
07-05-20,16:51:15,XBTUSD, 980374, 9634, 9634.5, 560104
07-05-20,16:52:15,XBTUSD, 19192, 9591.5, 9592, 1171924
07-05-20,16:53:15,XBTUSD, 29210, 9606, 9606.5, 1973166
07-05-20,16:54:15,XBTUSD, 101491, 9590, 9590.5, 685007
07-05-20,16:55:15,XBTUSD, 1424914, 9575, 9575.5, 765640
07-05-20,16:56:15,XBTUSD, 1132999, 9593, 9593.5, 110713
07-05-20,16:57:15,XBTUSD, 195403, 9605, 9605.5, 1167594
07-05-20,16:58:15,XBTUSD, 1109625, 9607.5, 9608, 102258
07-05-20,16:59:15,XBTUSD, 1129719, 9615.5, 9616, 69137
07-05-20,17:00:15,XBTUSD, 54653, 9637, 9637.5, 1011
07-05-20,17:01:15,XBTUSD, 106340, 9650, 9650.5, 1000
07-05-20,17:02:15,XBTUSD, 33846, 9690.5, 9691, 1212330
07-05-20,17:03:15,XBTUSD, 747879, 9674.5, 9675, 12857
07-05-20,17:04:15,XBTUSD, 129769, 9663.5, 9664, 589053
07-05-20,17:05:15,XBTUSD, 1449470, 9688.5, 9689, 59643
07-05-20,17:06:15,XBTUSD, 961725, 9696, 9696.5, 31371
07-05-20,17:07:15,XBTUSD, 189573, 9708, 9708.5, 16590
07-05-20,17:08:15,XBTUSD, 487379, 9689.5, 9690, 428695
07-05-20,17:09:15,XBTUSD, 59275, 9743, 9746.5, 87090
07-05-20,17:10:15,XBTUSD, 260841, 9722.5, 9723, 577235
07-05-20,17:11:15,XBTUSD, 1066909, 9739, 9739.5, 224951
07-05-20,17:12:15,XBTUSD, 163332, 9750.5, 9751, 752455
07-05-20,17:13:15,XBTUSD, 44604, 9704, 9704.5, 26308
07-05-20,17:14:15,XBTUSD, 907223, 9700, 9700.5, 206210
07-05-20,17:15:15,XBTUSD, 533719, 9701, 9701.5, 590695
07-05-20,17:16:15,XBTUSD, 130546, 9700.5, 9701, 134025
07-05-20,17:17:15,XBTUSD, 524141, 9719.5, 9720, 138533
07-05-20,17:18:15,XBTUSD, 496963, 9727, 9727.5, 603380
07-05-20,17:19:15,XBTUSD, 1011792, 9736.5, 9737, 27145
07-05-20,17:20:15,XBTUSD, 1453883, 9726, 9726.5, 9390
07-05-20,17:21:15,XBTUSD, 1027016, 9726, 9726.5, 714433
07-05-20,17:22:15,XBTUSD, 2017774, 9733.5, 9734, 853645
07-05-20,17:23:15,XBTUSD, 921413, 9748, 9748.5, 32591
07-05-20,17:24:15,XBTUSD, 1464312, 9767, 9767.5, 468339
07-05-20,17:25:15,XBTUSD, 133976, 9805.5, 9806, 42352
07-05-20,17:26:15,XBTUSD, 12000, 9830.5, 9831, 59365
07-05-20,17:27:15,XBTUSD, 776159, 9785, 9785.5, 139857
07-05-20,17:28:15,XBTUSD, 717624, 9804, 9804.5, 710251
07-05-20,17:29:15,XBTUSD, 1015033, 9788.5, 9789, 9777
07-05-20,17:30:15,XBTUSD, 267823, 9757.5, 9758, 410296
07-05-20,17:31:15,XBTUSD, 253578, 9777.5, 9778, 422274
07-05-20,17:32:15,XBTUSD, 490357, 9793.5, 9794, 739583
07-05-20,17:33:15,XBTUSD, 607691, 9793, 9793.5, 997571
07-05-20,17:34:15,XBTUSD, 424198, 9814.5, 9815, 169141
07-05-20,17:35:15,XBTUSD, 823634, 9856, 9856.5, 429852
07-05-20,17:36:15,XBTUSD, 19754, 9844, 9844.5, 1323236
07-05-20,17:37:15,XBTUSD, 1096917, 9840, 9840.5, 99155
07-05-20,17:38:15,XBTUSD, 965685, 9855.5, 9856, 38573
07-05-20,17:39:15,XBTUSD, 77433, 9872.5, 9873, 1991
07-05-20,17:40:15,XBTUSD, 7515, 9897, 9897.5, 1145536
07-05-20,17:41:15,XBTUSD, 208521, 9899.5, 9900, 1349510
07-05-20,17:42:15,XBTUSD, 486634, 9888.5, 9889, 319677
07-05-20,17:43:15,XBTUSD, 277281, 9854.5, 9855, 4624
07-05-20,17:44:15,XBTUSD, 103611, 9810.5, 9811, 55012
07-05-20,17:45:15,XBTUSD, 20742, 9795.5, 9796, 58555
07-05-20,17:46:15,XBTUSD, 463267, 9789, 9789.5, 178264
07-05-20,17:47:15,XBTUSD, 656894, 9822.5, 9823, 165101
07-05-20,17:48:15,XBTUSD, 412585, 9827, 9827.5, 1102139
07-05-20,17:49:15,XBTUSD, 510750, 9818.5, 9819, 321513
07-05-20,17:50:15,XBTUSD, 1351605, 9788, 9788.5, 78064
07-05-20,17:51:15,XBTUSD, 20920, 9812.5, 9813, 139071
07-05-20,17:52:15,XBTUSD, 295075, 9814, 9814.5, 684857
07-05-20,17:53:15,XBTUSD, 1294476, 9803, 9803.5, 15923
07-05-20,17:54:15,XBTUSD, 119074, 9800.5, 9801, 465303
07-05-20,17:55:15,XBTUSD, 656472, 9811, 9811.5, 560356
07-05-20,17:56:15,XBTUSD, 102465, 9807.5, 9808, 1011325
07-05-20,17:57:15,XBTUSD, 549660, 9815, 9815.5, 780451
07-05-20,17:58:15,XBTUSD, 237645, 9831, 9831.5, 767102
07-05-20,17:59:15,XBTUSD, 669928, 9836, 9836.5, 1672144
07-05-20,18:00:15,XBTUSD, 1443110, 9843.5, 9844, 24346
07-05-20,18:01:15,XBTUSD, 352580, 9856, 9856.5, 354575
07-05-20,18:02:15,XBTUSD, 985210, 9840, 9840.5, 89621
07-05-20,18:03:15,XBTUSD, 1128826, 9842.5, 9843, 10078
07-05-20,18:04:15,XBTUSD, 2080927, 9853, 9853.5, 71617
07-05-20,18:05:15,XBTUSD, 520859, 9821.5, 9822, 460721
07-05-20,18:06:15,XBTUSD, 251815, 9834, 9834.5, 1980
07-05-20,18:07:15,XBTUSD, 1119490, 9831.5, 9832, 9759
07-05-20,18:08:15,XBTUSD, 429454, 9835, 9835.5, 484459
07-05-20,18:09:15,XBTUSD, 1367285, 9816.5, 9817, 22006
07-05-20,18:10:15,XBTUSD, 608709, 9785, 9785.5, 309884
07-05-20,18:11:15,XBTUSD, 875003, 9805, 9805.5, 1145432
07-05-20,18:12:15,XBTUSD, 1242678, 9790.5, 9791, 37978
07-05-20,18:13:15,XBTUSD, 346767, 9781.5, 9782, 42506
07-05-20,18:14:15,XBTUSD, 209574, 9771, 9771.5, 822998
07-05-20,18:15:15,XBTUSD, 790008, 9788.5, 9789, 226443
07-05-20,18:16:15,XBTUSD, 850327, 9797.5, 9798, 367266
07-05-20,18:17:15,XBTUSD, 608578, 9785, 9785.5, 619775
07-05-20,18:18:15,XBTUSD, 975334, 9786, 9786.5, 743577
07-05-20,18:19:15,XBTUSD, 848090, 9788, 9788.5, 1015456
07-05-20,18:20:15,XBTUSD, 360270, 9799.5, 9800, 967947
07-05-20,18:21:15,XBTUSD, 699019, 9816, 9816.5, 187291
07-05-20,18:22:15,XBTUSD, 1116882, 9824.5, 9825, 211010
07-05-20,18:23:15,XBTUSD, 808793, 9825, 9825.5, 1012476
07-05-20,18:24:15,XBTUSD, 474896, 9819, 9819.5, 633910
07-05-20,18:25:15,XBTUSD, 465839, 9813, 9813.5, 657662
07-05-20,18:26:15,XBTUSD, 817677, 9815.5, 9816, 324329
07-05-20,18:27:15,XBTUSD, 27381, 9797, 9797.5, 1461524
07-05-20,18:28:15,XBTUSD, 1139447, 9799.5, 9800, 331643
