01-05-20,00:00:03,symbol, bidSize, bidPrice, askPrice, askSize
01-05-20,12:20:15,XBTUSD, 426144, 8958.5, 8959, 628931
01-05-20,12:21:15,XBTUSD, 1623058, 8938, 8938.5, 85971
01-05-20,12:22:15,XBTUSD, 1638932, 8947.5, 8948, 59576
01-05-20,12:23:15,XBTUSD, 394245, 8965.5, 8966, 1060301
01-05-20,12:24:15,XBTUSD, 24026, 8962, 8962.5, 1326453
01-05-20,12:25:15,XBTUSD, 1242728, 8929, 8929.5, 21526
01-05-20,12:26:15,XBTUSD, 763081, 8940, 8940.5, 208892
01-05-20,12:27:15,XBTUSD, 278935, 8940, 8940.5, 572638
01-05-20,12:28:15,XBTUSD, 29177, 8933.5, 8934, 868143
01-05-20,12:29:15,XBTUSD, 973, 8905, 8905.5, 178746
01-05-20,12:30:15,XBTUSD, 1046178, 8917.5, 8918, 377067
01-05-20,12:31:15,XBTUSD, 154603, 8916.5, 8917, 561040
01-05-20,12:32:15,XBTUSD, 46818, 8916.5, 8917, 1510836
01-05-20,12:33:15,XBTUSD, 49645, 8835, 8835.5, 43169
01-05-20,12:34:15,XBTUSD, 541228, 8850.5, 8851, 129004
01-05-20,12:35:15,XBTUSD, 2037956, 8858.5, 8859, 15850
01-05-20,12:36:15,XBTUSD, 1224230, 8867, 8867.5, 282958
01-05-20,12:37:15,XBTUSD, 1108472, 8866.5, 8867, 250537
01-05-20,12:38:15,XBTUSD, 23945, 8873, 8873.5, 1025878
01-05-20,12:39:15,XBTUSD, 623820, 8850.5, 8851, 1966671
01-05-20,12:40:15,XBTUSD, 1000599, 8874, 8874.5, 461194
01-05-20,12:41:15,XBTUSD, 18152, 8863, 8863.5, 1028155
01-05-20,12:42:15,XBTUSD, 485604, 8860, 8860.5, 482056
01-05-20,12:43:15,XBTUSD, 501966, 8857, 8857.5, 154141
01-05-20,12:44:15,XBTUSD, 222459, 8870.5, 8871, 1229556
01-05-20,12:45:15,XBTUSD, 1398088, 8853.5, 8854, 74634
01-05-20,12:46:15,XBTUSD, 972947, 8884, 8884.5, 356259
01-05-20,12:47:15,XBTUSD, 1595811, 8888.5, 8889, 51096
01-05-20,12:48:15,XBTUSD, 1237420, 8882.5, 8883, 17197
01-05-20,12:49:15,XBTUSD, 28907, 8876, 8876.5, 1566568
01-05-20,12:50:15,XBTUSD, 152576, 8860, 8860.5, 1095181
01-05-20,12:51:15,XBTUSD, 727032, 8859, 8859.5, 803426
01-05-20,12:52:15,XBTUSD, 2141092, 8857.5, 8858, 20237
01-05-20,12:53:15,XBTUSD, 904235, 8874.5, 8875, 253691
01-05-20,12:54:15,XBTUSD, 884649, 8879, 8879.5, 459654
01-05-20,12:55:15,XBTUSD, 1314321, 8877.5, 8878, 42626
01-05-20,12:56:15,XBTUSD, 251552, 8884, 8884.5, 1438974
01-05-20,12:57:15,XBTUSD, 62609, 8891, 8891.5, 1437462
01-05-20,12:58:15,XBTUSD, 629340, 8882.5, 8883, 635990
01-05-20,12:59:15,XBTUSD, 1119028, 8874, 8874.5, 440871
01-05-20,13:00:15,XBTUSD, 731362, 8889.5, 8890, 578591
01-05-20,13:01:15,XBTUSD, 288033, 8900.5, 8901, 1484718
01-05-20,13:02:15,XBTUSD, 171702, 8890.5, 8891, 32433
01-05-20,13:03:15,XBTUSD, 45332, 8910, 8910.5, 821730
01-05-20,13:04:15,XBTUSD, 75581, 8917.5, 8918, 1443335
01-05-20,13:05:15,XBTUSD, 52728, 8922.5, 8923, 1269555
01-05-20,13:06:17,XBTUSD, 1121560, 8906.5, 8907, 575594
01-05-20,13:07:15,XBTUSD, 1121193, 8906, 8906.5, 16991
01-05-20,13:08:15,XBTUSD, 1238889, 8902.5, 8903, 681781
01-05-20,13:09:15,XBTUSD, 777238, 8901, 8901.5, 411681
01-05-20,13:10:15,XBTUSD, 851592, 8886, 8886.5, 623673
01-05-20,13:11:15,XBTUSD, 1214183, 8887, 8887.5, 238375
01-05-20,13:12:15,XBTUSD, 1760395, 8896, 8896.5, 55870
01-05-20,13:13:15,XBTUSD, 1314087, 8899.5, 8900, 393042
01-05-20,13:14:15,XBTUSD, 915074, 8910, 8910.5, 862802
01-05-20,13:15:15,XBTUSD, 1538710, 8898, 8898.5, 150827
01-05-20,13:16:15,XBTUSD, 979427, 8908, 8908.5, 515240
01-05-20,13:17:15,XBTUSD, 157194, 8909.5, 8910, 1145539
01-05-20,13:18:15,XBTUSD, 45708, 8896.5, 8897, 1064985
01-05-20,13:19:15,XBTUSD, 1455289, 8865.5, 8866, 516149
01-05-20,13:20:15,XBTUSD, 311044, 8868, 8868.5, 935290
01-05-20,13:21:15,XBTUSD, 73086, 8852, 8852.5, 2002572
01-05-20,13:22:15,XBTUSD, 294103, 8832, 8832.5, 1093800
01-05-20,13:23:15,XBTUSD, 1775602, 8847.5, 8848, 4497
01-05-20,13:24:15,XBTUSD, 2091716, 8857.5, 8858, 763140
01-05-20,13:25:15,XBTUSD, 1763573, 8852.5, 8853, 9440
01-05-20,13:26:15,XBTUSD, 787096, 8840.5, 8841, 1087353
01-05-20,13:27:15,XBTUSD, 995472, 8859.5, 8860, 148909
01-05-20,13:28:15,XBTUSD, 328565, 8847.5, 8848, 2262481
01-05-20,13:29:15,XBTUSD, 120030, 8830, 8830.5, 85328
01-05-20,13:30:15,XBTUSD, 9000, 8830.5, 8831, 992069
01-05-20,13:31:15,XBTUSD, 4273165, 8809, 8809.5, 1900
01-05-20,13:32:15,XBTUSD, 1684871, 8807.5, 8808, 202844
01-05-20,13:33:15,XBTUSD, 1023014, 8799.5, 8800, 98697
01-05-20,13:34:15,XBTUSD, 32560, 8801, 8801.5, 79219
01-05-20,13:35:15,XBTUSD, 709680, 8813.5, 8814, 74772
01-05-20,13:36:15,XBTUSD, 6389, 8802.5, 8803, 479190
01-05-20,13:37:15,XBTUSD, 1322517, 8809.5, 8810, 99020
01-05-20,13:38:15,XBTUSD, 25651, 8818, 8818.5, 1253006
01-05-20,13:39:15,XBTUSD, 1290801, 8819, 8819.5, 800732
01-05-20,13:40:15,XBTUSD, 2104567, 8813, 8813.5, 1321
01-05-20,13:41:15,XBTUSD, 41962, 8836.5, 8837, 2224360
01-05-20,13:42:15,XBTUSD, 1221107, 8843, 8843.5, 220503
01-05-20,13:43:15,XBTUSD, 1397404, 8834.5, 8835, 161036
01-05-20,13:44:15,XBTUSD, 1525156, 8831.5, 8832, 46376
01-05-20,13:45:15,XBTUSD, 8755, 8820.5, 8821, 1824759
01-05-20,13:46:15,XBTUSD, 2144878, 8829, 8829.5, 388404
01-05-20,13:47:15,XBTUSD, 775547, 8840, 8840.5, 602153
01-05-20,13:48:15,XBTUSD, 897731, 8834.5, 8835, 1966035
01-05-20,13:49:15,XBTUSD, 1356563, 8837.5, 8838, 44124
01-05-20,13:50:15,XBTUSD, 1476945, 8838.5, 8839, 20264
01-05-20,13:51:15,XBTUSD, 163202, 8834.5, 8835, 1523640
01-05-20,13:52:15,XBTUSD, 140125, 8831.5, 8832, 5330
01-05-20,13:53:15,XBTUSD, 8757, 8818.5, 8819, 415550
01-05-20,13:54:15,XBTUSD, 4122, 8813, 8813.5, 2398551
01-05-20,13:55:15,XBTUSD, 297077, 8811.5, 8812, 1010706
01-05-20,13:56:15,XBTUSD, 3680, 8802, 8802.5, 1347973
01-05-20,13:57:15,XBTUSD, 749591, 8797.5, 8798, 644329
01-05-20,13:58:15,XBTUSD, 977189, 8804.5, 8805, 45825
01-05-20,13:59:15,XBTUSD, 468910, 8807.5, 8808, 86109
01-05-20,14:00:15,XBTUSD, 99964, 8798.5, 8799, 1418410
01-05-20,14:01:15,XBTUSD, 250377, 8787.5, 8788, 901682
01-05-20,14:02:15,XBTUSD, 498817, 8764, 8764.5, 72155
01-05-20,14:03:15,XBTUSD, 53260, 8768.5, 8769, 1723281
01-05-20,14:04:15,XBTUSD, 1303654, 8752, 8752.5, 327076
01-05-20,14:05:15,XBTUSD, 1126629, 8758, 8758.5, 436905
01-05-20,14:06:16,XBTUSD, 479190, 8733.5, 8734, 163659
01-05-20,14:07:15,XBTUSD, 88163, 8752.5, 8753, 1109413
01-05-20,14:08:15,XBTUSD, 1503, 8754, 8754.5, 1350741
01-05-20,14:09:15,XBTUSD, 962050, 8767.5, 8768, 80962
01-05-20,14:10:15,XBTUSD, 615484, 8749, 8749.5, 539395
01-05-20,14:11:15,XBTUSD, 201932, 8744.5, 8745, 949554
01-05-20,14:12:15,XBTUSD, 1169682, 8753.5, 8754, 101853
01-05-20,14:13:15,XBTUSD, 1182900, 8749.5, 8750, 443700
01-05-20,14:14:15,XBTUSD, 1429537, 8757.5, 8758, 11736
01-05-20,14:15:15,XBTUSD, 37119, 8754.5, 8755, 1549219
01-05-20,14:16:15,XBTUSD, 2438341, 8765.5, 8766, 65908
01-05-20,14:17:15,XBTUSD, 9623, 8774.5, 8775, 1961825
01-05-20,14:18:15,XBTUSD, 596874, 8770, 8770.5, 1329195
01-05-20,14:19:15,XBTUSD, 721236, 8780, 8780.5, 796677
01-05-20,14:20:15,XBTUSD, 392368, 8776, 8776.5, 690815
01-05-20,14:21:15,XBTUSD, 545606, 8762.5, 8763, 427946
01-05-20,14:22:15,XBTUSD, 39983, 8762, 8762.5, 1294536
01-05-20,14:23:15,XBTUSD, 193275, 8760, 8760.5, 1294622
01-05-20,14:24:15,XBTUSD, 114916, 8772.5, 8773, 834394
01-05-20,14:25:15,XBTUSD, 811361, 8768, 8768.5, 832188
01-05-20,14:26:15,XBTUSD, 77898, 8778.5, 8779, 1239075
01-05-20,14:27:15,XBTUSD, 320351, 8788, 8788.5, 37940
01-05-20,14:28:15,XBTUSD, 1438719, 8778, 8778.5, 41214
01-05-20,14:29:15,XBTUSD, 643008, 8780, 8780.5, 690033
01-05-20,14:30:15,XBTUSD, 1040542, 8782, 8782.5, 7501
01-05-20,14:31:15,XBTUSD, 101211, 8788, 8788.5, 1245070
01-05-20,14:32:15,XBTUSD, 44576, 8768.5, 8769, 620111
01-05-20,14:33:15,XBTUSD, 681507, 8760, 8760.5, 618905
01-05-20,14:34:15,XBTUSD, 839158, 8765.5, 8766, 734511
01-05-20,14:35:15,XBTUSD, 1209734, 8765.5, 8766, 497148
01-05-20,14:36:15,XBTUSD, 1239950, 8774, 8774.5, 50120
01-05-20,14:37:15,XBTUSD, 19837, 8767, 8767.5, 637964
01-05-20,14:38:15,XBTUSD, 1161500, 8746.5, 8747, 34022
01-05-20,14:39:15,XBTUSD, 657229, 8744, 8744.5, 451751
01-05-20,14:40:15,XBTUSD, 951369, 8742, 8742.5, 234441
01-05-20,14:41:15,XBTUSD, 1581228, 8749.5, 8750, 112088
01-05-20,14:42:15,XBTUSD, 690519, 8763.5, 8764, 769722
01-05-20,14:43:15,XBTUSD, 573920, 8764, 8764.5, 1179836
01-05-20,14:44:15,XBTUSD, 985098, 8776, 8776.5, 100748
01-05-20,14:45:15,XBTUSD, 292745, 8772, 8772.5, 1392900
01-05-20,14:46:15,XBTUSD, 773762, 8776, 8776.5, 52525
01-05-20,14:47:15,XBTUSD, 553507, 8803.5, 8804, 441624
01-05-20,14:48:15,XBTUSD, 771187, 8819.5, 8820, 362596
01-05-20,14:49:15,XBTUSD, 899869, 8819.5, 8820, 224866
01-05-20,14:50:15,XBTUSD, 495006, 8812.5, 8813, 1430793
01-05-20,14:51:15,XBTUSD, 85765, 8825, 8825.5, 111070
01-05-20,14:52:15,XBTUSD, 1770235, 8823.5, 8824, 19321
01-05-20,14:53:15,XBTUSD, 934568, 8821.5, 8822, 12192
01-05-20,14:54:15,XBTUSD, 313280, 8825.5, 8826, 1563
01-05-20,14:55:15,XBTUSD, 1359451, 8834.5, 8835, 126505
01-05-20,14:56:15,XBTUSD, 677937, 8833, 8833.5, 300368
01-05-20,14:57:15,XBTUSD, 1681834, 8833, 8833.5, 33430
01-05-20,14:58:15,XBTUSD, 765298, 8842.5, 8843, 219327
01-05-20,14:59:15,XBTUSD, 704004, 8844.5, 8845, 598246
01-05-20,15:00:15,XBTUSD, 1250713, 8830, 8830.5, 876560
01-05-20,15:01:15,XBTUSD, 1104361, 8829.5, 8830, 1002
01-05-20,15:02:15,XBTUSD, 260122, 8835.5, 8836, 105459
01-05-20,15:03:15,XBTUSD, 283745, 8830, 8830.5, 936345
01-05-20,15:04:15,XBTUSD, 1258186, 8834, 8834.5, 564916
01-05-20,15:05:15,XBTUSD, 52000, 8816.5, 8817, 49394
01-05-20,15:06:16,XBTUSD, 1480964, 8835, 8835.5, 61672
01-05-20,15:07:15,XBTUSD, 325931, 8856.5, 8857, 983911
01-05-20,15:08:15,XBTUSD, 176744, 8848.5, 8849, 1192918
01-05-20,15:09:15,XBTUSD, 1112885, 8864.5, 8865, 796362
01-05-20,15:10:15,XBTUSD, 45117, 8859.5, 8860, 1554130
01-05-20,15:11:15,XBTUSD, 3480, 8863, 8863.5, 1162792
01-05-20,15:12:15,XBTUSD, 1307935, 8852, 8852.5, 104298
01-05-20,15:13:15,XBTUSD, 89202, 8845, 8845.5, 1354303
01-05-20,15:14:15,XBTUSD, 493599, 8849.5, 8850, 721936
01-05-20,15:15:15,XBTUSD, 505593, 8849.5, 8850, 1189840
01-05-20,15:16:15,XBTUSD, 1380985, 8850, 8850.5, 231325
01-05-20,15:17:15,XBTUSD, 756711, 8850, 8850.5, 1139071
01-05-20,15:18:15,XBTUSD, 70675, 8824.5, 8825, 22529
01-05-20,15:19:15,XBTUSD, 1428846, 8833, 8833.5, 4774
01-05-20,15:20:15,XBTUSD, 227763, 8823.5, 8824, 1255385
01-05-20,15:21:15,XBTUSD, 565389, 8836.5, 8837, 717032
01-05-20,15:22:15,XBTUSD, 1530955, 8841, 8841.5, 10042
01-05-20,15:23:15,XBTUSD, 1061278, 8847, 8847.5, 1146543
01-05-20,15:24:15,XBTUSD, 183747, 8830, 8830.5, 946177
01-05-20,15:25:15,XBTUSD, 923025, 8829, 8829.5, 585709
01-05-20,15:26:15,XBTUSD, 422243, 8829, 8829.5, 724307
01-05-20,15:27:15,XBTUSD, 347737, 8821, 8821.5, 908371
01-05-20,15:28:15,XBTUSD, 1492973, 8809.5, 8810, 2416
01-05-20,15:29:15,XBTUSD, 2156, 8807, 8807.5, 286417
01-05-20,15:30:15,XBTUSD, 1604275, 8796.5, 8797, 44083
01-05-20,15:31:15,XBTUSD, 92735, 8802, 8802.5, 1004072
01-05-20,15:32:15,XBTUSD, 82730, 8817.5, 8818, 1044281
01-05-20,15:33:15,XBTUSD, 13061, 8808, 8808.5, 1429971
01-05-20,15:34:15,XBTUSD, 373866, 8800, 8800.5, 1617765
01-05-20,15:35:15,XBTUSD, 809439, 8800, 8800.5, 1017023
01-05-20,15:36:15,XBTUSD, 373, 8799.5, 8800, 1431457
01-05-20,15:37:15,XBTUSD, 685498, 8786.5, 8787, 885142
01-05-20,15:38:15,XBTUSD, 61268, 8785.5, 8786, 1660057
01-05-20,15:39:15,XBTUSD, 1545847, 8774.5, 8775, 222883
01-05-20,15:40:15,XBTUSD, 64910, 8760, 8760.5, 1001298
01-05-20,15:41:15,XBTUSD, 855561, 8768.5, 8769, 616
01-05-20,15:42:15,XBTUSD, 686880, 8767, 8767.5, 614441
01-05-20,15:43:15,XBTUSD, 790018, 8778, 8778.5, 466066
01-05-20,15:44:15,XBTUSD, 837298, 8783, 8783.5, 874133
01-05-20,15:45:15,XBTUSD, 1060891, 8769, 8769.5, 349438
01-05-20,15:46:15,XBTUSD, 336950, 8751, 8751.5, 650031
01-05-20,15:47:15,XBTUSD, 300844, 8757.5, 8758, 1024343
01-05-20,15:48:15,XBTUSD, 1785948, 8750, 8750.5, 407845
01-05-20,15:49:15,XBTUSD, 49730, 8758.5, 8759, 1495148
01-05-20,15:50:15,XBTUSD, 56562, 8751.5, 8752, 1572547
01-05-20,15:51:15,XBTUSD, 438, 8735.5, 8736, 331467
01-05-20,15:52:15,XBTUSD, 108407, 8745.5, 8746, 1232152
01-05-20,15:53:15,XBTUSD, 536828, 8740, 8740.5, 1143062
01-05-20,15:54:15,XBTUSD, 1369066, 8754.5, 8755, 164426
01-05-20,15:55:15,XBTUSD, 904516, 8766.5, 8767, 851232
01-05-20,15:56:15,XBTUSD, 700622, 8762, 8762.5, 1195793
01-05-20,15:57:15,XBTUSD, 1148635, 8747.5, 8748, 444832
01-05-20,15:58:15,XBTUSD, 65982, 8746, 8746.5, 1200923
01-05-20,15:59:15,XBTUSD, 974614, 8746, 8746.5, 682164
01-05-20,16:00:15,XBTUSD, 3945, 8733, 8733.5, 456341
01-05-20,16:01:15,XBTUSD, 2127, 8700, 8700.5, 31868
01-05-20,16:02:15,XBTUSD, 67245, 8698.5, 8699, 1125250
01-05-20,16:03:15,XBTUSD, 1124030, 8671, 8671.5, 303675
01-05-20,16:04:15,XBTUSD, 551679, 8699.5, 8700, 608596
01-05-20,16:05:15,XBTUSD, 176618, 8692, 8692.5, 2732
01-05-20,16:06:16,XBTUSD, 1210890, 8699, 8699.5, 36254
01-05-20,16:07:15,XBTUSD, 208279, 8696.5, 8697, 1090471
01-05-20,16:08:15,XBTUSD, 91109, 8671, 8671.5, 788678
01-05-20,16:09:15,XBTUSD, 848341, 8672.5, 8673, 321530
01-05-20,16:10:15,XBTUSD, 18997, 8692, 8692.5, 1570826
01-05-20,16:11:15,XBTUSD, 1081788, 8708.5, 8709, 387505
01-05-20,16:12:15,XBTUSD, 1267641, 8727.5, 8728, 201328
01-05-20,16:13:15,XBTUSD, 1527658, 8723, 8723.5, 41206
01-05-20,16:14:15,XBTUSD, 373560, 8731.5, 8732, 972887
01-05-20,16:15:15,XBTUSD, 148917, 8743.5, 8744, 927395
01-05-20,16:16:15,XBTUSD, 25131, 8732.5, 8733, 1099035
01-05-20,16:17:15,XBTUSD, 74600, 8749.5, 8750, 773651
01-05-20,16:18:15,XBTUSD, 169293, 8745, 8745.5, 1578530
01-05-20,16:19:15,XBTUSD, 39853, 8742.5, 8743, 1043421
01-05-20,16:20:15,XBTUSD, 1104819, 8742.5, 8743, 58051
01-05-20,16:21:15,XBTUSD, 1153129, 8737, 8737.5, 4520
01-05-20,16:22:15,XBTUSD, 111680, 8730, 8730.5, 1035482
01-05-20,16:23:15,XBTUSD, 1272977, 8711, 8711.5, 333202
01-05-20,16:24:15,XBTUSD, 806230, 8709.5, 8710, 79901
01-05-20,16:25:15,XBTUSD, 44681, 8715, 8715.5, 451519
01-05-20,16:26:15,XBTUSD, 39078, 8706.5, 8707, 175365
01-05-20,16:27:15,XBTUSD, 1364016, 8713.5, 8714, 40997
01-05-20,16:28:15,XBTUSD, 67702, 8714.5, 8715, 1053286
01-05-20,16:29:15,XBTUSD, 925742, 8724, 8724.5, 76677
01-05-20,16:30:16,XBTUSD, 1830709, 8712, 8712.5, 53704
01-05-20,16:31:15,XBTUSD, 160859, 8692, 8692.5, 735527
01-05-20,16:32:15,XBTUSD, 746017, 8690.5, 8691, 841425
01-05-20,16:33:15,XBTUSD, 273830, 8693.5, 8694, 866988
01-05-20,16:34:15,XBTUSD, 19126, 8703, 8703.5, 838447
01-05-20,16:35:15,XBTUSD, 302460, 8703.5, 8704, 3241
01-05-20,16:36:15,XBTUSD, 136919, 8704.5, 8705, 60772
01-05-20,16:37:15,XBTUSD, 9124, 8698.5, 8699, 1255531
01-05-20,16:38:15,XBTUSD, 386279, 8686.5, 8687, 618172
01-05-20,16:39:15,XBTUSD, 1029898, 8703, 8703.5, 52874
01-05-20,16:40:15,XBTUSD, 1502345, 8719.5, 8720, 88749
01-05-20,16:41:15,XBTUSD, 316853, 8713.5, 8714, 1267970
01-05-20,16:42:15,XBTUSD, 252579, 8720, 8720.5, 844992
01-05-20,16:43:15,XBTUSD, 703546, 8709, 8709.5, 1069443
01-05-20,16:44:15,XBTUSD, 954001, 8723.5, 8724, 562510
01-05-20,16:45:15,XBTUSD, 854437, 8735, 8735.5, 346588
01-05-20,16:46:15,XBTUSD, 60477, 8739, 8739.5, 1063462
01-05-20,16:47:15,XBTUSD, 579015, 8735, 8735.5, 887209
01-05-20,16:48:15,XBTUSD, 77428, 8738.5, 8739, 1440395
01-05-20,16:49:15,XBTUSD, 120609, 8748, 8748.5, 1072535
01-05-20,16:50:15,XBTUSD, 2628606, 8743.5, 8744, 4500
01-05-20,16:51:15,XBTUSD, 259174, 8754.5, 8755, 797458
01-05-20,16:52:15,XBTUSD, 1854484, 8758.5, 8759, 87742
01-05-20,16:53:15,XBTUSD, 1306356, 8750, 8750.5, 180118
01-05-20,16:54:15,XBTUSD, 299805, 8753.5, 8754, 1018043
01-05-20,16:55:15,XBTUSD, 1203640, 8748, 8748.5, 24882
01-05-20,16:56:15,XBTUSD, 500252, 8744.5, 8745, 811479
01-05-20,16:57:15,XBTUSD, 858721, 8744.5, 8745, 1092794
01-05-20,16:58:15,XBTUSD, 955430, 8736, 8736.5, 312964
01-05-20,16:59:15,XBTUSD, 247668, 8730, 8730.5, 1015961
01-05-20,17:00:15,XBTUSD, 52577, 8736.5, 8737, 1499134
01-05-20,17:01:15,XBTUSD, 9824, 8720.5, 8721, 1357766
01-05-20,17:02:15,XBTUSD, 1372487, 8720, 8720.5, 538167
01-05-20,17:03:15,XBTUSD, 1370318, 8733, 8733.5, 378201
01-05-20,17:04:15,XBTUSD, 571191, 8752.5, 8753, 1239037
01-05-20,17:05:15,XBTUSD, 773291, 8755.5, 8756, 892
01-05-20,17:06:15,XBTUSD, 503993, 8749.5, 8750, 954353
01-05-20,17:07:15,XBTUSD, 246338, 8757.5, 8758, 873066
01-05-20,17:08:15,XBTUSD, 1180140, 8757, 8757.5, 149733
01-05-20,17:09:15,XBTUSD, 113739, 8747.5, 8748, 1213581
01-05-20,17:10:15,XBTUSD, 3219, 8743.5, 8744, 1234033
01-05-20,17:11:15,XBTUSD, 28960, 8741, 8741.5, 1094032
01-05-20,17:12:15,XBTUSD, 736717, 8741, 8741.5, 815955
01-05-20,17:13:15,XBTUSD, 179868, 8735.5, 8736, 441708
01-05-20,17:14:15,XBTUSD, 1022637, 8727, 8727.5, 313234
01-05-20,17:15:15,XBTUSD, 117482, 8733.5, 8734, 1167902
01-05-20,17:16:15,XBTUSD, 30, 8728, 8728.5, 1221457
01-05-20,17:17:15,XBTUSD, 201349, 8713.5, 8714, 1195777
01-05-20,17:18:15,XBTUSD, 918244, 8715.5, 8716, 764574
01-05-20,17:19:15,XBTUSD, 124466, 8715.5, 8716, 1333321
01-05-20,17:20:15,XBTUSD, 1173038, 8705, 8705.5, 951100
01-05-20,17:21:15,XBTUSD, 1075062, 8705, 8705.5, 297076
01-05-20,17:22:15,XBTUSD, 296729, 8717.5, 8718, 1146390
01-05-20,17:23:15,XBTUSD, 352465, 8723.5, 8724, 1274454
01-05-20,17:24:15,XBTUSD, 1581155, 8722, 8722.5, 70129
01-05-20,17:25:15,XBTUSD, 255894, 8720, 8720.5, 2390488
01-05-20,17:26:15,XBTUSD, 462514, 8713, 8713.5, 975757
01-05-20,17:27:15,XBTUSD, 18839, 8714, 8714.5, 1387338
01-05-20,17:28:15,XBTUSD, 21236, 8703, 8703.5, 1327873
01-05-20,17:29:15,XBTUSD, 1742446, 8702.5, 8703, 95274
01-05-20,17:30:15,XBTUSD, 138282, 8707, 8707.5, 1428783
01-05-20,17:31:15,XBTUSD, 1285311, 8693.5, 8694, 277646
01-05-20,17:32:15,XBTUSD, 1024189, 8695.5, 8696, 313726
01-05-20,17:33:15,XBTUSD, 876668, 8704.5, 8705, 326060
01-05-20,17:34:15,XBTUSD, 428663, 8714, 8714.5, 1324500
01-05-20,17:35:15,XBTUSD, 178372, 8713, 8713.5, 1395396
01-05-20,17:36:15,XBTUSD, 777194, 8720.5, 8721, 367176
01-05-20,17:37:15,XBTUSD, 657774, 8739.5, 8740, 914663
01-05-20,17:38:15,XBTUSD, 538365, 8743.5, 8744, 840388
01-05-20,17:39:15,XBTUSD, 356742, 8743.5, 8744, 1074539
01-05-20,17:40:15,XBTUSD, 220377, 8746, 8746.5, 1140408
01-05-20,17:41:15,XBTUSD, 191872, 8743.5, 8744, 1223401
01-05-20,17:42:15,XBTUSD, 1488058, 8740, 8740.5, 255931
01-05-20,17:43:15,XBTUSD, 185392, 8732.5, 8733, 1362764
01-05-20,17:44:15,XBTUSD, 1148314, 8732.5, 8733, 769371
01-05-20,17:45:15,XBTUSD, 100767, 8727.5, 8728, 1261459
01-05-20,17:46:15,XBTUSD, 1271882, 8736.5, 8737, 414221
01-05-20,17:47:15,XBTUSD, 1699839, 8741, 8741.5, 101250
01-05-20,17:48:15,XBTUSD, 131623, 8752, 8752.5, 1203895
01-05-20,17:49:15,XBTUSD, 150324, 8744.5, 8745, 1470500
01-05-20,17:50:15,XBTUSD, 803049, 8749.5, 8750, 1052477
01-05-20,17:51:15,XBTUSD, 48565, 8751, 8751.5, 1465706
01-05-20,17:52:15,XBTUSD, 78265, 8741, 8741.5, 1379830
01-05-20,17:53:15,XBTUSD, 753976, 8741, 8741.5, 1261597
01-05-20,17:54:15,XBTUSD, 1050311, 8747.5, 8748, 155792
01-05-20,17:55:15,XBTUSD, 460486, 8745, 8745.5, 771961
01-05-20,17:56:15,XBTUSD, 842654, 8742.5, 8743, 348851
01-05-20,17:57:15,XBTUSD, 319483, 8746.5, 8747, 1472445
01-05-20,17:58:15,XBTUSD, 1046359, 8746, 8746.5, 64779
01-05-20,17:59:15,XBTUSD, 361972, 8746, 8746.5, 1047144
01-05-20,18:00:15,XBTUSD, 19, 8762, 8762.5, 367467
01-05-20,18:01:15,XBTUSD, 1444584, 8759, 8759.5, 7464
01-05-20,18:02:15,XBTUSD, 1147719, 8760, 8760.5, 444489
01-05-20,18:03:15,XBTUSD, 375782, 8782, 8782.5, 1086649
01-05-20,18:04:15,XBTUSD, 997459, 8776.5, 8777, 80877
01-05-20,18:05:15,XBTUSD, 880454, 8776.5, 8777, 892117
01-05-20,18:06:15,XBTUSD, 1438607, 8776.5, 8777, 151115
01-05-20,18:07:15,XBTUSD, 192200, 8779, 8779.5, 1192338
01-05-20,18:08:15,XBTUSD, 514957, 8768, 8768.5, 858413
01-05-20,18:09:15,XBTUSD, 519703, 8761.5, 8762, 1149947
01-05-20,18:10:15,XBTUSD, 1047223, 8751.5, 8752, 917776
01-05-20,18:11:15,XBTUSD, 755590, 8751.5, 8752, 774405
01-05-20,18:12:15,XBTUSD, 1516, 8756.5, 8757, 1507732
01-05-20,18:13:15,XBTUSD, 1346, 8762.5, 8763, 1317832
01-05-20,18:14:15,XBTUSD, 222887, 8745.5, 8746, 772278
01-05-20,18:15:15,XBTUSD, 669676, 8747.5, 8748, 1109978
01-05-20,18:16:15,XBTUSD, 1632524, 8739, 8739.5, 447852
01-05-20,18:17:15,XBTUSD, 961083, 8745.5, 8746, 614814
01-05-20,18:18:15,XBTUSD, 831952, 8749, 8749.5, 814383
01-05-20,18:19:15,XBTUSD, 337056, 8756.5, 8757, 1095356
01-05-20,18:20:15,XBTUSD, 856360, 8756.5, 8757, 288074
01-05-20,18:21:15,XBTUSD, 597601, 8768.5, 8769, 892878
01-05-20,18:22:15,XBTUSD, 1049334, 8769, 8769.5, 98432
01-05-20,18:23:15,XBTUSD, 554128, 8768.5, 8769, 933089
01-05-20,18:24:15,XBTUSD, 876617, 8766.5, 8767, 718127
01-05-20,18:25:15,XBTUSD, 1554985, 8766.5, 8767, 27354
01-05-20,18:26:15,XBTUSD, 684088, 8775.5, 8776, 874614
01-05-20,18:27:15,XBTUSD, 422626, 8775.5, 8776, 1034207
01-05-20,18:28:15,XBTUSD, 713810, 8775.5, 8776, 1006984
01-05-20,18:29:15,XBTUSD, 658280, 8762, 8762.5, 751494
01-05-20,18:30:15,XBTUSD, 837979, 8766, 8766.5, 583335
