03-05-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
03-05-20,09:53:15,XBTUSD, 270120, 9123, 9123.5, 958397
03-05-20,09:54:15,XBTUSD, 359917, 9123, 9123.5, 649704
03-05-20,09:55:15,XBTUSD, 652750, 9125, 9125.5, 584096
03-05-20,09:56:15,XBTUSD, 1027668, 9113.5, 9114, 70762
03-05-20,09:57:15,XBTUSD, 1183911, 9117, 9117.5, 235341
03-05-20,09:58:15,XBTUSD, 1418652, 9117, 9117.5, 1129898
03-05-20,09:59:15,XBTUSD, 485012, 9112.5, 9113, 933278
03-05-20,10:00:15,XBTUSD, 726567, 9112.5, 9113, 887444
03-05-20,10:01:15,XBTUSD, 333351, 9135.5, 9136, 755298
03-05-20,10:02:15,XBTUSD, 90903, 9139, 9139.5, 988725
03-05-20,10:03:15,XBTUSD, 708756, 9142.5, 9143, 325795
03-05-20,10:04:15,XBTUSD, 109052, 9138, 9138.5, 1218786
03-05-20,10:05:15,XBTUSD, 149430, 9139, 9139.5, 968412
03-05-20,10:06:15,XBTUSD, 178601, 9136.5, 9137, 1373206
03-05-20,10:07:15,XBTUSD, 2845, 9137, 9137.5, 1803466
03-05-20,10:08:15,XBTUSD, 677554, 9123.5, 9124, 454792
03-05-20,10:09:15,XBTUSD, 643032, 9127.5, 9128, 889603
03-05-20,10:10:15,XBTUSD, 169104, 9126, 9126.5, 1213177
03-05-20,10:11:15,XBTUSD, 43710, 9120, 9120.5, 483828
03-05-20,10:12:15,XBTUSD, 167114, 9113, 9113.5, 880634
03-05-20,10:13:15,XBTUSD, 837984, 9117, 9117.5, 23985
03-05-20,10:14:15,XBTUSD, 503238, 9117, 9117.5, 701566
03-05-20,10:15:15,XBTUSD, 1421248, 9117, 9117.5, 207396
03-05-20,10:16:15,XBTUSD, 336226, 9117, 9117.5, 1665712
03-05-20,10:17:15,XBTUSD, 64532, 9110, 9110.5, 2199140
03-05-20,10:18:15,XBTUSD, 147560, 9109.5, 9110, 2826621
03-05-20,10:19:15,XBTUSD, 160462, 9108.5, 9109, 1750782
03-05-20,10:20:15,XBTUSD, 405264, 9096.5, 9097, 1567352
03-05-20,10:21:15,XBTUSD, 901938, 9102.5, 9103, 447133
03-05-20,10:22:15,XBTUSD, 109793, 9117.5, 9118, 87323
03-05-20,10:23:15,XBTUSD, 896288, 9117.5, 9118, 323335
03-05-20,10:24:15,XBTUSD, 1392596, 9113, 9113.5, 238145
03-05-20,10:25:15,XBTUSD, 1172150, 9113, 9113.5, 5577
03-05-20,10:26:15,XBTUSD, 579528, 9106, 9106.5, 915311
03-05-20,10:27:15,XBTUSD, 971836, 9106, 9106.5, 1265738
03-05-20,10:28:15,XBTUSD, 20213, 9104, 9104.5, 900135
03-05-20,10:29:15,XBTUSD, 35250, 9102, 9102.5, 24937
03-05-20,10:30:15,XBTUSD, 1283586, 9094, 9094.5, 886188
03-05-20,10:31:15,XBTUSD, 1361388, 9094, 9094.5, 530433
03-05-20,10:32:15,XBTUSD, 219731, 9101, 9101.5, 1345330
03-05-20,10:33:15,XBTUSD, 2963, 9098, 9098.5, 2016696
03-05-20,10:34:15,XBTUSD, 669546, 9098, 9098.5, 1464919
03-05-20,10:35:15,XBTUSD, 260568, 9088, 9088.5, 522281
03-05-20,10:36:15,XBTUSD, 66999, 9088, 9088.5, 2091787
03-05-20,10:37:15,XBTUSD, 819780, 9084, 9084.5, 784819
03-05-20,10:38:15,XBTUSD, 979552, 9094.5, 9095, 191792
03-05-20,10:39:15,XBTUSD, 711141, 9091.5, 9092, 1271799
03-05-20,10:40:15,XBTUSD, 1283350, 9100.5, 9101, 18983
03-05-20,10:41:15,XBTUSD, 893343, 9107.5, 9108, 735283
03-05-20,10:42:15,XBTUSD, 383925, 9107.5, 9108, 1101911
03-05-20,10:43:15,XBTUSD, 239092, 9107.5, 9108, 1229779
03-05-20,10:44:15,XBTUSD, 680240, 9101.5, 9102, 1000258
03-05-20,10:45:15,XBTUSD, 61717, 9097, 9097.5, 364752
03-05-20,10:46:15,XBTUSD, 52839, 9094.5, 9095, 1212477
03-05-20,10:47:15,XBTUSD, 11522, 9062, 9064.5, 163915
03-05-20,10:48:15,XBTUSD, 100000, 9028.5, 9029, 985507
03-05-20,10:49:15,XBTUSD, 836396, 9026.5, 9027, 46306
03-05-20,10:50:15,XBTUSD, 638078, 9047, 9047.5, 66301
03-05-20,10:51:15,XBTUSD, 256163, 9041.5, 9042, 716982
03-05-20,10:52:15,XBTUSD, 610406, 9058, 9058.5, 60974
03-05-20,10:53:15,XBTUSD, 466167, 9058.5, 9059, 493341
03-05-20,10:54:15,XBTUSD, 545366, 9061.5, 9062, 612218
03-05-20,10:55:15,XBTUSD, 636184, 9055.5, 9056, 1176658
03-05-20,10:56:15,XBTUSD, 500245, 9062.5, 9063, 322375
03-05-20,10:57:15,XBTUSD, 757538, 9065, 9065.5, 134713
03-05-20,10:58:15,XBTUSD, 1196451, 9058, 9058.5, 72702
03-05-20,10:59:15,XBTUSD, 3652, 9048, 9048.5, 36990
03-05-20,11:00:16,XBTUSD, 588793, 9047.5, 9048, 254819
03-05-20,11:01:15,XBTUSD, 242710, 9041.5, 9042, 624798
03-05-20,11:02:15,XBTUSD, 84819, 9038, 9038.5, 806628
03-05-20,11:03:15,XBTUSD, 1059019, 9030, 9030.5, 51786
03-05-20,11:04:15,XBTUSD, 918773, 9043, 9043.5, 467235
03-05-20,11:05:15,XBTUSD, 828418, 9043, 9043.5, 511945
03-05-20,11:06:15,XBTUSD, 1521256, 9047.5, 9048, 24760
03-05-20,11:07:15,XBTUSD, 643972, 9059.5, 9060, 608362
03-05-20,11:08:15,XBTUSD, 1121313, 9059.5, 9060, 336457
03-05-20,11:09:15,XBTUSD, 184160, 9068.5, 9069, 645339
03-05-20,11:10:15,XBTUSD, 964486, 9071.5, 9072, 124982
03-05-20,11:11:15,XBTUSD, 596894, 9071.5, 9072, 1180956
03-05-20,11:12:15,XBTUSD, 6017, 9066, 9066.5, 811619
03-05-20,11:13:15,XBTUSD, 267759, 9062, 9062.5, 1365310
03-05-20,11:14:15,XBTUSD, 214490, 9058, 9058.5, 1327998
03-05-20,11:15:15,XBTUSD, 388486, 9058, 9058.5, 987549
03-05-20,11:16:15,XBTUSD, 1224894, 9063, 9063.5, 107794
03-05-20,11:17:15,XBTUSD, 244900, 9082.5, 9083, 715597
03-05-20,11:18:15,XBTUSD, 894680, 9090, 9090.5, 39739
03-05-20,11:19:15,XBTUSD, 1387128, 9090, 9090.5, 610843
03-05-20,11:20:15,XBTUSD, 95843, 9090, 9090.5, 1391787
03-05-20,11:21:15,XBTUSD, 605677, 9089.5, 9090, 811316
03-05-20,11:22:15,XBTUSD, 94393, 9088.5, 9089, 1397917
03-05-20,11:23:15,XBTUSD, 735062, 9082.5, 9083, 569615
03-05-20,11:24:15,XBTUSD, 189341, 9082.5, 9083, 829864
03-05-20,11:25:15,XBTUSD, 1044473, 9089.5, 9090, 36149
03-05-20,11:26:15,XBTUSD, 607037, 9095, 9095.5, 329808
03-05-20,11:27:15,XBTUSD, 212343, 9093, 9093.5, 1156844
03-05-20,11:28:15,XBTUSD, 526301, 9102, 9102.5, 189047
03-05-20,11:29:15,XBTUSD, 51549, 9106, 9106.5, 919116
03-05-20,11:30:15,XBTUSD, 737454, 9101.5, 9102, 69102
03-05-20,11:31:15,XBTUSD, 246821, 9098, 9098.5, 1163780
03-05-20,11:32:15,XBTUSD, 138049, 9092, 9092.5, 1353571
03-05-20,11:33:15,XBTUSD, 57409, 9091, 9091.5, 1319715
03-05-20,11:34:15,XBTUSD, 1243602, 9093, 9093.5, 236141
03-05-20,11:35:15,XBTUSD, 217743, 9093, 9093.5, 1398033
03-05-20,11:36:15,XBTUSD, 785754, 9093, 9093.5, 690072
03-05-20,11:37:15,XBTUSD, 1082748, 9082, 9082.5, 160896
03-05-20,11:38:15,XBTUSD, 125048, 9074.5, 9075, 893260
03-05-20,11:39:15,XBTUSD, 2228746, 9068.5, 9069, 1010
03-05-20,11:40:15,XBTUSD, 1410613, 9074, 9074.5, 43998
03-05-20,11:41:15,XBTUSD, 5515, 9074, 9074.5, 662269
03-05-20,11:42:15,XBTUSD, 694443, 9075, 9075.5, 118400
03-05-20,11:43:15,XBTUSD, 83492, 9077, 9077.5, 1427055
03-05-20,11:44:15,XBTUSD, 636867, 9069, 9069.5, 313788
03-05-20,11:45:15,XBTUSD, 273920, 9083.5, 9084, 29162
03-05-20,11:46:15,XBTUSD, 798770, 9079.5, 9080, 151021
03-05-20,11:47:15,XBTUSD, 750271, 9079.5, 9080, 190790
03-05-20,11:48:15,XBTUSD, 684513, 9073, 9073.5, 134254
03-05-20,11:49:15,XBTUSD, 769586, 9066.5, 9067, 151140
03-05-20,11:50:15,XBTUSD, 88374, 9066.5, 9067, 1146485
03-05-20,11:51:15,XBTUSD, 1697725, 9065, 9065.5, 52338
03-05-20,11:52:15,XBTUSD, 1230257, 9065, 9065.5, 191459
03-05-20,11:53:15,XBTUSD, 31125, 9061.5, 9062, 1338391
03-05-20,11:54:15,XBTUSD, 1031324, 9049, 9049.5, 104743
03-05-20,11:55:15,XBTUSD, 37091, 9045, 9045.5, 1118040
03-05-20,11:56:15,XBTUSD, 1501430, 9050, 9050.5, 179532
03-05-20,11:57:15,XBTUSD, 1992306, 9052, 9052.5, 41071
03-05-20,11:58:15,XBTUSD, 2095365, 9057.5, 9058, 248690
03-05-20,11:59:15,XBTUSD, 1216091, 9057.5, 9058, 624949
03-05-20,12:00:17,XBTUSD, 438233, 9049, 9049.5, 317546
03-05-20,12:01:15,XBTUSD, 622, 9036.5, 9037, 1263342
03-05-20,12:02:15,XBTUSD, 756946, 9040.5, 9041, 70035
03-05-20,12:03:15,XBTUSD, 792209, 9036, 9036.5, 184772
03-05-20,12:04:15,XBTUSD, 905975, 9046.5, 9047, 664615
03-05-20,12:05:15,XBTUSD, 1577569, 9059.5, 9060, 38743
03-05-20,12:06:15,XBTUSD, 566527, 9067, 9067.5, 1102737
03-05-20,12:07:15,XBTUSD, 784787, 9049, 9049.5, 256179
03-05-20,12:08:15,XBTUSD, 1448975, 9036, 9036.5, 16019
03-05-20,12:09:15,XBTUSD, 20389, 9013.5, 9014, 338151
03-05-20,12:10:15,XBTUSD, 2082512, 9013.5, 9014, 127271
03-05-20,12:11:15,XBTUSD, 17133, 9028.5, 9029, 812412
03-05-20,12:12:15,XBTUSD, 568473, 9022, 9022.5, 705326
03-05-20,12:13:15,XBTUSD, 754062, 9012.5, 9013, 19080
03-05-20,12:14:15,XBTUSD, 1268250, 9023.5, 9024, 207027
03-05-20,12:15:15,XBTUSD, 2095694, 9025, 9025.5, 16935
03-05-20,12:16:15,XBTUSD, 436158, 9034, 9034.5, 378566
03-05-20,12:17:15,XBTUSD, 227133, 9033, 9033.5, 851390
03-05-20,12:18:15,XBTUSD, 399863, 9022.5, 9023, 1088256
03-05-20,12:19:15,XBTUSD, 1549659, 9014.5, 9015, 65038
03-05-20,12:20:15,XBTUSD, 1389166, 8999.5, 9000, 52969
03-05-20,12:21:15,XBTUSD, 71352, 8986, 8986.5, 254755
03-05-20,12:22:15,XBTUSD, 932685, 8953, 8953.5, 95484
03-05-20,12:23:15,XBTUSD, 705166, 8968.5, 8969, 393136
03-05-20,12:24:15,XBTUSD, 42998, 8967, 8969, 50338
03-05-20,12:25:15,XBTUSD, 457478, 8954, 8954.5, 963744
03-05-20,12:26:15,XBTUSD, 164531, 8970.5, 8971, 591032
03-05-20,12:27:15,XBTUSD, 507229, 8960, 8960.5, 2074704
03-05-20,12:28:15,XBTUSD, 73253, 8977.5, 8978, 1363794
03-05-20,12:29:15,XBTUSD, 76918, 8965.5, 8966, 420145
03-05-20,12:30:15,XBTUSD, 513628, 8935.5, 8936, 524704
03-05-20,12:31:15,XBTUSD, 846236, 8862.5, 8863, 8769
03-05-20,12:32:15,XBTUSD, 20405, 8878, 8878.5, 184631
03-05-20,12:33:15,XBTUSD, 23134, 8892.5, 8893, 496611
03-05-20,12:34:15,XBTUSD, 1481591, 8893, 8893.5, 512819
03-05-20,12:35:15,XBTUSD, 1161791, 8914.5, 8915, 810810
03-05-20,12:36:15,XBTUSD, 86884, 8923.5, 8924, 1742416
03-05-20,12:37:15,XBTUSD, 88922, 8915.5, 8916, 798335
03-05-20,12:38:15,XBTUSD, 830199, 8928, 8928.5, 425806
03-05-20,12:39:15,XBTUSD, 414707, 8926.5, 8927, 350187
03-05-20,12:40:15,XBTUSD, 664573, 8936.5, 8937, 896629
03-05-20,12:41:15,XBTUSD, 2095928, 8929.5, 8930, 391579
03-05-20,12:42:15,XBTUSD, 15714, 8957.5, 8958.5, 710630
03-05-20,12:43:15,XBTUSD, 863262, 8959.5, 8960, 255297
03-05-20,12:44:15,XBTUSD, 1095138, 8953, 8953.5, 47343
03-05-20,12:45:15,XBTUSD, 552007, 8965, 8965.5, 674200
03-05-20,12:46:15,XBTUSD, 1613707, 8957, 8957.5, 18233
03-05-20,12:47:15,XBTUSD, 535927, 8960.5, 8961, 706942
03-05-20,12:48:15,XBTUSD, 571989, 8962, 8962.5, 437331
03-05-20,12:49:15,XBTUSD, 1201362, 8956.5, 8957, 75339
03-05-20,12:50:15,XBTUSD, 766807, 8967.5, 8968, 130097
03-05-20,12:51:15,XBTUSD, 274099, 8969, 8969.5, 7634
03-05-20,12:52:15,XBTUSD, 900926, 8978, 8978.5, 189105
03-05-20,12:53:15,XBTUSD, 1075688, 8976.5, 8977, 254087
03-05-20,12:54:15,XBTUSD, 643523, 8981.5, 8982, 395668
03-05-20,12:55:15,XBTUSD, 667666, 8978.5, 8979, 301473
03-05-20,12:56:15,XBTUSD, 711546, 8973.5, 8974, 615133
03-05-20,12:57:15,XBTUSD, 90196, 8959.5, 8960, 781744
03-05-20,12:58:15,XBTUSD, 756907, 8964, 8964.5, 212863
03-05-20,12:59:15,XBTUSD, 975311, 8969, 8969.5, 489545
03-05-20,13:00:15,XBTUSD, 73996, 8960.5, 8961, 920404
03-05-20,13:01:15,XBTUSD, 1249024, 8955.5, 8956, 253269
03-05-20,13:02:15,XBTUSD, 47873, 8941.5, 8942, 1184730
03-05-20,13:03:15,XBTUSD, 350493, 8922, 8922.5, 36874
03-05-20,13:04:15,XBTUSD, 1366852, 8936, 8936.5, 73349
03-05-20,13:05:15,XBTUSD, 594047, 8939.5, 8940, 786980
03-05-20,13:06:16,XBTUSD, 849101, 8946.5, 8947, 20744
03-05-20,13:07:15,XBTUSD, 12787, 8939, 8939.5, 1238095
03-05-20,13:08:15,XBTUSD, 22346, 8909.5, 8910, 664299
03-05-20,13:09:15,XBTUSD, 147485, 8913, 8913.5, 913509
03-05-20,13:10:15,XBTUSD, 116056, 8911.5, 8912, 1135297
03-05-20,13:11:15,XBTUSD, 1307706, 8889.5, 8890, 782615
03-05-20,13:12:15,XBTUSD, 475363, 8907.5, 8908, 126406
03-05-20,13:13:15,XBTUSD, 474611, 8880.5, 8881, 857392
03-05-20,13:14:15,XBTUSD, 57274, 8893.5, 8894, 584770
03-05-20,13:15:15,XBTUSD, 1113585, 8888, 8888.5, 321686
03-05-20,13:16:15,XBTUSD, 428950, 8863, 8863.5, 337309
03-05-20,13:17:15,XBTUSD, 1027424, 8861, 8861.5, 90000
03-05-20,13:18:15,XBTUSD, 885997, 8840, 8840.5, 62458
03-05-20,13:19:15,XBTUSD, 1566502, 8860, 8860.5, 571205
03-05-20,13:20:15,XBTUSD, 163736, 8851, 8851.5, 969788
03-05-20,13:21:15,XBTUSD, 276145, 8850.5, 8851, 669458
03-05-20,13:22:15,XBTUSD, 401371, 8860, 8860.5, 521632
03-05-20,13:23:15,XBTUSD, 37568, 8865, 8865.5, 1147303
03-05-20,13:24:15,XBTUSD, 164267, 8863, 8863.5, 625194
03-05-20,13:25:15,XBTUSD, 655826, 8880.5, 8881, 57637
03-05-20,13:26:15,XBTUSD, 586130, 8889, 8889.5, 94435
03-05-20,13:27:15,XBTUSD, 829460, 8883, 8883.5, 108726
03-05-20,13:28:15,XBTUSD, 203376, 8898.5, 8899, 1021916
03-05-20,13:29:15,XBTUSD, 762934, 8890.5, 8891, 1114744
03-05-20,13:30:15,XBTUSD, 111754, 8897, 8897.5, 1500
03-05-20,13:31:15,XBTUSD, 227386, 8870.5, 8871, 513265
03-05-20,13:32:15,XBTUSD, 42279, 8867, 8867.5, 1169475
03-05-20,13:33:15,XBTUSD, 14183, 8867, 8867.5, 85950
03-05-20,13:34:15,XBTUSD, 673346, 8873, 8873.5, 351580
03-05-20,13:35:15,XBTUSD, 749547, 8876.5, 8877, 260635
03-05-20,13:36:15,XBTUSD, 773132, 8901.5, 8902, 257639
03-05-20,13:37:15,XBTUSD, 1244783, 8897.5, 8898, 245055
03-05-20,13:38:15,XBTUSD, 1108652, 8901, 8901.5, 46032
03-05-20,13:39:15,XBTUSD, 205038, 8916.5, 8917, 862616
03-05-20,13:40:15,XBTUSD, 784515, 8911.5, 8912, 461279
03-05-20,13:41:15,XBTUSD, 49698, 8908, 8908.5, 1079593
03-05-20,13:42:15,XBTUSD, 176113, 8914, 8914.5, 1492708
03-05-20,13:43:15,XBTUSD, 40183, 8898.5, 8899, 843799
03-05-20,13:44:15,XBTUSD, 10302, 8907.5, 8908, 818263
03-05-20,13:45:15,XBTUSD, 812850, 8916, 8916.5, 13383
03-05-20,13:46:15,XBTUSD, 588516, 8912, 8912.5, 552542
03-05-20,13:47:15,XBTUSD, 791452, 8913, 8913.5, 113194
03-05-20,13:48:15,XBTUSD, 759634, 8915, 8915.5, 233014
03-05-20,13:49:15,XBTUSD, 2662, 8908.5, 8909, 1236256
03-05-20,13:50:15,XBTUSD, 1131575, 8910, 8910.5, 19362
03-05-20,13:51:15,XBTUSD, 30395, 8923.5, 8924, 1653853
03-05-20,13:52:15,XBTUSD, 1238411, 8920, 8920.5, 203636
03-05-20,13:53:15,XBTUSD, 238659, 8929.5, 8930, 1066722
03-05-20,13:54:15,XBTUSD, 1092547, 8946, 8946.5, 7249
03-05-20,13:55:15,XBTUSD, 267212, 8946.5, 8947, 343115
03-05-20,13:56:15,XBTUSD, 1348575, 8939.5, 8940, 31369
03-05-20,13:57:15,XBTUSD, 1111517, 8933.5, 8934, 4035
03-05-20,13:58:15,XBTUSD, 475391, 8931.5, 8932, 544935
03-05-20,13:59:15,XBTUSD, 1186761, 8927.5, 8928, 33759
03-05-20,14:00:15,XBTUSD, 78273, 8931, 8931.5, 1113554
03-05-20,14:01:15,XBTUSD, 1364053, 8915.5, 8916, 588344
03-05-20,14:02:15,XBTUSD, 262063, 8903.5, 8904, 1101992
03-05-20,14:03:15,XBTUSD, 40917, 8912, 8912.5, 1527
03-05-20,14:04:15,XBTUSD, 1277325, 8896, 8896.5, 87310
03-05-20,14:05:15,XBTUSD, 1119248, 8885.5, 8886, 530408
03-05-20,14:06:16,XBTUSD, 725913, 8890.5, 8891, 130300
03-05-20,14:07:15,XBTUSD, 776045, 8894.5, 8895, 253161
03-05-20,14:08:15,XBTUSD, 926435, 8888.5, 8889, 60305
03-05-20,14:09:15,XBTUSD, 398633, 8885, 8885.5, 1201794
03-05-20,14:10:15,XBTUSD, 3377, 8861.5, 8862, 714550
03-05-20,14:11:15,XBTUSD, 309474, 8867, 8867.5, 434864
03-05-20,14:12:15,XBTUSD, 767999, 8854, 8854.5, 10903
03-05-20,14:13:15,XBTUSD, 3249, 8862.5, 8863, 12636
03-05-20,14:14:15,XBTUSD, 1065660, 8878.5, 8879, 197727
03-05-20,14:15:15,XBTUSD, 1006804, 8878.5, 8879, 158409
03-05-20,14:16:15,XBTUSD, 1192636, 8891.5, 8892, 90757
03-05-20,14:17:15,XBTUSD, 1024063, 8891.5, 8892, 990159
03-05-20,14:18:15,XBTUSD, 1038318, 8898, 8898.5, 198026
03-05-20,14:19:15,XBTUSD, 501773, 8901, 8901.5, 763911
03-05-20,14:20:15,XBTUSD, 962795, 8902.5, 8903, 384490
03-05-20,14:21:15,XBTUSD, 683771, 8890.5, 8891, 510974
03-05-20,14:22:15,XBTUSD, 451005, 8904, 8904.5, 563283
03-05-20,14:23:15,XBTUSD, 927969, 8901, 8901.5, 88312
03-05-20,14:24:15,XBTUSD, 145927, 8910.5, 8911, 709327
03-05-20,14:25:15,XBTUSD, 654180, 8901.5, 8902, 436169
03-05-20,14:26:15,XBTUSD, 1178745, 8904.5, 8905, 57880
03-05-20,14:27:15,XBTUSD, 9095, 8906, 8906.5, 1184672
03-05-20,14:28:15,XBTUSD, 85915, 8905.5, 8906, 924398
03-05-20,14:29:15,XBTUSD, 706453, 8891.5, 8892, 354032
03-05-20,14:30:15,XBTUSD, 757113, 8892.5, 8893, 147121
03-05-20,14:31:15,XBTUSD, 805836, 8872.5, 8873, 110073
03-05-20,14:32:15,XBTUSD, 45529, 8875.5, 8876, 1662063
03-05-20,14:33:15,XBTUSD, 597633, 8881, 8881.5, 657795
03-05-20,14:34:15,XBTUSD, 7064, 8875, 8875.5, 2154529
03-05-20,14:35:15,XBTUSD, 816866, 8865.5, 8866, 163108
03-05-20,14:36:15,XBTUSD, 242937, 8879.5, 8880, 53967
03-05-20,14:37:15,XBTUSD, 142474, 8872, 8872.5, 1192740
03-05-20,14:38:15,XBTUSD, 1171372, 8871, 8871.5, 7790
03-05-20,14:39:15,XBTUSD, 1085620, 8867.5, 8868, 24727
03-05-20,14:40:15,XBTUSD, 861866, 8894, 8894.5, 668555
03-05-20,14:41:15,XBTUSD, 1395593, 8889.5, 8890, 5363
03-05-20,14:42:15,XBTUSD, 868615, 8892, 8892.5, 46394
03-05-20,14:43:15,XBTUSD, 49748, 8892.5, 8893, 1153944
03-05-20,14:44:15,XBTUSD, 481297, 8882, 8882.5, 583456
03-05-20,14:45:15,XBTUSD, 227131, 8865, 8865.5, 838515
03-05-20,14:46:16,XBTUSD, 316, 8869, 8869.5, 156668
03-05-20,14:47:15,XBTUSD, 1028880, 8871.5, 8872, 391618
03-05-20,14:48:15,XBTUSD, 120322, 8872.5, 8873, 1969572
03-05-20,14:49:15,XBTUSD, 41209, 8871, 8871.5, 1078262
03-05-20,14:50:15,XBTUSD, 6558, 8856, 8856.5, 1229598
03-05-20,14:51:15,XBTUSD, 475988, 8786.5, 8787, 597398
03-05-20,14:52:15,XBTUSD, 281619, 8808.5, 8809, 84154
03-05-20,14:53:15,XBTUSD, 836783, 8806.5, 8807, 96665
03-05-20,14:54:15,XBTUSD, 717954, 8797.5, 8798, 978982
03-05-20,14:55:15,XBTUSD, 1017013, 8814.5, 8815, 1090040
03-05-20,14:56:15,XBTUSD, 1488511, 8792.5, 8793, 25529
03-05-20,14:57:15,XBTUSD, 218618, 8785, 8785.5, 1711900
03-05-20,14:58:15,XBTUSD, 11672, 8790, 8790.5, 1114689
03-05-20,14:59:15,XBTUSD, 10527, 8786, 8786.5, 189463
03-05-20,15:00:15,XBTUSD, 27005, 8774.5, 8775, 2049019
03-05-20,15:01:15,XBTUSD, 382167, 8730, 8730.5, 168433
03-05-20,15:02:15,XBTUSD, 38740, 8742.5, 8743, 879958
03-05-20,15:03:15,XBTUSD, 1293579, 8754, 8754.5, 29362
03-05-20,15:04:15,XBTUSD, 667962, 8739.5, 8740, 449561
03-05-20,15:05:15,XBTUSD, 1574100, 8768, 8768.5, 47559
03-05-20,15:06:19,XBTUSD, 8613, 8780, 8780.5, 15986
03-05-20,15:07:15,XBTUSD, 52846, 8795.5, 8796, 112052
03-05-20,15:08:15,XBTUSD, 412685, 8788, 8788.5, 243524
03-05-20,15:09:15,XBTUSD, 826387, 8794, 8794.5, 818595
03-05-20,15:10:15,XBTUSD, 661765, 8799, 8799.5, 596277
03-05-20,15:11:15,XBTUSD, 479699, 8802, 8802.5, 821787
03-05-20,15:12:15,XBTUSD, 330042, 8796.5, 8797, 1476045
03-05-20,15:13:15,XBTUSD, 181499, 8786, 8786.5, 1331262
03-05-20,15:14:15,XBTUSD, 1444082, 8796, 8796.5, 211484
03-05-20,15:15:15,XBTUSD, 1733930, 8797.5, 8798, 60678
03-05-20,15:16:15,XBTUSD, 164129, 8783.5, 8784, 1814091
03-05-20,15:17:15,XBTUSD, 438659, 8781.5, 8782, 659795
03-05-20,15:18:15,XBTUSD, 696894, 8782, 8782.5, 567924
03-05-20,15:19:15,XBTUSD, 748122, 8789.5, 8790, 302961
03-05-20,15:20:15,XBTUSD, 208512, 8781.5, 8782, 862191
03-05-20,15:21:15,XBTUSD, 2786717, 8769.5, 8770, 6276
03-05-20,15:22:15,XBTUSD, 1883356, 8789.5, 8790, 120266
03-05-20,15:23:15,XBTUSD, 1145400, 8806, 8806.5, 7536
03-05-20,15:24:15,XBTUSD, 1304189, 8814, 8814.5, 18036
03-05-20,15:25:15,XBTUSD, 100135, 8807.5, 8808, 733451
03-05-20,15:26:15,XBTUSD, 611685, 8816, 8816.5, 141921
03-05-20,15:27:15,XBTUSD, 810162, 8819.5, 8820, 307748
03-05-20,15:28:15,XBTUSD, 642892, 8824.5, 8825, 95887
03-05-20,15:29:15,XBTUSD, 370808, 8828.5, 8829, 1260897
03-05-20,15:30:15,XBTUSD, 1189339, 8821, 8821.5, 49817
03-05-20,15:31:15,XBTUSD, 13354, 8816, 8816.5, 487544
03-05-20,15:32:15,XBTUSD, 281706, 8811, 8811.5, 190731
03-05-20,15:33:15,XBTUSD, 229626, 8829.5, 8830, 1009381
03-05-20,15:34:15,XBTUSD, 757885, 8838, 8838.5, 126685
03-05-20,15:35:15,XBTUSD, 368730, 8835.5, 8836, 865416
03-05-20,15:36:15,XBTUSD, 1050783, 8830.5, 8831, 1103850
03-05-20,15:37:15,XBTUSD, 1208988, 8833, 8833.5, 157962
03-05-20,15:38:15,XBTUSD, 518399, 8833.5, 8834, 643976
03-05-20,15:39:15,XBTUSD, 85600, 8828.5, 8829, 835608
03-05-20,15:40:15,XBTUSD, 61816, 8823, 8823.5, 1059070
03-05-20,15:41:15,XBTUSD, 36705, 8813.5, 8814, 567566
03-05-20,15:42:15,XBTUSD, 972437, 8814, 8814.5, 188037
03-05-20,15:43:15,XBTUSD, 1306449, 8820, 8820.5, 49314
03-05-20,15:44:15,XBTUSD, 868358, 8818.5, 8819, 67678
03-05-20,15:45:15,XBTUSD, 833255, 8812, 8812.5, 359255
03-05-20,15:46:15,XBTUSD, 592703, 8822.5, 8823, 478345
03-05-20,15:47:15,XBTUSD, 1298529, 8824.5, 8825, 209136
03-05-20,15:48:15,XBTUSD, 1054960, 8811, 8811.5, 268068
03-05-20,15:49:15,XBTUSD, 1275367, 8811, 8811.5, 286029
03-05-20,15:50:15,XBTUSD, 13143, 8775, 8775.5, 63731
03-05-20,15:51:15,XBTUSD, 519885, 8790.5, 8791, 409423
03-05-20,15:52:15,XBTUSD, 1300069, 8785, 8785.5, 69740
03-05-20,15:53:15,XBTUSD, 429777, 8784.5, 8785, 568234
03-05-20,15:54:15,XBTUSD, 455822, 8792.5, 8793, 373980
03-05-20,15:55:15,XBTUSD, 108456, 8791, 8791.5, 782642
03-05-20,15:56:15,XBTUSD, 193503, 8780, 8780.5, 414018
03-05-20,15:57:15,XBTUSD, 29009, 8785.5, 8786, 14935
03-05-20,15:58:15,XBTUSD, 323036, 8809.5, 8810, 50410
03-05-20,15:59:15,XBTUSD, 362631, 8816.5, 8817, 1444378
03-05-20,16:00:15,XBTUSD, 663123, 8813, 8813.5, 734696
03-05-20,16:01:15,XBTUSD, 836146, 8792, 8792.5, 299110
03-05-20,16:02:15,XBTUSD, 6810, 8824, 8824.5, 1172596
03-05-20,16:03:15,XBTUSD, 291060, 8839.5, 8840, 156551
03-05-20,16:04:15,XBTUSD, 1645596, 8832.5, 8833, 718317
03-05-20,16:05:15,XBTUSD, 729152, 8846.5, 8847, 319842
