14-05-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
14-05-20,06:08:15,XBTUSD, 1741399, 9444, 9444.5, 100922
14-05-20,06:09:15,XBTUSD, 1738368, 9447.5, 9448, 64930
14-05-20,06:10:15,XBTUSD, 17880, 9444, 9444.5, 1153072
14-05-20,06:11:15,XBTUSD, 2176770, 9430, 9430.5, 355584
14-05-20,06:12:15,XBTUSD, 1641662, 9412, 9412.5, 194969
14-05-20,06:13:15,XBTUSD, 655430, 9415, 9415.5, 371537
14-05-20,06:14:15,XBTUSD, 1917114, 9416.5, 9417, 79386
14-05-20,06:15:15,XBTUSD, 1374929, 9424.5, 9425, 26095
14-05-20,06:16:15,XBTUSD, 95101, 9418, 9418.5, 1686112
14-05-20,06:17:15,XBTUSD, 1252077, 9424, 9424.5, 22948
14-05-20,06:18:15,XBTUSD, 1145040, 9443, 9443.5, 527
14-05-20,06:19:15,XBTUSD, 807122, 9444, 9444.5, 495376
14-05-20,06:20:15,XBTUSD, 391787, 9444, 9444.5, 1032213
14-05-20,06:21:15,XBTUSD, 237722, 9436, 9436.5, 1335162
14-05-20,06:22:15,XBTUSD, 127737, 9436, 9436.5, 2116347
14-05-20,06:23:15,XBTUSD, 1654233, 9439.5, 9440, 160588
14-05-20,06:24:15,XBTUSD, 1140630, 9445.5, 9446, 64012
14-05-20,06:25:15,XBTUSD, 1294261, 9449.5, 9450, 181648
14-05-20,06:26:15,XBTUSD, 1006957, 9455, 9455.5, 1476845
14-05-20,06:27:15,XBTUSD, 1231788, 9455.5, 9456, 58933
14-05-20,06:28:15,XBTUSD, 957925, 9463, 9463.5, 9748
14-05-20,06:29:15,XBTUSD, 370258, 9456.5, 9457, 1276858
14-05-20,06:30:15,XBTUSD, 568266, 9448, 9448.5, 1635159
14-05-20,06:31:15,XBTUSD, 927385, 9453.5, 9454, 215491
14-05-20,06:32:15,XBTUSD, 486477, 9442, 9442.5, 1088990
14-05-20,06:33:15,XBTUSD, 1007941, 9433, 9433.5, 942903
14-05-20,06:34:15,XBTUSD, 264726, 9437, 9437.5, 2147785
14-05-20,06:35:15,XBTUSD, 774910, 9437, 9437.5, 998173
14-05-20,06:36:15,XBTUSD, 1104103, 9438.5, 9439, 213205
14-05-20,06:37:15,XBTUSD, 107524, 9446.5, 9447, 2524903
14-05-20,06:38:15,XBTUSD, 188261, 9443, 9443.5, 1287978
14-05-20,06:39:15,XBTUSD, 717217, 9446.5, 9447, 65261
14-05-20,06:40:15,XBTUSD, 992437, 9449.5, 9450, 216821
14-05-20,06:41:15,XBTUSD, 1030161, 9449.5, 9450, 484593
14-05-20,06:42:15,XBTUSD, 1095401, 9449.5, 9450, 1021612
14-05-20,06:43:15,XBTUSD, 1681076, 9446, 9446.5, 49097
14-05-20,06:44:15,XBTUSD, 1045151, 9459, 9459.5, 517389
14-05-20,06:45:15,XBTUSD, 886837, 9465, 9465.5, 368087
14-05-20,06:46:15,XBTUSD, 1592855, 9459, 9459.5, 186682
14-05-20,06:47:15,XBTUSD, 2718641, 9476, 9476.5, 47662
14-05-20,06:48:15,XBTUSD, 2875678, 9467, 9467.5, 38665
14-05-20,06:49:15,XBTUSD, 1557715, 9472, 9472.5, 223718
14-05-20,06:50:15,XBTUSD, 855673, 9460.5, 9461, 328695
14-05-20,06:51:15,XBTUSD, 51170, 9464, 9464.5, 1416086
14-05-20,06:52:15,XBTUSD, 1178541, 9455.5, 9456, 377522
14-05-20,06:53:15,XBTUSD, 424322, 9453, 9453.5, 1389505
14-05-20,06:54:15,XBTUSD, 1837339, 9439, 9439.5, 143833
14-05-20,06:55:15,XBTUSD, 1154369, 9452, 9452.5, 573667
14-05-20,06:56:15,XBTUSD, 1948936, 9454.5, 9455, 132299
14-05-20,06:57:15,XBTUSD, 2076564, 9457, 9457.5, 3069
14-05-20,06:58:15,XBTUSD, 730094, 9458, 9458.5, 682118
14-05-20,06:59:15,XBTUSD, 80992, 9455.5, 9456, 1254150
14-05-20,07:00:15,XBTUSD, 1086194, 9451, 9451.5, 496960
14-05-20,07:01:15,XBTUSD, 2030838, 9451, 9451.5, 5876
14-05-20,07:02:15,XBTUSD, 28986, 9443.5, 9444, 1811060
14-05-20,07:03:15,XBTUSD, 728494, 9431, 9431.5, 1058051
14-05-20,07:04:15,XBTUSD, 1215219, 9434, 9434.5, 400250
14-05-20,07:05:15,XBTUSD, 359269, 9429, 9429.5, 972587
14-05-20,07:06:15,XBTUSD, 498576, 9430.5, 9431, 1116586
14-05-20,07:07:15,XBTUSD, 49732, 9430.5, 9431, 1744676
14-05-20,07:08:15,XBTUSD, 865480, 9420.5, 9421, 522130
14-05-20,07:09:15,XBTUSD, 1073947, 9433.5, 9434, 460656
14-05-20,07:10:15,XBTUSD, 1009373, 9438.5, 9439, 414043
14-05-20,07:11:15,XBTUSD, 4588, 9435, 9435.5, 1580394
14-05-20,07:12:15,XBTUSD, 1657435, 9435, 9435.5, 34850
14-05-20,07:13:15,XBTUSD, 1103443, 9437, 9437.5, 465703
14-05-20,07:14:15,XBTUSD, 947778, 9436.5, 9437, 817800
14-05-20,07:15:15,XBTUSD, 1573560, 9446.5, 9447, 7268
14-05-20,07:16:15,XBTUSD, 70552, 9448.5, 9449, 1629572
14-05-20,07:17:15,XBTUSD, 1369086, 9447.5, 9448, 117761
14-05-20,07:18:15,XBTUSD, 528775, 9454, 9454.5, 353671
14-05-20,07:19:15,XBTUSD, 39355, 9453, 9453.5, 1415972
14-05-20,07:20:15,XBTUSD, 804674, 9453, 9453.5, 277711
14-05-20,07:21:15,XBTUSD, 1873029, 9458, 9458.5, 281034
14-05-20,07:22:15,XBTUSD, 621420, 9470.5, 9471, 1067443
14-05-20,07:23:15,XBTUSD, 855367, 9485, 9485.5, 642213
14-05-20,07:24:15,XBTUSD, 1233969, 9494, 9494.5, 875
14-05-20,07:25:15,XBTUSD, 227806, 9487, 9487.5, 2131167
14-05-20,07:26:15,XBTUSD, 33905, 9499, 9499.5, 1742365
14-05-20,07:27:15,XBTUSD, 625246, 9490, 9490.5, 629012
14-05-20,07:28:15,XBTUSD, 1002878, 9487.5, 9488, 888539
14-05-20,07:29:15,XBTUSD, 1094525, 9500.5, 9501, 56483
14-05-20,07:30:15,XBTUSD, 347368, 9498, 9498.5, 1556564
14-05-20,07:31:15,XBTUSD, 52033, 9498, 9498.5, 398839
14-05-20,07:32:15,XBTUSD, 1044986, 9483, 9483.5, 1093076
14-05-20,07:33:15,XBTUSD, 1735642, 9483, 9483.5, 73598
14-05-20,07:34:15,XBTUSD, 100212, 9483, 9483.5, 1850319
14-05-20,07:35:15,XBTUSD, 506541, 9485, 9485.5, 23567
14-05-20,07:36:15,XBTUSD, 1510258, 9489, 9489.5, 92019
14-05-20,07:37:15,XBTUSD, 1027657, 9490.5, 9491, 224202
14-05-20,07:38:15,XBTUSD, 820208, 9503.5, 9504, 960204
14-05-20,07:39:15,XBTUSD, 1999462, 9524, 9524.5, 118068
14-05-20,07:40:15,XBTUSD, 1162223, 9517, 9517.5, 240391
14-05-20,07:41:15,XBTUSD, 16517, 9510, 9510.5, 1296836
14-05-20,07:42:15,XBTUSD, 79219, 9518.5, 9519, 926859
14-05-20,07:43:15,XBTUSD, 686053, 9519.5, 9520, 612565
14-05-20,07:44:15,XBTUSD, 172799, 9531.5, 9532, 706261
14-05-20,07:45:15,XBTUSD, 1596520, 9508, 9508.5, 229296
14-05-20,07:46:15,XBTUSD, 1222831, 9531.5, 9532, 62493
14-05-20,07:47:15,XBTUSD, 2013548, 9533, 9533.5, 41146
14-05-20,07:48:15,XBTUSD, 1946843, 9526, 9526.5, 339427
14-05-20,07:49:15,XBTUSD, 712172, 9530, 9530.5, 643424
14-05-20,07:50:15,XBTUSD, 1074430, 9537.5, 9538, 564358
14-05-20,07:51:15,XBTUSD, 705655, 9543, 9543.5, 428621
14-05-20,07:52:15,XBTUSD, 21753, 9536, 9536.5, 1566603
14-05-20,07:53:15,XBTUSD, 1541368, 9523.5, 9524, 381755
14-05-20,07:54:15,XBTUSD, 324362, 9535, 9535.5, 1334128
14-05-20,07:55:15,XBTUSD, 420049, 9535, 9535.5, 1202464
14-05-20,07:56:15,XBTUSD, 754455, 9534, 9534.5, 584452
14-05-20,07:57:15,XBTUSD, 2281897, 9531.5, 9532, 4024
14-05-20,07:58:15,XBTUSD, 483708, 9527.5, 9528, 1107548
14-05-20,07:59:15,XBTUSD, 582403, 9512, 9512.5, 972659
14-05-20,08:00:15,XBTUSD, 622748, 9510, 9510.5, 878383
14-05-20,08:01:15,XBTUSD, 7900, 9528.5, 9529, 2301241
14-05-20,08:02:15,XBTUSD, 1717715, 9530, 9530.5, 81856
14-05-20,08:03:15,XBTUSD, 76071, 9528, 9528.5, 725838
14-05-20,08:04:15,XBTUSD, 5683, 9523, 9523.5, 606868
14-05-20,08:05:15,XBTUSD, 51541, 9511, 9511.5, 993680
14-05-20,08:06:15,XBTUSD, 1510427, 9505, 9505.5, 285127
14-05-20,08:07:15,XBTUSD, 10899, 9509.5, 9510, 1929738
14-05-20,08:08:15,XBTUSD, 81298, 9509.5, 9510, 1067095
14-05-20,08:09:15,XBTUSD, 587009, 9501.5, 9502, 480158
14-05-20,08:10:15,XBTUSD, 22483, 9492, 9492.5, 1162503
14-05-20,08:11:15,XBTUSD, 16157, 9492.5, 9493, 775069
14-05-20,08:12:15,XBTUSD, 36761, 9508, 9508.5, 1316694
14-05-20,08:13:15,XBTUSD, 2057020, 9499, 9499.5, 18318
14-05-20,08:14:15,XBTUSD, 948875, 9498.5, 9499, 685332
14-05-20,08:15:15,XBTUSD, 1200103, 9498.5, 9499, 54935
14-05-20,08:16:15,XBTUSD, 2626264, 9495, 9495.5, 30267
14-05-20,08:17:15,XBTUSD, 427421, 9497.5, 9498, 1074755
14-05-20,08:18:15,XBTUSD, 2948, 9509, 9509.5, 1673418
14-05-20,08:19:15,XBTUSD, 1286454, 9506.5, 9507, 129674
14-05-20,08:20:15,XBTUSD, 613314, 9505, 9505.5, 1119737
14-05-20,08:21:15,XBTUSD, 262847, 9505, 9505.5, 1904940
14-05-20,08:22:15,XBTUSD, 20225, 9504, 9504.5, 1511643
14-05-20,08:23:15,XBTUSD, 796187, 9500.5, 9501, 831127
14-05-20,08:24:15,XBTUSD, 1354962, 9501.5, 9502, 166729
14-05-20,08:25:15,XBTUSD, 1239480, 9512.5, 9513, 214782
14-05-20,08:26:15,XBTUSD, 962188, 9519.5, 9520, 202810
14-05-20,08:27:15,XBTUSD, 685939, 9523.5, 9524, 924392
14-05-20,08:28:15,XBTUSD, 17467, 9532.5, 9533, 1916608
14-05-20,08:29:15,XBTUSD, 142537, 9532.5, 9533, 1635460
14-05-20,08:30:15,XBTUSD, 867638, 9539, 9539.5, 157727
14-05-20,08:31:15,XBTUSD, 486766, 9532.5, 9533, 1262466
14-05-20,08:32:15,XBTUSD, 977047, 9531.5, 9532, 56799
14-05-20,08:33:15,XBTUSD, 158320, 9525, 9525.5, 1008910
14-05-20,08:34:15,XBTUSD, 1123995, 9522, 9522.5, 266155
14-05-20,08:35:15,XBTUSD, 1748390, 9528.5, 9529, 164478
14-05-20,08:36:15,XBTUSD, 16156, 9523, 9523.5, 2060346
14-05-20,08:37:15,XBTUSD, 1455767, 9524, 9524.5, 32370
14-05-20,08:38:15,XBTUSD, 50115, 9521.5, 9522, 266746
14-05-20,08:39:15,XBTUSD, 2718877, 9526, 9526.5, 76028
14-05-20,08:40:15,XBTUSD, 2385037, 9528, 9528.5, 198223
14-05-20,08:41:15,XBTUSD, 1088836, 9536.5, 9537, 792582
14-05-20,08:42:15,XBTUSD, 153906, 9546.5, 9547, 1974767
14-05-20,08:43:15,XBTUSD, 2379101, 9534, 9534.5, 7047
14-05-20,08:44:15,XBTUSD, 1482238, 9540.5, 9541, 228634
14-05-20,08:45:15,XBTUSD, 349427, 9568.5, 9569, 1701706
14-05-20,08:46:15,XBTUSD, 552101, 9592, 9592.5, 592934
14-05-20,08:47:15,XBTUSD, 5225, 9588, 9588.5, 948999
14-05-20,08:48:15,XBTUSD, 83696, 9602.5, 9603, 703807
14-05-20,08:49:15,XBTUSD, 1055711, 9639.5, 9640, 815632
14-05-20,08:50:15,XBTUSD, 584738, 9628.5, 9629, 11500
14-05-20,08:51:15,XBTUSD, 1251692, 9621, 9621.5, 529545
14-05-20,08:52:15,XBTUSD, 116656, 9615.5, 9616, 1279002
14-05-20,08:53:15,XBTUSD, 54066, 9610.5, 9611, 1717335
14-05-20,08:54:15,XBTUSD, 1167925, 9620.5, 9621, 1255269
14-05-20,08:55:15,XBTUSD, 2038993, 9613.5, 9614, 64308
14-05-20,08:56:15,XBTUSD, 469425, 9614.5, 9615, 1048397
14-05-20,08:57:15,XBTUSD, 438858, 9612.5, 9613, 36203
14-05-20,08:58:15,XBTUSD, 1053935, 9615.5, 9616, 20480
14-05-20,08:59:15,XBTUSD, 80747, 9612, 9612.5, 1541664
14-05-20,09:00:15,XBTUSD, 151958, 9620.5, 9621, 1731078
14-05-20,09:01:15,XBTUSD, 846400, 9647.5, 9648, 643970
14-05-20,09:02:15,XBTUSD, 353422, 9640.5, 9641, 1067805
14-05-20,09:03:15,XBTUSD, 652790, 9635, 9635.5, 640194
14-05-20,09:04:15,XBTUSD, 63679, 9657.5, 9658, 1682733
14-05-20,09:05:15,XBTUSD, 1092864, 9678, 9678.5, 129838
14-05-20,09:06:15,XBTUSD, 154356, 9689.5, 9690, 559553
14-05-20,09:07:15,XBTUSD, 87074, 9681, 9681.5, 886703
14-05-20,09:08:15,XBTUSD, 982421, 9694.5, 9695, 374220
14-05-20,09:09:15,XBTUSD, 124161, 9716.5, 9717, 1971755
14-05-20,09:10:15,XBTUSD, 1059270, 9711, 9711.5, 328737
14-05-20,09:11:15,XBTUSD, 466239, 9721.5, 9722, 10101
14-05-20,09:12:15,XBTUSD, 465442, 9718.5, 9719, 270773
14-05-20,09:13:15,XBTUSD, 537805, 9698, 9698.5, 622400
14-05-20,09:14:15,XBTUSD, 20772, 9712, 9712.5, 8000
14-05-20,09:15:15,XBTUSD, 19056, 9700.5, 9701, 1323100
14-05-20,09:16:15,XBTUSD, 924084, 9707.5, 9708, 241767
14-05-20,09:17:15,XBTUSD, 170617, 9689, 9689.5, 986220
14-05-20,09:18:15,XBTUSD, 277120, 9700, 9700.5, 1092479
14-05-20,09:19:15,XBTUSD, 20343, 9693.5, 9694, 1209709
14-05-20,09:20:15,XBTUSD, 148260, 9705, 9705.5, 1827087
14-05-20,09:21:15,XBTUSD, 1187542, 9714.5, 9715, 84110
14-05-20,09:22:15,XBTUSD, 1960789, 9712, 9712.5, 37092
14-05-20,09:23:15,XBTUSD, 1188513, 9710, 9710.5, 5316
14-05-20,09:24:15,XBTUSD, 36795, 9749.5, 9750, 1010817
14-05-20,09:25:15,XBTUSD, 128367, 9763, 9763.5, 531262
14-05-20,09:26:15,XBTUSD, 291972, 9733.5, 9734, 675009
14-05-20,09:27:15,XBTUSD, 989582, 9738.5, 9739, 211807
14-05-20,09:28:15,XBTUSD, 1393243, 9737, 9737.5, 79090
14-05-20,09:29:15,XBTUSD, 317452, 9730, 9730.5, 1035425
14-05-20,09:30:15,XBTUSD, 16443, 9745, 9745.5, 1220919
14-05-20,09:31:15,XBTUSD, 236174, 9733.5, 9734, 1014751
14-05-20,09:32:15,XBTUSD, 2366136, 9723.5, 9724, 171671
14-05-20,09:33:15,XBTUSD, 668563, 9713, 9713.5, 5431
14-05-20,09:34:15,XBTUSD, 496959, 9698, 9698.5, 1913052
14-05-20,09:35:15,XBTUSD, 944169, 9694.5, 9695, 332160
14-05-20,09:36:15,XBTUSD, 514635, 9703, 9703.5, 901085
14-05-20,09:37:15,XBTUSD, 551255, 9712.5, 9713, 743016
14-05-20,09:38:15,XBTUSD, 955756, 9708.5, 9709, 861323
14-05-20,09:39:15,XBTUSD, 145616, 9707, 9707.5, 1706422
14-05-20,09:40:15,XBTUSD, 1179438, 9719.5, 9720, 658263
14-05-20,09:41:15,XBTUSD, 1948849, 9714.5, 9715, 16035
14-05-20,09:42:15,XBTUSD, 1375463, 9709.5, 9710, 116280
14-05-20,09:43:15,XBTUSD, 151413, 9710.5, 9711, 1315884
14-05-20,09:44:15,XBTUSD, 1253446, 9698, 9698.5, 544871
14-05-20,09:45:15,XBTUSD, 172230, 9719.5, 9720, 1606903
14-05-20,09:46:15,XBTUSD, 1101218, 9732, 9732.5, 327
14-05-20,09:47:15,XBTUSD, 720462, 9737, 9737.5, 688103
14-05-20,09:48:15,XBTUSD, 276963, 9745.5, 9746, 1223541
14-05-20,09:49:15,XBTUSD, 141280, 9740, 9740.5, 1960953
14-05-20,09:50:15,XBTUSD, 590064, 9741.5, 9742, 1272108
14-05-20,09:51:15,XBTUSD, 452621, 9762.5, 9763, 1498756
14-05-20,09:52:15,XBTUSD, 1455234, 9762.5, 9763, 6803
14-05-20,09:53:15,XBTUSD, 169623, 9800, 9801.5, 12895
14-05-20,09:54:15,XBTUSD, 156563, 9786.5, 9787, 1153088
14-05-20,09:55:15,XBTUSD, 89653, 9793, 9793.5, 701016
14-05-20,09:56:15,XBTUSD, 1213154, 9791.5, 9792, 48662
14-05-20,09:57:15,XBTUSD, 226325, 9789, 9789.5, 1148499
14-05-20,09:58:15,XBTUSD, 1426880, 9776.5, 9777, 173265
14-05-20,09:59:15,XBTUSD, 736050, 9797.5, 9798, 534356
14-05-20,10:00:15,XBTUSD, 482282, 9814.5, 9815, 375162
14-05-20,10:01:15,XBTUSD, 396628, 9810, 9810.5, 2129
14-05-20,10:02:15,XBTUSD, 513561, 9850, 9850.5, 1042484
14-05-20,10:03:15,XBTUSD, 72768, 9878, 9878.5, 642029
14-05-20,10:04:15,XBTUSD, 243293, 9864, 9864.5, 132561
14-05-20,10:05:15,XBTUSD, 1200042, 9909.5, 9910, 85253
14-05-20,10:06:15,XBTUSD, 212162, 9935, 9935.5, 223234
14-05-20,10:07:15,XBTUSD, 27462, 9954.5, 9955, 299710
14-05-20,10:08:15,XBTUSD, 987348, 9913.5, 9914, 366765
14-05-20,10:09:15,XBTUSD, 402833, 9929, 9929.5, 605445
14-05-20,10:10:15,XBTUSD, 23273, 9797.5, 9799, 8605
14-05-20,10:11:15,XBTUSD, 41530, 9803.5, 9804, 817959
14-05-20,10:12:15,XBTUSD, 264105, 9703.5, 9704, 10765
14-05-20,10:13:15,XBTUSD, 131300, 9678, 9678.5, 35554
14-05-20,10:14:15,XBTUSD, 728629, 9741.5, 9742, 110591
14-05-20,10:15:15,XBTUSD, 140039, 9743.5, 9744, 422063
14-05-20,10:16:15,XBTUSD, 487720, 9738, 9738.5, 307373
14-05-20,10:17:15,XBTUSD, 1060660, 9708.5, 9709, 15229
14-05-20,10:18:15,XBTUSD, 18725, 9663.5, 9664, 395141
14-05-20,10:19:15,XBTUSD, 833242, 9681.5, 9682, 1213647
14-05-20,10:20:15,XBTUSD, 255478, 9699.5, 9700, 526249
14-05-20,10:21:15,XBTUSD, 820159, 9690.5, 9691, 39204
14-05-20,10:22:15,XBTUSD, 357983, 9703.5, 9704, 74459
14-05-20,10:23:15,XBTUSD, 155980, 9705, 9705.5, 1012732
14-05-20,10:24:15,XBTUSD, 267771, 9708, 9708.5, 770490
14-05-20,10:25:15,XBTUSD, 1512, 9717.5, 9730, 97497
14-05-20,10:26:15,XBTUSD, 235973, 9740.5, 9741, 124323
14-05-20,10:27:15,XBTUSD, 354876, 9723.5, 9724, 400958
14-05-20,10:28:15,XBTUSD, 19923, 9704, 9704.5, 1591611
14-05-20,10:29:15,XBTUSD, 70230, 9717, 9717.5, 1359711
14-05-20,10:30:15,XBTUSD, 559137, 9700, 9700.5, 426297
14-05-20,10:31:15,XBTUSD, 313945, 9719.5, 9720, 1355914
14-05-20,10:32:15,XBTUSD, 8046, 9721.5, 9722, 621933
14-05-20,10:33:15,XBTUSD, 825260, 9707, 9707.5, 6354
14-05-20,10:34:15,XBTUSD, 5168, 9727.5, 9728, 1595415
14-05-20,10:35:15,XBTUSD, 857157, 9728.5, 9729, 690771
14-05-20,10:36:15,XBTUSD, 760991, 9720.5, 9721, 300306
14-05-20,10:37:15,XBTUSD, 514893, 9710.5, 9711, 223828
14-05-20,10:38:15,XBTUSD, 437966, 9704.5, 9705, 1181232
14-05-20,10:39:15,XBTUSD, 46154, 9676, 9676.5, 334373
14-05-20,10:40:15,XBTUSD, 620407, 9690, 9690.5, 412917
14-05-20,10:41:15,XBTUSD, 367553, 9665.5, 9666, 654936
14-05-20,10:42:15,XBTUSD, 706770, 9661.5, 9662, 568083
14-05-20,10:43:15,XBTUSD, 25277, 9660, 9660.5, 673094
14-05-20,10:44:15,XBTUSD, 892114, 9624, 9624.5, 137543
14-05-20,10:45:15,XBTUSD, 229133, 9614.5, 9615, 1389453
14-05-20,10:46:15,XBTUSD, 51055, 9645.5, 9646, 1488095
14-05-20,10:47:15,XBTUSD, 880382, 9643.5, 9644, 52452
14-05-20,10:48:15,XBTUSD, 225683, 9641.5, 9642, 982929
14-05-20,10:49:15,XBTUSD, 148851, 9645, 9645.5, 1853537
14-05-20,10:50:15,XBTUSD, 915932, 9642, 9642.5, 700935
14-05-20,10:51:15,XBTUSD, 705899, 9661.5, 9662, 832756
14-05-20,10:52:15,XBTUSD, 831444, 9662.5, 9663, 606763
14-05-20,10:53:15,XBTUSD, 852844, 9670, 9670.5, 906248
14-05-20,10:54:15,XBTUSD, 1024859, 9670, 9670.5, 1058140
14-05-20,10:55:15,XBTUSD, 643589, 9668, 9668.5, 600834
14-05-20,10:56:15,XBTUSD, 799042, 9653.5, 9654, 901042
14-05-20,10:57:15,XBTUSD, 733912, 9657.5, 9658, 1031175
14-05-20,10:58:15,XBTUSD, 2286861, 9661.5, 9662, 64400
14-05-20,10:59:15,XBTUSD, 697771, 9661.5, 9662, 700029
14-05-20,11:00:15,XBTUSD, 2226682, 9654, 9654.5, 23971
14-05-20,11:01:15,XBTUSD, 25112, 9664.5, 9665, 96061
14-05-20,11:02:15,XBTUSD, 2075020, 9681.5, 9682, 8863
14-05-20,11:03:15,XBTUSD, 1916289, 9689, 9689.5, 3102804
14-05-20,11:04:15,XBTUSD, 1576182, 9687.5, 9688, 741238
14-05-20,11:05:15,XBTUSD, 1987280, 9685, 9685.5, 47823
14-05-20,11:06:15,XBTUSD, 6778, 9698, 9698.5, 218225
14-05-20,11:07:15,XBTUSD, 49231, 9706.5, 9707, 1591339
14-05-20,11:08:15,XBTUSD, 1040612, 9714.5, 9715, 406604
14-05-20,11:09:15,XBTUSD, 2258170, 9712, 9712.5, 62747
14-05-20,11:10:15,XBTUSD, 1945698, 9710, 9710.5, 538039
14-05-20,11:11:15,XBTUSD, 1383656, 9721.5, 9722, 20424
14-05-20,11:12:15,XBTUSD, 131982, 9722, 9722.5, 1852551
14-05-20,11:13:15,XBTUSD, 192971, 9724.5, 9725, 343028
14-05-20,11:14:15,XBTUSD, 2156900, 9724, 9724.5, 204410
14-05-20,11:15:15,XBTUSD, 1079876, 9715, 9715.5, 582363
14-05-20,11:16:15,XBTUSD, 1500, 9735.5, 9736, 188592
14-05-20,11:17:15,XBTUSD, 1479642, 9737.5, 9738, 463921
14-05-20,11:18:15,XBTUSD, 1351645, 9745.5, 9746, 722617
14-05-20,11:19:15,XBTUSD, 3063661, 9761, 9761.5, 3718
14-05-20,11:20:15,XBTUSD, 898617, 9762.5, 9763, 1252691
14-05-20,11:21:15,XBTUSD, 2204491, 9771, 9771.5, 47010
14-05-20,11:22:15,XBTUSD, 78799, 9762.5, 9763, 765019
14-05-20,11:23:15,XBTUSD, 346428, 9746, 9746.5, 2111173
14-05-20,11:24:15,XBTUSD, 977608, 9743, 9743.5, 954435
14-05-20,11:25:15,XBTUSD, 1329006, 9734.5, 9735, 149412
14-05-20,11:26:15,XBTUSD, 985955, 9755.5, 9756, 623933
14-05-20,11:27:15,XBTUSD, 116191, 9752, 9752.5, 1804986
14-05-20,11:28:15,XBTUSD, 520897, 9758, 9758.5, 1717342
14-05-20,11:29:15,XBTUSD, 218655, 9765.5, 9766, 1891063
14-05-20,11:30:15,XBTUSD, 1064049, 9758.5, 9759, 656281
14-05-20,11:31:15,XBTUSD, 1321295, 9743, 9743.5, 423944
14-05-20,11:32:15,XBTUSD, 1348678, 9738.5, 9739, 4670
14-05-20,11:33:15,XBTUSD, 579073, 9743, 9743.5, 1175298
14-05-20,11:34:15,XBTUSD, 574858, 9735, 9735.5, 780553
14-05-20,11:35:15,XBTUSD, 625342, 9729.5, 9730, 815441
14-05-20,11:36:15,XBTUSD, 769413, 9733.5, 9734, 776995
14-05-20,11:37:15,XBTUSD, 96237, 9746.5, 9747, 2139527
14-05-20,11:38:15,XBTUSD, 1175105, 9738, 9738.5, 123791
14-05-20,11:39:15,XBTUSD, 29655, 9738, 9738.5, 1747325
14-05-20,11:40:15,XBTUSD, 229035, 9738, 9738.5, 1298356
14-05-20,11:41:15,XBTUSD, 415307, 9745.5, 9746, 1333005
14-05-20,11:42:15,XBTUSD, 1203722, 9748.5, 9749, 173054
14-05-20,11:43:15,XBTUSD, 914304, 9748, 9748.5, 387595
14-05-20,11:44:15,XBTUSD, 893277, 9757.5, 9758, 1325036
14-05-20,11:45:15,XBTUSD, 696580, 9736, 9736.5, 1002015
14-05-20,11:46:15,XBTUSD, 807293, 9747.5, 9748, 660277
14-05-20,11:47:15,XBTUSD, 633334, 9768.5, 9769, 1008694
14-05-20,11:48:15,XBTUSD, 31261, 9770, 9770.5, 2113834
14-05-20,11:49:15,XBTUSD, 2423258, 9762, 9762.5, 46316
14-05-20,11:50:15,XBTUSD, 1202055, 9766, 9766.5, 1040073
14-05-20,11:51:15,XBTUSD, 627461, 9742, 9742.5, 801683
14-05-20,11:52:15,XBTUSD, 2516, 9713.5, 9714, 541341
14-05-20,11:53:15,XBTUSD, 315184, 9686.5, 9687, 651034
14-05-20,11:54:15,XBTUSD, 1708704, 9688.5, 9689, 8321
14-05-20,11:55:15,XBTUSD, 108763, 9696.5, 9697, 1550452
14-05-20,11:56:15,XBTUSD, 2038282, 9680.5, 9681, 1282582
14-05-20,11:57:15,XBTUSD, 730379, 9677, 9677.5, 2088090
14-05-20,11:58:15,XBTUSD, 1768406, 9697, 9697.5, 195882
14-05-20,11:59:15,XBTUSD, 1652420, 9675, 9675.5, 408723
14-05-20,12:00:17,XBTUSD, 887524, 9684, 9684.5, 155262
14-05-20,12:01:15,XBTUSD, 2077624, 9705.5, 9706, 169810
14-05-20,12:02:15,XBTUSD, 115632, 9701, 9701.5, 173913
14-05-20,12:03:15,XBTUSD, 2156232, 9681.5, 9682, 133905
14-05-20,12:04:15,XBTUSD, 514596, 9678.5, 9679, 959993
14-05-20,12:05:15,XBTUSD, 224729, 9669, 9669.5, 835530
14-05-20,12:06:15,XBTUSD, 1912937, 9681, 9681.5, 170437
14-05-20,12:07:15,XBTUSD, 9104, 9670.5, 9671, 1136346
14-05-20,12:08:15,XBTUSD, 741584, 9660.5, 9661, 581657
14-05-20,12:09:15,XBTUSD, 222750, 9652, 9652.5, 2273597
14-05-20,12:10:15,XBTUSD, 1048546, 9645, 9645.5, 292731
14-05-20,12:11:15,XBTUSD, 363454, 9601.5, 9602, 958670
14-05-20,12:12:15,XBTUSD, 2021967, 9604.5, 9605, 93987
14-05-20,12:13:15,XBTUSD, 17610, 9623, 9623.5, 2507489
14-05-20,12:14:15,XBTUSD, 1200309, 9592.5, 9593, 917753
14-05-20,12:15:15,XBTUSD, 301409, 9601.5, 9602, 651
14-05-20,12:16:15,XBTUSD, 1033064, 9629.5, 9630, 280104
14-05-20,12:17:15,XBTUSD, 1760890, 9633.5, 9634, 50672
