25-04-20,10:57:33,symbol, bidSize, bidPrice, askPrice, askSize
25-04-20,23:14:15,XBTUSD, 1162592, 7524, 7524.5, 420738
25-04-20,23:15:15,XBTUSD, 1380039, 7524, 7524.5, 334255
25-04-20,23:16:15,XBTUSD, 386933, 7524, 7524.5, 1130688
25-04-20,23:17:15,XBTUSD, 390349, 7524, 7524.5, 1369725
25-04-20,23:18:15,XBTUSD, 891546, 7520, 7520.5, 123225
25-04-20,23:19:15,XBTUSD, 1073668, 7523.5, 7524, 103408
25-04-20,23:20:15,XBTUSD, 396863, 7523.5, 7524, 1038048
25-04-20,23:21:15,XBTUSD, 113067, 7523.5, 7524, 1438545
25-04-20,23:22:15,XBTUSD, 515335, 7520, 7520.5, 1163034
25-04-20,23:23:15,XBTUSD, 1106374, 7520, 7520.5, 561660
25-04-20,23:24:15,XBTUSD, 338386, 7529.5, 7530, 1031378
25-04-20,23:25:15,XBTUSD, 282671, 7524.5, 7525, 1291685
25-04-20,23:26:15,XBTUSD, 298357, 7524.5, 7525, 1271388
25-04-20,23:27:15,XBTUSD, 304504, 7524.5, 7525, 1270269
25-04-20,23:28:15,XBTUSD, 705453, 7524.5, 7525, 1207876
25-04-20,23:29:15,XBTUSD, 679108, 7524.5, 7525, 948124
25-04-20,23:30:15,XBTUSD, 845348, 7524.5, 7525, 1018181
25-04-20,23:31:15,XBTUSD, 545818, 7518, 7518.5, 844755
25-04-20,23:32:15,XBTUSD, 1083389, 7518, 7518.5, 292731
25-04-20,23:33:15,XBTUSD, 1164740, 7518, 7518.5, 438539
25-04-20,23:34:15,XBTUSD, 1374003, 7524.5, 7525, 209445
25-04-20,23:35:15,XBTUSD, 1162306, 7527.5, 7528, 122071
25-04-20,23:36:15,XBTUSD, 808857, 7527.5, 7528, 678515
25-04-20,23:37:15,XBTUSD, 338570, 7527.5, 7528, 1125551
25-04-20,23:38:15,XBTUSD, 1258215, 7527.5, 7528, 401336
25-04-20,23:39:15,XBTUSD, 1307034, 7529.5, 7530, 253788
25-04-20,23:40:15,XBTUSD, 1264903, 7530.5, 7531, 152260
25-04-20,23:41:15,XBTUSD, 1525112, 7531.5, 7532, 49240
25-04-20,23:42:15,XBTUSD, 1052983, 7534.5, 7535, 23123
25-04-20,23:43:15,XBTUSD, 1360804, 7535.5, 7536, 140044
25-04-20,23:44:15,XBTUSD, 1559668, 7535.5, 7536, 110097
25-04-20,23:45:15,XBTUSD, 1201197, 7536.5, 7537, 416323
25-04-20,23:46:15,XBTUSD, 1215194, 7539.5, 7540, 408917
25-04-20,23:47:15,XBTUSD, 1184894, 7539.5, 7540, 954090
25-04-20,23:48:15,XBTUSD, 984156, 7543, 7543.5, 364651
25-04-20,23:49:15,XBTUSD, 451953, 7540, 7540.5, 1246980
25-04-20,23:50:15,XBTUSD, 1225676, 7540, 7540.5, 50906
25-04-20,23:51:15,XBTUSD, 964177, 7540, 7540.5, 780698
25-04-20,23:52:15,XBTUSD, 1373464, 7540, 7540.5, 407051
25-04-20,23:53:15,XBTUSD, 801031, 7542, 7542.5, 243482
25-04-20,23:54:15,XBTUSD, 750708, 7542, 7542.5, 594188
25-04-20,23:55:15,XBTUSD, 794897, 7542, 7542.5, 1188183
25-04-20,23:56:15,XBTUSD, 988024, 7542, 7542.5, 822156
25-04-20,23:57:15,XBTUSD, 1199845, 7542, 7542.5, 965287
25-04-20,23:58:15,XBTUSD, 1044797, 7542, 7542.5, 944379
25-04-20,23:59:15,XBTUSD, 1432343, 7542, 7542.5, 826676
