02-05-20,06:19:46,symbol, bidSize, bidPrice, askPrice, askSize
02-05-20,12:30:15,XBTUSD, 1287820, 8927.5, 8928, 20692
02-05-20,12:31:15,XBTUSD, 51446, 8931.5, 8932, 1353516
02-05-20,12:32:15,XBTUSD, 18670, 8913, 8913.5, 163907
02-05-20,12:33:15,XBTUSD, 214982, 8917, 8917.5, 680382
02-05-20,12:34:15,XBTUSD, 113244, 8914, 8914.5, 1215636
02-05-20,12:35:15,XBTUSD, 730837, 8906, 8906.5, 714025
02-05-20,12:36:15,XBTUSD, 279226, 8905, 8905.5, 1061428
02-05-20,12:37:15,XBTUSD, 571525, 8904, 8904.5, 34005
02-05-20,12:38:15,XBTUSD, 1113230, 8915.5, 8916, 17496
02-05-20,12:39:15,XBTUSD, 523308, 8910, 8910.5, 915993
02-05-20,12:40:15,XBTUSD, 1154201, 8914, 8914.5, 291691
02-05-20,12:41:15,XBTUSD, 1108161, 8916.5, 8917, 36813
02-05-20,12:42:15,XBTUSD, 836831, 8916.5, 8917, 981414
02-05-20,12:43:15,XBTUSD, 136898, 8915, 8915.5, 1131213
02-05-20,12:44:15,XBTUSD, 31689, 8918.5, 8919, 1093742
02-05-20,12:45:15,XBTUSD, 93379, 8915, 8915.5, 851962
02-05-20,12:46:15,XBTUSD, 40895, 8912, 8912.5, 1257175
02-05-20,12:47:15,XBTUSD, 792541, 8890.5, 8891, 303566
02-05-20,12:48:15,XBTUSD, 3826, 8887.5, 8888, 970475
02-05-20,12:49:15,XBTUSD, 621302, 8884.5, 8885, 788721
02-05-20,12:50:15,XBTUSD, 617511, 8888.5, 8889, 602633
02-05-20,12:51:15,XBTUSD, 653146, 8883, 8883.5, 1112419
02-05-20,12:52:15,XBTUSD, 739762, 8876.5, 8877, 688977
02-05-20,12:53:15,XBTUSD, 1508947, 8880, 8880.5, 29456
02-05-20,12:54:15,XBTUSD, 244845, 8880, 8880.5, 1457347
02-05-20,12:55:15,XBTUSD, 418683, 8880, 8880.5, 1411432
02-05-20,12:56:15,XBTUSD, 1202041, 8881, 8881.5, 22086
02-05-20,12:57:15,XBTUSD, 1256529, 8883.5, 8884, 260280
02-05-20,12:58:15,XBTUSD, 750561, 8883.5, 8884, 652654
02-05-20,12:59:15,XBTUSD, 851688, 8883.5, 8884, 937466
02-05-20,13:00:15,XBTUSD, 696247, 8871.5, 8872, 949365
02-05-20,13:01:15,XBTUSD, 966671, 8882.5, 8883, 206550
02-05-20,13:02:15,XBTUSD, 552126, 8887.5, 8888, 794856
02-05-20,13:03:15,XBTUSD, 759655, 8887.5, 8888, 549220
02-05-20,13:04:15,XBTUSD, 661808, 8886, 8886.5, 606129
02-05-20,13:05:15,XBTUSD, 609597, 8888.5, 8889, 150238
02-05-20,13:06:15,XBTUSD, 648617, 8891.5, 8892, 277726
02-05-20,13:07:15,XBTUSD, 850071, 8885, 8885.5, 186475
02-05-20,13:08:15,XBTUSD, 133914, 8893.5, 8894, 1054783
02-05-20,13:09:15,XBTUSD, 832692, 8895, 8895.5, 57177
02-05-20,13:10:15,XBTUSD, 248229, 8893.5, 8894, 1062704
02-05-20,13:11:15,XBTUSD, 1147359, 8893.5, 8894, 117766
02-05-20,13:12:15,XBTUSD, 66411, 8889, 8889.5, 1395627
02-05-20,13:13:15,XBTUSD, 801162, 8884.5, 8885, 233005
02-05-20,13:14:15,XBTUSD, 169320, 8881.5, 8882, 952872
02-05-20,13:15:15,XBTUSD, 291850, 8888.5, 8889, 816136
02-05-20,13:16:15,XBTUSD, 360550, 8886, 8886.5, 1204557
02-05-20,13:17:15,XBTUSD, 25122, 8875.5, 8876, 18945
02-05-20,13:18:15,XBTUSD, 1262221, 8875.5, 8876, 74654
02-05-20,13:19:15,XBTUSD, 1639, 8874.5, 8875, 894789
02-05-20,13:20:15,XBTUSD, 479718, 8871.5, 8872, 1532883
02-05-20,13:21:15,XBTUSD, 468267, 8867.5, 8868, 831094
02-05-20,13:22:15,XBTUSD, 416089, 8867.5, 8868, 1258310
02-05-20,13:23:15,XBTUSD, 855896, 8867.5, 8868, 1019114
02-05-20,13:24:15,XBTUSD, 676609, 8873.5, 8874, 236116
02-05-20,13:25:15,XBTUSD, 357243, 8873.5, 8874, 1257849
02-05-20,13:26:15,XBTUSD, 727643, 8873.5, 8874, 596275
02-05-20,13:27:15,XBTUSD, 1380932, 8877, 8877.5, 102615
02-05-20,13:28:15,XBTUSD, 917529, 8870, 8870.5, 296080
02-05-20,13:29:15,XBTUSD, 922982, 8875, 8875.5, 198547
02-05-20,13:30:15,XBTUSD, 953431, 8878, 8878.5, 60538
02-05-20,13:31:15,XBTUSD, 749531, 8883.5, 8884, 285039
02-05-20,13:32:15,XBTUSD, 633161, 8884, 8884.5, 4191
02-05-20,13:33:15,XBTUSD, 391289, 8884, 8884.5, 624250
02-05-20,13:34:15,XBTUSD, 875929, 8884.5, 8885, 93008
02-05-20,13:35:15,XBTUSD, 703892, 8890.5, 8891, 4560
02-05-20,13:36:15,XBTUSD, 1096377, 8891.5, 8892, 40553
02-05-20,13:37:15,XBTUSD, 1033138, 8902.5, 8903, 374921
02-05-20,13:38:15,XBTUSD, 1106305, 8902.5, 8903, 78769
02-05-20,13:39:15,XBTUSD, 1302995, 8902.5, 8903, 20397
02-05-20,13:40:15,XBTUSD, 1201178, 8904, 8904.5, 27113
02-05-20,13:41:15,XBTUSD, 537567, 8904.5, 8905, 680296
02-05-20,13:42:15,XBTUSD, 327515, 8895, 8895.5, 914712
02-05-20,13:43:15,XBTUSD, 250421, 8895, 8895.5, 972851
02-05-20,13:44:15,XBTUSD, 644363, 8897.5, 8898, 730881
02-05-20,13:45:15,XBTUSD, 77424, 8897.5, 8898, 1768026
02-05-20,13:46:15,XBTUSD, 65289, 8897, 8897.5, 1535877
02-05-20,13:47:15,XBTUSD, 29971, 8894, 8894.5, 790720
02-05-20,13:48:15,XBTUSD, 63954, 8891.5, 8892, 2141101
02-05-20,13:49:15,XBTUSD, 913454, 8891, 8891.5, 205819
02-05-20,13:50:15,XBTUSD, 911233, 8891, 8891.5, 361772
02-05-20,13:51:15,XBTUSD, 693562, 8891, 8891.5, 768180
02-05-20,13:52:15,XBTUSD, 1567872, 8892.5, 8893, 92478
02-05-20,13:53:15,XBTUSD, 798470, 8903.5, 8904, 729641
02-05-20,13:54:15,XBTUSD, 20240, 8911.5, 8912, 1419173
02-05-20,13:55:15,XBTUSD, 1217245, 8910, 8910.5, 45528
02-05-20,13:56:15,XBTUSD, 700104, 8916, 8916.5, 1020456
02-05-20,13:57:15,XBTUSD, 832254, 8916, 8916.5, 256728
02-05-20,13:58:15,XBTUSD, 345344, 8916, 8916.5, 1110920
02-05-20,13:59:15,XBTUSD, 416658, 8916, 8916.5, 1095009
02-05-20,14:00:15,XBTUSD, 182682, 8911.5, 8912, 1251162
02-05-20,14:01:15,XBTUSD, 1087793, 8927, 8927.5, 247253
02-05-20,14:02:15,XBTUSD, 1365130, 8933, 8933.5, 181287
02-05-20,14:03:15,XBTUSD, 963246, 8934, 8934.5, 1200658
02-05-20,14:04:15,XBTUSD, 1204423, 8929.5, 8930, 126843
02-05-20,14:05:15,XBTUSD, 48043, 8922.5, 8923, 1834397
02-05-20,14:06:15,XBTUSD, 96934, 8918, 8918.5, 935944
02-05-20,14:07:15,XBTUSD, 17704, 8914.5, 8915, 3762528
02-05-20,14:08:15,XBTUSD, 216996, 8909, 8909.5, 764180
02-05-20,14:09:15,XBTUSD, 368104, 8911.5, 8912, 780313
02-05-20,14:10:15,XBTUSD, 896073, 8914, 8914.5, 8211
02-05-20,14:11:15,XBTUSD, 131585, 8914.5, 8915, 1320432
02-05-20,14:12:15,XBTUSD, 783232, 8916, 8916.5, 286391
02-05-20,14:13:15,XBTUSD, 1445981, 8919.5, 8920, 34318
02-05-20,14:14:15,XBTUSD, 649430, 8924, 8924.5, 256646
02-05-20,14:15:15,XBTUSD, 161572, 8919.5, 8920, 1199495
02-05-20,14:16:15,XBTUSD, 79050, 8907, 8907.5, 1443012
02-05-20,14:17:15,XBTUSD, 856172, 8909, 8909.5, 511950
02-05-20,14:18:15,XBTUSD, 586252, 8901.5, 8902, 918055
02-05-20,14:19:15,XBTUSD, 1433019, 8901.5, 8902, 172548
02-05-20,14:20:15,XBTUSD, 1133300, 8901.5, 8902, 652239
02-05-20,14:21:15,XBTUSD, 906938, 8902.5, 8903, 120312
02-05-20,14:22:15,XBTUSD, 1828009, 8903.5, 8904, 289215
02-05-20,14:23:15,XBTUSD, 593735, 8913.5, 8914, 722258
02-05-20,14:24:15,XBTUSD, 925019, 8915.5, 8916, 141267
02-05-20,14:25:15,XBTUSD, 367971, 8915.5, 8916, 1553378
02-05-20,14:26:15,XBTUSD, 234667, 8913.5, 8914, 1408627
02-05-20,14:27:15,XBTUSD, 481087, 8913.5, 8914, 963261
02-05-20,14:28:15,XBTUSD, 403504, 8913.5, 8914, 1034896
02-05-20,14:29:15,XBTUSD, 487520, 8903.5, 8904, 643936
02-05-20,14:30:15,XBTUSD, 802802, 8901, 8901.5, 335693
02-05-20,14:31:15,XBTUSD, 836117, 8908, 8908.5, 258840
02-05-20,14:32:15,XBTUSD, 1268594, 8908, 8908.5, 6248
02-05-20,14:33:15,XBTUSD, 1069619, 8909.5, 8910, 140470
02-05-20,14:34:15,XBTUSD, 568239, 8914.5, 8915, 21152
02-05-20,14:35:15,XBTUSD, 42927, 8921, 8921.5, 1213410
02-05-20,14:36:15,XBTUSD, 340787, 8917, 8917.5, 862653
02-05-20,14:37:15,XBTUSD, 997082, 8921, 8921.5, 195370
02-05-20,14:38:15,XBTUSD, 956068, 8921, 8921.5, 344297
02-05-20,14:39:15,XBTUSD, 813580, 8916, 8916.5, 521382
02-05-20,14:40:15,XBTUSD, 1389792, 8919, 8919.5, 204730
02-05-20,14:41:15,XBTUSD, 992737, 8928.5, 8929, 294093
02-05-20,14:42:15,XBTUSD, 381018, 8932, 8932.5, 997797
02-05-20,14:43:15,XBTUSD, 144452, 8932, 8932.5, 1415524
02-05-20,14:44:15,XBTUSD, 809204, 8924.5, 8925, 458393
02-05-20,14:45:15,XBTUSD, 1206350, 8926.5, 8927, 26350
02-05-20,14:46:15,XBTUSD, 441308, 8939, 8939.5, 569449
02-05-20,14:47:15,XBTUSD, 11316, 8960.5, 8961, 1865233
02-05-20,14:48:15,XBTUSD, 1092797, 8935, 8935.5, 9387
02-05-20,14:49:15,XBTUSD, 1185453, 8937, 8937.5, 167772
02-05-20,14:50:15,XBTUSD, 331138, 8939, 8939.5, 995431
02-05-20,14:51:15,XBTUSD, 1408232, 8944, 8944.5, 138708
02-05-20,14:52:15,XBTUSD, 1346847, 8951, 8951.5, 172971
02-05-20,14:53:15,XBTUSD, 224499, 8950.5, 8951, 1839986
02-05-20,14:54:15,XBTUSD, 2749262, 8950, 8950.5, 1298841
02-05-20,14:55:15,XBTUSD, 1055953, 8950, 8950.5, 539925
02-05-20,14:56:15,XBTUSD, 519055, 8950, 8950.5, 1084535
02-05-20,14:57:15,XBTUSD, 968459, 8935, 8935.5, 436634
02-05-20,14:58:15,XBTUSD, 1050721, 8939.5, 8940, 26508
02-05-20,14:59:15,XBTUSD, 947056, 8941.5, 8942, 907781
02-05-20,15:00:15,XBTUSD, 1753302, 8928, 8928.5, 243277
02-05-20,15:01:15,XBTUSD, 243464, 8924, 8924.5, 1185291
02-05-20,15:02:15,XBTUSD, 544783, 8924, 8924.5, 721277
02-05-20,15:03:15,XBTUSD, 1433467, 8938.5, 8939, 5110
02-05-20,15:04:15,XBTUSD, 101583, 8944, 8944.5, 989735
02-05-20,15:05:15,XBTUSD, 561420, 8944, 8944.5, 525236
02-05-20,15:06:15,XBTUSD, 1372726, 8947.5, 8948, 127840
02-05-20,15:07:15,XBTUSD, 569702, 8949, 8949.5, 1192590
02-05-20,15:08:15,XBTUSD, 282102, 8944, 8944.5, 1127259
02-05-20,15:09:15,XBTUSD, 1136508, 8945.5, 8946, 43007
02-05-20,15:10:15,XBTUSD, 1467689, 8947, 8947.5, 10099
02-05-20,15:11:15,XBTUSD, 1071626, 8951, 8951.5, 64332
02-05-20,15:12:15,XBTUSD, 924360, 8953.5, 8954, 840964
02-05-20,15:13:15,XBTUSD, 323813, 8968, 8968.5, 1148313
02-05-20,15:14:15,XBTUSD, 896011, 8961, 8961.5, 223575
02-05-20,15:15:15,XBTUSD, 1470900, 8964.5, 8965, 18666
02-05-20,15:16:15,XBTUSD, 863909, 8958, 8958.5, 784040
02-05-20,15:17:15,XBTUSD, 94407, 8950.5, 8951, 895582
02-05-20,15:18:15,XBTUSD, 1002759, 8947, 8947.5, 314282
02-05-20,15:19:15,XBTUSD, 417155, 8947, 8947.5, 761170
02-05-20,15:20:15,XBTUSD, 799359, 8955, 8955.5, 340403
02-05-20,15:21:15,XBTUSD, 235421, 8955, 8955.5, 1063795
02-05-20,15:22:15,XBTUSD, 483297, 8955, 8955.5, 1025986
02-05-20,15:23:15,XBTUSD, 52461, 8958.5, 8959, 1174751
02-05-20,15:24:15,XBTUSD, 1392110, 8958.5, 8959, 146029
02-05-20,15:25:15,XBTUSD, 970269, 8950, 8950.5, 428681
02-05-20,15:26:15,XBTUSD, 1289422, 8937, 8937.5, 117590
02-05-20,15:27:15,XBTUSD, 17455, 8935, 8935.5, 722399
02-05-20,15:28:15,XBTUSD, 229433, 8932.5, 8933, 1276761
02-05-20,15:29:15,XBTUSD, 579459, 8932, 8932.5, 749029
02-05-20,15:30:15,XBTUSD, 85099, 8921, 8921.5, 1766602
02-05-20,15:31:15,XBTUSD, 82559, 8924, 8924.5, 1345298
02-05-20,15:32:15,XBTUSD, 1233553, 8928.5, 8929, 253071
02-05-20,15:33:15,XBTUSD, 1164902, 8922, 8922.5, 347872
02-05-20,15:34:15,XBTUSD, 163770, 8921, 8921.5, 1544088
02-05-20,15:35:15,XBTUSD, 1024654, 8923.5, 8924, 699434
02-05-20,15:36:15,XBTUSD, 1335949, 8915.5, 8916, 38284
02-05-20,15:37:15,XBTUSD, 24451, 8913.5, 8914, 1599398
02-05-20,15:38:15,XBTUSD, 501582, 8906.5, 8907, 1241084
02-05-20,15:39:15,XBTUSD, 729622, 8919, 8919.5, 356114
02-05-20,15:40:15,XBTUSD, 1116001, 8921.5, 8922, 133393
02-05-20,15:41:15,XBTUSD, 417654, 8915, 8915.5, 745609
02-05-20,15:42:15,XBTUSD, 969151, 8916.5, 8917, 353380
02-05-20,15:43:15,XBTUSD, 957272, 8916.5, 8917, 167954
02-05-20,15:44:15,XBTUSD, 1280217, 8924.5, 8925, 84170
02-05-20,15:45:15,XBTUSD, 652358, 8924.5, 8925, 575153
02-05-20,15:46:15,XBTUSD, 271424, 8931, 8931.5, 942073
02-05-20,15:47:15,XBTUSD, 76627, 8924, 8924.5, 805182
02-05-20,15:48:15,XBTUSD, 221661, 8922, 8922.5, 1030781
02-05-20,15:49:15,XBTUSD, 336138, 8922, 8922.5, 1135892
02-05-20,15:50:15,XBTUSD, 21597, 8914.5, 8915, 979670
02-05-20,15:51:15,XBTUSD, 125548, 8908.5, 8909, 1454818
02-05-20,15:52:15,XBTUSD, 1497966, 8905, 8905.5, 623250
02-05-20,15:53:15,XBTUSD, 1036394, 8905, 8905.5, 765700
02-05-20,15:54:15,XBTUSD, 1303469, 8914, 8914.5, 75871
02-05-20,15:55:15,XBTUSD, 572071, 8921.5, 8922, 933061
02-05-20,15:56:15,XBTUSD, 1393832, 8921.5, 8922, 148323
02-05-20,15:57:15,XBTUSD, 966661, 8928, 8928.5, 228481
02-05-20,15:58:15,XBTUSD, 1452241, 8928, 8928.5, 220956
02-05-20,15:59:15,XBTUSD, 1360705, 8932.5, 8933, 89613
02-05-20,16:00:15,XBTUSD, 588848, 8944.5, 8945, 947048
02-05-20,16:01:15,XBTUSD, 1353304, 8944.5, 8945, 340881
02-05-20,16:02:15,XBTUSD, 781477, 8937, 8937.5, 292351
02-05-20,16:03:15,XBTUSD, 897490, 8930.5, 8931, 97441
02-05-20,16:04:15,XBTUSD, 937063, 8935.5, 8936, 152176
02-05-20,16:05:15,XBTUSD, 508125, 8952.5, 8953, 398101
02-05-20,16:06:15,XBTUSD, 112969, 8955, 8955.5, 310193
02-05-20,16:07:15,XBTUSD, 22963, 8973, 8973.5, 840327
02-05-20,16:08:15,XBTUSD, 1031508, 8965, 8965.5, 1512982
02-05-20,16:09:15,XBTUSD, 19791, 8971, 8971.5, 381847
02-05-20,16:10:15,XBTUSD, 1231344, 8972, 8972.5, 267147
02-05-20,16:11:15,XBTUSD, 92238, 8979.5, 8980, 2186983
02-05-20,16:12:15,XBTUSD, 976169, 8966.5, 8967, 92138
02-05-20,16:13:15,XBTUSD, 86360, 8972.5, 8973, 1464346
02-05-20,16:14:15,XBTUSD, 594303, 8965, 8965.5, 605475
02-05-20,16:15:15,XBTUSD, 778154, 8965, 8965.5, 412473
02-05-20,16:16:15,XBTUSD, 818931, 8965.5, 8966, 19513
02-05-20,16:17:15,XBTUSD, 1318142, 8973, 8973.5, 427116
02-05-20,16:18:15,XBTUSD, 1752090, 8973, 8973.5, 547067
02-05-20,16:19:15,XBTUSD, 310199, 8973, 8973.5, 1031315
02-05-20,16:20:15,XBTUSD, 72218, 8962.5, 8963, 1085997
02-05-20,16:21:15,XBTUSD, 789540, 8957, 8957.5, 258930
02-05-20,16:22:15,XBTUSD, 1267099, 8960.5, 8961, 110825
02-05-20,16:23:15,XBTUSD, 483040, 8960, 8960.5, 811017
02-05-20,16:24:15,XBTUSD, 1092371, 8960, 8960.5, 346055
02-05-20,16:25:15,XBTUSD, 1284538, 8960, 8960.5, 877097
02-05-20,16:26:15,XBTUSD, 1098408, 8969.5, 8970, 588452
02-05-20,16:27:15,XBTUSD, 1640703, 8970.5, 8971, 637177
02-05-20,16:28:15,XBTUSD, 1748746, 8970.5, 8971, 137674
02-05-20,16:29:15,XBTUSD, 151632, 8960, 8960.5, 377902
02-05-20,16:30:15,XBTUSD, 1136266, 8970, 8970.5, 25684
02-05-20,16:31:15,XBTUSD, 469637, 8984, 8984.5, 694199
02-05-20,16:32:15,XBTUSD, 214036, 8993, 8993.5, 1177266
02-05-20,16:33:15,XBTUSD, 158606, 8985.5, 8986, 1162385
02-05-20,16:34:15,XBTUSD, 97181, 8978.5, 8979, 716109
02-05-20,16:35:15,XBTUSD, 954753, 8989.5, 8990, 168435
02-05-20,16:36:15,XBTUSD, 87483, 8997, 8997.5, 1120834
02-05-20,16:37:15,XBTUSD, 683013, 8992, 8992.5, 843845
02-05-20,16:38:15,XBTUSD, 867065, 8980.5, 8981, 221312
02-05-20,16:39:15,XBTUSD, 1064470, 8987, 8987.5, 1131
02-05-20,16:40:15,XBTUSD, 1111765, 9007.5, 9008, 161004
02-05-20,16:41:15,XBTUSD, 1195659, 8993.5, 8994, 47952
02-05-20,16:42:15,XBTUSD, 9973, 8998, 8998.5, 499064
02-05-20,16:43:15,XBTUSD, 213315, 8999.5, 9000, 1753420
02-05-20,16:44:15,XBTUSD, 302889, 8984.5, 8985, 486791
02-05-20,16:45:15,XBTUSD, 426996, 8984.5, 8985, 1514249
02-05-20,16:46:15,XBTUSD, 1376230, 8995.5, 8996, 175078
02-05-20,16:47:15,XBTUSD, 1425879, 8999.5, 9000, 291261
02-05-20,16:48:15,XBTUSD, 1171840, 8999.5, 9000, 985996
02-05-20,16:49:15,XBTUSD, 833093, 9008.5, 9009, 149835
02-05-20,16:50:15,XBTUSD, 23111, 9008, 9008.5, 1704400
02-05-20,16:51:15,XBTUSD, 1351740, 9011, 9011.5, 52514
02-05-20,16:52:15,XBTUSD, 904946, 9010.5, 9011, 657987
02-05-20,16:53:15,XBTUSD, 908210, 9011.5, 9012, 16334
02-05-20,16:54:15,XBTUSD, 287960, 9017.5, 9018, 560862
02-05-20,16:55:15,XBTUSD, 92548, 9006.5, 9007, 1411562
02-05-20,16:56:15,XBTUSD, 121041, 8993.5, 8994, 1211862
02-05-20,16:57:15,XBTUSD, 488525, 8992.5, 8993, 761488
02-05-20,16:58:15,XBTUSD, 1092877, 8985, 8985.5, 18050
02-05-20,16:59:15,XBTUSD, 623930, 8984.5, 8985, 512902
02-05-20,17:00:15,XBTUSD, 20184, 8991, 8991.5, 1107175
02-05-20,17:01:15,XBTUSD, 532229, 9003.5, 9004, 683751
02-05-20,17:02:15,XBTUSD, 305402, 9002, 9002.5, 1579796
02-05-20,17:03:15,XBTUSD, 2786, 8993, 8994, 215116
02-05-20,17:04:15,XBTUSD, 142125, 8999.5, 9000, 1438494
02-05-20,17:05:15,XBTUSD, 26062, 8985, 8985.5, 113837
02-05-20,17:06:15,XBTUSD, 626341, 8979, 8979.5, 693380
02-05-20,17:07:15,XBTUSD, 1842222, 8976, 8976.5, 24803
02-05-20,17:08:15,XBTUSD, 77181, 8978, 8978.5, 10113
02-05-20,17:09:15,XBTUSD, 307873, 8973.5, 8974, 929647
02-05-20,17:10:15,XBTUSD, 1156221, 8971, 8971.5, 70189
02-05-20,17:11:15,XBTUSD, 299177, 8975.5, 8976, 813987
02-05-20,17:12:15,XBTUSD, 1047740, 8966.5, 8967, 444603
02-05-20,17:13:15,XBTUSD, 894883, 8965, 8965.5, 1034664
02-05-20,17:14:15,XBTUSD, 354283, 8971.5, 8972, 522248
02-05-20,17:15:15,XBTUSD, 39190, 8964.5, 8965, 1114279
02-05-20,17:16:15,XBTUSD, 1144097, 8964.5, 8965, 681959
02-05-20,17:17:15,XBTUSD, 1529009, 8965, 8965.5, 193041
02-05-20,17:18:15,XBTUSD, 1387387, 8973.5, 8974, 134594
02-05-20,17:19:15,XBTUSD, 138532, 8973, 8973.5, 1250637
02-05-20,17:20:15,XBTUSD, 114237, 8973, 8973.5, 1609051
02-05-20,17:21:15,XBTUSD, 757332, 8972, 8972.5, 1304437
02-05-20,17:22:15,XBTUSD, 209368, 8970, 8970.5, 1544636
02-05-20,17:23:15,XBTUSD, 26854, 8967, 8967.5, 1333753
02-05-20,17:24:15,XBTUSD, 430802, 8967, 8967.5, 1008412
02-05-20,17:25:15,XBTUSD, 1069162, 8973, 8973.5, 62535
02-05-20,17:26:15,XBTUSD, 1166327, 8980, 8980.5, 258
02-05-20,17:27:15,XBTUSD, 1127396, 8981, 8981.5, 160401
02-05-20,17:28:15,XBTUSD, 187748, 8974.5, 8975, 646254
02-05-20,17:29:15,XBTUSD, 319414, 8978.5, 8979, 676863
02-05-20,17:30:15,XBTUSD, 1160151, 8967, 8967.5, 84301
02-05-20,17:31:15,XBTUSD, 41093, 8969, 8969.5, 1785767
02-05-20,17:32:15,XBTUSD, 392031, 8970.5, 8971, 767500
02-05-20,17:33:15,XBTUSD, 39765, 8968, 8968.5, 1224002
02-05-20,17:34:15,XBTUSD, 552238, 8970.5, 8971, 194965
02-05-20,17:35:15,XBTUSD, 655826, 8975, 8975.5, 804244
02-05-20,17:36:15,XBTUSD, 7640, 8973, 8973.5, 149393
02-05-20,17:37:15,XBTUSD, 61134, 8971.5, 8972, 1326155
02-05-20,17:38:15,XBTUSD, 322808, 8970.5, 8971, 1039479
02-05-20,17:39:15,XBTUSD, 989010, 8970.5, 8971, 315070
02-05-20,17:40:15,XBTUSD, 833985, 8980.5, 8981, 267292
02-05-20,17:41:15,XBTUSD, 1144997, 8980.5, 8981, 197011
02-05-20,17:42:15,XBTUSD, 819237, 8984, 8984.5, 388198
02-05-20,17:43:15,XBTUSD, 1093875, 8984, 8984.5, 371864
02-05-20,17:44:15,XBTUSD, 1145273, 8985.5, 8986, 4714
02-05-20,17:45:15,XBTUSD, 498283, 8987, 8987.5, 1166077
02-05-20,17:46:15,XBTUSD, 1093147, 8985, 8985.5, 341788
02-05-20,17:47:15,XBTUSD, 1333306, 8987.5, 8988, 252859
02-05-20,17:48:15,XBTUSD, 296293, 8986.5, 8987, 1179793
02-05-20,17:49:15,XBTUSD, 828324, 8986.5, 8987, 906672
02-05-20,17:50:15,XBTUSD, 90677, 8984, 8984.5, 1132126
02-05-20,17:51:15,XBTUSD, 363390, 8976.5, 8977, 1210536
02-05-20,17:52:15,XBTUSD, 284585, 8976.5, 8977, 1308764
02-05-20,17:53:15,XBTUSD, 595217, 8975, 8975.5, 1080598
02-05-20,17:54:15,XBTUSD, 700161, 8976.5, 8977, 471733
02-05-20,17:55:15,XBTUSD, 6100, 8970.5, 8971, 1279293
02-05-20,17:56:15,XBTUSD, 891412, 8962.5, 8963, 251548
02-05-20,17:57:15,XBTUSD, 288912, 8967.5, 8968, 1050168
02-05-20,17:58:15,XBTUSD, 911756, 8964, 8964.5, 313888
02-05-20,17:59:15,XBTUSD, 1220429, 8967, 8967.5, 177217
02-05-20,18:00:15,XBTUSD, 1109533, 8976, 8976.5, 391691
02-05-20,18:01:15,XBTUSD, 719994, 8971.5, 8972, 416932
02-05-20,18:02:15,XBTUSD, 424607, 8968, 8968.5, 778942
02-05-20,18:03:15,XBTUSD, 43056, 8965.5, 8966, 1034904
02-05-20,18:04:15,XBTUSD, 568734, 8926.5, 8927, 31702
02-05-20,18:05:15,XBTUSD, 33979, 8904, 8904.5, 26545
02-05-20,18:06:15,XBTUSD, 1040606, 8906.5, 8907, 171252
02-05-20,18:07:15,XBTUSD, 293052, 8887, 8887.5, 29000
02-05-20,18:08:15,XBTUSD, 89149, 8897.5, 8898, 718355
02-05-20,18:09:15,XBTUSD, 401643, 8801, 8810, 8979
02-05-20,18:10:15,XBTUSD, 1127990, 8840, 8840.5, 540057
02-05-20,18:11:15,XBTUSD, 1470085, 8842.5, 8843, 8907
02-05-20,18:12:15,XBTUSD, 900765, 8850.5, 8851, 58208
02-05-20,18:13:15,XBTUSD, 2045992, 8846.5, 8847, 108830
02-05-20,18:14:15,XBTUSD, 1448892, 8862, 8862.5, 49842
02-05-20,18:15:15,XBTUSD, 38925, 8860, 8860.5, 677931
02-05-20,18:16:15,XBTUSD, 2010163, 8844.5, 8845, 851377
02-05-20,18:17:15,XBTUSD, 2309124, 8865, 8865.5, 55995
02-05-20,18:18:15,XBTUSD, 480482, 8859, 8859.5, 1118705
02-05-20,18:19:15,XBTUSD, 591693, 8861.5, 8862, 669190
02-05-20,18:20:15,XBTUSD, 82123, 8862.5, 8863, 764417
02-05-20,18:21:15,XBTUSD, 763803, 8851.5, 8852, 274546
02-05-20,18:22:15,XBTUSD, 2051900, 8866, 8866.5, 7422
02-05-20,18:23:15,XBTUSD, 122257, 8870.5, 8871, 802524
02-05-20,18:24:15,XBTUSD, 303667, 8865.5, 8866, 873258
02-05-20,18:25:15,XBTUSD, 1633296, 8870.5, 8871, 42443
02-05-20,18:26:15,XBTUSD, 1477976, 8868.5, 8869, 47619
02-05-20,18:27:15,XBTUSD, 140806, 8872.5, 8873, 379766
02-05-20,18:28:15,XBTUSD, 588690, 8874.5, 8875, 854089
02-05-20,18:29:15,XBTUSD, 1462645, 8874.5, 8875, 325257
02-05-20,18:30:15,XBTUSD, 515295, 8868, 8868.5, 1433985
02-05-20,18:31:15,XBTUSD, 903727, 8874.5, 8875, 392529
02-05-20,18:32:15,XBTUSD, 596106, 8876, 8876.5, 1309659
02-05-20,18:33:15,XBTUSD, 135044, 8879, 8879.5, 1141231
02-05-20,18:34:15,XBTUSD, 125988, 8876.5, 8877, 1063929
02-05-20,18:35:15,XBTUSD, 207667, 8876.5, 8877, 1352275
02-05-20,18:36:15,XBTUSD, 1117308, 8870.5, 8871, 56801
02-05-20,18:37:15,XBTUSD, 998851, 8871.5, 8872, 122427
02-05-20,18:38:15,XBTUSD, 410626, 8871.5, 8872, 840215
02-05-20,18:39:15,XBTUSD, 334375, 8870, 8870.5, 1059197
02-05-20,18:40:15,XBTUSD, 86449, 8870, 8870.5, 1093653
