17-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
17-04-20,08:33:15,XBTUSD, 838265, 7065, 7065.5, 713099
17-04-20,08:34:15,XBTUSD, 1169088, 7073.5, 7074, 28648
17-04-20,08:34:15,XBTUSD, 1169088, 7073.5, 7074, 28648
17-04-20,08:34:15,XBTUSD, 1169088, 7073.5, 7074, 28648
17-04-20,08:35:15,XBTUSD, 18449, 7072.5, 7073, 1176905
17-04-20,08:35:15,XBTUSD, 18449, 7072.5, 7073, 1176905
17-04-20,08:35:15,XBTUSD, 18449, 7072.5, 7073, 1176905
17-04-20,08:36:15,XBTUSD, 1277244, 7066, 7066.5, 64866
17-04-20,08:36:15,XBTUSD, 1277244, 7066, 7066.5, 64866
17-04-20,08:36:15,XBTUSD, 1277244, 7066, 7066.5, 64866
17-04-20,08:37:15,XBTUSD, 629681, 7069.5, 7070, 528426
17-04-20,08:37:15,XBTUSD, 629681, 7069.5, 7070, 528426
17-04-20,08:37:15,XBTUSD, 629681, 7069.5, 7070, 528426
17-04-20,08:38:15,XBTUSD, 951508, 7069.5, 7070, 33157
17-04-20,08:38:15,XBTUSD, 951508, 7069.5, 7070, 33157
17-04-20,08:38:15,XBTUSD, 951508, 7069.5, 7070, 33157
17-04-20,08:39:15,XBTUSD, 105408, 7071, 7071.5, 870390
17-04-20,08:39:15,XBTUSD, 105408, 7071, 7071.5, 870390
17-04-20,08:39:15,XBTUSD, 105408, 7071, 7071.5, 870390
17-04-20,08:40:15,XBTUSD, 764773, 7069.5, 7070, 119311
17-04-20,08:40:15,XBTUSD, 764773, 7069.5, 7070, 119311
17-04-20,08:40:15,XBTUSD, 764773, 7069.5, 7070, 119311
17-04-20,08:41:15,XBTUSD, 586154, 7070.5, 7071, 559337
17-04-20,08:41:15,XBTUSD, 586154, 7070.5, 7071, 559337
17-04-20,08:41:15,XBTUSD, 586154, 7070.5, 7071, 559337
17-04-20,08:42:15,XBTUSD, 596329, 7074.5, 7075, 786025
17-04-20,08:42:15,XBTUSD, 596329, 7074.5, 7075, 786025
17-04-20,08:42:15,XBTUSD, 596329, 7074.5, 7075, 786025
17-04-20,08:43:15,XBTUSD, 768612, 7072, 7072.5, 313270
17-04-20,08:43:15,XBTUSD, 768612, 7072, 7072.5, 313270
17-04-20,08:43:15,XBTUSD, 768612, 7072, 7072.5, 313270
17-04-20,08:44:15,XBTUSD, 908366, 7072, 7072.5, 90098
17-04-20,08:44:15,XBTUSD, 908366, 7072, 7072.5, 90098
17-04-20,08:44:15,XBTUSD, 908366, 7072, 7072.5, 90098
17-04-20,08:45:15,XBTUSD, 1057110, 7072, 7072.5, 143669
17-04-20,08:45:15,XBTUSD, 1057110, 7072, 7072.5, 143669
17-04-20,08:45:15,XBTUSD, 1057110, 7072, 7072.5, 143669
17-04-20,08:46:15,XBTUSD, 886499, 7075, 7075.5, 35216
17-04-20,08:46:15,XBTUSD, 886499, 7075, 7075.5, 35216
17-04-20,08:46:15,XBTUSD, 886499, 7075, 7075.5, 35216
17-04-20,08:47:15,XBTUSD, 75465, 7074, 7074.5, 1227389
17-04-20,08:47:15,XBTUSD, 75465, 7074, 7074.5, 1227389
17-04-20,08:47:15,XBTUSD, 75465, 7074, 7074.5, 1227389
17-04-20,08:48:15,XBTUSD, 69805, 7071, 7071.5, 641002
17-04-20,08:48:15,XBTUSD, 69805, 7071, 7071.5, 641002
17-04-20,08:48:15,XBTUSD, 69805, 7071, 7071.5, 641002
17-04-20,08:49:15,XBTUSD, 4720, 7063, 7063.5, 953559
17-04-20,08:49:15,XBTUSD, 4720, 7063, 7063.5, 953559
17-04-20,08:49:15,XBTUSD, 4720, 7063, 7063.5, 953559
17-04-20,08:50:15,XBTUSD, 501982, 7061.5, 7062, 684814
17-04-20,08:50:15,XBTUSD, 501982, 7061.5, 7062, 684814
17-04-20,08:50:15,XBTUSD, 501982, 7061.5, 7062, 684814
17-04-20,08:51:15,XBTUSD, 1414478, 7061.5, 7062, 121559
17-04-20,08:51:15,XBTUSD, 1414478, 7061.5, 7062, 121559
17-04-20,08:51:15,XBTUSD, 1414478, 7061.5, 7062, 121559
17-04-20,08:52:15,XBTUSD, 871940, 7064.5, 7065, 386284
17-04-20,08:52:15,XBTUSD, 871940, 7064.5, 7065, 386284
17-04-20,08:52:15,XBTUSD, 871940, 7064.5, 7065, 386284
17-04-20,08:53:15,XBTUSD, 1018272, 7064.5, 7065, 676874
17-04-20,08:53:15,XBTUSD, 1018272, 7064.5, 7065, 676874
17-04-20,08:53:15,XBTUSD, 1018272, 7064.5, 7065, 676874
17-04-20,08:54:15,XBTUSD, 1021663, 7061, 7061.5, 171513
17-04-20,08:54:15,XBTUSD, 1021663, 7061, 7061.5, 171513
17-04-20,08:54:15,XBTUSD, 1021663, 7061, 7061.5, 171513
17-04-20,08:55:15,XBTUSD, 848738, 7064, 7064.5, 98093
17-04-20,08:55:15,XBTUSD, 848738, 7064, 7064.5, 98093
17-04-20,08:55:15,XBTUSD, 848738, 7064, 7064.5, 98093
17-04-20,08:56:15,XBTUSD, 89930, 7064, 7064.5, 1064817
17-04-20,08:56:15,XBTUSD, 89930, 7064, 7064.5, 1064817
17-04-20,08:56:15,XBTUSD, 89930, 7064, 7064.5, 1064817
17-04-20,08:57:15,XBTUSD, 1260174, 7067.5, 7068, 100771
17-04-20,08:57:15,XBTUSD, 1260174, 7067.5, 7068, 100771
17-04-20,08:57:15,XBTUSD, 1260174, 7067.5, 7068, 100771
17-04-20,08:58:15,XBTUSD, 980848, 7073.5, 7074, 146338
17-04-20,08:58:15,XBTUSD, 980848, 7073.5, 7074, 146338
17-04-20,08:58:15,XBTUSD, 980848, 7073.5, 7074, 146338
17-04-20,08:59:15,XBTUSD, 860089, 7069.5, 7070, 111481
17-04-20,08:59:15,XBTUSD, 860089, 7069.5, 7070, 111481
17-04-20,08:59:15,XBTUSD, 860089, 7069.5, 7070, 111481
17-04-20,09:00:15,XBTUSD, 961701, 7070, 7070.5, 62709
17-04-20,09:00:15,XBTUSD, 961701, 7070, 7070.5, 62709
17-04-20,09:00:15,XBTUSD, 961701, 7070, 7070.5, 62709
17-04-20,09:01:15,XBTUSD, 776002, 7071, 7071.5, 52000
17-04-20,09:01:15,XBTUSD, 776002, 7071, 7071.5, 52000
17-04-20,09:01:15,XBTUSD, 776002, 7071, 7071.5, 52000
17-04-20,09:02:15,XBTUSD, 256847, 7071.5, 7072, 783032
17-04-20,09:02:15,XBTUSD, 256847, 7071.5, 7072, 783032
17-04-20,09:02:15,XBTUSD, 256847, 7071.5, 7072, 783032
17-04-20,09:03:15,XBTUSD, 796926, 7076, 7076.5, 356254
17-04-20,09:03:15,XBTUSD, 796926, 7076, 7076.5, 356254
17-04-20,09:03:15,XBTUSD, 796926, 7076, 7076.5, 356254
17-04-20,09:04:15,XBTUSD, 916259, 7076, 7076.5, 830138
17-04-20,09:04:15,XBTUSD, 916259, 7076, 7076.5, 830138
17-04-20,09:04:15,XBTUSD, 916259, 7076, 7076.5, 830138
17-04-20,09:05:15,XBTUSD, 673983, 7081, 7081.5, 515837
17-04-20,09:05:15,XBTUSD, 673983, 7081, 7081.5, 515837
17-04-20,09:05:15,XBTUSD, 673983, 7081, 7081.5, 515837
17-04-20,09:06:15,XBTUSD, 1535549, 7081, 7081.5, 1026007
17-04-20,09:06:15,XBTUSD, 1535549, 7081, 7081.5, 1026007
17-04-20,09:06:15,XBTUSD, 1535549, 7081, 7081.5, 1026007
17-04-20,09:07:15,XBTUSD, 283580, 7076, 7076.5, 1528517
17-04-20,09:07:15,XBTUSD, 283580, 7076, 7076.5, 1528517
17-04-20,09:07:15,XBTUSD, 283580, 7076, 7076.5, 1528517
17-04-20,09:08:15,XBTUSD, 100737, 7074.5, 7075, 1691382
17-04-20,09:08:15,XBTUSD, 100737, 7074.5, 7075, 1691382
17-04-20,09:08:15,XBTUSD, 100737, 7074.5, 7075, 1691382
17-04-20,09:09:15,XBTUSD, 263715, 7072, 7072.5, 1496214
17-04-20,09:09:15,XBTUSD, 263715, 7072, 7072.5, 1496214
17-04-20,09:09:15,XBTUSD, 263715, 7072, 7072.5, 1496214
17-04-20,09:10:15,XBTUSD, 952773, 7072, 7072.5, 881388
17-04-20,09:10:15,XBTUSD, 952773, 7072, 7072.5, 881388
17-04-20,09:10:15,XBTUSD, 952773, 7072, 7072.5, 881388
17-04-20,09:11:15,XBTUSD, 449215, 7084, 7084.5, 1052833
17-04-20,09:11:15,XBTUSD, 449215, 7084, 7084.5, 1052833
17-04-20,09:11:15,XBTUSD, 449215, 7084, 7084.5, 1052833
17-04-20,09:12:15,XBTUSD, 376902, 7082.5, 7083, 1280361
17-04-20,09:12:15,XBTUSD, 376902, 7082.5, 7083, 1280361
17-04-20,09:12:15,XBTUSD, 376902, 7082.5, 7083, 1280361
17-04-20,09:13:15,XBTUSD, 930590, 7080, 7080.5, 275107
17-04-20,09:13:15,XBTUSD, 930590, 7080, 7080.5, 275107
17-04-20,09:13:15,XBTUSD, 930590, 7080, 7080.5, 275107
17-04-20,09:14:15,XBTUSD, 6981, 7084, 7084.5, 1237408
17-04-20,09:14:15,XBTUSD, 6981, 7084, 7084.5, 1237408
17-04-20,09:14:15,XBTUSD, 6981, 7084, 7084.5, 1237408
17-04-20,09:15:15,XBTUSD, 34828, 7080, 7080.5, 1500042
17-04-20,09:15:15,XBTUSD, 34828, 7080, 7080.5, 1500042
17-04-20,09:15:15,XBTUSD, 34828, 7080, 7080.5, 1500042
17-04-20,09:16:15,XBTUSD, 605900, 7080, 7080.5, 1426338
17-04-20,09:16:15,XBTUSD, 605900, 7080, 7080.5, 1426338
17-04-20,09:16:15,XBTUSD, 605900, 7080, 7080.5, 1426338
17-04-20,09:17:15,XBTUSD, 1071969, 7080, 7080.5, 513027
17-04-20,09:17:15,XBTUSD, 1071969, 7080, 7080.5, 513027
17-04-20,09:17:15,XBTUSD, 1071969, 7080, 7080.5, 513027
17-04-20,09:18:15,XBTUSD, 948040, 7084, 7084.5, 231634
17-04-20,09:18:15,XBTUSD, 948040, 7084, 7084.5, 231634
17-04-20,09:18:15,XBTUSD, 948040, 7084, 7084.5, 231634
17-04-20,09:19:15,XBTUSD, 1312100, 7085.5, 7086, 27
17-04-20,09:19:15,XBTUSD, 1312100, 7085.5, 7086, 27
17-04-20,09:19:15,XBTUSD, 1312100, 7085.5, 7086, 27
17-04-20,09:20:15,XBTUSD, 909536, 7101, 7101.5, 36016
17-04-20,09:20:15,XBTUSD, 909536, 7101, 7101.5, 36016
17-04-20,09:20:15,XBTUSD, 909536, 7101, 7101.5, 36016
17-04-20,09:21:15,XBTUSD, 82753, 7096, 7096.5, 861132
17-04-20,09:21:15,XBTUSD, 82753, 7096, 7096.5, 861132
17-04-20,09:21:15,XBTUSD, 82753, 7096, 7096.5, 861132
17-04-20,09:22:15,XBTUSD, 1733286, 7096, 7096.5, 332572
17-04-20,09:22:15,XBTUSD, 1733286, 7096, 7096.5, 332572
17-04-20,09:22:15,XBTUSD, 1733286, 7096, 7096.5, 332572
17-04-20,09:23:15,XBTUSD, 731437, 7102.5, 7103, 355951
17-04-20,09:23:15,XBTUSD, 731437, 7102.5, 7103, 355951
17-04-20,09:23:15,XBTUSD, 731437, 7102.5, 7103, 355951
17-04-20,09:24:15,XBTUSD, 801171, 7097.5, 7098, 711810
17-04-20,09:24:15,XBTUSD, 801171, 7097.5, 7098, 711810
17-04-20,09:24:15,XBTUSD, 801171, 7097.5, 7098, 711810
17-04-20,09:25:15,XBTUSD, 289299, 7097, 7097.5, 1070469
17-04-20,09:25:15,XBTUSD, 289299, 7097, 7097.5, 1070469
17-04-20,09:25:15,XBTUSD, 289299, 7097, 7097.5, 1070469
17-04-20,09:26:15,XBTUSD, 45910, 7102, 7102.5, 1149502
17-04-20,09:26:15,XBTUSD, 45910, 7102, 7102.5, 1149502
17-04-20,09:26:15,XBTUSD, 45910, 7102, 7102.5, 1149502
17-04-20,09:27:15,XBTUSD, 800792, 7099.5, 7100, 397673
17-04-20,09:27:15,XBTUSD, 800792, 7099.5, 7100, 397673
17-04-20,09:27:15,XBTUSD, 800792, 7099.5, 7100, 397673
17-04-20,09:28:15,XBTUSD, 191810, 7099.5, 7100, 879392
17-04-20,09:28:15,XBTUSD, 191810, 7099.5, 7100, 879392
17-04-20,09:28:15,XBTUSD, 191810, 7099.5, 7100, 879392
17-04-20,09:29:15,XBTUSD, 754597, 7099.5, 7100, 1060198
17-04-20,09:29:15,XBTUSD, 754597, 7099.5, 7100, 1060198
17-04-20,09:29:15,XBTUSD, 754597, 7099.5, 7100, 1060198
17-04-20,09:30:15,XBTUSD, 1195724, 7087, 7087.5, 230295
17-04-20,09:30:15,XBTUSD, 1195724, 7087, 7087.5, 230295
17-04-20,09:30:15,XBTUSD, 1195724, 7087, 7087.5, 230295
17-04-20,09:31:15,XBTUSD, 1137832, 7087.5, 7088, 83084
17-04-20,09:31:15,XBTUSD, 1137832, 7087.5, 7088, 83084
17-04-20,09:31:15,XBTUSD, 1137832, 7087.5, 7088, 83084
17-04-20,09:32:15,XBTUSD, 1082650, 7090, 7090.5, 53586
17-04-20,09:32:15,XBTUSD, 1082650, 7090, 7090.5, 53586
17-04-20,09:32:15,XBTUSD, 1082650, 7090, 7090.5, 53586
17-04-20,09:33:15,XBTUSD, 1268438, 7100, 7100.5, 168952
17-04-20,09:33:15,XBTUSD, 1268438, 7100, 7100.5, 168952
17-04-20,09:33:15,XBTUSD, 1268438, 7100, 7100.5, 168952
17-04-20,09:34:15,XBTUSD, 855236, 7104, 7104.5, 51320
17-04-20,09:34:15,XBTUSD, 855236, 7104, 7104.5, 51320
17-04-20,09:34:15,XBTUSD, 855236, 7104, 7104.5, 51320
17-04-20,09:35:15,XBTUSD, 624939, 7111.5, 7112, 413297
17-04-20,09:35:15,XBTUSD, 624939, 7111.5, 7112, 413297
17-04-20,09:35:15,XBTUSD, 624939, 7111.5, 7112, 413297
17-04-20,09:36:15,XBTUSD, 852614, 7116.5, 7117, 242607
17-04-20,09:36:15,XBTUSD, 852614, 7116.5, 7117, 242607
17-04-20,09:36:15,XBTUSD, 852614, 7116.5, 7117, 242607
17-04-20,09:37:15,XBTUSD, 11808, 7117, 7117.5, 849024
17-04-20,09:37:15,XBTUSD, 11808, 7117, 7117.5, 849024
17-04-20,09:37:15,XBTUSD, 11808, 7117, 7117.5, 849024
17-04-20,09:38:15,XBTUSD, 968606, 7114.5, 7115, 194256
17-04-20,09:38:15,XBTUSD, 968606, 7114.5, 7115, 194256
17-04-20,09:38:15,XBTUSD, 968606, 7114.5, 7115, 194256
17-04-20,09:39:15,XBTUSD, 989010, 7114, 7114.5, 106083
17-04-20,09:39:15,XBTUSD, 989010, 7114, 7114.5, 106083
17-04-20,09:39:15,XBTUSD, 989010, 7114, 7114.5, 106083
17-04-20,09:40:15,XBTUSD, 913539, 7117, 7117.5, 92292
17-04-20,09:40:15,XBTUSD, 913539, 7117, 7117.5, 92292
17-04-20,09:40:15,XBTUSD, 913539, 7117, 7117.5, 92292
17-04-20,09:41:15,XBTUSD, 962359, 7117, 7117.5, 298501
17-04-20,09:41:15,XBTUSD, 962359, 7117, 7117.5, 298501
17-04-20,09:41:15,XBTUSD, 962359, 7117, 7117.5, 298501
17-04-20,09:42:15,XBTUSD, 978085, 7119, 7119.5, 122183
17-04-20,09:42:15,XBTUSD, 978085, 7119, 7119.5, 122183
17-04-20,09:42:15,XBTUSD, 978085, 7119, 7119.5, 122183
17-04-20,09:43:15,XBTUSD, 792654, 7119, 7119.5, 733645
17-04-20,09:43:15,XBTUSD, 792654, 7119, 7119.5, 733645
17-04-20,09:43:15,XBTUSD, 792654, 7119, 7119.5, 733645
17-04-20,09:44:15,XBTUSD, 121188, 7115, 7115.5, 1079306
17-04-20,09:44:15,XBTUSD, 121188, 7115, 7115.5, 1079306
17-04-20,09:44:15,XBTUSD, 121188, 7115, 7115.5, 1079306
17-04-20,09:45:15,XBTUSD, 887228, 7114.5, 7115, 588255
17-04-20,09:45:15,XBTUSD, 887228, 7114.5, 7115, 588255
17-04-20,09:45:15,XBTUSD, 887228, 7114.5, 7115, 588255
17-04-20,09:46:15,XBTUSD, 588895, 7116.5, 7117, 88363
17-04-20,09:46:15,XBTUSD, 588895, 7116.5, 7117, 88363
17-04-20,09:46:15,XBTUSD, 588895, 7116.5, 7117, 88363
17-04-20,09:47:15,XBTUSD, 384265, 7120.5, 7121, 884255
17-04-20,09:47:15,XBTUSD, 384265, 7120.5, 7121, 884255
17-04-20,09:47:15,XBTUSD, 384265, 7120.5, 7121, 884255
17-04-20,09:48:15,XBTUSD, 1027618, 7118, 7118.5, 411199
17-04-20,09:48:15,XBTUSD, 1027618, 7118, 7118.5, 411199
17-04-20,09:48:15,XBTUSD, 1027618, 7118, 7118.5, 411199
17-04-20,09:49:15,XBTUSD, 1469686, 7118, 7118.5, 262622
17-04-20,09:49:15,XBTUSD, 1469686, 7118, 7118.5, 262622
17-04-20,09:49:15,XBTUSD, 1469686, 7118, 7118.5, 262622
17-04-20,09:50:15,XBTUSD, 1075212, 7124, 7124.5, 648139
17-04-20,09:50:15,XBTUSD, 1075212, 7124, 7124.5, 648139
17-04-20,09:50:15,XBTUSD, 1075212, 7124, 7124.5, 648139
17-04-20,09:51:15,XBTUSD, 1771426, 7124.5, 7125, 351557
17-04-20,09:51:15,XBTUSD, 1771426, 7124.5, 7125, 351557
17-04-20,09:51:15,XBTUSD, 1771426, 7124.5, 7125, 351557
17-04-20,09:52:15,XBTUSD, 133823, 7121, 7121.5, 1324379
17-04-20,09:52:15,XBTUSD, 133823, 7121, 7121.5, 1324379
17-04-20,09:52:15,XBTUSD, 133823, 7121, 7121.5, 1324379
17-04-20,09:53:15,XBTUSD, 217580, 7116.5, 7117, 1347275
17-04-20,09:53:15,XBTUSD, 217580, 7116.5, 7117, 1347275
17-04-20,09:53:15,XBTUSD, 217580, 7116.5, 7117, 1347275
17-04-20,09:54:15,XBTUSD, 974139, 7109, 7109.5, 59170
17-04-20,09:54:15,XBTUSD, 974139, 7109, 7109.5, 59170
17-04-20,09:54:15,XBTUSD, 974139, 7109, 7109.5, 59170
17-04-20,09:55:15,XBTUSD, 222870, 7105.5, 7106, 907602
17-04-20,09:55:15,XBTUSD, 222870, 7105.5, 7106, 907602
17-04-20,09:55:15,XBTUSD, 222870, 7105.5, 7106, 907602
17-04-20,09:56:15,XBTUSD, 53873, 7111.5, 7112, 1093545
17-04-20,09:56:15,XBTUSD, 53873, 7111.5, 7112, 1093545
17-04-20,09:56:15,XBTUSD, 53873, 7111.5, 7112, 1093545
17-04-20,09:57:15,XBTUSD, 687501, 7110, 7110.5, 1053148
17-04-20,09:57:15,XBTUSD, 687501, 7110, 7110.5, 1053148
17-04-20,09:57:15,XBTUSD, 687501, 7110, 7110.5, 1053148
17-04-20,09:58:15,XBTUSD, 140834, 7106, 7106.5, 841627
17-04-20,09:58:15,XBTUSD, 140834, 7106, 7106.5, 841627
17-04-20,09:58:15,XBTUSD, 140834, 7106, 7106.5, 841627
17-04-20,09:59:15,XBTUSD, 1175299, 7106, 7106.5, 147637
17-04-20,09:59:15,XBTUSD, 1175299, 7106, 7106.5, 147637
17-04-20,09:59:15,XBTUSD, 1175299, 7106, 7106.5, 147637
17-04-20,10:00:15,XBTUSD, 305105, 7108.5, 7109, 947234
17-04-20,10:00:15,XBTUSD, 305105, 7108.5, 7109, 947234
17-04-20,10:00:15,XBTUSD, 305105, 7108.5, 7109, 947234
17-04-20,10:01:15,XBTUSD, 852405, 7108.5, 7109, 580887
17-04-20,10:01:15,XBTUSD, 852405, 7108.5, 7109, 580887
17-04-20,10:01:15,XBTUSD, 852405, 7108.5, 7109, 580887
17-04-20,10:02:15,XBTUSD, 538289, 7102.5, 7103, 787275
17-04-20,10:02:15,XBTUSD, 538289, 7102.5, 7103, 787275
17-04-20,10:02:15,XBTUSD, 538289, 7102.5, 7103, 787275
17-04-20,10:03:15,XBTUSD, 32295, 7099.5, 7100, 818866
17-04-20,10:03:15,XBTUSD, 32295, 7099.5, 7100, 818866
17-04-20,10:03:15,XBTUSD, 32295, 7099.5, 7100, 818866
17-04-20,10:04:15,XBTUSD, 92251, 7093.5, 7094, 989117
17-04-20,10:04:15,XBTUSD, 92251, 7093.5, 7094, 989117
17-04-20,10:04:15,XBTUSD, 92251, 7093.5, 7094, 989117
17-04-20,10:05:15,XBTUSD, 750173, 7093.5, 7094, 591414
17-04-20,10:05:15,XBTUSD, 750173, 7093.5, 7094, 591414
17-04-20,10:05:15,XBTUSD, 750173, 7093.5, 7094, 591414
17-04-20,10:06:15,XBTUSD, 832830, 7097, 7097.5, 85255
17-04-20,10:06:15,XBTUSD, 832830, 7097, 7097.5, 85255
17-04-20,10:06:15,XBTUSD, 832830, 7097, 7097.5, 85255
17-04-20,10:07:15,XBTUSD, 151835, 7098.5, 7099, 1112776
17-04-20,10:07:15,XBTUSD, 151835, 7098.5, 7099, 1112776
17-04-20,10:07:15,XBTUSD, 151835, 7098.5, 7099, 1112776
17-04-20,10:08:15,XBTUSD, 355480, 7096, 7096.5, 1051882
17-04-20,10:08:15,XBTUSD, 355480, 7096, 7096.5, 1051882
17-04-20,10:08:15,XBTUSD, 355480, 7096, 7096.5, 1051882
17-04-20,10:09:15,XBTUSD, 349525, 7096, 7096.5, 821995
17-04-20,10:09:15,XBTUSD, 349525, 7096, 7096.5, 821995
17-04-20,10:09:15,XBTUSD, 349525, 7096, 7096.5, 821995
17-04-20,10:10:15,XBTUSD, 1420210, 7096, 7096.5, 158457
17-04-20,10:10:15,XBTUSD, 1420210, 7096, 7096.5, 158457
17-04-20,10:10:15,XBTUSD, 1420210, 7096, 7096.5, 158457
17-04-20,10:11:15,XBTUSD, 1178638, 7097.5, 7098, 59512
17-04-20,10:11:15,XBTUSD, 1178638, 7097.5, 7098, 59512
17-04-20,10:11:15,XBTUSD, 1178638, 7097.5, 7098, 59512
17-04-20,10:12:15,XBTUSD, 1224396, 7097.5, 7098, 83937
17-04-20,10:12:15,XBTUSD, 1224396, 7097.5, 7098, 83937
17-04-20,10:12:15,XBTUSD, 1224396, 7097.5, 7098, 83937
17-04-20,10:13:15,XBTUSD, 371847, 7097.5, 7098, 984600
17-04-20,10:13:15,XBTUSD, 371847, 7097.5, 7098, 984600
17-04-20,10:13:15,XBTUSD, 371847, 7097.5, 7098, 984600
17-04-20,10:14:15,XBTUSD, 686421, 7097.5, 7098, 747719
17-04-20,10:14:15,XBTUSD, 686421, 7097.5, 7098, 747719
17-04-20,10:14:15,XBTUSD, 686421, 7097.5, 7098, 747719
17-04-20,10:15:15,XBTUSD, 978167, 7097.5, 7098, 264669
17-04-20,10:15:15,XBTUSD, 978167, 7097.5, 7098, 264669
17-04-20,10:15:15,XBTUSD, 978167, 7097.5, 7098, 264669
17-04-20,10:16:15,XBTUSD, 75055, 7094.5, 7095, 1048333
17-04-20,10:16:15,XBTUSD, 75055, 7094.5, 7095, 1048333
17-04-20,10:16:15,XBTUSD, 75055, 7094.5, 7095, 1048333
17-04-20,10:17:15,XBTUSD, 116956, 7094, 7094.5, 1124889
17-04-20,10:17:15,XBTUSD, 116956, 7094, 7094.5, 1124889
17-04-20,10:17:15,XBTUSD, 116956, 7094, 7094.5, 1124889
17-04-20,10:18:15,XBTUSD, 670890, 7094, 7094.5, 676352
17-04-20,10:18:15,XBTUSD, 670890, 7094, 7094.5, 676352
17-04-20,10:18:15,XBTUSD, 670890, 7094, 7094.5, 676352
17-04-20,10:19:15,XBTUSD, 674117, 7094, 7094.5, 869435
17-04-20,10:19:15,XBTUSD, 674117, 7094, 7094.5, 869435
17-04-20,10:19:15,XBTUSD, 674117, 7094, 7094.5, 869435
17-04-20,10:20:15,XBTUSD, 821196, 7094, 7094.5, 689656
17-04-20,10:20:15,XBTUSD, 821196, 7094, 7094.5, 689656
17-04-20,10:20:15,XBTUSD, 821196, 7094, 7094.5, 689656
17-04-20,10:21:15,XBTUSD, 1115212, 7104.5, 7105, 30015
17-04-20,10:21:15,XBTUSD, 1115212, 7104.5, 7105, 30015
17-04-20,10:21:15,XBTUSD, 1115212, 7104.5, 7105, 30015
17-04-20,10:22:15,XBTUSD, 1014471, 7114, 7114.5, 323507
17-04-20,10:22:15,XBTUSD, 1014471, 7114, 7114.5, 323507
17-04-20,10:22:15,XBTUSD, 1014471, 7114, 7114.5, 323507
17-04-20,10:23:15,XBTUSD, 707309, 7113.5, 7114, 561924
17-04-20,10:23:15,XBTUSD, 707309, 7113.5, 7114, 561924
17-04-20,10:23:15,XBTUSD, 707309, 7113.5, 7114, 561924
17-04-20,10:24:15,XBTUSD, 1155992, 7110, 7110.5, 118426
17-04-20,10:24:15,XBTUSD, 1155992, 7110, 7110.5, 118426
17-04-20,10:24:15,XBTUSD, 1155992, 7110, 7110.5, 118426
17-04-20,10:25:15,XBTUSD, 901801, 7110, 7110.5, 129892
17-04-20,10:25:15,XBTUSD, 901801, 7110, 7110.5, 129892
17-04-20,10:25:15,XBTUSD, 901801, 7110, 7110.5, 129892
17-04-20,10:26:15,XBTUSD, 812369, 7110, 7110.5, 578019
17-04-20,10:26:15,XBTUSD, 812369, 7110, 7110.5, 578019
17-04-20,10:26:15,XBTUSD, 812369, 7110, 7110.5, 578019
17-04-20,10:27:15,XBTUSD, 149717, 7105.5, 7106, 1047789
17-04-20,10:27:15,XBTUSD, 149717, 7105.5, 7106, 1047789
17-04-20,10:27:15,XBTUSD, 149717, 7105.5, 7106, 1047789
17-04-20,10:28:15,XBTUSD, 947304, 7105.5, 7106, 142676
17-04-20,10:28:15,XBTUSD, 947304, 7105.5, 7106, 142676
17-04-20,10:28:15,XBTUSD, 947304, 7105.5, 7106, 142676
17-04-20,10:29:15,XBTUSD, 592618, 7105.5, 7106, 198845
17-04-20,10:29:15,XBTUSD, 592618, 7105.5, 7106, 198845
17-04-20,10:29:15,XBTUSD, 592618, 7105.5, 7106, 198845
17-04-20,10:30:15,XBTUSD, 48617, 7105, 7105.5, 1165772
17-04-20,10:30:15,XBTUSD, 48617, 7105, 7105.5, 1165772
17-04-20,10:30:15,XBTUSD, 48617, 7105, 7105.5, 1165772
17-04-20,10:31:15,XBTUSD, 771237, 7087, 7087.5, 453773
17-04-20,10:31:15,XBTUSD, 771237, 7087, 7087.5, 453773
17-04-20,10:31:15,XBTUSD, 771237, 7087, 7087.5, 453773
17-04-20,10:32:15,XBTUSD, 1196340, 7088, 7088.5, 193050
17-04-20,10:32:15,XBTUSD, 1196340, 7088, 7088.5, 193050
17-04-20,10:32:15,XBTUSD, 1196340, 7088, 7088.5, 193050
17-04-20,10:33:15,XBTUSD, 1120660, 7093, 7093.5, 341529
17-04-20,10:33:15,XBTUSD, 1120660, 7093, 7093.5, 341529
17-04-20,10:33:15,XBTUSD, 1120660, 7093, 7093.5, 341529
17-04-20,10:34:15,XBTUSD, 742272, 7095, 7095.5, 357844
17-04-20,10:34:15,XBTUSD, 742272, 7095, 7095.5, 357844
17-04-20,10:34:15,XBTUSD, 742272, 7095, 7095.5, 357844
17-04-20,10:35:15,XBTUSD, 1185859, 7095, 7095.5, 286703
17-04-20,10:35:15,XBTUSD, 1185859, 7095, 7095.5, 286703
17-04-20,10:35:15,XBTUSD, 1185859, 7095, 7095.5, 286703
17-04-20,10:36:15,XBTUSD, 199901, 7097, 7097.5, 1028600
17-04-20,10:36:15,XBTUSD, 199901, 7097, 7097.5, 1028600
17-04-20,10:36:15,XBTUSD, 199901, 7097, 7097.5, 1028600
17-04-20,10:37:15,XBTUSD, 896926, 7099.5, 7100, 581019
17-04-20,10:37:15,XBTUSD, 896926, 7099.5, 7100, 581019
