24-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
24-04-20,20:33:15,XBTUSD, 975622, 7539, 7539.5, 817019
24-04-20,20:33:15,XBTUSD, 975622, 7539, 7539.5, 817019
24-04-20,20:33:15,XBTUSD, 975622, 7539, 7539.5, 817019
24-04-20,20:34:15,XBTUSD, 1260927, 7539, 7539.5, 308228
24-04-20,20:34:15,XBTUSD, 1260927, 7539, 7539.5, 308228
24-04-20,20:34:15,XBTUSD, 1260927, 7539, 7539.5, 308228
24-04-20,20:35:15,XBTUSD, 1825169, 7539, 7539.5, 157361
24-04-20,20:35:15,XBTUSD, 1825169, 7539, 7539.5, 157361
24-04-20,20:35:15,XBTUSD, 1825169, 7539, 7539.5, 157361
24-04-20,20:36:15,XBTUSD, 1698252, 7543, 7543.5, 181880
24-04-20,20:36:15,XBTUSD, 1698252, 7543, 7543.5, 181880
24-04-20,20:36:15,XBTUSD, 1698252, 7543, 7543.5, 181880
24-04-20,20:37:15,XBTUSD, 1612201, 7543, 7543.5, 218333
24-04-20,20:37:15,XBTUSD, 1612201, 7543, 7543.5, 218333
24-04-20,20:37:15,XBTUSD, 1612201, 7543, 7543.5, 218333
24-04-20,20:38:15,XBTUSD, 1216660, 7543, 7543.5, 508484
24-04-20,20:38:15,XBTUSD, 1216660, 7543, 7543.5, 508484
24-04-20,20:38:15,XBTUSD, 1216660, 7543, 7543.5, 508484
24-04-20,20:39:15,XBTUSD, 1274900, 7543, 7543.5, 455596
24-04-20,20:39:15,XBTUSD, 1274900, 7543, 7543.5, 455596
24-04-20,20:39:15,XBTUSD, 1274900, 7543, 7543.5, 455596
24-04-20,20:40:15,XBTUSD, 1101490, 7543, 7543.5, 1143730
24-04-20,20:40:15,XBTUSD, 1101490, 7543, 7543.5, 1143730
24-04-20,20:40:15,XBTUSD, 1101490, 7543, 7543.5, 1143730
24-04-20,20:41:15,XBTUSD, 1091997, 7543, 7543.5, 930244
24-04-20,20:41:15,XBTUSD, 1091997, 7543, 7543.5, 930244
24-04-20,20:41:15,XBTUSD, 1091997, 7543, 7543.5, 930244
24-04-20,20:42:15,XBTUSD, 167773, 7542.5, 7543, 1819758
24-04-20,20:42:15,XBTUSD, 167773, 7542.5, 7543, 1819758
24-04-20,20:42:15,XBTUSD, 167773, 7542.5, 7543, 1819758
24-04-20,20:43:15,XBTUSD, 197939, 7540.5, 7541, 1680868
24-04-20,20:43:15,XBTUSD, 197939, 7540.5, 7541, 1680868
24-04-20,20:43:15,XBTUSD, 197939, 7540.5, 7541, 1680868
24-04-20,20:44:15,XBTUSD, 261554, 7540, 7540.5, 1568599
24-04-20,20:44:15,XBTUSD, 261554, 7540, 7540.5, 1568599
24-04-20,20:44:15,XBTUSD, 261554, 7540, 7540.5, 1568599
24-04-20,20:45:15,XBTUSD, 76999, 7539, 7539.5, 1366355
24-04-20,20:45:15,XBTUSD, 76999, 7539, 7539.5, 1366355
24-04-20,20:45:15,XBTUSD, 76999, 7539, 7539.5, 1366355
24-04-20,20:46:15,XBTUSD, 941610, 7539, 7539.5, 919374
24-04-20,20:46:15,XBTUSD, 941610, 7539, 7539.5, 919374
24-04-20,20:46:15,XBTUSD, 941610, 7539, 7539.5, 919374
24-04-20,20:47:15,XBTUSD, 1545486, 7539, 7539.5, 486462
24-04-20,20:47:15,XBTUSD, 1545486, 7539, 7539.5, 486462
24-04-20,20:47:15,XBTUSD, 1545486, 7539, 7539.5, 486462
24-04-20,20:48:15,XBTUSD, 1264728, 7539, 7539.5, 728744
24-04-20,20:48:15,XBTUSD, 1264728, 7539, 7539.5, 728744
24-04-20,20:48:15,XBTUSD, 1264728, 7539, 7539.5, 728744
24-04-20,20:49:15,XBTUSD, 830101, 7539, 7539.5, 1367175
24-04-20,20:49:15,XBTUSD, 830101, 7539, 7539.5, 1367175
24-04-20,20:49:15,XBTUSD, 830101, 7539, 7539.5, 1367175
24-04-20,20:50:15,XBTUSD, 527165, 7538, 7538.5, 1211391
24-04-20,20:50:15,XBTUSD, 527165, 7538, 7538.5, 1211391
24-04-20,20:50:15,XBTUSD, 527165, 7538, 7538.5, 1211391
24-04-20,20:51:15,XBTUSD, 309761, 7538, 7538.5, 1482644
24-04-20,20:51:15,XBTUSD, 309761, 7538, 7538.5, 1482644
24-04-20,20:51:15,XBTUSD, 309761, 7538, 7538.5, 1482644
24-04-20,20:52:15,XBTUSD, 110331, 7533, 7533.5, 716608
24-04-20,20:52:15,XBTUSD, 110331, 7533, 7533.5, 716608
24-04-20,20:52:15,XBTUSD, 110331, 7533, 7533.5, 716608
24-04-20,20:53:15,XBTUSD, 174037, 7527, 7527.5, 469544
24-04-20,20:53:15,XBTUSD, 174037, 7527, 7527.5, 469544
24-04-20,20:53:15,XBTUSD, 174037, 7527, 7527.5, 469544
24-04-20,20:54:15,XBTUSD, 1205975, 7527, 7527.5, 720522
24-04-20,20:54:15,XBTUSD, 1205975, 7527, 7527.5, 720522
24-04-20,20:54:15,XBTUSD, 1205975, 7527, 7527.5, 720522
24-04-20,20:55:15,XBTUSD, 1164691, 7530, 7530.5, 458238
24-04-20,20:55:15,XBTUSD, 1164691, 7530, 7530.5, 458238
24-04-20,20:55:15,XBTUSD, 1164691, 7530, 7530.5, 458238
24-04-20,20:56:15,XBTUSD, 1534170, 7530, 7530.5, 691746
24-04-20,20:56:15,XBTUSD, 1534170, 7530, 7530.5, 691746
24-04-20,20:56:15,XBTUSD, 1534170, 7530, 7530.5, 691746
24-04-20,20:57:15,XBTUSD, 1631254, 7530, 7530.5, 881213
24-04-20,20:57:15,XBTUSD, 1631254, 7530, 7530.5, 881213
24-04-20,20:57:15,XBTUSD, 1631254, 7530, 7530.5, 881213
24-04-20,20:58:15,XBTUSD, 1684661, 7530, 7530.5, 603576
24-04-20,20:58:15,XBTUSD, 1684661, 7530, 7530.5, 603576
24-04-20,20:58:15,XBTUSD, 1684661, 7530, 7530.5, 603576
24-04-20,20:59:15,XBTUSD, 1366060, 7530, 7530.5, 232245
24-04-20,20:59:15,XBTUSD, 1366060, 7530, 7530.5, 232245
24-04-20,20:59:15,XBTUSD, 1366060, 7530, 7530.5, 232245
24-04-20,21:00:15,XBTUSD, 1248629, 7530, 7530.5, 210754
24-04-20,21:00:15,XBTUSD, 1248629, 7530, 7530.5, 210754
24-04-20,21:00:15,XBTUSD, 1248629, 7530, 7530.5, 210754
24-04-20,21:01:15,XBTUSD, 2710868, 7533.5, 7534, 256944
24-04-20,21:01:15,XBTUSD, 2710868, 7533.5, 7534, 256944
24-04-20,21:01:15,XBTUSD, 2710868, 7533.5, 7534, 256944
24-04-20,21:02:15,XBTUSD, 2950039, 7533.5, 7534, 714882
24-04-20,21:02:15,XBTUSD, 2950039, 7533.5, 7534, 714882
24-04-20,21:02:15,XBTUSD, 2950039, 7533.5, 7534, 714882
24-04-20,21:03:15,XBTUSD, 3056196, 7533.5, 7534, 274117
24-04-20,21:03:15,XBTUSD, 3056196, 7533.5, 7534, 274117
24-04-20,21:03:15,XBTUSD, 3056196, 7533.5, 7534, 274117
24-04-20,21:04:15,XBTUSD, 1627138, 7535.5, 7536, 96125
24-04-20,21:05:15,XBTUSD, 1403181, 7538.5, 7539, 243060
24-04-20,21:06:15,XBTUSD, 1070820, 7538.5, 7539, 296077
24-04-20,21:07:15,XBTUSD, 1120534, 7538.5, 7539, 259461
24-04-20,21:08:15,XBTUSD, 1133907, 7538.5, 7539, 291949
24-04-20,21:09:15,XBTUSD, 1659598, 7538.5, 7539, 221040
24-04-20,21:10:15,XBTUSD, 1315506, 7539, 7539.5, 105621
24-04-20,21:11:15,XBTUSD, 1434937, 7540, 7540.5, 277315
24-04-20,21:12:15,XBTUSD, 1465181, 7540, 7540.5, 63773
24-04-20,21:13:15,XBTUSD, 1116335, 7541.5, 7542, 420200
24-04-20,21:14:15,XBTUSD, 1274892, 7541.5, 7542, 491655
24-04-20,21:15:15,XBTUSD, 1174980, 7541.5, 7542, 315703
24-04-20,21:16:15,XBTUSD, 1131004, 7541.5, 7542, 248757
24-04-20,21:17:15,XBTUSD, 1073529, 7541.5, 7542, 444992
24-04-20,21:18:15,XBTUSD, 1429700, 7541.5, 7542, 585364
24-04-20,21:19:15,XBTUSD, 1473185, 7541.5, 7542, 47064
24-04-20,21:20:15,XBTUSD, 1063921, 7543, 7543.5, 3190
24-04-20,21:21:15,XBTUSD, 1150355, 7544.5, 7545, 8073
24-04-20,21:22:15,XBTUSD, 1148354, 7547.5, 7548, 53906
24-04-20,21:23:15,XBTUSD, 842946, 7549, 7549.5, 169251
24-04-20,21:24:15,XBTUSD, 300859, 7556.5, 7557, 699493
24-04-20,21:25:15,XBTUSD, 208483, 7553, 7553.5, 697097
24-04-20,21:26:15,XBTUSD, 313123, 7553, 7553.5, 1142538
24-04-20,21:27:15,XBTUSD, 169647, 7553, 7553.5, 1200387
24-04-20,21:28:15,XBTUSD, 247711, 7553, 7553.5, 1176806
24-04-20,21:29:15,XBTUSD, 15151, 7553, 7553.5, 1465301
24-04-20,21:30:15,XBTUSD, 88728, 7547, 7547.5, 855397
24-04-20,21:31:15,XBTUSD, 310048, 7546, 7546.5, 281260
24-04-20,21:32:15,XBTUSD, 642153, 7547.5, 7548, 186123
24-04-20,21:33:15,XBTUSD, 463019, 7547.5, 7548, 182375
24-04-20,21:34:15,XBTUSD, 506015, 7547.5, 7548, 420204
24-04-20,21:35:15,XBTUSD, 495008, 7547.5, 7548, 638613
24-04-20,21:36:15,XBTUSD, 355697, 7547.5, 7548, 633600
24-04-20,21:37:15,XBTUSD, 961422, 7547.5, 7548, 85051
24-04-20,21:38:15,XBTUSD, 790344, 7548, 7548.5, 15688
24-04-20,21:39:15,XBTUSD, 553066, 7548, 7548.5, 563205
24-04-20,21:40:15,XBTUSD, 72819, 7548, 7548.5, 1126381
24-04-20,21:41:15,XBTUSD, 3628, 7545, 7545.5, 1226191
24-04-20,21:42:15,XBTUSD, 35476, 7544, 7544.5, 932498
24-04-20,21:43:15,XBTUSD, 51835, 7544, 7544.5, 1207555
24-04-20,21:44:15,XBTUSD, 102389, 7541.5, 7542, 1022364
24-04-20,21:45:15,XBTUSD, 214309, 7533.5, 7534, 509580
24-04-20,21:46:15,XBTUSD, 27616, 7536.5, 7537, 964204
24-04-20,21:47:15,XBTUSD, 293640, 7536.5, 7537, 779513
24-04-20,21:48:15,XBTUSD, 280714, 7536.5, 7537, 1159679
24-04-20,21:49:15,XBTUSD, 435345, 7531, 7531.5, 360645
24-04-20,21:50:15,XBTUSD, 215366, 7527.5, 7528, 438979
24-04-20,21:51:15,XBTUSD, 1331592, 7526, 7526.5, 6314
24-04-20,21:52:15,XBTUSD, 839006, 7532, 7532.5, 73639
24-04-20,21:53:15,XBTUSD, 136960, 7528, 7528.5, 742318
24-04-20,21:54:15,XBTUSD, 105128, 7528, 7528.5, 1364141
24-04-20,21:55:15,XBTUSD, 111796, 7528, 7528.5, 1447397
24-04-20,21:56:15,XBTUSD, 313660, 7528, 7528.5, 1172326
24-04-20,21:57:15,XBTUSD, 265094, 7517.5, 7518, 683143
24-04-20,21:58:15,XBTUSD, 144473, 7518.5, 7519, 1022620
24-04-20,21:59:15,XBTUSD, 630494, 7518.5, 7519, 1550799
24-04-20,22:00:15,XBTUSD, 96863, 7505.5, 7506, 35000
24-04-20,22:01:15,XBTUSD, 293151, 7511, 7511.5, 785676
24-04-20,22:02:15,XBTUSD, 279946, 7511, 7511.5, 1669451
24-04-20,22:03:15,XBTUSD, 544435, 7510.5, 7511, 854816
24-04-20,22:04:15,XBTUSD, 10713, 7506, 7506.5, 814574
24-04-20,22:05:15,XBTUSD, 939353, 7500, 7500.5, 647706
24-04-20,22:06:15,XBTUSD, 125233, 7496, 7496.5, 1363695
24-04-20,22:07:15,XBTUSD, 1366421, 7496, 7496.5, 237186
24-04-20,22:08:15,XBTUSD, 854909, 7505, 7505.5, 41620
24-04-20,22:09:15,XBTUSD, 274465, 7506, 7506.5, 1264684
24-04-20,22:10:15,XBTUSD, 770315, 7506, 7506.5, 1015275
24-04-20,22:11:15,XBTUSD, 896969, 7517.5, 7518, 158490
24-04-20,22:12:15,XBTUSD, 283843, 7514.5, 7515, 1037440
24-04-20,22:13:15,XBTUSD, 552910, 7518, 7518.5, 320382
24-04-20,22:14:15,XBTUSD, 644714, 7516, 7516.5, 1533624
24-04-20,22:15:15,XBTUSD, 1341054, 7516, 7516.5, 403823
24-04-20,22:16:15,XBTUSD, 1086048, 7512, 7512.5, 463334
24-04-20,22:17:15,XBTUSD, 8449, 7505.5, 7506, 555344
24-04-20,22:18:15,XBTUSD, 1835820, 7501, 7501.5, 71775
24-04-20,22:19:15,XBTUSD, 1091840, 7501, 7501.5, 827593
24-04-20,22:20:15,XBTUSD, 855349, 7505, 7505.5, 355629
24-04-20,22:21:15,XBTUSD, 958636, 7506.5, 7507, 46738
24-04-20,22:22:15,XBTUSD, 451745, 7507, 7507.5, 962089
24-04-20,22:23:15,XBTUSD, 1215995, 7509.5, 7510, 98503
24-04-20,22:24:15,XBTUSD, 1164543, 7514, 7514.5, 206013
24-04-20,22:25:15,XBTUSD, 540535, 7522, 7522.5, 825045
24-04-20,22:26:15,XBTUSD, 376307, 7522, 7522.5, 1099800
24-04-20,22:27:15,XBTUSD, 421810, 7523, 7523.5, 1061804
24-04-20,22:28:15,XBTUSD, 433037, 7518, 7518.5, 1023968
24-04-20,22:29:15,XBTUSD, 126371, 7517, 7517.5, 1304313
24-04-20,22:30:15,XBTUSD, 344843, 7515, 7515.5, 936372
24-04-20,22:31:15,XBTUSD, 101824, 7512.5, 7513, 1343041
24-04-20,22:32:15,XBTUSD, 68806, 7511, 7511.5, 1438709
24-04-20,22:33:15,XBTUSD, 230931, 7511, 7511.5, 1208178
24-04-20,22:34:15,XBTUSD, 73172, 7510.5, 7511, 1615446
24-04-20,22:35:15,XBTUSD, 82648, 7509, 7509.5, 1684480
24-04-20,22:36:15,XBTUSD, 20165, 7504, 7504.5, 1886229
24-04-20,22:37:15,XBTUSD, 235753, 7504, 7504.5, 1104501
24-04-20,22:38:15,XBTUSD, 1595980, 7495, 7495.5, 33631
24-04-20,22:39:15,XBTUSD, 614545, 7496.5, 7497, 920306
24-04-20,22:40:15,XBTUSD, 916834, 7496.5, 7497, 596234
24-04-20,22:41:15,XBTUSD, 1042792, 7497, 7497.5, 84401
24-04-20,22:42:15,XBTUSD, 534022, 7497, 7497.5, 1294739
24-04-20,22:43:15,XBTUSD, 809715, 7497, 7497.5, 1029524
24-04-20,22:44:15,XBTUSD, 1345215, 7498.5, 7499, 531482
24-04-20,22:45:15,XBTUSD, 250191, 7482.5, 7483, 906531
24-04-20,22:46:15,XBTUSD, 1045257, 7490.5, 7491, 727297
24-04-20,22:47:15,XBTUSD, 1106436, 7490.5, 7491, 369991
24-04-20,22:48:15,XBTUSD, 604531, 7490.5, 7491, 1079875
24-04-20,22:49:15,XBTUSD, 1868040, 7490.5, 7491, 451340
24-04-20,22:50:15,XBTUSD, 1062049, 7493.5, 7494, 373676
24-04-20,22:51:15,XBTUSD, 1035478, 7493.5, 7494, 498978
24-04-20,22:52:15,XBTUSD, 243797, 7496.5, 7497, 1321201
24-04-20,22:53:15,XBTUSD, 196276, 7493.5, 7494, 1361667
24-04-20,22:54:15,XBTUSD, 116149, 7493.5, 7494, 1230548
24-04-20,22:55:15,XBTUSD, 782371, 7498.5, 7499, 262067
24-04-20,22:56:15,XBTUSD, 1973295, 7498.5, 7499, 340018
24-04-20,22:57:15,XBTUSD, 129567, 7503.5, 7504, 939829
24-04-20,22:58:15,XBTUSD, 424844, 7498.5, 7499, 690421
24-04-20,22:59:15,XBTUSD, 12866, 7495, 7495.5, 1084827
24-04-20,23:00:15,XBTUSD, 160887, 7492, 7492.5, 1125753
24-04-20,23:01:15,XBTUSD, 1200629, 7492, 7492.5, 295805
24-04-20,23:02:15,XBTUSD, 1218226, 7496.5, 7497, 445221
24-04-20,23:03:15,XBTUSD, 1357372, 7498.5, 7499, 311406
24-04-20,23:04:15,XBTUSD, 260599, 7503.5, 7504, 895345
24-04-20,23:05:15,XBTUSD, 547409, 7503.5, 7504, 874455
24-04-20,23:06:15,XBTUSD, 74233, 7500, 7500.5, 912092
24-04-20,23:07:15,XBTUSD, 406917, 7499.5, 7500, 944450
24-04-20,23:08:15,XBTUSD, 904149, 7499.5, 7500, 600848
24-04-20,23:09:15,XBTUSD, 131716, 7499.5, 7500, 883286
24-04-20,23:10:15,XBTUSD, 1332521, 7502.5, 7503, 486723
24-04-20,23:11:15,XBTUSD, 1469337, 7502.5, 7503, 194583
24-04-20,23:12:15,XBTUSD, 1472229, 7502.5, 7503, 273595
24-04-20,23:13:15,XBTUSD, 82710, 7509, 7509.5, 1685876
24-04-20,23:14:15,XBTUSD, 713146, 7509, 7509.5, 244842
24-04-20,23:15:15,XBTUSD, 215042, 7509, 7509.5, 912828
24-04-20,23:16:15,XBTUSD, 339955, 7507, 7507.5, 622688
24-04-20,23:17:15,XBTUSD, 126739, 7505, 7505.5, 1192105
24-04-20,23:18:15,XBTUSD, 415311, 7505, 7505.5, 701291
24-04-20,23:19:15,XBTUSD, 607190, 7505, 7505.5, 434789
24-04-20,23:20:15,XBTUSD, 220547, 7505, 7505.5, 1250489
24-04-20,23:21:15,XBTUSD, 1279829, 7501.5, 7502, 91275
24-04-20,23:22:15,XBTUSD, 675585, 7503.5, 7504, 724265
24-04-20,23:23:15,XBTUSD, 470794, 7503.5, 7504, 512295
24-04-20,23:24:15,XBTUSD, 162558, 7502, 7502.5, 1558983
24-04-20,23:25:15,XBTUSD, 81215, 7499.5, 7500, 1298943
24-04-20,23:26:15,XBTUSD, 55487, 7499.5, 7500, 1641813
24-04-20,23:27:15,XBTUSD, 75684, 7499, 7499.5, 1286469
24-04-20,23:28:15,XBTUSD, 56757, 7499, 7499.5, 1067854
24-04-20,23:29:15,XBTUSD, 71006, 7499, 7499.5, 1118235
24-04-20,23:30:15,XBTUSD, 70919, 7497.5, 7498, 1062182
24-04-20,23:31:15,XBTUSD, 33485, 7494.5, 7495, 892685
24-04-20,23:32:15,XBTUSD, 86607, 7491.5, 7492, 891159
24-04-20,23:33:15,XBTUSD, 739360, 7494, 7494.5, 525406
24-04-20,23:34:15,XBTUSD, 828578, 7494, 7494.5, 339984
24-04-20,23:35:15,XBTUSD, 1125686, 7494, 7494.5, 353776
24-04-20,23:36:15,XBTUSD, 2875235, 7494, 7494.5, 153325
24-04-20,23:37:15,XBTUSD, 2955026, 7494, 7494.5, 280304
24-04-20,23:38:15,XBTUSD, 259803, 7497.5, 7498, 821237
24-04-20,23:39:15,XBTUSD, 64356, 7500.5, 7501, 936781
24-04-20,23:40:15,XBTUSD, 664044, 7500.5, 7501, 649768
24-04-20,23:41:15,XBTUSD, 106893, 7500.5, 7501, 989919
24-04-20,23:42:15,XBTUSD, 248800, 7500.5, 7501, 1012581
24-04-20,23:43:15,XBTUSD, 1022395, 7500.5, 7501, 292497
24-04-20,23:44:15,XBTUSD, 1084304, 7500.5, 7501, 260508
24-04-20,23:45:15,XBTUSD, 228417, 7506, 7506.5, 898260
24-04-20,23:46:15,XBTUSD, 286924, 7503, 7503.5, 710062
24-04-20,23:47:15,XBTUSD, 249098, 7503, 7503.5, 988206
25-04-20,00:00:15,XBTUSD, 1531023, 7503, 7503.5, 77158
25-04-20,00:01:15,XBTUSD, 23682, 7509.5, 7510, 918771
25-04-20,00:02:15,XBTUSD, 279201, 7500, 7500.5, 983140
25-04-20,00:03:15,XBTUSD, 93202, 7498, 7498.5, 1032993
25-04-20,00:04:15,XBTUSD, 58873, 7493.5, 7494, 1262281
25-04-20,00:05:15,XBTUSD, 24018, 7484, 7484.5, 1212298
25-04-20,00:06:15,XBTUSD, 1233189, 7489.5, 7490, 126178
25-04-20,00:07:15,XBTUSD, 1019312, 7489.5, 7490, 491163
25-04-20,00:08:15,XBTUSD, 2125822, 7490.5, 7491, 50945
25-04-20,00:09:15,XBTUSD, 1800828, 7490.5, 7491, 217046
25-04-20,00:10:15,XBTUSD, 2484332, 7490.5, 7491, 371998
25-04-20,00:11:15,XBTUSD, 1860824, 7491.5, 7492, 25846
25-04-20,00:12:15,XBTUSD, 1329040, 7492, 7492.5, 430286
25-04-20,00:13:15,XBTUSD, 78122, 7466, 7466.5, 313483
25-04-20,00:14:15,XBTUSD, 1394024, 7471, 7471.5, 324835
25-04-20,00:15:15,XBTUSD, 213632, 7475.5, 7476, 905363
25-04-20,00:16:15,XBTUSD, 92605, 7472.5, 7473, 1195207
25-04-20,00:17:15,XBTUSD, 1461137, 7474, 7474.5, 57938
25-04-20,00:18:15,XBTUSD, 813164, 7480.5, 7481, 899910
25-04-20,00:19:15,XBTUSD, 225890, 7479.5, 7480, 1526920
25-04-20,00:20:15,XBTUSD, 1013599, 7473, 7473.5, 902186
25-04-20,00:21:15,XBTUSD, 594288, 7479, 7479.5, 945702
25-04-20,00:22:15,XBTUSD, 2154719, 7475, 7475.5, 149765
25-04-20,00:23:15,XBTUSD, 1881122, 7477, 7477.5, 326967
25-04-20,00:24:15,XBTUSD, 2163795, 7477, 7477.5, 149404
25-04-20,00:25:15,XBTUSD, 1943238, 7477, 7477.5, 463447
25-04-20,00:26:15,XBTUSD, 206942, 7475, 7475.5, 757494
25-04-20,00:27:15,XBTUSD, 414951, 7473.5, 7474, 993267
25-04-20,00:28:15,XBTUSD, 1044767, 7475, 7475.5, 393134
25-04-20,00:29:15,XBTUSD, 257024, 7475, 7475.5, 920158
25-04-20,00:30:15,XBTUSD, 1653582, 7483, 7483.5, 133829
25-04-20,00:31:15,XBTUSD, 1373086, 7482, 7482.5, 275289
25-04-20,00:32:15,XBTUSD, 1423917, 7489, 7489.5, 218151
25-04-20,00:33:15,XBTUSD, 77096, 7488.5, 7489, 1210323
25-04-20,00:34:15,XBTUSD, 331182, 7485.5, 7486, 961894
25-04-20,00:35:15,XBTUSD, 127296, 7485, 7485.5, 1087112
25-04-20,00:36:15,XBTUSD, 149855, 7484, 7484.5, 1045868
25-04-20,00:37:15,XBTUSD, 617765, 7476.5, 7477, 621307
25-04-20,00:38:15,XBTUSD, 238415, 7473, 7473.5, 892027
25-04-20,00:39:15,XBTUSD, 1427203, 7473, 7473.5, 261859
25-04-20,00:40:15,XBTUSD, 1260233, 7474.5, 7475, 414723
25-04-20,00:41:15,XBTUSD, 557470, 7466.5, 7467, 865821
25-04-20,00:42:15,XBTUSD, 1281606, 7460.5, 7461, 251802
25-04-20,00:43:15,XBTUSD, 1363715, 7464.5, 7465, 235436
25-04-20,00:44:15,XBTUSD, 971570, 7464.5, 7465, 773185
25-04-20,00:45:15,XBTUSD, 1361453, 7461, 7461.5, 822567
25-04-20,00:46:15,XBTUSD, 1716066, 7461, 7461.5, 1109606
25-04-20,00:47:15,XBTUSD, 1045634, 7461, 7461.5, 1408593
25-04-20,00:48:15,XBTUSD, 816426, 7461, 7461.5, 1478866
25-04-20,00:49:15,XBTUSD, 1402604, 7466.5, 7467, 189699
25-04-20,00:50:15,XBTUSD, 889862, 7472, 7472.5, 1062728
25-04-20,00:51:15,XBTUSD, 104620, 7470, 7470.5, 1017080
25-04-20,00:52:15,XBTUSD, 142710, 7462, 7462.5, 993951
25-04-20,00:53:15,XBTUSD, 1084774, 7462, 7462.5, 686911
25-04-20,00:54:15,XBTUSD, 1259250, 7462, 7462.5, 394070
25-04-20,00:55:15,XBTUSD, 500303, 7452, 7452.5, 441426
25-04-20,00:56:15,XBTUSD, 584296, 7468.5, 7469, 511726
25-04-20,00:57:15,XBTUSD, 554856, 7469.5, 7470, 912082
25-04-20,00:58:15,XBTUSD, 1103918, 7469.5, 7470, 140288
25-04-20,00:59:15,XBTUSD, 1260028, 7470, 7470.5, 291347
25-04-20,01:00:15,XBTUSD, 1104376, 7471.5, 7472, 54573
25-04-20,01:01:15,XBTUSD, 1187098, 7460.5, 7461, 383538
25-04-20,01:02:15,XBTUSD, 47715, 7460, 7460.5, 1021375
25-04-20,01:03:15,XBTUSD, 1193399, 7460, 7460.5, 347730
25-04-20,01:04:15,XBTUSD, 831638, 7460, 7460.5, 670856
25-04-20,01:05:15,XBTUSD, 1047553, 7460, 7460.5, 503944
25-04-20,01:06:15,XBTUSD, 546225, 7472.5, 7473, 612194
25-04-20,01:07:15,XBTUSD, 480922, 7473.5, 7474, 711258
25-04-20,01:08:15,XBTUSD, 587375, 7473.5, 7474, 514671
25-04-20,01:09:15,XBTUSD, 876433, 7478.5, 7479, 670807
25-04-20,01:10:15,XBTUSD, 900279, 7477, 7477.5, 499945
25-04-20,01:11:15,XBTUSD, 1164277, 7479.5, 7480, 464442
25-04-20,01:12:15,XBTUSD, 1148652, 7486, 7486.5, 321717
25-04-20,01:13:15,XBTUSD, 878472, 7491.5, 7492, 644485
25-04-20,01:14:15,XBTUSD, 1287228, 7486, 7486.5, 140305
25-04-20,01:15:15,XBTUSD, 569543, 7488.5, 7489, 879595
25-04-20,01:16:15,XBTUSD, 733190, 7490, 7490.5, 430483
25-04-20,01:17:15,XBTUSD, 990038, 7491.5, 7492, 715721
25-04-20,01:18:15,XBTUSD, 2399241, 7491.5, 7492, 550962
25-04-20,01:19:15,XBTUSD, 2299006, 7491.5, 7492, 87371
25-04-20,01:20:15,XBTUSD, 848147, 7494.5, 7495, 335498
25-04-20,01:21:15,XBTUSD, 241838, 7493, 7493.5, 1067694
25-04-20,01:22:15,XBTUSD, 367623, 7493, 7493.5, 1254725
25-04-20,01:23:15,XBTUSD, 121875, 7493, 7493.5, 1370303
25-04-20,01:24:15,XBTUSD, 766667, 7488.5, 7489, 597971
25-04-20,01:25:15,XBTUSD, 915549, 7488.5, 7489, 444329
25-04-20,01:26:15,XBTUSD, 164266, 7487.5, 7488, 1069854
25-04-20,01:27:15,XBTUSD, 902641, 7487, 7487.5, 532197
25-04-20,01:28:15,XBTUSD, 665864, 7499, 7499.5, 1128325
25-04-20,01:29:15,XBTUSD, 13094, 7499, 7499.5, 1659694
25-04-20,01:30:15,XBTUSD, 874678, 7490.5, 7491, 257964
25-04-20,01:31:15,XBTUSD, 515139, 7495, 7495.5, 706915
25-04-20,01:32:15,XBTUSD, 367658, 7495, 7495.5, 1063352
25-04-20,01:33:15,XBTUSD, 702242, 7495, 7495.5, 744580
25-04-20,01:34:15,XBTUSD, 104929, 7492, 7492.5, 1217705
25-04-20,01:35:15,XBTUSD, 821497, 7491.5, 7492, 823284
25-04-20,01:36:15,XBTUSD, 851248, 7493.5, 7494, 295674
25-04-20,01:37:15,XBTUSD, 1415486, 7495, 7495.5, 104203
25-04-20,01:38:15,XBTUSD, 653570, 7495, 7495.5, 735303
25-04-20,01:39:15,XBTUSD, 546953, 7495, 7495.5, 489612
25-04-20,01:40:15,XBTUSD, 10645, 7495, 7495.5, 1778374
25-04-20,01:41:15,XBTUSD, 115511, 7489, 7489.5, 1327462
25-04-20,01:42:15,XBTUSD, 943092, 7489, 7489.5, 254696
25-04-20,01:43:15,XBTUSD, 45374, 7489, 7489.5, 1317792
25-04-20,01:44:15,XBTUSD, 1039309, 7487, 7487.5, 430392
25-04-20,01:45:15,XBTUSD, 547203, 7487, 7487.5, 750013
25-04-20,01:46:15,XBTUSD, 1005342, 7487.5, 7488, 38493
25-04-20,01:47:15,XBTUSD, 637284, 7491.5, 7492, 356334
25-04-20,01:48:15,XBTUSD, 629958, 7494.5, 7495, 661195
25-04-20,01:49:15,XBTUSD, 1896002, 7495.5, 7496, 44120
25-04-20,01:50:15,XBTUSD, 1708985, 7495.5, 7496, 484782
25-04-20,01:51:15,XBTUSD, 127789, 7492.5, 7493, 924481
25-04-20,01:52:15,XBTUSD, 2038598, 7492.5, 7493, 100762
