16-05-20,00:00:04,symbol, bidSize, bidPrice, askPrice, askSize
16-05-20,12:22:15,XBTUSD, 524069, 9471.5, 9472, 1641511
16-05-20,12:23:15,XBTUSD, 328624, 9486, 9486.5, 682425
16-05-20,12:24:15,XBTUSD, 363390, 9485.5, 9486, 407196
16-05-20,12:25:15,XBTUSD, 1244107, 9488.5, 9489, 60026
16-05-20,12:26:15,XBTUSD, 1088204, 9491, 9491.5, 278707
16-05-20,12:27:15,XBTUSD, 286385, 9494.5, 9495, 1166970
16-05-20,12:28:15,XBTUSD, 934202, 9490, 9490.5, 564799
16-05-20,12:29:15,XBTUSD, 264461, 9482.5, 9483, 884437
16-05-20,12:30:15,XBTUSD, 323029, 9491.5, 9492, 762664
16-05-20,12:31:15,XBTUSD, 817988, 9495, 9495.5, 252192
16-05-20,12:32:15,XBTUSD, 318377, 9485.5, 9486, 697657
16-05-20,12:33:15,XBTUSD, 297405, 9482.5, 9483, 866027
16-05-20,12:34:15,XBTUSD, 328557, 9482.5, 9483, 596918
16-05-20,12:35:15,XBTUSD, 415142, 9489, 9489.5, 660555
16-05-20,12:36:15,XBTUSD, 55140, 9489, 9489.5, 1261400
16-05-20,12:37:15,XBTUSD, 9078, 9482, 9482.5, 47861
16-05-20,12:38:15,XBTUSD, 912672, 9468, 9468.5, 522933
16-05-20,12:39:15,XBTUSD, 1547455, 9471, 9471.5, 197178
16-05-20,12:40:15,XBTUSD, 594464, 9473.5, 9474, 1159551
16-05-20,12:41:15,XBTUSD, 374461, 9473.5, 9474, 1595517
16-05-20,12:42:15,XBTUSD, 566249, 9463, 9463.5, 69498
16-05-20,12:43:15,XBTUSD, 199518, 9464, 9464.5, 2013225
16-05-20,12:44:15,XBTUSD, 961469, 9464, 9464.5, 346929
16-05-20,12:45:15,XBTUSD, 954369, 9467, 9467.5, 228019
16-05-20,12:46:15,XBTUSD, 1648152, 9454, 9454.5, 6369
16-05-20,12:47:15,XBTUSD, 1086287, 9456.5, 9457, 232369
16-05-20,12:48:15,XBTUSD, 921883, 9456.5, 9457, 570517
16-05-20,12:49:15,XBTUSD, 788416, 9456.5, 9457, 789794
16-05-20,12:50:15,XBTUSD, 2104906, 9456.5, 9457, 642088
16-05-20,12:51:15,XBTUSD, 788870, 9476.5, 9477, 425484
16-05-20,12:52:15,XBTUSD, 741496, 9476.5, 9477, 285466
16-05-20,12:53:15,XBTUSD, 1636568, 9479.5, 9480, 40471
16-05-20,12:54:15,XBTUSD, 967608, 9484.5, 9485, 305820
16-05-20,12:55:15,XBTUSD, 403009, 9485.5, 9486, 657650
16-05-20,12:56:15,XBTUSD, 713163, 9485.5, 9486, 336924
16-05-20,12:57:15,XBTUSD, 427574, 9481.5, 9482, 813523
16-05-20,12:58:15,XBTUSD, 548621, 9481.5, 9482, 951587
16-05-20,12:59:15,XBTUSD, 8780, 9477, 9477.5, 188587
16-05-20,13:00:15,XBTUSD, 441819, 9477, 9477.5, 1210518
16-05-20,13:01:15,XBTUSD, 538133, 9492, 9492.5, 953828
16-05-20,13:02:15,XBTUSD, 1039223, 9499, 9499.5, 219991
16-05-20,13:03:15,XBTUSD, 811977, 9497.5, 9498, 349988
16-05-20,13:04:15,XBTUSD, 923845, 9506, 9506.5, 188438
16-05-20,13:05:15,XBTUSD, 1093706, 9515.5, 9516, 890791
16-05-20,13:06:15,XBTUSD, 76825, 9507, 9507.5, 1361770
16-05-20,13:07:15,XBTUSD, 26904, 9513, 9513.5, 1405481
16-05-20,13:08:15,XBTUSD, 203944, 9523.5, 9524, 321692
16-05-20,13:09:15,XBTUSD, 280252, 9534.5, 9535, 1776458
16-05-20,13:10:15,XBTUSD, 648461, 9520, 9520.5, 580084
16-05-20,13:11:15,XBTUSD, 735792, 9515.5, 9516, 1367551
16-05-20,13:12:15,XBTUSD, 1321296, 9516, 9516.5, 51851
16-05-20,13:13:15,XBTUSD, 284895, 9508, 9508.5, 1450367
16-05-20,13:14:15,XBTUSD, 2028045, 9508, 9508.5, 186644
16-05-20,13:15:15,XBTUSD, 57769, 9510, 9510.5, 1355473
16-05-20,13:16:15,XBTUSD, 93699, 9508.5, 9509, 1791760
16-05-20,13:17:15,XBTUSD, 817736, 9508.5, 9509, 836682
16-05-20,13:18:15,XBTUSD, 856204, 9508.5, 9509, 833438
16-05-20,13:19:15,XBTUSD, 778828, 9508.5, 9509, 976146
16-05-20,13:20:15,XBTUSD, 1172111, 9508.5, 9509, 508391
16-05-20,13:21:15,XBTUSD, 1242349, 9508.5, 9509, 968102
16-05-20,13:22:15,XBTUSD, 175708, 9495.5, 9496, 1456194
16-05-20,13:23:15,XBTUSD, 209295, 9445, 9445.5, 221919
16-05-20,13:24:15,XBTUSD, 1753312, 9444.5, 9445, 45202
16-05-20,13:25:15,XBTUSD, 1027346, 9453, 9453.5, 531110
16-05-20,13:26:15,XBTUSD, 862, 9445.5, 9446, 156567
16-05-20,13:27:15,XBTUSD, 908105, 9444, 9444.5, 656548
16-05-20,13:28:15,XBTUSD, 1250717, 9444, 9444.5, 1203060
16-05-20,13:29:15,XBTUSD, 997035, 9456.5, 9457, 744653
16-05-20,13:30:15,XBTUSD, 824684, 9457, 9457.5, 567737
16-05-20,13:31:15,XBTUSD, 1421747, 9457, 9457.5, 455943
16-05-20,13:32:15,XBTUSD, 756707, 9462, 9462.5, 465528
16-05-20,13:33:15,XBTUSD, 509448, 9464.5, 9465, 479354
16-05-20,13:34:15,XBTUSD, 36812, 9443, 9443.5, 806938
16-05-20,13:35:15,XBTUSD, 712282, 9440, 9440.5, 892759
16-05-20,13:36:15,XBTUSD, 247862, 9449, 9449.5, 838576
16-05-20,13:37:15,XBTUSD, 742496, 9454.5, 9455, 554290
16-05-20,13:38:15,XBTUSD, 417038, 9450, 9450.5, 849180
16-05-20,13:39:15,XBTUSD, 7011, 9448.5, 9449, 919759
16-05-20,13:40:15,XBTUSD, 975818, 9442, 9442.5, 445081
16-05-20,13:41:15,XBTUSD, 1012480, 9453, 9453.5, 75685
16-05-20,13:42:15,XBTUSD, 581697, 9459.5, 9460, 505146
16-05-20,13:43:15,XBTUSD, 487530, 9459.5, 9460, 828503
16-05-20,13:44:15,XBTUSD, 203209, 9452.5, 9453, 1112415
16-05-20,13:45:15,XBTUSD, 18173, 9442, 9442.5, 1572345
16-05-20,13:46:15,XBTUSD, 853740, 9430.5, 9431, 217615
16-05-20,13:47:15,XBTUSD, 1395906, 9439.5, 9440, 205878
16-05-20,13:48:15,XBTUSD, 1296918, 9443, 9443.5, 54048
16-05-20,13:49:15,XBTUSD, 518301, 9445, 9445.5, 588089
16-05-20,13:50:15,XBTUSD, 359119, 9447, 9447.5, 538082
16-05-20,13:51:15,XBTUSD, 67537, 9446.5, 9447, 984530
16-05-20,13:52:15,XBTUSD, 1439374, 9443, 9443.5, 99835
16-05-20,13:53:15,XBTUSD, 1241065, 9447.5, 9448, 301936
16-05-20,13:54:15,XBTUSD, 1282052, 9447.5, 9448, 342525
16-05-20,13:55:15,XBTUSD, 1461532, 9454, 9454.5, 69079
16-05-20,13:56:15,XBTUSD, 1079712, 9459.5, 9460, 304070
16-05-20,13:57:15,XBTUSD, 614304, 9459.5, 9460, 791808
16-05-20,13:58:15,XBTUSD, 1107778, 9459.5, 9460, 330729
16-05-20,13:59:15,XBTUSD, 523828, 9459.5, 9460, 1238810
16-05-20,14:00:15,XBTUSD, 348620, 9459.5, 9460, 1581508
16-05-20,14:01:15,XBTUSD, 993108, 9460, 9460.5, 306384
16-05-20,14:02:15,XBTUSD, 970892, 9466, 9466.5, 33399
16-05-20,14:03:15,XBTUSD, 1476490, 9471, 9471.5, 136689
16-05-20,14:04:15,XBTUSD, 1294831, 9471, 9471.5, 104284
16-05-20,14:05:15,XBTUSD, 1182883, 9471, 9471.5, 135724
16-05-20,14:06:15,XBTUSD, 743031, 9477, 9477.5, 773432
16-05-20,14:07:15,XBTUSD, 1431599, 9477, 9477.5, 27431
16-05-20,14:08:15,XBTUSD, 350412, 9476.5, 9477, 794699
16-05-20,14:09:15,XBTUSD, 923247, 9476.5, 9477, 508157
16-05-20,14:10:15,XBTUSD, 563580, 9476.5, 9477, 963637
16-05-20,14:11:15,XBTUSD, 771044, 9476.5, 9477, 862196
16-05-20,14:12:15,XBTUSD, 1299293, 9479, 9479.5, 70595
16-05-20,14:13:15,XBTUSD, 402858, 9493, 9493.5, 1392950
16-05-20,14:14:15,XBTUSD, 223511, 9487.5, 9488, 1452862
16-05-20,14:15:15,XBTUSD, 447492, 9483, 9483.5, 937867
16-05-20,14:16:15,XBTUSD, 184080, 9477, 9477.5, 2198630
16-05-20,14:17:15,XBTUSD, 134226, 9473, 9473.5, 2271347
16-05-20,14:18:15,XBTUSD, 40130, 9472.5, 9473, 1748594
16-05-20,14:19:15,XBTUSD, 307531, 9472.5, 9473, 1353028
16-05-20,14:20:15,XBTUSD, 34448, 9468.5, 9469, 551552
16-05-20,14:21:15,XBTUSD, 233100, 9460, 9460.5, 1338378
16-05-20,14:22:15,XBTUSD, 1339051, 9460, 9460.5, 72931
16-05-20,14:23:15,XBTUSD, 145450, 9460.5, 9461, 1556221
16-05-20,14:24:15,XBTUSD, 412149, 9460, 9460.5, 965357
16-05-20,14:25:15,XBTUSD, 846730, 9449, 9449.5, 171866
16-05-20,14:26:15,XBTUSD, 425024, 9454, 9454.5, 71355
16-05-20,14:27:15,XBTUSD, 28387, 9454, 9454.5, 1596020
16-05-20,14:28:15,XBTUSD, 219764, 9440.5, 9441, 943806
16-05-20,14:29:15,XBTUSD, 54898, 9450.5, 9451, 1345156
16-05-20,14:30:15,XBTUSD, 233122, 9449.5, 9450, 1221849
16-05-20,14:31:15,XBTUSD, 538923, 9449.5, 9450, 974027
16-05-20,14:32:15,XBTUSD, 1464650, 9454.5, 9455, 64485
16-05-20,14:33:15,XBTUSD, 131878, 9454.5, 9455, 912917
16-05-20,14:34:15,XBTUSD, 963560, 9453, 9453.5, 596164
16-05-20,14:35:15,XBTUSD, 1419374, 9453, 9453.5, 379759
16-05-20,14:36:15,XBTUSD, 84747, 9453, 9453.5, 1362845
16-05-20,14:37:15,XBTUSD, 518784, 9435, 9435.5, 695504
16-05-20,14:38:15,XBTUSD, 12585, 9427, 9427.5, 819165
16-05-20,14:39:15,XBTUSD, 65917, 9422.5, 9423, 873434
16-05-20,14:40:15,XBTUSD, 853555, 9430, 9430.5, 588469
16-05-20,14:41:15,XBTUSD, 15491, 9430, 9430.5, 1165159
16-05-20,14:42:15,XBTUSD, 100789, 9413.5, 9414, 699050
16-05-20,14:43:15,XBTUSD, 1586968, 9405, 9405.5, 701056
16-05-20,14:44:15,XBTUSD, 3219452, 9426, 9426.5, 46308
16-05-20,14:45:15,XBTUSD, 986283, 9430, 9430.5, 417017
16-05-20,14:46:15,XBTUSD, 1028533, 9422, 9422.5, 133505
16-05-20,14:47:15,XBTUSD, 1335683, 9404.5, 9405, 31714
16-05-20,14:48:15,XBTUSD, 24773, 9404.5, 9405, 1443465
16-05-20,14:49:15,XBTUSD, 267024, 9417, 9417.5, 1273377
16-05-20,14:50:15,XBTUSD, 344609, 9417, 9417.5, 712037
16-05-20,14:51:15,XBTUSD, 338863, 9423, 9423.5, 944898
16-05-20,14:52:15,XBTUSD, 825489, 9429, 9429.5, 3549
16-05-20,14:53:15,XBTUSD, 482587, 9429, 9429.5, 1900398
16-05-20,14:54:15,XBTUSD, 997550, 9421.5, 9422, 82583
16-05-20,14:55:15,XBTUSD, 883355, 9421.5, 9422, 1206132
16-05-20,14:56:15,XBTUSD, 1754, 9415, 9415.5, 5015
16-05-20,14:57:15,XBTUSD, 1372365, 9421.5, 9422, 507010
16-05-20,14:58:15,XBTUSD, 1156276, 9427, 9427.5, 85579
16-05-20,14:59:15,XBTUSD, 1147434, 9426, 9426.5, 86427
16-05-20,15:00:15,XBTUSD, 1571524, 9427.5, 9428, 11265
16-05-20,15:01:15,XBTUSD, 49670, 9438.5, 9439, 1718245
16-05-20,15:02:15,XBTUSD, 379967, 9436, 9436.5, 885391
16-05-20,15:03:15,XBTUSD, 594318, 9436, 9436.5, 630233
16-05-20,15:04:15,XBTUSD, 312818, 9436, 9436.5, 1111762
16-05-20,15:05:15,XBTUSD, 490945, 9425, 9425.5, 859801
16-05-20,15:06:15,XBTUSD, 462998, 9425, 9425.5, 545880
16-05-20,15:07:15,XBTUSD, 611115, 9425, 9425.5, 942529
16-05-20,15:08:15,XBTUSD, 12011, 9408, 9408.5, 1247269
16-05-20,15:09:15,XBTUSD, 254249, 9400.5, 9401, 1069788
16-05-20,15:10:15,XBTUSD, 72337, 9404, 9404.5, 1160929
16-05-20,15:11:15,XBTUSD, 270684, 9404, 9404.5, 1034782
16-05-20,15:12:15,XBTUSD, 709712, 9404, 9404.5, 791592
16-05-20,15:13:15,XBTUSD, 656332, 9404, 9404.5, 852703
16-05-20,15:14:15,XBTUSD, 65723, 9414, 9414.5, 1135641
16-05-20,15:15:15,XBTUSD, 15031, 9411.5, 9412, 1151652
16-05-20,15:16:15,XBTUSD, 819515, 9422.5, 9423, 597204
16-05-20,15:17:15,XBTUSD, 236843, 9422.5, 9423, 1127366
16-05-20,15:18:15,XBTUSD, 144659, 9422.5, 9423, 1250668
16-05-20,15:19:15,XBTUSD, 351473, 9422, 9422.5, 1081451
16-05-20,15:20:15,XBTUSD, 178430, 9422, 9422.5, 1567544
16-05-20,15:21:15,XBTUSD, 130425, 9422, 9422.5, 1561265
16-05-20,15:22:15,XBTUSD, 1182385, 9420, 9420.5, 243452
16-05-20,15:23:15,XBTUSD, 1346330, 9420, 9420.5, 386063
16-05-20,15:24:15,XBTUSD, 230703, 9429.5, 9430, 989705
16-05-20,15:25:15,XBTUSD, 669143, 9429.5, 9430, 1344195
16-05-20,15:26:15,XBTUSD, 425726, 9423, 9423.5, 946813
16-05-20,15:27:15,XBTUSD, 1072543, 9420, 9420.5, 906994
16-05-20,15:28:15,XBTUSD, 214802, 9420, 9420.5, 1392586
16-05-20,15:29:15,XBTUSD, 291700, 9417, 9417.5, 1142112
16-05-20,15:30:15,XBTUSD, 1108958, 9414, 9414.5, 328907
16-05-20,15:31:15,XBTUSD, 194299, 9414, 9414.5, 1339491
16-05-20,15:32:15,XBTUSD, 91629, 9412.5, 9413, 2210379
16-05-20,15:33:15,XBTUSD, 414836, 9408, 9408.5, 1566190
16-05-20,15:34:15,XBTUSD, 628650, 9377.5, 9378, 625232
16-05-20,15:35:15,XBTUSD, 1806785, 9377.5, 9378, 380333
16-05-20,15:36:15,XBTUSD, 401101, 9388, 9388.5, 1098078
16-05-20,15:37:15,XBTUSD, 186848, 9386, 9386.5, 1350451
16-05-20,15:38:15,XBTUSD, 1418926, 9387, 9387.5, 428520
16-05-20,15:39:15,XBTUSD, 2348782, 9387, 9387.5, 755458
16-05-20,15:40:15,XBTUSD, 913559, 9388.5, 9389, 47181
16-05-20,15:41:15,XBTUSD, 1043801, 9390.5, 9391, 638557
16-05-20,15:42:15,XBTUSD, 224494, 9397, 9397.5, 110312
16-05-20,15:43:15,XBTUSD, 61794, 9396, 9396.5, 1292264
16-05-20,15:44:15,XBTUSD, 1134398, 9377.5, 9378, 445324
16-05-20,15:45:15,XBTUSD, 92222, 9383, 9383.5, 1000539
16-05-20,15:46:15,XBTUSD, 2619, 9373, 9373.5, 132280
16-05-20,15:47:15,XBTUSD, 922318, 9364, 9364.5, 574115
16-05-20,15:48:15,XBTUSD, 888943, 9353.5, 9354, 590770
16-05-20,15:49:15,XBTUSD, 22869, 9343.5, 9344, 930468
16-05-20,15:50:15,XBTUSD, 1480435, 9361.5, 9362, 33035
16-05-20,15:51:15,XBTUSD, 1297261, 9369.5, 9370, 74468
16-05-20,15:52:15,XBTUSD, 51, 9359, 9359.5, 776110
16-05-20,15:53:15,XBTUSD, 585017, 9361, 9361.5, 537590
16-05-20,15:54:15,XBTUSD, 177686, 9359.5, 9360, 2068610
16-05-20,15:55:15,XBTUSD, 66762, 9355, 9355.5, 1171213
16-05-20,15:56:15,XBTUSD, 447494, 9351.5, 9352, 102807
16-05-20,15:57:15,XBTUSD, 218371, 9357, 9357.5, 718023
16-05-20,15:58:15,XBTUSD, 682407, 9374.5, 9375, 666881
16-05-20,15:59:15,XBTUSD, 912682, 9374.5, 9375, 437947
16-05-20,16:00:15,XBTUSD, 128258, 9377, 9377.5, 1213360
16-05-20,16:01:15,XBTUSD, 172461, 9364.5, 9365, 929579
16-05-20,16:02:15,XBTUSD, 1446890, 9357, 9357.5, 271162
16-05-20,16:03:15,XBTUSD, 1523493, 9375.5, 9376, 11478
16-05-20,16:04:15,XBTUSD, 1321350, 9383, 9383.5, 271924
16-05-20,16:05:15,XBTUSD, 227181, 9381, 9381.5, 1419430
16-05-20,16:06:15,XBTUSD, 91422, 9385.5, 9386, 86104
16-05-20,16:07:15,XBTUSD, 216390, 9407, 9407.5, 564704
16-05-20,16:08:15,XBTUSD, 565824, 9401.5, 9402, 763762
16-05-20,16:09:15,XBTUSD, 724871, 9391, 9391.5, 324412
16-05-20,16:10:15,XBTUSD, 157596, 9389, 9389.5, 1374052
16-05-20,16:11:15,XBTUSD, 965917, 9394.5, 9395, 313277
16-05-20,16:12:15,XBTUSD, 820657, 9404.5, 9405, 181152
16-05-20,16:13:15,XBTUSD, 1001816, 9402.5, 9403, 518123
16-05-20,16:14:15,XBTUSD, 358488, 9399.5, 9400, 1413718
16-05-20,16:15:15,XBTUSD, 994200, 9401.5, 9402, 4170
16-05-20,16:16:15,XBTUSD, 894270, 9404.5, 9405, 1268658
16-05-20,16:17:15,XBTUSD, 433678, 9404.5, 9405, 955810
16-05-20,16:18:15,XBTUSD, 749550, 9390.5, 9391, 1107133
16-05-20,16:19:15,XBTUSD, 1684153, 9390.5, 9391, 217747
16-05-20,16:20:15,XBTUSD, 411425, 9390.5, 9391, 1153801
16-05-20,16:21:15,XBTUSD, 1434375, 9387, 9387.5, 298828
16-05-20,16:22:15,XBTUSD, 422969, 9392, 9392.5, 1854295
16-05-20,16:23:15,XBTUSD, 851497, 9392, 9392.5, 622992
16-05-20,16:24:15,XBTUSD, 813436, 9392, 9392.5, 580740
16-05-20,16:25:15,XBTUSD, 724043, 9392, 9392.5, 994708
16-05-20,16:26:15,XBTUSD, 228011, 9389, 9389.5, 1503026
16-05-20,16:27:15,XBTUSD, 257131, 9384.5, 9385, 1684923
16-05-20,16:28:15,XBTUSD, 245029, 9367, 9367.5, 1547853
16-05-20,16:29:15,XBTUSD, 1048091, 9363, 9363.5, 226761
16-05-20,16:30:15,XBTUSD, 2021197, 9364, 9364.5, 43995
16-05-20,16:31:15,XBTUSD, 237273, 9351.5, 9352, 1900145
16-05-20,16:32:15,XBTUSD, 571868, 9355.5, 9356, 341645
16-05-20,16:33:15,XBTUSD, 4360, 9336, 9336.5, 1098072
16-05-20,16:34:15,XBTUSD, 521145, 9327.5, 9328, 648441
16-05-20,16:35:15,XBTUSD, 776963, 9341.5, 9342, 487704
16-05-20,16:36:15,XBTUSD, 471412, 9357.5, 9358, 593417
16-05-20,16:37:15,XBTUSD, 1404778, 9353.5, 9354, 261579
16-05-20,16:38:15,XBTUSD, 2239777, 9346.5, 9347, 1345286
16-05-20,16:39:15,XBTUSD, 1386263, 9346.5, 9347, 1139186
16-05-20,16:40:15,XBTUSD, 741485, 9332, 9332.5, 1392972
16-05-20,16:41:15,XBTUSD, 395700, 9339.5, 9340, 1153727
16-05-20,16:42:15,XBTUSD, 1041918, 9323.5, 9324, 921355
16-05-20,16:43:15,XBTUSD, 154466, 9320.5, 9321, 806816
16-05-20,16:44:15,XBTUSD, 1750243, 9330.5, 9331, 1315173
16-05-20,16:45:15,XBTUSD, 982855, 9341.5, 9342, 290452
16-05-20,16:46:15,XBTUSD, 1080872, 9353, 9353.5, 249384
16-05-20,16:47:15,XBTUSD, 160600, 9350.5, 9351, 2070190
16-05-20,16:48:15,XBTUSD, 1385293, 9350.5, 9351, 532833
16-05-20,16:49:15,XBTUSD, 16577, 9366, 9366.5, 1387337
16-05-20,16:50:15,XBTUSD, 612802, 9364.5, 9365, 613025
16-05-20,16:51:15,XBTUSD, 32650, 9364.5, 9365, 1818564
16-05-20,16:52:15,XBTUSD, 768670, 9356.5, 9357, 188318
16-05-20,16:53:15,XBTUSD, 604006, 9361, 9361.5, 23757
16-05-20,16:54:15,XBTUSD, 1346973, 9364.5, 9365, 403879
16-05-20,16:55:15,XBTUSD, 25504, 9364.5, 9365, 2211420
16-05-20,16:56:15,XBTUSD, 25876, 9348, 9348.5, 1027076
16-05-20,16:57:15,XBTUSD, 775127, 9347, 9347.5, 518490
16-05-20,16:58:15,XBTUSD, 961944, 9374.5, 9375, 38449
16-05-20,16:59:15,XBTUSD, 2707, 9388.5, 9389, 1314803
16-05-20,17:00:15,XBTUSD, 191038, 9381, 9381.5, 847972
16-05-20,17:01:15,XBTUSD, 1191204, 9380, 9380.5, 315302
16-05-20,17:02:15,XBTUSD, 734089, 9381, 9381.5, 365649
16-05-20,17:03:15,XBTUSD, 1016411, 9383, 9383.5, 619641
16-05-20,17:04:15,XBTUSD, 270621, 9380, 9380.5, 1369896
16-05-20,17:05:15,XBTUSD, 1579860, 9372, 9372.5, 15784
16-05-20,17:06:15,XBTUSD, 858058, 9372, 9372.5, 868451
16-05-20,17:07:15,XBTUSD, 375811, 9385, 9385.5, 763772
16-05-20,17:08:15,XBTUSD, 765258, 9396.5, 9397, 278804
16-05-20,17:09:15,XBTUSD, 394614, 9397, 9397.5, 1035508
16-05-20,17:10:15,XBTUSD, 986944, 9393, 9393.5, 312808
16-05-20,17:11:15,XBTUSD, 732492, 9389, 9389.5, 710639
16-05-20,17:12:15,XBTUSD, 789557, 9389, 9389.5, 491605
16-05-20,17:13:15,XBTUSD, 862623, 9389, 9389.5, 598919
16-05-20,17:14:15,XBTUSD, 793914, 9391.5, 9392, 350360
16-05-20,17:15:15,XBTUSD, 560723, 9394.5, 9395, 312516
16-05-20,17:16:15,XBTUSD, 472906, 9385, 9385.5, 1636145
16-05-20,17:17:15,XBTUSD, 68720, 9380.5, 9381, 993095
16-05-20,17:18:15,XBTUSD, 377737, 9376.5, 9377, 863792
16-05-20,17:19:15,XBTUSD, 956009, 9373, 9373.5, 926667
16-05-20,17:20:15,XBTUSD, 8595, 9368.5, 9369, 75230
16-05-20,17:21:15,XBTUSD, 220252, 9364, 9364.5, 872742
16-05-20,17:22:15,XBTUSD, 469788, 9372, 9372.5, 1031639
16-05-20,17:23:15,XBTUSD, 810622, 9370.5, 9371, 83079
16-05-20,17:24:15,XBTUSD, 32883, 9365.5, 9366, 1083310
16-05-20,17:25:15,XBTUSD, 315617, 9368.5, 9369, 671635
16-05-20,17:26:15,XBTUSD, 121973, 9353.5, 9354, 872904
16-05-20,17:27:15,XBTUSD, 768623, 9350, 9350.5, 648851
16-05-20,17:28:15,XBTUSD, 653739, 9353.5, 9354, 218822
16-05-20,17:29:15,XBTUSD, 654548, 9353.5, 9354, 667198
16-05-20,17:30:15,XBTUSD, 1178129, 9354.5, 9355, 148346
16-05-20,17:31:15,XBTUSD, 1257617, 9354.5, 9355, 31637
16-05-20,17:32:15,XBTUSD, 16969, 9379.5, 9381.5, 255053
16-05-20,17:33:15,XBTUSD, 21258, 9381.5, 9382, 1312349
16-05-20,17:34:15,XBTUSD, 767720, 9376.5, 9377, 44853
16-05-20,17:35:15,XBTUSD, 182085, 9384.5, 9385, 1082174
16-05-20,17:36:15,XBTUSD, 534144, 9376, 9376.5, 876559
16-05-20,17:37:15,XBTUSD, 1217736, 9374.5, 9375, 36874
16-05-20,17:38:15,XBTUSD, 1442837, 9378.5, 9379, 2544
16-05-20,17:39:15,XBTUSD, 820133, 9379.5, 9380, 137166
16-05-20,17:40:15,XBTUSD, 674816, 9379.5, 9380, 813149
16-05-20,17:41:15,XBTUSD, 682886, 9379.5, 9380, 888872
16-05-20,17:42:15,XBTUSD, 335316, 9379.5, 9380, 1518998
16-05-20,17:43:15,XBTUSD, 32518, 9372, 9372.5, 1310676
16-05-20,17:44:15,XBTUSD, 276249, 9368, 9368.5, 1114343
16-05-20,17:45:15,XBTUSD, 401336, 9368, 9368.5, 942954
16-05-20,17:46:15,XBTUSD, 39206, 9366.5, 9367, 1254114
16-05-20,17:47:15,XBTUSD, 845938, 9363.5, 9364, 589963
16-05-20,17:48:15,XBTUSD, 814410, 9369.5, 9370, 923642
16-05-20,17:49:15,XBTUSD, 824399, 9356, 9356.5, 411941
16-05-20,17:50:15,XBTUSD, 594350, 9335, 9335.5, 512473
16-05-20,17:51:15,XBTUSD, 1091590, 9337.5, 9338, 276446
16-05-20,17:52:15,XBTUSD, 892384, 9337.5, 9338, 538250
16-05-20,17:53:15,XBTUSD, 1401147, 9336.5, 9337, 519405
16-05-20,17:54:15,XBTUSD, 632859, 9314, 9314.5, 28
16-05-20,17:55:15,XBTUSD, 2319, 9323.5, 9324, 750902
16-05-20,17:56:15,XBTUSD, 3527, 9327.5, 9328, 231299
16-05-20,17:57:15,XBTUSD, 1190821, 9334.5, 9335, 302246
16-05-20,17:58:15,XBTUSD, 1237065, 9329.5, 9330, 213386
16-05-20,17:59:15,XBTUSD, 541311, 9331, 9331.5, 662379
16-05-20,18:00:15,XBTUSD, 632272, 9316.5, 9317, 14668
16-05-20,18:01:15,XBTUSD, 223443, 9307, 9307.5, 780364
16-05-20,18:02:15,XBTUSD, 963290, 9309, 9309.5, 31588
16-05-20,18:03:15,XBTUSD, 980142, 9319.5, 9320, 275663
16-05-20,18:04:15,XBTUSD, 129432, 9327, 9327.5, 3236113
16-05-20,18:05:15,XBTUSD, 55907, 9320, 9320.5, 1046697
16-05-20,18:06:15,XBTUSD, 1418304, 9318, 9318.5, 395625
16-05-20,18:07:15,XBTUSD, 526576, 9327.5, 9328, 795296
16-05-20,18:08:15,XBTUSD, 7544, 9332, 9332.5, 797704
16-05-20,18:09:15,XBTUSD, 1382320, 9332.5, 9333, 44820
16-05-20,18:10:15,XBTUSD, 974387, 9339, 9339.5, 835484
16-05-20,18:11:15,XBTUSD, 484468, 9330, 9330.5, 799980
16-05-20,18:12:15,XBTUSD, 893148, 9328.5, 9329, 709628
16-05-20,18:13:15,XBTUSD, 83922, 9328.5, 9329, 1505691
16-05-20,18:14:15,XBTUSD, 22504, 9328.5, 9329, 1521659
16-05-20,18:15:15,XBTUSD, 90029, 9325, 9325.5, 1388015
16-05-20,18:16:15,XBTUSD, 585038, 9322.5, 9323, 6520
16-05-20,18:17:15,XBTUSD, 1284652, 9336.5, 9337, 64694
16-05-20,18:18:15,XBTUSD, 230150, 9332, 9332.5, 936342
16-05-20,18:19:15,XBTUSD, 14732, 9323, 9323.5, 1311179
16-05-20,18:20:15,XBTUSD, 325832, 9323, 9323.5, 830809
16-05-20,18:21:15,XBTUSD, 914595, 9323, 9323.5, 550033
16-05-20,18:22:15,XBTUSD, 1178816, 9328.5, 9329, 152726
16-05-20,18:23:15,XBTUSD, 531649, 9328.5, 9329, 963536
16-05-20,18:24:15,XBTUSD, 1093531, 9334.5, 9335, 74417
16-05-20,18:25:15,XBTUSD, 972710, 9336.5, 9337, 321680
16-05-20,18:26:15,XBTUSD, 474418, 9336.5, 9337, 1124664
16-05-20,18:27:15,XBTUSD, 156788, 9311, 9311.5, 1238301
16-05-20,18:28:15,XBTUSD, 593897, 9302, 9302.5, 417614
16-05-20,18:29:15,XBTUSD, 597265, 9300.5, 9301, 957746
16-05-20,18:30:15,XBTUSD, 2096373, 9307, 9307.5, 5236
16-05-20,18:31:15,XBTUSD, 187227, 9300.5, 9301, 1224708
16-05-20,18:32:15,XBTUSD, 739984, 9290.5, 9291, 497508
16-05-20,18:33:15,XBTUSD, 789204, 9283.5, 9284, 180100
