05-05-20,00:00:05,symbol, bidSize, bidPrice, askPrice, askSize
05-05-20,12:17:15,XBTUSD, 703747, 8873, 8873.5, 968557
05-05-20,12:18:15,XBTUSD, 1138330, 8872, 8872.5, 94918
05-05-20,12:19:15,XBTUSD, 784097, 8872, 8872.5, 829912
05-05-20,12:20:15,XBTUSD, 403013, 8870, 8870.5, 1287644
05-05-20,12:21:15,XBTUSD, 1064239, 8870, 8870.5, 931485
05-05-20,12:22:15,XBTUSD, 242655, 8870, 8870.5, 1304805
05-05-20,12:23:15,XBTUSD, 2000037, 8870, 8870.5, 241336
05-05-20,12:24:15,XBTUSD, 806697, 8878, 8878.5, 638545
05-05-20,12:25:15,XBTUSD, 1072930, 8878, 8878.5, 503656
05-05-20,12:26:15,XBTUSD, 105281, 8874.5, 8875, 1244972
05-05-20,12:27:15,XBTUSD, 1044289, 8884.5, 8885, 919963
05-05-20,12:28:15,XBTUSD, 765416, 8881.5, 8882, 796113
05-05-20,12:29:15,XBTUSD, 1914173, 8883.5, 8884, 119708
05-05-20,12:30:15,XBTUSD, 1026617, 8886.5, 8887, 864322
05-05-20,12:31:15,XBTUSD, 1666901, 8868.5, 8869, 12821
05-05-20,12:32:15,XBTUSD, 286714, 8871.5, 8872, 911607
05-05-20,12:33:15,XBTUSD, 469442, 8875, 8875.5, 862699
05-05-20,12:34:15,XBTUSD, 1670811, 8875, 8875.5, 8798
05-05-20,12:35:15,XBTUSD, 1172687, 8875.5, 8876, 185285
05-05-20,12:36:15,XBTUSD, 59727, 8878, 8878.5, 1544261
05-05-20,12:37:15,XBTUSD, 1142867, 8875.5, 8876, 488697
05-05-20,12:38:15,XBTUSD, 162228, 8873.5, 8874, 1179815
05-05-20,12:39:15,XBTUSD, 623380, 8874.5, 8875, 669232
05-05-20,12:40:15,XBTUSD, 414960, 8878, 8878.5, 3567
05-05-20,12:41:15,XBTUSD, 970682, 8878, 8878.5, 1133168
05-05-20,12:42:15,XBTUSD, 856232, 8883.5, 8884, 1429394
05-05-20,12:43:15,XBTUSD, 848304, 8879.5, 8880, 997080
05-05-20,12:44:15,XBTUSD, 145487, 8879.5, 8880, 2276073
05-05-20,12:45:15,XBTUSD, 78775, 8868, 8868.5, 1040195
05-05-20,12:46:15,XBTUSD, 1357068, 8867.5, 8868, 344884
05-05-20,12:47:15,XBTUSD, 2813, 8864, 8864.5, 243739
05-05-20,12:48:15,XBTUSD, 1752166, 8865, 8865.5, 19977
05-05-20,12:49:15,XBTUSD, 229419, 8864.5, 8865, 1275190
05-05-20,12:50:15,XBTUSD, 180779, 8864, 8864.5, 1468940
05-05-20,12:51:15,XBTUSD, 545209, 8861.5, 8862, 1509792
05-05-20,12:52:15,XBTUSD, 248719, 8867, 8867.5, 989541
05-05-20,12:53:15,XBTUSD, 1228522, 8867, 8867.5, 38059
05-05-20,12:54:15,XBTUSD, 1827429, 8867.5, 8868, 28694
05-05-20,12:55:15,XBTUSD, 1440554, 8872, 8872.5, 290260
05-05-20,12:56:15,XBTUSD, 1617891, 8870.5, 8871, 282288
05-05-20,12:57:15,XBTUSD, 1568942, 8871, 8871.5, 251858
05-05-20,12:58:15,XBTUSD, 1433802, 8872.5, 8873, 232349
05-05-20,12:59:15,XBTUSD, 1651226, 8872.5, 8873, 312793
05-05-20,13:00:15,XBTUSD, 1466549, 8873.5, 8874, 438852
05-05-20,13:01:15,XBTUSD, 20875, 8857.5, 8858, 116339
05-05-20,13:02:15,XBTUSD, 11003, 8858.5, 8859, 1506308
05-05-20,13:03:15,XBTUSD, 241202, 8863, 8863.5, 1017931
05-05-20,13:04:15,XBTUSD, 38601, 8863, 8863.5, 1053786
05-05-20,13:05:15,XBTUSD, 57508, 8862.5, 8863, 914140
05-05-20,13:06:15,XBTUSD, 367390, 8861, 8861.5, 1149585
05-05-20,13:07:15,XBTUSD, 924478, 8856.5, 8857, 1203545
05-05-20,13:08:15,XBTUSD, 1530757, 8874.5, 8875, 92695
05-05-20,13:09:15,XBTUSD, 1040382, 8886, 8886.5, 625192
05-05-20,13:10:15,XBTUSD, 258584, 8889.5, 8890, 339003
05-05-20,13:11:15,XBTUSD, 1064655, 8890, 8890.5, 165531
05-05-20,13:12:15,XBTUSD, 1244869, 8885, 8885.5, 226162
05-05-20,13:13:15,XBTUSD, 1142601, 8886.5, 8887, 277947
05-05-20,13:14:15,XBTUSD, 58154, 8889, 8889.5, 1338450
05-05-20,13:15:15,XBTUSD, 439585, 8883, 8883.5, 822462
05-05-20,13:16:15,XBTUSD, 6409, 8883, 8883.5, 1328805
05-05-20,13:17:15,XBTUSD, 56338, 8883.5, 8884, 1218523
05-05-20,13:18:15,XBTUSD, 1085319, 8887, 8887.5, 416673
05-05-20,13:19:15,XBTUSD, 1719315, 8892, 8892.5, 108769
05-05-20,13:20:15,XBTUSD, 505391, 8887, 8887.5, 1077750
05-05-20,13:21:15,XBTUSD, 971212, 8887, 8887.5, 626447
05-05-20,13:22:15,XBTUSD, 76088, 8885, 8885.5, 1313956
05-05-20,13:23:15,XBTUSD, 1178408, 8885, 8885.5, 1368917
05-05-20,13:24:15,XBTUSD, 518715, 8885, 8885.5, 1712166
05-05-20,13:25:15,XBTUSD, 1653978, 8885, 8885.5, 398316
05-05-20,13:26:15,XBTUSD, 9900, 8878, 8878.5, 1084005
05-05-20,13:27:15,XBTUSD, 980312, 8878, 8878.5, 1147235
05-05-20,13:28:15,XBTUSD, 1199380, 8881, 8881.5, 803425
05-05-20,13:29:15,XBTUSD, 1831948, 8885.5, 8886, 116083
05-05-20,13:30:15,XBTUSD, 94346, 8887, 8887.5, 1094082
05-05-20,13:31:15,XBTUSD, 1307363, 8882, 8882.5, 205699
05-05-20,13:32:15,XBTUSD, 1240774, 8882, 8882.5, 384958
05-05-20,13:33:15,XBTUSD, 1853486, 8897, 8897.5, 17416
05-05-20,13:34:15,XBTUSD, 1392788, 8916.5, 8917, 278875
05-05-20,13:35:15,XBTUSD, 1030777, 8929.5, 8930, 1011540
05-05-20,13:36:15,XBTUSD, 561061, 8936.5, 8937, 686075
05-05-20,13:37:15,XBTUSD, 3341326, 8935.5, 8936, 9732
05-05-20,13:38:15,XBTUSD, 131437, 8937.5, 8938, 870284
05-05-20,13:39:15,XBTUSD, 1109155, 8930.5, 8931, 530974
05-05-20,13:40:15,XBTUSD, 1555551, 8924, 8924.5, 156626
05-05-20,13:41:15,XBTUSD, 26342, 8929, 8929.5, 1150057
05-05-20,13:42:15,XBTUSD, 1595508, 8932.5, 8933, 76704
05-05-20,13:43:15,XBTUSD, 464657, 8935, 8935.5, 813887
05-05-20,13:44:15,XBTUSD, 831199, 8944, 8944.5, 727274
05-05-20,13:45:15,XBTUSD, 935456, 8940.5, 8941, 34363
05-05-20,13:46:15,XBTUSD, 1283283, 8945.5, 8946, 25089
05-05-20,13:47:15,XBTUSD, 167474, 8945, 8945.5, 859587
05-05-20,13:48:15,XBTUSD, 185407, 8934, 8934.5, 1276489
05-05-20,13:49:15,XBTUSD, 1182752, 8935.5, 8936, 138011
05-05-20,13:50:15,XBTUSD, 967944, 8935.5, 8936, 774985
05-05-20,13:51:15,XBTUSD, 1367216, 8937.5, 8938, 9549
05-05-20,13:52:15,XBTUSD, 445402, 8940, 8940.5, 863540
05-05-20,13:53:15,XBTUSD, 1047439, 8933, 8933.5, 1259788
05-05-20,13:54:15,XBTUSD, 1278820, 8926.5, 8927, 15618
05-05-20,13:55:15,XBTUSD, 1404, 8918, 8918.5, 1081344
05-05-20,13:56:15,XBTUSD, 1884224, 8924.5, 8925, 20864
05-05-20,13:57:15,XBTUSD, 1244849, 8922.5, 8923, 22213
05-05-20,13:58:15,XBTUSD, 756801, 8921, 8921.5, 945363
05-05-20,13:59:15,XBTUSD, 1417801, 8924.5, 8925, 75311
05-05-20,14:00:15,XBTUSD, 1722646, 8922, 8922.5, 282656
05-05-20,14:01:15,XBTUSD, 68175, 8916.5, 8917, 349703
05-05-20,14:02:15,XBTUSD, 643205, 8911, 8911.5, 1008293
05-05-20,14:03:15,XBTUSD, 267651, 8908, 8908.5, 1513956
05-05-20,14:04:15,XBTUSD, 373852, 8906, 8906.5, 1168576
05-05-20,14:05:15,XBTUSD, 323306, 8890.5, 8891, 2396114
05-05-20,14:06:15,XBTUSD, 193321, 8873.5, 8874, 1189201
05-05-20,14:07:15,XBTUSD, 118520, 8871.5, 8872, 1064746
05-05-20,14:08:15,XBTUSD, 1424033, 8865, 8865.5, 998403
05-05-20,14:09:15,XBTUSD, 5725, 8868.5, 8869, 558551
05-05-20,14:10:15,XBTUSD, 1601315, 8875.5, 8876, 198669
05-05-20,14:11:15,XBTUSD, 689358, 8863.5, 8864, 924505
05-05-20,14:12:15,XBTUSD, 461176, 8858, 8858.5, 1833354
05-05-20,14:13:15,XBTUSD, 1715125, 8863.5, 8864, 266084
05-05-20,14:14:15,XBTUSD, 69509, 8863.5, 8864, 1297198
05-05-20,14:15:15,XBTUSD, 32260, 8867.5, 8868, 1113702
05-05-20,14:16:15,XBTUSD, 1913548, 8867, 8867.5, 24435
05-05-20,14:17:15,XBTUSD, 531891, 8867, 8867.5, 1072687
05-05-20,14:18:15,XBTUSD, 591310, 8870.5, 8871, 1004809
05-05-20,14:19:15,XBTUSD, 372898, 8859.5, 8860, 1138117
05-05-20,14:20:15,XBTUSD, 1722468, 8858, 8858.5, 1601696
05-05-20,14:21:15,XBTUSD, 279238, 8867, 8867.5, 1859854
05-05-20,14:22:15,XBTUSD, 626248, 8858, 8858.5, 1787563
05-05-20,14:23:15,XBTUSD, 232971, 8849, 8849.5, 1185146
05-05-20,14:24:15,XBTUSD, 762269, 8852.5, 8853, 558758
05-05-20,14:25:15,XBTUSD, 856391, 8851.5, 8852, 609989
05-05-20,14:26:15,XBTUSD, 122582, 8868, 8868.5, 79701
05-05-20,14:27:15,XBTUSD, 1045559, 8873, 8873.5, 343639
05-05-20,14:28:15,XBTUSD, 1338036, 8868, 8868.5, 19685
05-05-20,14:29:15,XBTUSD, 1927500, 8869, 8869.5, 1591594
05-05-20,14:30:15,XBTUSD, 724719, 8860, 8860.5, 1206113
05-05-20,14:31:15,XBTUSD, 555738, 8858, 8858.5, 1079865
05-05-20,14:32:15,XBTUSD, 867360, 8844.5, 8845, 1043165
05-05-20,14:33:15,XBTUSD, 554923, 8842, 8842.5, 715671
05-05-20,14:34:15,XBTUSD, 1506912, 8826, 8826.5, 658502
05-05-20,14:35:15,XBTUSD, 374392, 8833, 8833.5, 1123308
05-05-20,14:36:15,XBTUSD, 318069, 8833, 8833.5, 919740
05-05-20,14:37:15,XBTUSD, 934002, 8835.5, 8836, 581288
05-05-20,14:38:15,XBTUSD, 786037, 8835.5, 8836, 1195248
05-05-20,14:39:15,XBTUSD, 901287, 8828, 8828.5, 1065903
05-05-20,14:40:15,XBTUSD, 196882, 8839, 8839.5, 15912
05-05-20,14:41:15,XBTUSD, 392822, 8841.5, 8842, 537536
05-05-20,14:42:15,XBTUSD, 1378811, 8849.5, 8850, 119661
05-05-20,14:43:15,XBTUSD, 1966984, 8855.5, 8856, 718302
05-05-20,14:44:15,XBTUSD, 1700671, 8855.5, 8856, 180807
05-05-20,14:45:15,XBTUSD, 113480, 8859, 8859.5, 875735
05-05-20,14:46:15,XBTUSD, 1907665, 8858, 8858.5, 162391
05-05-20,14:47:15,XBTUSD, 1057227, 8864, 8864.5, 721358
05-05-20,14:48:15,XBTUSD, 730166, 8865, 8865.5, 844544
05-05-20,14:49:15,XBTUSD, 2018798, 8861, 8861.5, 126071
05-05-20,14:50:15,XBTUSD, 92841, 8860.5, 8861, 1017832
05-05-20,14:51:15,XBTUSD, 2010412, 8864, 8864.5, 222688
05-05-20,14:52:15,XBTUSD, 1008698, 8865, 8865.5, 889941
05-05-20,14:53:15,XBTUSD, 947805, 8865, 8865.5, 901581
05-05-20,14:54:15,XBTUSD, 1327270, 8865, 8865.5, 581885
05-05-20,14:55:15,XBTUSD, 1397473, 8875, 8875.5, 80394
05-05-20,14:56:15,XBTUSD, 1513882, 8870, 8870.5, 96844
05-05-20,14:57:15,XBTUSD, 2159463, 8871.5, 8872, 3041
05-05-20,14:58:15,XBTUSD, 126923, 8881.5, 8882, 1670415
05-05-20,14:59:15,XBTUSD, 91134, 8879, 8879.5, 1473433
05-05-20,15:00:15,XBTUSD, 1442446, 8879, 8879.5, 834516
05-05-20,15:01:15,XBTUSD, 317374, 8877.5, 8878, 11760
05-05-20,15:02:15,XBTUSD, 892572, 8872, 8872.5, 562016
05-05-20,15:03:15,XBTUSD, 189148, 8870, 8870.5, 1118131
05-05-20,15:04:15,XBTUSD, 433789, 8868, 8868.5, 1287276
05-05-20,15:05:15,XBTUSD, 1858914, 8871, 8871.5, 15092
05-05-20,15:06:15,XBTUSD, 1044709, 8869.5, 8870, 852724
05-05-20,15:07:15,XBTUSD, 323338, 8869.5, 8870, 1207335
05-05-20,15:08:15,XBTUSD, 1383941, 8875, 8875.5, 73099
05-05-20,15:09:15,XBTUSD, 517939, 8875.5, 8876, 1100698
05-05-20,15:10:15,XBTUSD, 1687468, 8875.5, 8876, 55902
05-05-20,15:11:15,XBTUSD, 1690784, 8879, 8879.5, 91397
05-05-20,15:12:15,XBTUSD, 220803, 8880, 8880.5, 1554725
05-05-20,15:13:15,XBTUSD, 2063, 8879.5, 8880, 1387989
05-05-20,15:14:15,XBTUSD, 249424, 8869.5, 8870, 1340617
05-05-20,15:15:15,XBTUSD, 45483, 8849.5, 8850, 318923
05-05-20,15:16:15,XBTUSD, 1358682, 8850.5, 8851, 263270
05-05-20,15:17:15,XBTUSD, 1385437, 8846.5, 8847, 142495
05-05-20,15:18:15,XBTUSD, 52626, 8846.5, 8847, 1522477
05-05-20,15:19:15,XBTUSD, 1645104, 8846.5, 8847, 636117
05-05-20,15:20:15,XBTUSD, 63579, 8855, 8855.5, 1641116
05-05-20,15:21:15,XBTUSD, 939975, 8855, 8855.5, 1039411
05-05-20,15:22:15,XBTUSD, 844117, 8858, 8858.5, 1098866
05-05-20,15:23:15,XBTUSD, 1910576, 8858, 8858.5, 647703
05-05-20,15:24:15,XBTUSD, 116649, 8854, 8854.5, 950435
05-05-20,15:25:15,XBTUSD, 71467, 8846.5, 8847, 2100740
05-05-20,15:26:15,XBTUSD, 889037, 8836, 8836.5, 603856
05-05-20,15:27:15,XBTUSD, 2312224, 8836.5, 8837, 566436
05-05-20,15:28:15,XBTUSD, 854948, 8836, 8836.5, 1017966
05-05-20,15:29:15,XBTUSD, 837032, 8839, 8839.5, 940215
05-05-20,15:30:15,XBTUSD, 1578499, 8839.5, 8840, 986426
05-05-20,15:31:15,XBTUSD, 1088423, 8846.5, 8847, 391218
05-05-20,15:32:15,XBTUSD, 1174006, 8851, 8851.5, 112725
05-05-20,15:33:15,XBTUSD, 1274844, 8851, 8851.5, 233626
05-05-20,15:34:15,XBTUSD, 1337355, 8851, 8851.5, 357584
05-05-20,15:35:15,XBTUSD, 1142822, 8853, 8853.5, 387381
05-05-20,15:36:15,XBTUSD, 129960, 8859.5, 8860, 1205481
05-05-20,15:37:15,XBTUSD, 831300, 8859.5, 8860, 465664
05-05-20,15:38:15,XBTUSD, 330020, 8861.5, 8862, 890753
05-05-20,15:39:15,XBTUSD, 864535, 8859.5, 8860, 509472
05-05-20,15:40:15,XBTUSD, 4131, 8859, 8859.5, 940302
05-05-20,15:41:15,XBTUSD, 899259, 8858.5, 8859, 675653
05-05-20,15:42:15,XBTUSD, 275262, 8858, 8858.5, 1447326
05-05-20,15:43:15,XBTUSD, 923931, 8851.5, 8852, 1151129
05-05-20,15:44:15,XBTUSD, 849594, 8856, 8856.5, 648470
05-05-20,15:45:15,XBTUSD, 2713649, 8859, 8859.5, 164352
05-05-20,15:46:15,XBTUSD, 1477094, 8865, 8865.5, 560656
05-05-20,15:47:15,XBTUSD, 63046, 8874.5, 8875, 1176196
05-05-20,15:48:15,XBTUSD, 1693882, 8873, 8873.5, 213594
05-05-20,15:49:15,XBTUSD, 646777, 8874.5, 8875, 413837
05-05-20,15:50:15,XBTUSD, 435608, 8874.5, 8875, 905843
05-05-20,15:51:15,XBTUSD, 161962, 8873.5, 8874, 1854765
05-05-20,15:52:15,XBTUSD, 879791, 8873.5, 8874, 2314999
05-05-20,15:53:15,XBTUSD, 1143971, 8873.5, 8874, 1667556
05-05-20,15:54:15,XBTUSD, 214962, 8873.5, 8874, 2458971
05-05-20,15:55:15,XBTUSD, 138730, 8867.5, 8868, 1516715
05-05-20,15:56:15,XBTUSD, 41333, 8864, 8864.5, 1944110
05-05-20,15:57:15,XBTUSD, 103523, 8848, 8848.5, 1676990
05-05-20,15:58:15,XBTUSD, 106792, 8846, 8846.5, 1809017
05-05-20,15:59:15,XBTUSD, 560061, 8847.5, 8848, 1081275
05-05-20,16:00:15,XBTUSD, 617839, 8847.5, 8848, 716470
05-05-20,16:01:15,XBTUSD, 987746, 8836, 8836.5, 665645
05-05-20,16:02:15,XBTUSD, 327184, 8836, 8836.5, 10436
05-05-20,16:03:15,XBTUSD, 915263, 8853.5, 8854, 746189
05-05-20,16:04:15,XBTUSD, 330996, 8864, 8864.5, 858922
05-05-20,16:05:15,XBTUSD, 1095754, 8858.5, 8859, 445785
05-05-20,16:06:15,XBTUSD, 1023775, 8867, 8867.5, 47247
05-05-20,16:07:15,XBTUSD, 450605, 8865, 8865.5, 894354
05-05-20,16:08:15,XBTUSD, 1043695, 8867.5, 8868, 1084908
05-05-20,16:09:15,XBTUSD, 222570, 8865, 8865.5, 1235836
05-05-20,16:10:15,XBTUSD, 1429651, 8864.5, 8865, 64754
05-05-20,16:11:15,XBTUSD, 51769, 8868.5, 8869, 1144891
05-05-20,16:12:15,XBTUSD, 749463, 8868.5, 8869, 1391564
05-05-20,16:13:15,XBTUSD, 1059603, 8870, 8870.5, 15011
05-05-20,16:14:15,XBTUSD, 394552, 8869, 8869.5, 1234783
05-05-20,16:15:15,XBTUSD, 1003563, 8869.5, 8870, 485552
05-05-20,16:16:15,XBTUSD, 1079762, 8870.5, 8871, 155328
05-05-20,16:17:15,XBTUSD, 600638, 8870.5, 8871, 1767609
05-05-20,16:18:15,XBTUSD, 1120583, 8880.5, 8881, 120515
05-05-20,16:19:15,XBTUSD, 617909, 8881.5, 8882, 463626
05-05-20,16:20:15,XBTUSD, 190123, 8884.5, 8885, 895747
05-05-20,16:21:15,XBTUSD, 1182135, 8875, 8875.5, 122642
05-05-20,16:22:15,XBTUSD, 2399323, 8876, 8876.5, 1386892
05-05-20,16:23:15,XBTUSD, 2660190, 8876, 8876.5, 2236072
05-05-20,16:24:15,XBTUSD, 1318200, 8876, 8876.5, 139064
05-05-20,16:25:15,XBTUSD, 450203, 8871.5, 8872, 1308865
05-05-20,16:26:15,XBTUSD, 1475177, 8871.5, 8872, 491588
05-05-20,16:27:15,XBTUSD, 331338, 8870, 8870.5, 1307703
05-05-20,16:28:15,XBTUSD, 648953, 8868, 8868.5, 959238
05-05-20,16:29:15,XBTUSD, 1372283, 8870, 8870.5, 226460
05-05-20,16:30:15,XBTUSD, 1541832, 8871.5, 8872, 40164
05-05-20,16:31:15,XBTUSD, 700300, 8872.5, 8873, 1262771
05-05-20,16:32:15,XBTUSD, 1136286, 8880, 8880.5, 243524
05-05-20,16:33:15,XBTUSD, 1227357, 8885, 8885.5, 321890
05-05-20,16:34:15,XBTUSD, 1506036, 8884.5, 8885, 87841
05-05-20,16:35:15,XBTUSD, 805618, 8879, 8879.5, 921107
05-05-20,16:36:15,XBTUSD, 770449, 8879, 8879.5, 1055706
05-05-20,16:37:15,XBTUSD, 167136, 8871, 8871.5, 1351382
05-05-20,16:38:15,XBTUSD, 242488, 8870, 8870.5, 1361634
05-05-20,16:39:15,XBTUSD, 93517, 8870, 8870.5, 1832487
05-05-20,16:40:15,XBTUSD, 940313, 8870, 8870.5, 770202
05-05-20,16:41:15,XBTUSD, 621924, 8868.5, 8869, 1748855
05-05-20,16:42:15,XBTUSD, 243634, 8864, 8864.5, 1493196
05-05-20,16:43:15,XBTUSD, 820664, 8864, 8864.5, 881914
05-05-20,16:44:15,XBTUSD, 213302, 8864, 8864.5, 2241500
05-05-20,16:45:15,XBTUSD, 403422, 8863.5, 8864, 2074174
05-05-20,16:46:15,XBTUSD, 739995, 8868.5, 8869, 952476
05-05-20,16:47:15,XBTUSD, 536355, 8868.5, 8869, 1066964
05-05-20,16:48:15,XBTUSD, 1113064, 8868.5, 8869, 708564
05-05-20,16:49:15,XBTUSD, 1055533, 8868.5, 8869, 887799
05-05-20,16:50:15,XBTUSD, 1462846, 8875, 8875.5, 232309
05-05-20,16:51:15,XBTUSD, 1059299, 8875.5, 8876, 796255
05-05-20,16:52:15,XBTUSD, 932980, 8875.5, 8876, 1097379
05-05-20,16:53:15,XBTUSD, 959408, 8875.5, 8876, 899472
05-05-20,16:54:15,XBTUSD, 999257, 8883.5, 8884, 866192
05-05-20,16:55:15,XBTUSD, 1254681, 8884.5, 8885, 735971
05-05-20,16:56:15,XBTUSD, 11841, 8890.5, 8891, 1355897
05-05-20,16:57:15,XBTUSD, 60538, 8889.5, 8890, 1603116
05-05-20,16:58:15,XBTUSD, 115960, 8883, 8883.5, 1373096
05-05-20,16:59:15,XBTUSD, 643064, 8880.5, 8881, 885406
05-05-20,17:00:15,XBTUSD, 1139149, 8875.5, 8876, 353890
05-05-20,17:01:15,XBTUSD, 247867, 8875.5, 8876, 1692320
05-05-20,17:02:15,XBTUSD, 1368528, 8880, 8880.5, 132788
05-05-20,17:03:15,XBTUSD, 1262363, 8880, 8880.5, 168737
05-05-20,17:04:15,XBTUSD, 332698, 8886.5, 8887, 1286651
05-05-20,17:05:15,XBTUSD, 1042038, 8886.5, 8887, 679134
05-05-20,17:06:15,XBTUSD, 911394, 8886.5, 8887, 773090
05-05-20,17:07:15,XBTUSD, 112333, 8886, 8886.5, 1718990
05-05-20,17:08:15,XBTUSD, 308026, 8885, 8885.5, 1411445
05-05-20,17:09:15,XBTUSD, 432850, 8882.5, 8883, 1379874
05-05-20,17:10:15,XBTUSD, 782281, 8882.5, 8883, 871925
05-05-20,17:11:15,XBTUSD, 997507, 8882.5, 8883, 946511
05-05-20,17:12:15,XBTUSD, 869030, 8882.5, 8883, 776343
05-05-20,17:13:15,XBTUSD, 1130461, 8877, 8877.5, 521497
05-05-20,17:14:15,XBTUSD, 646486, 8877, 8877.5, 790810
05-05-20,17:15:15,XBTUSD, 866320, 8877, 8877.5, 760227
05-05-20,17:16:15,XBTUSD, 155454, 8870, 8870.5, 1001704
05-05-20,17:17:15,XBTUSD, 708832, 8870, 8870.5, 1036278
05-05-20,17:18:15,XBTUSD, 325415, 8870, 8870.5, 1221439
05-05-20,17:19:15,XBTUSD, 1676559, 8872, 8872.5, 52569
05-05-20,17:20:15,XBTUSD, 1222897, 8872, 8872.5, 281240
05-05-20,17:21:15,XBTUSD, 840706, 8868, 8868.5, 916381
05-05-20,17:22:15,XBTUSD, 1946190, 8868, 8868.5, 171619
05-05-20,17:23:15,XBTUSD, 1658016, 8870, 8870.5, 251104
05-05-20,17:24:15,XBTUSD, 1877674, 8871, 8871.5, 120580
05-05-20,17:25:15,XBTUSD, 2070781, 8871, 8871.5, 183532
05-05-20,17:26:15,XBTUSD, 1497426, 8876, 8876.5, 125659
05-05-20,17:27:15,XBTUSD, 1262124, 8884.5, 8885, 381016
05-05-20,17:28:15,XBTUSD, 95779, 8915, 8915.5, 924827
05-05-20,17:29:15,XBTUSD, 17837, 8925, 8925.5, 751907
05-05-20,17:30:15,XBTUSD, 404062, 8920, 8920.5, 995990
05-05-20,17:31:15,XBTUSD, 587187, 8924, 8924.5, 1181507
05-05-20,17:32:15,XBTUSD, 13051, 8913.5, 8914, 1515439
05-05-20,17:33:15,XBTUSD, 499016, 8911, 8911.5, 1652463
05-05-20,17:34:15,XBTUSD, 858301, 8906, 8906.5, 968252
05-05-20,17:35:15,XBTUSD, 983595, 8906, 8906.5, 516742
05-05-20,17:36:15,XBTUSD, 1126760, 8906, 8906.5, 738027
05-05-20,17:37:15,XBTUSD, 866192, 8906, 8906.5, 1187040
05-05-20,17:38:15,XBTUSD, 37271, 8918, 8918.5, 2043749
05-05-20,17:39:15,XBTUSD, 751524, 8913.5, 8914, 758778
05-05-20,17:40:15,XBTUSD, 488020, 8910.5, 8911, 888276
05-05-20,17:41:15,XBTUSD, 147575, 8904.5, 8905, 1002006
05-05-20,17:42:15,XBTUSD, 997041, 8888.5, 8889, 524130
05-05-20,17:43:15,XBTUSD, 1149994, 8885.5, 8886, 540807
05-05-20,17:44:15,XBTUSD, 626518, 8876, 8876.5, 1317936
05-05-20,17:45:15,XBTUSD, 1830064, 8865, 8865.5, 274784
05-05-20,17:46:15,XBTUSD, 653150, 8863.5, 8864, 961146
05-05-20,17:47:15,XBTUSD, 2477219, 8856.5, 8857, 17045
05-05-20,17:48:15,XBTUSD, 590631, 8865.5, 8866, 820639
05-05-20,17:49:15,XBTUSD, 221731, 8865.5, 8866, 1915311
05-05-20,17:50:15,XBTUSD, 241600, 8865.5, 8866, 1958561
05-05-20,17:51:15,XBTUSD, 978975, 8865, 8865.5, 373110
05-05-20,17:52:15,XBTUSD, 1091717, 8865, 8865.5, 1237841
