22-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
23-04-20,04:32:15,XBTUSD, 1440855, 7128.5, 7129, 80861
23-04-20,04:33:15,XBTUSD, 585020, 7129.5, 7130, 1431369
23-04-20,04:33:15,XBTUSD, 585020, 7129.5, 7130, 1431369
23-04-20,04:34:15,XBTUSD, 235773, 7129.5, 7130, 1859353
23-04-20,04:34:15,XBTUSD, 235773, 7129.5, 7130, 1859353
23-04-20,04:35:15,XBTUSD, 819137, 7133.5, 7134, 973863
23-04-20,04:35:15,XBTUSD, 819137, 7133.5, 7134, 973863
23-04-20,04:36:15,XBTUSD, 329356, 7132, 7132.5, 1548288
23-04-20,04:36:15,XBTUSD, 329356, 7132, 7132.5, 1548288
23-04-20,04:37:15,XBTUSD, 334035, 7132.5, 7133, 1258628
23-04-20,04:37:15,XBTUSD, 334035, 7132.5, 7133, 1258628
23-04-20,04:38:15,XBTUSD, 169335, 7130.5, 7131, 1971564
23-04-20,04:38:15,XBTUSD, 169335, 7130.5, 7131, 1971564
23-04-20,04:39:15,XBTUSD, 957052, 7130.5, 7131, 855361
23-04-20,04:39:15,XBTUSD, 957052, 7130.5, 7131, 855361
23-04-20,04:40:15,XBTUSD, 1025320, 7130.5, 7131, 708400
23-04-20,04:40:15,XBTUSD, 1025320, 7130.5, 7131, 708400
23-04-20,04:41:15,XBTUSD, 541876, 7130.5, 7131, 1450132
23-04-20,04:41:15,XBTUSD, 541876, 7130.5, 7131, 1450132
23-04-20,04:42:15,XBTUSD, 446998, 7130.5, 7131, 1607991
23-04-20,04:42:15,XBTUSD, 446998, 7130.5, 7131, 1607991
23-04-20,04:43:15,XBTUSD, 944104, 7130.5, 7131, 822893
23-04-20,04:43:15,XBTUSD, 944104, 7130.5, 7131, 822893
23-04-20,04:44:15,XBTUSD, 605730, 7130.5, 7131, 1558080
23-04-20,04:44:15,XBTUSD, 605730, 7130.5, 7131, 1558080
23-04-20,04:45:15,XBTUSD, 66772, 7130, 7130.5, 2163578
23-04-20,04:45:15,XBTUSD, 66772, 7130, 7130.5, 2163578
23-04-20,04:46:15,XBTUSD, 254914, 7126.5, 7127, 2181228
23-04-20,04:46:15,XBTUSD, 254914, 7126.5, 7127, 2181228
23-04-20,04:47:15,XBTUSD, 259892, 7124.5, 7125, 1911617
23-04-20,04:47:15,XBTUSD, 259892, 7124.5, 7125, 1911617
23-04-20,04:48:15,XBTUSD, 148973, 7121.5, 7122, 1726632
23-04-20,04:48:15,XBTUSD, 148973, 7121.5, 7122, 1726632
23-04-20,04:49:15,XBTUSD, 896912, 7121.5, 7122, 1157273
23-04-20,04:49:15,XBTUSD, 896912, 7121.5, 7122, 1157273
23-04-20,04:50:15,XBTUSD, 435610, 7121.5, 7122, 1540950
23-04-20,04:50:15,XBTUSD, 435610, 7121.5, 7122, 1540950
23-04-20,04:51:15,XBTUSD, 270975, 7121.5, 7122, 1520910
23-04-20,04:51:15,XBTUSD, 270975, 7121.5, 7122, 1520910
23-04-20,04:52:15,XBTUSD, 806992, 7121.5, 7122, 1215490
23-04-20,04:52:15,XBTUSD, 806992, 7121.5, 7122, 1215490
23-04-20,04:53:15,XBTUSD, 1336437, 7126.5, 7127, 180263
23-04-20,04:53:15,XBTUSD, 1336437, 7126.5, 7127, 180263
23-04-20,04:54:15,XBTUSD, 1663789, 7126.5, 7127, 181170
23-04-20,04:54:15,XBTUSD, 1663789, 7126.5, 7127, 181170
23-04-20,04:55:15,XBTUSD, 1583395, 7126.5, 7127, 315378
23-04-20,04:55:15,XBTUSD, 1583395, 7126.5, 7127, 315378
23-04-20,04:56:15,XBTUSD, 1489617, 7128, 7128.5, 47144
23-04-20,04:56:15,XBTUSD, 1489617, 7128, 7128.5, 47144
23-04-20,04:57:15,XBTUSD, 505566, 7134.5, 7135, 1353286
23-04-20,04:57:15,XBTUSD, 505566, 7134.5, 7135, 1353286
23-04-20,04:58:15,XBTUSD, 511373, 7134.5, 7135, 1258005
23-04-20,04:58:15,XBTUSD, 511373, 7134.5, 7135, 1258005
23-04-20,04:59:15,XBTUSD, 1053448, 7134.5, 7135, 1089644
23-04-20,04:59:15,XBTUSD, 1053448, 7134.5, 7135, 1089644
23-04-20,05:00:15,XBTUSD, 1121216, 7134.5, 7135, 1321110
23-04-20,05:00:15,XBTUSD, 1121216, 7134.5, 7135, 1321110
23-04-20,05:01:15,XBTUSD, 780549, 7129.5, 7130, 613679
23-04-20,05:01:15,XBTUSD, 780549, 7129.5, 7130, 613679
23-04-20,05:02:15,XBTUSD, 874951, 7129.5, 7130, 958377
23-04-20,05:02:15,XBTUSD, 874951, 7129.5, 7130, 958377
23-04-20,05:03:15,XBTUSD, 988967, 7129.5, 7130, 820752
23-04-20,05:03:15,XBTUSD, 988967, 7129.5, 7130, 820752
23-04-20,05:04:15,XBTUSD, 884723, 7134.5, 7135, 413185
23-04-20,05:04:15,XBTUSD, 884723, 7134.5, 7135, 413185
23-04-20,05:05:15,XBTUSD, 52830, 7137.5, 7138, 1687331
23-04-20,05:05:15,XBTUSD, 52830, 7137.5, 7138, 1687331
23-04-20,05:06:15,XBTUSD, 1074509, 7135.5, 7136, 39728
23-04-20,05:06:15,XBTUSD, 1074509, 7135.5, 7136, 39728
23-04-20,05:07:15,XBTUSD, 787124, 7137.5, 7138, 536556
23-04-20,05:07:15,XBTUSD, 787124, 7137.5, 7138, 536556
23-04-20,05:08:15,XBTUSD, 634698, 7137.5, 7138, 1094131
23-04-20,05:08:15,XBTUSD, 634698, 7137.5, 7138, 1094131
23-04-20,05:09:15,XBTUSD, 23854, 7136.5, 7137, 1551563
23-04-20,05:09:15,XBTUSD, 23854, 7136.5, 7137, 1551563
23-04-20,05:10:15,XBTUSD, 37268, 7135.5, 7136, 1263640
23-04-20,05:10:15,XBTUSD, 37268, 7135.5, 7136, 1263640
23-04-20,05:11:15,XBTUSD, 89908, 7133.5, 7134, 1967673
23-04-20,05:11:15,XBTUSD, 89908, 7133.5, 7134, 1967673
23-04-20,05:12:15,XBTUSD, 1027493, 7133.5, 7134, 584440
23-04-20,05:12:15,XBTUSD, 1027493, 7133.5, 7134, 584440
23-04-20,05:13:15,XBTUSD, 305638, 7133.5, 7134, 1480814
23-04-20,05:13:15,XBTUSD, 305638, 7133.5, 7134, 1480814
23-04-20,05:14:15,XBTUSD, 275428, 7133, 7133.5, 1561226
23-04-20,05:14:15,XBTUSD, 275428, 7133, 7133.5, 1561226
23-04-20,05:15:15,XBTUSD, 123476, 7133, 7133.5, 2134326
23-04-20,05:15:15,XBTUSD, 123476, 7133, 7133.5, 2134326
23-04-20,05:16:15,XBTUSD, 402905, 7130, 7130.5, 1620790
23-04-20,05:16:15,XBTUSD, 402905, 7130, 7130.5, 1620790
23-04-20,05:17:15,XBTUSD, 409641, 7130, 7130.5, 1381698
23-04-20,05:17:15,XBTUSD, 409641, 7130, 7130.5, 1381698
23-04-20,05:18:15,XBTUSD, 486055, 7130, 7130.5, 1066329
23-04-20,05:18:15,XBTUSD, 486055, 7130, 7130.5, 1066329
23-04-20,05:19:15,XBTUSD, 1623760, 7130, 7130.5, 513355
23-04-20,05:19:15,XBTUSD, 1623760, 7130, 7130.5, 513355
23-04-20,05:20:15,XBTUSD, 901518, 7130, 7130.5, 1016920
23-04-20,05:20:15,XBTUSD, 901518, 7130, 7130.5, 1016920
23-04-20,05:21:15,XBTUSD, 1614276, 7130, 7130.5, 427766
23-04-20,05:21:15,XBTUSD, 1614276, 7130, 7130.5, 427766
23-04-20,05:22:15,XBTUSD, 1050787, 7134.5, 7135, 902903
23-04-20,05:22:15,XBTUSD, 1050787, 7134.5, 7135, 902903
23-04-20,05:23:15,XBTUSD, 1332462, 7134.5, 7135, 573621
23-04-20,05:23:15,XBTUSD, 1332462, 7134.5, 7135, 573621
23-04-20,05:24:15,XBTUSD, 307629, 7134.5, 7135, 1296066
23-04-20,05:24:15,XBTUSD, 307629, 7134.5, 7135, 1296066
23-04-20,05:25:15,XBTUSD, 1183143, 7134.5, 7135, 477191
23-04-20,05:25:15,XBTUSD, 1183143, 7134.5, 7135, 477191
23-04-20,05:26:15,XBTUSD, 360395, 7134.5, 7135, 1266734
23-04-20,05:26:15,XBTUSD, 360395, 7134.5, 7135, 1266734
23-04-20,05:27:15,XBTUSD, 164947, 7134.5, 7135, 1734261
23-04-20,05:27:15,XBTUSD, 164947, 7134.5, 7135, 1734261
23-04-20,05:28:15,XBTUSD, 155799, 7134.5, 7135, 1834093
23-04-20,05:28:15,XBTUSD, 155799, 7134.5, 7135, 1834093
23-04-20,05:29:15,XBTUSD, 229265, 7132.5, 7133, 1685792
23-04-20,05:29:15,XBTUSD, 229265, 7132.5, 7133, 1685792
23-04-20,05:30:15,XBTUSD, 148797, 7132.5, 7133, 1568013
23-04-20,05:30:15,XBTUSD, 148797, 7132.5, 7133, 1568013
23-04-20,05:31:15,XBTUSD, 214375, 7132.5, 7133, 1263164
23-04-20,05:31:15,XBTUSD, 214375, 7132.5, 7133, 1263164
23-04-20,05:32:15,XBTUSD, 547647, 7129.5, 7130, 1385806
23-04-20,05:32:15,XBTUSD, 547647, 7129.5, 7130, 1385806
23-04-20,05:33:15,XBTUSD, 321525, 7129.5, 7130, 1377759
23-04-20,05:33:15,XBTUSD, 321525, 7129.5, 7130, 1377759
23-04-20,05:34:15,XBTUSD, 417450, 7129.5, 7130, 1241589
23-04-20,05:34:15,XBTUSD, 417450, 7129.5, 7130, 1241589
23-04-20,05:35:15,XBTUSD, 291022, 7127, 7127.5, 1465978
23-04-20,05:35:15,XBTUSD, 291022, 7127, 7127.5, 1465978
23-04-20,05:36:15,XBTUSD, 386655, 7126.5, 7127, 1646922
23-04-20,05:36:15,XBTUSD, 386655, 7126.5, 7127, 1646922
23-04-20,05:37:15,XBTUSD, 153736, 7126.5, 7127, 1789508
23-04-20,05:37:15,XBTUSD, 153736, 7126.5, 7127, 1789508
23-04-20,05:38:15,XBTUSD, 238376, 7126.5, 7127, 1541264
23-04-20,05:38:15,XBTUSD, 238376, 7126.5, 7127, 1541264
23-04-20,05:39:15,XBTUSD, 256954, 7126.5, 7127, 1475393
23-04-20,05:39:15,XBTUSD, 256954, 7126.5, 7127, 1475393
23-04-20,05:40:15,XBTUSD, 105031, 7123.5, 7124, 1686565
23-04-20,05:40:15,XBTUSD, 105031, 7123.5, 7124, 1686565
23-04-20,05:41:15,XBTUSD, 607814, 7123, 7123.5, 1184031
23-04-20,05:41:15,XBTUSD, 607814, 7123, 7123.5, 1184031
23-04-20,05:42:15,XBTUSD, 212385, 7122, 7122.5, 1847856
23-04-20,05:42:15,XBTUSD, 212385, 7122, 7122.5, 1847856
23-04-20,05:43:15,XBTUSD, 422695, 7122, 7122.5, 1706998
23-04-20,05:43:15,XBTUSD, 422695, 7122, 7122.5, 1706998
23-04-20,05:44:15,XBTUSD, 625258, 7119.5, 7120, 1996568
23-04-20,05:44:15,XBTUSD, 625258, 7119.5, 7120, 1996568
23-04-20,05:45:15,XBTUSD, 758262, 7119.5, 7120, 2156456
23-04-20,05:45:15,XBTUSD, 758262, 7119.5, 7120, 2156456
23-04-20,05:46:15,XBTUSD, 99043, 7116.5, 7117, 1577886
23-04-20,05:46:15,XBTUSD, 99043, 7116.5, 7117, 1577886
23-04-20,05:47:15,XBTUSD, 916512, 7116, 7116.5, 1090532
23-04-20,05:47:15,XBTUSD, 916512, 7116, 7116.5, 1090532
23-04-20,05:48:15,XBTUSD, 1338704, 7116, 7116.5, 846381
23-04-20,05:48:15,XBTUSD, 1338704, 7116, 7116.5, 846381
23-04-20,05:49:15,XBTUSD, 1342423, 7120.5, 7121, 471038
23-04-20,05:49:15,XBTUSD, 1342423, 7120.5, 7121, 471038
23-04-20,05:50:15,XBTUSD, 1226346, 7121.5, 7122, 480369
23-04-20,05:50:15,XBTUSD, 1226346, 7121.5, 7122, 480369
23-04-20,05:51:15,XBTUSD, 1123653, 7121.5, 7122, 436542
23-04-20,05:51:15,XBTUSD, 1123653, 7121.5, 7122, 436542
23-04-20,05:52:15,XBTUSD, 1473411, 7121.5, 7122, 909088
23-04-20,05:52:15,XBTUSD, 1473411, 7121.5, 7122, 909088
23-04-20,05:53:15,XBTUSD, 1689555, 7122.5, 7123, 497226
23-04-20,05:53:15,XBTUSD, 1689555, 7122.5, 7123, 497226
23-04-20,05:54:15,XBTUSD, 1326554, 7122.5, 7123, 875009
23-04-20,05:54:15,XBTUSD, 1326554, 7122.5, 7123, 875009
23-04-20,05:55:15,XBTUSD, 798634, 7122.5, 7123, 998784
23-04-20,05:55:15,XBTUSD, 798634, 7122.5, 7123, 998784
23-04-20,05:56:15,XBTUSD, 4268, 7121, 7121.5, 1721673
23-04-20,05:56:15,XBTUSD, 4268, 7121, 7121.5, 1721673
23-04-20,05:57:15,XBTUSD, 163223, 7102, 7102.5, 1089651
23-04-20,05:57:15,XBTUSD, 163223, 7102, 7102.5, 1089651
23-04-20,05:58:15,XBTUSD, 79369, 7104.5, 7105, 1407723
23-04-20,05:58:15,XBTUSD, 79369, 7104.5, 7105, 1407723
23-04-20,05:59:15,XBTUSD, 1641843, 7101, 7101.5, 440767
23-04-20,05:59:15,XBTUSD, 1641843, 7101, 7101.5, 440767
23-04-20,06:00:15,XBTUSD, 1479935, 7102, 7102.5, 513701
23-04-20,06:00:15,XBTUSD, 1479935, 7102, 7102.5, 513701
23-04-20,06:01:15,XBTUSD, 82237, 7055, 7055.5, 405788
23-04-20,06:01:15,XBTUSD, 82237, 7055, 7055.5, 405788
23-04-20,06:02:15,XBTUSD, 95102, 7053.5, 7054, 38607
23-04-20,06:02:15,XBTUSD, 95102, 7053.5, 7054, 38607
23-04-20,06:03:15,XBTUSD, 184754, 7056, 7056.5, 1129179
23-04-20,06:03:15,XBTUSD, 184754, 7056, 7056.5, 1129179
23-04-20,06:04:15,XBTUSD, 21709, 7055, 7055.5, 1674762
23-04-20,06:04:15,XBTUSD, 21709, 7055, 7055.5, 1674762
23-04-20,06:05:15,XBTUSD, 891146, 7056, 7056.5, 445701
23-04-20,06:05:15,XBTUSD, 891146, 7056, 7056.5, 445701
23-04-20,06:06:15,XBTUSD, 1381319, 7063, 7063.5, 134329
23-04-20,06:06:15,XBTUSD, 1381319, 7063, 7063.5, 134329
23-04-20,06:07:15,XBTUSD, 447684, 7060, 7060.5, 1077641
23-04-20,06:07:15,XBTUSD, 447684, 7060, 7060.5, 1077641
23-04-20,06:08:15,XBTUSD, 1080115, 7064.5, 7065, 188556
23-04-20,06:08:15,XBTUSD, 1080115, 7064.5, 7065, 188556
23-04-20,06:09:15,XBTUSD, 155973, 7061, 7061.5, 1289785
23-04-20,06:09:15,XBTUSD, 155973, 7061, 7061.5, 1289785
23-04-20,06:10:15,XBTUSD, 100570, 7057.5, 7058, 1259086
23-04-20,06:10:15,XBTUSD, 100570, 7057.5, 7058, 1259086
23-04-20,06:11:15,XBTUSD, 4880, 7049, 7049.5, 730631
23-04-20,06:11:15,XBTUSD, 4880, 7049, 7049.5, 730631
23-04-20,06:12:15,XBTUSD, 1050433, 7050.5, 7051, 316794
23-04-20,06:12:15,XBTUSD, 1050433, 7050.5, 7051, 316794
23-04-20,06:13:15,XBTUSD, 1433439, 7056, 7056.5, 226578
23-04-20,06:13:15,XBTUSD, 1433439, 7056, 7056.5, 226578
23-04-20,06:14:15,XBTUSD, 762965, 7055.5, 7056, 92747
23-04-20,06:14:15,XBTUSD, 762965, 7055.5, 7056, 92747
23-04-20,06:15:15,XBTUSD, 669698, 7053, 7053.5, 877415
23-04-20,06:15:15,XBTUSD, 669698, 7053, 7053.5, 877415
23-04-20,06:16:15,XBTUSD, 677022, 7040.5, 7041, 465927
23-04-20,06:16:15,XBTUSD, 677022, 7040.5, 7041, 465927
23-04-20,06:17:15,XBTUSD, 911955, 7047.5, 7048, 521278
23-04-20,06:17:15,XBTUSD, 911955, 7047.5, 7048, 521278
23-04-20,06:18:15,XBTUSD, 1165943, 7049, 7049.5, 220476
23-04-20,06:18:15,XBTUSD, 1165943, 7049, 7049.5, 220476
23-04-20,06:19:15,XBTUSD, 1278770, 7049, 7049.5, 430640
23-04-20,06:19:15,XBTUSD, 1278770, 7049, 7049.5, 430640
23-04-20,06:20:15,XBTUSD, 920291, 7049, 7049.5, 1182741
23-04-20,06:20:15,XBTUSD, 920291, 7049, 7049.5, 1182741
23-04-20,06:21:15,XBTUSD, 1769401, 7040.5, 7041, 7484
23-04-20,06:21:15,XBTUSD, 1769401, 7040.5, 7041, 7484
23-04-20,06:22:15,XBTUSD, 2175064, 7046, 7046.5, 66288
23-04-20,06:22:15,XBTUSD, 2175064, 7046, 7046.5, 66288
23-04-20,06:23:15,XBTUSD, 1566787, 7057.5, 7058, 91866
23-04-20,06:23:15,XBTUSD, 1566787, 7057.5, 7058, 91866
23-04-20,06:24:15,XBTUSD, 875642, 7061, 7061.5, 275038
23-04-20,06:24:15,XBTUSD, 875642, 7061, 7061.5, 275038
23-04-20,06:25:15,XBTUSD, 398704, 7060.5, 7061, 1389644
23-04-20,06:25:15,XBTUSD, 398704, 7060.5, 7061, 1389644
23-04-20,06:26:15,XBTUSD, 991859, 7057, 7057.5, 247526
23-04-20,06:26:15,XBTUSD, 991859, 7057, 7057.5, 247526
23-04-20,06:27:15,XBTUSD, 909753, 7057.5, 7058, 851361
23-04-20,06:27:15,XBTUSD, 909753, 7057.5, 7058, 851361
23-04-20,06:28:15,XBTUSD, 978572, 7056.5, 7057, 1440596
23-04-20,06:28:15,XBTUSD, 978572, 7056.5, 7057, 1440596
23-04-20,06:29:15,XBTUSD, 1694567, 7056.5, 7057, 1085589
23-04-20,06:29:15,XBTUSD, 1694567, 7056.5, 7057, 1085589
23-04-20,06:30:15,XBTUSD, 2054276, 7056.5, 7057, 535035
23-04-20,06:30:15,XBTUSD, 2054276, 7056.5, 7057, 535035
23-04-20,06:31:15,XBTUSD, 1674675, 7061.5, 7062, 101242
23-04-20,06:31:15,XBTUSD, 1674675, 7061.5, 7062, 101242
23-04-20,06:32:15,XBTUSD, 1177215, 7065, 7065.5, 292938
23-04-20,06:32:15,XBTUSD, 1177215, 7065, 7065.5, 292938
23-04-20,06:33:15,XBTUSD, 1485882, 7066.5, 7067, 56002
23-04-20,06:33:15,XBTUSD, 1485882, 7066.5, 7067, 56002
23-04-20,06:34:15,XBTUSD, 35195, 7064.5, 7065, 1230629
23-04-20,06:34:15,XBTUSD, 35195, 7064.5, 7065, 1230629
23-04-20,06:35:15,XBTUSD, 1778207, 7066.5, 7067, 106011
23-04-20,06:35:15,XBTUSD, 1778207, 7066.5, 7067, 106011
23-04-20,06:36:15,XBTUSD, 12838, 7066, 7066.5, 1608202
23-04-20,06:36:15,XBTUSD, 12838, 7066, 7066.5, 1608202
23-04-20,06:37:15,XBTUSD, 164390, 7064, 7064.5, 1310197
23-04-20,06:37:15,XBTUSD, 164390, 7064, 7064.5, 1310197
23-04-20,06:38:15,XBTUSD, 1938653, 7064, 7064.5, 753841
23-04-20,06:38:15,XBTUSD, 1938653, 7064, 7064.5, 753841
23-04-20,06:39:15,XBTUSD, 1669969, 7064, 7064.5, 1157837
23-04-20,06:39:15,XBTUSD, 1669969, 7064, 7064.5, 1157837
23-04-20,06:40:15,XBTUSD, 1841097, 7069, 7069.5, 26925
23-04-20,06:40:15,XBTUSD, 1841097, 7069, 7069.5, 26925
23-04-20,06:41:15,XBTUSD, 43212, 7068, 7068.5, 1411377
23-04-20,06:41:15,XBTUSD, 43212, 7068, 7068.5, 1411377
23-04-20,06:42:15,XBTUSD, 579864, 7064, 7064.5, 904304
23-04-20,06:42:15,XBTUSD, 579864, 7064, 7064.5, 904304
23-04-20,06:43:15,XBTUSD, 1380224, 7059, 7059.5, 474555
23-04-20,06:43:15,XBTUSD, 1380224, 7059, 7059.5, 474555
23-04-20,06:44:15,XBTUSD, 1908209, 7059, 7059.5, 66675
23-04-20,06:44:15,XBTUSD, 1908209, 7059, 7059.5, 66675
23-04-20,06:45:15,XBTUSD, 400692, 7062, 7062.5, 1418079
23-04-20,06:45:15,XBTUSD, 400692, 7062, 7062.5, 1418079
23-04-20,06:46:15,XBTUSD, 1623887, 7062, 7062.5, 377278
23-04-20,06:46:15,XBTUSD, 1623887, 7062, 7062.5, 377278
23-04-20,06:47:15,XBTUSD, 49798, 7062, 7062.5, 1304607
23-04-20,06:47:15,XBTUSD, 49798, 7062, 7062.5, 1304607
23-04-20,06:48:15,XBTUSD, 579182, 7059, 7059.5, 913731
23-04-20,06:48:15,XBTUSD, 579182, 7059, 7059.5, 913731
23-04-20,06:49:15,XBTUSD, 86129, 7053.5, 7054, 969206
23-04-20,06:49:15,XBTUSD, 86129, 7053.5, 7054, 969206
23-04-20,06:50:15,XBTUSD, 223257, 7052, 7052.5, 902204
23-04-20,06:50:15,XBTUSD, 223257, 7052, 7052.5, 902204
23-04-20,06:51:15,XBTUSD, 1620967, 7052, 7052.5, 633684
23-04-20,06:51:15,XBTUSD, 1620967, 7052, 7052.5, 633684
23-04-20,06:52:15,XBTUSD, 2036694, 7052.5, 7053, 267809
23-04-20,06:52:15,XBTUSD, 2036694, 7052.5, 7053, 267809
23-04-20,06:53:15,XBTUSD, 1273082, 7055.5, 7056, 291138
23-04-20,06:53:15,XBTUSD, 1273082, 7055.5, 7056, 291138
23-04-20,06:54:15,XBTUSD, 22886, 7050.5, 7051, 1629459
23-04-20,06:54:15,XBTUSD, 22886, 7050.5, 7051, 1629459
23-04-20,06:55:15,XBTUSD, 1149692, 7050, 7050.5, 476899
23-04-20,06:55:15,XBTUSD, 1149692, 7050, 7050.5, 476899
23-04-20,06:56:15,XBTUSD, 1294655, 7046.5, 7047, 217113
23-04-20,06:56:15,XBTUSD, 1294655, 7046.5, 7047, 217113
23-04-20,06:57:15,XBTUSD, 938616, 7049.5, 7050, 955874
23-04-20,06:57:15,XBTUSD, 938616, 7049.5, 7050, 955874
23-04-20,06:58:15,XBTUSD, 224842, 7049.5, 7050, 1266583
23-04-20,06:58:15,XBTUSD, 224842, 7049.5, 7050, 1266583
23-04-20,06:59:15,XBTUSD, 1028575, 7035.5, 7036, 389328
23-04-20,06:59:15,XBTUSD, 1028575, 7035.5, 7036, 389328
23-04-20,07:00:15,XBTUSD, 685636, 7040.5, 7041, 909295
23-04-20,07:00:15,XBTUSD, 685636, 7040.5, 7041, 909295
23-04-20,07:01:15,XBTUSD, 1456195, 7041.5, 7042, 171006
23-04-20,07:01:15,XBTUSD, 1456195, 7041.5, 7042, 171006
23-04-20,07:02:15,XBTUSD, 437689, 7053.5, 7054, 937101
23-04-20,07:02:15,XBTUSD, 437689, 7053.5, 7054, 937101
23-04-20,07:03:15,XBTUSD, 356133, 7060.5, 7061, 842163
23-04-20,07:03:15,XBTUSD, 356133, 7060.5, 7061, 842163
23-04-20,07:04:15,XBTUSD, 273096, 7059, 7059.5, 1177234
23-04-20,07:04:15,XBTUSD, 273096, 7059, 7059.5, 1177234
23-04-20,07:05:15,XBTUSD, 119241, 7059, 7059.5, 966967
23-04-20,07:05:15,XBTUSD, 119241, 7059, 7059.5, 966967
23-04-20,07:06:15,XBTUSD, 1295962, 7058, 7058.5, 44316
23-04-20,07:06:15,XBTUSD, 1295962, 7058, 7058.5, 44316
23-04-20,07:07:15,XBTUSD, 1536674, 7060, 7060.5, 40545
23-04-20,07:07:15,XBTUSD, 1536674, 7060, 7060.5, 40545
23-04-20,07:08:15,XBTUSD, 912524, 7060, 7060.5, 766679
23-04-20,07:08:15,XBTUSD, 912524, 7060, 7060.5, 766679
23-04-20,07:09:15,XBTUSD, 101334, 7062, 7062.5, 1063553
23-04-20,07:09:15,XBTUSD, 101334, 7062, 7062.5, 1063553
23-04-20,07:10:15,XBTUSD, 22389, 7062, 7062.5, 1004579
23-04-20,07:10:15,XBTUSD, 22389, 7062, 7062.5, 1004579
23-04-20,07:11:15,XBTUSD, 237283, 7062.5, 7063, 1043490
23-04-20,07:11:15,XBTUSD, 237283, 7062.5, 7063, 1043490
23-04-20,07:12:15,XBTUSD, 152155, 7062.5, 7063, 1076790
23-04-20,07:12:15,XBTUSD, 152155, 7062.5, 7063, 1076790
23-04-20,07:13:15,XBTUSD, 1363421, 7062, 7062.5, 548607
23-04-20,07:13:15,XBTUSD, 1363421, 7062, 7062.5, 548607
23-04-20,07:14:15,XBTUSD, 12269, 7062, 7062.5, 1290749
23-04-20,07:14:15,XBTUSD, 12269, 7062, 7062.5, 1290749
23-04-20,07:15:15,XBTUSD, 310611, 7061.5, 7062, 1185454
23-04-20,07:15:15,XBTUSD, 310611, 7061.5, 7062, 1185454
23-04-20,07:16:15,XBTUSD, 333723, 7058, 7058.5, 1105601
23-04-20,07:16:15,XBTUSD, 333723, 7058, 7058.5, 1105601
23-04-20,07:17:15,XBTUSD, 1709486, 7059.5, 7060, 132777
23-04-20,07:17:15,XBTUSD, 1709486, 7059.5, 7060, 132777
23-04-20,07:18:15,XBTUSD, 1337013, 7059.5, 7060, 365196
23-04-20,07:18:15,XBTUSD, 1337013, 7059.5, 7060, 365196
23-04-20,07:19:15,XBTUSD, 213961, 7060.5, 7061, 666023
23-04-20,07:19:15,XBTUSD, 213961, 7060.5, 7061, 666023
23-04-20,07:20:15,XBTUSD, 1275925, 7061.5, 7062, 67229
23-04-20,07:20:15,XBTUSD, 1275925, 7061.5, 7062, 67229
23-04-20,07:21:15,XBTUSD, 1253100, 7069.5, 7070, 298940
23-04-20,07:21:15,XBTUSD, 1253100, 7069.5, 7070, 298940
23-04-20,07:22:15,XBTUSD, 467248, 7069, 7069.5, 1099143
23-04-20,07:22:15,XBTUSD, 467248, 7069, 7069.5, 1099143
23-04-20,07:23:15,XBTUSD, 1116850, 7069.5, 7070, 333437
23-04-20,07:23:15,XBTUSD, 1116850, 7069.5, 7070, 333437
23-04-20,07:24:15,XBTUSD, 1361511, 7065.5, 7066, 173301
23-04-20,07:24:15,XBTUSD, 1361511, 7065.5, 7066, 173301
23-04-20,07:25:15,XBTUSD, 1160002, 7065.5, 7066, 604499
23-04-20,07:25:15,XBTUSD, 1160002, 7065.5, 7066, 604499
23-04-20,07:26:15,XBTUSD, 1538502, 7068, 7068.5, 47107
23-04-20,07:26:15,XBTUSD, 1538502, 7068, 7068.5, 47107
23-04-20,07:27:15,XBTUSD, 819452, 7068.5, 7069, 620732
23-04-20,07:27:15,XBTUSD, 819452, 7068.5, 7069, 620732
23-04-20,07:28:15,XBTUSD, 884699, 7072.5, 7073, 649492
23-04-20,07:28:15,XBTUSD, 884699, 7072.5, 7073, 649492
23-04-20,07:29:15,XBTUSD, 432327, 7072, 7072.5, 1290845
23-04-20,07:29:15,XBTUSD, 432327, 7072, 7072.5, 1290845
23-04-20,07:30:15,XBTUSD, 506389, 7074, 7074.5, 1039597
23-04-20,07:30:15,XBTUSD, 506389, 7074, 7074.5, 1039597
23-04-20,07:31:15,XBTUSD, 617445, 7070, 7070.5, 564232
23-04-20,07:31:15,XBTUSD, 617445, 7070, 7070.5, 564232
23-04-20,07:32:15,XBTUSD, 264824, 7070, 7070.5, 878124
23-04-20,07:32:15,XBTUSD, 264824, 7070, 7070.5, 878124
23-04-20,07:33:15,XBTUSD, 1599004, 7070, 7070.5, 445692
23-04-20,07:33:15,XBTUSD, 1599004, 7070, 7070.5, 445692
23-04-20,07:34:15,XBTUSD, 397876, 7069.5, 7070, 767566
23-04-20,07:34:15,XBTUSD, 397876, 7069.5, 7070, 767566
23-04-20,07:35:15,XBTUSD, 1032417, 7065, 7065.5, 779843
23-04-20,07:35:15,XBTUSD, 1032417, 7065, 7065.5, 779843
23-04-20,07:36:15,XBTUSD, 1583598, 7065, 7065.5, 577970
23-04-20,07:36:15,XBTUSD, 1583598, 7065, 7065.5, 577970
