05-05-20,00:00:05,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
05-05-20,22:08:26,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8980.42, -11135, 0.00011135, -1, , -8, -1, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:08:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8980.58, -11135, 0.00011135, -1, , -8, -1, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:08:36,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8979.88, -11136, 0.00011136, -1, , -8, -2, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:08:41,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8979.24, -11137, 0.00011137, -1, , -8, -3, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:08:46,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8979.19, -11137, 0.00011137, -1, , -8, -3, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:08:51,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8978.59, -11138, 0.00011138, -1, , -8, -4, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:01,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8978.61, -11138, 0.00011138, -1, , -8, -4, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:06,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8978.08, -11138, 0.00011138, -1, , -8, -4, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:11,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8976.62, -11140, 0.0001114, -1, , -8, -6, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:16,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8975.61, -11141, 0.00011141, -1, , -8, -7, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:21,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8975.5, -11141, 0.00011141, -1, , -8, -7, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:26,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8975.33, -11142, 0.00011142, -1, , -8, -8, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8975.85, -11141, 0.00011141, -1, , -8, -7, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:36,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8975.75, -11141, 0.00011141, -1, , -8, -7, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:41,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8977.78, -11139, 0.00011139, -1, , -8, -5, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:46,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8976.3, -11140, 0.0001114, -1, , -8, -6, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:09:51,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8974.84, -11142, 0.00011142, -1, , -8, -8, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:06,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8971.73, -11146, 0.00011146, -1, , -8, -12, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:11,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8948.61, -11175, 0.00011175, -1, , -8, -41, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:14,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8948.61, -11175, 0.00011175, -1, , -8, -41, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:16,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.43, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:20,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.43, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:21,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8930.32, -11198, 0.00011198, -1, , -8, -64, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:24,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8930.32, -11198, 0.00011198, -1, , -8, -64, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:26,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.9, -11193, 0.00011193, -1, , -8, -59, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8936.02, -11191, 0.00011191, -1, , -8, -57, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:36,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8935.17, -11192, 0.00011192, -1, , -8, -58, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:41,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8930.1, -11198, 0.00011198, -1, , -8, -64, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:46,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8934.53, -11193, 0.00011193, -1, , -8, -59, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:51,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8936.96, -11189, 0.00011189, -1, , -8, -55, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:10:56,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8931.97, -11196, 0.00011196, -1, , -8, -62, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:01,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8940.06, -11186, 0.00011186, -1, , -8, -52, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:06,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8940.8, -11185, 0.00011185, -1, , -8, -51, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:11,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8941.02, -11184, 0.00011184, -1, , -8, -50, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:16,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8936.67, -11190, 0.0001119, -1, , -8, -56, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:21,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8938.47, -11188, 0.00011188, -1, , -8, -54, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:26,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8941.48, -11184, 0.00011184, -1, , -8, -50, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.01, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:36,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8932.19, -11195, 0.00011195, -1, , -8, -61, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:41,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8932.41, -11195, 0.00011195, -1, , -8, -61, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:46,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8927.55, -11201, 0.00011201, -1, , -8, -67, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:47,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8927.55, -11201, 0.00011201, -1, , -8, -67, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:50,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8927.08, -11202, 0.00011202, -1, , -8, -68, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:52,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8927.08, -11202, 0.00011202, -1, , -8, -68, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:11:57,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8929.97, -11198, 0.00011198, -1, , -8, -64, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:02,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8932.85, -11195, 0.00011195, -1, , -8, -61, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:07,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8929.87, -11198, 0.00011198, -1, , -8, -64, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:11,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8930.71, -11197, 0.00011197, -1, , -8, -63, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:17,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8934.84, -11192, 0.00011192, -1, , -8, -58, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:22,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8934.2, -11193, 0.00011193, -1, , -8, -59, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:27,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.31, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.48, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:36,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.57, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:42,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8935.13, -11192, 0.00011192, -1, , -8, -58, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:47,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8936.06, -11191, 0.00011191, -1, , -8, -57, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:52,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8936.07, -11191, 0.00011191, -1, , -8, -57, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:12:56,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8936.31, -11190, 0.0001119, -1, , -8, -56, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:01,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8936.49, -11190, 0.0001119, -1, , -8, -56, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:06,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.27, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:11,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8928.94, -11200, 0.000112, -1, , -8, -66, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:16,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8927.3, -11202, 0.00011202, -1, , -8, -68, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:22,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8926.5, -11203, 0.00011203, -1, , -8, -69, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:26,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8926.11, -11203, 0.00011203, -1, , -8, -69, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8932.52, -11195, 0.00011195, -1, , -8, -61, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:37,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8931.31, -11197, 0.00011197, -1, , -8, -63, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:42,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8932.53, -11195, 0.00011195, -1, , -8, -61, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:46,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8929.53, -11199, 0.00011199, -1, , -8, -65, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:51,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8930.23, -11198, 0.00011198, -1, , -8, -64, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:13:56,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8930.21, -11198, 0.00011198, -1, , -8, -64, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:01,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8931.64, -11196, 0.00011196, -1, , -8, -62, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:06,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8927.82, -11201, 0.00011201, -1, , -8, -67, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:11,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8929.68, -11199, 0.00011199, -1, , -8, -65, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:16,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8935.13, -11192, 0.00011192, -1, , -8, -58, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:21,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8931.43, -11196, 0.00011196, -1, , -8, -62, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:26,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8931.31, -11197, 0.00011197, -1, , -8, -63, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8930.26, -11198, 0.00011198, -1, , -8, -64, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:36,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.51, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:41,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8939.65, -11186, 0.00011186, -1, , -8, -52, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:46,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8937.77, -11188, 0.00011188, -1, , -8, -54, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:51,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8935.04, -11192, 0.00011192, -1, , -8, -58, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:14:56,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.18, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:01,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8933.46, -11194, 0.00011194, -1, , -8, -60, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:06,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8937.39, -11189, 0.00011189, -1, , -8, -55, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:11,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8936.71, -11190, 0.0001119, -1, , -8, -56, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:21,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8937.35, -11189, 0.00011189, -1, , -8, -55, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:26,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8939.73, -11186, 0.00011186, -1, , -8, -52, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8941.52, -11184, 0.00011184, -1, , -8, -50, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:36,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8945.93, -11178, 0.00011178, -1, , -8, -44, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:41,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8945.98, -11178, 0.00011178, -1, , -8, -44, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:46,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8946.8, -11177, 0.00011177, -1, , -8, -43, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:51,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8947.36, -11176, 0.00011176, -1, , -8, -42, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:15:56,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8947.11, -11177, 0.00011177, -1, , -8, -43, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:01,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8951.21, -11172, 0.00011172, -1, , -8, -38, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:06,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8951.45, -11171, 0.00011171, -1, , -8, -37, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:11,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8951.46, -11171, 0.00011171, -1, , -8, -37, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:16,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8951.61, -11171, 0.00011171, -1, , -8, -37, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:21,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8950.32, -11173, 0.00011173, -1, , -8, -39, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:26,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8947.98, -11176, 0.00011176, -1, , -8, -42, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8949.91, -11173, 0.00011173, -1, , -8, -39, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:36,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8949.4, -11174, 0.00011174, -1, , -8, -40, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:41,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8950.58, -11172, 0.00011172, -1, , -8, -38, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:46,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8950.59, -11172, 0.00011172, -1, , -8, -38, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:51,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8949.31, -11174, 0.00011174, -1, , -8, -40, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:16:56,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8950.1, -11173, 0.00011173, -1, , -8, -39, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:01,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8949.68, -11174, 0.00011174, -1, , -8, -40, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:06,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8948.13, -11176, 0.00011176, -1, , -8, -42, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:11,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8948.65, -11175, 0.00011175, -1, , -8, -41, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:16,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8948.67, -11175, 0.00011175, -1, , -8, -41, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:21,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8948.68, -11175, 0.00011175, -1, , -8, -41, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:26,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8949.1, -11174, 0.00011174, -1, , -8, -40, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:31,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8946.13, -11178, 0.00011178, -1, , -8, -44, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:36,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8948.16, -11175, 0.00011175, -1, , -8, -41, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:41,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8949.35, -11174, 0.00011174, -1, , -8, -40, 8981.5, 8981.5, 8988, 23, 23
05-05-20,22:17:46,1350858, XBTUSD, 0.00075, 100, True, 0, 0, 0, 1, -11110, 1,11134, 0, 0, 1, -11134, True, 8949.22, -11174, 0.00011174, -1, , -8, -40, 8981.5, 8981.5, 8988, 23, 23
