16-04-20,06:37:32,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
16-04-20,11:40:36,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7030.32, 6486144, -0.06486144, 456, , 143659, -37924, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:40:41,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7028.77, 6487512, -0.06487512, 456, , 143659, -36556, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:40:46,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7027.72, 6488424, -0.06488424, 456, , 143659, -35644, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:40:51,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7029.11, 6487512, -0.06487512, 456, , 143659, -36556, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:40:56,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7029.82, 6486600, -0.064866, 456, , 143659, -37468, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:01,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7029.41, 6487056, -0.06487056, 456, , 143659, -37012, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:06,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7030.72, 6485688, -0.06485688, 456, , 143659, -38380, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:11,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7030.98, 6485688, -0.06485688, 456, , 143659, -38380, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:16,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7029.41, 6487056, -0.06487056, 456, , 143659, -37012, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:21,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7026.15, 6490248, -0.06490248, 456, , 143659, -33820, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:26,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7026.98, 6489336, -0.06489336, 456, , 143659, -34732, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:31,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7028.31, 6487968, -0.06487968, 456, , 143659, -36100, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:36,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7029.02, 6487512, -0.06487512, 456, , 143659, -36556, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:46,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7028.79, 6487512, -0.06487512, 456, , 143659, -36556, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:51,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7028.65, 6487512, -0.06487512, 456, , 143659, -36556, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:41:56,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7027.56, 6488880, -0.0648888, 456, , 143659, -35188, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:01,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7026.3, 6489792, -0.06489792, 456, , 143659, -34276, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:06,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7025.08, 6491160, -0.0649116, 456, , 143659, -32908, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:11,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7024.55, 6491616, -0.06491616, 456, , 143659, -32452, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:16,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7025.74, 6490248, -0.06490248, 456, , 143659, -33820, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:21,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7025.68, 6490248, -0.06490248, 456, , 143659, -33820, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:26,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7025.39, 6490704, -0.06490704, 456, , 143659, -33364, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:31,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7023.84, 6492072, -0.06492072, 456, , 143659, -31996, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:36,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7023.58, 6492528, -0.06492528, 456, , 143659, -31540, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:41,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7023.51, 6492528, -0.06492528, 456, , 143659, -31540, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:42:56,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7024.96, 6491160, -0.0649116, 456, , 143659, -32908, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:01,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7025.75, 6490248, -0.06490248, 456, , 143659, -33820, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:06,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7029.26, 6487056, -0.06487056, 456, , 143659, -37012, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:11,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7029.56, 6487056, -0.06487056, 456, , 143659, -37012, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:16,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7027.95, 6488424, -0.06488424, 456, , 143659, -35644, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:21,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7028.5, 6487968, -0.06487968, 456, , 143659, -36100, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:26,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7025.52, 6490704, -0.06490704, 456, , 143659, -33364, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:31,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7028.29, 6487968, -0.06487968, 456, , 143659, -36100, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:36,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7027.93, 6488424, -0.06488424, 456, , 143659, -35644, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:46,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7025.7, 6490248, -0.06490248, 456, , 143659, -33820, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:51,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7021.46, 6494352, -0.06494352, 456, , 143659, -29716, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:43:56,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7020.63, 6495264, -0.06495264, 456, , 143659, -28804, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:01,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7022, 6493896, -0.06493896, 456, , 143659, -30172, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:06,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7018.98, 6496632, -0.06496632, 456, , 143659, -27436, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:11,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7018.01, 6497544, -0.06497544, 456, , 143659, -26524, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:16,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7016.5, 6498912, -0.06498912, 456, , 143659, -25156, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:21,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7015.42, 6499824, -0.06499824, 456, , 143659, -24244, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:26,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7012.38, 6502560, -0.0650256, 456, , 143659, -21508, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:31,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7011.46, 6503472, -0.06503472, 456, , 143659, -20596, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:36,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7011.58, 6503472, -0.06503472, 456, , 143659, -20596, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:41,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7012.26, 6503016, -0.06503016, 456, , 143659, -21052, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:46,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7005.29, 6509400, -0.065094, 456, , 143659, -14668, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:49,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7005.29, 6509400, -0.065094, 456, , 143659, -14668, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:51,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7005.71, 6508944, -0.06508944, 456, , 143659, -15124, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:44:56,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7008.25, 6506664, -0.06506664, 456, , 143659, -17404, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:00,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7008.21, 6506664, -0.06506664, 456, , 143659, -17404, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:06,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7004.61, 6509856, -0.06509856, 456, , 143659, -14212, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:11,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7003.42, 6511224, -0.06511224, 456, , 143659, -12844, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:16,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7001.45, 6513048, -0.06513048, 456, , 143659, -11020, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:20,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7001.2, 6513048, -0.06513048, 456, , 143659, -11020, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:26,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7000.69, 6513504, -0.06513504, 456, , 143659, -10564, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:29,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7000.69, 6513504, -0.06513504, 456, , 143659, -10564, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:31,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7004.1, 6510312, -0.06510312, 456, , 143659, -13756, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:36,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7004.72, 6509856, -0.06509856, 456, , 143659, -14212, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:41,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7003.65, 6510768, -0.06510768, 456, , 143659, -13300, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:46,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7008.6, 6506208, -0.06506208, 456, , 143659, -17860, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:45:54,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7008.42, 6506664, -0.06506664, 456, , 143659, -17404, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:01,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7010.16, 6504840, -0.0650484, 456, , 143659, -19228, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:05,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.69, 6505296, -0.06505296, 456, , 143659, -18772, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:10,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.19, 6505752, -0.06505752, 456, , 143659, -18316, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:15,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.2, 6505752, -0.06505752, 456, , 143659, -18316, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:21,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7010.31, 6504840, -0.0650484, 456, , 143659, -19228, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:25,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7011.96, 6503016, -0.06503016, 456, , 143659, -21052, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:30,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7012.36, 6503016, -0.06503016, 456, , 143659, -21052, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:35,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7013.29, 6502104, -0.06502104, 456, , 143659, -21964, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:40,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7013.08, 6502104, -0.06502104, 456, , 143659, -21964, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:46,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7011.49, 6503472, -0.06503472, 456, , 143659, -20596, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:50,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7007.87, 6507120, -0.0650712, 456, , 143659, -16948, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:46:57,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.06, 6505752, -0.06505752, 456, , 143659, -18316, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:01,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.02, 6505752, -0.06505752, 456, , 143659, -18316, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:06,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.21, 6505752, -0.06505752, 456, , 143659, -18316, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:11,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7007.84, 6507120, -0.0650712, 456, , 143659, -16948, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:16,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7008.18, 6506664, -0.06506664, 456, , 143659, -17404, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:21,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.74, 6505296, -0.06505296, 456, , 143659, -18772, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:27,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7010.76, 6504384, -0.06504384, 456, , 143659, -19684, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:31,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.99, 6504840, -0.0650484, 456, , 143659, -19228, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:36,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7010.48, 6504384, -0.06504384, 456, , 143659, -19684, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:46,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7011.62, 6503472, -0.06503472, 456, , 143659, -20596, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:52,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7011.94, 6503016, -0.06503016, 456, , 143659, -21052, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:47:56,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7010.99, 6503928, -0.06503928, 456, , 143659, -20140, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:02,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7008.47, 6506208, -0.06506208, 456, , 143659, -17860, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:06,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.9, 6505296, -0.06505296, 456, , 143659, -18772, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:11,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.2, 6505752, -0.06505752, 456, , 143659, -18316, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:16,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7009.98, 6504840, -0.0650484, 456, , 143659, -19228, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:21,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7011.29, 6503928, -0.06503928, 456, , 143659, -20140, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:31,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7012.53, 6502560, -0.0650256, 456, , 143659, -21508, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:36,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7012.6, 6502560, -0.0650256, 456, , 143659, -21508, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:41,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7012.68, 6502560, -0.0650256, 456, , 143659, -21508, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:46,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7012.4, 6502560, -0.0650256, 456, , 143659, -21508, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:51,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7014.82, 6500736, -0.06500736, 456, , 143659, -23332, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:48:56,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7016.41, 6498912, -0.06498912, 456, , 143659, -25156, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:49:01,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7016.52, 6498912, -0.06498912, 456, , 143659, -25156, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:49:06,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7015.16, 6500280, -0.0650028, 456, , 143659, -23788, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:49:11,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7013.41, 6501648, -0.06501648, 456, , 143659, -22420, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:49:16,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7014.93, 6500280, -0.0650028, 456, , 143659, -23788, 6989.097, 6989.097, 6991, 37174.5, 38314
16-04-20,11:49:21,1350858, XBTUSD, 0.00075, 100, True, -142029, 456, -6526272, 7809, -107384990, 80,1150560, 536, 7674308, -456, 6378361, True, 7014.67, 6500736, -0.06500736, 456, , 143659, -23332, 6989.097, 6989.097, 6991, 37174.5, 38314
