26-04-20,00:00:02,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
26-04-20,11:45:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7667.72, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:45:26,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7668.34, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:45:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7668.68, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:45:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7669.16, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:45:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7669.17, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:45:46,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7670.87, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:45:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7670.96, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:45:56,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7672.33, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:01,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7672.42, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7671.58, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:11,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7671.66, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:16,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7671.62, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7670.08, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:26,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7668.22, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7666.35, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7666.34, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7666.23, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:46,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7667.15, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7665.79, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:46:56,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.1, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:47:01,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.98, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:47:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.81, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:47:11,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.51, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:47:16,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.43, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:47:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.6, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:47:26,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.96, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:47:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.73, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:47:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.45, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:47:56,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.09, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:48:01,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.92, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:48:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7667.12, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:48:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7666.12, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:48:45,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7666.1, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:49:00,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7666.11, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:49:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.71, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:49:11,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.88, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:49:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7666.64, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:49:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7665.49, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:49:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7665.6, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:49:40,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7665.43, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:50:01,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7665.45, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:50:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.95, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:50:10,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.9, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:50:20,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.92, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:50:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.88, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:50:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.41, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:51:11,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.44, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:51:16,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.67, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:51:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.84, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:51:26,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7665.08, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:51:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.83, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:51:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.59, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:51:56,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7664.07, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:52:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7665.66, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:52:16,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.85, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:52:26,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.71, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:52:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.69, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:52:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.03, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:52:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.26, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:52:46,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.51, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:52:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.84, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:01,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7655.12, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7654.8, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:11,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7654.42, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7654.43, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:26,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7658.98, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7658.99, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.96, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.1, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:46,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.08, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:53:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.26, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:54:01,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.81, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:54:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.94, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:54:26,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.84, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:54:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7658.09, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:54:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.54, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:54:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7658.85, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:54:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.35, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:54:56,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.43, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:55:11,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7658.79, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:55:16,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7658.8, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:55:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.31, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:55:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.83, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:55:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.97, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:55:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.47, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:55:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.23, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:55:56,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.05, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:01,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.81, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.85, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:11,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.89, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:16,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.21, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.25, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.59, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.74, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:46,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.53, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.38, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:56:56,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.87, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:57:01,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.4, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:57:06,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.38, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:57:16,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.36, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:57:26,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.57, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:57:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.39, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:57:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.51, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:57:46,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.42, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:57:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.44, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:58:01,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.43, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:58:11,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.44, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:58:16,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.87, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:58:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.86, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:58:31,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.37, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:58:36,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.94, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:58:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.69, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:58:56,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7661.04, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:59:11,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7659.92, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:59:16,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7660.31, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:59:21,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7662.72, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:59:26,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7663.07, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:59:41,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 12070, -151651116, 771,10073396, 771, 10070180, 0, -3216, False, 7665.23, 0, 0, 0, , 8247, 0, None, None, None, None, None
26-04-20,11:59:43,1350858, XBTUSD, 0.00075, 100, True, -8247, 12070, -164167039, 11959, -150204342, 771,10073396, 882, 11516954, -111, 1443558, True, 7665.23, 1448106, -0.01448106, 111, , 8608, 1332, 7672.5, 7672.5, 7674, 100000000, 100000000
26-04-20,11:59:46,1350858, XBTUSD, 0.00075, 100, True, -8247, 111, -1447107, 11959, -150204342, 771,10073396, 882, 11516954, -111, 1443558, True, 7666.31, 1447884, -0.01447884, 111, , 8608, 1110, 7672.5, 7672.5, 7674, 100000000, 100000000
26-04-20,11:59:51,1350858, XBTUSD, 0.00075, 100, True, -8247, 111, -1447107, 11959, -150204342, 771,10073396, 882, 11516954, -111, 1443558, True, 7667.96, 1447551, -0.01447551, 111, , 8608, 777, 7672.5, 7672.5, 7674, 100000000, 100000000
