19-04-20,00:00:00,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
19-04-20,06:26:46,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7170.93, 1422390, -0.0142239, 102, , 14493, -2652, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:26:56,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7170.61, 1422492, -0.01422492, 102, , 14493, -2550, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:26:56,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7170.61, 1422492, -0.01422492, 102, , 14493, -2550, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:06,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7169.84, 1422594, -0.01422594, 102, , 14493, -2448, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:06,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7169.84, 1422594, -0.01422594, 102, , 14493, -2448, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:11,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7166.46, 1423308, -0.01423308, 102, , 14493, -1734, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:11,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7166.46, 1423308, -0.01423308, 102, , 14493, -1734, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:16,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7166.06, 1423410, -0.0142341, 102, , 14493, -1632, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:16,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7166.06, 1423410, -0.0142341, 102, , 14493, -1632, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:21,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.27, 1423512, -0.01423512, 102, , 14493, -1530, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:21,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.27, 1423512, -0.01423512, 102, , 14493, -1530, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:26,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.78, 1423410, -0.0142341, 102, , 14493, -1632, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:26,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.78, 1423410, -0.0142341, 102, , 14493, -1632, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:41,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.93, 1423410, -0.0142341, 102, , 14493, -1632, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:41,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.93, 1423410, -0.0142341, 102, , 14493, -1632, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:51,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.8, 1423410, -0.0142341, 102, , 14493, -1632, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:51,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.8, 1423410, -0.0142341, 102, , 14493, -1632, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:56,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.4, 1423512, -0.01423512, 102, , 14493, -1530, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:27:56,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.4, 1423512, -0.01423512, 102, , 14493, -1530, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:21,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7166.61, 1423308, -0.01423308, 102, , 14493, -1734, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:21,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7166.61, 1423308, -0.01423308, 102, , 14493, -1734, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:26,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.17, 1423002, -0.01423002, 102, , 14493, -2040, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:26,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.17, 1423002, -0.01423002, 102, , 14493, -2040, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:31,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.21, 1422900, -0.014229, 102, , 14493, -2142, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:31,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.21, 1422900, -0.014229, 102, , 14493, -2142, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:36,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.17, 1423002, -0.01423002, 102, , 14493, -2040, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:36,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.17, 1423002, -0.01423002, 102, , 14493, -2040, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:41,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7171.65, 1422288, -0.01422288, 102, , 14493, -2754, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:41,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7171.65, 1422288, -0.01422288, 102, , 14493, -2754, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:46,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7171.28, 1422390, -0.0142239, 102, , 14493, -2652, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:46,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7171.28, 1422390, -0.0142239, 102, , 14493, -2652, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:51,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7173.23, 1421982, -0.01421982, 102, , 14493, -3060, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:51,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7173.23, 1421982, -0.01421982, 102, , 14493, -3060, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:56,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7173.27, 1421982, -0.01421982, 102, , 14493, -3060, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:28:56,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7173.27, 1421982, -0.01421982, 102, , 14493, -3060, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:01,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7173.54, 1421880, -0.0142188, 102, , 14493, -3162, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:01,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7173.54, 1421880, -0.0142188, 102, , 14493, -3162, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:06,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7172.38, 1422084, -0.01422084, 102, , 14493, -2958, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:06,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7172.38, 1422084, -0.01422084, 102, , 14493, -2958, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:11,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.26, 1422900, -0.014229, 102, , 14493, -2142, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:11,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.26, 1422900, -0.014229, 102, , 14493, -2142, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:16,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7169.01, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:16,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7169.01, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:26,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7169.21, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:26,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7169.21, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:31,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.05, 1423002, -0.01423002, 102, , 14493, -2040, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:31,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.05, 1423002, -0.01423002, 102, , 14493, -2040, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:36,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.23, 1422900, -0.014229, 102, , 14493, -2142, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:36,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.23, 1422900, -0.014229, 102, , 14493, -2142, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:41,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.74, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:41,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.74, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:46,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.19, 1423002, -0.01423002, 102, , 14493, -2040, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:46,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.19, 1423002, -0.01423002, 102, , 14493, -2040, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:51,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.81, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:51,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.81, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:56,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.75, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:29:56,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7168.75, 1422798, -0.01422798, 102, , 14493, -2244, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:01,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7167.47, 1423104, -0.01423104, 102, , 14493, -1938, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:01,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7167.47, 1423104, -0.01423104, 102, , 14493, -1938, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:06,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7166.35, 1423308, -0.01423308, 102, , 14493, -1734, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:06,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7166.35, 1423308, -0.01423308, 102, , 14493, -1734, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:11,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.5, 1423512, -0.01423512, 102, , 14493, -1530, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:11,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7165.5, 1423512, -0.01423512, 102, , 14493, -1530, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:16,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7164.65, 1423614, -0.01423614, 102, , 14493, -1428, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:16,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7164.65, 1423614, -0.01423614, 102, , 14493, -1428, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:21,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7164.82, 1423614, -0.01423614, 102, , 14493, -1428, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:21,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7164.82, 1423614, -0.01423614, 102, , 14493, -1428, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:26,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7164.76, 1423614, -0.01423614, 102, , 14493, -1428, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:26,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7164.76, 1423614, -0.01423614, 102, , 14493, -1428, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:31,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7164.26, 1423716, -0.01423716, 102, , 14493, -1326, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:31,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7164.26, 1423716, -0.01423716, 102, , 14493, -1326, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:36,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7163.72, 1423818, -0.01423818, 102, , 14493, -1224, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:36,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7163.72, 1423818, -0.01423818, 102, , 14493, -1224, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:41,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7163.08, 1423920, -0.0142392, 102, , 14493, -1122, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:41,1350858, XBTUSD, 0.00075, 100, True, -14137, 102, -1425450, 10991, -147595453, 0,0, 102, 1425042, -102, 1417989, True, 7163.08, 1423920, -0.0142392, 102, , 14493, -1122, 7157.5, 7157.5, 7159, 100000000, 100000000
19-04-20,06:30:42,1350858, XBTUSD, 0.00075, 100, True, -15257, 0, 0, 10991, -147595453, 102,1425450, 102, 1425042, 0, -7461, False, 7163.08, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:30:42,1350858, XBTUSD, 0.00075, 100, True, -15257, 0, 0, 10991, -147595453, 102,1425450, 102, 1425042, 0, -7461, False, 7163.08, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:30:46,1350858, XBTUSD, 0.00075, 100, True, -15257, 0, 0, 10991, -147595453, 102,1425450, 102, 1425042, 0, -7461, False, 7161.43, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:30:46,1350858, XBTUSD, 0.00075, 100, True, -15257, 0, 0, 0, 0, 102,1425450, 102, 1425042, 0, -7461, False, 7161.43, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:30:47,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7161.43, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:30:47,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7161.43, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:30:51,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7160.61, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:30:51,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7160.61, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:30:56,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7159.77, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:30:56,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7159.77, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:01,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7159.32, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:01,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7159.32, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:06,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7159.46, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:06,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7159.46, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:11,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7161.68, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:11,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7161.68, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:16,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7162.04, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:16,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7162.04, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:21,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7162.24, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:21,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7162.24, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:26,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7163.87, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:26,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7163.87, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:31,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7166.12, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:32,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7166.12, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:36,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7169.72, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:37,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7169.72, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:41,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7169.5, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:41,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7169.5, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:46,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7168.71, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:47,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7168.71, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:51,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7168.35, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:51,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7168.35, 0, 0, 0, , 15257, 0, None, None, None, None, None
19-04-20,06:31:56,1350858, XBTUSD, 0.00075, 100, True, -15257, 11202, -163578576, 11202, -150263724, 102,1425450, 102, 1425042, 0, -7461, False, 7167.27, 0, 0, 0, , 15257, 0, None, None, None, None, None
