24-04-20,00:00:02,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
24-04-20,11:20:41,1350858, XBTUSD, 0.00075, 100, True, -32979, 11744, -162822560, 11744, -150187284, 0,0, 0, 0, 0, -12609, False, 7507.85, 0, 0, 0, , 32979, 0, None, None, None, None, None
24-04-20,11:20:46,1350858, XBTUSD, 0.00075, 100, True, -32979, 11744, -162822560, 11744, -150187284, 0,0, 0, 0, 0, -12609, False, 7503.66, 0, 0, 0, , 32979, 0, None, None, None, None, None
24-04-20,11:20:46,1350858, XBTUSD, 0.00075, 100, True, -32979, 11744, -162822560, 11744, -150187284, 0,0, 0, 0, 0, -12609, False, 7503.66, 0, 0, 0, , 32979, 0, None, None, None, None, None
24-04-20,11:20:47,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 11744, -150187284, 108,1439424, 0, 0, 108, -1452033, True, 7503.66, -1439316, 0.01439316, -108, , 33338, 108, 7503, 7503, 7501.5, 1723, 1721.5
24-04-20,11:20:47,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 11744, -150187284, 108,1439424, 0, 0, 108, -1452033, True, 7503.66, -1439316, 0.01439316, -108, , 33338, 108, 7503, 7503, 7501.5, 1723, 1721.5
24-04-20,11:20:49,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 11744, -150187284, 108,1439424, 0, 0, 108, -1452033, True, 7503.66, -1439316, 0.01439316, -108, , 33338, 108, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:20:49,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 11744, -150187284, 108,1439424, 0, 0, 108, -1452033, True, 7503.66, -1439316, 0.01439316, -108, , 33338, 108, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:20:51,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 11744, -150187284, 108,1439424, 0, 0, 108, -1452033, True, 7496.64, -1440612, 0.01440612, -108, , 33338, -1188, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:20:51,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 11744, -150187284, 108,1439424, 0, 0, 108, -1452033, True, 7496.64, -1440612, 0.01440612, -108, , 33338, -1188, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:20:52,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7496.64, -1440612, 0.01440612, -108, , 33338, -1188, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:20:52,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7496.64, -1440612, 0.01440612, -108, , 33338, -1188, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:20:56,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7494.88, -1440936, 0.01440936, -108, , 33338, -1512, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:20:56,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7494.88, -1440936, 0.01440936, -108, , 33338, -1512, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:21:01,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7496.2, -1440720, 0.0144072, -108, , 33338, -1296, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:21:01,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7496.2, -1440720, 0.0144072, -108, , 33338, -1296, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:21:06,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7494.17, -1441152, 0.01441152, -108, , 33338, -1728, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:21:06,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7494.17, -1441152, 0.01441152, -108, , 33338, -1728, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:21:11,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7498.03, -1440396, 0.01440396, -108, , 33338, -972, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:21:11,1350858, XBTUSD, 0.00075, 100, True, -32979, 11636, -161383136, 108, -1438992, 108,1439424, 0, 0, 108, -1452033, True, 7498.03, -1440396, 0.01440396, -108, , 33338, -972, 7503, 7503, 7501.5, 1723, 1721
24-04-20,11:21:14,1350858, XBTUSD, 0.00075, 100, True, -34129, 11636, -161383136, 0, 0, 108,1439424, 108, 1438992, 0, -13041, False, 7498.03, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:21:14,1350858, XBTUSD, 0.00075, 100, True, -34129, 11636, -161383136, 0, 0, 108,1439424, 108, 1438992, 0, -13041, False, 7498.03, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:21:16,1350858, XBTUSD, 0.00075, 100, True, -34129, 11636, -161383136, 0, 0, 108,1439424, 108, 1438992, 0, -13041, False, 7500.48, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:21:16,1350858, XBTUSD, 0.00075, 100, True, -34129, 11636, -161383136, 0, 0, 108,1439424, 108, 1438992, 0, -13041, False, 7500.48, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:21:19,1350858, XBTUSD, 0.00075, 100, True, -34129, 0, 0, 0, 0, 108,1439424, 108, 1438992, 0, -13041, False, 7500.48, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:21:19,1350858, XBTUSD, 0.00075, 100, True, -34129, 0, 0, 0, 0, 108,1439424, 108, 1438992, 0, -13041, False, 7500.48, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:21:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 0, 0, 0, 0, 108,1439424, 108, 1438992, 0, -13041, False, None, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:21:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 0, 0, 0, 0, 108,1439424, 108, 1438992, 0, -13041, False, None, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:04,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7503.46, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:04,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7503.46, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:07,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7503.59, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:07,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7503.59, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:12,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.45, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:12,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.45, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:17,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.81, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:17,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.81, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7508.34, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7508.34, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:27,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.71, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:27,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.71, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:37,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.75, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:37,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.75, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:42,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:42,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:47,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.83, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:47,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.83, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:52,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7508.77, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:52,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7508.77, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:57,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7510.83, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:32:57,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7510.83, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:02,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7513.29, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:02,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7513.29, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:07,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7511.49, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:07,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7511.49, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:12,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7507.13, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:12,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7507.13, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:17,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.86, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:17,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.86, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.99, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.99, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:26,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7508.11, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:26,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7508.11, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:32,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7507.02, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:32,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7507.02, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:37,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.32, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:37,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.32, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:41,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.1, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:41,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.1, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:56,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.04, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:33:56,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.04, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:02,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.3, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:02,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.3, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:06,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.54, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:06,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.54, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:12,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.92, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:12,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.92, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.37, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.37, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:27,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.51, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:27,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.51, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:31,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.41, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:31,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.41, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:37,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.5, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:37,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.5, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:42,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.29, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:42,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.29, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:52,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.51, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:34:52,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.51, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:02,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.18, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:02,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.18, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:06,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7502.62, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:06,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7502.62, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:11,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7503.13, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:11,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7503.13, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:16,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7503.06, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:16,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7503.06, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.31, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:22,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.31, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:27,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.91, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:27,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.91, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:36,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.89, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:36,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.89, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:41,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.76, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:41,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7505.76, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:46,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7502.88, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:46,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7502.88, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:51,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7502.97, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:51,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7502.97, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:56,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.85, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:35:56,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.85, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:06,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.17, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:06,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7506.17, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:11,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.2, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:11,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.2, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:16,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.02, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:16,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.02, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:21,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.1, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:21,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7504.1, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:32,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7508.72, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:32,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7508.72, 0, 0, 0, , 34129, 0, None, None, None, None, None
24-04-20,11:36:36,1350858, XBTUSD, 0.00075, 100, True, -34129, 11744, -163016160, 11744, -150351760, 108,1439424, 108, 1438992, 0, -13041, False, 7508.63, 0, 0, 0, , 34129, 0, None, None, None, None, None
