29-04-20,00:00:02,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
29-04-20,03:09:01,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7834.8, 3293112, -0.03293112, 258, , 8497, -4472, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:06,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7835.43, 3292854, -0.03292854, 258, , 8497, -4730, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:11,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7835.59, 3292596, -0.03292596, 258, , 8497, -4988, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:16,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7836.69, 3292080, -0.0329208, 258, , 8497, -5504, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:21,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7835.43, 3292854, -0.03292854, 258, , 8497, -4730, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:26,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7835.59, 3292596, -0.03292596, 258, , 8497, -4988, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:31,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7835.68, 3292596, -0.03292596, 258, , 8497, -4988, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:36,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7834.47, 3293112, -0.03293112, 258, , 8497, -4472, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:41,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7834.48, 3293112, -0.03293112, 258, , 8497, -4472, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:46,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7835.63, 3292596, -0.03292596, 258, , 8497, -4988, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:51,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7836.39, 3292338, -0.03292338, 258, , 8497, -5246, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:09:56,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7837, 3292080, -0.0329208, 258, , 8497, -5504, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:01,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7839.41, 3291048, -0.03291048, 258, , 8497, -6536, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:06,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7843.19, 3289500, -0.032895, 258, , 8497, -8084, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:11,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7839.76, 3290790, -0.0329079, 258, , 8497, -6794, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:16,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7839.75, 3291048, -0.03291048, 258, , 8497, -6536, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:21,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7836.88, 3292080, -0.0329208, 258, , 8497, -5504, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:26,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7835.08, 3292854, -0.03292854, 258, , 8497, -4730, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:31,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7834.33, 3293112, -0.03293112, 258, , 8497, -4472, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:36,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7832.06, 3294144, -0.03294144, 258, , 8497, -3440, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:41,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.46, 3294402, -0.03294402, 258, , 8497, -3182, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:46,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7827.99, 3295950, -0.0329595, 258, , 8497, -1634, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:51,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7829.63, 3295176, -0.03295176, 258, , 8497, -2408, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:10:56,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7830.58, 3294660, -0.0329466, 258, , 8497, -2924, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:01,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7830.86, 3294660, -0.0329466, 258, , 8497, -2924, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:07,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7830.84, 3294660, -0.0329466, 258, , 8497, -2924, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:11,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.07, 3294660, -0.0329466, 258, , 8497, -2924, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:17,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.73, 3294402, -0.03294402, 258, , 8497, -3182, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:22,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.01, 3294660, -0.0329466, 258, , 8497, -2924, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:27,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.65, 3294402, -0.03294402, 258, , 8497, -3182, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:36,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.49, 3294402, -0.03294402, 258, , 8497, -3182, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:47,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.46, 3294402, -0.03294402, 258, , 8497, -3182, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:52,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.82, 3294144, -0.03294144, 258, , 8497, -3440, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:11:57,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7834, 3293370, -0.0329337, 258, , 8497, -4214, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:12:02,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7832.95, 3293886, -0.03293886, 258, , 8497, -3698, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:12:11,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7832.83, 3293886, -0.03293886, 258, , 8497, -3698, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:12:17,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7832.86, 3293886, -0.03293886, 258, , 8497, -3698, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:12:22,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7832.58, 3293886, -0.03293886, 258, , 8497, -3698, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:12:41,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7832.4, 3293886, -0.03293886, 258, , 8497, -3698, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:12:51,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7832.38, 3294144, -0.03294144, 258, , 8497, -3440, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:12:57,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.28, 3294402, -0.03294402, 258, , 8497, -3182, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:13:01,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7831.38, 3294402, -0.03294402, 258, , 8497, -3182, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:13:07,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7828.87, 3295434, -0.03295434, 258, , 8497, -2150, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:13:12,1350858, XBTUSD, 0.00075, 100, True, -7673, 258, -3298530, 9095, -112163493, 0,0, 258, 3297584, -258, 3294985, True, 7825.75, 3296724, -0.03296724, 258, , 8497, -860, 7823.5018, 7823.5018, 7825, 100000000, 100000000
29-04-20,03:13:15,1350858, XBTUSD, 0.00075, 100, True, -10267, 0, 0, 9095, -112163493, 258,3298530, 258, 3297584, 0, -3545, False, 7825.75, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,03:13:17,1350858, XBTUSD, 0.00075, 100, True, -10267, 0, 0, 9095, -112163493, 258,3298530, 258, 3297584, 0, -3545, False, 7822.72, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,03:13:20,1350858, XBTUSD, 0.00075, 100, True, -10267, 0, 0, 0, 0, 258,3298530, 258, 3297584, 0, -3545, False, 7822.72, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,03:13:26,1350858, XBTUSD, 0.00075, 100, True, -10267, 0, 0, 0, 0, 258,3298530, 258, 3297584, 0, -3545, False, None, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,03:13:42,1350858, XBTUSD, 0.00075, 100, True, -10267, 0, 0, 0, 0, 258,3298530, 258, 3297584, 0, -3545, False, None, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,04:00:06,1350858, XBTUSD, 0.00075, 100, True, -10267, 0, 0, 0, 0, 0,0, 0, 0, 0, -3545, False, None, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,05:00:05,1350858, XBTUSD, 0.00075, 100, True, -10267, 0, 0, 0, 0, 0,0, 0, 0, 0, -3545, False, None, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:00:05,1350858, XBTUSD, 0.00075, 100, True, -10267, 0, 0, 0, 0, 0,0, 0, 0, 0, -3545, False, None, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:03,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7911.4, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:06,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7915.28, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:11,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7916.2, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:16,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7916.63, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:21,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7915.19, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:26,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7912.41, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:31,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7909.84, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:36,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7910.21, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:41,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7912.36, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:46,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7914.3, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:15:56,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7914.75, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:16:01,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7916.22, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:16:06,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7920.08, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:16:11,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7916.8, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:16:16,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7918.17, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:16:21,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12505, -152278252, 0,0, 0, 0, 0, -3545, False, 7919.85, 0, 0, 0, , 10267, 0, None, None, None, None, None
29-04-20,06:16:24,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7919.85, 1452105, -0.01452105, 115, , 10629, 1035, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:26,1350858, XBTUSD, 0.00075, 100, True, -10267, 12505, -164426273, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7925.1, 1451070, -0.0145107, 115, , 10629, 0, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:30,1350858, XBTUSD, 0.00075, 100, True, -10267, 0, 0, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7925.1, 1451070, -0.0145107, 115, , 10629, 0, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:31,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7929.71, 1450265, -0.01450265, 115, , 10629, -805, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:34,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7929.71, 1450265, -0.01450265, 115, , 10629, -805, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:36,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7933.7, 1449460, -0.0144946, 115, , 10629, -1610, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:41,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7935.67, 1449115, -0.01449115, 115, , 10629, -1955, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:45,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7935.67, 1449115, -0.01449115, 115, , 10629, -1955, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:46,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7930.46, 1450150, -0.0145015, 115, , 10629, -920, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:51,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7928.57, 1450495, -0.01450495, 115, , 10629, -575, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:16:56,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7928.1, 1450495, -0.01450495, 115, , 10629, -575, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:17:01,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7931.72, 1449920, -0.0144992, 115, , 10629, -1150, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:17:06,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7931.69, 1449920, -0.0144992, 115, , 10629, -1150, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:17:11,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7931.61, 1449920, -0.0144992, 115, , 10629, -1150, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:17:16,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7931.55, 1449920, -0.0144992, 115, , 10629, -1150, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:17:21,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7931.6, 1449920, -0.0144992, 115, , 10629, -1150, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:17:26,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7930.7, 1450035, -0.01450035, 115, , 10629, -1035, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:17:31,1350858, XBTUSD, 0.00075, 100, True, -10267, 115, -1451415, 12390, -150827182, 0,0, 115, 1451070, -115, 1447525, True, 7922.63, 1451530, -0.0145153, 115, , 10629, 460, 7925, 7925, 7927, 100000000, 100000000
29-04-20,06:17:32,1350858, XBTUSD, 0.00075, 100, True, -11336, 0, 0, 12390, -150827182, 115,1451415, 115, 1451070, 0, -3890, False, 7922.63, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:17:36,1350858, XBTUSD, 0.00075, 100, True, -11336, 0, 0, 0, 0, 115,1451415, 115, 1451070, 0, -3890, False, 7921.35, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:17:41,1350858, XBTUSD, 0.00075, 100, True, -11336, 0, 0, 0, 0, 115,1451415, 115, 1451070, 0, -3890, False, None, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:18:01,1350858, XBTUSD, 0.00075, 100, True, -11336, 0, 0, 0, 0, 115,1451415, 115, 1451070, 0, -3890, False, None, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:01,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7937.88, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:06,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7937.71, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:11,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7937.32, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:16,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7937.53, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:21,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7938.79, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:26,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7939.76, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:31,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7939.56, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:36,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7937.84, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:41,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7938.32, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:46,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7937.89, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:51,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7933.27, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:27:56,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7934.09, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:01,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7935.72, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:06,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7932.92, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:11,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7935.7, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:16,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7934.86, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:21,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7934.28, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:26,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7934.9, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:31,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7932.71, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:36,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7933.97, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:41,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7937.02, 0, 0, 0, , 11336, 0, None, None, None, None, None
29-04-20,06:28:46,1350858, XBTUSD, 0.00075, 100, True, -11336, 12615, -165360118, 12615, -153177620, 115,1451415, 115, 1451070, 0, -3890, False, 7936.79, 0, 0, 0, , 11336, 0, None, None, None, None, None
