07-05-20,00:00:03,orderID, symbol, side, price, leavesQty
07-05-20,20:51:11,6d0b5242-0e78-4878-835b-f1fae98bb2c0, XBTUSD, Sell, 9784, 49854
07-05-20,20:51:44,3f1347b3-755e-48f4-d987-a916c1e31ee5, XBTUSD, Sell, 9773.5, 60400
07-05-20,20:51:50,2a1e2c0f-a41a-422e-8933-a12121982175, XBTUSD, Sell, 9767, 9700
07-05-20,20:52:01,6944ba98-2633-456a-aa72-74bc2c5f86c7, XBTUSD, Sell, 9756.5, 944617
07-05-20,20:55:06,f3ec3f3d-a195-0305-6409-c8e05970dbb4, XBTUSD, Sell, 9751.5, 9550
07-05-20,21:15:31,c46827ad-408d-2c19-c6c0-b974ab8814fe, XBTUSD, Buy, 9825, 17350
07-05-20,21:29:41,d116380e-fe4c-a8a6-a489-ede265f037c1, XBTUSD, Buy, 9845.5, 2370
07-05-20,21:29:58,79e80ef1-c2e2-6726-7928-3a3818fa74c5, XBTUSD, Buy, 9849.5, 17600
07-05-20,21:30:10,653a24d0-4b0a-72f0-7ac9-2b34f354461d, XBTUSD, Buy, 9850.5, 65000
07-05-20,21:30:16,bf429e94-8c26-a25e-1566-484426afeab6, XBTUSD, Buy, 9851.5, 10000
07-05-20,21:52:16,0e5dcae1-dbf0-5b3e-fe3f-b14287b5c60d, XBTUSD, Buy, 9856, 10004
07-05-20,21:57:31,efb60eb2-c29d-b44d-de8a-4583b44422d3, XBTUSD, Buy, 9879, 19051
07-05-20,21:58:08,42ff25a5-74e7-1f95-5b52-dff602de9505, XBTUSD, Buy, 9886, 4150
07-05-20,21:58:25,68e2f1a3-0250-a617-cfca-916fa910d05f, XBTUSD, Buy, 9890, 5201
07-05-20,21:58:31,6c326cbe-a78e-f705-094c-bacdfe5fa704, XBTUSD, Buy, 9891, 31001
07-05-20,22:02:30,156cea99-8eab-024d-0f8e-a50ccead1e2b, XBTUSD, Buy, 9899, 3
07-05-20,22:26:15,36fff13e-739b-c173-084c-aa2d321d069c, XBTUSD, Sell, 9861, 9227
07-05-20,22:26:21,1b6ae87a-c2b7-931f-c495-a0e8b8976f7b, XBTUSD, Sell, 9859.5, 63655
07-05-20,23:00:31,c475ca8d-ff92-fd03-08ca-c142df7a69f3, XBTUSD, Buy, 9918.5, 44
07-05-20,23:00:48,ba529a31-47b8-3141-e816-14691dcbfa7d, XBTUSD, Buy, 9922.5, 800
07-05-20,23:15:43,6d8e8ea3-4274-c660-be87-796d4e7f382d, XBTUSD, Buy, 9926.5, 2400
07-05-20,23:21:09,d608ffdc-3e4f-9088-cdb9-ba7fd3335350, XBTUSD, Buy, 9930, 3750
07-05-20,23:22:16,933a1eab-4992-2e1c-e6bc-65cf0d1452f0, XBTUSD, Buy, 9937, 20450
07-05-20,23:22:22,264fb1ea-624d-70d4-5d10-53a651a0e15f, XBTUSD, Buy, 9941, 24393
07-05-20,23:22:28,5508273f-4e07-5dfc-aa9e-c4f52113bf9b, XBTUSD, Buy, 9946, 79176
07-05-20,23:23:45,be002137-9f2f-c162-e45b-4230541cc722, XBTUSD, Buy, 9951.5, 95
07-05-20,23:24:20,05f547eb-750f-15d8-dc15-55f5ff00c1e9, XBTUSD, Buy, 9952, 12000
07-05-20,23:24:49,e7390abb-8a60-e563-07f7-6f32b336e157, XBTUSD, Buy, 9959, 143823
07-05-20,23:25:06,0dc3358b-07a4-0849-c261-cfc2adc51980, XBTUSD, Buy, 9963, 500
07-05-20,23:25:28,571a0fd4-fd2a-0ec4-4ca4-5dc18e2bbd0d, XBTUSD, Buy, 9977, 425908
07-05-20,23:25:34,6903e7a4-6fce-2996-9fdd-d60362f47b47, XBTUSD, Buy, 9985, 124999
07-05-20,23:25:40,e17c92b0-52ab-abfd-ec17-bd9ece309dfa, XBTUSD, Buy, 9989, 93266
07-05-20,23:25:57,7c248c21-8063-79ca-0522-8d2ee41a0cda, XBTUSD, Buy, 9992, 43556
07-05-20,23:26:03,99710add-588a-c06a-b36a-7045ef6f28b7, XBTUSD, Buy, 9995, 15950
07-05-20,23:27:41,1f2c4b56-f279-7cdf-be53-899ade4042f0, XBTUSD, Buy, 9997, 10536
07-05-20,23:27:47,9de022ea-0e55-6350-11a6-ae2caca2b760, XBTUSD, Buy, 9998, 257207
07-05-20,23:31:12,1381d4ca-b5cd-33b4-03ea-550b6f2b84db, XBTUSD, Buy, 10000, 11400
07-05-20,23:31:17,150961da-15ba-8461-0ee7-54ba7b3b76e3, XBTUSD, Buy, 10003, 239469
07-05-20,23:31:23,a6bfd66a-3462-7c5c-e31c-20ebe9334ba4, XBTUSD, Buy, 10008, 79705
07-05-20,23:31:46,70fe339a-2560-0df6-726f-5092081a9c8d, XBTUSD, Buy, 10013, 73557
07-05-20,23:35:54,601b782e-07ec-351c-b4b3-f47b13a1fd26, XBTUSD, Buy, 10011, 900
07-05-20,23:39:18,63cdb018-f854-3c3c-e995-898226a62bbc, XBTUSD, Sell, 9962, 44
07-05-20,23:42:46,37b8e2e8-63de-aa2c-88c3-197594877330, XBTUSD, Buy, 10015, 5440
07-05-20,23:42:57,d144c74a-c3d0-0324-d6a1-6a9f3650ca16, XBTUSD, Buy, 10017, 20005
07-05-20,23:45:51,f6b6c062-afb2-7b88-f0e2-276213bcfc7e, XBTUSD, Buy, 10018, 46241
07-05-20,23:45:57,e31c34ce-0a33-d6f6-0fb7-1712b45cade6, XBTUSD, Buy, 10029, 930150
07-05-20,23:46:03,ecd10be7-8a24-a842-c860-3d5989f89f0f, XBTUSD, Buy, 10045, 475711
07-05-20,23:46:41,09d12841-660b-5049-4aad-91364166d41a, XBTUSD, Buy, 10062, 660134
07-05-20,23:48:26,a52975ba-6c32-b272-3055-3094d9cc6308, XBTUSD, Sell, 10026, 1950
07-05-20,23:57:31,c4206292-e7f7-7da3-2fab-d8b0c69cd164, XBTUSD, Sell, 9994.5, 244610
