22-04-20,00:00:01,orderID, symbol, side, price, leavesQty
23-04-20,14:28:16,7e83d036-aca1-5cb4-ddb1-a7d8772f3c32, XBTUSD, Sell, 7545.5, 241107
23-04-20,14:28:34,4544748e-b54d-c2af-50d9-ed8657de5a0a, XBTUSD, Sell, 7517, 47200
23-04-20,14:28:34,4544748e-b54d-c2af-50d9-ed8657de5a0a, XBTUSD, Sell, 7517, 47200
23-04-20,14:30:16,ab6ba1fc-d28b-8f8b-323b-293c07528b0b, XBTUSD, Buy, 7550, 26500
23-04-20,14:30:16,ab6ba1fc-d28b-8f8b-323b-293c07528b0b, XBTUSD, Buy, 7550, 26500
23-04-20,14:30:27,2b9f9ab6-0f86-8395-672a-bc69028f7372, XBTUSD, Buy, 7562.5, 5152
23-04-20,14:30:27,2b9f9ab6-0f86-8395-672a-bc69028f7372, XBTUSD, Buy, 7562.5, 5152
23-04-20,14:30:39,8ca14b11-40eb-cc6e-5e30-6d3bfd1135ee, XBTUSD, Buy, 7572.5, 11680
23-04-20,14:30:39,8ca14b11-40eb-cc6e-5e30-6d3bfd1135ee, XBTUSD, Buy, 7572.5, 11680
23-04-20,14:32:21,51d8d6a8-2602-19e2-4a4b-7e2bb7c33936, XBTUSD, Buy, 7576, 30
23-04-20,14:32:21,51d8d6a8-2602-19e2-4a4b-7e2bb7c33936, XBTUSD, Buy, 7576, 30
23-04-20,14:32:36,e12fd157-9d91-6fe2-367c-1081debc4b6f, XBTUSD, Buy, 7584.5, 100
23-04-20,14:32:36,e12fd157-9d91-6fe2-367c-1081debc4b6f, XBTUSD, Buy, 7584.5, 100
23-04-20,14:32:42,cffc9e2d-a6a7-310b-4f0d-d540bcf0ad6d, XBTUSD, Buy, 7589.5, 700
23-04-20,14:32:42,cffc9e2d-a6a7-310b-4f0d-d540bcf0ad6d, XBTUSD, Buy, 7589.5, 700
23-04-20,14:33:39,bfe301be-4f88-79c3-3d71-cfa780362bb2, XBTUSD, Buy, 7597, 605
23-04-20,14:33:39,bfe301be-4f88-79c3-3d71-cfa780362bb2, XBTUSD, Buy, 7597, 605
23-04-20,14:33:44,fdbef8fc-6713-6b52-a56e-968ce4b60438, XBTUSD, Buy, 7600.5, 2
23-04-20,14:33:44,fdbef8fc-6713-6b52-a56e-968ce4b60438, XBTUSD, Buy, 7600.5, 2
23-04-20,14:34:28,6fd55602-5127-3684-efa9-779b7c7f63fe, XBTUSD, Sell, 7568.5, 250
23-04-20,14:34:28,6fd55602-5127-3684-efa9-779b7c7f63fe, XBTUSD, Sell, 7568.5, 250
23-04-20,14:34:45,9c9da740-0b21-7ef1-ba80-2611331fd0f0, XBTUSD, Sell, 7561.5, 24250
23-04-20,14:34:45,9c9da740-0b21-7ef1-ba80-2611331fd0f0, XBTUSD, Sell, 7561.5, 24250
23-04-20,14:37:42,dbc511f8-ceb7-6467-b7fa-f333ab95fe38, XBTUSD, Sell, 7548, 80001
23-04-20,14:37:42,dbc511f8-ceb7-6467-b7fa-f333ab95fe38, XBTUSD, Sell, 7548, 80001
23-04-20,14:37:47,f5c6c5d8-f52a-bec5-35a1-35755cea4952, XBTUSD, Sell, 7540, 49700
23-04-20,14:37:47,f5c6c5d8-f52a-bec5-35a1-35755cea4952, XBTUSD, Sell, 7540, 49700
23-04-20,14:40:01,caf37aac-1171-b99b-453e-2c509e72e4f9, XBTUSD, Sell, 7535.5, 500
23-04-20,14:40:01,caf37aac-1171-b99b-453e-2c509e72e4f9, XBTUSD, Sell, 7535.5, 500
23-04-20,14:40:06,1cb4558d-b923-cb51-48f1-fd0b4f20e968, XBTUSD, Sell, 7534.5, 7400
23-04-20,14:40:06,1cb4558d-b923-cb51-48f1-fd0b4f20e968, XBTUSD, Sell, 7534.5, 7400
23-04-20,14:40:18,abe59ff2-9098-0c65-144c-c9ba276871e5, XBTUSD, Sell, 7534, 51254
23-04-20,14:40:18,abe59ff2-9098-0c65-144c-c9ba276871e5, XBTUSD, Sell, 7534, 51254
23-04-20,14:40:29,3859c05a-755c-53a4-11fb-3c49b4344e26, XBTUSD, Sell, 7528, 132642
23-04-20,14:40:29,3859c05a-755c-53a4-11fb-3c49b4344e26, XBTUSD, Sell, 7528, 132642
23-04-20,14:40:34,ae3b9a41-7058-05ca-6453-0ed18a7fb310, XBTUSD, Sell, 7518.5, 482435
23-04-20,14:40:34,ae3b9a41-7058-05ca-6453-0ed18a7fb310, XBTUSD, Sell, 7518.5, 482435
23-04-20,14:40:41,a7d43dd5-0962-c30c-3853-45646d6c80f7, XBTUSD, Sell, 7514, 35551
23-04-20,14:40:41,a7d43dd5-0962-c30c-3853-45646d6c80f7, XBTUSD, Sell, 7514, 35551
23-04-20,14:47:01,bac83286-11c3-397c-71d2-144fe3de47f5, XBTUSD, Buy, 7555.5, 11100
23-04-20,14:47:01,bac83286-11c3-397c-71d2-144fe3de47f5, XBTUSD, Buy, 7555.5, 11100
23-04-20,14:47:12,afcc5718-04d7-70ec-7781-aa073e3a1a4a, XBTUSD, Buy, 7559, 650
23-04-20,14:47:12,afcc5718-04d7-70ec-7781-aa073e3a1a4a, XBTUSD, Buy, 7559, 650
23-04-20,14:55:26,ac4df381-7183-c44b-a50e-b29caad5bf8f, XBTUSD, Buy, 7566, 7100
23-04-20,14:55:26,ac4df381-7183-c44b-a50e-b29caad5bf8f, XBTUSD, Buy, 7566, 7100
23-04-20,15:21:14,280bc0c9-1280-b42a-b0f4-a3352cbaf2c7, XBTUSD, Buy, 7532.5, 1
23-04-20,15:21:14,280bc0c9-1280-b42a-b0f4-a3352cbaf2c7, XBTUSD, Buy, 7532.5, 1
23-04-20,15:22:10,54c3df8b-4746-2b54-d695-8a042d6a15ac, XBTUSD, Buy, 7542.5, 500
23-04-20,15:22:10,54c3df8b-4746-2b54-d695-8a042d6a15ac, XBTUSD, Buy, 7542.5, 500
23-04-20,15:30:51,adaf6f1f-0379-77da-30d3-8a9c3c40d64f, XBTUSD, Buy, 7546, 38039
23-04-20,15:30:51,adaf6f1f-0379-77da-30d3-8a9c3c40d64f, XBTUSD, Buy, 7546, 38039
23-04-20,15:36:54,86a5944d-8a85-4e9b-96a4-c1be8d97c424, XBTUSD, Buy, 7548.5, 2200
23-04-20,15:36:54,86a5944d-8a85-4e9b-96a4-c1be8d97c424, XBTUSD, Buy, 7548.5, 2200
23-04-20,15:41:18,d2562803-60c1-7cd5-d8c5-a3519c1848a4, XBTUSD, Buy, 7552, 5000
23-04-20,15:41:18,d2562803-60c1-7cd5-d8c5-a3519c1848a4, XBTUSD, Buy, 7552, 5000
23-04-20,15:41:45,db0c4254-0b11-ec2e-f858-542e2ea2ec5a, XBTUSD, Buy, 7554.5, 10187
23-04-20,15:41:45,db0c4254-0b11-ec2e-f858-542e2ea2ec5a, XBTUSD, Buy, 7554.5, 10187
23-04-20,15:50:59,e68fbbe2-7de1-ec78-95cc-b2d87eea3845, XBTUSD, Buy, 7558.5, 100
23-04-20,15:50:59,e68fbbe2-7de1-ec78-95cc-b2d87eea3845, XBTUSD, Buy, 7558.5, 100
23-04-20,16:00:30,e08bfc64-c830-0c6e-eb14-e31bd6d82f5e, XBTUSD, Buy, 7559.5, 10070
23-04-20,16:00:30,e08bfc64-c830-0c6e-eb14-e31bd6d82f5e, XBTUSD, Buy, 7559.5, 10070
23-04-20,16:00:34,76df5519-8241-8cc3-0042-b602feb1f5ea, XBTUSD, Buy, 7576.5, 196358
23-04-20,16:00:34,76df5519-8241-8cc3-0042-b602feb1f5ea, XBTUSD, Buy, 7576.5, 196358
23-04-20,16:00:50,c0e7a56b-d228-8b54-476d-bc19669bcd7d, XBTUSD, Buy, 7584.5, 58411
23-04-20,16:00:50,c0e7a56b-d228-8b54-476d-bc19669bcd7d, XBTUSD, Buy, 7584.5, 58411
23-04-20,16:00:56,895106df-6401-6d4f-a5dd-8461f161f26b, XBTUSD, Buy, 7594, 1703653
23-04-20,16:00:56,895106df-6401-6d4f-a5dd-8461f161f26b, XBTUSD, Buy, 7594, 1703653
23-04-20,16:01:02,58623528-d1fa-7a86-52a2-b8de836a5325, XBTUSD, Buy, 7603, 97634
23-04-20,16:01:02,58623528-d1fa-7a86-52a2-b8de836a5325, XBTUSD, Buy, 7603, 97634
23-04-20,16:06:18,b01526a3-3215-b1a1-9551-a13d62423f32, XBTUSD, Sell, 7577.5, 100
23-04-20,16:06:18,b01526a3-3215-b1a1-9551-a13d62423f32, XBTUSD, Sell, 7577.5, 100
23-04-20,16:06:24,1e5ce144-ad1d-82de-5dad-2c8a36a390e9, XBTUSD, Sell, 7573, 33120
23-04-20,16:06:24,1e5ce144-ad1d-82de-5dad-2c8a36a390e9, XBTUSD, Sell, 7573, 33120
23-04-20,16:07:04,b8923c27-8340-5459-3c23-96f9787ce9f0, XBTUSD, Sell, 7563, 50000
23-04-20,16:07:04,b8923c27-8340-5459-3c23-96f9787ce9f0, XBTUSD, Sell, 7563, 50000
23-04-20,16:08:21,6041143a-62e5-2f85-948c-0a3140a53b08, XBTUSD, Sell, 7559.5, 685
23-04-20,16:08:21,6041143a-62e5-2f85-948c-0a3140a53b08, XBTUSD, Sell, 7559.5, 685
23-04-20,16:09:01,dcb2ba9d-0317-76a9-1034-5f3a52ab8fc0, XBTUSD, Sell, 7552, 90683
23-04-20,16:09:01,dcb2ba9d-0317-76a9-1034-5f3a52ab8fc0, XBTUSD, Sell, 7552, 90683
23-04-20,16:41:12,b690d86d-6c08-c9e2-7f51-675200342d3c, XBTUSD, Sell, 7536, 16500
23-04-20,16:41:12,b690d86d-6c08-c9e2-7f51-675200342d3c, XBTUSD, Sell, 7536, 16500
23-04-20,16:41:51,6929827a-70b5-6c99-5f5e-67f285a9cab2, XBTUSD, Sell, 7529, 345
23-04-20,16:41:51,6929827a-70b5-6c99-5f5e-67f285a9cab2, XBTUSD, Sell, 7529, 345
23-04-20,16:44:40,ebad6804-14c6-1c87-048e-f82ca7afef3d, XBTUSD, Sell, 7524.5, 168458
23-04-20,16:44:40,ebad6804-14c6-1c87-048e-f82ca7afef3d, XBTUSD, Sell, 7524.5, 168458
23-04-20,17:03:52,35aeec18-fb0e-6f5a-4980-9695ed1089ed, XBTUSD, Buy, 7533.5, 76
23-04-20,17:03:52,35aeec18-fb0e-6f5a-4980-9695ed1089ed, XBTUSD, Buy, 7533.5, 76
23-04-20,17:16:23,f3e8b971-b463-73d6-3ba0-51e5d24f3117, XBTUSD, Buy, 7544.5, 2206
23-04-20,17:16:23,f3e8b971-b463-73d6-3ba0-51e5d24f3117, XBTUSD, Buy, 7544.5, 2206
23-04-20,17:16:39,a969e999-243b-7354-4570-fda9ce036838, XBTUSD, Buy, 7546.5, 15950
23-04-20,17:16:39,a969e999-243b-7354-4570-fda9ce036838, XBTUSD, Buy, 7546.5, 15950
23-04-20,17:49:08,39aade81-69fa-e964-9025-d3bcc761775b, XBTUSD, Buy, 7550.5, 6071
23-04-20,17:49:08,39aade81-69fa-e964-9025-d3bcc761775b, XBTUSD, Buy, 7550.5, 6071
23-04-20,17:49:13,865cb338-94a9-5250-a98f-9e3163491d67, XBTUSD, Buy, 7552.5, 500
23-04-20,17:49:13,865cb338-94a9-5250-a98f-9e3163491d67, XBTUSD, Buy, 7552.5, 500
23-04-20,17:49:19,1c4e589f-5431-0a69-b477-fd0eccad06b1, XBTUSD, Buy, 7555.5, 9000
23-04-20,17:49:19,1c4e589f-5431-0a69-b477-fd0eccad06b1, XBTUSD, Buy, 7555.5, 9000
23-04-20,17:49:30,3d8eea7d-443d-7b85-51e4-7a3623905643, XBTUSD, Buy, 7556.5, 245
23-04-20,17:49:30,3d8eea7d-443d-7b85-51e4-7a3623905643, XBTUSD, Buy, 7556.5, 245
23-04-20,18:02:30,1a9606f5-570e-b268-6a6e-3a9b1081d985, XBTUSD, Buy, 7563, 4
23-04-20,18:02:30,1a9606f5-570e-b268-6a6e-3a9b1081d985, XBTUSD, Buy, 7563, 4
23-04-20,18:02:34,eb6d6d87-d9ce-c0f6-0018-2481d0b8f5c2, XBTUSD, Buy, 7566.5, 70000
23-04-20,18:02:34,eb6d6d87-d9ce-c0f6-0018-2481d0b8f5c2, XBTUSD, Buy, 7566.5, 70000
23-04-20,18:02:41,62f845fe-fb70-68a9-a834-178b8883ff5b, XBTUSD, Buy, 7572, 900
23-04-20,18:02:41,62f845fe-fb70-68a9-a834-178b8883ff5b, XBTUSD, Buy, 7572, 900
23-04-20,18:06:34,2af6552e-e67f-b325-7c1f-8e40e1e1826f, XBTUSD, Buy, 7572.5, 3000
23-04-20,18:06:34,2af6552e-e67f-b325-7c1f-8e40e1e1826f, XBTUSD, Buy, 7572.5, 3000
23-04-20,18:10:15,9c1279a2-e7a1-28d7-4cc7-0e1b373c1d72, XBTUSD, Sell, 7534, 2224
23-04-20,18:10:15,9c1279a2-e7a1-28d7-4cc7-0e1b373c1d72, XBTUSD, Sell, 7534, 2224
23-04-20,18:10:21,5c5efb11-1ec5-50e4-4ae7-f4ae43b9de82, XBTUSD, Sell, 7529, 2
23-04-20,18:10:21,5c5efb11-1ec5-50e4-4ae7-f4ae43b9de82, XBTUSD, Sell, 7529, 2
23-04-20,18:10:33,5a3117a6-6a46-473b-ae0a-d09db7fdc0db, XBTUSD, Sell, 7527, 32976
23-04-20,18:10:33,5a3117a6-6a46-473b-ae0a-d09db7fdc0db, XBTUSD, Sell, 7527, 32976
23-04-20,20:20:55,7dd54ecc-3b04-e536-13af-2dc719e96c20, XBTUSD, Buy, 7564.5, 100
23-04-20,20:20:55,7dd54ecc-3b04-e536-13af-2dc719e96c20, XBTUSD, Buy, 7564.5, 100
23-04-20,20:33:21,e166497f-dec6-c1b3-a1f5-f691eefe4ca3, XBTUSD, Buy, 7565, 3250
23-04-20,20:33:21,e166497f-dec6-c1b3-a1f5-f691eefe4ca3, XBTUSD, Buy, 7565, 3250
23-04-20,21:46:03,507cc4a7-3ebc-462c-84e9-59e7f3447a0c, XBTUSD, Buy, 7574.5, 5
23-04-20,21:46:03,507cc4a7-3ebc-462c-84e9-59e7f3447a0c, XBTUSD, Buy, 7574.5, 5
23-04-20,21:46:14,24b0a73e-9323-9ef6-5180-252a15494ba4, XBTUSD, Buy, 7576, 20
23-04-20,21:46:14,24b0a73e-9323-9ef6-5180-252a15494ba4, XBTUSD, Buy, 7576, 20
23-04-20,21:46:36,35c368ba-2f8a-9e5c-4d3e-f54504acbcb5, XBTUSD, Buy, 7578.5, 150
23-04-20,21:46:36,35c368ba-2f8a-9e5c-4d3e-f54504acbcb5, XBTUSD, Buy, 7578.5, 150
23-04-20,21:47:05,6e5dbb87-ac8b-86eb-69c7-86462c2dd2d1, XBTUSD, Buy, 7582, 5
23-04-20,21:47:05,6e5dbb87-ac8b-86eb-69c7-86462c2dd2d1, XBTUSD, Buy, 7582, 5
23-04-20,21:49:50,64960dfb-9a66-5269-6e55-40e08ee2a935, XBTUSD, Buy, 7590.5, 2306
23-04-20,21:49:50,64960dfb-9a66-5269-6e55-40e08ee2a935, XBTUSD, Buy, 7590.5, 2306
23-04-20,21:50:01,2195f42c-a8aa-e428-756d-e01e6f61f1c0, XBTUSD, Buy, 7594, 139685
23-04-20,21:50:01,2195f42c-a8aa-e428-756d-e01e6f61f1c0, XBTUSD, Buy, 7594, 139685
23-04-20,21:50:41,b40a143a-0aaf-b695-1072-69e8133584b7, XBTUSD, Buy, 7602, 38700
23-04-20,21:50:41,b40a143a-0aaf-b695-1072-69e8133584b7, XBTUSD, Buy, 7602, 38700
23-04-20,21:50:58,66d27bb0-e5ad-16ae-592f-932a93517f88, XBTUSD, Buy, 7605, 255100
23-04-20,21:50:58,66d27bb0-e5ad-16ae-592f-932a93517f88, XBTUSD, Buy, 7605, 255100
23-04-20,21:53:59,ba498f78-37f3-af40-6f1f-c93b7d6feeb9, XBTUSD, Buy, 7612.5, 34709
23-04-20,21:53:59,ba498f78-37f3-af40-6f1f-c93b7d6feeb9, XBTUSD, Buy, 7612.5, 34709
23-04-20,21:54:04,3802c8f5-e70f-f15c-cc22-7e391eac1ca9, XBTUSD, Buy, 7616, 71231
23-04-20,21:54:04,3802c8f5-e70f-f15c-cc22-7e391eac1ca9, XBTUSD, Buy, 7616, 71231
23-04-20,22:16:33,0ca6598b-db6f-627a-0b04-cda029641e89, XBTUSD, Sell, 7572, 950
23-04-20,22:16:33,0ca6598b-db6f-627a-0b04-cda029641e89, XBTUSD, Sell, 7572, 950
23-04-20,22:18:41,f6b388eb-27a6-ca8c-9dc7-b7e3b27c7aa5, XBTUSD, Sell, 7570.5, 560
23-04-20,22:18:41,f6b388eb-27a6-ca8c-9dc7-b7e3b27c7aa5, XBTUSD, Sell, 7570.5, 560
23-04-20,22:19:02,83e50eb2-8c90-9a67-c9b2-9b8283fc04fc, XBTUSD, Sell, 7560.5, 13250
23-04-20,22:19:02,83e50eb2-8c90-9a67-c9b2-9b8283fc04fc, XBTUSD, Sell, 7560.5, 13250
23-04-20,22:19:08,a3443aec-4214-6ab0-7a73-bb80b0773760, XBTUSD, Sell, 7558.5, 4380
23-04-20,22:19:08,a3443aec-4214-6ab0-7a73-bb80b0773760, XBTUSD, Sell, 7558.5, 4380
23-04-20,23:04:19,b363ee82-2b39-eca5-d2ba-a71753dd1801, XBTUSD, Sell, 7551, 50
23-04-20,23:04:19,b363ee82-2b39-eca5-d2ba-a71753dd1801, XBTUSD, Sell, 7551, 50
23-04-20,23:04:25,fe3cdfd9-da89-023f-e0c0-b972dcab6c41, XBTUSD, Sell, 7549, 21495
23-04-20,23:04:25,fe3cdfd9-da89-023f-e0c0-b972dcab6c41, XBTUSD, Sell, 7549, 21495
23-04-20,23:05:05,bc70f60f-ead1-1a77-16b4-ab828784520b, XBTUSD, Sell, 7539.5, 53255
23-04-20,23:05:05,bc70f60f-ead1-1a77-16b4-ab828784520b, XBTUSD, Sell, 7539.5, 53255
23-04-20,23:09:54,5372aac5-6d93-f518-76ff-fe7b5d4142c9, XBTUSD, Sell, 7530, 10611
23-04-20,23:09:54,5372aac5-6d93-f518-76ff-fe7b5d4142c9, XBTUSD, Sell, 7530, 10611
23-04-20,23:10:57,9c0d7604-1b0e-3a4d-2dce-4e4fefbf8e92, XBTUSD, Sell, 7522.5, 296952
23-04-20,23:10:57,9c0d7604-1b0e-3a4d-2dce-4e4fefbf8e92, XBTUSD, Sell, 7522.5, 296952
23-04-20,23:11:02,f8029c53-7102-3e6a-21aa-98a2fb30466c, XBTUSD, Sell, 7513.5, 593100
23-04-20,23:11:02,f8029c53-7102-3e6a-21aa-98a2fb30466c, XBTUSD, Sell, 7513.5, 593100
23-04-20,23:11:29,4a4a71c9-b1a6-1e5d-b791-f082f8c0f7e8, XBTUSD, Sell, 7509.5, 8736
23-04-20,23:11:29,4a4a71c9-b1a6-1e5d-b791-f082f8c0f7e8, XBTUSD, Sell, 7509.5, 8736
23-04-20,23:35:13,ad9decec-bf97-0571-fed0-b3b00ded2c69, XBTUSD, Sell, 7503.5, 53395
23-04-20,23:35:13,ad9decec-bf97-0571-fed0-b3b00ded2c69, XBTUSD, Sell, 7503.5, 53395
23-04-20,23:35:18,96be4afe-7fa4-9834-0856-caa1ae3f8519, XBTUSD, Sell, 7496.5, 67645
23-04-20,23:35:18,96be4afe-7fa4-9834-0856-caa1ae3f8519, XBTUSD, Sell, 7496.5, 67645
23-04-20,23:36:55,d090f14c-4a2c-e05d-e63a-47ac0a5813ce, XBTUSD, Sell, 7486.5, 193896
23-04-20,23:36:55,d090f14c-4a2c-e05d-e63a-47ac0a5813ce, XBTUSD, Sell, 7486.5, 193896
23-04-20,23:37:06,e92637cd-34ec-c57b-ef12-90079085e25f, XBTUSD, Sell, 7460, 636284
23-04-20,23:37:06,e92637cd-34ec-c57b-ef12-90079085e25f, XBTUSD, Sell, 7460, 636284
