04-05-20,00:00:04,orderID, symbol, side, price, leavesQty
04-05-20,03:16:20,eb71a599-4a04-89f9-6ab2-dcbf4dbefffd, XBTUSD, Sell, 8725.5, 9550
04-05-20,03:16:25,8425a819-c006-1221-4ea6-dbbe3a4e7a8a, XBTUSD, Sell, 8721.5, 500
04-05-20,03:20:42,bea0ae23-5c72-88fb-e610-e8be494b0b5b, XBTUSD, Sell, 8720, 1
04-05-20,03:23:55,75357390-61bb-5d03-fe22-a102d796efa5, XBTUSD, Sell, 8717, 293
04-05-20,03:24:00,79a69ebc-fc4e-506b-79c4-366e8191afd0, XBTUSD, Sell, 8713.5, 2020
04-05-20,04:13:44,87f24dfa-71e0-506b-ec4b-0291657f5bd6, XBTUSD, Sell, 8705.5, 4300
04-05-20,04:15:37,ce4c8280-b195-1f39-6842-35269d59f69b, XBTUSD, Sell, 8702.5, 500
04-05-20,04:17:01,35ba61a0-8ede-17db-8493-e726606e5660, XBTUSD, Sell, 8699.5, 16850
04-05-20,04:17:24,80aa2c37-7e59-80c2-349a-9fe5d480ee0b, XBTUSD, Sell, 8698, 250
04-05-20,04:17:29,e105e9ee-566d-988c-7db0-1db117733444, XBTUSD, Sell, 8695.5, 520
04-05-20,04:17:34,d2cac4f4-40cf-cce4-b47b-be212c19ff37, XBTUSD, Sell, 8694, 1781
04-05-20,04:17:47,a60756a8-e8d3-24dc-99aa-b9e903600f69, XBTUSD, Sell, 8692, 12800
04-05-20,04:30:16,f9727a0d-f012-7d7a-94aa-df9473cb8fc4, XBTUSD, Sell, 8681, 218851
04-05-20,04:35:42,56ad0d63-07b1-5914-cb6b-61a00f624363, XBTUSD, Sell, 8674, 5000
04-05-20,04:35:53,cd59a06d-5441-2a81-ea7a-11d81177d577, XBTUSD, Sell, 8672.5, 21101
04-05-20,04:35:59,c77d7bd9-dbd8-acba-fbc8-3acbffab1764, XBTUSD, Sell, 8665, 111570
04-05-20,04:38:20,feb86770-9a4b-5043-efee-38db7319f08f, XBTUSD, Sell, 8661.5, 1355
04-05-20,04:38:26,56520cd3-1472-30ae-dd34-bde86512c727, XBTUSD, Sell, 8655.5, 33861
04-05-20,04:38:32,bfe0eb30-e9b1-27ab-8a8c-973efdd77bfc, XBTUSD, Sell, 8648.5, 21150
04-05-20,04:40:12,3c687b34-01ff-d232-f012-bd150ad13057, XBTUSD, Sell, 8647, 2001
04-05-20,04:40:18,0b22ad38-c1cd-3211-a91b-7b4d53132601, XBTUSD, Sell, 8646.5, 73413
04-05-20,04:50:33,772d5053-2ddd-556a-8c78-dc9b7f3037e9, XBTUSD, Buy, 8709, 4199
04-05-20,05:09:26,adcb6226-0709-cd1a-21f4-bc63ca523ab7, XBTUSD, Sell, 8651.5, 843
04-05-20,05:09:32,55ecfe15-c74d-b7f9-19f9-76682cc343c5, XBTUSD, Sell, 8643.5, 582438
04-05-20,05:09:37,ea36a69f-926a-c7e3-b548-adb6d55372bd, XBTUSD, Sell, 8632, 2227477
04-05-20,05:13:08,401adb5d-c0cc-cfea-3583-d8f3ccb60c08, XBTUSD, Sell, 8618, 567994
04-05-20,05:14:37,52ac2625-0170-16de-a475-fa8b03bad186, XBTUSD, Sell, 8610.5, 152379
04-05-20,05:14:42,724b7ce1-b3d5-ef9a-a8ce-397b31bfc7f1, XBTUSD, Sell, 8609, 1044522
04-05-20,05:14:47,2e9891a7-ce4c-c6c6-2c7e-bc45d88a3dca, XBTUSD, Sell, 8597, 448643
04-05-20,05:15:43,521bdfb4-520b-19b6-21fd-48266b23419a, XBTUSD, Sell, 8592, 130400
04-05-20,05:15:54,974beae8-1024-2428-c3b9-273ad768a4e0, XBTUSD, Sell, 8589, 2000
04-05-20,05:16:00,15a4653b-6829-2c72-918d-8db5afee3c07, XBTUSD, Sell, 8586, 128427
04-05-20,05:16:06,2094038a-8b18-426a-1fd6-ec026d6abd2e, XBTUSD, Sell, 8582.5, 2088171
04-05-20,05:32:22,28aefcf1-f170-f17b-2561-5aee9598d4a8, XBTUSD, Sell, 8584.5, 10000
04-05-20,05:36:50,d88471af-4ebf-90a1-dc40-07a74ba102cd, XBTUSD, Sell, 8581.5, 5711
04-05-20,05:37:02,6cc46cf4-6217-db00-9350-b4135c665055, XBTUSD, Sell, 8579.5, 8000
04-05-20,05:37:13,0eb936b1-0fc4-7714-8391-c6b8c980c134, XBTUSD, Sell, 8573.5, 283933
04-05-20,05:37:18,a3a88759-107d-dfad-51a3-f7f2a95163f9, XBTUSD, Sell, 8572, 9460
04-05-20,05:37:24,58384fab-a4dd-5b04-b92a-f659b02c5b48, XBTUSD, Sell, 8568.5, 416195
04-05-20,05:37:29,3e75c856-94a3-0944-73b6-a528dda20ea2, XBTUSD, Sell, 8561, 181281
04-05-20,05:37:46,bc7078cc-0bae-cab2-6684-3168ad73f4b0, XBTUSD, Sell, 8559.5, 13384
04-05-20,05:37:51,ab3e713e-d886-90a4-b644-49a2e961c5fc, XBTUSD, Sell, 8554, 538262
04-05-20,05:40:13,305d449e-3948-ef82-6841-4e7d56f4da8e, XBTUSD, Sell, 8548, 191681
04-05-20,05:40:19,84172528-0881-d895-f588-3d0c00ee8ca9, XBTUSD, Sell, 8541.5, 185054
04-05-20,05:40:24,c7ff589b-f57e-60c4-d0f0-01e3de432f1a, XBTUSD, Sell, 8539, 970
04-05-20,05:46:20,9b659d67-215f-991f-38dc-3440a03b27a7, XBTUSD, Buy, 8588, 298651
04-05-20,05:47:45,1ad1138f-a88e-bba3-eebd-68a88e9504ef, XBTUSD, Buy, 8602, 1200
04-05-20,05:48:02,8bfa76c6-fc5e-9d10-90db-59901617e04d, XBTUSD, Buy, 8615, 1350
04-05-20,06:16:51,fdec699c-2853-817e-972d-24cb07a020d9, XBTUSD, Sell, 8600, 6890
04-05-20,07:07:42,9dea0e0f-b37d-114a-607a-77f986a0966b, XBTUSD, Sell, 8601.5, 1000
04-05-20,07:08:53,0d65d5d9-bf4e-8344-71f1-9c44f06ea20a, XBTUSD, Sell, 8595, 94400
04-05-20,07:09:05,8837e09b-3fc3-7cf3-f04c-c9f5a0e0ca68, XBTUSD, Sell, 8592, 26300
04-05-20,07:09:56,6f89f861-9387-de00-afb5-5272ecc51f04, XBTUSD, Sell, 8590.5, 1000
04-05-20,07:10:24,946ef1bc-2c1d-513c-1f44-ceb7b3cb8465, XBTUSD, Sell, 8589, 19361
04-05-20,07:18:31,af9d319b-d63c-5e5f-2fb2-195565990d2d, XBTUSD, Sell, 8587, 1760
04-05-20,07:18:37,1479708f-df5e-1e55-f1c0-381a5e4bfc70, XBTUSD, Sell, 8584.5, 1100
04-05-20,07:30:25,4feda7d4-e308-bab4-1e1a-3f38d15fcae7, XBTUSD, Buy, 8628, 700
04-05-20,07:30:46,c3682e39-042a-b76e-0656-50796a914400, XBTUSD, Buy, 8638, 50
04-05-20,07:32:34,dd8b531e-433d-c7a9-5a9d-baa3f3d80f27, XBTUSD, Buy, 8650.5, 1600
04-05-20,09:17:04,76ad08eb-267d-263c-84af-2b909f139173, XBTUSD, Sell, 8659, 2720
04-05-20,09:17:27,9f023ef6-eb8f-fd53-283c-ad4d07e4565b, XBTUSD, Sell, 8647, 4300
04-05-20,09:17:33,70c96e92-40ce-261e-532b-30109674b2b4, XBTUSD, Sell, 8647, 50
04-05-20,09:17:44,a7f3a20a-13d3-6496-db6a-03f569801083, XBTUSD, Sell, 8640.5, 19367
04-05-20,09:23:50,303a33bc-058c-edf2-8b2f-5e5de50397b4, XBTUSD, Sell, 8635, 1600
04-05-20,09:23:55,cd22685a-5020-b3ac-8f02-6ab890efe5a4, XBTUSD, Sell, 8633.5, 730
04-05-20,09:24:06,1150063c-31b2-f287-4d2b-1e0401c7fedc, XBTUSD, Sell, 8627, 23909
04-05-20,09:24:12,e43c0c54-c391-183a-a9ef-4183d8426e86, XBTUSD, Sell, 8623, 111
04-05-20,09:24:17,9b8a2623-28b6-dfff-9102-4a7658a5b0b4, XBTUSD, Sell, 8620.5, 200
04-05-20,09:24:22,dc43dde1-ca87-29fc-c3bd-39fc3bc49f11, XBTUSD, Sell, 8603, 34836
04-05-20,09:24:28,a2d2fdd9-3251-2842-7a45-601d6d28b231, XBTUSD, Sell, 8612, 12420
04-05-20,09:45:09,c4d5a17b-cf83-368d-6605-e39014b8c36c, XBTUSD, Buy, 8657.5, 1800
04-05-20,10:11:19,7065c4b2-288b-c59e-5c88-a453f8ead4e7, XBTUSD, Sell, 8618.5, 500
04-05-20,10:21:45,5a02e1d9-019a-f207-f566-2adddc54b55a, XBTUSD, Buy, 8667.5, 3970
04-05-20,12:22:47,5dd91dd3-0f6a-1eec-637a-642f116e3635, XBTUSD, Buy, 8709, 51716
04-05-20,12:23:26,516ad12b-a785-ace2-638b-43d1a5c55804, XBTUSD, Buy, 8719, 7777
04-05-20,13:12:34,8cc3c311-1175-1054-0571-9584b7cf8860, XBTUSD, Buy, 8762.5, 3500
04-05-20,13:13:32,cc5cee9c-3ed5-e542-dcb0-739851a7e75c, XBTUSD, Buy, 8772.5, 30066
04-05-20,13:15:17,97e177b0-0af0-826e-15fd-ddd67d16fbae, XBTUSD, Buy, 8780, 78279
04-05-20,13:50:27,82ec497f-65a2-9f56-859e-043f2a148149, XBTUSD, Buy, 8806.5, 7686
04-05-20,13:56:36,c54f2251-b6ff-7967-c8c2-65aebbd4cb91, XBTUSD, Buy, 8814, 454837
04-05-20,13:57:40,4be9b766-fca2-1695-d316-f7bfb4006800, XBTUSD, Buy, 8820.5, 4900
04-05-20,13:57:46,ea508727-0070-6391-3916-e76793a6c2df, XBTUSD, Buy, 8826.5, 79655
04-05-20,13:58:29,9017a564-edec-58a0-88de-de7c92fb8171, XBTUSD, Buy, 8835, 18400
04-05-20,13:58:34,21d2e785-1de5-680e-c6c0-31b4cda03980, XBTUSD, Buy, 8837.5, 1207636
04-05-20,13:58:41,2cb33405-2c44-ed83-f686-246f99832f20, XBTUSD, Buy, 8842.5, 2665
04-05-20,13:58:46,0177bcc4-f482-80e8-efc4-7acba7083198, XBTUSD, Buy, 8845.5, 96674
04-05-20,14:09:22,ac07aab5-127a-9431-bb13-2efcf76dd56a, XBTUSD, Buy, 8858, 1852984
04-05-20,14:09:28,e0579583-4dcc-5bc9-32fe-8c10bc5302fb, XBTUSD, Buy, 8863.5, 159493
04-05-20,14:09:34,7520dc3c-6f60-deb8-9a85-62d59cf67a0d, XBTUSD, Buy, 8867, 6000
04-05-20,14:56:29,34b4aaaa-aa97-730e-9e12-71fd082f7f8b, XBTUSD, Sell, 8795.5, 1270
04-05-20,15:57:02,f48c21b7-1fd0-69d4-66aa-5e96095d6004, XBTUSD, Buy, 8850, 55658
04-05-20,16:00:10,348a422e-f76f-bfa8-25ad-6fc05058b7bc, XBTUSD, Buy, 8856.5, 250
04-05-20,16:00:15,cfc8d99c-369d-cac0-071c-540b5ed73552, XBTUSD, Buy, 8860.5, 1710
04-05-20,16:00:21,ea96b014-b73b-c0c3-a3dc-6b5556954fa7, XBTUSD, Buy, 8869.5, 150145
04-05-20,16:00:27,b8ee7766-0e01-994a-f169-8ee29a0152f6, XBTUSD, Buy, 8877, 320056
04-05-20,16:00:32,cef6438b-e385-4a48-b92c-e99496b4584c, XBTUSD, Buy, 8888, 231214
04-05-20,16:01:31,bd85d7e3-e4b5-dee8-fb53-94e36512101b, XBTUSD, Buy, 8893.5, 400
04-05-20,16:01:37,3302a531-45cb-2f51-2a64-48d8f4005363, XBTUSD, Buy, 8893.5, 14870
04-05-20,16:10:26,bc59ff4b-dfa4-5806-5598-f744d805e33c, XBTUSD, Sell, 8850.5, 9000
04-05-20,16:16:36,4972d819-86db-619a-435d-5df03bb33a3d, XBTUSD, Sell, 8833, 1000
04-05-20,16:16:48,fe70fb60-66e1-f543-e872-32e66896d7b0, XBTUSD, Sell, 8828.5, 90000
04-05-20,16:39:11,2edd668a-87be-f624-efb0-f8d604d991c0, XBTUSD, Sell, 8826, 108
04-05-20,16:39:16,d6b617b0-73a9-875a-2798-b474ba64e550, XBTUSD, Sell, 8825.5, 20000
04-05-20,16:40:29,e14c866b-e9ae-e0f1-ed73-87711a38d008, XBTUSD, Sell, 8820, 4
04-05-20,16:40:51,0099850f-7714-f39d-3619-6c817faa652e, XBTUSD, Sell, 8814, 1505
04-05-20,17:32:24,9cbb4212-0155-0e2d-d709-0b6589f4edba, XBTUSD, Sell, 8804, 32950
04-05-20,17:32:30,c9e6349f-3322-9bb9-53e1-61aa54257cda, XBTUSD, Sell, 8791.5, 502429
04-05-20,17:32:41,771b05ca-7a34-c3be-abc9-f05fd9d50cc5, XBTUSD, Sell, 8779, 87244
04-05-20,17:32:47,db94143d-d685-1ed3-c27f-c299621da9a7, XBTUSD, Sell, 8773, 168860
04-05-20,17:32:58,4ced693c-d5fb-0455-bc31-b840eb376d3b, XBTUSD, Sell, 8769, 59108
04-05-20,17:48:14,0c1da5b5-2f80-c9ba-aaf0-e81254d486aa, XBTUSD, Buy, 8818, 811
04-05-20,18:05:03,f9260634-676c-e5ce-e414-45c906fd02d2, XBTUSD, Buy, 8834.5, 240
04-05-20,18:05:14,2d99eb10-a86b-634e-92be-26e03197cd7b, XBTUSD, Buy, 8834.5, 26000
04-05-20,18:15:49,7bb6e08f-68c9-445f-9e92-0da4b13c12cf, XBTUSD, Buy, 8851, 3000
04-05-20,18:38:30,cd8cc7cc-793b-b410-7cd2-588d15bf8482, XBTUSD, Buy, 8863.5, 10
04-05-20,18:39:29,2436f3be-70eb-0736-de41-96840a8a00e0, XBTUSD, Buy, 8873, 5090
04-05-20,18:40:55,67b1c3b0-f2ad-599a-59b8-37c29621a0ef, XBTUSD, Buy, 8875, 8039
04-05-20,18:41:01,dbb3d34e-312c-5454-b666-eb0203e9f591, XBTUSD, Buy, 8880, 32500
04-05-20,19:30:50,8768db6a-32a9-581c-55a8-5f5c0807f462, XBTUSD, Buy, 8888, 200
04-05-20,19:30:56,635562c7-49ce-d63d-4384-3f2d98dfb921, XBTUSD, Buy, 8889.5, 11450
04-05-20,19:53:33,5855d4d8-19d8-e26e-4075-02155a5f5ffc, XBTUSD, Sell, 8838, 100
04-05-20,20:20:41,b6653869-3fa4-33c9-9fa9-4571cca8ccb6, XBTUSD, Buy, 8878, 16805
04-05-20,20:35:00,b0f462fc-feb4-84df-9446-827bf6b76846, XBTUSD, Buy, 8897, 1000
04-05-20,20:35:17,7eb58519-db31-da6d-49a8-cfbc819ade1e, XBTUSD, Buy, 8898, 80107
04-05-20,20:35:23,f6027c10-b65b-30ff-b06d-fcb330804f22, XBTUSD, Buy, 8900.5, 14400
04-05-20,20:35:28,7b684e86-834a-fe58-a237-f1ab17c30c48, XBTUSD, Buy, 8902, 157010
04-05-20,20:36:23,c497c0fe-d430-b1b1-ef63-4d0119a2d23c, XBTUSD, Buy, 8907.5, 14090
04-05-20,20:42:32,2de9cdee-126b-adbc-aba1-aa39d86429b1, XBTUSD, Buy, 8916.5, 33363
04-05-20,20:43:06,609fedd5-b017-b65f-c6b2-531a610809b2, XBTUSD, Buy, 8924.5, 147265
04-05-20,20:43:11,6916ba4d-32e2-d2bb-c761-fa5450367de4, XBTUSD, Buy, 8929, 28041
04-05-20,21:55:46,ed222091-c4c5-6c05-d76e-2a4b81a34977, XBTUSD, Buy, 8953.5, 10000
04-05-20,22:00:21,ba4cbf70-6bd8-cdf2-82f8-ae25107055dd, XBTUSD, Buy, 8962.5, 78374
04-05-20,22:00:26,90ba3328-bab5-d651-5dd9-7307f98c55ec, XBTUSD, Buy, 8964.5, 24901
04-05-20,22:00:32,29792599-8631-3405-273f-b8b8ca736746, XBTUSD, Buy, 8966, 461200
04-05-20,22:00:37,6b88dfc1-aa23-6477-98c6-61a54ba922a8, XBTUSD, Buy, 8968, 25100
04-05-20,22:01:00,122bc4ad-d38d-8bad-c40f-08c034ac2da5, XBTUSD, Buy, 8968.5, 36
04-05-20,22:01:05,c5d9977c-c92d-9d40-a080-ad1693fe68c1, XBTUSD, Buy, 8968.5, 15500
04-05-20,22:34:13,3b1a4034-cc68-459a-f48e-c63308813cf3, XBTUSD, Sell, 8922, 30063
04-05-20,22:37:34,333dafb7-c436-bfdb-0fc6-f4f8ba0d09d8, XBTUSD, Sell, 8906.5, 13000
04-05-20,22:37:41,0c3d13c4-f26a-da81-64a8-05519f144d54, XBTUSD, Sell, 8897, 46951
04-05-20,22:57:40,9df4a698-3c9d-cc55-efcd-c846dfdf6eb8, XBTUSD, Sell, 8893, 130000
04-05-20,22:57:45,aa7ee4ba-4b2b-403d-3a2c-ad8804ba8281, XBTUSD, Sell, 8890.5, 14721
04-05-20,23:30:41,a80c7965-c5ed-532d-092f-49801e6a82c7, XBTUSD, Sell, 8872, 13179
04-05-20,23:30:53,f356d2ee-7fc0-3ca4-91f9-54a32ed8199a, XBTUSD, Sell, 8863, 108440
04-05-20,23:30:58,636e82d9-6b96-0b83-c161-356aa07ba9a9, XBTUSD, Sell, 8857.5, 205300
