18-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
18-04-20,04:18:11,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:18:11,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:18:11,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:18:21,1350858, XBt, 6642609, 8706, -29088, 0, 0, 6651315, 6622227, 1.287454205360221, 0.2587, 4909032, 4909032
18-04-20,04:18:21,1350858, XBt, 6642609, 8706, -29088, 0, 0, 6651315, 6622227, 1.287454205360221, 0.2587, 4909032, 4909032
18-04-20,04:18:21,1350858, XBt, 6642609, 8706, -29088, 0, 0, 6651315, 6622227, 1.287454205360221, 0.2587, 4909032, 4909032
18-04-20,04:18:26,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:18:26,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:18:26,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:18:31,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,04:18:31,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,04:18:31,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,04:18:36,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,04:18:36,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,04:18:36,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,04:18:41,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,04:18:41,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,04:18:41,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,04:18:45,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:18:46,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:18:46,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:19:11,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:19:11,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:19:11,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:19:36,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,04:19:36,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,04:19:37,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910851, 4910851
18-04-20,04:19:41,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:19:41,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:19:42,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:19:46,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,04:19:46,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,04:19:46,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,04:19:51,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:19:51,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:19:51,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:20:01,1350858, XBt, 6642609, 8706, -29694, 0, 0, 6651315, 6621621, 1.2874805127022522, 0.2587, 4908426, 4908426
18-04-20,04:20:01,1350858, XBt, 6642609, 8706, -29694, 0, 0, 6651315, 6621621, 1.2874805127022522, 0.2587, 4908426, 4908426
18-04-20,04:20:01,1350858, XBt, 6642609, 8706, -29694, 0, 0, 6651315, 6621621, 1.2874805127022522, 0.2587, 4908426, 4908426
18-04-20,04:20:07,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909638, 4909638
18-04-20,04:20:07,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909638, 4909638
18-04-20,04:20:07,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909638, 4909638
18-04-20,04:20:11,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:20:11,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:20:12,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:20:16,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:20:17,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:20:17,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:20:21,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:20:21,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:20:21,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:20:31,1350858, XBt, 6642609, 8706, -33330, 0, 0, 6651315, 6617985, 1.2876384579294151, 0.2589, 4904787, 4904787
18-04-20,04:20:31,1350858, XBt, 6642609, 8706, -33330, 0, 0, 6651315, 6617985, 1.2876384579294151, 0.2589, 4904787, 4904787
18-04-20,04:20:31,1350858, XBt, 6642609, 8706, -33330, 0, 0, 6651315, 6617985, 1.2876384579294151, 0.2589, 4904787, 4904787
18-04-20,04:20:36,1350858, XBt, 6642609, 8706, -32724, 0, 0, 6651315, 6618591, 1.2876121216736311, 0.2588, 4905393, 4905393
18-04-20,04:20:36,1350858, XBt, 6642609, 8706, -32724, 0, 0, 6651315, 6618591, 1.2876121216736311, 0.2588, 4905393, 4905393
18-04-20,04:20:36,1350858, XBt, 6642609, 8706, -32724, 0, 0, 6651315, 6618591, 1.2876121216736311, 0.2588, 4905393, 4905393
18-04-20,04:20:41,1350858, XBt, 6642609, 8706, -33330, 0, 0, 6651315, 6617985, 1.2876384579294151, 0.2589, 4904787, 4904787
18-04-20,04:20:41,1350858, XBt, 6642609, 8706, -33330, 0, 0, 6651315, 6617985, 1.2876384579294151, 0.2589, 4904787, 4904787
18-04-20,04:20:42,1350858, XBt, 6642609, 8706, -33330, 0, 0, 6651315, 6617985, 1.2876384579294151, 0.2589, 4904787, 4904787
18-04-20,04:20:51,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4905999, 4905999
18-04-20,04:20:51,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4905999, 4905999
18-04-20,04:20:51,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4905999, 4905999
18-04-20,04:21:01,1350858, XBt, 6642609, 8706, -33330, 0, 0, 6651315, 6617985, 1.2876384579294151, 0.2589, 4904787, 4904787
18-04-20,04:21:01,1350858, XBt, 6642609, 8706, -33330, 0, 0, 6651315, 6617985, 1.2876384579294151, 0.2589, 4904787, 4904787
18-04-20,04:21:01,1350858, XBt, 6642609, 8706, -33330, 0, 0, 6651315, 6617985, 1.2876384579294151, 0.2589, 4904787, 4904787
18-04-20,04:21:06,1350858, XBt, 6642609, 8706, -32724, 0, 0, 6651315, 6618591, 1.2876121216736311, 0.2588, 4905393, 4905393
18-04-20,04:21:06,1350858, XBt, 6642609, 8706, -32724, 0, 0, 6651315, 6618591, 1.2876121216736311, 0.2588, 4905393, 4905393
18-04-20,04:21:06,1350858, XBt, 6642609, 8706, -32724, 0, 0, 6651315, 6618591, 1.2876121216736311, 0.2588, 4905393, 4905393
18-04-20,04:21:11,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:21:11,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:21:11,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:21:16,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:21:16,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:21:16,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:21:26,1350858, XBt, 6642609, 8706, -32724, 0, 0, 6651315, 6618591, 1.2876121216736311, 0.2588, 4905394, 4905394
18-04-20,04:21:26,1350858, XBt, 6642609, 8706, -32724, 0, 0, 6651315, 6618591, 1.2876121216736311, 0.2588, 4905394, 4905394
18-04-20,04:21:26,1350858, XBt, 6642609, 8706, -32724, 0, 0, 6651315, 6618591, 1.2876121216736311, 0.2588, 4905394, 4905394
18-04-20,04:21:41,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:21:41,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:21:41,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:21:56,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907212, 4907212
18-04-20,04:21:56,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907212, 4907212
18-04-20,04:21:56,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907212, 4907212
18-04-20,04:22:01,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:22:01,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:22:01,1350858, XBt, 6642609, 8706, -32118, 0, 0, 6651315, 6619197, 1.2875857902401153, 0.2588, 4906000, 4906000
18-04-20,04:22:06,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:22:06,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:22:06,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:22:16,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:22:16,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:22:16,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:22:31,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:22:31,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:22:31,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:22:51,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:22:51,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:22:51,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:22:56,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:22:56,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:22:56,1350858, XBt, 6642609, 8706, -31512, 0, 0, 6651315, 6619803, 1.287559463627543, 0.2588, 4906606, 4906606
18-04-20,04:23:01,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:23:01,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:23:01,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:23:06,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:23:06,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:23:06,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:23:11,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:23:11,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:23:11,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:23:16,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:23:16,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:23:16,1350858, XBt, 6642609, 8706, -30906, 0, 0, 6651315, 6620409, 1.2875331418345906, 0.2588, 4907213, 4907213
18-04-20,04:23:21,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:23:21,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:23:21,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907819, 4907819
18-04-20,04:23:26,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907820, 4907820
18-04-20,04:23:26,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907820, 4907820
18-04-20,04:23:26,1350858, XBt, 6642609, 8706, -30300, 0, 0, 6651315, 6621015, 1.2875068248599346, 0.2588, 4907820, 4907820
18-04-20,04:23:31,1350858, XBt, 6642609, 8706, -29694, 0, 0, 6651315, 6621621, 1.2874805127022522, 0.2587, 4908426, 4908426
18-04-20,04:23:31,1350858, XBt, 6642609, 8706, -29694, 0, 0, 6651315, 6621621, 1.2874805127022522, 0.2587, 4908426, 4908426
18-04-20,04:23:31,1350858, XBt, 6642609, 8706, -29694, 0, 0, 6651315, 6621621, 1.2874805127022522, 0.2587, 4908426, 4908426
18-04-20,04:23:36,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909638, 4909638
18-04-20,04:23:36,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909638, 4909638
18-04-20,04:23:36,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909638, 4909638
18-04-20,04:23:46,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:23:46,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:23:46,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:23:51,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:23:51,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:23:51,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:24:06,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912064, 4912064
18-04-20,04:24:06,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912064, 4912064
18-04-20,04:24:06,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912064, 4912064
18-04-20,04:24:11,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,04:24:11,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,04:24:11,1350858, XBt, 6642609, 8706, -26058, 0, 0, 6651315, 6625257, 1.287322740838582, 0.2586, 4912065, 4912065
18-04-20,04:24:21,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,04:24:21,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,04:24:21,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,04:24:26,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:24:26,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:24:26,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:24:36,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,04:24:36,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,04:24:36,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,04:24:46,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:24:46,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:24:46,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:24:56,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:24:56,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:24:56,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:25:01,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,04:25:01,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,04:25:01,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910246, 4910246
18-04-20,04:25:06,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:25:06,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:25:06,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:25:16,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:25:16,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:25:16,1350858, XBt, 6642609, 8706, -27876, 0, 0, 6651315, 6623439, 1.2874016051178248, 0.2587, 4910245, 4910245
18-04-20,04:25:21,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:25:21,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:25:21,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:25:26,1350858, XBt, 6642609, 8706, -29694, 0, 0, 6651315, 6621621, 1.2874805127022522, 0.2587, 4908426, 4908426
18-04-20,04:25:26,1350858, XBt, 6642609, 8706, -29694, 0, 0, 6651315, 6621621, 1.2874805127022522, 0.2587, 4908426, 4908426
18-04-20,04:25:26,1350858, XBt, 6642609, 8706, -29694, 0, 0, 6651315, 6621621, 1.2874805127022522, 0.2587, 4908426, 4908426
18-04-20,04:25:46,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909638, 4909638
18-04-20,04:25:46,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909638, 4909638
18-04-20,04:25:46,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909638, 4909638
18-04-20,04:25:51,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:25:51,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:25:51,1350858, XBt, 6642609, 8706, -28482, 0, 0, 6651315, 6622833, 1.2874279028325188, 0.2587, 4909639, 4909639
18-04-20,04:25:56,1350858, XBt, 6642609, 8706, -29088, 0, 0, 6651315, 6622227, 1.287454205360221, 0.2587, 4909032, 4909032
18-04-20,04:25:56,1350858, XBt, 6642609, 8706, -29088, 0, 0, 6651315, 6622227, 1.287454205360221, 0.2587, 4909032, 4909032
18-04-20,04:25:56,1350858, XBt, 6642609, 8706, -29088, 0, 0, 6651315, 6622227, 1.287454205360221, 0.2587, 4909032, 4909032
18-04-20,04:26:01,1350858, XBt, 6642609, 8706, -29088, 0, 0, 6651315, 6622227, 1.287454205360221, 0.2587, 4909033, 4909033
18-04-20,04:26:01,1350858, XBt, 6642609, 8706, -29088, 0, 0, 6651315, 6622227, 1.287454205360221, 0.2587, 4909033, 4909033
18-04-20,04:26:01,1350858, XBt, 6642609, 8706, -29088, 0, 0, 6651315, 6622227, 1.287454205360221, 0.2587, 4909033, 4909033
18-04-20,04:26:16,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:26:16,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:26:16,1350858, XBt, 6642609, 8706, -27270, 0, 0, 6651315, 6624045, 1.2873753122148175, 0.2586, 4910852, 4910852
18-04-20,04:26:21,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
18-04-20,04:26:21,1350858, XBt, 6642609, 8706, -26664, 0, 0, 6651315, 6624651, 1.2873490241221763, 0.2586, 4911458, 4911458
