26-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
26-04-20,15:37:51,1350858, XBt, 6734295, 5034, -869, 0, 0, 6739329, 6738460, 0.1550817249045034, 0.187, 5478097, 5478097
26-04-20,15:37:56,1350858, XBt, 6734295, 5034, -632, 0, 0, 6739329, 6738697, 0.15511144068356242, 0.187, 5478335, 5478335
26-04-20,15:38:06,1350858, XBt, 6734295, 5034, -711, 0, 0, 6739329, 6738618, 0.15510153565612414, 0.187, 5478255, 5478255
26-04-20,15:38:11,1350858, XBt, 6734295, 5034, -632, 0, 0, 6739329, 6738697, 0.15511144068356242, 0.187, 5478335, 5478335
26-04-20,15:38:16,1350858, XBt, 6734295, 5034, -474, 0, 0, 6739329, 6738855, 0.15513125004173559, 0.187, 5478493, 5478493
26-04-20,15:38:21,1350858, XBt, 6734295, 5034, -711, 0, 0, 6739329, 6738618, 0.15510153565612414, 0.187, 5478255, 5478255
26-04-20,15:38:26,1350858, XBt, 6734295, 5034, -553, 0, 0, 6739329, 6738776, 0.1551213454787635, 0.187, 5478414, 5478414
26-04-20,15:38:30,1350858, XBt, 6734295, 5532, 0, 0, 0, 6739827, 6739827, 0, 0.1853, 5490717, 5490717
26-04-20,15:38:32,1350858, XBt, 6734295, 4747, 1106, 0, 0, 6739042, 6740148, 0.1551249319747875, 0.1854, 5490264, 5490264
26-04-20,15:38:36,1350858, XBt, 6734295, 4747, 869, 0, 0, 6739042, 6739911, 0.15516555040563593, 0.1854, 5490264, 5490264
26-04-20,15:38:37,1350858, XBt, 6734295, 4747, 869, 0, 0, 6739042, 6739911, 0.15516555040563593, 0.0018, 6727782, 6727782
26-04-20,15:38:51,1350858, XBt, 6734295, 4747, 1343, 0, 0, 6739042, 6740385, 0.1550843164003243, 0.0019, 6727782, 6727782
26-04-20,15:39:01,1350858, XBt, 6734295, 4747, 1106, 0, 0, 6739042, 6740148, 0.1551249319747875, 0.0018, 6727782, 6727782
26-04-20,15:39:06,1350858, XBt, 6734295, 4747, 1343, 0, 0, 6739042, 6740385, 0.1550843164003243, 0.0019, 6727782, 6727782
26-04-20,15:39:21,1350858, XBt, 6734295, 4747, 1185, 0, 0, 6739042, 6740227, 0.1551113931326052, 0.0018, 6727782, 6727782
26-04-20,15:39:26,1350858, XBt, 6734295, 4747, 948, 0, 0, 6739042, 6739990, 0.15515201061129172, 0.0018, 6727782, 6727782
26-04-20,15:39:31,1350858, XBt, 6734295, 4747, 1185, 0, 0, 6739042, 6740227, 0.1551113931326052, 0.0018, 6727782, 6727782
26-04-20,15:39:41,1350858, XBt, 6734295, 4747, 1264, 0, 0, 6739042, 6740306, 0.15509785460778783, 0.0019, 6727782, 6727782
26-04-20,15:40:02,1350858, XBt, 6734295, 4747, 1343, 0, 0, 6739042, 6740385, 0.1550843164003243, 0.0019, 6727782, 6727782
26-04-20,15:40:06,1350858, XBt, 6734295, 4747, 1264, 0, 0, 6739042, 6740306, 0.15509785460778783, 0.0019, 6727782, 6727782
26-04-20,15:40:12,1350858, XBt, 6734295, 4747, 1106, 0, 0, 6739042, 6740148, 0.1551249319747875, 0.0018, 6727782, 6727782
26-04-20,15:40:26,1350858, XBt, 6734295, 4747, 1027, 0, 0, 6739042, 6740069, 0.15513847113434595, 0.0018, 6727782, 6727782
26-04-20,15:40:36,1350858, XBt, 6734295, 4747, 1106, 0, 0, 6739042, 6740148, 0.1551249319747875, 0.0018, 6727782, 6727782
26-04-20,15:40:41,1350858, XBt, 6734295, 4747, 1027, 0, 0, 6739042, 6740069, 0.15513847113434595, 0.0018, 6727782, 6727782
26-04-20,15:40:46,1350858, XBt, 6734295, 4747, 948, 0, 0, 6739042, 6739990, 0.15515201061129172, 0.0018, 6727782, 6727782
26-04-20,15:41:06,1350858, XBt, 6734295, 4747, 1027, 0, 0, 6739042, 6740069, 0.15513847113434595, 0.0018, 6727782, 6727782
26-04-20,15:41:26,1350858, XBt, 6734295, 4747, 869, 0, 0, 6739042, 6739911, 0.15516555040563593, 0.0018, 6727782, 6727782
26-04-20,15:41:34,1350858, XBt, 6734295, 5324, 0, 0, 0, 6739619, 6739619, 0, 0, 6739619, 6739619
26-04-20,15:41:36,1350858, XBt, 6734295, 5324, 0, 0, 0, 6739619, 6739619, 0, 0.2794, 4856862, 4856862
26-04-20,16:00:36,1350858, XBt, 6734295, 5685, 1090, 0, 0, 6739980, 6741070, 0.21442426795746075, 0.2793, 4858306, 4858306
26-04-20,16:00:37,1350858, XBt, 6734295, 5685, 872, 0, 0, 6739980, 6740852, 0.21446354259075856, 0.2793, 4858306, 4858306
26-04-20,16:00:41,1350858, XBt, 6734295, 5685, 981, 0, 0, 6739980, 6740961, 0.21444390495657814, 0.2793, 4858306, 4858306
26-04-20,16:00:45,1350858, XBt, 6734295, 6482, 0, 0, 0, 6740777, 6740777, 0, 0.2768, 4874665, 4874665
26-04-20,16:00:49,1350858, XBt, 6734295, 6482, 0, 0, 0, 6740777, 6740777, 0, 0.2027, 5374224, 5374224
26-04-20,16:06:42,1350858, XBt, 6734295, 6743, -948, 0, 0, 6741038, 6740090, 0.15498561591907525, 0.2024, 5375801, 5375801
26-04-20,16:06:45,1350858, XBt, 6734295, 6743, -948, 0, 0, 6741038, 6740090, 0.15498561591907525, 0.1868, 5481024, 5481024
26-04-20,16:06:46,1350858, XBt, 6734295, 6743, -869, 0, 0, 6741038, 6740169, 0.15499552014200238, 0.1869, 5480154, 5480154
26-04-20,16:06:51,1350858, XBt, 6734295, 6743, -869, 0, 0, 6741038, 6740169, 0.15499552014200238, 0.1869, 5480155, 5480155
26-04-20,16:06:56,1350858, XBt, 6734295, 6743, -711, 0, 0, 6741038, 6740327, 0.15501532789136194, 0.1869, 5480313, 5480313
26-04-20,16:07:01,1350858, XBt, 6734295, 6743, -790, 0, 0, 6741038, 6740248, 0.1550054241327619, 0.1869, 5480233, 5480233
26-04-20,16:07:06,1350858, XBt, 6734295, 6743, -790, 0, 0, 6741038, 6740248, 0.1550054241327619, 0.1869, 5480234, 5480234
26-04-20,16:07:11,1350858, XBt, 6734295, 6743, -869, 0, 0, 6741038, 6740169, 0.15499552014200238, 0.1869, 5480154, 5480154
26-04-20,16:07:16,1350858, XBt, 6734295, 6743, -869, 0, 0, 6741038, 6740169, 0.15499552014200238, 0.1869, 5480155, 5480155
26-04-20,16:07:31,1350858, XBt, 6734295, 6743, -1343, 0, 0, 6741038, 6739695, 0.15493609132163993, 0.187, 5479680, 5479680
26-04-20,16:07:36,1350858, XBt, 6734295, 6743, -1501, 0, 0, 6741038, 6739537, 0.1549162798572068, 0.187, 5479521, 5479521
26-04-20,16:07:46,1350858, XBt, 6734295, 6743, -1422, 0, 0, 6741038, 6739616, 0.15492618570553573, 0.187, 5479601, 5479601
26-04-20,16:07:51,1350858, XBt, 6734295, 6743, -1580, 0, 0, 6741038, 6739458, 0.15490637377664496, 0.187, 5479442, 5479442
26-04-20,16:07:56,1350858, XBt, 6734295, 6743, -1501, 0, 0, 6741038, 6739537, 0.1549162798572068, 0.187, 5479522, 5479522
26-04-20,16:08:06,1350858, XBt, 6734295, 6743, -869, 0, 0, 6741038, 6740169, 0.15499552014200238, 0.1869, 5480154, 5480154
26-04-20,16:08:11,1350858, XBt, 6734295, 6743, -474, 0, 0, 6741038, 6740564, 0.15504503777428713, 0.1869, 5480550, 5480550
26-04-20,16:08:16,1350858, XBt, 6734295, 6743, -790, 0, 0, 6741038, 6740248, 0.1550054241327619, 0.1869, 5480233, 5480233
26-04-20,16:08:21,1350858, XBt, 6734295, 6743, -1106, 0, 0, 6741038, 6739932, 0.1549658067766856, 0.1869, 5479917, 5479917
26-04-20,16:08:26,1350858, XBt, 6734295, 6743, -948, 0, 0, 6741038, 6740090, 0.15498561591907525, 0.1869, 5480076, 5480076
26-04-20,16:08:31,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479838, 5479838
26-04-20,16:08:36,1350858, XBt, 6734295, 6743, -1106, 0, 0, 6741038, 6739932, 0.1549658067766856, 0.1869, 5479918, 5479918
26-04-20,16:08:41,1350858, XBt, 6734295, 6743, -1027, 0, 0, 6741038, 6740011, 0.15497571146397238, 0.1869, 5479997, 5479997
26-04-20,16:08:51,1350858, XBt, 6734295, 6743, -790, 0, 0, 6741038, 6740248, 0.1550054241327619, 0.1869, 5480234, 5480234
26-04-20,16:09:01,1350858, XBt, 6734295, 6743, -711, 0, 0, 6741038, 6740327, 0.15501532789136194, 0.1869, 5480313, 5480313
26-04-20,16:09:11,1350858, XBt, 6734295, 6743, -632, 0, 0, 6741038, 6740406, 0.15502523141781074, 0.1869, 5480392, 5480392
26-04-20,16:09:16,1350858, XBt, 6734295, 6743, -711, 0, 0, 6741038, 6740327, 0.15501532789136194, 0.1869, 5480312, 5480312
26-04-20,16:09:21,1350858, XBt, 6734295, 6743, -632, 0, 0, 6741038, 6740406, 0.15502523141781074, 0.1869, 5480392, 5480392
26-04-20,16:09:26,1350858, XBt, 6734295, 6743, -711, 0, 0, 6741038, 6740327, 0.15501532789136194, 0.1869, 5480312, 5480312
26-04-20,16:09:31,1350858, XBt, 6734295, 6743, -790, 0, 0, 6741038, 6740248, 0.1550054241327619, 0.1869, 5480233, 5480233
26-04-20,16:09:36,1350858, XBt, 6734295, 6743, -1106, 0, 0, 6741038, 6739932, 0.1549658067766856, 0.1869, 5479917, 5479917
26-04-20,16:09:41,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479838, 5479838
26-04-20,16:09:46,1350858, XBt, 6734295, 6743, -1027, 0, 0, 6741038, 6740011, 0.15497571146397238, 0.1869, 5479997, 5479997
26-04-20,16:09:56,1350858, XBt, 6734295, 6743, -1106, 0, 0, 6741038, 6739932, 0.1549658067766856, 0.1869, 5479917, 5479917
26-04-20,16:10:01,1350858, XBt, 6734295, 6743, -1027, 0, 0, 6741038, 6740011, 0.15497571146397238, 0.1869, 5479997, 5479997
26-04-20,16:10:06,1350858, XBt, 6734295, 6743, -790, 0, 0, 6741038, 6740248, 0.1550054241327619, 0.1869, 5480234, 5480234
26-04-20,16:10:16,1350858, XBt, 6734295, 6743, -948, 0, 0, 6741038, 6740090, 0.15498561591907525, 0.1869, 5480075, 5480075
26-04-20,16:10:21,1350858, XBt, 6734295, 6743, -1580, 0, 0, 6741038, 6739458, 0.15490637377664496, 0.187, 5479443, 5479443
26-04-20,16:10:26,1350858, XBt, 6734295, 6743, -1422, 0, 0, 6741038, 6739616, 0.15492618570553573, 0.187, 5479601, 5479601
26-04-20,16:10:31,1350858, XBt, 6734295, 6743, -1501, 0, 0, 6741038, 6739537, 0.1549162798572068, 0.187, 5479521, 5479521
26-04-20,16:10:36,1350858, XBt, 6734295, 6743, -1422, 0, 0, 6741038, 6739616, 0.15492618570553573, 0.187, 5479601, 5479601
26-04-20,16:10:42,1350858, XBt, 6734295, 6743, -1343, 0, 0, 6741038, 6739695, 0.15493609132163993, 0.187, 5479680, 5479680
26-04-20,16:10:47,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479838, 5479838
26-04-20,16:10:51,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479839, 5479839
26-04-20,16:10:56,1350858, XBt, 6734295, 6743, -1264, 0, 0, 6741038, 6739774, 0.15494599670552753, 0.187, 5479759, 5479759
26-04-20,16:11:01,1350858, XBt, 6734295, 6743, -948, 0, 0, 6741038, 6740090, 0.15498561591907525, 0.1869, 5480076, 5480076
26-04-20,16:11:07,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479838, 5479838
26-04-20,16:11:11,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479839, 5479839
26-04-20,16:11:21,1350858, XBt, 6734295, 6743, -948, 0, 0, 6741038, 6740090, 0.15498561591907525, 0.1869, 5480076, 5480076
26-04-20,16:11:26,1350858, XBt, 6734295, 6743, -1106, 0, 0, 6741038, 6739932, 0.1549658067766856, 0.1869, 5479917, 5479917
26-04-20,16:11:31,1350858, XBt, 6734295, 6743, -1106, 0, 0, 6741038, 6739932, 0.1549658067766856, 0.1869, 5479918, 5479918
26-04-20,16:11:36,1350858, XBt, 6734295, 6743, -1422, 0, 0, 6741038, 6739616, 0.15492618570553573, 0.187, 5479601, 5479601
26-04-20,16:11:41,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479838, 5479838
26-04-20,16:11:46,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479839, 5479839
26-04-20,16:11:51,1350858, XBt, 6734295, 6743, -1106, 0, 0, 6741038, 6739932, 0.1549658067766856, 0.1869, 5479918, 5479918
26-04-20,16:11:56,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479838, 5479838
26-04-20,16:12:01,1350858, XBt, 6734295, 6743, -1422, 0, 0, 6741038, 6739616, 0.15492618570553573, 0.187, 5479601, 5479601
26-04-20,16:12:06,1350858, XBt, 6734295, 6743, -1027, 0, 0, 6741038, 6740011, 0.15497571146397238, 0.1869, 5479996, 5479996
26-04-20,16:12:11,1350858, XBt, 6734295, 6743, -1106, 0, 0, 6741038, 6739932, 0.1549658067766856, 0.1869, 5479917, 5479917
26-04-20,16:12:21,1350858, XBt, 6734295, 6743, -1106, 0, 0, 6741038, 6739932, 0.1549658067766856, 0.1869, 5479918, 5479918
26-04-20,16:12:31,1350858, XBt, 6734295, 6743, -1185, 0, 0, 6741038, 6739853, 0.15495590185720667, 0.1869, 5479838, 5479838
26-04-20,16:12:36,1350858, XBt, 6734295, 6743, -1501, 0, 0, 6741038, 6739537, 0.1549162798572068, 0.187, 5479522, 5479522
26-04-20,16:12:41,1350858, XBt, 6734295, 6743, -1343, 0, 0, 6741038, 6739695, 0.15493609132163993, 0.187, 5479680, 5479680
26-04-20,16:12:46,1350858, XBt, 6734295, 6743, -1422, 0, 0, 6741038, 6739616, 0.15492618570553573, 0.187, 5479600, 5479600
26-04-20,16:12:51,1350858, XBt, 6734295, 6743, -1580, 0, 0, 6741038, 6739458, 0.15490637377664496, 0.187, 5479442, 5479442
26-04-20,16:12:56,1350858, XBt, 6734295, 6743, -1343, 0, 0, 6741038, 6739695, 0.15493609132163993, 0.187, 5479680, 5479680
26-04-20,16:13:06,1350858, XBt, 6734295, 6743, -1659, 0, 0, 6741038, 6739379, 0.154896467463842, 0.187, 5479363, 5479363
26-04-20,16:13:21,1350858, XBt, 6734295, 6743, -1659, 0, 0, 6741038, 6739379, 0.154896467463842, 0.187, 5479364, 5479364
26-04-20,16:13:36,1350858, XBt, 6734295, 6743, -1501, 0, 0, 6741038, 6739537, 0.1549162798572068, 0.187, 5479522, 5479522
26-04-20,16:13:41,1350858, XBt, 6734295, 6743, -1343, 0, 0, 6741038, 6739695, 0.15493609132163993, 0.187, 5479680, 5479680
26-04-20,16:13:46,1350858, XBt, 6734295, 6743, -1422, 0, 0, 6741038, 6739616, 0.15492618570553573, 0.187, 5479600, 5479600
26-04-20,16:13:51,1350858, XBt, 6734295, 6743, -1422, 0, 0, 6741038, 6739616, 0.15492618570553573, 0.187, 5479601, 5479601
26-04-20,16:14:01,1350858, XBt, 6734295, 6743, -1343, 0, 0, 6741038, 6739695, 0.15493609132163993, 0.187, 5479680, 5479680
26-04-20,16:14:11,1350858, XBt, 6734295, 6743, -1501, 0, 0, 6741038, 6739537, 0.1549162798572068, 0.187, 5479521, 5479521
26-04-20,16:14:21,1350858, XBt, 6734295, 6743, -1422, 0, 0, 6741038, 6739616, 0.15492618570553573, 0.187, 5479601, 5479601
26-04-20,16:14:26,1350858, XBt, 6734295, 6743, -1659, 0, 0, 6741038, 6739379, 0.154896467463842, 0.187, 5479363, 5479363
26-04-20,16:14:31,1350858, XBt, 6734295, 6743, -1659, 0, 0, 6741038, 6739379, 0.154896467463842, 0.187, 5479364, 5479364
26-04-20,16:14:41,1350858, XBt, 6734295, 6743, -1738, 0, 0, 6741038, 6739300, 0.15488656091878977, 0.187, 5479284, 5479284
26-04-20,16:14:51,1350858, XBt, 6734295, 6743, -1659, 0, 0, 6741038, 6739379, 0.154896467463842, 0.187, 5479364, 5479364
26-04-20,16:15:06,1350858, XBt, 6734295, 6743, -1738, 0, 0, 6741038, 6739300, 0.15488656091878977, 0.187, 5479284, 5479284
26-04-20,16:15:11,1350858, XBt, 6734295, 6743, -1817, 0, 0, 6741038, 6739221, 0.15487665414148016, 0.187, 5479205, 5479205
26-04-20,16:15:21,1350858, XBt, 6734295, 6743, -1817, 0, 0, 6741038, 6739221, 0.15487665414148016, 0.187, 5479206, 5479206
26-04-20,16:15:26,1350858, XBt, 6734295, 6743, -1738, 0, 0, 6741038, 6739300, 0.15488656091878977, 0.187, 5479285, 5479285
26-04-20,16:15:31,1350858, XBt, 6734295, 6743, -1817, 0, 0, 6741038, 6739221, 0.15487665414148016, 0.187, 5479205, 5479205
26-04-20,16:15:36,1350858, XBt, 6734295, 6743, -1817, 0, 0, 6741038, 6739221, 0.15487665414148016, 0.187, 5479206, 5479206
26-04-20,16:15:41,1350858, XBt, 6734295, 6743, -1975, 0, 0, 6741038, 6739063, 0.15485683989005594, 0.187, 5479047, 5479047
26-04-20,16:15:45,1350858, XBt, 6734295, 6743, -1975, 0, 0, 6741038, 6739063, 0.15485683989005594, 0.187, 5479048, 5479048
26-04-20,16:15:46,1350858, XBt, 6734295, 6743, -2291, 0, 0, 6741038, 6738747, 0.15481720859975898, 0.187, 5478731, 5478731
26-04-20,16:15:50,1350858, XBt, 6734295, 6743, -2291, 0, 0, 6741038, 6738747, 0.15481720859975898, 0.187, 5478732, 5478732
26-04-20,16:15:51,1350858, XBt, 6734295, 6743, -2765, 0, 0, 6741038, 6738273, 0.15475775469471184, 0.187, 5478257, 5478257
26-04-20,16:15:56,1350858, XBt, 6734295, 6743, -2844, 0, 0, 6741038, 6738194, 0.15474784489731225, 0.187, 5478177, 5478177
26-04-20,16:16:01,1350858, XBt, 6734295, 6743, -2607, 0, 0, 6741038, 6738431, 0.15477757359242827, 0.187, 5478415, 5478415
26-04-20,16:16:06,1350858, XBt, 6734295, 6743, -2844, 0, 0, 6741038, 6738194, 0.15474784489731225, 0.187, 5478178, 5478178
26-04-20,16:16:31,1350858, XBt, 6734295, 6743, -3002, 0, 0, 6741038, 6738036, 0.15472802460538945, 0.187, 5478019, 5478019
26-04-20,16:16:34,1350858, XBt, 6734295, 6743, -3002, 0, 0, 6741038, 6738036, 0.15472802460538945, 0.187, 5478020, 5478020
26-04-20,16:16:41,1350858, XBt, 6734295, 6743, -2923, 0, 0, 6741038, 6738115, 0.15473793486754084, 0.187, 5478099, 5478099
26-04-20,16:16:46,1350858, XBt, 6734295, 6743, -3081, 0, 0, 6741038, 6737957, 0.15471811411084993, 0.187, 5477940, 5477940
26-04-20,16:16:51,1350858, XBt, 6734295, 6743, -2923, 0, 0, 6741038, 6738115, 0.15473793486754084, 0.187, 5478099, 5478099
26-04-20,16:17:01,1350858, XBt, 6734295, 6743, -2765, 0, 0, 6741038, 6738273, 0.15475775469471184, 0.187, 5478257, 5478257
26-04-20,16:17:06,1350858, XBt, 6734295, 6743, -2844, 0, 0, 6741038, 6738194, 0.15474784489731225, 0.187, 5478177, 5478177
26-04-20,16:17:11,1350858, XBt, 6734295, 6743, -2844, 0, 0, 6741038, 6738194, 0.15474784489731225, 0.187, 5478178, 5478178
26-04-20,16:17:16,1350858, XBt, 6734295, 6743, -2765, 0, 0, 6741038, 6738273, 0.15475775469471184, 0.187, 5478257, 5478257
26-04-20,16:17:21,1350858, XBt, 6734295, 6743, -2686, 0, 0, 6741038, 6738352, 0.15476766425974778, 0.187, 5478336, 5478336
26-04-20,16:17:26,1350858, XBt, 6734295, 6743, -2765, 0, 0, 6741038, 6738273, 0.15475775469471184, 0.187, 5478256, 5478256
26-04-20,16:17:31,1350858, XBt, 6734295, 6743, -3081, 0, 0, 6741038, 6737957, 0.15471811411084993, 0.187, 5477940, 5477940
26-04-20,16:17:36,1350858, XBt, 6734295, 6743, -3002, 0, 0, 6741038, 6738036, 0.15472802460538945, 0.187, 5478020, 5478020
26-04-20,16:17:41,1350858, XBt, 6734295, 6743, -2765, 0, 0, 6741038, 6738273, 0.15475775469471184, 0.187, 5478257, 5478257
26-04-20,16:17:46,1350858, XBt, 6734295, 6743, -2844, 0, 0, 6741038, 6738194, 0.15474784489731225, 0.187, 5478177, 5478177
26-04-20,16:17:51,1350858, XBt, 6734295, 6743, -3160, 0, 0, 6741038, 6737878, 0.15470820338391406, 0.187, 5477861, 5477861
26-04-20,16:18:01,1350858, XBt, 6734295, 6743, -3713, 0, 0, 6741038, 6737325, 0.1546388217875789, 0.187, 5477308, 5477308
26-04-20,16:18:03,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1864, 5479396, 5479396
26-04-20,16:18:06,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:18:16,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477024, 5477024
26-04-20,16:18:36,1350858, XBt, 6734295, 7264, -5846, 0, 0, 6741559, 6735713, 0.46420341840574264, 0.1868, 5477261, 5477261
26-04-20,16:18:41,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477023, 5477023
26-04-20,16:18:46,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477024, 5477024
26-04-20,16:19:01,1350858, XBt, 6734295, 7264, -5372, 0, 0, 6741559, 6736187, 0.46424112038457366, 0.1868, 5477735, 5477735
26-04-20,16:19:06,1350858, XBt, 6734295, 7264, -5135, 0, 0, 6741559, 6736424, 0.46425996938434994, 0.1868, 5477973, 5477973
26-04-20,16:19:11,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:19:16,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477023, 5477023
26-04-20,16:19:21,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476075, 5476075
26-04-20,16:19:36,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:19:41,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:19:46,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:19:51,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:20:01,1350858, XBt, 6734295, 7264, -5609, 0, 0, 6741559, 6735950, 0.4642222700584179, 0.1868, 5477498, 5477498
26-04-20,16:20:11,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:20:16,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:20:20,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476074, 5476074
26-04-20,16:20:27,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:20:31,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476074, 5476074
26-04-20,16:20:37,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476075, 5476075
26-04-20,16:20:56,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:21:01,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:21:06,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:21:11,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:21:26,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477024, 5477024
26-04-20,16:21:41,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:21:46,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:21:56,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476075, 5476075
26-04-20,16:22:01,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:22:06,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
26-04-20,16:22:16,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:22:21,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476550, 5476550
26-04-20,16:22:26,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:22:31,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477024, 5477024
26-04-20,16:22:51,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:22:56,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476075, 5476075
26-04-20,16:23:01,1350858, XBt, 6734295, 7264, -6083, 0, 0, 6741559, 6735476, 0.46418456542640785, 0.1868, 5477023, 5477023
26-04-20,16:23:06,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476786, 5476786
26-04-20,16:23:11,1350858, XBt, 6734295, 7264, -6320, 0, 0, 6741559, 6735239, 0.46416571112027355, 0.1868, 5476787, 5476787
26-04-20,16:23:46,1350858, XBt, 6734295, 7264, -6557, 0, 0, 6741559, 6735002, 0.4641468554871996, 0.1869, 5476549, 5476549
26-04-20,16:23:51,1350858, XBt, 6734295, 7264, -7031, 0, 0, 6741559, 6734528, 0.4641091402396723, 0.1869, 5476075, 5476075
26-04-20,16:24:01,1350858, XBt, 6734295, 7264, -6794, 0, 0, 6741559, 6734765, 0.46412799852704584, 0.1869, 5476312, 5476312
