29-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
29-04-20,11:39:26,1350858, XBt, 6770211, 36484, -186, 0, 0, 6806695, 6806509, 0.1674038776706238, 0.2023, 5429551, 5429551
29-04-20,11:39:31,1350858, XBt, 6770211, 36484, -93, 0, 0, 6806695, 6806602, 0.1674152536023114, 0.2023, 5429645, 5429645
29-04-20,11:39:36,1350858, XBt, 6770211, 36484, 0, 0, 0, 6806695, 6806695, 0.16742662922313986, 0.2023, 5429738, 5429738
29-04-20,11:39:41,1350858, XBt, 6770211, 36484, 186, 0, 0, 6806695, 6806881, 0.16744937953227035, 0.2023, 5429738, 5429738
29-04-20,11:39:42,1350858, XBt, 6770211, 37047, 0, 0, 0, 6807258, 6807258, 0, 0.2005, 5442562, 5442562
29-04-20,11:39:44,1350858, XBt, 6770211, 37047, 0, 0, 0, 6807258, 6807258, 0, 0.2223, 5293693, 5293693
29-04-20,11:49:34,1350858, XBt, 6770211, 37338, 380, 0, 0, 6807549, 6807929, 0.17128924229380182, 0.2223, 5294858, 5294858
29-04-20,11:49:36,1350858, XBt, 6770211, 37338, 475, 0, 0, 6807549, 6808024, 0.17127289798038314, 0.2223, 5294858, 5294858
29-04-20,11:49:41,1350858, XBt, 6770211, 37338, 95, 0, 0, 6807549, 6807644, 0.17133827797105725, 0.2222, 5294858, 5294858
29-04-20,11:49:51,1350858, XBt, 6770211, 37338, 190, 0, 0, 6807549, 6807739, 0.17132193228911977, 0.2222, 5294858, 5294858
29-04-20,11:49:56,1350858, XBt, 6770211, 37338, -950, 0, 0, 6807549, 6806599, 0.17151811058650582, 0.2222, 5293907, 5293907
29-04-20,11:50:01,1350858, XBt, 6770211, 37338, -1045, 0, 0, 6807549, 6806504, 0.17153446174423756, 0.2222, 5293811, 5293811
29-04-20,11:50:06,1350858, XBt, 6770211, 37338, -665, 0, 0, 6807549, 6806884, 0.17146905985176183, 0.2222, 5294192, 5294192
29-04-20,11:50:21,1350858, XBt, 6770211, 37338, -950, 0, 0, 6807549, 6806599, 0.17151811058650582, 0.2222, 5293906, 5293906
29-04-20,11:50:26,1350858, XBt, 6770211, 37338, -475, 0, 0, 6807549, 6807074, 0.1714363616437841, 0.2222, 5294382, 5294382
29-04-20,11:50:31,1350858, XBt, 6770211, 37338, -760, 0, 0, 6807549, 6806789, 0.17148540964028708, 0.2222, 5294097, 5294097
29-04-20,11:50:36,1350858, XBt, 6770211, 37338, -570, 0, 0, 6807549, 6806979, 0.17145271051960054, 0.2222, 5294287, 5294287
29-04-20,11:50:46,1350858, XBt, 6770211, 37338, -1140, 0, 0, 6807549, 6806409, 0.1715508133584097, 0.2222, 5293716, 5293716
29-04-20,11:50:51,1350858, XBt, 6770211, 37338, -1045, 0, 0, 6807549, 6806504, 0.17153446174423756, 0.2222, 5293812, 5293812
29-04-20,11:51:01,1350858, XBt, 6770211, 37338, -1520, 0, 0, 6807549, 6806029, 0.17161622437988436, 0.2223, 5293336, 5293336
29-04-20,11:51:04,1350858, XBt, 6770211, 37338, -1520, 0, 0, 6807549, 6806029, 0.17161622437988436, 0.2223, 5293337, 5293337
29-04-20,11:51:06,1350858, XBt, 6770211, 37338, -1805, 0, 0, 6807549, 6805744, 0.17166528743955106, 0.2223, 5293051, 5293051
29-04-20,11:51:09,1350858, XBt, 6770211, 37338, -1805, 0, 0, 6807549, 6805744, 0.17166528743955106, 0.2223, 5293052, 5293052
29-04-20,11:51:11,1350858, XBt, 6770211, 37338, -1710, 0, 0, 6807549, 6805839, 0.171648932629761, 0.2223, 5293147, 5293147
29-04-20,11:51:16,1350858, XBt, 6770211, 37338, -1520, 0, 0, 6807549, 6806029, 0.17161622437988436, 0.2223, 5293337, 5293337
29-04-20,11:51:21,1350858, XBt, 6770211, 37338, -1710, 0, 0, 6807549, 6805839, 0.171648932629761, 0.2223, 5293146, 5293146
29-04-20,11:51:26,1350858, XBt, 6770211, 37338, -1330, 0, 0, 6807549, 6806219, 0.17158351795615157, 0.2223, 5293527, 5293527
29-04-20,11:51:31,1350858, XBt, 6770211, 37338, -1425, 0, 0, 6807549, 6806124, 0.17159987093975954, 0.2223, 5293431, 5293431
29-04-20,11:51:36,1350858, XBt, 6770211, 37338, -1520, 0, 0, 6807549, 6806029, 0.17161622437988436, 0.2223, 5293336, 5293336
29-04-20,11:51:41,1350858, XBt, 6770211, 37338, -1520, 0, 0, 6807549, 6806029, 0.17161622437988436, 0.2223, 5293337, 5293337
29-04-20,11:51:46,1350858, XBt, 6770211, 37338, -1615, 0, 0, 6807549, 6805934, 0.17163257827654516, 0.2223, 5293241, 5293241
29-04-20,11:51:51,1350858, XBt, 6770211, 37338, -1805, 0, 0, 6807549, 6805744, 0.17166528743955106, 0.2223, 5293051, 5293051
29-04-20,11:51:56,1350858, XBt, 6770211, 37338, -1710, 0, 0, 6807549, 6805839, 0.171648932629761, 0.2223, 5293147, 5293147
29-04-20,11:52:01,1350858, XBt, 6770211, 37338, -1615, 0, 0, 6807549, 6805934, 0.17163257827654516, 0.2223, 5293242, 5293242
29-04-20,11:52:06,1350858, XBt, 6770211, 37338, -1805, 0, 0, 6807549, 6805744, 0.17166528743955106, 0.2223, 5293051, 5293051
29-04-20,11:52:11,1350858, XBt, 6770211, 37338, -1805, 0, 0, 6807549, 6805744, 0.17166528743955106, 0.2223, 5293052, 5293052
29-04-20,11:52:16,1350858, XBt, 6770211, 37338, -2090, 0, 0, 6807549, 6805459, 0.17171435460855763, 0.2223, 5292766, 5292766
29-04-20,11:52:17,1350858, XBt, 6770211, 37922, -1900, 0, 0, 6808133, 6806233, 0.5150844821210205, 0.222, 5295104, 5295104
29-04-20,11:52:21,1350858, XBt, 6770211, 37922, -3040, 0, 0, 6808133, 6805093, 0.5153382914825705, 0.222, 5294153, 5294153
29-04-20,11:52:26,1350858, XBt, 6770211, 37922, -3325, 0, 0, 6808133, 6804808, 0.5154017571105607, 0.222, 5293867, 5293867
29-04-20,11:52:31,1350858, XBt, 6770211, 37922, -2755, 0, 0, 6808133, 6805378, 0.5152748311702892, 0.222, 5294438, 5294438
29-04-20,11:52:36,1350858, XBt, 6770211, 37922, -3040, 0, 0, 6808133, 6805093, 0.5153382914825705, 0.222, 5294152, 5294152
29-04-20,11:52:41,1350858, XBt, 6770211, 37922, -3040, 0, 0, 6808133, 6805093, 0.5153382914825705, 0.222, 5294153, 5294153
29-04-20,11:52:46,1350858, XBt, 6770211, 37922, -2755, 0, 0, 6808133, 6805378, 0.5152748311702892, 0.222, 5294438, 5294438
29-04-20,11:52:51,1350858, XBt, 6770211, 37922, -3040, 0, 0, 6808133, 6805093, 0.5153382914825705, 0.222, 5294152, 5294152
29-04-20,11:52:56,1350858, XBt, 6770211, 37922, -2470, 0, 0, 6808133, 6805663, 0.5152113761730488, 0.222, 5294723, 5294723
29-04-20,11:53:01,1350858, XBt, 6770211, 37922, -1900, 0, 0, 6808133, 6806233, 0.5150844821210205, 0.222, 5295293, 5295293
29-04-20,11:53:06,1350858, XBt, 6770211, 37922, -2185, 0, 0, 6808133, 6805948, 0.5151479264901818, 0.222, 5295008, 5295008
29-04-20,11:53:11,1350858, XBt, 6770211, 37922, -2470, 0, 0, 6808133, 6805663, 0.5152113761730488, 0.222, 5294723, 5294723
29-04-20,11:53:16,1350858, XBt, 6770211, 37922, -2755, 0, 0, 6808133, 6805378, 0.5152748311702892, 0.222, 5294437, 5294437
29-04-20,11:53:21,1350858, XBt, 6770211, 37922, -2470, 0, 0, 6808133, 6805663, 0.5152113761730488, 0.222, 5294723, 5294723
29-04-20,11:53:26,1350858, XBt, 6770211, 37922, -1900, 0, 0, 6808133, 6806233, 0.5150844821210205, 0.222, 5295293, 5295293
29-04-20,11:53:31,1350858, XBt, 6770211, 37922, -760, 0, 0, 6808133, 6807373, 0.5148307577680847, 0.222, 5296434, 5296434
29-04-20,11:53:36,1350858, XBt, 6770211, 37922, 380, 0, 0, 6808133, 6808513, 0.514577118381062, 0.222, 5297195, 5297195
29-04-20,11:53:46,1350858, XBt, 6770211, 37922, 1235, 0, 0, 6808133, 6809368, 0.5143869445740045, 0.2221, 5297195, 5297195
29-04-20,11:53:51,1350858, XBt, 6770211, 37922, 1520, 0, 0, 6808133, 6809653, 0.5143235639172804, 0.2221, 5297195, 5297195
29-04-20,11:53:56,1350858, XBt, 6770211, 39747, 0, 0, 0, 6809958, 6809958, 0, 0.2163, 5336714, 5336714
29-04-20,11:53:57,1350858, XBt, 6770211, 39747, 0, 0, 0, 6809958, 6809958, 0, 0.2182, 5324065, 5324065
29-04-20,12:00:14,1350858, XBt, 6809958, 0, 0, 0, 0, 6809958, 6809958, 0, 0.2182, 5324065, 5324065
29-04-20,12:00:17,1350858, XBt, 6809958, 285, 465, 0, 0, 6810243, 6810708, 0.16754645772509993, 0.218, 5325741, 5325741
29-04-20,12:00:20,1350858, XBt, 6809958, 285, 0, 0, 0, 6810243, 6810243, 0.16748961821186117, 0.218, 5325741, 5325741
29-04-20,12:00:21,1350858, XBt, 6809958, 285, 0, 0, 0, 6810243, 6810243, 0.16748961821186117, 0.2024, 5432044, 5432044
29-04-20,12:00:26,1350858, XBt, 6809958, 285, -186, 0, 0, 6810243, 6810057, 0.16746688023316103, 0.2024, 5431857, 5431857
29-04-20,12:00:31,1350858, XBt, 6809958, 285, -465, 0, 0, 6810243, 6809778, 0.16743277093614506, 0.2024, 5431578, 5431578
29-04-20,12:00:36,1350858, XBt, 6809958, 285, -558, 0, 0, 6810243, 6809685, 0.1674214005493646, 0.2024, 5431485, 5431485
29-04-20,12:00:41,1350858, XBt, 6809958, 849, 0, 0, 0, 6810807, 6810807, 0, 0.2006, 5444880, 5444880
29-04-20,12:00:44,1350858, XBt, 6809958, 849, 0, 0, 0, 6810807, 6810807, 0, 0.2225, 5295621, 5295621
29-04-20,12:11:01,1350858, XBt, 6809958, 849, 0, 0, 0, 6810807, 6810807, 0, 0, 6810807, 6810807
29-04-20,13:19:03,1350858, XBt, 6809958, 849, 0, 0, 0, 6810807, 6810807, 0, 0.2787, 4912933, 4912933
29-04-20,13:19:18,1350858, XBt, 6809958, 1213, 854, 0, 0, 6811171, 6812025, 0.21421559668380546, 0.2785, 4915058, 4915058
29-04-20,13:19:22,1350858, XBt, 6809958, 1213, 244, 0, 0, 6811171, 6811415, 0.21414522533130048, 0.259, 5047490, 5047490
29-04-20,13:19:23,1350858, XBt, 6809958, 1943, 0, 0, 0, 6811901, 6811901, 0, 0.2566, 5063909, 5063909
29-04-20,13:19:28,1350858, XBt, 6809958, 1943, 0, 0, 0, 6811901, 6811901, 0, 0, 6811901, 6811901
29-04-20,13:57:06,1350858, XBt, 6809958, 1943, 0, 0, 0, 6811901, 6811901, 0, 0.2795, 4907733, 4907733
29-04-20,14:00:42,1350858, XBt, 6809958, 2310, 1098, 0, 0, 6812268, 6813366, 0.21533732372516023, 0.2795, 4909200, 4909200
29-04-20,14:00:46,1350858, XBt, 6809958, 2310, 488, 0, 0, 6812268, 6812756, 0.21544614250092034, 0.2794, 4909200, 4909200
29-04-20,14:00:51,1350858, XBt, 6809958, 2310, 366, 0, 0, 6812268, 6812634, 0.21546790859453185, 0.2794, 4909200, 4909200
29-04-20,14:00:56,1350858, XBt, 6809958, 2310, 244, 0, 0, 6812268, 6812512, 0.21548967546772763, 0.2794, 4909200, 4909200
29-04-20,14:01:02,1350858, XBt, 6809958, 2310, 122, 0, 0, 6812268, 6812390, 0.21551144312054946, 0.2794, 4909200, 4909200
29-04-20,14:01:07,1350858, XBt, 6809958, 2310, -732, 0, 0, 6812268, 6811536, 0.21566383852335214, 0.2794, 4908467, 4908467
29-04-20,14:01:17,1350858, XBt, 6809958, 2310, -1220, 0, 0, 6812268, 6811048, 0.2157509387688943, 0.2794, 4907979, 4907979
29-04-20,14:01:22,1350858, XBt, 6809958, 2310, -1464, 0, 0, 6812268, 6810804, 0.21579449357227135, 0.2794, 4907734, 4907734
29-04-20,14:01:27,1350858, XBt, 6809958, 2310, -1342, 0, 0, 6812268, 6810926, 0.2157727157804974, 0.2794, 4907857, 4907857
29-04-20,14:01:32,1350858, XBt, 6809958, 2310, -1464, 0, 0, 6812268, 6810804, 0.21579449357227135, 0.2794, 4907734, 4907734
29-04-20,14:01:36,1350858, XBt, 6809958, 2310, -1464, 0, 0, 6812268, 6810804, 0.21579449357227135, 0.2794, 4907735, 4907735
29-04-20,14:01:42,1350858, XBt, 6809958, 2310, -1586, 0, 0, 6812268, 6810682, 0.21581627214425808, 0.2794, 4907612, 4907612
29-04-20,14:01:47,1350858, XBt, 6809958, 2310, -1830, 0, 0, 6812268, 6810438, 0.21585983162903766, 0.2794, 4907368, 4907368
29-04-20,14:01:52,1350858, XBt, 6809958, 2310, -2196, 0, 0, 6812268, 6810072, 0.21592517670885125, 0.2794, 4907002, 4907002
29-04-20,14:01:57,1350858, XBt, 6809958, 2310, -1830, 0, 0, 6812268, 6810438, 0.21585983162903766, 0.2794, 4907369, 4907369
29-04-20,14:02:02,1350858, XBt, 6809958, 3045, -1586, 0, 0, 6813003, 6811417, 0.6477013520094277, 0.2792, 4909822, 4909822
29-04-20,14:02:07,1350858, XBt, 6809958, 3045, -1586, 0, 0, 6813003, 6811417, 0.6477013520094277, 0.2791, 4910554, 4910554
29-04-20,14:02:17,1350858, XBt, 6809958, 3045, -1220, 0, 0, 6813003, 6811783, 0.6476128203144463, 0.2791, 4910921, 4910921
29-04-20,14:02:22,1350858, XBt, 6809958, 3045, -3782, 0, 0, 6813003, 6809221, 0.6482327420420045, 0.2792, 4908357, 4908357
29-04-20,14:02:27,1350858, XBt, 6809958, 3045, -4514, 0, 0, 6813003, 6808489, 0.6484099482278667, 0.2792, 4907624, 4907624
29-04-20,14:02:32,1350858, XBt, 6809958, 3045, -4880, 0, 0, 6813003, 6808123, 0.6484985656105214, 0.2792, 4907257, 4907257
29-04-20,14:02:37,1350858, XBt, 6809958, 3045, -2684, 0, 0, 6813003, 6810319, 0.6479670041887906, 0.2791, 4909455, 4909455
29-04-20,14:02:41,1350858, XBt, 6809958, 3045, -2684, 0, 0, 6813003, 6810319, 0.6479670041887906, 0.2791, 4909456, 4909456
29-04-20,14:02:46,1350858, XBt, 6809958, 3045, -2318, 0, 0, 6813003, 6810685, 0.6478784439450658, 0.2791, 4909822, 4909822
29-04-20,14:02:51,1350858, XBt, 6809958, 3045, -3782, 0, 0, 6813003, 6809221, 0.6482327420420045, 0.2792, 4908356, 4908356
29-04-20,14:02:57,1350858, XBt, 6809958, 3045, -3050, 0, 0, 6813003, 6809953, 0.648055573951832, 0.2791, 4909089, 4909089
29-04-20,14:03:01,1350858, XBt, 6809958, 3045, -2684, 0, 0, 6813003, 6810319, 0.6479670041887906, 0.2791, 4909456, 4909456
29-04-20,14:03:12,1350858, XBt, 6809958, 3045, -3782, 0, 0, 6813003, 6809221, 0.6482327420420045, 0.2792, 4908357, 4908357
29-04-20,14:03:22,1350858, XBt, 6809958, 3045, -4148, 0, 0, 6813003, 6808855, 0.6483213403722065, 0.2792, 4907990, 4907990
29-04-20,14:03:26,1350858, XBt, 6809958, 3045, -4148, 0, 0, 6813003, 6808855, 0.6483213403722065, 0.2792, 4907991, 4907991
29-04-20,14:03:31,1350858, XBt, 6809958, 3045, -3416, 0, 0, 6813003, 6809587, 0.6481441532357248, 0.2791, 4908723, 4908723
29-04-20,14:03:41,1350858, XBt, 6809958, 3045, -4514, 0, 0, 6813003, 6808489, 0.6484099482278667, 0.2792, 4907624, 4907624
29-04-20,14:03:51,1350858, XBt, 6809958, 3045, -3782, 0, 0, 6813003, 6809221, 0.6482327420420045, 0.2792, 4908356, 4908356
29-04-20,14:03:56,1350858, XBt, 6809958, 3045, -3782, 0, 0, 6813003, 6809221, 0.6482327420420045, 0.2792, 4908357, 4908357
29-04-20,14:04:01,1350858, XBt, 6809958, 3045, -4880, 0, 0, 6813003, 6808123, 0.6484985656105214, 0.2792, 4907258, 4907258
29-04-20,14:04:06,1350858, XBt, 6809958, 3045, -5246, 0, 0, 6813003, 6807757, 0.6485871925217073, 0.2792, 4906891, 4906891
29-04-20,14:04:11,1350858, XBt, 6809958, 3045, -4514, 0, 0, 6813003, 6808489, 0.6484099482278667, 0.2792, 4907624, 4907624
29-04-20,14:04:36,1350858, XBt, 6809958, 3045, -5246, 0, 0, 6813003, 6807757, 0.6485871925217073, 0.2792, 4906891, 4906891
29-04-20,14:04:41,1350858, XBt, 6809958, 3045, -5246, 0, 0, 6813003, 6807757, 0.6485871925217073, 0.2792, 4906892, 4906892
29-04-20,14:04:46,1350858, XBt, 6809958, 3045, -7808, 0, 0, 6813003, 6805195, 0.6492078478280197, 0.2793, 4904328, 4904328
29-04-20,14:04:51,1350858, XBt, 6809958, 3045, -6710, 0, 0, 6813003, 6806293, 0.6489417954825042, 0.2793, 4905426, 4905426
29-04-20,14:04:56,1350858, XBt, 6809958, 3045, -4880, 0, 0, 6813003, 6808123, 0.6484985656105214, 0.2792, 4907258, 4907258
29-04-20,14:05:01,1350858, XBt, 6809958, 3045, -4514, 0, 0, 6813003, 6808489, 0.6484099482278667, 0.2792, 4907624, 4907624
29-04-20,14:05:11,1350858, XBt, 6809958, 3045, -3782, 0, 0, 6813003, 6809221, 0.6482327420420045, 0.2792, 4908356, 4908356
29-04-20,14:05:16,1350858, XBt, 6809958, 3045, -1220, 0, 0, 6813003, 6811783, 0.6476128203144463, 0.2791, 4910920, 4910920
29-04-20,14:05:21,1350858, XBt, 6809958, 5489, 0, 0, 0, 6815447, 6815447, 0, 0.2719, 4962029, 4962029
29-04-20,14:05:30,1350858, XBt, 6809958, 5489, 0, 0, 0, 6815447, 6815447, 0, 0, 6815447, 6815447
29-04-20,14:07:03,1350858, XBt, 6809958, 5489, 0, 0, 0, 6815447, 6815447, 0, 0.2797, 4909374, 4909374
29-04-20,14:10:50,1350858, XBt, 6809958, 5856, 244, 0, 0, 6815814, 6816058, 0.21559235558148127, 0.2795, 4910842, 4910842
29-04-20,14:10:51,1350858, XBt, 6809958, 5856, 122, 0, 0, 6815814, 6815936, 0.21561411374754694, 0.2795, 4910842, 4910842
29-04-20,14:10:56,1350858, XBt, 6809958, 5856, 0, 0, 0, 6815814, 6815814, 0.21563587269253534, 0.2795, 4910842, 4910842
29-04-20,14:11:01,1350858, XBt, 6809958, 5856, -122, 0, 0, 6815814, 6815692, 0.2156576324164883, 0.2795, 4910719, 4910719
29-04-20,14:11:06,1350858, XBt, 6809958, 5856, -122, 0, 0, 6815814, 6815692, 0.2156576324164883, 0.2795, 4910720, 4910720
29-04-20,14:11:11,1350858, XBt, 6809958, 5856, -1342, 0, 0, 6815814, 6814472, 0.21587527250827357, 0.2795, 4909499, 4909499
29-04-20,14:11:17,1350858, XBt, 6809958, 5856, -1586, 0, 0, 6815814, 6814228, 0.21591880987838974, 0.2796, 4909254, 4909254
29-04-20,14:11:22,1350858, XBt, 6809958, 5856, -2196, 0, 0, 6815814, 6813618, 0.21602766694581352, 0.2796, 4908644, 4908644
29-04-20,14:11:27,1350858, XBt, 6809958, 5856, -1952, 0, 0, 6815814, 6813862, 0.21598412177998322, 0.2796, 4908889, 4908889
29-04-20,14:11:37,1350858, XBt, 6809958, 5856, -1586, 0, 0, 6815814, 6814228, 0.21591880987838974, 0.2796, 4909255, 4909255
29-04-20,14:11:42,1350858, XBt, 6809958, 5856, -2318, 0, 0, 6815814, 6813496, 0.2160494406982847, 0.2796, 4908522, 4908522
29-04-20,14:11:52,1350858, XBt, 6809958, 5856, -2196, 0, 0, 6815814, 6813618, 0.21602766694581352, 0.2796, 4908644, 4908644
29-04-20,14:11:57,1350858, XBt, 6809958, 5856, -1952, 0, 0, 6815814, 6813862, 0.21598412177998322, 0.2796, 4908889, 4908889
29-04-20,14:12:02,1350858, XBt, 6809958, 5856, -2196, 0, 0, 6815814, 6813618, 0.21602766694581352, 0.2796, 4908644, 4908644
29-04-20,14:12:07,1350858, XBt, 6809958, 5856, -2074, 0, 0, 6815814, 6813740, 0.2160058939730603, 0.2796, 4908767, 4908767
29-04-20,14:12:12,1350858, XBt, 6809958, 5856, -1220, 0, 0, 6815814, 6814594, 0.2158535049923737, 0.2795, 4909621, 4909621
29-04-20,14:12:17,1350858, XBt, 6809958, 5856, -1830, 0, 0, 6815814, 6813984, 0.21596235036654035, 0.2796, 4909010, 4909010
29-04-20,14:12:22,1350858, XBt, 6809958, 5856, -1952, 0, 0, 6815814, 6813862, 0.21598412177998322, 0.2796, 4908888, 4908888
29-04-20,14:12:27,1350858, XBt, 6809958, 5856, -1708, 0, 0, 6815814, 6814106, 0.21594057973268982, 0.2796, 4909133, 4909133
29-04-20,14:12:32,1350858, XBt, 6809958, 5856, -1464, 0, 0, 6815814, 6814350, 0.21589704080359828, 0.2796, 4909377, 4909377
29-04-20,14:12:37,1350858, XBt, 6809958, 5856, -1220, 0, 0, 6815814, 6814594, 0.2158535049923737, 0.2795, 4909621, 4909621
29-04-20,14:12:42,1350858, XBt, 6809958, 5856, -1342, 0, 0, 6815814, 6814472, 0.21587527250827357, 0.2795, 4909498, 4909498
29-04-20,14:12:47,1350858, XBt, 6809958, 5856, -1342, 0, 0, 6815814, 6814472, 0.21587527250827357, 0.2795, 4909499, 4909499
29-04-20,14:12:57,1350858, XBt, 6809958, 5856, -1586, 0, 0, 6815814, 6814228, 0.21591880987838974, 0.2796, 4909254, 4909254
29-04-20,14:13:02,1350858, XBt, 6809958, 5856, -1342, 0, 0, 6815814, 6814472, 0.21587527250827357, 0.2795, 4909499, 4909499
29-04-20,14:13:16,1350858, XBt, 6809958, 5856, -1464, 0, 0, 6815814, 6814350, 0.21589704080359828, 0.2796, 4909376, 4909376
29-04-20,14:13:21,1350858, XBt, 6809958, 5856, -854, 0, 0, 6815814, 6814960, 0.21578820712080482, 0.2795, 4909987, 4909987
29-04-20,14:13:31,1350858, XBt, 6809958, 5856, -976, 0, 0, 6815814, 6814838, 0.2158099722986812, 0.2795, 4909865, 4909865
29-04-20,14:13:41,1350858, XBt, 6809958, 5856, -854, 0, 0, 6815814, 6814960, 0.21578820712080482, 0.2795, 4909987, 4909987
29-04-20,14:13:46,1350858, XBt, 6809958, 5856, -1220, 0, 0, 6815814, 6814594, 0.2158535049923737, 0.2795, 4909621, 4909621
29-04-20,14:13:56,1350858, XBt, 6809958, 5856, -1098, 0, 0, 6815814, 6814716, 0.2158317382558569, 0.2795, 4909743, 4909743
29-04-20,14:14:01,1350858, XBt, 6809958, 5856, -1220, 0, 0, 6815814, 6814594, 0.2158535049923737, 0.2795, 4909620, 4909620
29-04-20,14:14:06,1350858, XBt, 6809958, 5856, -1098, 0, 0, 6815814, 6814716, 0.2158317382558569, 0.2795, 4909743, 4909743
29-04-20,14:14:11,1350858, XBt, 6809958, 5856, -732, 0, 0, 6815814, 6815082, 0.21576644272218587, 0.2795, 4910109, 4910109
29-04-20,14:14:16,1350858, XBt, 6809958, 5856, -610, 0, 0, 6815814, 6815204, 0.21574467910278256, 0.2795, 4910232, 4910232
29-04-20,14:14:21,1350858, XBt, 6809958, 5856, -488, 0, 0, 6815814, 6815326, 0.21572291626255297, 0.2795, 4910354, 4910354
29-04-20,14:14:26,1350858, XBt, 6809958, 5856, -244, 0, 0, 6815814, 6815570, 0.21567939291944768, 0.2795, 4910598, 4910598
29-04-20,14:14:31,1350858, XBt, 6809958, 5856, -488, 0, 0, 6815814, 6815326, 0.21572291626255297, 0.2795, 4910353, 4910353
29-04-20,14:14:36,1350858, XBt, 6809958, 5856, -244, 0, 0, 6815814, 6815570, 0.21567939291944768, 0.2795, 4910598, 4910598
29-04-20,14:14:46,1350858, XBt, 6809958, 5856, 244, 0, 0, 6815814, 6816058, 0.21559235558148127, 0.2795, 4910842, 4910842
29-04-20,14:14:48,1350858, XBt, 6809958, 6589, 0, 0, 0, 6816547, 6816547, 0, 0.2771, 4927387, 4927387
29-04-20,14:14:52,1350858, XBt, 6809958, 6589, 0, 0, 0, 6816547, 6816547, 0, 0.2019, 5440021, 5440021
29-04-20,14:30:03,1350858, XBt, 6809958, 6853, 264, 0, 0, 6816811, 6817075, 0.15520204779909272, 0.2018, 5441564, 5441564
29-04-20,14:30:06,1350858, XBt, 6809958, 6853, 0, 0, 0, 6816811, 6816811, 0.1551693306444905, 0.2017, 5441564, 5441564
29-04-20,14:30:08,1350858, XBt, 6809958, 6853, 0, 0, 0, 6816811, 6816811, 0.1551693306444905, 0.1876, 5538118, 5538118
29-04-20,14:30:21,1350858, XBt, 6809958, 6853, -352, 0, 0, 6816811, 6816459, 0.1551257038295103, 0.1876, 5537765, 5537765
29-04-20,14:30:26,1350858, XBt, 6809958, 6853, -352, 0, 0, 6816811, 6816459, 0.1551257038295103, 0.1876, 5537766, 5537766
29-04-20,14:30:31,1350858, XBt, 6809958, 6853, -440, 0, 0, 6816811, 6816371, 0.15511479642173231, 0.1876, 5537677, 5537677
29-04-20,14:30:36,1350858, XBt, 6809958, 6853, -352, 0, 0, 6816811, 6816459, 0.1551257038295103, 0.1876, 5537766, 5537766
29-04-20,14:30:41,1350858, XBt, 6809958, 6853, -440, 0, 0, 6816811, 6816371, 0.15511479642173231, 0.1876, 5537677, 5537677
29-04-20,14:30:46,1350858, XBt, 6809958, 6853, -440, 0, 0, 6816811, 6816371, 0.15511479642173231, 0.1876, 5537678, 5537678
29-04-20,14:30:51,1350858, XBt, 6809958, 6853, -704, 0, 0, 6816811, 6816107, 0.15508207250854483, 0.1876, 5537413, 5537413
29-04-20,14:30:56,1350858, XBt, 6809958, 6853, -704, 0, 0, 6816811, 6816107, 0.15508207250854483, 0.1876, 5537414, 5537414
29-04-20,14:31:01,1350858, XBt, 6809958, 6853, -792, 0, 0, 6816811, 6816019, 0.15507116397416146, 0.1876, 5537325, 5537325
29-04-20,14:31:06,1350858, XBt, 6809958, 6853, -616, 0, 0, 6816811, 6816195, 0.1550929807612605, 0.1876, 5537502, 5537502
29-04-20,14:31:11,1350858, XBt, 6809958, 6853, -704, 0, 0, 6816811, 6816107, 0.15508207250854483, 0.1876, 5537413, 5537413
29-04-20,14:31:16,1350858, XBt, 6809958, 6853, -616, 0, 0, 6816811, 6816195, 0.1550929807612605, 0.1876, 5537502, 5537502
29-04-20,14:31:21,1350858, XBt, 6809958, 6853, -880, 0, 0, 6816811, 6815931, 0.15506025515809946, 0.1876, 5537237, 5537237
29-04-20,14:31:26,1350858, XBt, 6809958, 6853, -968, 0, 0, 6816811, 6815843, 0.15504934606034793, 0.1876, 5537149, 5537149
29-04-20,14:31:31,1350858, XBt, 6809958, 6853, -1408, 0, 0, 6816811, 6815403, 0.15499479634586538, 0.1876, 5536709, 5536709
29-04-20,14:31:36,1350858, XBt, 6809958, 6853, -1320, 0, 0, 6816811, 6815491, 0.15500570685222825, 0.1876, 5536797, 5536797
29-04-20,14:31:41,1350858, XBt, 6809958, 6853, -1584, 0, 0, 6816811, 6815227, 0.1549729744878637, 0.1876, 5536532, 5536532
29-04-20,14:31:52,1350858, XBt, 6809958, 6853, -1672, 0, 0, 6816811, 6815139, 0.1549620631362031, 0.1876, 5536444, 5536444
29-04-20,14:31:57,1350858, XBt, 6809958, 6853, -1936, 0, 0, 6816811, 6814875, 0.15492932739045104, 0.1876, 5536180, 5536180
29-04-20,14:31:59,1350858, XBt, 6809958, 6853, -1936, 0, 0, 6816811, 6814875, 0.15492932739045104, 0.1876, 5536181, 5536181
29-04-20,14:32:02,1350858, XBt, 6809958, 6853, -2024, 0, 0, 6816811, 6814787, 0.1549184149115739, 0.1876, 5536092, 5536092
