24-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
24-04-20,15:33:06,1350858, XBt, 6700552, 8861, -50076, 0, 0, 6709413, 6659337, 1.2844170523281822, 0.2592, 4933195, 4933195
24-04-20,15:33:11,1350858, XBt, 6700552, 8861, -50076, 0, 0, 6709413, 6659337, 1.2844170523281822, 0.2592, 4933196, 4933196
24-04-20,15:33:11,1350858, XBt, 6700552, 8861, -50076, 0, 0, 6709413, 6659337, 1.2844170523281822, 0.2592, 4933196, 4933196
24-04-20,15:33:16,1350858, XBt, 6700552, 8861, -49434, 0, 0, 6709413, 6659979, 1.2843896354628146, 0.2592, 4933838, 4933838
24-04-20,15:33:17,1350858, XBt, 6700552, 8861, -49434, 0, 0, 6709413, 6659979, 1.2843896354628146, 0.2592, 4933838, 4933838
24-04-20,15:33:21,1350858, XBt, 6700552, 8861, -48150, 0, 0, 6709413, 6661263, 1.2843348175863947, 0.2591, 4935122, 4935122
24-04-20,15:33:21,1350858, XBt, 6700552, 8861, -48150, 0, 0, 6709413, 6661263, 1.2843348175863947, 0.2591, 4935122, 4935122
24-04-20,15:33:26,1350858, XBt, 6700552, 8861, -48792, 0, 0, 6709413, 6660621, 1.2843622238827281, 0.2592, 4934480, 4934480
24-04-20,15:33:26,1350858, XBt, 6700552, 8861, -48792, 0, 0, 6709413, 6660621, 1.2843622238827281, 0.2592, 4934480, 4934480
24-04-20,15:33:31,1350858, XBt, 6700552, 8861, -48792, 0, 0, 6709413, 6660621, 1.2843622238827281, 0.2592, 4934481, 4934481
24-04-20,15:33:32,1350858, XBt, 6700552, 8861, -48792, 0, 0, 6709413, 6660621, 1.2843622238827281, 0.2592, 4934481, 4934481
24-04-20,15:33:36,1350858, XBt, 6700552, 8861, -50076, 0, 0, 6709413, 6659337, 1.2844170523281822, 0.2592, 4933196, 4933196
24-04-20,15:33:37,1350858, XBt, 6700552, 8861, -50076, 0, 0, 6709413, 6659337, 1.2844170523281822, 0.2592, 4933196, 4933196
24-04-20,15:33:46,1350858, XBt, 6700552, 8861, -48792, 0, 0, 6709413, 6660621, 1.2843622238827281, 0.2592, 4934480, 4934480
24-04-20,15:33:47,1350858, XBt, 6700552, 8861, -48792, 0, 0, 6709413, 6660621, 1.2843622238827281, 0.2592, 4934480, 4934480
24-04-20,15:33:51,1350858, XBt, 6700552, 8861, -50076, 0, 0, 6709413, 6659337, 1.2844170523281822, 0.2592, 4933196, 4933196
24-04-20,15:33:52,1350858, XBt, 6700552, 8861, -50076, 0, 0, 6709413, 6659337, 1.2844170523281822, 0.2592, 4933196, 4933196
24-04-20,15:34:01,1350858, XBt, 6700552, 8861, -48792, 0, 0, 6709413, 6660621, 1.2843622238827281, 0.2592, 4934480, 4934480
24-04-20,15:34:02,1350858, XBt, 6700552, 8861, -48792, 0, 0, 6709413, 6660621, 1.2843622238827281, 0.2592, 4934480, 4934480
24-04-20,15:34:06,1350858, XBt, 6700552, 8861, -49434, 0, 0, 6709413, 6659979, 1.2843896354628146, 0.2592, 4933838, 4933838
24-04-20,15:34:07,1350858, XBt, 6700552, 8861, -49434, 0, 0, 6709413, 6659979, 1.2843896354628146, 0.2592, 4933838, 4933838
24-04-20,15:34:16,1350858, XBt, 6700552, 8861, -55212, 0, 0, 6709413, 6654201, 1.2846365777048214, 0.2594, 4928055, 4928055
24-04-20,15:34:17,1350858, XBt, 6700552, 8861, -55212, 0, 0, 6709413, 6654201, 1.2846365777048214, 0.2594, 4928055, 4928055
24-04-20,15:34:21,1350858, XBt, 6700552, 8861, -55854, 0, 0, 6709413, 6653559, 1.2846640422065845, 0.2594, 4927413, 4927413
24-04-20,15:34:22,1350858, XBt, 6700552, 8861, -55854, 0, 0, 6709413, 6653559, 1.2846640422065845, 0.2594, 4927413, 4927413
24-04-20,15:34:27,1350858, XBt, 6700552, 8861, -57138, 0, 0, 6709413, 6652275, 1.284718987113431, 0.2595, 4926129, 4926129
24-04-20,15:34:27,1350858, XBt, 6700552, 8861, -57138, 0, 0, 6709413, 6652275, 1.284718987113431, 0.2595, 4926129, 4926129
24-04-20,15:34:31,1350858, XBt, 6700552, 8861, -62274, 0, 0, 6709413, 6647139, 1.2849389790103682, 0.2597, 4920989, 4920989
24-04-20,15:34:32,1350858, XBt, 6700552, 8861, -62274, 0, 0, 6709413, 6647139, 1.2849389790103682, 0.2597, 4920989, 4920989
24-04-20,15:34:36,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919704, 4919704
24-04-20,15:34:37,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919704, 4919704
24-04-20,15:34:46,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:34:47,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:34:51,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:34:52,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:34:56,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920345, 4920345
24-04-20,15:34:57,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920345, 4920345
24-04-20,15:35:01,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:35:02,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:35:06,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,15:35:07,1350858, XBt, 6700552, 8861, -59706, 0, 0, 6709413, 6649707, 1.284828940583397, 0.2596, 4923558, 4923558
24-04-20,15:35:11,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922916, 4922916
24-04-20,15:35:12,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922916, 4922916
24-04-20,15:35:16,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922273, 4922273
24-04-20,15:35:17,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922273, 4922273
24-04-20,15:35:22,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921631, 4921631
24-04-20,15:35:22,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921631, 4921631
24-04-20,15:35:26,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922273, 4922273
24-04-20,15:35:27,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922273, 4922273
24-04-20,15:35:31,1350858, XBt, 6700552, 8861, -62274, 0, 0, 6709413, 6647139, 1.2849389790103682, 0.2597, 4920989, 4920989
24-04-20,15:35:32,1350858, XBt, 6700552, 8861, -62274, 0, 0, 6709413, 6647139, 1.2849389790103682, 0.2597, 4920989, 4920989
24-04-20,15:35:36,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919704, 4919704
24-04-20,15:35:37,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919704, 4919704
24-04-20,15:36:01,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:36:02,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:36:06,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:36:07,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:36:11,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:36:12,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:36:16,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,15:36:17,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,15:36:21,1350858, XBt, 6700552, 8861, -71904, 0, 0, 6709413, 6637509, 1.2853523814430987, 0.2601, 4911351, 4911351
24-04-20,15:36:22,1350858, XBt, 6700552, 8861, -71904, 0, 0, 6709413, 6637509, 1.2853523814430987, 0.2601, 4911351, 4911351
24-04-20,15:36:31,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912635, 4912635
24-04-20,15:36:32,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912635, 4912635
24-04-20,15:36:36,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:36:37,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:36:41,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,15:36:42,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,15:36:51,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:36:51,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:36:56,1350858, XBt, 6700552, 8861, -72546, 0, 0, 6709413, 6636867, 1.285379984260646, 0.2601, 4910708, 4910708
24-04-20,15:36:56,1350858, XBt, 6700552, 8861, -72546, 0, 0, 6709413, 6636867, 1.285379984260646, 0.2601, 4910708, 4910708
24-04-20,15:37:01,1350858, XBt, 6700552, 8861, -73188, 0, 0, 6709413, 6636225, 1.2854075924188828, 0.2601, 4910066, 4910066
24-04-20,15:37:02,1350858, XBt, 6700552, 8861, -73188, 0, 0, 6709413, 6636225, 1.2854075924188828, 0.2601, 4910066, 4910066
24-04-20,15:37:06,1350858, XBt, 6700552, 8861, -75114, 0, 0, 6709413, 6634299, 1.2854904489532353, 0.2602, 4908139, 4908139
24-04-20,15:37:07,1350858, XBt, 6700552, 8861, -75114, 0, 0, 6709413, 6634299, 1.2854904489532353, 0.2602, 4908139, 4908139
24-04-20,15:37:11,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:37:12,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:37:16,1350858, XBt, 6700552, 8861, -73830, 0, 0, 6709413, 6635583, 1.2854352059193592, 0.2601, 4909424, 4909424
24-04-20,15:37:16,1350858, XBt, 6700552, 8861, -73830, 0, 0, 6709413, 6635583, 1.2854352059193592, 0.2601, 4909424, 4909424
24-04-20,15:37:21,1350858, XBt, 6700552, 8861, -72546, 0, 0, 6709413, 6636867, 1.285379984260646, 0.2601, 4910708, 4910708
24-04-20,15:37:21,1350858, XBt, 6700552, 8861, -72546, 0, 0, 6709413, 6636867, 1.285379984260646, 0.2601, 4910708, 4910708
24-04-20,15:37:26,1350858, XBt, 6700552, 8861, -72546, 0, 0, 6709413, 6636867, 1.285379984260646, 0.2601, 4910709, 4910709
24-04-20,15:37:26,1350858, XBt, 6700552, 8861, -72546, 0, 0, 6709413, 6636867, 1.285379984260646, 0.2601, 4910709, 4910709
24-04-20,15:37:31,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:37:32,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:37:36,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:37:36,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:37:41,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:37:41,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:37:51,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,15:37:51,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,15:37:56,1350858, XBt, 6700552, 8861, -71904, 0, 0, 6709413, 6637509, 1.2853523814430987, 0.2601, 4911351, 4911351
24-04-20,15:37:56,1350858, XBt, 6700552, 8861, -71904, 0, 0, 6709413, 6637509, 1.2853523814430987, 0.2601, 4911351, 4911351
24-04-20,15:38:01,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:38:01,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911993, 4911993
24-04-20,15:38:06,1350858, XBt, 6700552, 8861, -73188, 0, 0, 6709413, 6636225, 1.2854075924188828, 0.2601, 4910066, 4910066
24-04-20,15:38:06,1350858, XBt, 6700552, 8861, -73188, 0, 0, 6709413, 6636225, 1.2854075924188828, 0.2601, 4910066, 4910066
24-04-20,15:38:11,1350858, XBt, 6700552, 8861, -73188, 0, 0, 6709413, 6636225, 1.2854075924188828, 0.2601, 4910067, 4910067
24-04-20,15:38:11,1350858, XBt, 6700552, 8861, -73188, 0, 0, 6709413, 6636225, 1.2854075924188828, 0.2601, 4910067, 4910067
24-04-20,15:38:21,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:38:21,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:38:26,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913920, 4913920
24-04-20,15:38:26,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913920, 4913920
24-04-20,15:38:31,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:38:31,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:38:46,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,15:38:46,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914563, 4914563
24-04-20,15:38:51,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914564, 4914564
24-04-20,15:38:51,1350858, XBt, 6700552, 8861, -68694, 0, 0, 6709413, 6640719, 1.2852144474114926, 0.2599, 4914564, 4914564
24-04-20,15:38:56,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,15:38:56,1350858, XBt, 6700552, 8861, -71262, 0, 0, 6709413, 6638151, 1.2853247839646913, 0.26, 4911994, 4911994
24-04-20,15:39:01,1350858, XBt, 6700552, 8861, -71904, 0, 0, 6709413, 6637509, 1.2853523814430987, 0.2601, 4911351, 4911351
24-04-20,15:39:01,1350858, XBt, 6700552, 8861, -71904, 0, 0, 6709413, 6637509, 1.2853523814430987, 0.2601, 4911351, 4911351
24-04-20,15:39:06,1350858, XBt, 6700552, 8861, -69978, 0, 0, 6709413, 6639435, 1.2852696050191017, 0.26, 4913278, 4913278
24-04-20,15:39:06,1350858, XBt, 6700552, 8861, -69978, 0, 0, 6709413, 6639435, 1.2852696050191017, 0.26, 4913278, 4913278
24-04-20,15:39:11,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:39:11,1350858, XBt, 6700552, 8861, -70620, 0, 0, 6709413, 6638793, 1.2852971918238751, 0.26, 4912636, 4912636
24-04-20,15:39:41,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913920, 4913920
24-04-20,15:39:42,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913920, 4913920
24-04-20,15:39:46,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,15:39:47,1350858, XBt, 6700552, 8861, -69336, 0, 0, 6709413, 6640077, 1.2852420235488233, 0.26, 4913921, 4913921
24-04-20,15:40:06,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,15:40:07,1350858, XBt, 6700552, 8861, -67410, 0, 0, 6709413, 6642003, 1.285159311129489, 0.2599, 4915848, 4915848
24-04-20,15:40:11,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:40:12,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:40:16,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:40:17,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:40:21,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:40:22,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:40:36,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:40:37,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:40:46,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,15:40:47,1350858, XBt, 6700552, 8861, -66768, 0, 0, 6709413, 6642645, 1.2851317509817248, 0.2599, 4916491, 4916491
24-04-20,15:40:56,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,15:40:57,1350858, XBt, 6700552, 8861, -66126, 0, 0, 6709413, 6643287, 1.285104196160726, 0.2598, 4917133, 4917133
24-04-20,15:41:01,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:41:02,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:41:06,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,15:41:07,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,15:41:11,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:41:12,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:41:21,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:41:22,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:41:31,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919704, 4919704
24-04-20,15:41:31,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919704, 4919704
24-04-20,15:41:41,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:41:42,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:41:46,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,15:41:46,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,15:41:51,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:41:52,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:42:01,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,15:42:02,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,15:42:06,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:42:07,1350858, XBt, 6700552, 8861, -65484, 0, 0, 6709413, 6643929, 1.2850766466649477, 0.2598, 4917776, 4917776
24-04-20,15:42:41,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:42:41,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:42:51,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:42:51,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:42:56,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:42:56,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:43:01,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921631, 4921631
24-04-20,15:43:02,1350858, XBt, 6700552, 8861, -61632, 0, 0, 6709413, 6647781, 1.284911461433522, 0.2597, 4921631, 4921631
24-04-20,15:43:11,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:43:11,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:43:16,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,15:43:16,1350858, XBt, 6700552, 8861, -64842, 0, 0, 6709413, 6644571, 1.2850491024928472, 0.2598, 4918418, 4918418
24-04-20,15:43:21,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:43:21,1350858, XBt, 6700552, 8861, -64200, 0, 0, 6709413, 6645213, 1.285021563642881, 0.2598, 4919061, 4919061
24-04-20,15:43:41,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920345, 4920345
24-04-20,15:43:41,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920345, 4920345
24-04-20,15:43:46,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:43:46,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:43:51,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:43:51,1350858, XBt, 6700552, 8861, -63558, 0, 0, 6709413, 6645855, 1.2849940301135068, 0.2597, 4919703, 4919703
24-04-20,15:43:56,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:43:56,1350858, XBt, 6700552, 8861, -62916, 0, 0, 6709413, 6646497, 1.284966501903183, 0.2597, 4920346, 4920346
24-04-20,15:44:06,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922915, 4922915
24-04-20,15:44:07,1350858, XBt, 6700552, 8861, -60348, 0, 0, 6709413, 6649065, 1.2848564422215756, 0.2596, 4922915, 4922915
24-04-20,15:44:12,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922273, 4922273
24-04-20,15:44:12,1350858, XBt, 6700552, 8861, -60990, 0, 0, 6709413, 6648423, 1.2848839491711042, 0.2596, 4922273, 4922273
24-04-20,15:44:16,1350858, XBt, 6700552, 8861, -57138, 0, 0, 6709413, 6652275, 1.284718987113431, 0.2595, 4926128, 4926128
24-04-20,15:44:17,1350858, XBt, 6700552, 8861, -57138, 0, 0, 6709413, 6652275, 1.284718987113431, 0.2595, 4926128, 4926128
24-04-20,15:44:21,1350858, XBt, 6700552, 8861, -57780, 0, 0, 6709413, 6651633, 1.2847464675215845, 0.2595, 4925486, 4925486
