05-05-20,00:00:05,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
05-05-20,22:23:01,1350858, XBt, 4364006, -8, -49, 0, 0, 4363998, 4363949, 0.0025625872346354186, 0, 4363828, 4363828
05-05-20,22:23:11,1350858, XBt, 4364006, -8, -50, 0, 0, 4363998, 4363948, 0.002562816972154572, 0, 4363826, 4363826
05-05-20,22:23:16,1350858, XBt, 4364006, -8, -53, 0, 0, 4363998, 4363945, 0.0025635061853437656, 0, 4363823, 4363823
05-05-20,22:23:21,1350858, XBt, 4364006, -8, -53, 0, 0, 4363998, 4363945, 0.0025635061853437656, 0, 4363824, 4363824
05-05-20,22:23:36,1350858, XBt, 4364006, -8, -52, 0, 0, 4363998, 4363946, 0.0025632764475087455, 0, 4363825, 4363825
05-05-20,22:23:46,1350858, XBt, 4364006, -8, -53, 0, 0, 4363998, 4363945, 0.0025635061853437656, 0, 4363823, 4363823
05-05-20,22:23:51,1350858, XBt, 4364006, -8, -53, 0, 0, 4363998, 4363945, 0.0025635061853437656, 0, 4363824, 4363824
05-05-20,22:23:56,1350858, XBt, 4364006, -8, -55, 0, 0, 4363998, 4363943, 0.002563965661329674, 0, 4363821, 4363821
05-05-20,22:24:06,1350858, XBt, 4364006, -8, -55, 0, 0, 4363998, 4363943, 0.002563965661329674, 0, 4363822, 4363822
05-05-20,22:24:11,1350858, XBt, 4364006, -8, -57, 0, 0, 4363998, 4363941, 0.0025644251377367386, 0, 4363819, 4363819
05-05-20,22:24:16,1350858, XBt, 4364006, -8, -56, 0, 0, 4363998, 4363942, 0.0025641953994805615, 0, 4363821, 4363821
05-05-20,22:24:21,1350858, XBt, 4364006, -8, -57, 0, 0, 4363998, 4363941, 0.0025644251377367386, 0, 4363819, 4363819
05-05-20,22:24:26,1350858, XBt, 4364006, -8, -56, 0, 0, 4363998, 4363942, 0.0025641953994805615, 0, 4363821, 4363821
05-05-20,22:24:36,1350858, XBt, 4364006, -8, -55, 0, 0, 4363998, 4363943, 0.002563965661329674, 0, 4363822, 4363822
05-05-20,22:24:41,1350858, XBt, 4364006, -8, -48, 0, 0, 4363998, 4363950, 0.0025623574972215538, 0, 4363829, 4363829
05-05-20,22:25:01,1350858, XBt, 4364006, -8, -47, 0, 0, 4363998, 4363951, 0.002562127759912978, 0, 4363830, 4363830
05-05-20,22:25:06,1350858, XBt, 4364006, -8, -50, 0, 0, 4363998, 4363948, 0.002562816972154572, 0, 4363826, 4363826
05-05-20,22:25:11,1350858, XBt, 4364006, -8, -50, 0, 0, 4363998, 4363948, 0.002562816972154572, 0, 4363827, 4363827
05-05-20,22:25:16,1350858, XBt, 4364006, -8, -49, 0, 0, 4363998, 4363949, 0.0025625872346354186, 0, 4363828, 4363828
05-05-20,22:25:31,1350858, XBt, 4364006, -8, -51, 0, 0, 4363998, 4363947, 0.0025630467097790145, 0, 4363825, 4363825
05-05-20,22:25:41,1350858, XBt, 4364006, -8, -49, 0, 0, 4363998, 4363949, 0.0025625872346354186, 0, 4363828, 4363828
05-05-20,22:26:06,1350858, XBt, 4364006, -8, -47, 0, 0, 4363998, 4363951, 0.002562127759912978, 0, 4363830, 4363830
05-05-20,22:26:26,1350858, XBt, 4364006, -8, -51, 0, 0, 4363998, 4363947, 0.0025630467097790145, 0, 4363825, 4363825
05-05-20,22:26:31,1350858, XBt, 4364006, -8, -51, 0, 0, 4363998, 4363947, 0.0025630467097790145, 0, 4363826, 4363826
05-05-20,22:26:36,1350858, XBt, 4364006, -8, -54, 0, 0, 4363998, 4363944, 0.002563735923284075, 0, 4363822, 4363822
05-05-20,22:26:41,1350858, XBt, 4364006, -8, -54, 0, 0, 4363998, 4363944, 0.002563735923284075, 0, 4363823, 4363823
05-05-20,22:26:51,1350858, XBt, 4364006, -8, -53, 0, 0, 4363998, 4363945, 0.0025635061853437656, 0, 4363824, 4363824
05-05-20,22:27:06,1350858, XBt, 4364006, -8, -52, 0, 0, 4363998, 4363946, 0.0025632764475087455, 0, 4363825, 4363825
05-05-20,22:27:11,1350858, XBt, 4364006, -8, -49, 0, 0, 4363998, 4363949, 0.0025625872346354186, 0, 4363828, 4363828
05-05-20,22:27:31,1350858, XBt, 4364006, -8, -44, 0, 0, 4363998, 4363954, 0.002561438548618982, 0, 4363833, 4363833
05-05-20,22:27:41,1350858, XBt, 4364006, -8, -42, 0, 0, 4363998, 4363956, 0.0025609790749494266, 0, 4363835, 4363835
05-05-20,22:27:46,1350858, XBt, 4364006, -8, -43, 0, 0, 4363998, 4363955, 0.00256120881173156, 0, 4363833, 4363833
05-05-20,22:27:51,1350858, XBt, 4364006, -8, -40, 0, 0, 4363998, 4363958, 0.0025605196017010248, 0, 4363837, 4363837
05-05-20,22:28:01,1350858, XBt, 4364006, -8, -41, 0, 0, 4363998, 4363957, 0.0025607493382725816, 0, 4363835, 4363835
05-05-20,22:28:06,1350858, XBt, 4364006, -8, -41, 0, 0, 4363998, 4363957, 0.0025607493382725816, 0, 4363836, 4363836
05-05-20,22:28:16,1350858, XBt, 4364006, -8, -42, 0, 0, 4363998, 4363956, 0.0025609790749494266, 0, 4363834, 4363834
05-05-20,22:28:22,1350858, XBt, 4364006, -8, -41, 0, 0, 4363998, 4363957, 0.0025607493382725816, 0, 4363836, 4363836
05-05-20,22:29:01,1350858, XBt, 4364006, -8, -40, 0, 0, 4363998, 4363958, 0.0025605196017010248, 0, 4363837, 4363837
05-05-20,22:29:07,1350858, XBt, 4364006, -8, -42, 0, 0, 4363998, 4363956, 0.0025609790749494266, 0, 4363834, 4363834
05-05-20,22:29:12,1350858, XBt, 4364006, -8, -41, 0, 0, 4363998, 4363957, 0.0025607493382725816, 0, 4363836, 4363836
05-05-20,22:29:31,1350858, XBt, 4364006, -8, -40, 0, 0, 4363998, 4363958, 0.0025605196017010248, 0, 4363837, 4363837
05-05-20,22:29:41,1350858, XBt, 4364006, -8, -38, 0, 0, 4363998, 4363960, 0.0025600601288737752, 0, 4363839, 4363839
05-05-20,22:29:51,1350858, XBt, 4364006, -8, -37, 0, 0, 4363998, 4363961, 0.0025598303926180825, 0, 4363840, 4363840
05-05-20,22:30:02,1350858, XBt, 4364006, -8, -36, 0, 0, 4363998, 4363962, 0.002559600656467678, 0, 4363841, 4363841
05-05-20,22:30:11,1350858, XBt, 4364006, -8, -37, 0, 0, 4363998, 4363961, 0.0025598303926180825, 0, 4363839, 4363839
05-05-20,22:30:21,1350858, XBt, 4364006, -8, -35, 0, 0, 4363998, 4363963, 0.0025593709204225607, 0, 4363842, 4363842
05-05-20,22:30:31,1350858, XBt, 4364006, -8, -34, 0, 0, 4363998, 4363964, 0.0025591411844827316, 0, 4363843, 4363843
05-05-20,22:30:41,1350858, XBt, 4364006, -8, -33, 0, 0, 4363998, 4363965, 0.0025589114486481903, 0, 4363844, 4363844
05-05-20,22:31:01,1350858, XBt, 4364006, -8, -34, 0, 0, 4363998, 4363964, 0.0025591411844827316, 0, 4363842, 4363842
05-05-20,22:31:06,1350858, XBt, 4364006, -8, -34, 0, 0, 4363998, 4363964, 0.0025591411844827316, 0, 4363843, 4363843
05-05-20,22:31:36,1350858, XBt, 4364006, -8, -32, 0, 0, 4363998, 4363966, 0.0025586817129189367, 0, 4363845, 4363845
05-05-20,22:31:56,1350858, XBt, 4364006, -8, -35, 0, 0, 4363998, 4363963, 0.0025593709204225607, 0, 4363841, 4363841
05-05-20,22:32:06,1350858, XBt, 4364006, -8, -35, 0, 0, 4363998, 4363963, 0.0025593709204225607, 0, 4363842, 4363842
05-05-20,22:32:16,1350858, XBt, 4364006, -8, -34, 0, 0, 4363998, 4363964, 0.0025591411844827316, 0, 4363843, 4363843
05-05-20,22:32:36,1350858, XBt, 4364006, -8, -32, 0, 0, 4363998, 4363966, 0.0025586817129189367, 0, 4363845, 4363845
05-05-20,22:32:51,1350858, XBt, 4364006, -8, -28, 0, 0, 4363998, 4363970, 0.0025577627710547963, 0, 4363849, 4363849
05-05-20,22:32:56,1350858, XBt, 4364006, -8, -26, 0, 0, 4363998, 4363972, 0.0025573033007544503, 0, 4363851, 4363851
05-05-20,22:33:21,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363854, 4363854
05-05-20,22:33:26,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363852, 4363852
05-05-20,22:33:31,1350858, XBt, 4364006, -8, -25, 0, 0, 4363998, 4363973, 0.002557073565762208, 0, 4363851, 4363851
05-05-20,22:33:41,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363853, 4363853
05-05-20,22:34:01,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,22:34:06,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,22:34:16,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,22:34:31,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363868, 4363868
05-05-20,22:34:41,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,22:34:46,1350858, XBt, 4364006, -8, -2, 0, 0, 4363998, 4363996, 0.002551789689999716, 0, 4363875, 4363875
05-05-20,22:34:51,1350858, XBt, 4364006, -8, -1, 0, 0, 4363998, 4363997, 0.0025515599575343427, 0, 4363876, 4363876
05-05-20,22:34:56,1350858, XBt, 4364006, -8, -2, 0, 0, 4363998, 4363996, 0.002551789689999716, 0, 4363874, 4363874
05-05-20,22:35:01,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363872, 4363872
05-05-20,22:35:06,1350858, XBt, 4364006, -8, -3, 0, 0, 4363998, 4363995, 0.002552019422570374, 0, 4363874, 4363874
05-05-20,22:35:16,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363872, 4363872
05-05-20,22:35:21,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363870, 4363870
05-05-20,22:35:26,1350858, XBt, 4364006, -8, -4, 0, 0, 4363998, 4363994, 0.002552249155246318, 0, 4363873, 4363873
05-05-20,22:35:31,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363870, 4363870
05-05-20,22:35:35,1350858, XBt, 4364006, -8, -6, 0, 0, 4363998, 4363992, 0.0025527086209140622, 0, 4363871, 4363871
05-05-20,22:35:51,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363869, 4363869
05-05-20,22:35:56,1350858, XBt, 4364006, -8, -3, 0, 0, 4363998, 4363995, 0.002552019422570374, 0, 4363874, 4363874
05-05-20,22:36:06,1350858, XBt, 4364006, -8, -2, 0, 0, 4363998, 4363996, 0.002551789689999716, 0, 4363875, 4363875
05-05-20,22:36:21,1350858, XBt, 4364006, -8, -3, 0, 0, 4363998, 4363995, 0.002552019422570374, 0, 4363873, 4363873
05-05-20,22:36:25,1350858, XBt, 4364006, -8, -3, 0, 0, 4363998, 4363995, 0.002552019422570374, 0, 4363874, 4363874
05-05-20,22:36:47,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363869, 4363869
05-05-20,22:36:52,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363868, 4363868
05-05-20,22:36:57,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363867, 4363867
05-05-20,22:37:02,1350858, XBt, 4364006, -8, -7, 0, 0, 4363998, 4363991, 0.0025529383539058628, 0, 4363870, 4363870
05-05-20,22:37:11,1350858, XBt, 4364006, -8, -9, 0, 0, 4363998, 4363989, 0.0025533978202053214, 0, 4363867, 4363867
05-05-20,22:37:17,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363865, 4363865
05-05-20,22:37:22,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,22:37:26,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,22:37:31,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,22:37:37,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,22:37:56,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,22:38:01,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,22:38:06,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,22:38:12,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,22:38:31,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,22:38:36,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,22:38:51,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,22:39:01,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,22:39:06,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,22:39:26,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,22:39:31,1350858, XBt, 4364006, -8, -8, 0, 0, 4363998, 4363990, 0.0025531680870029493, 0, 4363869, 4363869
05-05-20,22:39:36,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363865, 4363865
05-05-20,22:39:41,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,22:39:46,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363860, 4363860
05-05-20,22:39:51,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,22:40:01,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,22:40:06,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,22:40:11,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,22:40:21,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,22:40:26,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,22:40:31,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,22:40:36,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,22:40:41,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,22:40:51,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,22:40:56,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,22:41:01,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,22:41:06,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,22:41:11,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,22:41:16,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,22:41:21,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,22:41:46,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,22:41:51,1350858, XBt, 4364006, -8, -11, 0, 0, 4363998, 4363987, 0.0025538572869259236, 0, 4363866, 4363866
05-05-20,22:41:56,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363864, 4363864
05-05-20,22:42:01,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,22:42:06,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,22:42:11,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,22:42:16,1350858, XBt, 4364006, -8, -12, 0, 0, 4363998, 4363986, 0.0025540870204441538, 0, 4363865, 4363865
05-05-20,22:42:26,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363863, 4363863
05-05-20,22:42:35,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363862, 4363862
05-05-20,22:42:36,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,22:42:46,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,22:42:56,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,22:43:01,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,22:43:31,1350858, XBt, 4364006, -8, -14, 0, 0, 4363998, 4363984, 0.002554546487796472, 0, 4363863, 4363863
05-05-20,22:43:36,1350858, XBt, 4364006, -8, -13, 0, 0, 4363998, 4363985, 0.00255431675406767, 0, 4363864, 4363864
05-05-20,22:43:46,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363861, 4363861
05-05-20,22:43:51,1350858, XBt, 4364006, -8, -15, 0, 0, 4363998, 4363983, 0.002554776221630561, 0, 4363862, 4363862
05-05-20,22:44:06,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,22:44:11,1350858, XBt, 4364006, -8, -16, 0, 0, 4363998, 4363982, 0.002555005955569936, 0, 4363861, 4363861
05-05-20,22:44:21,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363859, 4363859
05-05-20,22:44:31,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,22:44:36,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363858, 4363858
05-05-20,22:44:40,1350858, XBt, 4364006, -8, -18, 0, 0, 4363998, 4363980, 0.0025554654237645454, 0, 4363859, 4363859
05-05-20,22:45:02,1350858, XBt, 4364006, -8, -19, 0, 0, 4363998, 4363979, 0.0025556951580197797, 0, 4363857, 4363857
05-05-20,22:45:07,1350858, XBt, 4364006, -8, -17, 0, 0, 4363998, 4363981, 0.0025552356896145975, 0, 4363860, 4363860
05-05-20,22:45:17,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363856, 4363856
05-05-20,22:45:21,1350858, XBt, 4364006, -8, -20, 0, 0, 4363998, 4363978, 0.0025559248923803005, 0, 4363857, 4363857
05-05-20,22:45:27,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363852, 4363852
05-05-20,22:45:32,1350858, XBt, 4364006, -8, -28, 0, 0, 4363998, 4363970, 0.0025577627710547963, 0, 4363848, 4363848
05-05-20,22:45:37,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363845, 4363845
05-05-20,22:45:42,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363847, 4363847
05-05-20,22:45:46,1350858, XBt, 4364006, -8, -27, 0, 0, 4363998, 4363971, 0.0025575330358519797, 0, 4363850, 4363850
05-05-20,22:45:51,1350858, XBt, 4364006, -8, -28, 0, 0, 4363998, 4363970, 0.0025577627710547963, 0, 4363848, 4363848
05-05-20,22:45:56,1350858, XBt, 4364006, -8, -28, 0, 0, 4363998, 4363970, 0.0025577627710547963, 0, 4363849, 4363849
05-05-20,22:46:01,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363853, 4363853
05-05-20,22:46:06,1350858, XBt, 4364006, -8, -23, 0, 0, 4363998, 4363975, 0.0025566140960935845, 0, 4363854, 4363854
05-05-20,22:46:16,1350858, XBt, 4364006, -8, -25, 0, 0, 4363998, 4363973, 0.002557073565762208, 0, 4363851, 4363851
05-05-20,22:46:21,1350858, XBt, 4364006, -8, -25, 0, 0, 4363998, 4363973, 0.002557073565762208, 0, 4363852, 4363852
05-05-20,22:46:26,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363853, 4363853
05-05-20,22:46:31,1350858, XBt, 4364006, -8, -25, 0, 0, 4363998, 4363973, 0.002557073565762208, 0, 4363851, 4363851
05-05-20,22:46:36,1350858, XBt, 4364006, -8, -25, 0, 0, 4363998, 4363973, 0.002557073565762208, 0, 4363852, 4363852
05-05-20,22:46:41,1350858, XBt, 4364006, -8, -26, 0, 0, 4363998, 4363972, 0.0025573033007544503, 0, 4363850, 4363850
05-05-20,22:46:46,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363853, 4363853
05-05-20,22:46:51,1350858, XBt, 4364006, -8, -28, 0, 0, 4363998, 4363970, 0.0025577627710547963, 0, 4363848, 4363848
05-05-20,22:46:56,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363845, 4363845
05-05-20,22:47:01,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363847, 4363847
05-05-20,22:47:06,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363845, 4363845
05-05-20,22:47:11,1350858, XBt, 4364006, -8, -32, 0, 0, 4363998, 4363966, 0.0025586817129189367, 0, 4363844, 4363844
05-05-20,22:47:16,1350858, XBt, 4364006, -8, -29, 0, 0, 4363998, 4363969, 0.0025579925063629, 0, 4363848, 4363848
05-05-20,22:47:36,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363846, 4363846
05-05-20,22:47:41,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363847, 4363847
05-05-20,22:47:46,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363845, 4363845
05-05-20,22:47:51,1350858, XBt, 4364006, -8, -35, 0, 0, 4363998, 4363963, 0.0025593709204225607, 0, 4363841, 4363841
05-05-20,22:47:56,1350858, XBt, 4364006, -8, -35, 0, 0, 4363998, 4363963, 0.0025593709204225607, 0, 4363842, 4363842
05-05-20,22:48:11,1350858, XBt, 4364006, -8, -38, 0, 0, 4363998, 4363960, 0.0025600601288737752, 0, 4363838, 4363838
05-05-20,22:48:21,1350858, XBt, 4364006, -8, -37, 0, 0, 4363998, 4363961, 0.0025598303926180825, 0, 4363840, 4363840
05-05-20,22:48:26,1350858, XBt, 4364006, -8, -38, 0, 0, 4363998, 4363960, 0.0025600601288737752, 0, 4363838, 4363838
05-05-20,22:48:31,1350858, XBt, 4364006, -8, -36, 0, 0, 4363998, 4363962, 0.002559600656467678, 0, 4363841, 4363841
05-05-20,22:48:46,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363846, 4363846
05-05-20,22:49:11,1350858, XBt, 4364006, -8, -34, 0, 0, 4363998, 4363964, 0.0025591411844827316, 0, 4363842, 4363842
05-05-20,22:49:16,1350858, XBt, 4364006, -8, -34, 0, 0, 4363998, 4363964, 0.0025591411844827316, 0, 4363843, 4363843
05-05-20,22:49:21,1350858, XBt, 4364006, -8, -29, 0, 0, 4363998, 4363969, 0.0025579925063629, 0, 4363848, 4363848
05-05-20,22:49:31,1350858, XBt, 4364006, -8, -27, 0, 0, 4363998, 4363971, 0.0025575330358519797, 0, 4363850, 4363850
05-05-20,22:49:41,1350858, XBt, 4364006, -8, -26, 0, 0, 4363998, 4363972, 0.0025573033007544503, 0, 4363851, 4363851
05-05-20,22:50:11,1350858, XBt, 4364006, -8, -24, 0, 0, 4363998, 4363974, 0.0025568438308752528, 0, 4363853, 4363853
05-05-20,22:50:21,1350858, XBt, 4364006, -8, -26, 0, 0, 4363998, 4363972, 0.0025573033007544503, 0, 4363850, 4363850
05-05-20,22:50:31,1350858, XBt, 4364006, -8, -27, 0, 0, 4363998, 4363971, 0.0025575330358519797, 0, 4363849, 4363849
05-05-20,22:50:51,1350858, XBt, 4364006, -8, -29, 0, 0, 4363998, 4363969, 0.0025579925063629, 0, 4363847, 4363847
05-05-20,22:50:56,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363845, 4363845
05-05-20,22:51:01,1350858, XBt, 4364006, -8, -31, 0, 0, 4363998, 4363967, 0.0025584519772949704, 0, 4363846, 4363846
05-05-20,22:51:06,1350858, XBt, 4364006, -8, -27, 0, 0, 4363998, 4363971, 0.0025575330358519797, 0, 4363850, 4363850
05-05-20,22:51:41,1350858, XBt, 4364006, -8, -26, 0, 0, 4363998, 4363972, 0.0025573033007544503, 0, 4363851, 4363851
05-05-20,22:51:46,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363846, 4363846
05-05-20,22:51:51,1350858, XBt, 4364006, -8, -30, 0, 0, 4363998, 4363968, 0.002558222241776292, 0, 4363847, 4363847
05-05-20,22:51:56,1350858, XBt, 4364006, -8, -29, 0, 0, 4363998, 4363969, 0.0025579925063629, 0, 4363848, 4363848
