17-04-20,00:00:05,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
17-04-20,14:04:06,1350858, XBt, 6642609, 2122, -16200, 0, 0, 6644731, 6628531, 1.278744868206847, 0.2566, 4927917, 4927917
17-04-20,14:04:13,1350858, XBt, 6642609, 2122, -16800, 0, 0, 6644731, 6627931, 1.2787701018613502, 0.2566, 4927316, 4927316
17-04-20,14:04:13,1350858, XBt, 6642609, 2122, -16800, 0, 0, 6644731, 6627931, 1.2787701018613502, 0.2566, 4927316, 4927316
17-04-20,14:04:13,1350858, XBt, 6642609, 2122, -16800, 0, 0, 6644731, 6627931, 1.2787701018613502, 0.2566, 4927316, 4927316
17-04-20,14:04:13,1350858, XBt, 6642609, 2122, -16800, 0, 0, 6644731, 6627931, 1.2787701018613502, 0.2566, 4927316, 4927316
17-04-20,14:04:16,1350858, XBt, 6642609, 2122, -16200, 0, 0, 6644731, 6628531, 1.278744868206847, 0.2566, 4927917, 4927917
17-04-20,14:04:16,1350858, XBt, 6642609, 2122, -16200, 0, 0, 6644731, 6628531, 1.278744868206847, 0.2566, 4927917, 4927917
17-04-20,14:04:16,1350858, XBt, 6642609, 2122, -16200, 0, 0, 6644731, 6628531, 1.278744868206847, 0.2566, 4927917, 4927917
17-04-20,14:04:16,1350858, XBt, 6642609, 2122, -16200, 0, 0, 6644731, 6628531, 1.278744868206847, 0.2566, 4927917, 4927917
17-04-20,14:04:21,1350858, XBt, 6642609, 2122, -16800, 0, 0, 6644731, 6627931, 1.2787701018613502, 0.2566, 4927316, 4927316
17-04-20,14:04:21,1350858, XBt, 6642609, 2122, -16800, 0, 0, 6644731, 6627931, 1.2787701018613502, 0.2566, 4927316, 4927316
17-04-20,14:04:21,1350858, XBt, 6642609, 2122, -16800, 0, 0, 6644731, 6627931, 1.2787701018613502, 0.2566, 4927316, 4927316
17-04-20,14:04:22,1350858, XBt, 6642609, 2122, -16800, 0, 0, 6644731, 6627931, 1.2787701018613502, 0.2566, 4927316, 4927316
17-04-20,14:04:26,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925515, 4925515
17-04-20,14:04:26,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925515, 4925515
17-04-20,14:04:26,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925515, 4925515
17-04-20,14:04:26,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925515, 4925515
17-04-20,14:04:31,1350858, XBt, 6642609, 2122, -20400, 0, 0, 6644731, 6624331, 1.2789215997811703, 0.2567, 4923714, 4923714
17-04-20,14:04:31,1350858, XBt, 6642609, 2122, -20400, 0, 0, 6644731, 6624331, 1.2789215997811703, 0.2567, 4923714, 4923714
17-04-20,14:04:31,1350858, XBt, 6642609, 2122, -20400, 0, 0, 6644731, 6624331, 1.2789215997811703, 0.2567, 4923714, 4923714
17-04-20,14:04:31,1350858, XBt, 6642609, 2122, -20400, 0, 0, 6644731, 6624331, 1.2789215997811703, 0.2567, 4923714, 4923714
17-04-20,14:04:36,1350858, XBt, 6642609, 2122, -21000, 0, 0, 6644731, 6623731, 1.278946865444868, 0.2567, 4923113, 4923113
17-04-20,14:04:36,1350858, XBt, 6642609, 2122, -21000, 0, 0, 6644731, 6623731, 1.278946865444868, 0.2567, 4923113, 4923113
17-04-20,14:04:36,1350858, XBt, 6642609, 2122, -21000, 0, 0, 6644731, 6623731, 1.278946865444868, 0.2567, 4923113, 4923113
17-04-20,14:04:36,1350858, XBt, 6642609, 2122, -21000, 0, 0, 6644731, 6623731, 1.278946865444868, 0.2567, 4923113, 4923113
17-04-20,14:04:41,1350858, XBt, 6642609, 2122, -19800, 0, 0, 6644731, 6624931, 1.2788963386939427, 0.2567, 4924314, 4924314
17-04-20,14:04:41,1350858, XBt, 6642609, 2122, -19800, 0, 0, 6644731, 6624931, 1.2788963386939427, 0.2567, 4924314, 4924314
17-04-20,14:04:41,1350858, XBt, 6642609, 2122, -19800, 0, 0, 6644731, 6624931, 1.2788963386939427, 0.2567, 4924314, 4924314
17-04-20,14:04:41,1350858, XBt, 6642609, 2122, -19800, 0, 0, 6644731, 6624931, 1.2788963386939427, 0.2567, 4924314, 4924314
17-04-20,14:04:47,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925515, 4925515
17-04-20,14:04:47,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925515, 4925515
17-04-20,14:04:47,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925515, 4925515
17-04-20,14:04:47,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925515, 4925515
17-04-20,14:04:51,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925516, 4925516
17-04-20,14:04:51,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925516, 4925516
17-04-20,14:04:51,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925516, 4925516
17-04-20,14:04:51,1350858, XBt, 6642609, 2122, -18600, 0, 0, 6644731, 6626131, 1.2788458302439236, 0.2567, 4925516, 4925516
17-04-20,14:04:56,1350858, XBt, 6642609, 2122, -17400, 0, 0, 6644731, 6627331, 1.2787953400848697, 0.2566, 4926716, 4926716
17-04-20,14:04:56,1350858, XBt, 6642609, 2122, -17400, 0, 0, 6644731, 6627331, 1.2787953400848697, 0.2566, 4926716, 4926716
17-04-20,14:04:56,1350858, XBt, 6642609, 2122, -17400, 0, 0, 6644731, 6627331, 1.2787953400848697, 0.2566, 4926716, 4926716
17-04-20,14:04:56,1350858, XBt, 6642609, 2122, -17400, 0, 0, 6644731, 6627331, 1.2787953400848697, 0.2566, 4926716, 4926716
17-04-20,14:05:01,1350858, XBt, 6642609, 2122, -15600, 0, 0, 6644731, 6629131, 1.2787196391201199, 0.2565, 4928517, 4928517
17-04-20,14:05:01,1350858, XBt, 6642609, 2122, -15600, 0, 0, 6644731, 6629131, 1.2787196391201199, 0.2565, 4928517, 4928517
17-04-20,14:05:01,1350858, XBt, 6642609, 2122, -15600, 0, 0, 6644731, 6629131, 1.2787196391201199, 0.2565, 4928517, 4928517
17-04-20,14:05:01,1350858, XBt, 6642609, 2122, -15600, 0, 0, 6644731, 6629131, 1.2787196391201199, 0.2565, 4928517, 4928517
17-04-20,14:05:06,1350858, XBt, 6642609, 2122, -15600, 0, 0, 6644731, 6629131, 1.2787196391201199, 0.2565, 4928518, 4928518
17-04-20,14:05:06,1350858, XBt, 6642609, 2122, -15600, 0, 0, 6644731, 6629131, 1.2787196391201199, 0.2565, 4928518, 4928518
17-04-20,14:05:06,1350858, XBt, 6642609, 2122, -15600, 0, 0, 6644731, 6629131, 1.2787196391201199, 0.2565, 4928518, 4928518
17-04-20,14:05:06,1350858, XBt, 6642609, 2122, -15600, 0, 0, 6644731, 6629131, 1.2787196391201199, 0.2565, 4928518, 4928518
17-04-20,14:05:11,1350858, XBt, 6642609, 2122, -13800, 0, 0, 6644731, 6630931, 1.2786439792541953, 0.2565, 4930319, 4930319
17-04-20,14:05:11,1350858, XBt, 6642609, 2122, -13800, 0, 0, 6644731, 6630931, 1.2786439792541953, 0.2565, 4930319, 4930319
17-04-20,14:05:11,1350858, XBt, 6642609, 2122, -13800, 0, 0, 6644731, 6630931, 1.2786439792541953, 0.2565, 4930319, 4930319
17-04-20,14:05:11,1350858, XBt, 6642609, 2122, -13800, 0, 0, 6644731, 6630931, 1.2786439792541953, 0.2565, 4930319, 4930319
17-04-20,14:05:16,1350858, XBt, 6642609, 2122, -10200, 0, 0, 6644731, 6634531, 1.2784927826850156, 0.2563, 4933921, 4933921
17-04-20,14:05:16,1350858, XBt, 6642609, 2122, -10200, 0, 0, 6644731, 6634531, 1.2784927826850156, 0.2563, 4933921, 4933921
17-04-20,14:05:16,1350858, XBt, 6642609, 2122, -10200, 0, 0, 6644731, 6634531, 1.2784927826850156, 0.2563, 4933921, 4933921
17-04-20,14:05:17,1350858, XBt, 6642609, 2122, -10200, 0, 0, 6644731, 6634531, 1.2784927826850156, 0.2563, 4933921, 4933921
17-04-20,14:05:21,1350858, XBt, 6642609, 2122, -7800, 0, 0, 6644731, 6636931, 1.2783920760966176, 0.2562, 4936323, 4936323
17-04-20,14:05:21,1350858, XBt, 6642609, 2122, -7800, 0, 0, 6644731, 6636931, 1.2783920760966176, 0.2562, 4936323, 4936323
17-04-20,14:05:21,1350858, XBt, 6642609, 2122, -7800, 0, 0, 6644731, 6636931, 1.2783920760966176, 0.2562, 4936323, 4936323
17-04-20,14:05:21,1350858, XBt, 6642609, 2122, -7800, 0, 0, 6644731, 6636931, 1.2783920760966176, 0.2562, 4936323, 4936323
17-04-20,14:05:26,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937524, 4937524
17-04-20,14:05:26,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937524, 4937524
17-04-20,14:05:26,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937524, 4937524
17-04-20,14:05:26,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937524, 4937524
17-04-20,14:05:31,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937525, 4937525
17-04-20,14:05:31,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937525, 4937525
17-04-20,14:05:31,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937525, 4937525
17-04-20,14:05:31,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937525, 4937525
17-04-20,14:05:36,1350858, XBt, 6642609, 2122, -5400, 0, 0, 6644731, 6639331, 1.2782914423154983, 0.2561, 4938725, 4938725
17-04-20,14:05:36,1350858, XBt, 6642609, 2122, -5400, 0, 0, 6644731, 6639331, 1.2782914423154983, 0.2561, 4938725, 4938725
17-04-20,14:05:36,1350858, XBt, 6642609, 2122, -5400, 0, 0, 6644731, 6639331, 1.2782914423154983, 0.2561, 4938725, 4938725
17-04-20,14:05:36,1350858, XBt, 6642609, 2122, -5400, 0, 0, 6644731, 6639331, 1.2782914423154983, 0.2561, 4938725, 4938725
17-04-20,14:05:41,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937524, 4937524
17-04-20,14:05:41,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937524, 4937524
17-04-20,14:05:41,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937524, 4937524
17-04-20,14:05:41,1350858, XBt, 6642609, 2122, -6600, 0, 0, 6644731, 6638131, 1.2783417501100838, 0.2562, 4937524, 4937524
17-04-20,14:05:46,1350858, XBt, 6642609, 2122, -6000, 0, 0, 6644731, 6638731, 1.278316593939414, 0.2562, 4938125, 4938125
17-04-20,14:05:46,1350858, XBt, 6642609, 2122, -6000, 0, 0, 6644731, 6638731, 1.278316593939414, 0.2562, 4938125, 4938125
17-04-20,14:05:46,1350858, XBt, 6642609, 2122, -6000, 0, 0, 6644731, 6638731, 1.278316593939414, 0.2562, 4938125, 4938125
17-04-20,14:05:46,1350858, XBt, 6642609, 2122, -6000, 0, 0, 6644731, 6638731, 1.278316593939414, 0.2562, 4938125, 4938125
17-04-20,14:05:51,1350858, XBt, 6642609, 2122, -3600, 0, 0, 6644731, 6641131, 1.278216014711952, 0.2561, 4940526, 4940526
17-04-20,14:05:51,1350858, XBt, 6642609, 2122, -3600, 0, 0, 6644731, 6641131, 1.278216014711952, 0.2561, 4940526, 4940526
17-04-20,14:05:51,1350858, XBt, 6642609, 2122, -3600, 0, 0, 6644731, 6641131, 1.278216014711952, 0.2561, 4940526, 4940526
17-04-20,14:05:51,1350858, XBt, 6642609, 2122, -3600, 0, 0, 6644731, 6641131, 1.278216014711952, 0.2561, 4940526, 4940526
17-04-20,14:05:56,1350858, XBt, 6642609, 2122, -3600, 0, 0, 6644731, 6641131, 1.278216014711952, 0.2561, 4940527, 4940527
17-04-20,14:05:56,1350858, XBt, 6642609, 2122, -3600, 0, 0, 6644731, 6641131, 1.278216014711952, 0.2561, 4940527, 4940527
17-04-20,14:05:56,1350858, XBt, 6642609, 2122, -3600, 0, 0, 6644731, 6641131, 1.278216014711952, 0.2561, 4940527, 4940527
17-04-20,14:05:56,1350858, XBt, 6642609, 2122, -3600, 0, 0, 6644731, 6641131, 1.278216014711952, 0.2561, 4940527, 4940527
17-04-20,14:06:08,1350858, XBt, 6642609, 2122, -2400, 0, 0, 6644731, 6642331, 1.278165752354106, 0.256, 4941727, 4941727
17-04-20,14:06:08,1350858, XBt, 6642609, 2122, -2400, 0, 0, 6644731, 6642331, 1.278165752354106, 0.256, 4941727, 4941727
17-04-20,14:06:08,1350858, XBt, 6642609, 2122, -2400, 0, 0, 6644731, 6642331, 1.278165752354106, 0.256, 4941727, 4941727
17-04-20,14:06:09,1350858, XBt, 6642609, 2122, -2400, 0, 0, 6644731, 6642331, 1.278165752354106, 0.256, 4941727, 4941727
17-04-20,14:06:10,1350858, XBt, 6642609, 6645, 0, 0, 0, 6649254, 6649254, 0, 0.242, 5040010, 5040010
17-04-20,14:06:10,1350858, XBt, 6642609, 6645, 0, 0, 0, 6649254, 6649254, 0, 0.242, 5040010, 5040010
17-04-20,14:06:10,1350858, XBt, 6642609, 6645, 0, 0, 0, 6649254, 6649254, 0, 0.242, 5040010, 5040010
17-04-20,14:06:10,1350858, XBt, 6642609, 6645, 0, 0, 0, 6649254, 6649254, 0, 0.242, 5040010, 5040010
17-04-20,14:06:11,1350858, XBt, 6642609, 6645, 0, 0, 0, 6649254, 6649254, 0, 0.2145, 5223136, 5223136
17-04-20,14:06:11,1350858, XBt, 6642609, 6645, 0, 0, 0, 6649254, 6649254, 0, 0.2145, 5223136, 5223136
17-04-20,14:06:11,1350858, XBt, 6642609, 6645, 0, 0, 0, 6649254, 6649254, 0, 0.2145, 5223136, 5223136
17-04-20,14:06:11,1350858, XBt, 6642609, 6645, 0, 0, 0, 6649254, 6649254, 0, 0.2145, 5223136, 5223136
17-04-20,14:14:14,1350858, XBt, 6642609, 6918, 1001, 0, 0, 6649527, 6650528, 0.16413012620952802, 0.2145, 5224227, 5224227
17-04-20,14:14:14,1350858, XBt, 6642609, 6918, 1001, 0, 0, 6649527, 6650528, 0.16413012620952802, 0.2145, 5224227, 5224227
17-04-20,14:14:14,1350858, XBt, 6642609, 6918, 1001, 0, 0, 6649527, 6650528, 0.16413012620952802, 0.2145, 5224227, 5224227
17-04-20,14:14:14,1350858, XBt, 6642609, 6918, 1001, 0, 0, 6649527, 6650528, 0.16413012620952802, 0.2145, 5224227, 5224227
17-04-20,14:14:16,1350858, XBt, 6642609, 6918, 924, 0, 0, 6649527, 6650451, 0.16414360469688447, 0.2145, 5224227, 5224227
17-04-20,14:14:16,1350858, XBt, 6642609, 6918, 924, 0, 0, 6649527, 6650451, 0.16414360469688447, 0.2145, 5224227, 5224227
17-04-20,14:14:16,1350858, XBt, 6642609, 6918, 924, 0, 0, 6649527, 6650451, 0.16414360469688447, 0.2145, 5224227, 5224227
17-04-20,14:14:16,1350858, XBt, 6642609, 6918, 924, 0, 0, 6649527, 6650451, 0.16414360469688447, 0.2145, 5224227, 5224227
17-04-20,14:14:21,1350858, XBt, 6642609, 6918, 462, 0, 0, 6649527, 6649989, 0.16422448217583518, 0.2144, 5224227, 5224227
17-04-20,14:14:21,1350858, XBt, 6642609, 6918, 462, 0, 0, 6649527, 6649989, 0.16422448217583518, 0.2144, 5224227, 5224227
17-04-20,14:14:21,1350858, XBt, 6642609, 6918, 462, 0, 0, 6649527, 6649989, 0.16422448217583518, 0.2144, 5224227, 5224227
17-04-20,14:14:21,1350858, XBt, 6642609, 6918, 462, 0, 0, 6649527, 6649989, 0.16422448217583518, 0.2144, 5224227, 5224227
17-04-20,14:14:26,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0.2126, 5236562, 5236562
17-04-20,14:14:26,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0.2126, 5236562, 5236562
17-04-20,14:14:26,1350858, XBt, 6642609, 6918, 539, 0, 0, 6649527, 6650066, 0.16421100181562107, 0.2144, 5224227, 5224227
17-04-20,14:14:26,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0.2126, 5236562, 5236562
17-04-20,14:14:27,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0.2126, 5236562, 5236562
17-04-20,14:14:30,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0.2204, 5184155, 5184155
17-04-20,14:14:30,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0.2204, 5184155, 5184155
17-04-20,14:14:30,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0.2204, 5184155, 5184155
17-04-20,14:14:30,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0.2204, 5184155, 5184155
17-04-20,14:33:02,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0, 6650108, 6650108
17-04-20,14:33:02,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0, 6650108, 6650108
17-04-20,14:33:02,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0, 6650108, 6650108
17-04-20,14:33:02,1350858, XBt, 6642609, 7499, 0, 0, 0, 6650108, 6650108, 0, 0, 6650108, 6650108
