19-04-20,00:00:00,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
19-04-20,14:47:46,1350858, XBt, 6671135, 359, -714, 0, 0, 6671494, 6670780, 0.21519942195665276, 0.2588, 4944129, 4944129
19-04-20,14:47:46,1350858, XBt, 6671135, 359, -714, 0, 0, 6671494, 6670780, 0.21519942195665276, 0.2588, 4944129, 4944129
19-04-20,14:47:56,1350858, XBt, 6671135, 359, -1020, 0, 0, 6671494, 6670474, 0.2151634201707405, 0.2588, 4943822, 4943822
19-04-20,14:47:56,1350858, XBt, 6671135, 359, -1020, 0, 0, 6671494, 6670474, 0.2151634201707405, 0.2588, 4943822, 4943822
19-04-20,14:48:01,1350858, XBt, 6671135, 359, -1122, 0, 0, 6671494, 6670372, 0.21515141884140795, 0.2589, 4943720, 4943720
19-04-20,14:48:02,1350858, XBt, 6671135, 359, -1122, 0, 0, 6671494, 6670372, 0.21515141884140795, 0.2589, 4943720, 4943720
19-04-20,14:48:06,1350858, XBt, 6671135, 359, -1020, 0, 0, 6671494, 6670474, 0.2151634201707405, 0.2588, 4943823, 4943823
19-04-20,14:48:07,1350858, XBt, 6671135, 359, -1020, 0, 0, 6671494, 6670474, 0.2151634201707405, 0.2588, 4943823, 4943823
19-04-20,14:48:11,1350858, XBt, 6671135, 359, -1224, 0, 0, 6671494, 6670270, 0.2151394171450331, 0.2589, 4943618, 4943618
19-04-20,14:48:12,1350858, XBt, 6671135, 359, -1224, 0, 0, 6671494, 6670270, 0.2151394171450331, 0.2589, 4943618, 4943618
19-04-20,14:48:16,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:48:16,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:48:21,1350858, XBt, 6671135, 359, -1224, 0, 0, 6671494, 6670270, 0.2151394171450331, 0.2589, 4943619, 4943619
19-04-20,14:48:21,1350858, XBt, 6671135, 359, -1224, 0, 0, 6671494, 6670270, 0.2151394171450331, 0.2589, 4943619, 4943619
19-04-20,14:48:26,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:48:26,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:48:31,1350858, XBt, 6671135, 359, -1632, 0, 0, 6671494, 6669862, 0.21509140668877408, 0.2589, 4943210, 4943210
19-04-20,14:48:32,1350858, XBt, 6671135, 359, -1632, 0, 0, 6671494, 6669862, 0.21509140668877408, 0.2589, 4943210, 4943210
19-04-20,14:48:36,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943005, 4943005
19-04-20,14:48:36,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943005, 4943005
19-04-20,14:48:41,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942801, 4942801
19-04-20,14:48:42,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942801, 4942801
19-04-20,14:48:45,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942802, 4942802
19-04-20,14:48:45,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942802, 4942802
19-04-20,14:48:51,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942495, 4942495
19-04-20,14:48:51,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942495, 4942495
19-04-20,14:48:56,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:48:56,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:49:01,1350858, XBt, 6671135, 359, -2142, 0, 0, 6671494, 6669352, 0.2150313853579778, 0.2589, 4942700, 4942700
19-04-20,14:49:01,1350858, XBt, 6671135, 359, -2142, 0, 0, 6671494, 6669352, 0.2150313853579778, 0.2589, 4942700, 4942700
19-04-20,14:49:06,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942802, 4942802
19-04-20,14:49:06,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942802, 4942802
19-04-20,14:49:11,1350858, XBt, 6671135, 359, -2142, 0, 0, 6671494, 6669352, 0.2150313853579778, 0.2589, 4942699, 4942699
19-04-20,14:49:11,1350858, XBt, 6671135, 359, -2142, 0, 0, 6671494, 6669352, 0.2150313853579778, 0.2589, 4942699, 4942699
19-04-20,14:49:16,1350858, XBt, 6671135, 359, -2142, 0, 0, 6671494, 6669352, 0.2150313853579778, 0.2589, 4942700, 4942700
19-04-20,14:49:16,1350858, XBt, 6671135, 359, -2142, 0, 0, 6671494, 6669352, 0.2150313853579778, 0.2589, 4942700, 4942700
19-04-20,14:49:26,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943006, 4943006
19-04-20,14:49:26,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943006, 4943006
19-04-20,14:49:31,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943108, 4943108
19-04-20,14:49:31,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943108, 4943108
19-04-20,14:49:41,1350858, XBt, 6671135, 359, -1632, 0, 0, 6671494, 6669862, 0.21509140668877408, 0.2589, 4943210, 4943210
19-04-20,14:49:41,1350858, XBt, 6671135, 359, -1632, 0, 0, 6671494, 6669862, 0.21509140668877408, 0.2589, 4943210, 4943210
19-04-20,14:49:46,1350858, XBt, 6671135, 359, -1530, 0, 0, 6671494, 6669964, 0.21510340985348647, 0.2589, 4943312, 4943312
19-04-20,14:49:46,1350858, XBt, 6671135, 359, -1530, 0, 0, 6671494, 6669964, 0.21510340985348647, 0.2589, 4943312, 4943312
19-04-20,14:49:51,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:49:51,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:49:56,1350858, XBt, 6671135, 359, -918, 0, 0, 6671494, 6670576, 0.21517542113304758, 0.2588, 4943925, 4943925
19-04-20,14:49:57,1350858, XBt, 6671135, 359, -918, 0, 0, 6671494, 6670576, 0.21517542113304758, 0.2588, 4943925, 4943925
19-04-20,14:50:01,1350858, XBt, 6671135, 359, -816, 0, 0, 6671494, 6670678, 0.21518742172834607, 0.2588, 4944027, 4944027
19-04-20,14:50:01,1350858, XBt, 6671135, 359, -816, 0, 0, 6671494, 6670678, 0.21518742172834607, 0.2588, 4944027, 4944027
19-04-20,14:50:06,1350858, XBt, 6671135, 359, -714, 0, 0, 6671494, 6670780, 0.21519942195665276, 0.2588, 4944129, 4944129
19-04-20,14:50:06,1350858, XBt, 6671135, 359, -714, 0, 0, 6671494, 6670780, 0.21519942195665276, 0.2588, 4944129, 4944129
19-04-20,14:50:16,1350858, XBt, 6671135, 359, -918, 0, 0, 6671494, 6670576, 0.21517542113304758, 0.2588, 4943924, 4943924
19-04-20,14:50:16,1350858, XBt, 6671135, 359, -918, 0, 0, 6671494, 6670576, 0.21517542113304758, 0.2588, 4943924, 4943924
19-04-20,14:50:21,1350858, XBt, 6671135, 359, -918, 0, 0, 6671494, 6670576, 0.21517542113304758, 0.2588, 4943925, 4943925
19-04-20,14:50:21,1350858, XBt, 6671135, 359, -918, 0, 0, 6671494, 6670576, 0.21517542113304758, 0.2588, 4943925, 4943925
19-04-20,14:50:36,1350858, XBt, 6671135, 359, -612, 0, 0, 6671494, 6670882, 0.2152114218179845, 0.2588, 4944231, 4944231
19-04-20,14:50:36,1350858, XBt, 6671135, 359, -612, 0, 0, 6671494, 6670882, 0.2152114218179845, 0.2588, 4944231, 4944231
19-04-20,14:50:46,1350858, XBt, 6671135, 359, -1122, 0, 0, 6671494, 6670372, 0.21515141884140795, 0.2589, 4943720, 4943720
19-04-20,14:50:46,1350858, XBt, 6671135, 359, -1122, 0, 0, 6671494, 6670372, 0.21515141884140795, 0.2589, 4943720, 4943720
19-04-20,14:51:06,1350858, XBt, 6671135, 359, -1122, 0, 0, 6671494, 6670372, 0.21515141884140795, 0.2589, 4943721, 4943721
19-04-20,14:51:06,1350858, XBt, 6671135, 359, -1122, 0, 0, 6671494, 6670372, 0.21515141884140795, 0.2589, 4943721, 4943721
19-04-20,14:51:11,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:51:11,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:51:16,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:51:16,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:51:21,1350858, XBt, 6671135, 359, -1224, 0, 0, 6671494, 6670270, 0.2151394171450331, 0.2589, 4943619, 4943619
19-04-20,14:51:21,1350858, XBt, 6671135, 359, -1224, 0, 0, 6671494, 6670270, 0.2151394171450331, 0.2589, 4943619, 4943619
19-04-20,14:51:26,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:51:26,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:51:31,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:51:31,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:51:36,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:51:36,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:51:41,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:51:41,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:51:46,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943517, 4943517
19-04-20,14:51:46,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943517, 4943517
19-04-20,14:51:56,1350858, XBt, 6671135, 359, -1632, 0, 0, 6671494, 6669862, 0.21509140668877408, 0.2589, 4943210, 4943210
19-04-20,14:51:56,1350858, XBt, 6671135, 359, -1632, 0, 0, 6671494, 6669862, 0.21509140668877408, 0.2589, 4943210, 4943210
19-04-20,14:52:06,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943107, 4943107
19-04-20,14:52:06,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943107, 4943107
19-04-20,14:52:11,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943005, 4943005
19-04-20,14:52:11,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943005, 4943005
19-04-20,14:52:21,1350858, XBt, 6671135, 359, -1938, 0, 0, 6671494, 6669556, 0.21505539499181056, 0.2589, 4942903, 4942903
19-04-20,14:52:21,1350858, XBt, 6671135, 359, -1938, 0, 0, 6671494, 6669556, 0.21505539499181056, 0.2589, 4942903, 4942903
19-04-20,14:52:26,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943006, 4943006
19-04-20,14:52:26,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943006, 4943006
19-04-20,14:52:31,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942801, 4942801
19-04-20,14:52:31,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942801, 4942801
19-04-20,14:52:36,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942802, 4942802
19-04-20,14:52:36,1350858, XBt, 6671135, 359, -2040, 0, 0, 6671494, 6669454, 0.21504339035849113, 0.2589, 4942802, 4942802
19-04-20,14:52:51,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943006, 4943006
19-04-20,14:52:51,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943006, 4943006
19-04-20,14:53:01,1350858, XBt, 6671135, 359, -1938, 0, 0, 6671494, 6669556, 0.21505539499181056, 0.2589, 4942903, 4942903
19-04-20,14:53:01,1350858, XBt, 6671135, 359, -1938, 0, 0, 6671494, 6669556, 0.21505539499181056, 0.2589, 4942903, 4942903
19-04-20,14:53:11,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943108, 4943108
19-04-20,14:53:11,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943108, 4943108
19-04-20,14:53:21,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943005, 4943005
19-04-20,14:53:21,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943005, 4943005
19-04-20,14:53:26,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943006, 4943006
19-04-20,14:53:27,1350858, XBt, 6671135, 359, -1836, 0, 0, 6671494, 6669658, 0.21506739925795296, 0.2589, 4943006, 4943006
19-04-20,14:53:51,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:53:52,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:53:56,1350858, XBt, 6671135, 359, -1122, 0, 0, 6671494, 6670372, 0.21515141884140795, 0.2589, 4943720, 4943720
19-04-20,14:53:57,1350858, XBt, 6671135, 359, -1122, 0, 0, 6671494, 6670372, 0.21515141884140795, 0.2589, 4943720, 4943720
19-04-20,14:54:01,1350858, XBt, 6671135, 359, -1020, 0, 0, 6671494, 6670474, 0.2151634201707405, 0.2588, 4943823, 4943823
19-04-20,14:54:02,1350858, XBt, 6671135, 359, -1020, 0, 0, 6671494, 6670474, 0.2151634201707405, 0.2588, 4943823, 4943823
19-04-20,14:54:11,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:54:12,1350858, XBt, 6671135, 359, -1326, 0, 0, 6671494, 6670168, 0.21512741508159913, 0.2589, 4943516, 4943516
19-04-20,14:54:16,1350858, XBt, 6671135, 359, -1632, 0, 0, 6671494, 6669862, 0.21509140668877408, 0.2589, 4943210, 4943210
19-04-20,14:54:17,1350858, XBt, 6671135, 359, -1632, 0, 0, 6671494, 6669862, 0.21509140668877408, 0.2589, 4943210, 4943210
19-04-20,14:54:26,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943107, 4943107
19-04-20,14:54:27,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943107, 4943107
19-04-20,14:54:31,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943108, 4943108
19-04-20,14:54:32,1350858, XBt, 6671135, 359, -1734, 0, 0, 6671494, 6669760, 0.2150794031569352, 0.2589, 4943108, 4943108
19-04-20,14:54:36,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:54:36,1350858, XBt, 6671135, 359, -1428, 0, 0, 6671494, 6670066, 0.21511541265108922, 0.2589, 4943414, 4943414
19-04-20,14:54:51,1350858, XBt, 6671135, 359, -1530, 0, 0, 6671494, 6669964, 0.21510340985348647, 0.2589, 4943311, 4943311
19-04-20,14:54:52,1350858, XBt, 6671135, 359, -1530, 0, 0, 6671494, 6669964, 0.21510340985348647, 0.2589, 4943311, 4943311
19-04-20,14:54:56,1350858, XBt, 6671135, 359, -1530, 0, 0, 6671494, 6669964, 0.21510340985348647, 0.2589, 4943312, 4943312
19-04-20,14:54:57,1350858, XBt, 6671135, 359, -1530, 0, 0, 6671494, 6669964, 0.21510340985348647, 0.2589, 4943312, 4943312
19-04-20,14:55:01,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942495, 4942495
19-04-20,14:55:02,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942495, 4942495
19-04-20,14:55:06,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942291, 4942291
19-04-20,14:55:07,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942291, 4942291
19-04-20,14:55:10,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942292, 4942292
19-04-20,14:55:10,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942292, 4942292
19-04-20,14:55:11,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:55:12,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:55:16,1350858, XBt, 6671135, 359, -2244, 0, 0, 6671494, 6669250, 0.21501937999025378, 0.2589, 4942598, 4942598
19-04-20,14:55:17,1350858, XBt, 6671135, 359, -2244, 0, 0, 6671494, 6669250, 0.21501937999025378, 0.2589, 4942598, 4942598
19-04-20,14:55:21,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942393, 4942393
19-04-20,14:55:21,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942393, 4942393
19-04-20,14:55:26,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:55:27,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:55:31,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942393, 4942393
19-04-20,14:55:32,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942393, 4942393
19-04-20,14:55:36,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942394, 4942394
19-04-20,14:55:36,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942394, 4942394
19-04-20,14:55:41,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942291, 4942291
19-04-20,14:55:42,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942291, 4942291
19-04-20,14:55:46,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:55:47,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:55:51,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942291, 4942291
19-04-20,14:55:51,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942291, 4942291
19-04-20,14:56:01,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942394, 4942394
19-04-20,14:56:01,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942394, 4942394
19-04-20,14:56:11,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:56:12,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:56:16,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942394, 4942394
19-04-20,14:56:16,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942394, 4942394
19-04-20,14:56:36,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:56:37,1350858, XBt, 6671135, 359, -2346, 0, 0, 6671494, 6669148, 0.21500737425530217, 0.2589, 4942496, 4942496
19-04-20,14:56:42,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:56:42,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:56:46,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942190, 4942190
19-04-20,14:56:47,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942190, 4942190
19-04-20,14:57:01,1350858, XBt, 6671135, 359, -2754, 0, 0, 6671494, 6668740, 0.21495934764288308, 0.2589, 4942087, 4942087
19-04-20,14:57:02,1350858, XBt, 6671135, 359, -2754, 0, 0, 6671494, 6668740, 0.21495934764288308, 0.2589, 4942087, 4942087
19-04-20,14:57:21,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:57:22,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:57:26,1350858, XBt, 6671135, 359, -2754, 0, 0, 6671494, 6668740, 0.21495934764288308, 0.2589, 4942087, 4942087
19-04-20,14:57:27,1350858, XBt, 6671135, 359, -2754, 0, 0, 6671494, 6668740, 0.21495934764288308, 0.2589, 4942087, 4942087
19-04-20,14:57:47,1350858, XBt, 6671135, 359, -2856, 0, 0, 6671494, 6668638, 0.21494734007154084, 0.2589, 4941984, 4941984
19-04-20,14:57:47,1350858, XBt, 6671135, 359, -2856, 0, 0, 6671494, 6668638, 0.21494734007154084, 0.2589, 4941984, 4941984
19-04-20,14:57:48,1350858, XBt, 6671135, 359, -2856, 0, 0, 6671494, 6668638, 0.21494734007154084, 0.2589, 4941985, 4941985
19-04-20,14:57:48,1350858, XBt, 6671135, 359, -2856, 0, 0, 6671494, 6668638, 0.21494734007154084, 0.2589, 4941985, 4941985
19-04-20,14:57:51,1350858, XBt, 6671135, 359, -2958, 0, 0, 6671494, 6668536, 0.21493533213286994, 0.2589, 4941882, 4941882
19-04-20,14:57:52,1350858, XBt, 6671135, 359, -2958, 0, 0, 6671494, 6668536, 0.21493533213286994, 0.2589, 4941882, 4941882
19-04-20,14:57:54,1350858, XBt, 6671135, 359, -2958, 0, 0, 6671494, 6668536, 0.21493533213286994, 0.2589, 4941883, 4941883
19-04-20,14:57:54,1350858, XBt, 6671135, 359, -2958, 0, 0, 6671494, 6668536, 0.21493533213286994, 0.2589, 4941883, 4941883
19-04-20,14:58:01,1350858, XBt, 6671135, 359, -2856, 0, 0, 6671494, 6668638, 0.21494734007154084, 0.2589, 4941985, 4941985
19-04-20,14:58:01,1350858, XBt, 6671135, 359, -2856, 0, 0, 6671494, 6668638, 0.21494734007154084, 0.2589, 4941985, 4941985
19-04-20,14:58:26,1350858, XBt, 6671135, 359, -2754, 0, 0, 6671494, 6668740, 0.21495934764288308, 0.2589, 4942087, 4942087
19-04-20,14:58:26,1350858, XBt, 6671135, 359, -2754, 0, 0, 6671494, 6668740, 0.21495934764288308, 0.2589, 4942087, 4942087
19-04-20,14:58:36,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:58:36,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:58:41,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942190, 4942190
19-04-20,14:58:41,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942190, 4942190
19-04-20,14:58:46,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942292, 4942292
19-04-20,14:58:47,1350858, XBt, 6671135, 359, -2550, 0, 0, 6671494, 6668944, 0.21498336168364887, 0.2589, 4942292, 4942292
19-04-20,14:58:51,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:58:51,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942189, 4942189
19-04-20,14:58:56,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942190, 4942190
19-04-20,14:58:56,1350858, XBt, 6671135, 359, -2652, 0, 0, 6671494, 6668842, 0.21497135484691346, 0.2589, 4942190, 4942190
19-04-20,14:59:01,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942394, 4942394
19-04-20,14:59:01,1350858, XBt, 6671135, 359, -2448, 0, 0, 6671494, 6669046, 0.21499536815310616, 0.2589, 4942394, 4942394
