20-04-20,00:00:02,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
20-04-20,21:19:36,1350858, XBt, 6678153, 55071, -109896, 0, 0, 6733224, 6623328, 1.0010435841317236, 0.011, 6550737, 6550737
20-04-20,21:20:06,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548455, 6548455
20-04-20,21:20:06,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548455, 6548455
20-04-20,21:20:11,1350858, XBt, 6678153, 55071, -111720, 0, 0, 6733224, 6621504, 1.0010438716037928, 0.011, 6548912, 6548912
20-04-20,21:20:11,1350858, XBt, 6678153, 55071, -111720, 0, 0, 6733224, 6621504, 1.0010438716037928, 0.011, 6548912, 6548912
20-04-20,21:20:16,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:20:16,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:21:06,1350858, XBt, 6678153, 55071, -109896, 0, 0, 6733224, 6623328, 1.0010435841317236, 0.011, 6550737, 6550737
20-04-20,21:21:06,1350858, XBt, 6678153, 55071, -109896, 0, 0, 6733224, 6623328, 1.0010435841317236, 0.011, 6550737, 6550737
20-04-20,21:21:16,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:21:16,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:21:26,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549825, 6549825
20-04-20,21:21:26,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549825, 6549825
20-04-20,21:21:31,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:21:31,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:21:36,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548455, 6548455
20-04-20,21:21:36,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548455, 6548455
20-04-20,21:21:41,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:21:41,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:21:51,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:21:51,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:21:56,1350858, XBt, 6678153, 55071, -108984, 0, 0, 6733224, 6624240, 1.0010434404550559, 0.011, 6551650, 6551650
20-04-20,21:21:56,1350858, XBt, 6678153, 55071, -108984, 0, 0, 6733224, 6624240, 1.0010434404550559, 0.011, 6551650, 6551650
20-04-20,21:22:11,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:22:11,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:22:16,1350858, XBt, 6678153, 55071, -110352, 0, 0, 6733224, 6622872, 1.001043655984896, 0.011, 6550281, 6550281
20-04-20,21:22:17,1350858, XBt, 6678153, 55071, -110352, 0, 0, 6733224, 6622872, 1.001043655984896, 0.011, 6550281, 6550281
20-04-20,21:22:21,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:22:22,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:22:26,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548455, 6548455
20-04-20,21:22:27,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548455, 6548455
20-04-20,21:22:31,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:22:32,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:22:46,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:22:47,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:22:51,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549825, 6549825
20-04-20,21:22:52,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549825, 6549825
20-04-20,21:23:01,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:23:02,1350858, XBt, 6678153, 55071, -111264, 0, 0, 6733224, 6621960, 1.0010437997209285, 0.011, 6549368, 6549368
20-04-20,21:23:06,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548455, 6548455
20-04-20,21:23:07,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548455, 6548455
20-04-20,21:23:11,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548456, 6548456
20-04-20,21:23:12,1350858, XBt, 6678153, 55071, -112176, 0, 0, 6733224, 6621048, 1.0010439434965583, 0.011, 6548456, 6548456
20-04-20,21:23:21,1350858, XBt, 6678153, 55071, -111720, 0, 0, 6733224, 6621504, 1.0010438716037928, 0.011, 6548912, 6548912
20-04-20,21:23:22,1350858, XBt, 6678153, 55071, -111720, 0, 0, 6733224, 6621504, 1.0010438716037928, 0.011, 6548912, 6548912
20-04-20,21:23:31,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:23:32,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:23:41,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549825, 6549825
20-04-20,21:23:41,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549825, 6549825
20-04-20,21:23:46,1350858, XBt, 6678153, 55071, -110352, 0, 0, 6733224, 6622872, 1.001043655984896, 0.011, 6550281, 6550281
20-04-20,21:23:47,1350858, XBt, 6678153, 55071, -110352, 0, 0, 6733224, 6622872, 1.001043655984896, 0.011, 6550281, 6550281
20-04-20,21:23:51,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:23:51,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:23:56,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549825, 6549825
20-04-20,21:23:57,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549825, 6549825
20-04-20,21:24:01,1350858, XBt, 6678153, 55071, -110352, 0, 0, 6733224, 6622872, 1.001043655984896, 0.011, 6550281, 6550281
20-04-20,21:24:02,1350858, XBt, 6678153, 55071, -110352, 0, 0, 6733224, 6622872, 1.001043655984896, 0.011, 6550281, 6550281
20-04-20,21:24:06,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:24:07,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:24:11,1350858, XBt, 6678153, 55071, -110352, 0, 0, 6733224, 6622872, 1.001043655984896, 0.011, 6550281, 6550281
20-04-20,21:24:11,1350858, XBt, 6678153, 55071, -110352, 0, 0, 6733224, 6622872, 1.001043655984896, 0.011, 6550281, 6550281
20-04-20,21:24:16,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:24:16,1350858, XBt, 6678153, 55071, -110808, 0, 0, 6733224, 6622416, 1.0010437278479636, 0.011, 6549824, 6549824
20-04-20,21:24:21,1350858, XBt, 6678153, 55071, -111720, 0, 0, 6733224, 6621504, 1.0010438716037928, 0.011, 6548912, 6548912
20-04-20,21:24:22,1350858, XBt, 6678153, 55071, -111720, 0, 0, 6733224, 6621504, 1.0010438716037928, 0.011, 6548912, 6548912
20-04-20,21:24:31,1350858, XBt, 6678153, 55071, -109896, 0, 0, 6733224, 6623328, 1.0010435841317236, 0.011, 6550737, 6550737
20-04-20,21:24:31,1350858, XBt, 6678153, 55071, -109896, 0, 0, 6733224, 6623328, 1.0010435841317236, 0.011, 6550737, 6550737
20-04-20,21:24:36,1350858, XBt, 6678153, 55071, -107616, 0, 0, 6733224, 6625608, 1.0010432250142176, 0.011, 6553018, 6553018
20-04-20,21:24:37,1350858, XBt, 6678153, 55071, -107616, 0, 0, 6733224, 6625608, 1.0010432250142176, 0.011, 6553018, 6553018
20-04-20,21:24:41,1350858, XBt, 6678153, 55071, -107616, 0, 0, 6733224, 6625608, 1.0010432250142176, 0.011, 6553019, 6553019
20-04-20,21:24:42,1350858, XBt, 6678153, 55071, -107616, 0, 0, 6733224, 6625608, 1.0010432250142176, 0.011, 6553019, 6553019
20-04-20,21:24:46,1350858, XBt, 6678153, 55071, -107160, 0, 0, 6733224, 6626064, 1.0010431532203734, 0.011, 6553475, 6553475
20-04-20,21:24:46,1350858, XBt, 6678153, 55071, -107160, 0, 0, 6733224, 6626064, 1.0010431532203734, 0.011, 6553475, 6553475
20-04-20,21:25:06,1350858, XBt, 6678153, 55071, -108528, 0, 0, 6733224, 6624696, 1.0010433686315567, 0.011, 6552105, 6552105
20-04-20,21:25:06,1350858, XBt, 6678153, 55071, -108528, 0, 0, 6733224, 6624696, 1.0010433686315567, 0.011, 6552105, 6552105
20-04-20,21:25:10,1350858, XBt, 6678153, 55071, -108528, 0, 0, 6733224, 6624696, 1.0010433686315567, 0.011, 6552106, 6552106
20-04-20,21:25:11,1350858, XBt, 6678153, 55071, -108528, 0, 0, 6733224, 6624696, 1.0010433686315567, 0.011, 6552106, 6552106
20-04-20,21:25:31,1350858, XBt, 6678153, 55071, -108072, 0, 0, 6733224, 6625152, 1.0010432968179448, 0.011, 6552562, 6552562
20-04-20,21:25:32,1350858, XBt, 6678153, 55071, -108072, 0, 0, 6733224, 6625152, 1.0010432968179448, 0.011, 6552562, 6552562
20-04-20,21:25:41,1350858, XBt, 6678153, 55071, -108072, 0, 0, 6733224, 6625152, 1.0010432968179448, 0.011, 6552563, 6552563
20-04-20,21:25:41,1350858, XBt, 6678153, 55071, -108072, 0, 0, 6733224, 6625152, 1.0010432968179448, 0.011, 6552563, 6552563
20-04-20,21:25:46,1350858, XBt, 6678153, 55071, -107616, 0, 0, 6733224, 6625608, 1.0010432250142176, 0.011, 6553019, 6553019
20-04-20,21:25:47,1350858, XBt, 6678153, 55071, -107616, 0, 0, 6733224, 6625608, 1.0010432250142176, 0.011, 6553019, 6553019
20-04-20,21:25:51,1350858, XBt, 6678153, 55071, -106248, 0, 0, 6733224, 6626976, 1.0010430096623255, 0.011, 6554388, 6554388
20-04-20,21:25:52,1350858, XBt, 6678153, 55071, -106248, 0, 0, 6733224, 6626976, 1.0010430096623255, 0.011, 6554388, 6554388
20-04-20,21:26:01,1350858, XBt, 6678153, 55071, -107616, 0, 0, 6733224, 6625608, 1.0010432250142176, 0.011, 6553018, 6553018
20-04-20,21:26:01,1350858, XBt, 6678153, 55071, -107616, 0, 0, 6733224, 6625608, 1.0010432250142176, 0.011, 6553018, 6553018
20-04-20,21:26:06,1350858, XBt, 6678153, 55071, -105792, 0, 0, 6733224, 6627432, 1.001042937898118, 0.011, 6554844, 6554844
20-04-20,21:26:07,1350858, XBt, 6678153, 55071, -105792, 0, 0, 6733224, 6627432, 1.001042937898118, 0.011, 6554844, 6554844
20-04-20,21:26:11,1350858, XBt, 6678153, 55071, -107160, 0, 0, 6733224, 6626064, 1.0010431532203734, 0.011, 6553475, 6553475
20-04-20,21:26:12,1350858, XBt, 6678153, 55071, -107160, 0, 0, 6733224, 6626064, 1.0010431532203734, 0.011, 6553475, 6553475
20-04-20,21:26:16,1350858, XBt, 6678153, 55071, -105792, 0, 0, 6733224, 6627432, 1.001042937898118, 0.011, 6554844, 6554844
20-04-20,21:26:17,1350858, XBt, 6678153, 55071, -105792, 0, 0, 6733224, 6627432, 1.001042937898118, 0.011, 6554844, 6554844
20-04-20,21:26:26,1350858, XBt, 6678153, 55071, -105792, 0, 0, 6733224, 6627432, 1.001042937898118, 0.011, 6554845, 6554845
20-04-20,21:26:26,1350858, XBt, 6678153, 55071, -105792, 0, 0, 6733224, 6627432, 1.001042937898118, 0.011, 6554845, 6554845
20-04-20,21:26:41,1350858, XBt, 6678153, 55071, -105336, 0, 0, 6733224, 6627888, 1.0010428661437851, 0.011, 6555301, 6555301
20-04-20,21:26:41,1350858, XBt, 6678153, 55071, -105336, 0, 0, 6733224, 6627888, 1.0010428661437851, 0.011, 6555301, 6555301
20-04-20,21:26:46,1350858, XBt, 6678153, 55071, -104424, 0, 0, 6733224, 6628800, 1.0010427226647356, 0.011, 6556213, 6556213
20-04-20,21:26:47,1350858, XBt, 6678153, 55071, -104424, 0, 0, 6733224, 6628800, 1.0010427226647356, 0.011, 6556213, 6556213
20-04-20,21:26:51,1350858, XBt, 6678153, 55071, -104880, 0, 0, 6733224, 6628344, 1.001042794399325, 0.011, 6555757, 6555757
20-04-20,21:26:51,1350858, XBt, 6678153, 55071, -104880, 0, 0, 6733224, 6628344, 1.001042794399325, 0.011, 6555757, 6555757
20-04-20,21:27:01,1350858, XBt, 6678153, 55071, -104424, 0, 0, 6733224, 6628800, 1.0010427226647356, 0.011, 6556213, 6556213
20-04-20,21:27:02,1350858, XBt, 6678153, 55071, -104424, 0, 0, 6733224, 6628800, 1.0010427226647356, 0.011, 6556213, 6556213
20-04-20,21:27:06,1350858, XBt, 6678153, 55071, -102600, 0, 0, 6733224, 6630624, 1.0010424358250445, 0.0109, 6558039, 6558039
20-04-20,21:27:06,1350858, XBt, 6678153, 55071, -102600, 0, 0, 6733224, 6630624, 1.0010424358250445, 0.0109, 6558039, 6558039
20-04-20,21:27:11,1350858, XBt, 6678153, 55071, -103056, 0, 0, 6733224, 6630168, 1.0010425075201714, 0.0109, 6557582, 6557582
20-04-20,21:27:11,1350858, XBt, 6678153, 55071, -103056, 0, 0, 6733224, 6630168, 1.0010425075201714, 0.0109, 6557582, 6557582
20-04-20,21:27:16,1350858, XBt, 6678153, 55071, -100320, 0, 0, 6733224, 6632904, 1.0010420774972772, 0.0109, 6560321, 6560321
20-04-20,21:27:17,1350858, XBt, 6678153, 55071, -100320, 0, 0, 6733224, 6632904, 1.0010420774972772, 0.0109, 6560321, 6560321
20-04-20,21:27:21,1350858, XBt, 6678153, 55071, -98040, 0, 0, 6733224, 6635184, 1.001041719415769, 0.0109, 6562602, 6562602
20-04-20,21:27:21,1350858, XBt, 6678153, 55071, -98040, 0, 0, 6733224, 6635184, 1.001041719415769, 0.0109, 6562602, 6562602
20-04-20,21:27:26,1350858, XBt, 6678153, 55071, -98496, 0, 0, 6733224, 6634728, 1.001041791012382, 0.0109, 6562145, 6562145
20-04-20,21:27:26,1350858, XBt, 6678153, 55071, -98496, 0, 0, 6733224, 6634728, 1.001041791012382, 0.0109, 6562145, 6562145
20-04-20,21:27:31,1350858, XBt, 6678153, 55071, -98040, 0, 0, 6733224, 6635184, 1.001041719415769, 0.0109, 6562602, 6562602
20-04-20,21:27:31,1350858, XBt, 6678153, 55071, -98040, 0, 0, 6733224, 6635184, 1.001041719415769, 0.0109, 6562602, 6562602
20-04-20,21:27:36,1350858, XBt, 6678153, 55071, -97584, 0, 0, 6733224, 6635640, 1.001041647828996, 0.0109, 6563058, 6563058
20-04-20,21:27:37,1350858, XBt, 6678153, 55071, -97584, 0, 0, 6733224, 6635640, 1.001041647828996, 0.0109, 6563058, 6563058
20-04-20,21:27:41,1350858, XBt, 6678153, 55071, -95760, 0, 0, 6733224, 6637464, 1.0010413615802662, 0.0109, 6564884, 6564884
20-04-20,21:27:42,1350858, XBt, 6678153, 55071, -95760, 0, 0, 6733224, 6637464, 1.0010413615802662, 0.0109, 6564884, 6564884
20-04-20,21:27:46,1350858, XBt, 6678153, 55071, -97128, 0, 0, 6733224, 6636096, 1.0010415762520615, 0.0109, 6563514, 6563514
20-04-20,21:27:46,1350858, XBt, 6678153, 55071, -97128, 0, 0, 6733224, 6636096, 1.0010415762520615, 0.0109, 6563514, 6563514
20-04-20,21:27:51,1350858, XBt, 6678153, 55071, -96672, 0, 0, 6733224, 6636552, 1.001041504684963, 0.0109, 6563971, 6563971
20-04-20,21:27:51,1350858, XBt, 6678153, 55071, -96672, 0, 0, 6733224, 6636552, 1.001041504684963, 0.0109, 6563971, 6563971
20-04-20,21:27:56,1350858, XBt, 6678153, 55071, -95760, 0, 0, 6733224, 6637464, 1.0010413615802662, 0.0109, 6564883, 6564883
20-04-20,21:27:56,1350858, XBt, 6678153, 55071, -95760, 0, 0, 6733224, 6637464, 1.0010413615802662, 0.0109, 6564883, 6564883
20-04-20,21:28:01,1350858, XBt, 6678153, 55071, -95304, 0, 0, 6733224, 6637920, 1.001041290042664, 0.0109, 6565340, 6565340
20-04-20,21:28:01,1350858, XBt, 6678153, 55071, -95304, 0, 0, 6733224, 6637920, 1.001041290042664, 0.0109, 6565340, 6565340
20-04-20,21:28:06,1350858, XBt, 6678153, 55071, -94848, 0, 0, 6733224, 6638376, 1.0010412185148898, 0.0109, 6565796, 6565796
20-04-20,21:28:06,1350858, XBt, 6678153, 55071, -94848, 0, 0, 6733224, 6638376, 1.0010412185148898, 0.0109, 6565796, 6565796
20-04-20,21:28:11,1350858, XBt, 6678153, 55071, -94392, 0, 0, 6733224, 6638832, 1.0010411469969416, 0.0109, 6566253, 6566253
20-04-20,21:28:12,1350858, XBt, 6678153, 55071, -94392, 0, 0, 6733224, 6638832, 1.0010411469969416, 0.0109, 6566253, 6566253
20-04-20,21:28:21,1350858, XBt, 6678153, 55071, -92568, 0, 0, 6733224, 6640656, 1.0010408610233688, 0.0109, 6568078, 6568078
20-04-20,21:28:21,1350858, XBt, 6678153, 55071, -92568, 0, 0, 6733224, 6640656, 1.0010408610233688, 0.0109, 6568078, 6568078
20-04-20,21:28:26,1350858, XBt, 6678153, 55071, -91200, 0, 0, 6733224, 6642024, 1.0010406466462634, 0.0109, 6569447, 6569447
20-04-20,21:28:26,1350858, XBt, 6678153, 55071, -91200, 0, 0, 6733224, 6642024, 1.0010406466462634, 0.0109, 6569447, 6569447
20-04-20,21:28:31,1350858, XBt, 6678153, 55071, -90744, 0, 0, 6733224, 6642480, 1.0010405752068505, 0.0109, 6569903, 6569903
20-04-20,21:28:31,1350858, XBt, 6678153, 55071, -90744, 0, 0, 6733224, 6642480, 1.0010405752068505, 0.0109, 6569903, 6569903
20-04-20,21:28:36,1350858, XBt, 6678153, 55071, -92112, 0, 0, 6733224, 6641112, 1.0010407895545204, 0.0109, 6568534, 6568534
20-04-20,21:28:36,1350858, XBt, 6678153, 55071, -92112, 0, 0, 6733224, 6641112, 1.0010407895545204, 0.0109, 6568534, 6568534
20-04-20,21:28:41,1350858, XBt, 6678153, 55071, -92568, 0, 0, 6733224, 6640656, 1.0010408610233688, 0.0109, 6568078, 6568078
20-04-20,21:28:41,1350858, XBt, 6678153, 55071, -92568, 0, 0, 6733224, 6640656, 1.0010408610233688, 0.0109, 6568078, 6568078
20-04-20,21:28:46,1350858, XBt, 6678153, 55071, -90288, 0, 0, 6733224, 6642936, 1.0010405037772454, 0.0109, 6570359, 6570359
20-04-20,21:28:47,1350858, XBt, 6678153, 55071, -90288, 0, 0, 6733224, 6642936, 1.0010405037772454, 0.0109, 6570359, 6570359
20-04-20,21:28:51,1350858, XBt, 6678153, 55071, -90744, 0, 0, 6733224, 6642480, 1.0010405752068505, 0.0109, 6569903, 6569903
20-04-20,21:28:51,1350858, XBt, 6678153, 55071, -90744, 0, 0, 6733224, 6642480, 1.0010405752068505, 0.0109, 6569903, 6569903
20-04-20,21:28:56,1350858, XBt, 6678153, 55071, -91656, 0, 0, 6733224, 6641568, 1.001040718095486, 0.0109, 6568991, 6568991
20-04-20,21:28:56,1350858, XBt, 6678153, 55071, -91656, 0, 0, 6733224, 6641568, 1.001040718095486, 0.0109, 6568991, 6568991
20-04-20,21:29:01,1350858, XBt, 6678153, 55071, -92568, 0, 0, 6733224, 6640656, 1.0010408610233688, 0.0109, 6568078, 6568078
20-04-20,21:29:01,1350858, XBt, 6678153, 55071, -92568, 0, 0, 6733224, 6640656, 1.0010408610233688, 0.0109, 6568078, 6568078
20-04-20,21:29:06,1350858, XBt, 6678153, 55071, -93024, 0, 0, 6733224, 6640200, 1.001040932502033, 0.0109, 6567621, 6567621
20-04-20,21:29:06,1350858, XBt, 6678153, 55071, -93024, 0, 0, 6733224, 6640200, 1.001040932502033, 0.0109, 6567621, 6567621
20-04-20,21:29:11,1350858, XBt, 6678153, 55071, -90744, 0, 0, 6733224, 6642480, 1.0010405752068505, 0.0109, 6569903, 6569903
20-04-20,21:29:11,1350858, XBt, 6678153, 55071, -90744, 0, 0, 6733224, 6642480, 1.0010405752068505, 0.0109, 6569903, 6569903
20-04-20,21:29:16,1350858, XBt, 6678153, 55071, -93936, 0, 0, 6733224, 6639288, 1.0010410754888175, 0.0109, 6566709, 6566709
20-04-20,21:29:16,1350858, XBt, 6678153, 55071, -93936, 0, 0, 6733224, 6639288, 1.0010410754888175, 0.0109, 6566709, 6566709
20-04-20,21:29:21,1350858, XBt, 6678153, 55071, -95760, 0, 0, 6733224, 6637464, 1.0010413615802662, 0.0109, 6564883, 6564883
20-04-20,21:29:21,1350858, XBt, 6678153, 55071, -95760, 0, 0, 6733224, 6637464, 1.0010413615802662, 0.0109, 6564883, 6564883
20-04-20,21:29:26,1350858, XBt, 6678153, 55071, -97584, 0, 0, 6733224, 6635640, 1.001041647828996, 0.0109, 6563058, 6563058
20-04-20,21:29:26,1350858, XBt, 6678153, 55071, -97584, 0, 0, 6733224, 6635640, 1.001041647828996, 0.0109, 6563058, 6563058
20-04-20,21:29:31,1350858, XBt, 6678153, 55071, -97128, 0, 0, 6733224, 6636096, 1.0010415762520615, 0.0109, 6563515, 6563515
20-04-20,21:29:31,1350858, XBt, 6678153, 55071, -97128, 0, 0, 6733224, 6636096, 1.0010415762520615, 0.0109, 6563515, 6563515
20-04-20,21:29:36,1350858, XBt, 6678153, 55071, -98040, 0, 0, 6733224, 6635184, 1.001041719415769, 0.0109, 6562602, 6562602
20-04-20,21:29:36,1350858, XBt, 6678153, 55071, -98040, 0, 0, 6733224, 6635184, 1.001041719415769, 0.0109, 6562602, 6562602
20-04-20,21:29:41,1350858, XBt, 6678153, 55071, -99408, 0, 0, 6733224, 6633816, 1.001041934235137, 0.0109, 6561232, 6561232
20-04-20,21:29:41,1350858, XBt, 6678153, 55071, -99408, 0, 0, 6733224, 6633816, 1.001041934235137, 0.0109, 6561232, 6561232
20-04-20,21:29:51,1350858, XBt, 6678153, 55071, -101232, 0, 0, 6733224, 6631992, 1.0010422207988188, 0.0109, 6559407, 6559407
20-04-20,21:29:51,1350858, XBt, 6678153, 55071, -101232, 0, 0, 6733224, 6631992, 1.0010422207988188, 0.0109, 6559407, 6559407
20-04-20,21:29:56,1350858, XBt, 6678153, 55071, -101688, 0, 0, 6733224, 6631536, 1.0010422924643703, 0.0109, 6558951, 6558951
20-04-20,21:29:56,1350858, XBt, 6678153, 55071, -101688, 0, 0, 6733224, 6631536, 1.0010422924643703, 0.0109, 6558951, 6558951
20-04-20,21:30:01,1350858, XBt, 6678153, 55071, -100776, 0, 0, 6733224, 6632448, 1.0010421491431218, 0.0109, 6559864, 6559864
20-04-20,21:30:01,1350858, XBt, 6678153, 55071, -100776, 0, 0, 6733224, 6632448, 1.0010421491431218, 0.0109, 6559864, 6559864
20-04-20,21:30:06,1350858, XBt, 6678153, 55071, -102600, 0, 0, 6733224, 6630624, 1.0010424358250445, 0.0109, 6558038, 6558038
20-04-20,21:30:06,1350858, XBt, 6678153, 55071, -102600, 0, 0, 6733224, 6630624, 1.0010424358250445, 0.0109, 6558038, 6558038
20-04-20,21:30:11,1350858, XBt, 6678153, 55071, -102600, 0, 0, 6733224, 6630624, 1.0010424358250445, 0.0109, 6558039, 6558039
20-04-20,21:30:11,1350858, XBt, 6678153, 55071, -102600, 0, 0, 6733224, 6630624, 1.0010424358250445, 0.0109, 6558039, 6558039
20-04-20,21:30:21,1350858, XBt, 6678153, 55071, -103968, 0, 0, 6733224, 6629256, 1.001042650940015, 0.0109, 6556669, 6556669
20-04-20,21:30:21,1350858, XBt, 6678153, 55071, -103968, 0, 0, 6733224, 6629256, 1.001042650940015, 0.0109, 6556669, 6556669
20-04-20,21:30:31,1350858, XBt, 6678153, 55071, -103512, 0, 0, 6733224, 6629712, 1.001042579225161, 0.0109, 6557126, 6557126
20-04-20,21:30:31,1350858, XBt, 6678153, 55071, -103512, 0, 0, 6733224, 6629712, 1.001042579225161, 0.0109, 6557126, 6557126
20-04-20,21:30:41,1350858, XBt, 6678153, 55071, -103968, 0, 0, 6733224, 6629256, 1.001042650940015, 0.0109, 6556669, 6556669
20-04-20,21:30:41,1350858, XBt, 6678153, 55071, -103968, 0, 0, 6733224, 6629256, 1.001042650940015, 0.0109, 6556669, 6556669
20-04-20,21:30:46,1350858, XBt, 6678153, 55071, -102144, 0, 0, 6733224, 6631080, 1.001042364139778, 0.0109, 6558495, 6558495
20-04-20,21:30:46,1350858, XBt, 6678153, 55071, -102144, 0, 0, 6733224, 6631080, 1.001042364139778, 0.0109, 6558495, 6558495
20-04-20,21:30:56,1350858, XBt, 6678153, 55071, -101688, 0, 0, 6733224, 6631536, 1.0010422924643703, 0.0109, 6558951, 6558951
20-04-20,21:30:56,1350858, XBt, 6678153, 55071, -101688, 0, 0, 6733224, 6631536, 1.0010422924643703, 0.0109, 6558951, 6558951
20-04-20,21:31:01,1350858, XBt, 6678153, 55071, -101688, 0, 0, 6733224, 6631536, 1.0010422924643703, 0.0109, 6558952, 6558952
20-04-20,21:31:01,1350858, XBt, 6678153, 55071, -101688, 0, 0, 6733224, 6631536, 1.0010422924643703, 0.0109, 6558952, 6558952
