16-04-20,06:37:32,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
16-04-20,20:26:11,1350858, XBt, 6578593, 26637, -1089, 0, 0, 6605230, 6604141, 0.21358599097142233, 0.2569, 4907787, 4907787
16-04-20,20:26:31,1350858, XBt, 6578593, 26637, -990, 0, 0, 6605230, 6604240, 0.21359777960825166, 0.2569, 4907886, 4907886
16-04-20,20:26:36,1350858, XBt, 6578593, 26637, -792, 0, 0, 6605230, 6604438, 0.213621355821646, 0.2569, 4908084, 4908084
16-04-20,20:26:41,1350858, XBt, 6578593, 26637, -693, 0, 0, 6605230, 6604537, 0.21363314339824274, 0.2568, 4908184, 4908184
16-04-20,20:26:51,1350858, XBt, 6578593, 26637, -594, 0, 0, 6605230, 6604636, 0.21364493062146045, 0.2568, 4908283, 4908283
16-04-20,20:26:56,1350858, XBt, 6578593, 26637, -693, 0, 0, 6605230, 6604537, 0.21363314339824274, 0.2568, 4908183, 4908183
16-04-20,20:27:01,1350858, XBt, 6578593, 26637, -792, 0, 0, 6605230, 6604438, 0.213621355821646, 0.2569, 4908084, 4908084
16-04-20,20:27:06,1350858, XBt, 6578593, 26637, -792, 0, 0, 6605230, 6604438, 0.213621355821646, 0.2569, 4908085, 4908085
16-04-20,20:27:16,1350858, XBt, 6578593, 26637, -891, 0, 0, 6605230, 6604339, 0.21360956789165425, 0.2569, 4907985, 4907985
16-04-20,20:27:21,1350858, XBt, 6578593, 26637, -1089, 0, 0, 6605230, 6604141, 0.21358599097142233, 0.2569, 4907787, 4907787
16-04-20,20:27:25,1350858, XBt, 6578593, 26637, -1188, 0, 0, 6605230, 6604042, 0.21357420198115032, 0.2569, 4907687, 4907687
16-04-20,20:27:31,1350858, XBt, 6578593, 26637, -1782, 0, 0, 6605230, 6603448, 0.21350346061633255, 0.2569, 4907093, 4907093
16-04-20,20:27:35,1350858, XBt, 6578593, 26637, -1683, 0, 0, 6605230, 6603547, 0.21351525172759428, 0.2569, 4907193, 4907193
16-04-20,20:27:41,1350858, XBt, 6578593, 26637, -1287, 0, 0, 6605230, 6603943, 0.2135624126374198, 0.2569, 4907589, 4907589
16-04-20,20:27:51,1350858, XBt, 6578593, 26637, -1584, 0, 0, 6605230, 6603646, 0.21352704248531795, 0.2569, 4907291, 4907291
16-04-20,20:27:56,1350858, XBt, 6578593, 26637, -1485, 0, 0, 6605230, 6603745, 0.2135388328895195, 0.2569, 4907391, 4907391
16-04-20,20:28:22,1350858, XBt, 6578593, 26637, -1287, 0, 0, 6605230, 6603943, 0.2135624126374198, 0.2569, 4907589, 4907589
16-04-20,20:28:26,1350858, XBt, 6578593, 26637, -693, 0, 0, 6605230, 6604537, 0.21363314339824274, 0.2568, 4908183, 4908183
16-04-20,20:28:31,1350858, XBt, 6578593, 26637, -594, 0, 0, 6605230, 6604636, 0.21364493062146045, 0.2568, 4908283, 4908283
16-04-20,20:28:37,1350858, XBt, 6578593, 26637, -693, 0, 0, 6605230, 6604537, 0.21363314339824274, 0.2568, 4908183, 4908183
16-04-20,20:28:41,1350858, XBt, 6578593, 26637, -891, 0, 0, 6605230, 6604339, 0.21360956789165425, 0.2569, 4907985, 4907985
16-04-20,20:28:51,1350858, XBt, 6578593, 26637, -396, 0, 0, 6605230, 6604834, 0.21366850400782214, 0.2568, 4908481, 4908481
16-04-20,20:28:56,1350858, XBt, 6578593, 26637, -693, 0, 0, 6605230, 6604537, 0.21363314339824274, 0.2568, 4908183, 4908183
16-04-20,20:29:01,1350858, XBt, 6578593, 26637, -693, 0, 0, 6605230, 6604537, 0.21363314339824274, 0.2568, 4908184, 4908184
16-04-20,20:29:06,1350858, XBt, 6578593, 26637, -594, 0, 0, 6605230, 6604636, 0.21364493062146045, 0.2568, 4908283, 4908283
16-04-20,20:29:12,1350858, XBt, 6578593, 26637, -693, 0, 0, 6605230, 6604537, 0.21363314339824274, 0.2568, 4908183, 4908183
16-04-20,20:29:16,1350858, XBt, 6578593, 26637, -495, 0, 0, 6605230, 6604735, 0.21365671749131493, 0.2568, 4908382, 4908382
16-04-20,20:29:21,1350858, XBt, 6578593, 26637, -396, 0, 0, 6605230, 6604834, 0.21366850400782214, 0.2568, 4908481, 4908481
16-04-20,20:29:31,1350858, XBt, 6578593, 26637, -297, 0, 0, 6605230, 6604933, 0.21368029017099796, 0.2568, 4908580, 4908580
16-04-20,20:29:36,1350858, XBt, 6578593, 26637, -495, 0, 0, 6605230, 6604735, 0.21365671749131493, 0.2568, 4908381, 4908381
16-04-20,20:29:41,1350858, XBt, 6578593, 26637, -594, 0, 0, 6605230, 6604636, 0.21364493062146045, 0.2568, 4908282, 4908282
16-04-20,20:29:47,1350858, XBt, 6578593, 26637, -891, 0, 0, 6605230, 6604339, 0.21360956789165425, 0.2569, 4907985, 4907985
16-04-20,20:29:51,1350858, XBt, 6578593, 26637, -792, 0, 0, 6605230, 6604438, 0.213621355821646, 0.2569, 4908085, 4908085
16-04-20,20:29:56,1350858, XBt, 6578593, 26637, -891, 0, 0, 6605230, 6604339, 0.21360956789165425, 0.2569, 4907985, 4907985
16-04-20,20:30:01,1350858, XBt, 6578593, 26637, -1089, 0, 0, 6605230, 6604141, 0.21358599097142233, 0.2569, 4907787, 4907787
16-04-20,20:30:06,1350858, XBt, 6578593, 26637, -990, 0, 0, 6605230, 6604240, 0.21359777960825166, 0.2569, 4907886, 4907886
16-04-20,20:30:11,1350858, XBt, 6578593, 26637, -1089, 0, 0, 6605230, 6604141, 0.21358599097142233, 0.2569, 4907786, 4907786
16-04-20,20:30:16,1350858, XBt, 6578593, 26637, -1188, 0, 0, 6605230, 6604042, 0.21357420198115032, 0.2569, 4907687, 4907687
16-04-20,20:30:21,1350858, XBt, 6578593, 26637, -1287, 0, 0, 6605230, 6603943, 0.2135624126374198, 0.2569, 4907588, 4907588
16-04-20,20:30:26,1350858, XBt, 6578593, 26637, -1386, 0, 0, 6605230, 6603844, 0.21355062294021482, 0.2569, 4907489, 4907489
16-04-20,20:30:31,1350858, XBt, 6578593, 26637, -1386, 0, 0, 6605230, 6603844, 0.21355062294021482, 0.2569, 4907490, 4907490
16-04-20,20:30:36,1350858, XBt, 6578593, 26637, -1287, 0, 0, 6605230, 6603943, 0.2135624126374198, 0.2569, 4907589, 4907589
16-04-20,20:30:41,1350858, XBt, 6578593, 26637, -1584, 0, 0, 6605230, 6603646, 0.21352704248531795, 0.2569, 4907291, 4907291
16-04-20,20:30:45,1350858, XBt, 6578593, 27341, 1188, 0, 0, 6605934, 6607122, 0.640244118392244, 0.2568, 4910109, 4910109
16-04-20,20:30:46,1350858, XBt, 6578593, 27341, 0, 0, 0, 6605934, 6605934, 0.6401794205028388, 0.2565, 4911694, 4911694
16-04-20,20:30:52,1350858, XBt, 6578593, 27341, -5346, 0, 0, 6605934, 6600588, 0.6398879917970944, 0.2567, 4906343, 4906343
16-04-20,20:30:56,1350858, XBt, 6578593, 27341, -5940, 0, 0, 6605934, 6599994, 0.6398555816868925, 0.2567, 4905749, 4905749
16-04-20,20:31:01,1350858, XBt, 6578593, 27341, -4752, 0, 0, 6605934, 6601182, 0.6399203960745212, 0.2567, 4906938, 4906938
16-04-20,20:31:06,1350858, XBt, 6578593, 27341, -2970, 0, 0, 6605934, 6602964, 0.6400175739258914, 0.2566, 4908721, 4908721
16-04-20,20:31:11,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:31:16,1350858, XBt, 6578593, 27341, -1188, 0, 0, 6605934, 6604746, 0.64011469933893, 0.2565, 4910504, 4910504
16-04-20,20:31:21,1350858, XBt, 6578593, 27341, -1485, 0, 0, 6605934, 6604449, 0.6400985154098396, 0.2565, 4910207, 4910207
16-04-20,20:31:27,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:31:31,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909315, 4909315
16-04-20,20:31:36,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:31:46,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909315, 4909315
16-04-20,20:31:51,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909018, 4909018
16-04-20,20:31:56,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909910, 4909910
16-04-20,20:32:01,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909316, 4909316
16-04-20,20:32:06,1350858, XBt, 6578593, 27341, -1485, 0, 0, 6605934, 6604449, 0.6400985154098396, 0.2565, 4910207, 4910207
16-04-20,20:32:11,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:32:16,1350858, XBt, 6578593, 27341, -2970, 0, 0, 6605934, 6602964, 0.6400175739258914, 0.2566, 4908721, 4908721
16-04-20,20:32:21,1350858, XBt, 6578593, 27341, -3267, 0, 0, 6605934, 6602667, 0.6400013812600271, 0.2566, 4908424, 4908424
16-04-20,20:32:26,1350858, XBt, 6578593, 27341, -3267, 0, 0, 6605934, 6602667, 0.6400013812600271, 0.2566, 4908425, 4908425
16-04-20,20:32:32,1350858, XBt, 6578593, 27341, -4158, 0, 0, 6605934, 6601776, 0.6399527945207472, 0.2566, 4907533, 4907533
16-04-20,20:32:36,1350858, XBt, 6578593, 27341, -3564, 0, 0, 6605934, 6602370, 0.6399851871373461, 0.2566, 4908127, 4908127
16-04-20,20:32:41,1350858, XBt, 6578593, 27341, -4455, 0, 0, 6605934, 6601479, 0.6399365960264359, 0.2566, 4907235, 4907235
16-04-20,20:32:46,1350858, XBt, 6578593, 27341, -3564, 0, 0, 6605934, 6602370, 0.6399851871373461, 0.2566, 4908127, 4908127
16-04-20,20:32:51,1350858, XBt, 6578593, 27341, -4455, 0, 0, 6605934, 6601479, 0.6399365960264359, 0.2566, 4907235, 4907235
16-04-20,20:32:56,1350858, XBt, 6578593, 27341, -4752, 0, 0, 6605934, 6601182, 0.6399203960745212, 0.2567, 4906938, 4906938
16-04-20,20:33:06,1350858, XBt, 6578593, 27341, -4455, 0, 0, 6605934, 6601479, 0.6399365960264359, 0.2566, 4907235, 4907235
16-04-20,20:33:11,1350858, XBt, 6578593, 27341, -4455, 0, 0, 6605934, 6601479, 0.6399365960264359, 0.2566, 4907236, 4907236
16-04-20,20:33:21,1350858, XBt, 6578593, 27341, -4158, 0, 0, 6605934, 6601776, 0.6399527945207472, 0.2566, 4907533, 4907533
16-04-20,20:33:51,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909019, 4909019
16-04-20,20:33:56,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:34:01,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909910, 4909910
16-04-20,20:34:06,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909911, 4909911
16-04-20,20:34:11,1350858, XBt, 6578593, 27341, -1188, 0, 0, 6605934, 6604746, 0.64011469933893, 0.2565, 4910505, 4910505
16-04-20,20:34:26,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909018, 4909018
16-04-20,20:34:31,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909019, 4909019
16-04-20,20:35:21,1350858, XBt, 6578593, 27341, -2970, 0, 0, 6605934, 6602964, 0.6400175739258914, 0.2566, 4908721, 4908721
16-04-20,20:35:46,1350858, XBt, 6578593, 27341, -2970, 0, 0, 6605934, 6602964, 0.6400175739258914, 0.2566, 4908722, 4908722
16-04-20,20:35:51,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909019, 4909019
16-04-20,20:35:56,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909316, 4909316
16-04-20,20:36:11,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:36:21,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909315, 4909315
16-04-20,20:36:26,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909316, 4909316
16-04-20,20:36:31,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:36:36,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909315, 4909315
16-04-20,20:36:41,1350858, XBt, 6578593, 27341, -3861, 0, 0, 6605934, 6602073, 0.6399689915576516, 0.2566, 4907829, 4907829
16-04-20,20:36:46,1350858, XBt, 6578593, 27341, -3267, 0, 0, 6605934, 6602667, 0.6400013812600271, 0.2566, 4908424, 4908424
16-04-20,20:36:51,1350858, XBt, 6578593, 27341, -2970, 0, 0, 6605934, 6602964, 0.6400175739258914, 0.2566, 4908722, 4908722
16-04-20,20:36:56,1350858, XBt, 6578593, 27341, -3564, 0, 0, 6605934, 6602370, 0.6399851871373461, 0.2566, 4908127, 4908127
16-04-20,20:37:16,1350858, XBt, 6578593, 27341, -3861, 0, 0, 6605934, 6602073, 0.6399689915576516, 0.2566, 4907829, 4907829
16-04-20,20:37:21,1350858, XBt, 6578593, 27341, -3861, 0, 0, 6605934, 6602073, 0.6399689915576516, 0.2566, 4907830, 4907830
16-04-20,20:37:26,1350858, XBt, 6578593, 27341, -3564, 0, 0, 6605934, 6602370, 0.6399851871373461, 0.2566, 4908127, 4908127
16-04-20,20:37:31,1350858, XBt, 6578593, 27341, -3861, 0, 0, 6605934, 6602073, 0.6399689915576516, 0.2566, 4907829, 4907829
16-04-20,20:37:36,1350858, XBt, 6578593, 27341, -3564, 0, 0, 6605934, 6602370, 0.6399851871373461, 0.2566, 4908127, 4908127
16-04-20,20:37:41,1350858, XBt, 6578593, 27341, -4158, 0, 0, 6605934, 6601776, 0.6399527945207472, 0.2566, 4907532, 4907532
16-04-20,20:37:51,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909019, 4909019
16-04-20,20:37:56,1350858, XBt, 6578593, 27341, -2970, 0, 0, 6605934, 6602964, 0.6400175739258914, 0.2566, 4908721, 4908721
16-04-20,20:38:01,1350858, XBt, 6578593, 27341, -3861, 0, 0, 6605934, 6602073, 0.6399689915576516, 0.2566, 4907830, 4907830
16-04-20,20:38:06,1350858, XBt, 6578593, 27341, -3267, 0, 0, 6605934, 6602667, 0.6400013812600271, 0.2566, 4908424, 4908424
16-04-20,20:38:11,1350858, XBt, 6578593, 27341, -1485, 0, 0, 6605934, 6604449, 0.6400985154098396, 0.2565, 4910208, 4910208
16-04-20,20:38:16,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909019, 4909019
16-04-20,20:38:21,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909316, 4909316
16-04-20,20:38:26,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:38:31,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909910, 4909910
16-04-20,20:38:35,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909911, 4909911
16-04-20,20:38:41,1350858, XBt, 6578593, 27341, 0, 0, 0, 6605934, 6605934, 0.6401794205028388, 0.2565, 4911694, 4911694
16-04-20,20:38:50,1350858, XBt, 6578593, 27341, -891, 0, 0, 6605934, 6605043, 0.6401308818125787, 0.2565, 4910802, 4910802
16-04-20,20:39:01,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909910, 4909910
16-04-20,20:39:06,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909911, 4909911
16-04-20,20:39:11,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:39:37,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909018, 4909018
16-04-20,20:39:41,1350858, XBt, 6578593, 27341, -2970, 0, 0, 6605934, 6602964, 0.6400175739258914, 0.2566, 4908721, 4908721
16-04-20,20:39:46,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909316, 4909316
16-04-20,20:39:51,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909018, 4909018
16-04-20,20:39:56,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909910, 4909910
16-04-20,20:40:01,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909911, 4909911
16-04-20,20:40:12,1350858, XBt, 6578593, 27341, -1188, 0, 0, 6605934, 6604746, 0.64011469933893, 0.2565, 4910505, 4910505
16-04-20,20:40:16,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909910, 4909910
16-04-20,20:40:21,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909911, 4909911
16-04-20,20:40:46,1350858, XBt, 6578593, 27341, -2376, 0, 0, 6605934, 6603558, 0.6400499548879559, 0.2566, 4909316, 4909316
16-04-20,20:40:56,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:41:16,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909018, 4909018
16-04-20,20:41:21,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909910, 4909910
16-04-20,20:41:26,1350858, XBt, 6578593, 27341, -2079, 0, 0, 6605934, 6603855, 0.640066143184549, 0.2566, 4909613, 4909613
16-04-20,20:41:41,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909910, 4909910
16-04-20,20:41:46,1350858, XBt, 6578593, 27341, -1782, 0, 0, 6605934, 6604152, 0.6400823300251115, 0.2565, 4909911, 4909911
16-04-20,20:41:51,1350858, XBt, 6578593, 27341, -2673, 0, 0, 6605934, 6603261, 0.6400337651351355, 0.2566, 4909019, 4909019
16-04-20,20:41:56,1350858, XBt, 6578593, 27341, -4455, 0, 0, 6605934, 6601479, 0.6399365960264359, 0.2566, 4907235, 4907235
16-04-20,20:42:01,1350858, XBt, 6578593, 27341, -3861, 0, 0, 6605934, 6602073, 0.6399689915576516, 0.2566, 4907830, 4907830
16-04-20,20:42:06,1350858, XBt, 6578593, 27341, -4158, 0, 0, 6605934, 6601776, 0.6399527945207472, 0.2566, 4907532, 4907532
16-04-20,20:42:11,1350858, XBt, 6578593, 27341, -4455, 0, 0, 6605934, 6601479, 0.6399365960264359, 0.2566, 4907235, 4907235
16-04-20,20:42:16,1350858, XBt, 6578593, 27341, -5049, 0, 0, 6605934, 6600885, 0.6399041946648063, 0.2567, 4906641, 4906641
16-04-20,20:42:31,1350858, XBt, 6578593, 27341, -6831, 0, 0, 6605934, 6599103, 0.6398069555816904, 0.2567, 4904857, 4904857
16-04-20,20:42:37,1350858, XBt, 6578593, 27341, -10395, 0, 0, 6605934, 6595539, 0.6396123197815978, 0.2569, 4901291, 4901291
16-04-20,20:42:42,1350858, XBt, 6578593, 27341, -10989, 0, 0, 6605934, 6594945, 0.6395798600291587, 0.2569, 4900696, 4900696
16-04-20,20:42:46,1350858, XBt, 6578593, 27341, -9207, 0, 0, 6605934, 6596727, 0.639677221749513, 0.2568, 4902480, 4902480
16-04-20,20:42:51,1350858, XBt, 6578593, 27341, -8613, 0, 0, 6605934, 6597321, 0.6397096639681471, 0.2568, 4903074, 4903074
16-04-20,20:42:56,1350858, XBt, 6578593, 27341, -8910, 0, 0, 6605934, 6597024, 0.6396934435891093, 0.2568, 4902777, 4902777
16-04-20,20:43:06,1350858, XBt, 6578593, 27341, -9207, 0, 0, 6605934, 6596727, 0.639677221749513, 0.2568, 4902479, 4902479
16-04-20,20:43:11,1350858, XBt, 6578593, 27341, -8316, 0, 0, 6605934, 6597618, 0.6397258828868237, 0.2568, 4903371, 4903371
16-04-20,20:43:16,1350858, XBt, 6578593, 27341, -8910, 0, 0, 6605934, 6597024, 0.6396934435891093, 0.2568, 4902777, 4902777
16-04-20,20:43:21,1350858, XBt, 6578593, 27341, -9504, 0, 0, 6605934, 6596430, 0.6396609984491611, 0.2568, 4902182, 4902182
16-04-20,20:43:26,1350858, XBt, 6578593, 27341, -8613, 0, 0, 6605934, 6597321, 0.6397096639681471, 0.2568, 4903074, 4903074
16-04-20,20:43:31,1350858, XBt, 6578593, 27341, -6831, 0, 0, 6605934, 6599103, 0.6398069555816904, 0.2567, 4904858, 4904858
16-04-20,20:43:36,1350858, XBt, 6578593, 27341, -6534, 0, 0, 6605934, 6599400, 0.6398231657423402, 0.2567, 4905155, 4905155
16-04-20,20:43:41,1350858, XBt, 6578593, 27341, -5346, 0, 0, 6605934, 6600588, 0.6398879917970944, 0.2567, 4906343, 4906343
16-04-20,20:43:46,1350858, XBt, 6578593, 27341, -4752, 0, 0, 6605934, 6601182, 0.6399203960745212, 0.2567, 4906938, 4906938
16-04-20,20:43:51,1350858, XBt, 6578593, 27341, -5049, 0, 0, 6605934, 6600885, 0.6399041946648063, 0.2567, 4906640, 4906640
16-04-20,20:43:56,1350858, XBt, 6578593, 27341, -4455, 0, 0, 6605934, 6601479, 0.6399365960264359, 0.2566, 4907235, 4907235
16-04-20,20:44:01,1350858, XBt, 6578593, 27341, -4455, 0, 0, 6605934, 6601479, 0.6399365960264359, 0.2566, 4907236, 4907236
16-04-20,20:44:06,1350858, XBt, 6578593, 27341, -4158, 0, 0, 6605934, 6601776, 0.6399527945207472, 0.2566, 4907533, 4907533
16-04-20,20:44:16,1350858, XBt, 6578593, 27341, -2970, 0, 0, 6605934, 6602964, 0.6400175739258914, 0.2566, 4908721, 4908721
16-04-20,20:44:21,1350858, XBt, 6578593, 27341, -3267, 0, 0, 6605934, 6602667, 0.6400013812600271, 0.2566, 4908424, 4908424
16-04-20,20:44:27,1350858, XBt, 6578593, 27341, -3564, 0, 0, 6605934, 6602370, 0.6399851871373461, 0.2566, 4908127, 4908127
16-04-20,20:44:31,1350858, XBt, 6578593, 27341, -4752, 0, 0, 6605934, 6601182, 0.6399203960745212, 0.2567, 4906938, 4906938
16-04-20,20:44:36,1350858, XBt, 6578593, 27341, -5049, 0, 0, 6605934, 6600885, 0.6399041946648063, 0.2567, 4906640, 4906640
16-04-20,20:44:41,1350858, XBt, 6578593, 27341, -6237, 0, 0, 6605934, 6599697, 0.6398393744440085, 0.2567, 4905452, 4905452
16-04-20,20:44:51,1350858, XBt, 6578593, 27341, -5643, 0, 0, 6605934, 6600291, 0.6398717874711888, 0.2567, 4906046, 4906046
16-04-20,20:45:06,1350858, XBt, 6578593, 27341, -5940, 0, 0, 6605934, 6599994, 0.6398555816868925, 0.2567, 4905749, 4905749
16-04-20,20:45:11,1350858, XBt, 6578593, 27341, -3861, 0, 0, 6605934, 6602073, 0.6399689915576516, 0.2566, 4907830, 4907830
16-04-20,20:45:16,1350858, XBt, 6578593, 27341, -4752, 0, 0, 6605934, 6601182, 0.6399203960745212, 0.2567, 4906938, 4906938
16-04-20,20:45:21,1350858, XBt, 6578593, 27341, -4158, 0, 0, 6605934, 6601776, 0.6399527945207472, 0.2566, 4907532, 4907532
16-04-20,20:45:26,1350858, XBt, 6578593, 27341, -4158, 0, 0, 6605934, 6601776, 0.6399527945207472, 0.2566, 4907533, 4907533
16-04-20,20:45:31,1350858, XBt, 6578593, 27341, -3861, 0, 0, 6605934, 6602073, 0.6399689915576516, 0.2566, 4907830, 4907830
16-04-20,20:45:36,1350858, XBt, 6578593, 27341, -4158, 0, 0, 6605934, 6601776, 0.6399527945207472, 0.2566, 4907532, 4907532
16-04-20,20:45:41,1350858, XBt, 6578593, 27341, -6237, 0, 0, 6605934, 6599697, 0.6398393744440085, 0.2567, 4905452, 4905452
16-04-20,20:45:46,1350858, XBt, 6578593, 27341, -6534, 0, 0, 6605934, 6599400, 0.6398231657423402, 0.2567, 4905154, 4905154
16-04-20,20:45:51,1350858, XBt, 6578593, 27341, -6534, 0, 0, 6605934, 6599400, 0.6398231657423402, 0.2567, 4905155, 4905155
16-04-20,20:45:56,1350858, XBt, 6578593, 27341, -6237, 0, 0, 6605934, 6599697, 0.6398393744440085, 0.2567, 4905452, 4905452
16-04-20,20:46:06,1350858, XBt, 6578593, 27341, -6534, 0, 0, 6605934, 6599400, 0.6398231657423402, 0.2567, 4905154, 4905154
16-04-20,20:46:11,1350858, XBt, 6578593, 27341, -5346, 0, 0, 6605934, 6600588, 0.6398879917970944, 0.2567, 4906343, 4906343
16-04-20,20:46:16,1350858, XBt, 6578593, 27341, -6534, 0, 0, 6605934, 6599400, 0.6398231657423402, 0.2567, 4905155, 4905155
16-04-20,20:46:21,1350858, XBt, 6578593, 27341, -6237, 0, 0, 6605934, 6599697, 0.6398393744440085, 0.2567, 4905452, 4905452
16-04-20,20:46:31,1350858, XBt, 6578593, 27341, -5940, 0, 0, 6605934, 6599994, 0.6398555816868925, 0.2567, 4905749, 4905749
16-04-20,20:46:36,1350858, XBt, 6578593, 27341, -5940, 0, 0, 6605934, 6599994, 0.6398555816868925, 0.2567, 4905750, 4905750
16-04-20,20:46:51,1350858, XBt, 6578593, 27341, -6237, 0, 0, 6605934, 6599697, 0.6398393744440085, 0.2567, 4905452, 4905452
16-04-20,20:47:01,1350858, XBt, 6578593, 27341, -6534, 0, 0, 6605934, 6599400, 0.6398231657423402, 0.2567, 4905154, 4905154
16-04-20,20:47:06,1350858, XBt, 6578593, 27341, -6831, 0, 0, 6605934, 6599103, 0.6398069555816904, 0.2567, 4904857, 4904857
16-04-20,20:47:11,1350858, XBt, 6578593, 27341, -7128, 0, 0, 6605934, 6598806, 0.6397907439618622, 0.2568, 4904560, 4904560
16-04-20,20:47:16,1350858, XBt, 6578593, 27341, -7722, 0, 0, 6605934, 6598212, 0.6397583163438822, 0.2568, 4903966, 4903966
16-04-20,20:47:21,1350858, XBt, 6578593, 27341, -8019, 0, 0, 6605934, 6597915, 0.6397421003453364, 0.2568, 4903668, 4903668
16-04-20,20:47:26,1350858, XBt, 6578593, 27341, -8019, 0, 0, 6605934, 6597915, 0.6397421003453364, 0.2568, 4903669, 4903669
