23-04-20,00:00:00,account, currency, amount, realisedPnl, unrealisedPnl, indicativeTax, unrealisedProfit, walletBalance, marginBalance, marginLeverage, marginUsedPcnt, availableMargin, withdrawableMargin
23-04-20,06:59:21,1350858, XBt, 6663429, 1384, -300, 0, 0, 6664813, 6664513, 0.15980162391460562, 0.2084, 5275772, 5275772
23-04-20,06:59:26,1350858, XBt, 6663429, 1384, 75, 0, 0, 6664813, 6664888, 0.15973636766289245, 0.2084, 5276072, 5276072
23-04-20,06:59:26,1350858, XBt, 6663429, 1384, 75, 0, 0, 6664813, 6664888, 0.15973636766289245, 0.2084, 5276072, 5276072
23-04-20,06:59:31,1350858, XBt, 6663429, 1384, 225, 0, 0, 6664813, 6665038, 0.15971026721828144, 0.2084, 5276072, 5276072
23-04-20,06:59:31,1350858, XBt, 6663429, 1384, 225, 0, 0, 6664813, 6665038, 0.15971026721828144, 0.2084, 5276072, 5276072
23-04-20,06:59:41,1350858, XBt, 6663429, 1384, 0, 0, 0, 6664813, 6664813, 0.15974941832576547, 0.2084, 5276072, 5276072
23-04-20,06:59:41,1350858, XBt, 6663429, 1384, 0, 0, 0, 6664813, 6664813, 0.15974941832576547, 0.2084, 5276072, 5276072
23-04-20,06:59:51,1350858, XBt, 6663429, 1384, 150, 0, 0, 6664813, 6664963, 0.1597233172937344, 0.2084, 5276072, 5276072
23-04-20,06:59:51,1350858, XBt, 6663429, 1384, 150, 0, 0, 6664813, 6664963, 0.1597233172937344, 0.2084, 5276072, 5276072
23-04-20,07:00:04,1350858, XBt, 6663429, 1384, 150, 0, 0, 6664813, 6664963, 0.1597233172937344, 0.2084, 5276072, 5276072
23-04-20,07:00:04,1350858, XBt, 6663429, 1384, 150, 0, 0, 6664813, 6664963, 0.1597233172937344, 0.2084, 5276072, 5276072
23-04-20,07:00:05,1350858, XBt, 6663429, 1384, 75, 0, 0, 6664813, 6664888, 0.15973636766289245, 0.2084, 5276072, 5276072
23-04-20,07:00:05,1350858, XBt, 6663429, 1384, 75, 0, 0, 6664813, 6664888, 0.15973636766289245, 0.2084, 5276072, 5276072
23-04-20,07:00:07,1350858, XBt, 6663429, 1384, -75, 0, 0, 6664813, 6664738, 0.1597624692823634, 0.2084, 5275996, 5275996
23-04-20,07:00:08,1350858, XBt, 6663429, 1384, -75, 0, 0, 6664813, 6664738, 0.1597624692823634, 0.2084, 5275996, 5275996
23-04-20,07:00:11,1350858, XBt, 6663429, 1384, -825, 0, 0, 6664813, 6663988, 0.15989299500539317, 0.2084, 5275246, 5275246
23-04-20,07:00:11,1350858, XBt, 6663429, 1384, -825, 0, 0, 6664813, 6663988, 0.15989299500539317, 0.2084, 5275246, 5275246
23-04-20,07:00:16,1350858, XBt, 6663429, 1384, -900, 0, 0, 6664813, 6663913, 0.15990604919361942, 0.2084, 5275170, 5275170
23-04-20,07:00:16,1350858, XBt, 6663429, 1384, -900, 0, 0, 6664813, 6663913, 0.15990604919361942, 0.2084, 5275170, 5275170
23-04-20,07:00:21,1350858, XBt, 6663429, 1384, -525, 0, 0, 6664813, 6664288, 0.15984078119072886, 0.2084, 5275546, 5275546
23-04-20,07:00:21,1350858, XBt, 6663429, 1384, -525, 0, 0, 6664813, 6664288, 0.15984078119072886, 0.2084, 5275546, 5275546
23-04-20,07:00:26,1350858, XBt, 6663429, 1384, -675, 0, 0, 6664813, 6664138, 0.1598668875104327, 0.2084, 5275396, 5275396
23-04-20,07:00:26,1350858, XBt, 6663429, 1384, -675, 0, 0, 6664813, 6664138, 0.1598668875104327, 0.2084, 5275396, 5275396
23-04-20,07:00:31,1350858, XBt, 6663429, 1384, -750, 0, 0, 6664813, 6664063, 0.1598799411110009, 0.2084, 5275320, 5275320
23-04-20,07:00:31,1350858, XBt, 6663429, 1384, -750, 0, 0, 6664813, 6664063, 0.1598799411110009, 0.2084, 5275320, 5275320
23-04-20,07:00:36,1350858, XBt, 6663429, 1384, -525, 0, 0, 6664813, 6664288, 0.15984078119072886, 0.2084, 5275546, 5275546
23-04-20,07:00:36,1350858, XBt, 6663429, 1384, -525, 0, 0, 6664813, 6664288, 0.15984078119072886, 0.2084, 5275546, 5275546
23-04-20,07:00:41,1350858, XBt, 6663429, 1384, -225, 0, 0, 6664813, 6664588, 0.15978857207677355, 0.2084, 5275847, 5275847
23-04-20,07:00:41,1350858, XBt, 6663429, 1384, -225, 0, 0, 6664813, 6664588, 0.15978857207677355, 0.2084, 5275847, 5275847
23-04-20,07:00:51,1350858, XBt, 6663429, 1384, -75, 0, 0, 6664813, 6664738, 0.1597624692823634, 0.2084, 5275997, 5275997
23-04-20,07:00:51,1350858, XBt, 6663429, 1384, -75, 0, 0, 6664813, 6664738, 0.1597624692823634, 0.2084, 5275997, 5275997
23-04-20,07:01:01,1350858, XBt, 6663429, 1384, 525, 0, 0, 6664813, 6665338, 0.15965806985332176, 0.2084, 5276072, 5276072
23-04-20,07:01:02,1350858, XBt, 6663429, 1384, 525, 0, 0, 6664813, 6665338, 0.15965806985332176, 0.2084, 5276072, 5276072
23-04-20,07:01:21,1350858, XBt, 6663429, 1384, 600, 0, 0, 6664813, 6665413, 0.15964502124624536, 0.2084, 5276072, 5276072
23-04-20,07:01:22,1350858, XBt, 6663429, 1384, 600, 0, 0, 6664813, 6665413, 0.15964502124624536, 0.2084, 5276072, 5276072
23-04-20,07:01:26,1350858, XBt, 6663429, 1950, 0, 0, 0, 6665379, 6665379, 0, 0.2066, 5288092, 5288092
23-04-20,07:01:27,1350858, XBt, 6663429, 1950, 0, 0, 0, 6665379, 6665379, 0, 0.2066, 5288092, 5288092
23-04-20,07:01:28,1350858, XBt, 6663429, 1950, 0, 0, 0, 6665379, 6665379, 0, 0, 6665379, 6665379
23-04-20,07:01:29,1350858, XBt, 6663429, 1950, 0, 0, 0, 6665379, 6665379, 0, 0, 6665379, 6665379
23-04-20,12:00:14,1350858, XBt, 6665379, 0, 0, 0, 0, 6665379, 6665379, 0, 0, 6665379, 6665379
23-04-20,12:00:14,1350858, XBt, 6665379, 0, 0, 0, 0, 6665379, 6665379, 0, 0, 6665379, 6665379
23-04-20,12:24:00,1350858, XBt, 6665379, 0, 0, 0, 0, 6665379, 6665379, 0, 0.2822, 4784656, 4784656
23-04-20,12:24:00,1350858, XBt, 6665379, 0, 0, 0, 0, 6665379, 6665379, 0, 0.2822, 4784656, 4784656
23-04-20,12:26:55,1350858, XBt, 6665379, 358, 309, 0, 0, 6665737, 6666046, 0.2154085045317719, 0.2819, 4786861, 4786861
23-04-20,12:26:55,1350858, XBt, 6665379, 358, 309, 0, 0, 6665737, 6666046, 0.2154085045317719, 0.2819, 4786861, 4786861
23-04-20,12:26:56,1350858, XBt, 6665379, 358, -721, 0, 0, 6665737, 6665016, 0.2152872551243688, 0.2819, 4786139, 4786139
23-04-20,12:26:57,1350858, XBt, 6665379, 358, -721, 0, 0, 6665737, 6665016, 0.2152872551243688, 0.2819, 4786139, 4786139
23-04-20,12:27:00,1350858, XBt, 6665379, 358, -721, 0, 0, 6665737, 6665016, 0.2152872551243688, 0.2591, 4938343, 4938343
23-04-20,12:27:00,1350858, XBt, 6665379, 358, -721, 0, 0, 6665737, 6665016, 0.2152872551243688, 0.2591, 4938343, 4938343
23-04-20,12:27:01,1350858, XBt, 6665379, 358, -618, 0, 0, 6665737, 6665119, 0.21529938175147362, 0.2591, 4938446, 4938446
23-04-20,12:27:02,1350858, XBt, 6665379, 358, -618, 0, 0, 6665737, 6665119, 0.21529938175147362, 0.2591, 4938446, 4938446
23-04-20,12:27:07,1350858, XBt, 6665379, 358, -824, 0, 0, 6665737, 6664913, 0.2152751281224526, 0.2591, 4938240, 4938240
23-04-20,12:27:07,1350858, XBt, 6665379, 358, -824, 0, 0, 6665737, 6664913, 0.2152751281224526, 0.2591, 4938240, 4938240
23-04-20,12:27:13,1350858, XBt, 6665379, 1129, 0, 0, 0, 6666508, 6666508, 0, 0.2567, 4955281, 4955281
23-04-20,12:27:13,1350858, XBt, 6665379, 1129, 0, 0, 0, 6666508, 6666508, 0, 0.2567, 4955281, 4955281
23-04-20,12:27:17,1350858, XBt, 6665379, 1129, 0, 0, 0, 6666508, 6666508, 0, 0.2079, 5280522, 5280522
23-04-20,12:27:17,1350858, XBt, 6665379, 1129, 0, 0, 0, 6666508, 6666508, 0, 0.2079, 5280522, 5280522
23-04-20,12:29:18,1350858, XBt, 6665379, 1394, 2052, 0, 0, 6666773, 6668825, 0.15902411594246363, 0.208, 5281583, 5281583
23-04-20,12:29:18,1350858, XBt, 6665379, 1394, 2052, 0, 0, 6666773, 6668825, 0.15902411594246363, 0.208, 5281583, 5281583
23-04-20,12:29:22,1350858, XBt, 6665379, 1394, 1976, 0, 0, 6666773, 6668749, 0.15903732469163256, 0.208, 5281583, 5281583
23-04-20,12:29:22,1350858, XBt, 6665379, 1394, 1976, 0, 0, 6666773, 6668749, 0.15903732469163256, 0.208, 5281583, 5281583
23-04-20,12:29:23,1350858, XBt, 6665379, 1206, 0, 0, 0, 6666585, 6666585, 0, 0.2061, 5292826, 5292826
23-04-20,12:29:23,1350858, XBt, 6665379, 1206, 0, 0, 0, 6666585, 6666585, 0, 0.2061, 5292826, 5292826
23-04-20,12:29:27,1350858, XBt, 6665379, 1206, 0, 0, 0, 6666585, 6666585, 0, 0.2219, 5187244, 5187244
23-04-20,12:29:27,1350858, XBt, 6665379, 1206, 0, 0, 0, 6666585, 6666585, 0, 0.2219, 5187244, 5187244
23-04-20,12:38:45,1350858, XBt, 6665379, 1488, -486, 0, 0, 6666867, 6666381, 0.1693418062963998, 0.2216, 5188980, 5188980
23-04-20,12:38:45,1350858, XBt, 6665379, 1488, -486, 0, 0, 6666867, 6666381, 0.1693418062963998, 0.2216, 5188980, 5188980
23-04-20,12:38:46,1350858, XBt, 6665379, 1488, -648, 0, 0, 6666867, 6666219, 0.16932161994677944, 0.2217, 5188331, 5188331
23-04-20,12:38:46,1350858, XBt, 6665379, 1488, -648, 0, 0, 6666867, 6666219, 0.16932161994677944, 0.2217, 5188331, 5188331
23-04-20,12:38:47,1350858, XBt, 6665379, 1488, -648, 0, 0, 6666867, 6666219, 0.16932161994677944, 0.2037, 5308070, 5308070
23-04-20,12:38:47,1350858, XBt, 6665379, 1488, -648, 0, 0, 6666867, 6666219, 0.16932161994677944, 0.2037, 5308070, 5308070
23-04-20,12:38:51,1350858, XBt, 6665379, 1488, -405, 0, 0, 6666867, 6666462, 0.16935189910330248, 0.2037, 5308314, 5308314
23-04-20,12:38:52,1350858, XBt, 6665379, 1488, -405, 0, 0, 6666867, 6666462, 0.16935189910330248, 0.2037, 5308314, 5308314
23-04-20,12:38:53,1350858, XBt, 6665379, 2094, 0, 0, 0, 6667473, 6667473, 0, 0.2242, 5172333, 5172333
23-04-20,12:38:53,1350858, XBt, 6665379, 2094, 0, 0, 0, 6667473, 6667473, 0, 0.2242, 5172333, 5172333
23-04-20,12:40:50,1350858, XBt, 6665379, 2379, -82, 0, 0, 6667758, 6667676, 0.17115318740742652, 0.224, 5174086, 5174086
23-04-20,12:40:50,1350858, XBt, 6665379, 2379, -82, 0, 0, 6667758, 6667676, 0.17115318740742652, 0.224, 5174086, 5174086
23-04-20,12:40:51,1350858, XBt, 6665379, 2379, -738, 0, 0, 6667758, 6667020, 0.1710716332034402, 0.224, 5173347, 5173347
23-04-20,12:40:51,1350858, XBt, 6665379, 2379, -738, 0, 0, 6667758, 6667020, 0.1710716332034402, 0.224, 5173347, 5173347
23-04-20,12:40:52,1350858, XBt, 6665379, 2379, -738, 0, 0, 6667758, 6667020, 0.1710716332034402, 0.2059, 5294181, 5294181
23-04-20,12:40:53,1350858, XBt, 6665379, 2379, -738, 0, 0, 6667758, 6667020, 0.1710716332034402, 0.2059, 5294181, 5294181
23-04-20,12:40:56,1350858, XBt, 6665379, 2379, -1230, 0, 0, 6667758, 6666528, 0.17101045701750597, 0.2059, 5293688, 5293688
23-04-20,12:40:56,1350858, XBt, 6665379, 2379, -1230, 0, 0, 6667758, 6666528, 0.17101045701750597, 0.2059, 5293688, 5293688
23-04-20,12:41:00,1350858, XBt, 6665379, 2992, 0, 0, 0, 6668371, 6668371, 0, 0.204, 5307811, 5307811
23-04-20,12:41:00,1350858, XBt, 6665379, 2992, 0, 0, 0, 6668371, 6668371, 0, 0.204, 5307811, 5307811
23-04-20,12:41:03,1350858, XBt, 6665379, 2992, 0, 0, 0, 6668371, 6668371, 0, 0, 6668371, 6668371
23-04-20,12:41:03,1350858, XBt, 6665379, 2992, 0, 0, 0, 6668371, 6668371, 0, 0, 6668371, 6668371
23-04-20,12:51:04,1350858, XBt, 6665379, 2992, 0, 0, 0, 6668371, 6668371, 0, 0.2816, 4790523, 4790523
23-04-20,12:51:04,1350858, XBt, 6665379, 2992, 0, 0, 0, 6668371, 6668371, 0, 0.2816, 4790523, 4790523
23-04-20,12:58:29,1350858, XBt, 6665379, 3350, 412, 0, 0, 6668729, 6669141, 0.215015097146694, 0.2814, 4792725, 4792725
23-04-20,12:58:29,1350858, XBt, 6665379, 3350, 412, 0, 0, 6668729, 6669141, 0.215015097146694, 0.2814, 4792725, 4792725
23-04-20,12:58:32,1350858, XBt, 6665379, 3350, 0, 0, 0, 6668729, 6668729, 0.21496660008226456, 0.2813, 4792725, 4792725
23-04-20,12:58:32,1350858, XBt, 6665379, 3350, 0, 0, 0, 6668729, 6668729, 0.21496660008226456, 0.2813, 4792725, 4792725
23-04-20,12:58:33,1350858, XBt, 6665379, 3350, 0, 0, 0, 6668729, 6668729, 0.21496660008226456, 0.2586, 4944483, 4944483
23-04-20,12:58:33,1350858, XBt, 6665379, 3350, 0, 0, 0, 6668729, 6668729, 0.21496660008226456, 0.2586, 4944483, 4944483
23-04-20,12:58:36,1350858, XBt, 6665379, 3350, 103, 0, 0, 6668729, 6668832, 0.2149787249101492, 0.2586, 4944483, 4944483
23-04-20,12:58:37,1350858, XBt, 6665379, 3350, 103, 0, 0, 6668729, 6668832, 0.2149787249101492, 0.2586, 4944483, 4944483
23-04-20,12:58:40,1350858, XBt, 6665379, 4120, 0, 0, 0, 6669499, 6669499, 0, 0.2562, 4960675, 4960675
23-04-20,12:58:40,1350858, XBt, 6665379, 4120, 0, 0, 0, 6669499, 6669499, 0, 0.2562, 4960675, 4960675
23-04-20,12:58:43,1350858, XBt, 6665379, 4120, 0, 0, 0, 6669499, 6669499, 0, 0.2101, 5268371, 5268371
23-04-20,12:58:43,1350858, XBt, 6665379, 4120, 0, 0, 0, 6669499, 6669499, 0, 0.2101, 5268371, 5268371
23-04-20,13:00:56,1350858, XBt, 6665379, 4388, 1848, 0, 0, 6669767, 6671615, 0.16073754255903555, 0.2102, 5269443, 5269443
23-04-20,13:00:57,1350858, XBt, 6665379, 4388, 1848, 0, 0, 6669767, 6671615, 0.16073754255903555, 0.2102, 5269443, 5269443
23-04-20,13:01:01,1350858, XBt, 6665379, 4388, 1001, 0, 0, 6669767, 6670768, 0.16088492359500436, 0.2101, 5269443, 5269443
23-04-20,13:01:01,1350858, XBt, 6665379, 4388, 1001, 0, 0, 6669767, 6670768, 0.16088492359500436, 0.2101, 5269443, 5269443
23-04-20,13:01:06,1350858, XBt, 6665379, 4388, 1078, 0, 0, 6669767, 6670845, 0.1608715237724756, 0.2101, 5269443, 5269443
23-04-20,13:01:07,1350858, XBt, 6665379, 4388, 1078, 0, 0, 6669767, 6670845, 0.1608715237724756, 0.2101, 5269443, 5269443
23-04-20,13:01:16,1350858, XBt, 6665379, 4388, 1386, 0, 0, 6669767, 6671153, 0.16081792757563798, 0.2101, 5269443, 5269443
23-04-20,13:01:17,1350858, XBt, 6665379, 4388, 1386, 0, 0, 6669767, 6671153, 0.16081792757563798, 0.2101, 5269443, 5269443
23-04-20,13:01:21,1350858, XBt, 6665379, 4388, 1155, 0, 0, 6669767, 6670922, 0.1608581242592853, 0.2101, 5269443, 5269443
23-04-20,13:01:21,1350858, XBt, 6665379, 4388, 1155, 0, 0, 6669767, 6670922, 0.1608581242592853, 0.2101, 5269443, 5269443
23-04-20,13:01:36,1350858, XBt, 6665379, 4388, 1078, 0, 0, 6669767, 6670845, 0.1608715237724756, 0.2101, 5269443, 5269443
23-04-20,13:01:36,1350858, XBt, 6665379, 4388, 1078, 0, 0, 6669767, 6670845, 0.1608715237724756, 0.2101, 5269443, 5269443
23-04-20,13:01:41,1350858, XBt, 6665379, 4388, 924, 0, 0, 6669767, 6670691, 0.16089832372688226, 0.2101, 5269443, 5269443
23-04-20,13:01:42,1350858, XBt, 6665379, 4388, 924, 0, 0, 6669767, 6670691, 0.16089832372688226, 0.2101, 5269443, 5269443
23-04-20,13:01:46,1350858, XBt, 6665379, 4388, 1078, 0, 0, 6669767, 6670845, 0.1608715237724756, 0.2101, 5269443, 5269443
23-04-20,13:01:46,1350858, XBt, 6665379, 4388, 1078, 0, 0, 6669767, 6670845, 0.1608715237724756, 0.2101, 5269443, 5269443
23-04-20,13:01:51,1350858, XBt, 6665379, 4388, 539, 0, 0, 6669767, 6670306, 0.16096532902688424, 0.21, 5269443, 5269443
23-04-20,13:01:51,1350858, XBt, 6665379, 4388, 539, 0, 0, 6669767, 6670306, 0.16096532902688424, 0.21, 5269443, 5269443
23-04-20,13:02:01,1350858, XBt, 6665379, 4388, 693, 0, 0, 6669767, 6670460, 0.1609385259787181, 0.21, 5269443, 5269443
23-04-20,13:02:01,1350858, XBt, 6665379, 4388, 693, 0, 0, 6669767, 6670460, 0.1609385259787181, 0.21, 5269443, 5269443
23-04-20,13:02:11,1350858, XBt, 6665379, 4388, 770, 0, 0, 6669767, 6670537, 0.16092512491872843, 0.21, 5269443, 5269443
23-04-20,13:02:11,1350858, XBt, 6665379, 4388, 770, 0, 0, 6669767, 6670537, 0.16092512491872843, 0.21, 5269443, 5269443
23-04-20,13:02:16,1350858, XBt, 6665379, 4388, 616, 0, 0, 6669767, 6670383, 0.1609519273480998, 0.21, 5269443, 5269443
23-04-20,13:02:16,1350858, XBt, 6665379, 4388, 616, 0, 0, 6669767, 6670383, 0.1609519273480998, 0.21, 5269443, 5269443
23-04-20,13:02:21,1350858, XBt, 6665379, 4388, 770, 0, 0, 6669767, 6670537, 0.16092512491872843, 0.21, 5269443, 5269443
23-04-20,13:02:21,1350858, XBt, 6665379, 4388, 770, 0, 0, 6669767, 6670537, 0.16092512491872843, 0.21, 5269443, 5269443
23-04-20,13:02:26,1350858, XBt, 6665379, 4388, 847, 0, 0, 6669767, 6670614, 0.16091172416812005, 0.2101, 5269443, 5269443
23-04-20,13:02:26,1350858, XBt, 6665379, 4388, 847, 0, 0, 6669767, 6670614, 0.16091172416812005, 0.2101, 5269443, 5269443
23-04-20,13:02:31,1350858, XBt, 6665379, 4388, 462, 0, 0, 6669767, 6670229, 0.1609787310150821, 0.21, 5269443, 5269443
23-04-20,13:02:31,1350858, XBt, 6665379, 4388, 462, 0, 0, 6669767, 6670229, 0.1609787310150821, 0.21, 5269443, 5269443
23-04-20,13:02:36,1350858, XBt, 6665379, 4388, 616, 0, 0, 6669767, 6670383, 0.1609519273480998, 0.21, 5269443, 5269443
23-04-20,13:02:36,1350858, XBt, 6665379, 4388, 616, 0, 0, 6669767, 6670383, 0.1609519273480998, 0.21, 5269443, 5269443
23-04-20,13:02:46,1350858, XBt, 6665379, 4388, 539, 0, 0, 6669767, 6670306, 0.16096532902688424, 0.21, 5269443, 5269443
23-04-20,13:02:46,1350858, XBt, 6665379, 4388, 539, 0, 0, 6669767, 6670306, 0.16096532902688424, 0.21, 5269443, 5269443
23-04-20,13:03:01,1350858, XBt, 6665379, 4388, 231, 0, 0, 6669767, 6669998, 0.16101893883626353, 0.21, 5269443, 5269443
23-04-20,13:03:01,1350858, XBt, 6665379, 4388, 231, 0, 0, 6669767, 6669998, 0.16101893883626353, 0.21, 5269443, 5269443
23-04-20,13:03:06,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:03:06,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:03:31,1350858, XBt, 6665379, 4388, 308, 0, 0, 6669767, 6670075, 0.16100553591976102, 0.21, 5269443, 5269443
23-04-20,13:03:31,1350858, XBt, 6665379, 4388, 308, 0, 0, 6669767, 6670075, 0.16100553591976102, 0.21, 5269443, 5269443
23-04-20,13:03:36,1350858, XBt, 6665379, 4388, 0, 0, 0, 6669767, 6669767, 0.16105914944255173, 0.21, 5269443, 5269443
23-04-20,13:03:36,1350858, XBt, 6665379, 4388, 0, 0, 0, 6669767, 6669767, 0.16105914944255173, 0.21, 5269443, 5269443
23-04-20,13:03:41,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269365, 5269365
23-04-20,13:03:41,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269365, 5269365
23-04-20,13:03:46,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269366, 5269366
23-04-20,13:03:47,1350858, XBt, 6665379, 4388, -77, 0, 0, 6669767, 6669690, 0.16107255359694378, 0.21, 5269366, 5269366
23-04-20,13:03:51,1350858, XBt, 6665379, 4388, 154, 0, 0, 6669767, 6669921, 0.16103234206222233, 0.21, 5269443, 5269443
23-04-20,13:03:52,1350858, XBt, 6665379, 4388, 154, 0, 0, 6669767, 6669921, 0.16103234206222233, 0.21, 5269443, 5269443
23-04-20,13:03:56,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:03:57,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:04:06,1350858, XBt, 6665379, 4388, 154, 0, 0, 6669767, 6669921, 0.16103234206222233, 0.21, 5269443, 5269443
23-04-20,13:04:07,1350858, XBt, 6665379, 4388, 154, 0, 0, 6669767, 6669921, 0.16103234206222233, 0.21, 5269443, 5269443
23-04-20,13:04:16,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:04:17,1350858, XBt, 6665379, 4388, 77, 0, 0, 6669767, 6669844, 0.16104574559764817, 0.21, 5269443, 5269443
23-04-20,13:04:21,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269211, 5269211
23-04-20,13:04:22,1350858, XBt, 6665379, 4388, -231, 0, 0, 6669767, 6669536, 0.16109936283423615, 0.21, 5269211, 5269211
23-04-20,13:04:26,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:04:27,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:04:36,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268979, 5268979
23-04-20,13:04:37,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268979, 5268979
23-04-20,13:04:41,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:04:41,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:04:51,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268979, 5268979
23-04-20,13:04:52,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268979, 5268979
23-04-20,13:04:56,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:04:57,1350858, XBt, 6665379, 4388, -385, 0, 0, 6669767, 6669382, 0.161126173309611, 0.21, 5269057, 5269057
23-04-20,13:05:01,1350858, XBt, 6665379, 4388, -539, 0, 0, 6669767, 6669228, 0.16115298502315412, 0.21, 5268902, 5268902
23-04-20,13:05:02,1350858, XBt, 6665379, 4388, -539, 0, 0, 6669767, 6669228, 0.16115298502315412, 0.21, 5268902, 5268902
23-04-20,13:05:06,1350858, XBt, 6665379, 4388, -539, 0, 0, 6669767, 6669228, 0.16115298502315412, 0.21, 5268903, 5268903
23-04-20,13:05:07,1350858, XBt, 6665379, 4388, -539, 0, 0, 6669767, 6669228, 0.16115298502315412, 0.21, 5268903, 5268903
23-04-20,13:05:16,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268980, 5268980
23-04-20,13:05:16,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268980, 5268980
23-04-20,13:05:21,1350858, XBt, 6665379, 4388, -770, 0, 0, 6669767, 6668997, 0.16119320491522188, 0.21, 5268671, 5268671
23-04-20,13:05:21,1350858, XBt, 6665379, 4388, -770, 0, 0, 6669767, 6668997, 0.16119320491522188, 0.21, 5268671, 5268671
23-04-20,13:05:26,1350858, XBt, 6665379, 4388, -539, 0, 0, 6669767, 6669228, 0.16115298502315412, 0.21, 5268903, 5268903
23-04-20,13:05:26,1350858, XBt, 6665379, 4388, -539, 0, 0, 6669767, 6669228, 0.16115298502315412, 0.21, 5268903, 5268903
23-04-20,13:05:41,1350858, XBt, 6665379, 4388, -770, 0, 0, 6669767, 6668997, 0.16119320491522188, 0.21, 5268671, 5268671
23-04-20,13:05:42,1350858, XBt, 6665379, 4388, -770, 0, 0, 6669767, 6668997, 0.16119320491522188, 0.21, 5268671, 5268671
23-04-20,13:05:46,1350858, XBt, 6665379, 4388, -693, 0, 0, 6669767, 6669074, 0.16117979797495124, 0.21, 5268749, 5268749
23-04-20,13:05:46,1350858, XBt, 6665379, 4388, -693, 0, 0, 6669767, 6669074, 0.16117979797495124, 0.21, 5268749, 5268749
23-04-20,13:06:01,1350858, XBt, 6665379, 4388, -770, 0, 0, 6669767, 6668997, 0.16119320491522188, 0.21, 5268671, 5268671
23-04-20,13:06:01,1350858, XBt, 6665379, 4388, -770, 0, 0, 6669767, 6668997, 0.16119320491522188, 0.21, 5268671, 5268671
23-04-20,13:06:09,1350858, XBt, 6665379, 4388, -770, 0, 0, 6669767, 6668997, 0.16119320491522188, 0.21, 5268672, 5268672
23-04-20,13:06:09,1350858, XBt, 6665379, 4388, -770, 0, 0, 6669767, 6668997, 0.16119320491522188, 0.21, 5268672, 5268672
23-04-20,13:06:11,1350858, XBt, 6665379, 4388, -616, 0, 0, 6669767, 6669151, 0.16116639134426555, 0.21, 5268826, 5268826
23-04-20,13:06:11,1350858, XBt, 6665379, 4388, -616, 0, 0, 6669767, 6669151, 0.16116639134426555, 0.21, 5268826, 5268826
23-04-20,13:06:16,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268980, 5268980
23-04-20,13:06:17,1350858, XBt, 6665379, 4388, -462, 0, 0, 6669767, 6669305, 0.16113957901160617, 0.21, 5268980, 5268980
23-04-20,13:06:21,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
23-04-20,13:06:21,1350858, XBt, 6665379, 4388, -308, 0, 0, 6669767, 6669459, 0.1611127679171579, 0.21, 5269134, 5269134
